,PositionErr,LoopTimes,CurrTime
0,-172.0,0.012192459106445312,1709680848.431358
1,-171.0,0.01246281385421753,1709680848.4584067
2,0.0,0.012820045948028564,1709680848.494142
3,0.0,0.013174140453338623,1709680848.5295606
4,0.0,0.013474738597869873,1709680848.559628
5,-33.0,0.013833858966827393,1709680848.5955465
6,0.0,0.01421405553817749,1709680848.6335778
7,0.0,0.014523556232452392,1709680848.6645336
8,0.0,0.0148710036277771,1709680848.699284
9,0.0,0.015251007080078125,1709680848.7372942
10,0.0,0.01555276870727539,1709680848.7674768
11,0.0,0.015910372734069825,1709680848.8032424
12,0.0,0.016286351680755616,1709680848.840853
13,0.0,0.016606945991516114,1709680848.8729243
14,0.0,0.016957871913909912,1709680848.9080245
15,0.0,0.01731632709503174,1709680848.9438784
16,0.0,0.01763847827911377,1709680848.9761019
17,0.0,0.017993006706237793,1709680849.0115604
18,0.0,0.018356604576110838,1709680849.0479286
19,0.0,0.0186926531791687,1709680849.081544
20,0.0,0.019045071601867677,1709680849.1167974
21,0.0,0.019406776428222656,1709680849.1529806
22,0.0,0.019726407527923585,1709680849.1849558
23,0.0,0.020084927082061766,1709680849.2208202
24,0.0,0.02044494867324829,1709680849.256834
25,0.0,0.02076629877090454,1709680849.2889817
26,0.0,0.021125757694244386,1709680849.3249388
27,0.0,0.021486492156982423,1709680849.3610246
28,0.0,0.02180598258972168,1709680849.392988
29,0.0,0.02218242883682251,1709680849.430646
30,0.0,0.022527070045471193,1709680849.4651225
31,0.0,0.022846016883850098,1709680849.4970279
32,0.0,0.023204751014709472,1709680849.5329142
33,0.0,0.023561854362487793,1709680849.5686336
34,0.0,0.023883674144744873,1709680849.6008277
35,0.0,0.024243192672729494,1709680849.6367915
36,0.0,0.024603257179260252,1709680849.6728098
37,0.0,0.02492391347885132,1709680849.7048888
38,0.0,0.025283989906311036,1709680849.7409093
39,0.0,0.025651061534881593,1709680849.7776313
40,0.0,0.025962681770324708,1709680849.8088055
41,0.0,0.026341636180877686,1709680849.8467135
42,0.0,0.026683087348937987,1709680849.880871
43,0.0,0.027007861137390135,1709680849.9133613
44,0.0,0.027385761737823488,1709680849.9511645
45,0.0,0.02772271156311035,1709680849.984873
46,0.0,0.02804249048233032,1709680850.0168633
47,0.0,0.02840337038040161,1709680850.0529644
48,0.0,0.028760225772857667,1709680850.088662
49,0.0,0.02908146858215332,1709680850.1207993
50,0.0,0.02944081783294678,1709680850.1567457
51,0.0,0.02981149673461914,1709680850.193826
52,0.0,0.03012406826019287,1709680850.2250948
53,0.0,0.030486140251159668,1709680850.2613158
54,0.0,0.030843515396118164,1709680850.2970655
55,0.0,0.031162819862365722,1709680850.3290074
56,0.0,0.03152194976806641,1709680850.364933
57,0.0,0.03188153028488159,1709680850.400904
58,0.0,0.032203145027160644,1709680850.4330778
59,0.0,0.032569074630737306,1709680850.4696817
60,0.0,0.03292062997817993,1709680850.5048504
61,0.0,0.03323906660079956,1709680850.5367055
62,0.0,0.03359956979751587,1709680850.572768
63,0.0,0.033961169719696045,1709680850.6089394
64,0.0,0.034279873371124266,1709680850.6408217
65,0.0,0.034644179344177246,1709680850.6772652
66,0.0,0.034998366832733156,1709680850.7126942
67,0.0,0.035325117111206054,1709680850.745381
68,0.0,0.03568159103393555,1709680850.7810416
69,0.0,0.03604010105133057,1709680850.8169043
70,0.0,0.036360244750976566,1709680850.848931
71,0.0,0.036718604564666746,1709680850.8847804
72,0.0,0.0370777153968811,1709680850.920704
73,0.0,0.037402946949005124,1709680850.9532394
74,0.0,0.03775811672210693,1709680850.9887695
75,0.0,0.038119494915008545,1709680851.0249197
76,0.0,0.0384210991859436,1709680851.055086
77,0.0,0.03877786159515381,1709680851.0907667
78,0.0,0.039139299392700194,1709680851.1269157
79,0.0,0.03948045015335083,1709680851.1610427
80,0.0,0.03984192132949829,1709680851.1972024
81,0.0,0.04019786119461059,1709680851.232807
82,0.0,0.04051879644393921,1709680851.264913
83,0.0,0.04087689399719238,1709680851.3007345
