,PositionErr,LoopTimes,CurrTime
0,-165.0,0.011862778663635254,1709614441.5228984
1,-167.0,0.012191314697265625,1709614441.5557652
2,0.0,0.01255293846130371,1709614441.5919418
3,0.0,0.01287189245223999,1709614441.6238503
4,0.0,0.013228759765625,1709614441.6595504
5,0.0,0.013586676120758057,1709614441.695355
6,-34.0,0.013943862915039063,1709614441.731088
7,-34.0,0.014263834953308106,1709614441.7631
8,-31.0,0.014622063636779785,1709614441.7989368
9,-33.0,0.014981515407562256,1709614441.8348958
10,-30.0,0.015299115180969238,1709614441.8666701
11,-24.0,0.01566011905670166,1709614441.9027843
12,0.0,0.01601881265640259,1709614441.9386683
13,0.0,0.01637850522994995,1709614441.9746513
14,0.0,0.016697306632995606,1709614442.0065453
15,0.0,0.017057981491088867,1709614442.0426264
16,0.0,0.017416045665740967,1709614442.0784478
17,0.0,0.01778207778930664,1709614442.1150627
18,0.0,0.018096773624420165,1709614442.1465468
19,0.0,0.01845447301864624,1709614442.1823313
20,0.0,0.0188143253326416,1709614442.2183297
21,0.0,0.01913327693939209,1709614442.250239
22,0.0,0.019493818283081055,1709614442.2863054
23,0.0,0.019853529930114747,1709614442.3222904
24,0.0,0.020213539600372313,1709614442.3583045
25,0.0,0.020533649921417235,1709614442.3903284
26,0.0,0.020893316268920898,1709614442.426309
27,0.0,0.021311719417572022,1709614442.4681633
28,0.0,0.02158413887023926,1709614442.4954185
29,0.0,0.021933672428131105,1709614442.5304198
30,0.0,0.022292733192443848,1709614442.5663397
31,0.0,0.0226523756980896,1709614442.6023176
32,0.0,0.023024017810821532,1709614442.6394951
33,0.0,0.02333637237548828,1709614442.670743
34,0.0,0.023697624206542967,1709614442.7068818
35,0.0,0.0240496301651001,1709614442.7420938
36,0.0,0.024370598793029784,1709614442.7742016
37,0.0,0.024720025062561036,1709614442.8091514
38,0.0,0.025082576274871825,1709614442.845415
39,0.0,0.025452473163604737,1709614442.8824177
40,0.0,0.025771493911743163,1709614442.9143326
41,0.0,0.026132164001464845,1709614442.9504128
42,0.0,0.026492471694946288,1709614442.9864564
43,0.0,0.02681201934814453,1709614443.0184243
44,0.0,0.02717240810394287,1709614443.0544775
45,0.0,0.027530853748321534,1709614443.090335
46,0.0,0.027890818119049074,1709614443.126345
47,0.0,0.028250911235809327,1709614443.1623676
48,0.0,0.02857048749923706,1709614443.1943393
49,0.0,0.028931598663330078,1709614443.2304633
