,PositionErr,LoopTimes,CurrTime
128,0.0,0.0,1709662083.7137306
129,0.0,0.0,1709662083.7496288
130,0.0,0.0,1709662083.785635
131,0.0,0.0,1709662083.8216395
132,0.0,0.0,1709662083.8620498
133,0.0,0.0,1709662083.894557
134,0.0,0.0,1709662083.9258473
135,0.0,0.0,1709662083.9615955
136,0.0,0.0,1709662083.997345
137,0.0,0.0,1709662084.0335193
138,0.0,0.0,1709662084.0695114
139,0.0,0.0,1709662084.1054401
140,0.0,0.0,1709662084.140433
141,0.0,0.0,1709662084.176278
142,0.0,0.0,1709662084.2120736
143,0.0,0.0,1709662084.2440772
144,0.0,0.0,1709662084.2804024
145,0.0,0.0,1709662084.3174295
146,0.0,0.0,1709662084.3533156
147,0.0,0.0,1709662084.389191
148,0.0,0.0,1709662084.4259696
149,0.0,0.0,1709662084.4611385
150,0.0,0.0,1709662084.4969063
151,0.0,0.0,1709662084.5330548
152,0.0,0.0,1709662084.5689514
153,0.0,0.0,1709662084.6010847
154,0.0,0.0,1709662084.637084
155,0.0,0.0,1709662084.6766171
156,0.0,0.0,1709662084.7092423
157,0.0,0.0,1709662084.7450879
158,0.0,0.0,1709662084.7810764
159,0.0,0.0,1709662084.8170283
160,0.0,0.0,1709662084.854646
161,0.0,0.0,1709662084.8910577
162,0.0,0.0,1709662084.9209623
163,0.0,0.0,1709662084.9561822
164,0.0,0.0,1709662084.9922214
165,0.0,0.0,1709662085.0286956
166,0.0,0.0,1709662085.0645323
167,0.0,0.0,1709662085.1004646
168,0.0,0.0,1709662085.1365218
169,0.0,0.0,1709662085.17253
170,0.0,0.0,1709662085.20862
171,0.0,0.0,1709662085.2446237
172,0.0,0.0,1709662085.2761931
173,0.0,0.0,1709662085.3124657
174,0.0,0.0,1709662085.3484383
175,0.0,0.0,1709662085.3857517
176,0.0,0.0,1709662085.4203653
177,0.0,0.0,1709662085.456709
178,0.0,0.0,1709662085.492707
179,0.0,0.0,1709662085.5284107
180,0.0,0.0,1709662085.5642657
181,0.0,0.0,1709662085.600182
182,0.0,0.0,1709662085.6324065
183,0.0,0.0,1709662085.6681705
184,0.0,0.0,1709662085.7043111
185,0.0,0.0,1709662085.7407737
186,0.0,0.0,1709662085.776986
187,0.0,0.0,1709662085.8116798
188,0.0,0.0,1709662085.8482304
189,0.0,0.0,1709662085.8840253
190,0.0,0.0,1709662085.9200766
191,0.0,0.0,1709662085.9521224
192,0.0,0.0,1709662085.9884226
193,0.0,0.0,1709662086.0248008
194,0.0,0.0,1709662086.060241
195,0.0,0.0,1709662086.0960658
196,0.0,0.0,1709662086.1320567
197,0.0,0.0,1709662086.168007
198,0.0,0.0,1709662086.2068012
199,0.0,0.0,1709662086.2401145
200,0.0,0.0,1709662086.2760518
201,0.0,0.0,1709662086.3081582
202,0.0,0.0,1709662086.3441424
203,0.0,0.0,1709662086.379942
204,0.0,0.0,1709662086.4158673
205,0.0,0.0,1709662086.4518678
206,0.0,0.0,1709662086.4894254
207,0.0,0.0,1709662086.5244706
208,0.0,0.0,1709662086.5600479
209,0.0,0.0,1709662086.5956664
210,0.0,0.0,1709662086.6278179
211,0.0,0.0,1709662086.6638052
212,0.0,0.0,1709662086.6997306
213,0.0,0.0,1709662086.7357206
214,0.0,0.0,1709662086.7718794
215,0.0,0.0,1709662086.8079708
216,0.0,0.0,1709662086.8437169
217,0.0,0.0,1709662086.8795426
218,0.0,0.0,1709662086.9155173
219,0.0,0.0,1709662086.951684
220,0.0,0.0,1709662086.9835722
221,0.0,0.0,1709662087.024933
222,0.0,0.0,1709662087.0559452
223,0.0,0.0,1709662087.091787
224,0.0,0.0,1709662087.127629
225,0.0,0.0,1709662087.1747353
226,0.0,0.0,1709662087.1994693
227,0.0,0.0,1709662087.2303827
228,0.0,0.0,1709662087.2662666
229,0.0,0.0,1709662087.304065
230,0.0,0.0,1709662087.3397048
231,0.0,0.0,1709662087.3756275
232,0.0,0.0,1709662087.411581
233,0.0,0.0,1709662087.447583
234,0.0,0.0,1709662087.4835536
235,0.0,0.0,1709662087.519537
236,0.0,0.0,1709662087.5556622
237,0.0,0.0,1709662087.5876482
238,0.0,0.0,1709662087.6225543
239,0.0,0.0,1709662087.6584618
240,0.0,0.0,1709662087.6950161
241,0.0,0.0,1709662087.7309709
242,0.0,0.0,1709662087.766762
243,0.0,0.0,1709662087.8028843
244,0.0,0.0,1709662087.8400035
245,0.0,0.0,1709662087.8741603
246,0.0,0.0,1709662087.9059682
247,0.0,0.0,1709662087.9417372
248,0.0,0.0,1709662087.977994
249,0.0,0.0,1709662088.0140417
250,0.0,0.0,1709662088.0513537
251,0.0,0.0,1709662088.087476
252,0.0,0.0,1709662088.123574
253,0.0,0.0,1709662088.1593375
254,0.0,0.0,1709662088.1952214
255,0.0,0.0,1709662088.231192
256,0.0,0.0,1709662088.263767
257,0.0,0.0,1709662088.2993407
258,0.0,0.0,1709662088.3340738
259,0.0,0.0,1709662088.3707442
260,0.0,0.0,1709662088.4060261
