,PositionErr,LoopTimes,CurrTime
0,0.0,0.015597937107086181,1709663072.9532256
1,0.0,0.015610191822052002,1709663072.9583344
2,0.0,0.015619974136352539,1709663072.962401
3,0.0,0.015630011558532716,1709663072.9664176
4,0.0,0.015640134811401366,1709663072.9705217
5,0.0,0.015891156196594237,1709663072.998965
6,0.0,0.016228365898132324,1709663073.0370357
7,0.0,0.016551039218902587,1709663073.0795133
8,0.0,0.01676180124282837,1709663073.1071775
9,0.0,0.01705575704574585,1709663073.1444623
10,0.0,0.017356739044189454,1709663073.1806557
11,0.0,0.017638483047485352,1709663073.2146099
12,0.0,0.017899384498596193,1709663073.2464807
13,0.0,0.01819957971572876,1709663073.2815118
14,0.0,0.018467817306518555,1709663073.3134158
15,0.0,0.01877701759338379,1709663073.34843
16,0.0,0.019097514152526855,1709663073.384805
17,0.0,0.019373791217803957,1709663073.4169219
18,0.0,0.019688942432403565,1709663073.4527864
19,0.0,0.020005753040313722,1709663073.4887953
20,0.0,0.020321612358093263,1709663073.5250516
21,0.0,0.02059563875198364,1709663073.5581977
22,0.0,0.02090797424316406,1709663073.596193
23,0.0,0.021204454898834227,1709663073.6332793
24,0.0,0.021485185623168944,1709663073.6677165
25,0.0,0.021741950511932374,1709663073.6997807
26,0.0,0.022038164138793944,1709663073.735085
27,0.0,0.022341759204864503,1709663073.7757583
28,0.0,0.022558069229125975,1709663073.8031309
29,0.0,0.02285090208053589,1709663073.8378882
30,0.0,0.023156740665435792,1709663073.8742747
31,0.0,0.02341066837310791,1709663073.9030287
32,0.0,0.023735523223876953,1709663073.9386442
33,0.0,0.024065365791320802,1709663073.9765604
34,0.0,0.024395830631256103,1709663074.017832
35,0.0,0.02463256597518921,1709663074.04844
36,0.0,0.024921619892120363,1709663074.084396
37,0.0,0.0252168345451355,1709663074.1194444
38,0.0,0.02547544002532959,1709663074.153211
39,0.0,0.025755705833435057,1709663074.186805
40,0.0,0.026060030460357667,1709663074.2233157
41,0.0,0.026318774223327637,1709663074.2591367
42,0.0,0.026578216552734374,1709663074.2961986
43,0.0,0.026832919120788574,1709663074.330819
44,0.0,0.0270609712600708,1709663074.36315
45,0.0,0.027330236434936525,1709663074.3982701
46,0.0,0.027605071067810058,1709663074.4326017
47,0.0,0.027890329360961915,1709663074.4672828
48,0.0,0.028148446083068848,1709663074.4985664
49,0.0,0.028454904556274415,1709663074.534741
50,0.0,0.02875924825668335,1709663074.5707803
51,0.0,0.02906264066696167,1709663074.6073675
52,0.0,0.02932246208190918,1709663074.6393914
53,0.0,0.029620869159698485,1709663074.6777005
54,0.0,0.02989802122116089,1709663074.712037
55,0.0,0.0301524019241333,1709663074.7442589
56,0.0,0.03047107458114624,1709663074.7817824
57,0.0,0.030748257637023924,1709663074.8154683
58,0.0,0.03100727319717407,1709663074.847212
59,0.0,0.03135358095169068,1709663074.8921535
60,0.0,0.0315649676322937,1709663074.9243464
61,0.0,0.03177632093429565,1709663074.9516654
62,0.0,0.032075481414794924,1709663074.9902334
63,0.0,0.032346718311309815,1709663075.0294929
64,0.0,0.03258337259292603,1709663075.0617504
65,0.0,0.03281938791275024,1709663075.0940669
66,240.0,0.03314232587814331,1709663075.1340277
67,228.0,0.033378875255584715,1709663075.1642408
68,216.0,0.03363243103027344,1709663075.1972587
69,204.0,0.03391631603240967,1709663075.2324433
70,192.0,0.034207639694213865,1709663075.2678144
71,183.0,0.03446347236633301,1709663075.3033822
72,175.0,0.03472812175750732,1709663075.3357422
73,167.0,0.035035409927368165,1709663075.3775494
74,161.0,0.035241465568542484,1709663075.405921
75,156.0,0.035523226261138914,1709663075.4462507
76,151.0,0.035754423141479495,1709663075.4794927
77,147.0,0.03599581003189087,1709663075.510228
78,144.0,0.036248838901519774,1709663075.5390308
79,142.0,0.03657459020614624,1709663075.575518
80,140.0,0.036904211044311526,1709663075.6137772
81,138.0,0.037222857475280764,1709663075.6522572
82,138.0,0.03747506856918335,1709663075.68252
83,139.0,0.037787292003631595,1709663075.7225893
84,140.0,0.03805516242980957,1709663075.7548523
85,140.0,0.03832005739212036,1709663075.7870352
86,141.0,0.03862615346908569,1709663075.8279114
87,140.0,0.03887950658798218,1709663075.8604226
88,140.0,0.039127066135406494,1709663075.8958402
89,140.0,0.03947195529937744,1709663075.9383624
90,139.0,0.03968013048171997,1709663075.9663582
91,139.0,0.03994918823242188,1709663075.9988906
92,137.0,0.040222764015197754,1709663076.034893
93,135.0,0.04048803806304932,1709663076.0679054
94,132.0,0.04078249216079712,1709663076.103661
95,128.0,0.0410397744178772,1709663076.1350248
96,124.0,0.04134101390838623,1709663076.1739786
97,120.0,0.04161267042160034,1709663076.2113037
98,116.0,0.041831667423248294,1709663076.2449725
99,113.0,0.042072069644927976,1709663076.2791555
100,110.0,0.026741015911102294,1709663076.3147616
101,108.0,0.026992530822753907,1709663076.3469684
102,105.0,0.027247631549835206,1709663076.3793712
103,102.0,0.027537026405334473,1709663076.415624
104,99.0,0.027818808555603026,1709663076.450576
105,95.0,0.027873227596282957,1709663076.4903202
106,91.0,0.02776488780975342,1709663076.5186195
107,87.0,0.027746074199676514,1709663076.5550065
108,83.0,0.02783400535583496,1709663076.5949802
109,80.0,0.0277632474899292,1709663076.6269703
110,75.0,0.027724244594573975,1709663076.6638129
111,72.0,0.02769610404968262,1709663076.6953974
112,70.0,0.027698619365692137,1709663076.729008
113,68.0,0.027699174880981444,1709663076.765594
114,66.0,0.027704732418060304,1709663076.7988744
115,63.0,0.027692172527313232,1709663076.8332853
116,62.0,0.027664177417755127,1709663076.8708994
117,59.0,0.02764796495437622,1709663076.902795
118,57.0,0.027636606693267823,1709663076.9422498
119,54.0,0.027547004222869872,1709663076.9747963
120,51.0,0.027494885921478272,1709663077.0105305
121,49.0,0.027529873847961427,1709663077.0479112
122,44.0,0.027431182861328125,1709663077.0779493
123,41.0,0.027429873943328856,1709663077.11308
124,38.0,0.027431883811950684,1709663077.1515388
125,36.0,0.027403502464294432,1709663077.1797223
126,37.0,0.027408056259155274,1709663077.2175655
127,34.0,0.02738107681274414,1709663077.250255
128,33.0,0.02747074842453003,1709663077.2865098
129,34.0,0.027452170848846436,1709663077.323068
130,31.0,0.027408924102783203,1709663077.359582
131,28.0,0.027412142753601074,1709663077.3948245
132,25.0,0.027350692749023436,1709663077.427419
133,24.0,0.027287976741790773,1709663077.460787
134,20.0,0.027242827415466308,1709663077.4950874
135,19.0,0.02730893611907959,1709663077.531841
136,14.0,0.027287826538085938,1709663077.5681388
137,12.0,0.027244775295257567,1709663077.5993
138,10.0,0.027298877239227293,1709663077.636502
139,10.0,0.02726567268371582,1709663077.6667538
140,9.0,0.027265837192535402,1709663077.7063808
141,8.0,0.027276930809020997,1709663077.7433126
142,7.0,0.027320413589477538,1709663077.7811098
143,8.0,0.02726558446884155,1709663077.8106732
144,8.0,0.027310192584991455,1709663077.8438907
145,8.0,0.0273299241065979,1709663077.879391
146,8.0,0.027319979667663575,1709663077.9127839
147,8.0,0.027320401668548586,1709663077.9472744
148,6.0,0.027363572120666504,1709663077.984455
149,6.0,0.027314183712005616,1709663078.016931
150,4.0,0.027291345596313476,1709663078.0504777
151,4.0,0.02729174613952637,1709663078.090337
152,4.0,0.02729823112487793,1709663078.1281483
153,4.0,0.02720722436904907,1709663078.1570082
154,3.0,0.027208964824676513,1709663078.192742
155,2.0,0.027236268520355225,1709663078.2270296
156,1.0,0.027201368808746337,1709663078.2610457
157,1.0,0.027183940410614015,1709663078.2904499
158,1.0,0.027272183895111084,1709663078.332447
159,1.0,0.02721008062362671,1709663078.3665216
160,1.0,0.027263200283050536,1709663078.3987865
161,3.0,0.027354676723480225,1709663078.4348047
162,3.0,0.02735532522201538,1709663078.4701812
163,3.0,0.027350289821624754,1709663078.5066674
164,3.0,0.027375476360321047,1709663078.5425436
165,3.0,0.027402050495147705,1709663078.5769515
166,3.0,0.027317781448364258,1709663078.6123457
167,3.0,0.027335712909698485,1709663078.6449752
168,4.0,0.02736152172088623,1709663078.6811516
169,3.0,0.027374699115753173,1709663078.7166066
170,3.0,0.02732813835144043,1709663078.7482827
171,3.0,0.02735893726348877,1709663078.7822456
172,3.0,0.0274007248878479,1709663078.8207517
173,4.0,0.02733259439468384,1709663078.8503907
174,5.0,0.02743032932281494,1709663078.8912673
175,6.0,0.02740227699279785,1709663078.926317
176,6.0,0.027396867275238036,1709663078.9548838
177,6.0,0.027457165718078613,1709663078.9934297
178,6.0,0.02750434398651123,1709663079.0312474
179,5.0,0.027394421100616455,1709663079.063743
180,4.0,0.02733616590499878,1709663079.0964406
181,3.0,0.02730083703994751,1709663079.132858
182,1.0,0.02732698917388916,1709663079.1664932
183,-1.0,0.027279000282287597,1709663079.1988864
184,-1.0,0.027313852310180665,1709663079.23783
185,-4.0,0.02731908082962036,1709663079.2703135
186,-2.0,0.027276766300201417,1709663079.3029618
187,-5.0,0.027322361469268797,1709663079.3435783
188,-6.0,0.027331085205078126,1709663079.379478
189,-4.0,0.02726954936981201,1709663079.4180913
190,-4.0,0.027254610061645507,1709663079.444501
191,-4.0,0.02726771116256714,1709663079.4780715
192,-4.0,0.027301170825958253,1709663079.514046
193,-4.0,0.027305612564086913,1709663079.5468535
194,-4.0,0.027312619686126707,1709663079.5833123
195,-4.0,0.027347967624664307,1709663079.6180577
196,-4.0,0.027312970161437987,1709663079.650787
197,-2.0,0.02734022855758667,1709663079.686376
198,-2.0,0.027422966957092284,1709663079.723393
199,0.0,0.027475550174713134,1709663079.761154
200,0.0,0.027443563938140868,1709663079.794887
201,1.0,0.02744494915008545,1709663079.8296616
202,1.0,0.027456903457641603,1709663079.8647637
203,3.0,0.027397332191467286,1709663079.8953013
204,3.0,0.027400553226470947,1709663079.931198
205,4.0,0.02738863468170166,1709663079.9668028
206,5.0,0.027422616481781004,1709663079.9995582
207,6.0,0.027410142421722412,1709663080.0340312
208,6.0,0.027416055202484132,1709663080.0746005
209,7.0,0.02741220235824585,1709663080.1051717
210,7.0,0.02742403507232666,1709663080.142647
211,7.0,0.027442467212677003,1709663080.17825
212,6.0,0.027445113658905028,1709663080.2109709
213,6.0,0.027412328720092773,1709663080.2439747
214,5.0,0.02742575407028198,1709663080.2790852
215,5.0,0.027418556213378905,1709663080.3155544
216,5.0,0.027376065254211424,1709663080.3473141
217,6.0,0.027409484386444093,1709663080.3832662
218,6.0,0.02739867687225342,1709663080.4180663
219,6.0,0.027436389923095703,1709663080.4523573
220,5.0,0.027453465461730955,1709663080.48594
221,4.0,0.027448813915252685,1709663080.5262432
222,3.0,0.027456629276275634,1709663080.5592966
223,2.0,0.027414493560791016,1709663080.5971932
224,2.0,0.027388479709625244,1709663080.6295254
225,1.0,0.02745570182800293,1709663080.6651485
226,1.0,0.027393457889556886,1709663080.694628
227,1.0,0.027415010929107666,1709663080.7303472
228,0.0,0.027410171031951903,1709663080.7660017
229,0.0,0.02743931293487549,1709663080.8066192
230,0.0,0.027395155429840088,1709663080.8389513
231,1.0,0.027392160892486573,1709663080.874403
232,1.0,0.02738997936248779,1709663080.9099827
233,1.0,0.02734562397003174,1709663080.9435892
234,2.0,0.027307887077331543,1709663080.9794765
235,2.0,0.02725432872772217,1709663081.0109344
236,3.0,0.027266480922698975,1709663081.0452783
237,4.0,0.02729006767272949,1709663081.0793521
238,4.0,0.02726644992828369,1709663081.113814
239,4.0,0.027302114963531493,1709663081.148183
240,4.0,0.02727979898452759,1709663081.1822274
241,4.0,0.027311718463897704,1709663081.2181711
242,3.0,0.02731131315231323,1709663081.2589333
243,3.0,0.02732691287994385,1709663081.2862816
244,2.0,0.02735466718673706,1709663081.3271284
245,2.0,0.02735015869140625,1709663081.3620548
246,2.0,0.027307839393615724,1709663081.396644
247,2.0,0.027259206771850585,1709663081.4262068
248,1.0,0.02726250171661377,1709663081.462299
