,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,0.7980163097381592,-0.03132768051846317,100.03132768051846,100,1707245367.3106236,400.12531072207383
1,0.0,0.00041961669921875,0.0,100.0,100,1707245367.3110433,400.0419748155398
2,0.0,0.0002684593200683594,0.0,100.0,100,1707245367.3113117,400.0688207475466
3,0.0,0.00022482872009277344,0.0,100.0,100,1707245367.3115366,400.0913036195559
4,0.0,0.000179290771484375,0.0,100.0,100,1707245367.3117158,400.10923269670434
5,0.0,0.00017404556274414062,0.0,100.0,100,1707245367.31189,400.12663725297875
6,0.0,0.0001914501190185547,0.0,100.0,100,1707245367.3120813,400.1457822648806
7,0.0,0.0001652240753173828,0.0,100.0,100,1707245367.3122466,400.16230467241235
8,0.0,0.00018405914306640625,0.0,100.0,100,1707245367.3124306,400.180710586719
9,0.0,0.00020074844360351562,0.0,100.0,100,1707245367.3126314,400.20078543107934
10,0.0,0.00014972686767578125,0.0,100.0,100,1707245367.312781,400.2157581178469
11,0.0,0.00013709068298339844,0.0,100.0,100,1707245367.3129182,400.22946718614526
12,0.0,0.00014019012451171875,0.0,100.0,100,1707245367.3130584,400.24348619859643
13,0.0,0.00017452239990234375,0.0,100.0,100,1707245367.313233,400.26093843858666
14,0.0,0.0001430511474609375,0.0,100.0,100,1707245367.313376,400.27524355333276
15,0.0,0.00017690658569335938,0.0,100.0,100,1707245367.3135529,400.2929342119021
16,0.0,0.00013589859008789062,0.0,100.0,100,1707245367.3136888,400.3065240709109
17,0.0,0.0001785755157470703,0.0,100.0,100,1707245367.3138673,400.3243816224856
18,0.0,0.00014519691467285156,0.0,100.0,100,1707245367.3140125,400.3389013139529
19,0.0,0.00013637542724609375,0.0,100.0,100,1707245367.314149,400.3525388566775
20,0.0,0.000133514404296875,0.0,100.0,100,1707245367.3142824,400.36589029710717
21,0.0,0.00019550323486328125,0.0,100.0,100,1707245367.314478,400.3854406205935
22,0.0,0.0001430511474609375,0.0,100.0,100,1707245367.314621,400.3997457353396
23,0.0,0.0001361370086669922,0.0,100.0,100,1707245367.314757,400.4133594362063
24,0.0,0.0001533031463623047,0.0,100.0,100,1707245367.3149104,400.4286897508425
25,0.0,0.00013899803161621094,0.0,100.0,100,1707245367.3150494,400.44258955400414
26,0.0,0.00013494491577148438,0.0,100.0,100,1707245367.3151844,400.4560840455813
27,0.0,0.00013303756713867188,0.0,100.0,100,1707245367.3153174,400.46938780229516
28,0.0,0.0001354217529296875,0.0,100.0,100,1707245367.3154528,400.4829299775881
29,0.0,0.00013184547424316406,0.0,100.0,100,1707245367.3155847,400.49611452501244
30,0.0,0.0001342296600341797,0.0,100.0,100,1707245367.315719,400.50953749101586
31,0.0,0.000133514404296875,0.0,100.0,100,1707245367.3158524,400.52288893144555
