,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
25,167,0.0213315486907959,195.7194979378793,0,1710454543.1502738,-550,0,0,0
26,168,0.020609378814697266,203.79071284792116,0,1710454543.1708832,-550,0,0,0
27,167,0.021083354949951172,198.02351238267556,0,1710454543.1919665,-550,0,0,0
28,166,0.020940542221069336,198.18015962473388,0,1710454543.212907,-550,0,0,0
29,166,0.021099567413330078,196.68649686998577,0,1710454543.2340066,-550,0,0,0
30,167,0.020807504653930664,200.6487596392928,0,1710454543.2548141,-550,0,0,0
31,166,0.021130800247192383,196.39578016224937,0,1710454543.275945,-550,0,0,0
32,168,0.02097296714782715,200.2577875794332,0,1710454543.296918,-550,0,0,0
33,168,0.0208132266998291,201.7947558335338,0,1710454543.3177311,-550,0,0,0
34,167,0.02110004425048828,197.8668836158192,0,1710454543.3388312,-550,0,0,0
35,167,0.020734310150146484,201.35707287905618,0,1710454543.3595655,-550,0,0,0
36,167,0.020985126495361328,198.9504328660047,0,1710454543.3805506,-550,0,0,0
37,166,0.02115797996520996,196.14348850050146,0,1710454543.4017086,-550,0,0,0
38,167,0.0206451416015625,202.22675535846267,0,1710454543.4223537,-550,0,0,0
39,168,0.021152973175048828,198.55364847501184,0,1710454543.4435067,-550,0,0,0
40,167,0.02102208137512207,198.60069635829564,0,1710454543.4645288,-550,0,0,0
41,168,0.021386146545410156,196.3888160535117,0,1710454543.485915,-550,0,0,0
42,167,0.020638227462768555,202.29450458047896,0,1710454543.5065532,-550,0,0,0
43,167,0.020613908767700195,202.53315598940563,0,1710454543.527167,-550,0,0,0
44,166,0.021237850189208984,195.40584207099397,0,1710454543.548405,-550,0,0,0
45,167,0.0208742618560791,200.00707228764293,0,1710454543.5692792,-550,0,0,0
46,167,0.021106243133544922,197.8087703047692,0,1710454543.5903854,-550,0,0,0
47,168,0.020907163619995117,200.88808201525814,0,1710454543.6112926,-550,0,0,0
48,167,0.020821332931518555,200.5155007958228,0,1710454543.632114,-550,0,0,0
49,168,0.021000146865844727,199.99860128745132,0,1710454543.653114,-550,0,0,0
50,166,0.020996570587158203,197.65132514250675,0,1710454543.6741107,-550,0,0,0
51,167,0.021089553833007812,197.96530704531065,0,1710454543.6952002,-550,0,0,0
52,167,0.020689725875854492,201.79097707970823,0,1710454543.71589,-550,0,0,0
53,167,0.02139449119567871,195.14369198194683,0,1710454543.7372844,-550,0,0,0
54,168,0.02080559730529785,201.86875379590902,0,1710454543.75809,-550,0,0,0
55,167,0.020662784576416016,202.05408349294996,0,1710454543.7787528,-550,0,0,0
56,168,0.021486997604370117,195.46704836723146,0,1710454543.8002398,-550,0,0,0
57,167,0.02060723304748535,202.59876667476541,0,1710454543.820847,-550,0,0,0
58,166,0.02141284942626953,193.8088629581793,0,1710454543.84226,-550,0,0,0
59,167,0.02057027816772461,202.96273905282922,0,1710454543.8628302,-550,0,0,0
60,167,0.021277666091918945,196.21512913888733,0,1710454543.8841078,-550,0,0,0
61,168,0.020655393600463867,203.33672072488025,0,1710454543.9047632,-550,0,0,0
62,168,0.021027088165283203,199.74234981971563,0,1710454543.9257903,-550,0,0,0
63,167,0.02086472511291504,200.09849050998136,0,1710454543.946655,-550,0,0,0
64,167,0.02108454704284668,198.01231639056934,0,1710454543.9677396,-550,0,0,0
65,167,0.02090001106262207,199.76065981451274,0,1710454543.9886396,-550,0,0,0
66,167,0.020905256271362305,199.71053910108003,0,1710454544.0095448,-550,0,0,0
67,167,0.02096080780029297,199.1812548341599,0,1710454544.0305057,-550,0,0,0
68,167,0.021390199661254883,195.18284383115798,0,1710454544.0518959,-550,0,0,0
69,168,0.020891427993774414,201.0393928673324,0,1710454544.0727873,-550,0,0,0
70,168,0.0208737850189209,201.2093157131272,0,1710454544.093661,-550,0,0,0
71,167,0.020659685134887695,202.0843963855839,0,1710454544.1143208,-550,0,0,0
72,167,0.021271467208862305,196.27230970981518,0,1710454544.1355922,-550,0,0,0
73,167,0.020865917205810547,200.08705866221806,0,1710454544.1564581,-550,0,0,0
74,167,0.02072000503540039,201.49609002830644,0,1710454544.1771781,-550,0,0,0
75,168,0.02139115333557129,196.34284950011704,0,1710454544.1985693,-550,0,0,0
76,168,0.020673751831054688,203.15615831718793,0,1710454544.219243,-550,0,0,0
77,168,0.021134138107299805,198.73060252924654,0,1710454544.2403772,-550,0,0,0
78,167,0.020913362503051758,199.63312926798682,0,1710454544.2612906,-550,0,0,0
79,166,0.02129054069519043,194.9222454898711,0,1710454544.282581,-550,0,0,0
80,167,0.020583629608154297,202.8310885630227,0,1710454544.3031647,-550,0,0,0
81,167,0.020790576934814453,200.81212816219812,0,1710454544.3239553,-550,0,0,0
82,167,0.021178007125854492,197.13847366228737,0,1710454544.3451333,-550,0,0,0
83,168,0.021126985549926758,198.7978829291413,0,1710454544.3662603,-550,0,0,0
84,168,0.020915746688842773,200.80564478438794,0,1710454544.387176,-550,0,0,0
85,167,0.02073383331298828,201.36170369348235,0,1710454544.4079099,-550,0,0,0
86,167,0.020643949508666992,202.23843302112326,0,1710454544.4285538,-550,0,0,0
87,166,0.021457433700561523,193.40616673518593,0,1710454544.4500113,-550,0,0,0
88,167,0.020743608474731445,201.2668145508879,0,1710454544.4707549,-550,0,0,0
89,167,0.02099323272705078,198.87361104801707,0,1710454544.491748,-550,0,0,0
90,168,0.020966291427612305,200.3215501654556,0,1710454544.5127144,-550,0,0,0
91,168,0.02136063575744629,196.62336120009377,0,1710454544.534075,-550,0,0,0
92,167,0.02065753936767578,202.10538756290106,0,1710454544.5547326,-550,0,0,0
93,167,0.020791292190551758,200.80521988418096,0,1710454544.5755239,-550,0,0,0
94,167,0.02115917205810547,197.3139586244197,0,1710454544.596683,-550,0,0,0
95,166,0.02076244354248047,199.88013412337514,0,1710454544.6174455,-550,0,0,0
96,167,0.021338939666748047,195.65170834171303,0,1710454544.6387844,-550,0,0,0
97,168,0.02066969871520996,203.19599515542996,0,1710454544.659454,-550,0,0,0
98,168,0.021099328994750977,199.0584629987457,0,1710454544.6805534,-550,0,0,0
99,168,0.02138519287109375,196.39757402782732,0,1710454544.7019386,-550,0,0,0
100,167,0.02064228057861328,202.254784014784,0,1710454544.722581,-550,0,0,0
101,166,0.021181583404541016,195.92491839445307,0,1710454544.7437625,-550,0,0,0
102,167,0.02052760124206543,203.38469900928,0,1710454544.76429,-550,0,0,0
103,167,0.021242141723632812,196.54327018047948,0,1710454544.7855322,-550,0,0,0
104,168,0.020711898803710938,202.78198729164748,0,1710454544.8062441,-550,0,0,0
105,168,0.02105569839477539,199.47094231945104,0,1710454544.8272998,-550,0,0,0
106,167,0.021195411682128906,196.9765939257593,0,1710454544.8484952,-550,0,0,0
107,167,0.02074265480041504,201.27606809117137,0,1710454544.869238,-550,0,0,0
108,166,0.020938634872436523,198.1982123134031,0,1710454544.8901765,-550,0,0,0
109,167,0.021131277084350586,197.57442881158963,0,1710454544.9113078,-550,0,0,0
110,167,0.020756006240844727,201.1465959084278,0,1710454544.9320638,-550,0,0,0
111,168,0.021043777465820312,199.58393909181547,0,1710454544.9531076,-550,0,0,0
112,168,0.02075791358947754,202.33247343938436,0,1710454544.9738655,-550,0,0,0
113,168,0.021266460418701172,197.49407834256374,0,1710454544.995132,-550,0,0,0
114,167,0.021189212799072266,197.03421923172132,0,1710454545.0163212,-550,0,0,0
115,167,0.02070927619934082,201.60047892610032,0,1710454545.0370305,-550,0,0,0
116,166,0.02067732810974121,200.7029137408189,0,1710454545.0577078,-550,0,0,0
117,167,0.020952224731445312,199.2628493400091,0,1710454545.07866,-550,0,0,0
118,167,0.02165985107421875,192.75294117647059,0,1710454545.1003199,-550,0,0,0
119,168,0.020252704620361328,207.37970946248205,0,1710454545.1205726,-550,0,0,0
120,168,0.021484851837158203,195.48657034423064,0,1710454545.1420574,-550,0,0,0
121,168,0.020589828491210938,203.9842149143122,0,1710454545.1626472,-550,0,0,0
122,166,0.02129840850830078,194.85023955581426,0,1710454545.1839457,-550,0,0,0
123,167,0.020888328552246094,199.8723827786148,0,1710454545.204834,-550,0,0,0
124,166,0.020514249801635742,202.298404286229,0,1710454545.2253482,-550,0,0,0
125,168,0.021370887756347656,196.52903744031417,0,1710454545.2467191,-550,0,0,0
126,167,0.020998477935791016,198.8239344187842,0,1710454545.2677176,-550,0,0,0
127,168,0.020989418029785156,200.10083147803172,0,1710454545.288707,-550,0,0,0
128,167,0.02030181884765625,205.6465990229237,0,1710454545.3090088,-550,0,0,0
129,167,0.02072930335998535,201.40570705618495,0,1710454545.3297381,-550,0,0,0
130,167,0.02124619483947754,196.50577581273214,0,1710454545.3509843,-550,0,0,0
131,166,0.020831584930419922,199.2167189324055,0,1710454545.371816,-550,0,0,0
132,168,0.02146458625793457,195.67113707805262,0,1710454545.3932805,-550,0,0,0
133,167,0.02120041847229004,196.9300750104025,0,1710454545.414481,-550,0,0,0
134,168,0.02078390121459961,202.0794824144814,0,1710454545.4352648,-550,0,0,0
135,168,0.0209808349609375,200.18269090909092,0,1710454545.4562457,-550,0,0,0
136,166,0.02092909812927246,198.2885251130629,0,1710454545.4771748,-550,0,0,0
137,167,0.02133655548095703,195.6735708219729,0,1710454545.4985113,-550,0,0,0
138,167,0.020572900772094727,202.93686564915575,0,1710454545.5190842,-550,0,0,0
139,167,0.021195411682128906,196.9765939257593,0,1710454545.5402796,-550,0,0,0
140,168,0.020980119705200195,200.18951555166655,0,1710454545.5612597,-550,0,0,0
141,168,0.020437240600585938,205.50719552029864,0,1710454545.581697,-550,0,0,0
142,168,0.021218538284301758,197.94011932986504,0,1710454545.6029155,-550,0,0,0
143,167,0.021129846572875977,197.5878047954866,0,1710454545.6240454,-550,0,0,0
144,166,0.021015405654907227,197.4741800442453,0,1710454545.6450608,-550,0,0,0
145,167,0.020685195922851562,201.8351682803135,0,1710454545.665746,-550,0,0,0
146,167,0.020764589309692383,201.06345171253716,0,1710454545.6865106,-550,0,0,0
147,167,0.02143383026123047,194.78553058954392,0,1710454545.7079444,-550,0,0,0
148,168,0.020752429962158203,202.38593782311986,0,1710454545.7286968,-550,0,0,0
149,168,0.021121501922607422,198.8494954283779,0,1710454545.7498183,-550,0,0,0
150,167,0.020722150802612305,201.47522522004257,0,1710454545.7705405,-550,0,0,0
151,167,0.021352052688598633,195.5315519724868,0,1710454545.7918925,-550,0,0,0
152,166,0.020801305770874023,199.5067062477793,0,1710454545.8126938,-550,0,0,0
153,167,0.02070784568786621,201.61440561855966,0,1710454545.8334017,-550,0,0,0
154,168,0.020969152450561523,200.29421837159327,0,1710454545.8543708,-550,0,0,0
155,167,0.0210416316986084,198.41617132173815,0,1710454545.8754125,-550,0,0,0
156,168,0.020983219146728516,200.1599454607431,0,1710454545.8963957,-550,0,0,0
157,167,0.02113938331604004,197.49866576439408,0,1710454545.917535,-550,0,0,0
158,167,0.020734071731567383,201.35938825964467,0,1710454545.9382691,-550,0,0,0
159,166,0.02129983901977539,194.83715328303745,0,1710454545.959569,-550,0,0,0
160,167,0.020795583724975586,200.7637801955906,0,1710454545.9803646,-550,0,0,0
161,167,0.0211484432220459,197.4140581491043,0,1710454546.001513,-550,0,0,0
162,168,0.02061939239501953,203.69174413764395,0,1710454546.0221324,-550,0,0,0
163,168,0.02139759063720703,196.28378125417836,0,1710454546.04353,-550,0,0,0
164,167,0.020718097686767578,201.51464015282286,0,1710454546.064248,-550,0,0,0
165,167,0.020743131637573242,201.27144121467074,0,1710454546.0849912,-550,0,0,0
166,166,0.021257400512695312,195.2261283086586,0,1710454546.1062486,-550,0,0,0
167,167,0.02083730697631836,200.36178402251767,0,1710454546.127086,-550,0,0,0
168,167,0.021269798278808594,196.28771017351926,0,1710454546.1483557,-550,0,0,0
169,168,0.020539283752441406,204.48619584900405,0,1710454546.168895,-550,0,0,0
170,168,0.02065253257751465,203.36488923265185,0,1710454546.1895475,-550,0,0,0
171,168,0.021451711654663086,195.788572381217,0,1710454546.2109993,-550,0,0,0
172,167,0.020817279815673828,200.55454108161348,0,1710454546.2318165,-550,0,0,0
173,166,0.020954132080078125,198.05162934644093,0,1710454546.2527707,-550,0,0,0
174,167,0.02077937126159668,200.92041994148357,0,1710454546.27355,-550,0,0,0
175,167,0.021215438842773438,196.79065000449518,0,1710454546.2947655,-550,0,0,0
176,168,0.021390914916992188,196.34503789567543,0,1710454546.3161564,-550,0,0,0
177,168,0.020355939865112305,206.32798229072722,0,1710454546.3365123,-550,0,0,0
178,167,0.02102947235107422,198.53089655797922,0,1710454546.3575418,-550,0,0,0
179,167,0.021149158477783203,197.4073816878227,0,1710454546.378691,-550,0,0,0
180,167,0.021042585372924805,198.40717887127659,0,1710454546.3997335,-550,0,0,0
181,167,0.02100825309753418,198.73142143789366,0,1710454546.4207418,-550,0,0,0
182,167,0.020578622817993164,202.88043747755262,0,1710454546.4413204,-550,0,0,0
183,167,0.021189451217651367,197.0320022503516,0,1710454546.4625099,-550,0,0,0
184,168,0.021191835403442383,198.18953479214716,0,1710454546.4837017,-550,0,0,0
185,168,0.020981311798095703,200.17814140587714,0,1710454546.504683,-550,0,0,0
186,167,0.020726442337036133,201.43350856406659,0,1710454546.5254095,-550,0,0,0
187,167,0.020951509475708008,199.2696518998145,0,1710454546.546361,-550,0,0,0
188,166,0.021143436431884766,196.27840598994158,0,1710454546.5675044,-550,0,0,0
189,167,0.020839691162109375,200.33886143144792,0,1710454546.588344,-550,0,0,0
190,168,0.021145343780517578,198.62528808208367,0,1710454546.6094894,-550,0,0,0
191,168,0.02052760124206543,204.60257145843738,0,1710454546.630017,-550,0,0,0
192,167,0.02115941047668457,197.31173534349682,0,1710454546.6511765,-550,0,0,0
193,167,0.02096104621887207,199.1789892739743,0,1710454546.6721375,-550,0,0,0
194,167,0.02077007293701172,201.01036778548144,0,1710454546.6929076,-550,0,0,0
195,166,0.021347522735595703,194.4019477763631,0,1710454546.714255,-550,0,0,0
196,167,0.020683765411376953,201.84912741775597,0,1710454546.7349389,-550,0,0,0
197,168,0.020633697509765625,203.55052689961175,0,1710454546.7555726,-550,0,0,0
198,167,0.021505117416381836,194.13983747048192,0,1710454546.7770777,-550,0,0,0
199,168,0.0204312801361084,205.5671486084369,0,1710454546.797509,-550,0,0,0
200,168,0.021405935287475586,196.20726418141518,0,1710454546.818915,-550,0,0,0
201,166,0.020694255828857422,200.5387405239752,0,1710454546.8396091,-550,0,0,0
202,167,0.021429777145385742,194.82237130491862,0,1710454546.861039,-550,0,0,0
203,166,0.0204622745513916,202.81225284008156,0,1710454546.8815012,-550,0,0,0
204,168,0.02107548713684082,199.28364989762096,0,1710454546.9025767,-550,0,0,0
205,168,0.021121501922607422,198.8494954283779,0,1710454546.9236982,-550,0,0,0
206,167,0.020811080932617188,200.6142791678123,0,1710454546.9445093,-550,0,0,0
207,168,0.021013975143432617,199.866991910505,0,1710454546.9655232,-550,0,0,0
208,167,0.02099156379699707,198.88942245442672,0,1710454546.9865148,-550,0,0,0
209,166,0.02069711685180664,200.51101946780324,0,1710454547.007212,-550,0,0,0
210,167,0.020948171615600586,199.30140332107942,0,1710454547.02816,-550,0,0,0
211,167,0.020796775817871094,200.75227220617234,0,1710454547.0489569,-550,0,0,0
212,168,0.021447420120239258,195.82774881332193,0,1710454547.0704043,-550,0,0,0
213,168,0.020721912384033203,202.68399567388454,0,1710454547.0911262,-550,0,0,0
214,168,0.021206378936767578,198.05361455264992,0,1710454547.1123326,-550,0,0,0
215,166,0.02097487449645996,197.85577266268825,0,1710454547.1333075,-550,0,0,0
216,167,0.020662784576416016,202.05408349294996,0,1710454547.1539702,-550,0,0,0
217,167,0.021185874938964844,197.06526221021832,0,1710454547.175156,-550,0,0,0
218,167,0.0207211971282959,201.4844979346688,0,1710454547.1958773,-550,0,0,0
219,168,0.0216519832611084,193.97761162803502,0,1710454547.2175293,-550,0,0,0
220,168,0.020619869232177734,203.68703373956478,0,1710454547.2381492,-550,0,0,0
221,167,0.020625829696655273,202.41609968674504,0,1710454547.258775,-550,0,0,0
222,167,0.02115321159362793,197.36955693563112,0,1710454547.2799282,-550,0,0,0
223,167,0.02099299430847168,198.87586966644332,0,1710454547.3009212,-550,0,0,0
224,166,0.021348953247070312,194.38892164745823,0,1710454547.3222702,-550,0,0,0
225,167,0.02041459083557129,204.5105891970803,0,1710454547.3426847,-550,0,0,0
226,168,0.021228551864624023,197.84675030043016,0,1710454547.3639133,-550,0,0,0
227,168,0.020869016647338867,201.255290125784,0,1710454547.3847823,-550,0,0,0
228,168,0.020695209503173828,202.94551738439208,0,1710454547.4054775,-550,0,0,0
229,167,0.021384477615356445,195.23507074130646,0,1710454547.426862,-550,0,0,0
230,166,0.020702600479125977,200.45790885953497,0,1710454547.4475646,-550,0,0,0
231,167,0.021162033081054688,197.28728255971157,0,1710454547.4687266,-550,0,0,0
232,166,0.02074742317199707,200.02483998115397,0,1710454547.489474,-550,0,0,0
233,168,0.02080249786376953,201.89883097235594,0,1710454547.5102766,-550,0,0,0
234,168,0.021646976470947266,194.02247725620634,0,1710454547.5319235,-550,0,0,0
235,167,0.020355224609375,205.1070464767616,0,1710454547.5522788,-550,0,0,0
236,167,0.02124929428100586,196.47711330027153,0,1710454547.573528,-550,0,0,0
237,167,0.020711898803710938,201.57495165300674,0,1710454547.59424,-550,0,0,0
238,167,0.020903825759887695,199.72420589208116,0,1710454547.6151438,-550,0,0,0
239,166,0.021172046661376953,196.01317087452986,0,1710454547.6363158,-550,0,0,0
240,168,0.020761966705322266,202.29297443788613,0,1710454547.6570778,-550,0,0,0
241,168,0.0213167667388916,197.02800389222563,0,1710454547.6783946,-550,0,0,0
242,168,0.021091938018798828,199.12821648995094,0,1710454547.6994865,-550,0,0,0
243,167,0.021181344985961914,197.10740761585305,0,1710454547.7206678,-550,0,0,0
244,166,0.02058243751525879,201.62820836567087,0,1710454547.7412503,-550,0,0,0
245,167,0.020696401596069336,201.72588846521595,0,1710454547.7619467,-550,0,0,0
246,167,0.02136850357055664,195.3810189007654,0,1710454547.7833152,-550,0,0,0
247,167,0.020526647567749023,203.39414832452525,0,1710454547.8038418,-550,0,0,0
248,168,0.021187305450439453,198.2319087164945,0,1710454547.8250291,-550,0,0,0
249,168,0.020535707473754883,204.5218069729372,0,1710454547.8455648,-550,0,0,0
250,167,0.020937442779541016,199.40353002801248,0,1710454547.8665023,-550,0,0,0
251,167,0.021434307098388672,194.78119730373072,0,1710454547.8879366,-550,0,0,0
252,166,0.02100086212158203,197.6109350165751,0,1710454547.9089375,-550,0,0,0
253,167,0.020893573760986328,199.8222059931077,0,1710454547.929831,-550,0,0,0
254,167,0.020763158798217773,201.0773043048905,0,1710454547.9505942,-550,0,0,0
255,168,0.021114587783813477,198.9146102686284,0,1710454547.9717088,-550,0,0,0
256,168,0.020909786224365234,200.8628856810563,0,1710454547.9926186,-550,0,0,0
257,168,0.020829200744628906,201.63999816858203,0,1710454548.0134478,-550,0,0,0
258,167,0.021109342575073242,197.77972644823186,0,1710454548.034557,-550,0,0,0
259,166,0.02101278305053711,197.49882678648422,0,1710454548.05557,-550,0,0,0
260,167,0.021312475204467773,195.8946560615722,0,1710454548.0768824,-550,0,0,0
261,167,0.020618677139282227,202.48631722574902,0,1710454548.097501,-550,0,0,0
262,168,0.020968198776245117,200.30332814081208,0,1710454548.1184692,-550,0,0,0
263,168,0.02095174789428711,200.46060219850247,0,1710454548.139421,-550,0,0,0
264,167,0.02082061767578125,200.5223891535361,0,1710454548.1602416,-550,0,0,0
265,167,0.02124619483947754,196.50577581273214,0,1710454548.1814878,-550,0,0,0
266,167,0.020883798599243164,199.91573755893737,0,1710454548.2023716,-550,0,0,0
267,167,0.020995140075683594,198.85554394730866,0,1710454548.2233667,-550,0,0,0
268,167,0.020877599716186523,199.975095641052,0,1710454548.2442443,-550,0,0,0
269,168,0.020856857299804688,201.37262002743483,0,1710454548.2651012,-550,0,0,0
270,167,0.021193265914916992,196.99653733223835,0,1710454548.2862945,-550,0,0,0
271,168,0.02090740203857422,200.88579117821467,0,1710454548.3072019,-550,0,0,0
272,167,0.021100282669067383,197.86464785708637,0,1710454548.3283021,-550,0,0,0
273,166,0.020896434783935547,198.59847112246993,0,1710454548.3491986,-550,0,0,0
274,167,0.021249771118164062,196.47270442509648,0,1710454548.3704484,-550,0,0,0
275,167,0.020550966262817383,203.1534647377519,0,1710454548.3909993,-550,0,0,0
276,167,0.021058082580566406,198.26116570807483,0,1710454548.4120574,-550,0,0,0
277,168,0.021353721618652344,196.6870260372471,0,1710454548.4334111,-550,0,0,0
278,168,0.020481586456298828,205.06224012292506,0,1710454548.4538927,-550,0,0,0
279,167,0.02116107940673828,197.2961737798008,0,1710454548.4750538,-550,0,0,0
280,167,0.02095341682434082,199.251512772373,0,1710454548.4960072,-550,0,0,0
281,166,0.020979881286621094,197.8085549343152,0,1710454548.516987,-550,0,0,0
282,167,0.021048545837402344,198.3509945176929,0,1710454548.5380356,-550,0,0,0
283,167,0.020729780197143555,201.40107421762684,0,1710454548.5587654,-550,0,0,0
284,168,0.020946502685546875,200.51079949007467,0,1710454548.579712,-550,0,0,0
285,168,0.02069997787475586,202.89876759346708,0,1710454548.600412,-550,0,0,0
286,167,0.020854949951171875,200.19228095847814,0,1710454548.6212668,-550,0,0,0
287,167,0.021078824996948242,198.06606870185837,0,1710454548.6423457,-550,0,0,0
288,167,0.020948171615600586,199.30140332107942,0,1710454548.6632938,-550,0,0,0
289,166,0.021093130111694336,196.74652258932306,0,1710454548.684387,-550,0,0,0
290,167,0.021091222763061523,197.9496422233024,0,1710454548.7054782,-550,0,0,0
291,168,0.021054506301879883,199.48223623866198,0,1710454548.7265327,-550,0,0,0
292,168,0.021013259887695312,199.87379504402287,0,1710454548.747546,-550,0,0,0
293,167,0.02120184898376465,196.91678792717622,0,1710454548.7687478,-550,0,0,0
294,167,0.02054905891418457,203.1723212939006,0,1710454548.7892969,-550,0,0,0
295,167,0.021008729934692383,198.72691081176163,0,1710454548.8103056,-550,0,0,0
296,166,0.020877599716186523,198.77763997853071,0,1710454548.8311832,-550,0,0,0
297,168,0.020887374877929688,201.07840379873983,0,1710454548.8520706,-550,0,0,0
298,168,0.021107196807861328,198.98426296170788,0,1710454548.8731778,-550,0,0,0
299,167,0.021010160446166992,198.7133801618193,0,1710454548.894188,-550,0,0,0
300,168,0.02058577537536621,204.02437719328725,0,1710454548.9147737,-550,0,0,0
301,167,0.02099442481994629,198.86231872537107,0,1710454548.9357681,-550,0,0,0
302,166,0.02075982093811035,199.9053851366095,0,1710454548.956528,-550,0,0,0
303,167,0.021069049835205078,198.1579631096526,0,1710454548.977597,-550,0,0,0
304,167,0.0209808349609375,198.99112727272728,0,1710454548.9985778,-550,0,0,0
305,168,0.0214841365814209,195.49307853647167,0,1710454549.020062,-550,0,0,0
306,168,0.02088332176208496,201.11742987293215,0,1710454549.0409453,-550,0,0,0
307,168,0.02067732810974121,203.12102113528658,0,1710454549.0616226,-550,0,0,0
308,167,0.02140355110168457,195.06108963719603,0,1710454549.0830262,-550,0,0,0
309,166,0.020804643630981445,199.47469774584292,0,1710454549.1038308,-550,0,0,0
310,167,0.02123403549194336,196.61830185713325,0,1710454549.1250648,-550,0,0,0
311,167,0.020824670791625977,200.48336138302136,0,1710454549.1458895,-550,0,0,0
312,167,0.02095818519592285,199.20617939821398,0,1710454549.1668477,-550,0,0,0
313,168,0.02086949348449707,201.25069173911552,0,1710454549.1877172,-550,0,0,0
314,168,0.021010875701904297,199.89647550098724,0,1710454549.208728,-550,0,0,0
315,167,0.02152228355407715,193.98499185785025,0,1710454549.2302504,-550,0,0,0
316,167,0.02042245864868164,204.43180088257955,0,1710454549.2506728,-550,0,0,0
317,166,0.02106022834777832,197.05389378827846,0,1710454549.271733,-550,0,0,0
318,167,0.021065473556518555,198.19160432346783,0,1710454549.2927985,-550,0,0,0
319,167,0.020618200302124023,202.4910001271985,0,1710454549.3134167,-550,0,0,0
320,168,0.021040678024291992,199.61333922561784,0,1710454549.3344574,-550,0,0,0
321,168,0.02084183692932129,201.51774597618314,0,1710454549.3552992,-550,0,0,0
322,167,0.021248817443847656,196.48152237332255,0,1710454549.376548,-550,0,0,0
323,167,0.02069091796875,201.77935103244837,0,1710454549.397239,-550,0,0,0
324,166,0.0212252140045166,195.52217467003652,0,1710454549.4184642,-550,0,0,0
325,167,0.020992040634155273,198.8849046531966,0,1710454549.4394562,-550,0,0,0
326,167,0.020886898040771484,199.88607173024678,0,1710454549.4603431,-550,0,0,0
327,168,0.020978212356567383,200.20771687370012,0,1710454549.4813213,-550,0,0,0
328,168,0.0209043025970459,200.91557613567673,0,1710454549.5022256,-550,0,0,0
329,167,0.021038055419921875,198.44990027198548,0,1710454549.5232637,-550,0,0,0
330,167,0.02085590362548828,200.18312680049385,0,1710454549.5441196,-550,0,0,0
331,166,0.020731449127197266,200.17896358994412,0,1710454549.564851,-550,0,0,0
332,167,0.02118229866027832,197.09853340086667,0,1710454549.5860333,-550,0,0,0
333,167,0.02077341079711914,200.97806955124526,0,1710454549.6068068,-550,0,0,0
334,168,0.021419048309326172,196.0871435250117,0,1710454549.6282258,-550,0,0,0
335,168,0.020819902420043945,201.73005210420843,0,1710454549.6490457,-550,0,0,0
336,168,0.02114415168762207,198.63648644077352,0,1710454549.6701899,-550,0,0,0
337,166,0.020343542098999023,203.9959403236959,0,1710454549.6905334,-550,0,0,0
338,167,0.021078109741210938,198.07278979277893,0,1710454549.7116115,-550,0,0,0
339,167,0.021288394927978516,196.1162414604099,0,1710454549.7329,-550,0,0,0
340,167,0.02067399024963379,201.9445665586475,0,1710454549.753574,-550,0,0,0
