,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0.0,1.4433770179748535,0.0,0.0,1710108477.5636709,0.0,0.0,0.0,0.0
1,0.0,0.06862711906433105,0.0,0.0,1710108477.632298,0.0,0.0,0.0,0.0
2,0.0,0.06798815727233887,0.0,0.0,1710108477.7002861,0.0,0.0,0.0,0.0
3,0.0,0.06603860855102539,0.0,0.0,1710108477.7663248,0.0,0.0,0.0,0.0
4,0.0,0.07422471046447754,0.0,0.0,1710108477.8405495,0.0,0.0,0.0,0.0
5,0.0,0.06781721115112305,0.0,0.0,1710108477.9083667,0.0,0.0,0.0,0.0
6,0.0,0.06809282302856445,0.0,0.0,1710108477.9764595,0.0,0.0,0.0,0.0
7,0.0,0.0721883773803711,0.0,0.0,1710108478.0486479,0.0,0.0,0.0,0.0
8,0.0,0.06802487373352051,0.0,0.0,1710108478.1166728,0.0,0.0,0.0,0.0
9,0.0,0.07188582420349121,0.0,0.0,1710108478.1885586,0.0,0.0,0.0,0.0
10,0.0,0.06814050674438477,0.0,0.0,1710108478.256699,0.0,0.0,0.0,0.0
11,0.0,0.06816959381103516,0.0,0.0,1710108478.3248687,0.0,0.0,0.0,0.0
12,0.0,0.07209897041320801,0.0,0.0,1710108478.3969676,0.0,0.0,0.0,0.0
13,0.0,0.06769633293151855,0.0,0.0,1710108478.464664,0.0,0.0,0.0,0.0
14,0.0,0.0680687427520752,0.0,0.0,1710108478.5327327,0.0,0.0,0.0,0.0
15,0.0,0.07233190536499023,0.0,0.0,1710108478.6050646,0.0,0.0,0.0,0.0
16,0.0,0.06775093078613281,0.0,0.0,1710108478.6728156,0.0,0.0,0.0,0.0
17,0.0,0.06806635856628418,0.0,0.0,1710108478.740882,0.0,0.0,0.0,0.0
18,0.0,0.07205510139465332,0.0,0.0,1710108478.812937,0.0,0.0,0.0,0.0
19,0.0,0.06824755668640137,0.0,0.0,1710108478.8811846,0.0,0.0,0.0,0.0
20,0.0,0.06795930862426758,0.0,0.0,1710108478.949144,0.0,0.0,0.0,0.0
21,0.0,0.07195711135864258,0.0,0.0,1710108479.021101,0.0,0.0,0.0,0.0
22,0.0,0.06857514381408691,0.0,34.0,1710108479.0896761,144.5,0.0,0.0,0.0
23,0.0,0.06762313842773438,0.0,33.0,1710108479.1572993,140.25,0.0,-0.0,0.0
24,0.0,0.07117557525634766,0.0,26.0,1710108479.2284749,110.5,0.0,-0.0,0.0
25,0.0,0.0681617259979248,0.0,21.0,1710108479.2966366,89.25,0.0,-0.0,0.0
26,0.0,0.06768155097961426,0.0,21.0,1710108479.3643181,89.25,0.0,0.0,0.0
27,0.0,0.0721597671508789,0.0,23.0,1710108479.436478,97.75,0.0,0.0,0.0
28,0.0,0.068206787109375,0.0,26.0,1710108479.5046847,110.5,0.0,0.0,0.0
29,0.0,0.06778788566589355,0.0,27.0,1710108479.5724726,114.75,0.0,0.0,0.0
30,0.0,0.07206153869628906,0.0,28.0,1710108479.644534,119.0,0.0,0.0,0.0
31,0.0,0.06783676147460938,0.0,28.0,1710108479.7123709,119.0,0.0,0.0,0.0
32,0.0,0.06803131103515625,0.0,26.0,1710108479.7804022,110.5,0.0,-0.0,0.0
33,0.0,0.07215714454650879,0.0,24.0,1710108479.8525593,102.0,0.0,-0.0,0.0
34,0.0,0.06780505180358887,0.0,21.0,1710108479.9203644,89.25,0.0,-0.0,0.0
35,0.0,0.0680842399597168,0.0,20.0,1710108479.9884486,85.0,0.0,-0.0,0.0
36,0.0,0.07200145721435547,0.0,19.0,1710108480.06045,80.75,0.0,-0.0,0.0
37,0.0,0.06800723075866699,0.0,21.0,1710108480.1284573,89.25,0.0,0.0,0.0
38,0.0,0.06794285774230957,0.0,21.0,1710108480.1964002,89.25,0.0,0.0,0.0
39,0.0,0.07207322120666504,0.0,0.0,1710108480.2684734,0.0,0.0,-0.0,0.0
40,0.0,0.06800127029418945,0.0,0.0,1710108480.3364747,0.0,0.0,0.0,0.0
41,0.0,0.06829214096069336,0.0,0.0,1710108480.4047668,0.0,0.0,0.0,0.0
42,0.0,0.0720224380493164,0.0,0.0,1710108480.4767892,0.0,0.0,0.0,0.0
43,0.0,0.06811785697937012,0.0,0.0,1710108480.544907,0.0,0.0,0.0,0.0
44,0.0,0.07176828384399414,0.0,0.0,1710108480.6166754,0.0,0.0,0.0,0.0
45,0.0,0.0681142807006836,0.0,0.0,1710108480.6847897,0.0,0.0,0.0,0.0
