,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
21,-24.0,0.010773658752441406,-55.69138709391874,-1,-1,1706742663.6911693,-97.9
22,-24.0,0.010987997055053711,-54.60503829713368,-1,-1,1706742663.7021573,-97.8
23,-25.0,0.011173248291015625,-55.937179924889044,-1,-1,1706742663.7133305,-97.7
24,-23.0,0.011290311813354492,-50.92861999788829,-1,-1,1706742663.7246208,-97.6
25,-25.0,0.010686635971069336,-58.48426031278585,-1,-1,1706742663.7353075,-97.5
26,-25.0,0.010831832885742188,-57.70029934847685,-1,-1,1706742663.7461393,-97.4
27,-25.0,0.011168241500854492,-55.962256900710884,-1,-1,1706742663.7573075,-97.3
28,-24.0,0.010859489440917969,-55.251216299288664,-1,-1,1706742663.768167,-97.2
29,-24.0,0.01121211051940918,-53.5135645480256,-1,-1,1706742663.7793791,-97.1
30,-25.0,0.011051654815673828,-56.55261681839755,-1,-1,1706742663.7904308,-97.0
31,-25.0,0.010972261428833008,-56.96182177701484,-1,-1,1706742663.801403,-96.9
32,-24.0,0.010910987854003906,-54.99043789878507,-1,-1,1706742663.812314,-96.8
33,-24.0,0.011040687561035156,-54.344441565172325,-1,-1,1706742663.8233547,-96.7
34,-24.0,0.010813713073730469,-55.485104506570245,-1,-1,1706742663.8341684,-96.6
35,-24.0,0.011374711990356445,-52.74858831666981,-1,-1,1706742663.8455431,-96.5
36,-25.0,0.010789155960083008,-57.928535124743114,-1,-1,1706742663.8563323,-96.4
37,-24.0,0.011182546615600586,-53.6550412553568,-1,-1,1706742663.8675148,-96.3
38,-24.0,0.011047124862670898,-54.312774360634506,-1,-1,1706742663.878562,-96.2
39,-25.0,0.010988473892211914,-56.8777799474929,-1,-1,1706742663.8895504,-96.1
40,-24.0,0.010825395584106445,-55.42522629666336,-1,-1,1706742663.9003758,-96.0
41,-25.0,0.010772228240966797,-58.01956531362047,-1,-1,1706742663.911148,-95.9
42,-24.0,0.011477470397949219,-52.27632737847944,-1,-1,1706742663.9226255,-95.8
43,-25.0,0.010702133178710938,-58.399572268757794,-1,-1,1706742663.9333277,-95.7
44,-24.0,0.010740280151367188,-55.86446457112413,-1,-1,1706742663.944068,-95.6
45,-25.0,0.011138677597045898,-56.11079004259509,-1,-1,1706742663.9552066,-95.5
46,-24.0,0.011116981506347656,-53.97148494466844,-1,-1,1706742663.9663236,-95.4
47,-24.0,0.011176824569702148,-53.68251029245504,-1,-1,1706742663.9775004,-95.3
48,-25.0,0.01085519790649414,-57.57610366791127,-1,-1,1706742663.9883556,-95.2
49,-24.0,0.01099085807800293,-54.59082409596738,-1,-1,1706742663.9993465,-95.1
50,-24.0,0.011041879653930664,-54.33857448232678,-1,-1,1706742664.0103884,-95.0
51,-24.0,0.011199712753295898,-53.57280255455029,-1,-1,1706742664.021588,-94.9
52,-23.0,0.010791540145874023,-53.282477962132425,-1,-1,1706742664.0323796,-94.8
53,-24.0,0.0107879638671875,-55.617538896746815,-1,-1,1706742664.0431676,-94.7
54,-23.0,0.01085805892944336,-52.956058144130694,-1,-1,1706742664.0540257,-94.6
55,-24.0,0.011221885681152344,-53.46694994476077,-1,-1,1706742664.0652475,-94.5
56,-23.0,0.010841608047485352,-53.03641281639654,-1,-1,1706742664.0760891,-94.4
57,-23.0,0.01077413558959961,-53.368550564284135,-1,-1,1706742664.0868633,-94.3
58,-24.0,0.010931015014648438,-54.88968766358402,-1,-1,1706742664.0977943,-94.2
59,-23.0,0.011571168899536133,-49.6924731625904,-1,-1,1706742664.1093655,-94.1
60,-24.0,0.010951519012451172,-54.78692036400052,-1,-1,1706742664.120317,-94.0
61,-23.0,0.010625600814819336,-54.114587026275046,-1,-1,1706742664.1309426,-93.9
62,-24.0,0.010995149612426758,-54.56951666413687,-1,-1,1706742664.1419377,-93.8
63,-23.0,0.011098384857177734,-51.809340494092375,-1,-1,1706742664.153036,-93.7
64,-23.0,0.011277914047241211,-50.98460562755005,-1,-1,1706742664.164314,-93.6
65,-23.0,0.01109170913696289,-51.840522763423756,-1,-1,1706742664.1754057,-93.5
66,-23.0,0.01089930534362793,-52.7556556928798,-1,-1,1706742664.186305,-93.4
67,-23.0,0.010793447494506836,-53.273062225265626,-1,-1,1706742664.1970985,-93.3
68,-23.0,0.011540651321411133,-49.82387769858486,-1,-1,1706742664.2086391,-93.2
69,-23.0,0.010740041732788086,-53.53796701223167,-1,-1,1706742664.2193792,-93.1
70,-23.0,0.011091470718383789,-51.84163711012231,-1,-1,1706742664.2304707,-93.0
71,-23.0,0.010771036148071289,-53.3839077406645,-1,-1,1706742664.2412417,-92.9
72,-23.0,0.011014461517333984,-52.20409541538595,-1,-1,1706742664.2522562,-92.8
73,-22.0,0.011138916015625,-49.376438356164385,-1,-1,1706742664.263395,-92.7
74,-22.0,0.010817527770996094,-50.84341003261924,-1,-1,1706742664.2742126,-92.6
75,-23.0,0.011167287826538086,-51.48967313563483,-1,-1,1706742664.28538,-92.5
76,-22.0,0.010966062545776367,-50.15473855853897,-1,-1,1706742664.296346,-92.4
77,-22.0,0.010987997055053711,-50.05461843903921,-1,-1,1706742664.307334,-92.3
78,-22.0,0.011220455169677734,-49.01761931069653,-1,-1,1706742664.3185544,-92.2
79,-23.0,0.01089024543762207,-52.79954462858769,-1,-1,1706742664.3294446,-92.1
80,-22.0,0.010520696640014648,-52.27790695039318,-1,-1,1706742664.3399653,-92.0
81,-23.0,0.011371612548828125,-50.56450855417645,-1,-1,1706742664.351337,-91.9
82,-23.0,0.010900735855102539,-52.74873252990967,-1,-1,1706742664.3622377,-91.8
83,-22.0,0.011191606521606445,-49.14397222044695,-1,-1,1706742664.3734293,-91.7
84,-23.0,0.01091313362121582,-52.68880781246587,-1,-1,1706742664.3843424,-91.6
85,-23.0,0.010855913162231445,-52.966525377198955,-1,-1,1706742664.3951983,-91.5
86,-23.0,0.011406183242797852,-50.41125394536068,-1,-1,1706742664.4066045,-91.4
87,-23.0,0.010928869247436523,-52.61294530858003,-1,-1,1706742664.4175334,-91.3
88,-22.0,0.010950088500976562,-50.2279045462463,-1,-1,1706742664.4284835,-91.2
89,-23.0,0.010525226593017578,-54.630652833778825,-1,-1,1706742664.4390087,-91.1
90,-23.0,0.011322975158691406,-50.78170639265561,-1,-1,1706742664.4503317,-91.0
91,-23.0,0.011137962341308594,-51.62524188714787,-1,-1,1706742664.4614697,-90.9
92,-23.0,0.010946273803710938,-52.52929081721554,-1,-1,1706742664.472416,-90.8
93,-22.0,0.010859012603759766,-50.64917226540201,-1,-1,1706742664.483275,-90.7
94,-23.0,0.011014223098754883,-52.20522544753988,-1,-1,1706742664.4942892,-90.6
95,-22.0,0.010986089706420898,-50.06330866555264,-1,-1,1706742664.5052752,-90.5
96,-23.0,0.01103973388671875,-52.08458880442294,-1,-1,1706742664.516315,-90.4
97,-22.0,0.010993003845214844,-50.03182094213585,-1,-1,1706742664.527308,-90.3
98,-22.0,0.010784387588500977,-50.99965069749961,-1,-1,1706742664.5380924,-90.2
99,-22.0,0.01120615005493164,-49.08019233224118,-1,-1,1706742664.5492985,-90.1
100,-22.0,0.011261701583862305,-48.838090399068484,-1,-1,1706742664.5605602,-90.0
101,-22.0,0.01075434684753418,-51.14211098055734,-1,-1,1706742664.5713146,-89.9
102,-22.0,0.010971546173095703,-50.12967099830501,-1,-1,1706742664.5822861,-89.8
103,-23.0,0.011407613754272461,-50.4049323886555,-1,-1,1706742664.5936937,-89.7
104,-23.0,0.010925769805908203,-52.62787064112076,-1,-1,1706742664.6046195,-89.6
105,-22.0,0.010663747787475586,-51.57661367853869,-1,-1,1706742664.6152833,-89.5
106,-23.0,0.011237144470214844,-51.169583297971656,-1,-1,1706742664.6265204,-89.4
107,-22.0,0.010519266128540039,-52.285016205435056,-1,-1,1706742664.6370397,-89.3
108,-22.0,0.011651754379272461,-47.20319207710094,-1,-1,1706742664.6486914,-89.2
109,-23.0,0.010761737823486328,-53.430032345252336,-1,-1,1706742664.6594532,-89.1
110,-21.0,0.0110015869140625,-47.720388349514565,-1,-1,1706742664.6704547,-89.0
111,-23.0,0.01067352294921875,-53.87162258756254,-1,-1,1706742664.6811283,-88.9
112,-22.0,0.011205673217773438,-49.08228085106383,-1,-1,1706742664.692334,-88.8
113,-22.0,0.011160135269165039,-49.282556773270095,-1,-1,1706742664.703494,-88.7
114,-22.0,0.01081705093383789,-50.845651311439276,-1,-1,1706742664.7143111,-88.6
115,-22.0,0.011076688766479492,-49.65382810650251,-1,-1,1706742664.7253878,-88.5
116,-22.0,0.010666370391845703,-51.563932227636464,-1,-1,1706742664.7360542,-88.4
117,-21.0,0.011230707168579102,-46.74683366946184,-1,-1,1706742664.747285,-88.3
118,-22.0,0.01119089126586914,-49.147113213174826,-1,-1,1706742664.7584758,-88.2
119,-22.0,0.01095271110534668,-50.21587757678661,-1,-1,1706742664.7694285,-88.1
120,-22.0,0.010862588882446289,-50.632497091810976,-1,-1,1706742664.780291,-88.0
121,-23.0,0.011206626892089844,-51.30892689983831,-1,-1,1706742664.7914977,-87.9
122,-22.0,0.011006593704223633,-49.97004657207842,-1,-1,1706742664.8025043,-87.8
123,-22.0,0.011077165603637695,-49.651690665289166,-1,-1,1706742664.8135815,-87.7
124,-21.0,0.010728597640991211,-48.93463410298007,-1,-1,1706742664.82431,-87.6
125,-22.0,0.01096343994140625,-50.166736256089074,-1,-1,1706742664.8352735,-87.5
126,-22.0,0.010994434356689453,-50.02531118532333,-1,-1,1706742664.846268,-87.4
127,-22.0,0.011266231536865234,-48.818453464257,-1,-1,1706742664.8575342,-87.3
128,-22.0,0.01086568832397461,-50.61805415368412,-1,-1,1706742664.8683999,-87.2
129,-21.0,0.010810136795043945,-48.56552788866589,-1,-1,1706742664.87921,-87.1
130,-21.0,0.011404037475585938,-46.036327145007526,-1,-1,1706742664.890614,-87.0
131,-22.0,0.01092386245727539,-50.34849185909468,-1,-1,1706742664.901538,-86.9
132,-22.0,0.010963678359985352,-50.1656453191258,-1,-1,1706742664.9125016,-86.8
133,-20.0,0.010782480239868164,-46.37152017689331,-1,-1,1706742664.923284,-86.7
134,-21.0,0.011063575744628906,-47.45301267132144,-1,-1,1706742664.9343476,-86.6
135,-21.0,0.011165618896484375,-47.01933720532969,-1,-1,1706742664.9455132,-86.5
136,-21.0,0.010981559753417969,-47.80741641337386,-1,-1,1706742664.9564948,-86.4
137,-21.0,0.010733842849731445,-48.91072166322383,-1,-1,1706742664.9672287,-86.3
138,-21.0,0.010843038558959961,-48.418162228720945,-1,-1,1706742664.9780717,-86.2
139,-21.0,0.011512994766235352,-45.600646109880095,-1,-1,1706742664.9895847,-86.1
140,-22.0,0.010929107666015625,-50.32432809773124,-1,-1,1706742665.0005138,-86.0
141,-21.0,0.01088571548461914,-48.228341145034825,-1,-1,1706742665.0113995,-85.9
142,-21.0,0.010691404342651367,-49.1048680953549,-1,-1,1706742665.022091,-85.8
143,-21.0,0.011202812194824219,-46.8632331659147,-1,-1,1706742665.0332937,-85.7
144,-22.0,0.01092982292175293,-50.32103483628907,-1,-1,1706742665.0442235,-85.6
145,-21.0,0.011116981506347656,-47.22504932658489,-1,-1,1706742665.0553405,-85.5
146,-21.0,0.010812520980834961,-48.554819077859364,-1,-1,1706742665.066153,-85.4
147,-22.0,0.011435985565185547,-48.09379977484051,-1,-1,1706742665.077589,-85.3
148,-21.0,0.010976314544677734,-47.83026195751336,-1,-1,1706742665.0885653,-85.2
149,-22.0,0.01074671745300293,-51.17841819190239,-1,-1,1706742665.099312,-85.1
150,-22.0,0.010782718658447266,-51.00754433290585,-1,-1,1706742665.1100948,-85.0
151,-21.0,0.010895967483520508,-48.18296317367235,-1,-1,1706742665.1209908,-84.9
152,-22.0,0.011282920837402344,-48.74624292113938,-1,-1,1706742665.1322737,-84.8
153,-21.0,0.01088094711303711,-48.249476313598315,-1,-1,1706742665.1431546,-84.7
154,-21.0,0.011037111282348633,-47.56679411574104,-1,-1,1706742665.1541917,-84.6
155,-21.0,0.010854244232177734,-48.36817642665729,-1,-1,1706742665.165046,-84.5
156,-21.0,0.011298179626464844,-46.46766269941757,-1,-1,1706742665.1763442,-84.4
157,-20.0,0.010894298553466797,-45.895566157482385,-1,-1,1706742665.1872385,-84.3
158,-21.0,0.010884761810302734,-48.2325666973321,-1,-1,1706742665.1981232,-84.2
159,-20.0,0.011217355728149414,-44.57378477757232,-1,-1,1706742665.2093406,-84.1
160,-21.0,0.011006832122802734,-47.697647619460206,-1,-1,1706742665.2203474,-84.0
161,-20.0,0.010951757431030273,-45.65477304887341,-1,-1,1706742665.2312992,-83.9
162,-20.0,0.011198282241821289,-44.64970512465669,-1,-1,1706742665.2424974,-83.8
163,-20.0,0.010706424713134766,-46.70093083329622,-1,-1,1706742665.2532039,-83.7
164,-20.0,0.01090097427368164,-45.867459866147584,-1,-1,1706742665.2641048,-83.6
165,-20.0,0.01148080825805664,-43.55094073181875,-1,-1,1706742665.2755857,-83.5
166,-20.0,0.011055231094360352,-45.22745799995687,-1,-1,1706742665.286641,-83.4
167,-20.0,0.010591983795166016,-47.20551028676901,-1,-1,1706742665.2972329,-83.3
168,-20.0,0.01125192642211914,-44.4368351909141,-1,-1,1706742665.3084848,-83.2
169,-19.0,0.01071023941040039,-44.350082364988204,-1,-1,1706742665.319195,-83.1
170,-20.0,0.011138677597045898,-44.888632034076075,-1,-1,1706742665.3303337,-83.0
171,-19.0,0.011102437973022461,-42.783395967101164,-1,-1,1706742665.3414361,-82.9
172,-20.0,0.010906696319580078,-45.843396143925155,-1,-1,1706742665.3523428,-82.8
173,-19.0,0.010890722274780273,-43.615105409487946,-1,-1,1706742665.3632336,-82.7
174,-20.0,0.011318683624267578,-44.174748283270844,-1,-1,1706742665.3745522,-82.6
175,-20.0,0.011098146438598633,-45.052568261401966,-1,-1,1706742665.3856504,-82.5
176,-20.0,0.01097249984741211,-45.56846725479119,-1,-1,1706742665.396623,-82.4
177,-19.0,0.01076197624206543,-44.13687498615388,-1,-1,1706742665.4073849,-82.3
178,-19.0,0.011301040649414062,-42.03152742616034,-1,-1,1706742665.418686,-82.2
179,-19.0,0.010970115661621094,-43.299452316786926,-1,-1,1706742665.429656,-82.1
180,-20.0,0.010650396347045898,-46.946609657272056,-1,-1,1706742665.4403064,-82.0
181,-19.0,0.01101231575012207,-43.13352529823118,-1,-1,1706742665.4513187,-81.9
182,-19.0,0.010992765426635742,-43.210237057279805,-1,-1,1706742665.4623115,-81.8
183,-20.0,0.011262178421020508,-44.39638419035925,-1,-1,1706742665.4735737,-81.7
184,-19.0,0.010925769805908203,-43.47519748614324,-1,-1,1706742665.4844995,-81.6
185,-19.0,0.010894298553466797,-43.60078784960827,-1,-1,1706742665.4953938,-81.5
186,-19.0,0.011116743087768555,-42.728341947798484,-1,-1,1706742665.5065105,-81.4
187,-19.0,0.011171340942382812,-42.51951511012464,-1,-1,1706742665.5176818,-81.3
188,-19.0,0.010924339294433594,-43.480890440855525,-1,-1,1706742665.5286062,-81.2
189,-19.0,0.010542631149291992,-45.05516633121509,-1,-1,1706742665.5391488,-81.1
190,-19.0,0.011205911636352539,-42.38834067360269,-1,-1,1706742665.5503547,-81.0
191,-19.0,0.010896921157836914,-43.59029427852533,-1,-1,1706742665.5612516,-80.9
192,-19.0,0.011319637298583984,-41.96247525169552,-1,-1,1706742665.5725713,-80.8
193,-18.0,0.010671615600585938,-42.16793565683646,-1,-1,1706742665.583243,-80.7
194,-19.0,0.011297225952148438,-42.04572007428668,-1,-1,1706742665.59454,-80.6
195,-18.0,0.010802030563354492,-41.658834175734434,-1,-1,1706742665.6053421,-80.5
196,-18.0,0.011214971542358398,-40.124934628712346,-1,-1,1706742665.6165571,-80.4
197,-19.0,0.010912179946899414,-43.52934082020582,-1,-1,1706742665.6274693,-80.3
198,-20.0,0.01075124740600586,-46.50623142768439,-1,-1,1706742665.6382205,-80.2
199,-19.0,0.01085209846496582,-43.77033635784432,-1,-1,1706742665.6490726,-80.1
200,-19.0,0.011516809463500977,-41.2440616913363,-1,-1,1706742665.6605895,-80.0
201,-19.0,0.01078033447265625,-44.061712668082095,-1,-1,1706742665.6713698,-79.9
202,-20.0,0.010878324508666992,-45.96296052775769,-1,-1,1706742665.682248,-79.8
203,-19.0,0.010844707489013672,-43.80016708437761,-1,-1,1706742665.6930928,-79.7
204,-20.0,0.011269569396972656,-44.367267495980364,-1,-1,1706742665.7043624,-79.6
205,-19.0,0.010968208312988281,-43.30698200156508,-1,-1,1706742665.7153306,-79.5
206,-20.0,0.01118612289428711,-44.698239481648834,-1,-1,1706742665.7265167,-79.4
207,-19.0,0.010655403137207031,-44.57832274232525,-1,-1,1706742665.7371721,-79.3
208,-19.0,0.010916948318481445,-43.510327807988816,-1,-1,1706742665.748089,-79.2
209,-20.0,0.01136922836303711,-43.978358428050164,-1,-1,1706742665.7594583,-79.1
210,-19.0,0.0110321044921875,-43.05615491009682,-1,-1,1706742665.7704904,-79.0
211,-19.0,0.010687112808227539,-44.44605465699944,-1,-1,1706742665.7811775,-78.9
212,-19.0,0.010925531387329102,-43.47614620840153,-1,-1,1706742665.792103,-78.8
213,-19.0,0.011144399642944336,-42.62230494405579,-1,-1,1706742665.8032475,-78.7
214,-18.0,0.011307716369628906,-39.79583368474319,-1,-1,1706742665.8145552,-78.6
215,-19.0,0.01093912124633789,-43.422135042064426,-1,-1,1706742665.8254943,-78.5
216,-18.0,0.010693788528442383,-42.08050297638954,-1,-1,1706742665.836188,-78.4
217,-18.0,0.010888814926147461,-41.32681132447286,-1,-1,1706742665.847077,-78.3
218,-19.0,0.011409997940063477,-41.630156507929875,-1,-1,1706742665.858487,-78.2
219,-17.0,0.011057615280151367,-38.43505034606179,-1,-1,1706742665.8695445,-78.1
220,-19.0,0.010905981063842773,-43.55408259187198,-1,-1,1706742665.8804505,-78.0
221,-18.0,0.01087498664855957,-41.379361147041415,-1,-1,1706742665.8913255,-77.9
222,-18.0,0.01123809814453125,-40.04236252545825,-1,-1,1706742665.9025636,-77.8
223,-18.0,0.010970592498779297,-41.01875081496936,-1,-1,1706742665.9135342,-77.7
224,-19.0,0.010880708694458008,-43.655244647983,-1,-1,1706742665.9244149,-77.6
225,-18.0,0.010749101638793945,-41.863963624265274,-1,-1,1706742665.935164,-77.5
226,-18.0,0.011054039001464844,-40.70910188939695,-1,-1,1706742665.946218,-77.4
227,-19.0,0.011426210403442383,-41.57108815858112,-1,-1,1706742665.9576442,-77.3
228,-19.0,0.010875940322875977,-43.67438454961966,-1,-1,1706742665.9685202,-77.2
229,-19.0,0.010624885559082031,-44.70636388115968,-1,-1,1706742665.979145,-77.1
230,-18.0,0.011225700378417969,-40.086585676662985,-1,-1,1706742665.9903708,-77.0
231,-19.0,0.011396646499633789,-41.67892721909583,-1,-1,1706742666.0017674,-76.9
232,-18.0,0.010897636413574219,-41.29335783670255,-1,-1,1706742666.012665,-76.8
233,-19.0,0.010792732238769531,-44.01109834761863,-1,-1,1706742666.0234578,-76.7
234,-19.0,0.010664939880371094,-44.53846016274703,-1,-1,1706742666.0341227,-76.6
235,-18.0,0.010943889617919922,-41.118835780576006,-1,-1,1706742666.0450666,-76.5
236,-18.0,0.011482477188110352,-39.19014970619381,-1,-1,1706742666.056549,-76.4
237,-18.0,0.010843753814697266,-41.4985444791346,-1,-1,1706742666.0673928,-76.3
238,-18.0,0.011054515838623047,-40.70734590001294,-1,-1,1706742666.0784473,-76.2
239,-19.0,0.010679244995117188,-44.47879978567602,-1,-1,1706742666.0891266,-76.1
240,-18.0,0.01150965690612793,-39.0976033143449,-1,-1,1706742666.1006362,-76.0
241,-18.0,0.010897159576416016,-41.29516474861069,-1,-1,1706742666.1115334,-75.9
242,-18.0,0.011020898818969727,-40.83151541373716,-1,-1,1706742666.1225543,-75.8
243,-18.0,0.010744571685791016,-41.88161363333777,-1,-1,1706742666.1332989,-75.7
244,-18.0,0.010840892791748047,-41.50949637123378,-1,-1,1706742666.1441398,-75.6
245,-18.0,0.01128387451171875,-39.87991886409736,-1,-1,1706742666.1554236,-75.5
246,-18.0,0.010819673538208008,-41.59090368215773,-1,-1,1706742666.1662433,-75.4
247,-17.0,0.010897636413574219,-38.999282401330184,-1,-1,1706742666.177141,-75.3
248,-19.0,0.011180877685546875,-42.48324803821222,-1,-1,1706742666.1883218,-75.2
249,-17.0,0.011177539825439453,-38.022678213386804,-1,-1,1706742666.1994994,-75.1
250,-18.0,0.010778665542602539,-41.74913844588467,-1,-1,1706742666.210278,-75.0
251,-18.0,0.010962247848510742,-41.049974988581745,-1,-1,1706742666.2212403,-74.9
252,-18.0,0.010921001434326172,-41.20501244378466,-1,-1,1706742666.2321613,-74.8
253,-17.0,0.011349201202392578,-37.44756942985589,-1,-1,1706742666.2435105,-74.7
254,-18.0,0.010789871215820312,-41.70578044900124,-1,-1,1706742666.2543004,-74.6
255,-18.0,0.010933160781860352,-41.159186165688986,-1,-1,1706742666.2652335,-74.5
256,-19.0,0.0111236572265625,-42.701783264746226,-1,-1,1706742666.2763572,-74.4
257,-18.0,0.010901927947998047,-41.27710274242225,-1,-1,1706742666.287259,-74.3
258,-18.0,0.011111974716186523,-40.4968524041453,-1,-1,1706742666.298371,-74.2
259,-17.0,0.011223316192626953,-37.86759570038662,-1,-1,1706742666.3095944,-74.1
260,-18.0,0.01093435287475586,-41.15469887924643,-1,-1,1706742666.3205287,-74.0
261,-18.0,0.010587215423583984,-42.504094041345766,-1,-1,1706742666.331116,-73.9
262,-17.0,0.010956525802612305,-38.78966815362855,-1,-1,1706742666.3420725,-73.8
263,-18.0,0.011046886444091797,-40.73545992143998,-1,-1,1706742666.3531194,-73.7
264,-17.0,0.01124882698059082,-37.781717216676206,-1,-1,1706742666.3643682,-73.6
265,-17.0,0.01087498664855957,-39.08050774998356,-1,-1,1706742666.3752432,-73.5
266,-17.0,0.011152029037475586,-38.10965686798504,-1,-1,1706742666.3863952,-73.4
267,-17.0,0.01096653938293457,-38.75424919016458,-1,-1,1706742666.3973618,-73.3
268,-18.0,0.010650873184204102,-42.2500570814586,-1,-1,1706742666.4080126,-73.2
269,-17.0,0.010914325714111328,-38.93964786578706,-1,-1,1706742666.418927,-73.1
270,-17.0,0.01089024543762207,-39.025750377651775,-1,-1,1706742666.4298172,-73.0
271,-17.0,0.011277914047241211,-37.684273724710906,-1,-1,1706742666.441095,-72.9
272,-17.0,0.010907649993896484,-38.963479781420766,-1,-1,1706742666.4520028,-72.8
273,-17.0,0.010879755020141602,-39.06337957180111,-1,-1,1706742666.4628825,-72.7
274,-17.0,0.011038064956665039,-38.50312547249282,-1,-1,1706742666.4739206,-72.6
275,-17.0,0.011199474334716797,-37.94820964789032,-1,-1,1706742666.48512,-72.5
276,-17.0,0.010930538177490234,-38.88189154997164,-1,-1,1706742666.4960506,-72.4
277,-16.0,0.010921239852905273,-36.625878140895495,-1,-1,1706742666.5069718,-72.3
278,-17.0,0.010935068130493164,-38.8657843671645,-1,-1,1706742666.517907,-72.2
279,-17.0,0.011199712753295898,-37.94740180947312,-1,-1,1706742666.5291066,-72.1
280,-16.0,0.010981559753417969,-36.42469821971342,-1,-1,1706742666.5400882,-72.0
281,-17.0,0.010992765426635742,-38.661791051250354,-1,-1,1706742666.551081,-71.9
282,-17.0,0.011217355728149414,-37.887717060936474,-1,-1,1706742666.5622983,-71.8
283,-16.0,0.010766267776489258,-37.15307925681511,-1,-1,1706742666.5730646,-71.7
284,-17.0,0.011067628860473633,-38.40027573727408,-1,-1,1706742666.5841322,-71.6
285,-17.0,0.010891437530517578,-39.02147891948689,-1,-1,1706742666.5950236,-71.5
286,-16.0,0.011255979537963867,-35.536667302111795,-1,-1,1706742666.6062796,-71.4
287,-17.0,0.01062917709350586,-39.98428065138397,-1,-1,1706742666.6169088,-71.3
288,-16.0,0.011693477630615234,-34.20710353545651,-1,-1,1706742666.6286023,-71.2
289,-16.0,0.010648488998413086,-37.56401495645165,-1,-1,1706742666.6392508,-71.1
290,-16.0,0.011279106140136719,-35.46380316225586,-1,-1,1706742666.6505299,-71.0
291,-16.0,0.010760307312011719,-37.1736594877249,-1,-1,1706742666.6612902,-70.9
292,-16.0,0.010989904403686523,-36.39704089380627,-1,-1,1706742666.67228,-70.8
293,-16.0,0.011099815368652344,-36.03663544978091,-1,-1,1706742666.68338,-70.7
294,-15.0,0.011009931564331055,-34.060157214318195,-1,-1,1706742666.6943898,-70.6
295,-16.0,0.01112985610961914,-35.93936849320937,-1,-1,1706742666.7055197,-70.5
296,-16.0,0.010772943496704102,-37.13005643465752,-1,-1,1706742666.7162926,-70.4
297,-16.0,0.011239767074584961,-35.587926097193645,-1,-1,1706742666.7275324,-70.3
298,-16.0,0.010906696319580078,-36.674716915140124,-1,-1,1706742666.738439,-70.2
299,-16.0,0.010819196701049805,-36.97132153639349,-1,-1,1706742666.7492583,-70.1
300,-15.0,0.01122283935546875,-33.41400407885792,-1,-1,1706742666.760481,-70.0
301,-16.0,0.010773181915283203,-37.12923471871819,-1,-1,1706742666.7712543,-69.9
302,-16.0,0.011071920394897461,-36.127427377850516,-1,-1,1706742666.7823262,-69.8
303,-16.0,0.01126861572265625,-35.49681787406906,-1,-1,1706742666.7935948,-69.7
304,-15.0,0.01094961166381836,-34.24778992291948,-1,-1,1706742666.8045444,-69.6
305,-16.0,0.010589361190795898,-37.77376111673984,-1,-1,1706742666.8151338,-69.5
306,-15.0,0.011490345001220703,-32.63609577955762,-1,-1,1706742666.8266242,-69.4
307,-15.0,0.010735034942626953,-34.932350197663574,-1,-1,1706742666.8373592,-69.3
308,-15.0,0.01101994514465332,-34.029207503083015,-1,-1,1706742666.8483791,-69.2
309,-15.0,0.011008024215698242,-34.06605878148621,-1,-1,1706742666.8593872,-69.1
