,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.958400011062622,0.0,0.0,1710391941.1327538,0.0,0.0,0.0,0.0
1,0,0.06302213668823242,0.0,0.0,1710391941.195776,0.0,0.0,0.0,0.0
2,0,0.06296038627624512,0.0,0.0,1710391941.2587364,0.0,0.0,0.0,0.0
3,0,0.08362507820129395,0.0,0.0,1710391941.3423615,0.0,0.0,0.0,0.0
4,0,0.06324243545532227,0.0,0.0,1710391941.405604,0.0,0.0,0.0,0.0
5,0,0.06278514862060547,0.0,0.0,1710391941.468389,0.0,0.0,0.0,0.0
6,0,0.08388614654541016,0.0,0.0,1710391941.5522752,0.0,0.0,0.0,0.0
7,0,0.06270980834960938,0.0,0.0,1710391941.614985,0.0,0.0,0.0,0.0
8,0,0.06279826164245605,0.0,0.0,1710391941.6777833,0.0,0.0,0.0,0.0
9,0,0.08417677879333496,0.0,0.0,1710391941.76196,0.0,0.0,0.0,0.0
10,0,0.0628516674041748,0.0,0.0,1710391941.8248117,0.0,0.0,0.0,0.0
11,0,0.08443212509155273,0.0,0.0,1710391941.9092438,0.0,0.0,0.0,0.0
12,0,0.06231570243835449,0.0,0.0,1710391941.9715595,0.0,0.0,0.0,0.0
13,0,0.06307077407836914,0.0,0.0,1710391942.0346303,0.0,0.0,0.0,0.0
14,0,0.0838322639465332,0.0,0.0,1710391942.1184626,0.0,0.0,0.0,0.0
15,0,0.06284809112548828,0.0,0.0,1710391942.1813107,0.0,0.0,0.0,0.0
16,0,0.06287670135498047,0.0,0.0,1710391942.2441874,0.0,0.0,0.0,0.0
17,0,0.08399653434753418,0.0,0.0,1710391942.328184,0.0,0.0,0.0,0.0
18,0,0.06284475326538086,0.0,0.0,1710391942.3910286,0.0,0.0,0.0,0.0
19,0,0.06294059753417969,0.0,0.0,1710391942.4539692,0.0,0.0,0.0,0.0
20,0,0.08393263816833496,0.0,0.0,1710391942.5379019,0.0,0.0,0.0,0.0
21,0,0.0629279613494873,0.0,0.0,1710391942.6008298,0.0,0.0,0.0,0.0
22,0,0.06261873245239258,0.0,0.0,1710391942.6634486,0.0,0.0,0.0,0.0
23,0,0.08431005477905273,0.0,0.0,1710391942.7477586,0.0,0.0,0.0,0.0
24,0,0.06255602836608887,0.0,-206.0,1710391942.8103147,-463.5,-309.0,-103.0,0.0
25,157,0.08441877365112305,46.494397279695434,-200.0,1710391942.8947334,-450.0,-326.085401058197,3.0,0.0
26,221,0.0628504753112793,87.90705197751258,-193.0,1710391942.957584,-434.25,-334.4405436515808,3.5,0.0
27,228,0.06224226951599121,91.57763758173314,-188.0,1710391943.0198262,-423.0,-344.95968067646027,2.5,0.0
28,232,0.08422565460205078,68.86262893893588,-182.0,1710391943.1040518,-409.5,-359.7113152742386,3.0,0.0
29,234,0.06305480003356934,92.7764420295609,-179.0,1710391943.1671066,-402.75,-372.425275683403,1.5,0.0
30,233,0.06263351440429688,93.00132773006882,-177.0,1710391943.2297401,-398.25,-386.2423743009567,1.0,0.0
31,236,0.08447074890136719,69.84666380653465,-177.0,1710391943.314211,-398.25,-408.6693581342697,0.0,0.0
32,242,0.06261777877807617,96.61792733724747,-174.0,1710391943.3768287,-391.5,-420.79437839984894,1.5,0.0
33,245,0.08391809463500977,72.98783446692691,-156.0,1710391943.4607468,-351.0,-415.6970010995865,9.0,0.0
34,241,0.06294536590576172,95.71792797297093,-89.0,1710391943.5236921,-200.25,-329.92621672153473,33.5,0.0
35,201,0.08381819725036621,59.95118202065656,0.0,1710391943.6075103,0.0,0.0,44.5,0.0
36,110,0.06281304359436035,43.78071563860516,0.0,1710391943.6703234,0.0,0.0,0.0,0.0
37,32,0.06308960914611816,12.680376544212956,0.0,1710391943.733413,0.0,0.0,0.0,0.0
38,5,0.08371567726135254,1.4931492414468757,0.0,1710391943.8171287,0.0,0.0,0.0,0.0
39,0,0.06272673606872559,0.0,0.0,1710391943.8798554,0.0,0.0,0.0,0.0
40,0,0.06309819221496582,0.0,0.0,1710391943.9429536,0.0,0.0,0.0,0.0
41,0,0.08380627632141113,0.0,0.0,1710391944.0267599,0.0,0.0,0.0,0.0
42,0,0.06322431564331055,0.0,0.0,1710391944.0899842,0.0,0.0,0.0,0.0
43,0,0.08346891403198242,0.0,0.0,1710391944.173453,0.0,0.0,0.0,0.0
44,0,0.0632467269897461,0.0,0.0,1710391944.2366998,0.0,0.0,0.0,0.0
45,0,0.06256794929504395,0.0,0.0,1710391944.2992678,0.0,0.0,0.0,0.0
46,0,0.0841681957244873,0.0,0.0,1710391944.383436,0.0,0.0,0.0,0.0
47,0,0.062774658203125,0.0,0.0,1710391944.4462106,0.0,0.0,0.0,0.0
48,0,0.06289505958557129,0.0,0.0,1710391944.5091057,0.0,0.0,0.0,0.0
49,0,0.08381056785583496,0.0,0.0,1710391944.5929163,0.0,0.0,0.0,0.0
50,0,0.06291913986206055,0.0,0.0,1710391944.6558354,0.0,0.0,0.0,0.0
51,0,0.08404421806335449,0.0,0.0,1710391944.7398796,0.0,0.0,0.0,0.0
52,0,0.06284880638122559,0.0,0.0,1710391944.8027284,0.0,0.0,0.0,0.0
53,0,0.06267118453979492,0.0,0.0,1710391944.8653996,0.0,0.0,0.0,0.0
