,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.737410545349121,0.0,0.0,1710289508.2555425,0.0,0.0,0.0,0.0
1,0,0.021684885025024414,0.0,0.0,1710289508.2772274,0.0,0.0,0.0,0.0
2,0,0.06268668174743652,0.0,0.0,1710289508.339914,0.0,0.0,0.0,0.0
3,0,0.08417081832885742,0.0,0.0,1710289508.424085,0.0,0.0,0.0,0.0
4,0,0.06243729591369629,0.0,0.0,1710289508.4865222,0.0,0.0,0.0,0.0
5,0,0.0629434585571289,0.0,0.0,1710289508.5494657,0.0,0.0,0.0,0.0
6,0,0.08381438255310059,0.0,0.0,1710289508.63328,0.0,0.0,0.0,0.0
7,0,0.06345844268798828,0.0,0.0,1710289508.6967385,0.0,0.0,0.0,0.0
8,0,0.06240725517272949,0.0,0.0,1710289508.7591457,0.0,0.0,0.0,0.0
9,0,0.0843358039855957,0.0,0.0,1710289508.8434815,0.0,0.0,0.0,0.0
10,0,0.0626833438873291,0.0,-1.0,1710289508.906165,-3.5,-0.0,-1.5,0.0
11,0,0.06328201293945312,0.0,1.0,1710289508.969447,3.5,0.0,3.0,0.0
12,-1,0.08400344848632812,-0.2976068298442396,3.0,1710289509.0534503,10.5,0.0,3.0,-0.0
13,-1,0.06232190132141113,-0.40114308886483013,5.0,1710289509.1157722,17.5,0.0,3.0,-0.0
14,-1,0.06301116943359375,-0.3967550550914154,0.0,1710289509.1787834,0.0,0.0,-7.5,-0.0
15,1,0.08419299125671387,0.2969368308078305,-2.0,1710289509.2629764,-7.0,-0.0,-3.0,0.0
16,0,0.0627448558807373,0.0,0.0,1710289509.3257213,0.0,0.0,3.0,0.0
17,0,0.06281328201293945,0.0,6.0,1710289509.3885345,21.0,0.0,9.0,0.0
18,-3,0.08428382873535156,-0.8898504152617167,10.0,1710289509.4728184,35.0,0.0,6.0,-0.0
19,-3,0.06252431869506836,-1.1995332626617756,9.0,1710289509.5353427,31.5,0.0,-1.5,-0.0
20,-4,0.06276583671569824,-1.593223403568349,5.0,1710289509.5981085,17.5,0.0,-6.0,-0.0
21,-2,0.08439946174621582,-0.5924208397246304,-4.0,1710289509.682508,-14.0,-0.0,-13.5,-0.0
22,0,0.06259393692016602,0.0,-11.0,1710289509.745102,-38.5,-0.0,-10.5,0.0
23,1,0.06261396408081055,0.399271957414078,-13.0,1710289509.807716,-45.5,-0.0,-3.0,0.0
24,1,0.08459305763244629,0.2955325259505819,-11.0,1710289509.892309,-38.5,-0.0,3.0,0.0
25,-1,0.06269526481628418,-0.39875419735856377,-6.0,1710289509.9550042,-21.0,-0.0,7.5,-0.0
26,-2,0.06271123886108398,-0.7973052503516709,-8.0,1710289510.0177155,-28.0,-0.0,-3.0,-0.0
27,1,0.08370399475097656,0.2986715278568987,-14.0,1710289510.1014194,-49.0,-0.0,-9.0,0.0
28,4,0.06316018104553223,1.5832760189194188,-19.0,1710289510.1645796,-66.5,-0.0,-7.5,0.0
29,3,0.06275629997253418,1.195099137980161,-25.0,1710289510.227336,-87.5,-0.0,-9.0,0.0
30,12,0.08448100090026855,3.551094291060256,-33.0,1710289510.311817,-115.5,-0.0,-12.0,0.0
31,20,0.0628352165222168,7.957321191424777,-41.0,1710289510.3746521,-143.5,-0.0,-12.0,0.0
