,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
141,0.0,0.0004372596740722656,0.0,-1,-1,1709505513.9743907,200
142,0.0,0.00037741661071777344,0.0,-1,-1,1709505513.9747682,200
143,0.0,0.0003752708435058594,0.0,-1,-1,1709505513.9751434,200
144,0.0,0.0003688335418701172,0.0,-1,-1,1709505513.9755123,200
145,0.0,0.00036025047302246094,0.0,-1,-1,1709505513.9758725,200
146,0.0,0.006440877914428711,0.0,-1,-1,1709505513.9823134,200
147,0.0,0.00042176246643066406,0.0,-1,-1,1709505513.9827352,200
148,0.0,0.0003769397735595703,0.0,-1,-1,1709505513.983112,200
149,0.0,0.0004303455352783203,0.0,-1,-1,1709505513.9835424,200
150,0.0,0.0003638267517089844,0.0,-1,-1,1709505513.9839063,200
151,0.0,0.0003566741943359375,0.0,-1,-1,1709505513.984263,200
152,0.0,0.00035643577575683594,0.0,-1,-1,1709505513.9846194,200
153,0.0,0.003454923629760742,0.0,-1,-1,1709505513.9880743,200
154,0.0,0.0005116462707519531,0.0,-1,-1,1709505513.988586,200
155,0.0,0.0004284381866455078,0.0,-1,-1,1709505513.9890144,200
156,0.0,0.00042629241943359375,0.0,-1,-1,1709505513.9894407,200
157,0.0,0.0004036426544189453,0.0,-1,-1,1709505513.9898443,200
158,0.0,0.00038933753967285156,0.0,-1,-1,1709505513.9902337,200
159,0.0,0.00046515464782714844,0.0,-1,-1,1709505513.9906988,200
160,0.0,0.00038552284240722656,0.0,-1,-1,1709505513.9910843,200
161,0.0,0.00038552284240722656,0.0,-1,-1,1709505513.9914699,200
162,0.0,0.0003871917724609375,0.0,-1,-1,1709505513.991857,200
163,0.0,0.000461578369140625,0.0,-1,-1,1709505513.9923186,200
164,0.0,0.00038123130798339844,0.0,-1,-1,1709505513.9926999,200
165,0.0,0.0003941059112548828,0.0,-1,-1,1709505513.993094,200
166,0.0,0.0004634857177734375,0.0,-1,-1,1709505513.9935575,200
167,0.0,0.0004258155822753906,0.0,-1,-1,1709505513.9939833,200
168,0.0,0.0003807544708251953,0.0,-1,-1,1709505513.994364,200
169,0.0,0.00037288665771484375,0.0,-1,-1,1709505513.994737,200
170,0.0,0.0004124641418457031,0.0,-1,-1,1709505513.9951494,200
171,0.0,0.0003437995910644531,0.0,-1,-1,1709505513.9954932,200
172,0.0,0.000370025634765625,0.0,-1,-1,1709505513.9958632,200
173,0.0,0.0006170272827148438,0.0,-1,-1,1709505513.9964802,200
174,0.0,0.00045752525329589844,0.0,-1,-1,1709505513.9969378,200
175,0.0,0.0003962516784667969,0.0,-1,-1,1709505513.997334,200
176,0.0,0.0003771781921386719,0.0,-1,-1,1709505513.9977112,200
177,0.0,0.0004544258117675781,0.0,-1,-1,1709505513.9981656,200
178,0.0,0.0003719329833984375,0.0,-1,-1,1709505513.9985375,200
179,0.0,0.0004417896270751953,0.0,-1,-1,1709505513.9989793,200
180,0.0,0.0003752708435058594,0.0,-1,-1,1709505513.9993546,200
181,0.0,0.0003743171691894531,0.0,-1,-1,1709505513.999729,200
182,0.0,0.00037789344787597656,0.0,-1,-1,1709505514.0001068,200
183,0.0,0.0003802776336669922,0.0,-1,-1,1709505514.000487,200
184,0.0,0.00036907196044921875,0.0,-1,-1,1709505514.0008562,200
185,0.0,0.0004413127899169922,0.0,-1,-1,1709505514.0012975,200
186,0.0,0.0005106925964355469,0.0,-1,-1,1709505514.0018082,200
187,0.0,0.000385284423828125,0.0,-1,-1,1709505514.0021935,200
188,0.0,0.0003578662872314453,0.0,-1,-1,1709505514.0025513,200
189,0.0,0.00036597251892089844,0.0,-1,-1,1709505514.0029173,200
190,0.0,0.00037026405334472656,0.0,-1,-1,1709505514.0032876,200
191,0.0,0.0057141780853271484,0.0,-1,-1,1709505514.0090017,200
192,0.0,0.0004372596740722656,0.0,-1,-1,1709505514.009439,200
193,0.0,0.0004258155822753906,0.0,-1,-1,1709505514.0098648,200
194,0.0,0.0004076957702636719,0.0,-1,-1,1709505514.0102725,200
195,0.0,0.0003635883331298828,0.0,-1,-1,1709505514.010636,200
196,0.0,0.00028324127197265625,0.0,-1,-1,1709505514.0109193,200
197,0.0,0.00027632713317871094,0.0,-1,-1,1709505514.0111957,200
198,0.0,0.00027632713317871094,0.0,-1,-1,1709505514.011472,200
199,0.0,0.0002675056457519531,0.0,-1,-1,1709505514.0117395,200
200,0.0,0.0002741813659667969,0.0,-1,-1,1709505514.0120137,200
201,0.0,0.0003228187561035156,0.0,-1,-1,1709505514.0123365,200
202,0.0,0.00028514862060546875,0.0,-1,-1,1709505514.0126216,200
203,0.0,0.0002899169921875,0.0,-1,-1,1709505514.0129116,200
204,0.0,0.0003046989440917969,0.0,-1,-1,1709505514.0132163,200
205,0.0,0.00027298927307128906,0.0,-1,-1,1709505514.0134892,200
206,0.0,0.00030684471130371094,0.0,-1,-1,1709505514.013796,200
207,0.0,0.0002892017364501953,0.0,-1,-1,1709505514.0140853,200
208,0.0,0.0002617835998535156,0.0,-1,-1,1709505514.014347,200
209,0.0,0.0002884864807128906,0.0,-1,-1,1709505514.0146356,200
210,0.0,0.0013628005981445312,0.0,-1,-1,1709505514.0159984,200
211,0.0,0.0005667209625244141,0.0,-1,-1,1709505514.016565,200
212,0.0,0.0005009174346923828,0.0,-1,-1,1709505514.017066,200
213,0.0,0.0005042552947998047,0.0,-1,-1,1709505514.0175703,200
214,0.0,0.0011446475982666016,0.0,-1,-1,1709505514.018715,200
215,0.0,0.0005965232849121094,0.0,-1,-1,1709505514.0193114,200
216,0.0,0.0005216598510742188,0.0,-1,-1,1709505514.019833,200
217,0.0,0.0005300045013427734,0.0,-1,-1,1709505514.020363,200
218,0.0,0.0005025863647460938,0.0,-1,-1,1709505514.0208657,200
219,0.0,0.0005009174346923828,0.0,-1,-1,1709505514.0213666,200
220,0.0,0.0005135536193847656,0.0,-1,-1,1709505514.0218801,200
221,0.0,0.0004143714904785156,0.0,-1,-1,1709505514.0222945,200
222,0.0,0.00038623809814453125,0.0,-1,-1,1709505514.0226808,200
223,0.0,0.0014195442199707031,0.0,-1,-1,1709505514.0241003,200
224,0.0,0.0003180503845214844,0.0,-1,-1,1709505514.0244184,200
225,0.0,0.0003085136413574219,0.0,-1,-1,1709505514.0247269,200
226,0.0,0.00034618377685546875,0.0,-1,-1,1709505514.025073,200
227,0.0,0.00033402442932128906,0.0,-1,-1,1709505514.025407,200
228,0.0,0.001470804214477539,0.0,-1,-1,1709505514.0268779,200
229,0.0,0.0003001689910888672,0.0,-1,-1,1709505514.027178,200
230,0.0,0.00027179718017578125,0.0,-1,-1,1709505514.0274498,200
231,0.0,0.00026226043701171875,0.0,-1,-1,1709505514.027712,200
232,0.0,0.00032019615173339844,0.0,-1,-1,1709505514.0280323,200
233,0.0,0.0017735958099365234,0.0,-1,-1,1709505514.029806,200
234,0.0,0.0004277229309082031,0.0,-1,-1,1709505514.0302336,200
235,0.0,0.0003008842468261719,0.0,-1,-1,1709505514.0305345,200
236,0.0,0.0002815723419189453,0.0,-1,-1,1709505514.030816,200
237,0.0,0.0015976428985595703,0.0,-1,-1,1709505514.0324137,200
238,0.0,0.0003209114074707031,0.0,-1,-1,1709505514.0327346,200
239,0.0,0.0002892017364501953,0.0,-1,-1,1709505514.0330238,200
240,0.0,0.00028228759765625,0.0,-1,-1,1709505514.0333061,200
241,0.0,0.0002753734588623047,0.0,-1,-1,1709505514.0335815,200
242,0.0,0.0016701221466064453,0.0,-1,-1,1709505514.0352516,200
243,0.0,0.0003333091735839844,0.0,-1,-1,1709505514.035585,200
244,0.0,0.0003066062927246094,0.0,-1,-1,1709505514.0358915,200
245,0.0,0.00029015541076660156,0.0,-1,-1,1709505514.0361817,200
246,0.0,0.0018134117126464844,0.0,-1,-1,1709505514.037995,200
247,0.0,0.0003101825714111328,0.0,-1,-1,1709505514.0383053,200
248,0.0,0.0002663135528564453,0.0,-1,-1,1709505514.0385716,200
249,0.0,0.00026345252990722656,0.0,-1,-1,1709505514.038835,200
250,0.0,0.00026106834411621094,0.0,-1,-1,1709505514.039096,200
251,0.0,0.001689910888671875,0.0,-1,-1,1709505514.040786,200
252,0.0,0.00031375885009765625,0.0,-1,-1,1709505514.0410998,200
253,0.0,0.0002722740173339844,0.0,-1,-1,1709505514.041372,200
254,0.0,0.0002694129943847656,0.0,-1,-1,1709505514.0416415,200
255,0.0,0.0018603801727294922,0.0,-1,-1,1709505514.0435019,200
256,0.0,0.0003037452697753906,0.0,-1,-1,1709505514.0438056,200
257,0.0,0.0002751350402832031,0.0,-1,-1,1709505514.0440807,200
258,0.0,0.0002799034118652344,0.0,-1,-1,1709505514.0443606,200
259,0.0,0.00029015541076660156,0.0,-1,-1,1709505514.0446508,200
260,0.0,0.0016715526580810547,0.0,-1,-1,1709505514.0463223,200
261,0.0,0.0003151893615722656,0.0,-1,-1,1709505514.0466375,200
262,0.0,0.0002734661102294922,0.0,-1,-1,1709505514.046911,200
263,0.0,0.0002682209014892578,0.0,-1,-1,1709505514.0471792,200
264,0.0,0.00030684471130371094,0.0,-1,-1,1709505514.047486,200
265,0.0,0.0016326904296875,0.0,-1,-1,1709505514.0491188,200
266,0.0,0.00031566619873046875,0.0,-1,-1,1709505514.0494344,200
267,0.0,0.0002770423889160156,0.0,-1,-1,1709505514.0497115,200
268,0.0,0.0003085136413574219,0.0,-1,-1,1709505514.05002,200
269,0.0,0.001880645751953125,0.0,-1,-1,1709505514.0519006,200
270,0.0,0.00038051605224609375,0.0,-1,-1,1709505514.0522811,200
271,0.0,0.0002868175506591797,0.0,-1,-1,1709505514.052568,200
272,0.0,0.0002810955047607422,0.0,-1,-1,1709505514.052849,200
273,0.0,0.0002760887145996094,0.0,-1,-1,1709505514.0531251,200
274,0.0,0.0014448165893554688,0.0,-1,-1,1709505514.05457,200
275,0.0,0.00029087066650390625,0.0,-1,-1,1709505514.0548608,200
276,0.0,0.0002913475036621094,0.0,-1,-1,1709505514.0551522,200
277,0.0,0.00026988983154296875,0.0,-1,-1,1709505514.055422,200
278,0.0,0.0020890235900878906,0.0,-1,-1,1709505514.057511,200
279,0.0,0.0003902912139892578,0.0,-1,-1,1709505514.0579014,200
280,0.0,0.0003197193145751953,0.0,-1,-1,1709505514.058221,200
281,0.0,0.0002951622009277344,0.0,-1,-1,1709505514.0585163,200
282,0.0,0.00028777122497558594,0.0,-1,-1,1709505514.058804,200
283,0.0,0.0013513565063476562,0.0,-1,-1,1709505514.0601554,200
284,0.0,0.00032782554626464844,0.0,-1,-1,1709505514.0604832,200
285,0.0,0.0002963542938232422,0.0,-1,-1,1709505514.0607796,200
286,0.0,0.0002923011779785156,0.0,-1,-1,1709505514.0610719,200
287,0.0,0.0018811225891113281,0.0,-1,-1,1709505514.062953,200
288,0.0,0.0003368854522705078,0.0,-1,-1,1709505514.0632899,200
289,0.0,0.0003018379211425781,0.0,-1,-1,1709505514.0635917,200
290,0.0,0.00028967857360839844,0.0,-1,-1,1709505514.0638814,200
291,0.0,0.00032782554626464844,0.0,-1,-1,1709505514.0642092,200
292,0.0,0.0016222000122070312,0.0,-1,-1,1709505514.0658314,200
293,0.0,0.00035309791564941406,0.0,-1,-1,1709505514.0661845,200
294,0.0,0.0003132820129394531,0.0,-1,-1,1709505514.0664978,200
295,0.0,0.00028228759765625,0.0,-1,-1,1709505514.06678,200
296,0.0,0.0003535747528076172,0.0,-1,-1,1709505514.0671337,200
297,0.0,0.0013582706451416016,0.0,-1,-1,1709505514.068492,200
298,0.0,0.0003159046173095703,0.0,-1,-1,1709505514.0688078,200
299,0.0,0.0002758502960205078,0.0,-1,-1,1709505514.0690837,200
300,0.0,0.00027441978454589844,0.0,-1,-1,1709505514.069358,200
301,0.0,0.002088308334350586,0.0,-1,-1,1709505514.0714464,200
302,0.0,0.00045680999755859375,0.0,-1,-1,1709505514.0719032,200
303,0.0,0.0003845691680908203,0.0,-1,-1,1709505514.0722878,200
304,0.0,0.0002951622009277344,0.0,-1,-1,1709505514.072583,200
305,0.0,0.00028061866760253906,0.0,-1,-1,1709505514.0728636,200
306,0.0,0.0012469291687011719,0.0,-1,-1,1709505514.0741105,200
307,0.0,0.0003273487091064453,0.0,-1,-1,1709505514.0744379,200
308,0.0,0.00029349327087402344,0.0,-1,-1,1709505514.0747313,200
309,0.0,0.0003228187561035156,0.0,-1,-1,1709505514.0750542,200
310,0.0,0.0018780231475830078,0.0,-1,-1,1709505514.0769322,200
311,0.0,0.00041222572326660156,0.0,-1,-1,1709505514.0773444,200
312,0.0,0.0003521442413330078,0.0,-1,-1,1709505514.0776966,200
313,0.0,0.00040912628173828125,0.0,-1,-1,1709505514.0781057,200
314,0.0,0.0003483295440673828,0.0,-1,-1,1709505514.078454,200
315,0.0,0.0011429786682128906,0.0,-1,-1,1709505514.079597,200
316,0.0,0.00035953521728515625,0.0,-1,-1,1709505514.0799565,200
317,0.0,0.0003285408020019531,0.0,-1,-1,1709505514.080285,200
318,0.0,0.00032138824462890625,0.0,-1,-1,1709505514.0806065,200
319,0.0,0.0017857551574707031,0.0,-1,-1,1709505514.0823922,200
320,0.0,0.00037026405334472656,0.0,-1,-1,1709505514.0827625,200
321,0.0,0.000335693359375,0.0,-1,-1,1709505514.0830982,200
322,0.0,0.0003292560577392578,0.0,-1,-1,1709505514.0834274,200
323,0.0,0.0003466606140136719,0.0,-1,-1,1709505514.083774,200
324,0.0,0.001402139663696289,0.0,-1,-1,1709505514.0851762,200
325,0.0,0.00035500526428222656,0.0,-1,-1,1709505514.0855312,200
326,0.0,0.0003597736358642578,0.0,-1,-1,1709505514.085891,200
327,0.0,0.00033855438232421875,0.0,-1,-1,1709505514.0862296,200
328,0.0,0.00032973289489746094,0.0,-1,-1,1709505514.0865593,200
329,0.0,0.0013649463653564453,0.0,-1,-1,1709505514.0879242,200
330,0.0,0.00036907196044921875,0.0,-1,-1,1709505514.0882933,200
331,0.0,0.0003578662872314453,0.0,-1,-1,1709505514.0886512,200
332,0.0,0.00036406517028808594,0.0,-1,-1,1709505514.0890152,200
333,0.0,0.0017273426055908203,0.0,-1,-1,1709505514.0907426,200
334,0.0,0.00036978721618652344,0.0,-1,-1,1709505514.0911124,200
335,0.0,0.0004067420959472656,0.0,-1,-1,1709505514.091519,200
336,0.0,0.0003459453582763672,0.0,-1,-1,1709505514.091865,200
337,0.0,0.00034308433532714844,0.0,-1,-1,1709505514.0922081,200
338,0.0,0.0012748241424560547,0.0,-1,-1,1709505514.093483,200
339,0.0,0.00038695335388183594,0.0,-1,-1,1709505514.09387,200
340,0.0,0.0003616809844970703,0.0,-1,-1,1709505514.0942316,200
341,0.0,0.00036835670471191406,0.0,-1,-1,1709505514.0946,200
342,0.0,0.0017020702362060547,0.0,-1,-1,1709505514.096302,200
343,0.0,0.00042510032653808594,0.0,-1,-1,1709505514.0967271,200
344,0.0,0.0003962516784667969,0.0,-1,-1,1709505514.0971234,200
345,0.0,0.0004062652587890625,0.0,-1,-1,1709505514.0975296,200
346,0.0,0.00043487548828125,0.0,-1,-1,1709505514.0979645,200
347,0.0,0.001180887222290039,0.0,-1,-1,1709505514.0991454,200
348,0.0,0.0004429817199707031,0.0,-1,-1,1709505514.0995884,200
349,0.0,0.00031447410583496094,0.0,-1,-1,1709505514.0999029,200
350,0.0,0.0002727508544921875,0.0,-1,-1,1709505514.1001756,200
351,0.0,0.001766204833984375,0.0,-1,-1,1709505514.1019418,200
352,0.0,0.0003581047058105469,0.0,-1,-1,1709505514.1023,200
353,0.0,0.0003600120544433594,0.0,-1,-1,1709505514.10266,200
354,0.0,0.00037169456481933594,0.0,-1,-1,1709505514.1030316,200
355,0.0,0.0003094673156738281,0.0,-1,-1,1709505514.103341,200
356,0.0,0.0013132095336914062,0.0,-1,-1,1709505514.1046543,200
357,0.0,0.0004563331604003906,0.0,-1,-1,1709505514.1051106,200
358,0.0,0.0004439353942871094,0.0,-1,-1,1709505514.1055546,200
359,0.0,0.0003342628479003906,0.0,-1,-1,1709505514.1058888,200
360,0.0,0.0001964569091796875,0.0,-1,-1,1709505514.1060853,200
361,0.0,0.0010962486267089844,0.0,-1,-1,1709505514.1071815,200
362,0.0,0.00019073486328125,0.0,-1,-1,1709505514.1073723,200
363,0.0,0.00018358230590820312,0.0,-1,-1,1709505514.1075559,200
364,0.0,0.00018095970153808594,0.0,-1,-1,1709505514.1077368,200
365,0.0,0.0024268627166748047,0.0,-1,-1,1709505514.1101637,200
366,0.0,0.00045037269592285156,0.0,-1,-1,1709505514.110614,200
367,0.0,0.0003879070281982422,0.0,-1,-1,1709505514.111002,200
368,0.0,0.0003764629364013672,0.0,-1,-1,1709505514.1113784,200
369,0.0,0.0003535747528076172,0.0,-1,-1,1709505514.111732,200
370,0.0,0.0011715888977050781,0.0,-1,-1,1709505514.1129036,200
371,0.0,0.0003974437713623047,0.0,-1,-1,1709505514.113301,200
372,0.0,0.00019884109497070312,0.0,-1,-1,1709505514.1134999,200
373,0.0,0.00018477439880371094,0.0,-1,-1,1709505514.1136847,200
374,0.0,0.0019960403442382812,0.0,-1,-1,1709505514.1156807,200
375,0.0,0.00039267539978027344,0.0,-1,-1,1709505514.1160734,200
376,0.0,0.0003504753112792969,0.0,-1,-1,1709505514.1164238,200
377,0.0,0.0003330707550048828,0.0,-1,-1,1709505514.116757,200
