,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
100,-57.0,0.011008262634277344,-129.44821970025123,-100.55178029974877,-230,1706666237.0152504
101,-58.0,0.010866880416870117,-133.4329581605564,-96.56704183944359,-230,1706666237.0261173
102,-56.0,0.011270284652709961,-124.22046497852806,-105.77953502147194,-230,1706666237.0373876
103,-58.0,0.010920524597167969,-132.77750414810933,-97.22249585189067,-230,1706666237.0483081
104,-57.0,0.010874509811401367,-131.04038937975488,-98.95961062024512,-230,1706666237.0591826
105,-58.0,0.010985136032104492,-131.9965447639718,-98.0034552360282,-230,1706666237.0701678
106,-57.0,0.011260271072387695,-126.55112748523153,-103.44887251476847,-230,1706666237.081428
107,-57.0,0.010888099670410156,-130.8768327932031,-99.1231672067969,-230,1706666237.0923162
108,-57.0,0.010975122451782227,-129.83909803836377,-100.16090196163623,-230,1706666237.1032913
109,-57.0,0.011101245880126953,-128.36397061981873,-101.63602938018127,-230,1706666237.1143925
110,-56.0,0.011167049407958984,-125.36883726888423,-104.63116273111577,-230,1706666237.1255596
111,-57.0,0.010949134826660156,-130.14726940162006,-99.85273059837994,-230,1706666237.1365087
112,-57.0,0.010884761810302734,-130.91696674990143,-99.08303325009857,-230,1706666237.1473935
113,-57.0,0.010921716690063477,-130.4739941932808,-99.52600580671921,-230,1706666237.1583152
114,-57.0,0.010908842086791992,-130.62797945579717,-99.37202054420283,-230,1706666237.169224
115,-57.0,0.011284112930297852,-126.28374146928944,-103.71625853071056,-230,1706666237.1805081
116,-57.0,0.01093435287475586,-130.3232131176137,-99.6767868823863,-230,1706666237.1914425
117,-57.0,0.010893821716308594,-130.80808894335988,-99.19191105664012,-230,1706666237.2023363
118,-57.0,0.010982751846313477,-129.74890263757734,-100.25109736242266,-230,1706666237.213319
119,-58.0,0.011250734329223633,-128.88047638220772,-101.11952361779228,-230,1706666237.2245698
120,-57.0,0.010826826095581055,-131.61751998414482,-98.38248001585518,-230,1706666237.2353966
121,-57.0,0.010938167572021484,-130.2777627621082,-99.72223723789179,-230,1706666237.2463348
122,-58.0,0.010873556137084961,-133.35103821781743,-96.64896178218257,-230,1706666237.2572083
123,-57.0,0.010985374450683594,-129.71792690337702,-100.28207309662298,-230,1706666237.2681937
124,-58.0,0.011227130889892578,-129.15142917816945,-100.84857082183055,-230,1706666237.2794209
125,-57.0,0.011013269424438477,-129.38937068386986,-100.61062931613014,-230,1706666237.2904341
126,-57.0,0.010881662368774414,-130.9542560417169,-99.04574395828311,-230,1706666237.3013158
127,-57.0,0.010945796966552734,-130.1869570899586,-99.81304291004139,-230,1706666237.3122616
128,-57.0,0.011229515075683594,-126.89773248407643,-103.10226751592357,-230,1706666237.323491
129,-57.0,0.010924816131591797,-130.43697787089172,-99.56302212910828,-230,1706666237.334416
130,-57.0,0.010986804962158203,-129.701037281368,-100.298962718632,-230,1706666237.3454027
131,-58.0,0.010890722274780273,-133.1408480921211,-96.8591519078789,-230,1706666237.3562934
132,-58.0,0.01129770278930664,-128.34467564259486,-101.65532435740514,-230,1706666237.3675911
133,-57.0,0.010880470275878906,-130.9686037338943,-99.0313962661057,-230,1706666237.3784716
134,-57.0,0.010967254638671875,-129.93224347826086,-100.06775652173914,-230,1706666237.3894389
135,-57.0,0.010945320129394531,-130.19262873573234,-99.80737126426766,-230,1706666237.4003842
136,-58.0,0.010844230651855469,-133.71165244921292,-96.28834755078708,-230,1706666237.4112284
137,-57.0,0.011246681213378906,-126.70404477232256,-103.29595522767744,-230,1706666237.422475
138,-56.0,0.010932207107543945,-128.06197195385252,-101.93802804614748,-230,1706666237.4334073
139,-58.0,0.0109710693359375,-132.16578581363004,-97.83421418636996,-230,1706666237.4443784
140,-57.0,0.011132240295410156,-128.0065792855307,-101.9934207144693,-230,1706666237.4555106
141,-58.0,0.011001110076904297,-131.80488058601708,-98.19511941398292,-230,1706666237.4665117
142,-57.0,0.010920047760009766,-130.49393476267412,-99.50606523732588,-230,1706666237.4774318
143,-58.0,0.010900020599365234,-133.02727153418786,-96.97272846581214,-230,1706666237.4883318
144,-57.0,0.010924339294433594,-130.44267132256655,-99.55732867743345,-230,1706666237.4992561
145,-57.0,0.010911703109741211,-130.5937291061245,-99.4062708938755,-230,1706666237.5101678
146,-57.0,0.011364459991455078,-125.39091176100365,-104.60908823899635,-230,1706666237.5215323
147,-57.0,0.010840654373168945,-131.44962941784513,-98.55037058215487,-230,1706666237.532373
148,-58.0,0.011105775833129883,-130.56269294347481,-99.43730705652519,-230,1706666237.5434787
149,-57.0,0.010794401168823242,-132.01288128106017,-97.98711871893983,-230,1706666237.5542731
150,-57.0,0.011223077774047852,-126.97051813141292,-103.02948186858708,-230,1706666237.5654962
151,-57.0,0.010953664779663086,-130.0934462268463,-99.90655377315369,-230,1706666237.5764499
152,-57.0,0.010915040969848633,-130.55379305825562,-99.44620694174438,-230,1706666237.587365
153,-56.0,0.010941505432128906,-127.95314215985357,-102.04685784014643,-230,1706666237.5983064
154,-57.0,0.011243343353271484,-126.7416599516519,-103.2583400483481,-230,1706666237.6095498
155,-57.0,0.010869979858398438,-131.0949991226531,-98.90500087734691,-230,1706666237.6204197
156,-57.0,0.010999679565429688,-129.5492283683024,-100.45077163169759,-230,1706666237.6314194
157,-57.0,0.010862588882446289,-131.18419701060117,-98.81580298939883,-230,1706666237.642282
158,-57.0,0.010982990264892578,-129.74608605044935,-100.25391394955065,-230,1706666237.653265
159,-57.0,0.01121830940246582,-127.02448728030093,-102.97551271969907,-230,1706666237.6644833
160,-58.0,0.011089324951171875,-130.75638114895082,-99.24361885104918,-230,1706666237.6755726
161,-57.0,0.01074671745300293,-132.5986289517471,-97.40137104825291,-230,1706666237.6863194
162,-57.0,0.011058807373046875,-128.85657123145913,-101.14342876854087,-230,1706666237.6973782
163,-58.0,0.011223554611206055,-129.19258204992033,-100.80741795007967,-230,1706666237.7086017
164,-57.0,0.010844707489013672,-131.40050125313283,-98.59949874686717,-230,1706666237.7194464
165,-58.0,0.010990619659423828,-131.93068679769186,-98.06931320230814,-230,1706666237.730437
166,-58.0,0.01083827018737793,-133.78518665170813,-96.21481334829187,-230,1706666237.7412753
167,-57.0,0.01103353500366211,-129.15171787890574,-100.84828212109426,-230,1706666237.7523088
168,-57.0,0.011279106140136719,-126.33979876553649,-103.66020123446351,-230,1706666237.763588
169,-58.0,0.01090860366821289,-132.9226034882196,-97.07739651178039,-230,1706666237.7744966
170,-57.0,0.010909557342529297,-130.6194151842301,-99.38058481576991,-230,1706666237.785406
171,-57.0,0.010924100875854492,-130.44551823479344,-99.55448176520656,-230,1706666237.7963302
172,-57.0,0.011157989501953125,-127.71117948717949,-102.28882051282051,-230,1706666237.8074882
173,-57.0,0.01097869873046875,-129.79680333564977,-100.20319666435023,-230,1706666237.818467
174,-57.0,0.011001825332641602,-129.52396142593997,-100.47603857406003,-230,1706666237.8294687
175,-58.0,0.010955095291137695,-132.35850181723214,-97.64149818276786,-230,1706666237.8404238
176,-57.0,0.011150121688842773,-127.80129578548977,-102.19870421451023,-230,1706666237.851574
177,-57.0,0.010979652404785156,-129.78552940154609,-100.21447059845391,-230,1706666237.8625536
178,-58.0,0.010889530181884766,-133.15542321670972,-96.84457678329028,-230,1706666237.8734431
179,-57.0,0.010959148406982422,-130.02835139015795,-99.97164860984205,-230,1706666237.8844023
180,-57.0,0.010791540145874023,-132.04788016702383,-97.95211983297617,-230,1706666237.8951938
181,-57.0,0.011362075805664062,-125.41722343461474,-104.58277656538526,-230,1706666237.906556
182,-57.0,0.010907888412475586,-130.63940023168894,-99.36059976831106,-230,1706666237.9174638
183,-58.0,0.010970354080200195,-132.17440288614088,-97.82559711385912,-230,1706666237.9284341
184,-58.0,0.010894298553466797,-133.0971418566989,-96.9028581433011,-230,1706666237.9393284
185,-57.0,0.011276721954345703,-126.36651021184828,-103.63348978815172,-230,1706666237.9506052
186,-58.0,0.010870695114135742,-133.3861344445663,-96.6138655554337,-230,1706666237.9614758
187,-58.0,0.011013984680175781,-131.65080959390423,-98.34919040609577,-230,1706666237.9724898
188,-57.0,0.010892629623413086,-130.82240462275922,-99.17759537724078,-230,1706666237.9833825
189,-58.0,0.010928630828857422,-132.67901740913652,-97.32098259086348,-230,1706666237.994311
190,-57.0,0.011190652847290039,-127.33841532266655,-102.66158467733345,-230,1706666238.0055017
191,-57.0,0.011327028274536133,-125.80528320949715,-104.19471679050285,-230,1706666238.0168288
192,-56.0,0.010533571243286133,-132.90839048459745,-97.09160951540255,-230,1706666238.0273623
193,-57.0,0.011397600173950195,-125.02631942265454,-104.97368057734546,-230,1706666238.03876
194,-57.0,0.010851860046386719,-131.31389401529134,-98.68610598470866,-230,1706666238.0496118
195,-57.0,0.01082158088684082,-131.6813148560224,-98.3186851439776,-230,1706666238.0604334
196,-57.0,0.011307716369628906,-126.02014000168677,-103.97985999831323,-230,1706666238.071741
197,-57.0,0.010557174682617188,-134.97929539295393,-95.02070460704607,-230,1706666238.0822983
198,-57.0,0.01098775863647461,-129.68977997656555,-100.31022002343445,-230,1706666238.093286
199,-57.0,0.011308670043945312,-126.00951256535672,-103.99048743464328,-230,1706666238.1045947
200,-57.0,0.010897397994995117,-130.76516069748615,-99.23483930251385,-230,1706666238.115492
201,-57.0,0.010919809341430664,-130.496783913015,-99.50321608698499,-230,1706666238.126412
202,-57.0,0.01089024543762207,-130.85104538389123,-99.14895461610877,-230,1706666238.1373022
203,-58.0,0.011382818222045898,-127.38497371342396,-102.61502628657604,-230,1706666238.148685
204,-57.0,0.010842561721801758,-131.42650570618116,-98.57349429381884,-230,1706666238.1595275
205,-58.0,0.010856866836547852,-133.55602696708172,-96.44397303291828,-230,1706666238.1703844
206,-58.0,0.010890007019042969,-133.14959278395656,-96.85040721604344,-230,1706666238.1812744
207,-57.0,0.011415958404541016,-124.82526210266906,-105.17473789733094,-230,1706666238.1926904
208,-57.0,0.010875463485717773,-131.02889838868794,-98.97110161131206,-230,1706666238.2035658
209,-58.0,0.011102914810180664,-130.59633661878073,-99.40366338121927,-230,1706666238.2146688
210,-57.0,0.010779380798339844,-132.19683269928336,-97.80316730071664,-230,1706666238.2254481
211,-57.0,0.010927438735961914,-130.40567276852923,-99.59432723147077,-230,1706666238.2363756
212,-57.0,0.011174201965332031,-127.52588546556285,-102.47411453443715,-230,1706666238.2475498
213,-57.0,0.010941505432128906,-130.2380196984224,-99.76198030157761,-230,1706666238.2584913
214,-57.0,0.010976314544677734,-129.82499674182196,-100.17500325817804,-230,1706666238.2694676
215,-57.0,0.010846376419067383,-131.380282680852,-98.61971731914801,-230,1706666238.280314
216,-57.0,0.011269330978393555,-126.44938752194977,-103.55061247805023,-230,1706666238.2915833
217,-57.0,0.010945796966552734,-130.1869570899586,-99.81304291004139,-230,1706666238.302529
218,-57.0,0.01097559928894043,-129.83345715216683,-100.16654284783317,-230,1706666238.3135047
219,-58.0,0.010940074920654297,-132.5402257769254,-97.45977422307459,-230,1706666238.3244448
220,-58.0,0.01128697395324707,-128.46667370777973,-101.53332629222027,-230,1706666238.3357317
221,-58.0,0.010959386825561523,-132.30667217786674,-97.69332782213326,-230,1706666238.3466911
222,-57.0,0.010875225067138672,-131.03177094751612,-98.96822905248388,-230,1706666238.3575664
223,-58.0,0.01085042953491211,-133.63526257965282,-96.36473742034718,-230,1706666238.3684168
224,-57.0,0.010946035385131836,-130.18412145237525,-99.81587854762475,-230,1706666238.3793628
225,-57.0,0.011292695999145508,-126.18775889369788,-103.81224110630212,-230,1706666238.3906555
226,-57.0,0.010893821716308594,-130.80808894335988,-99.19191105664012,-230,1706666238.4015493
227,-57.0,0.011020421981811523,-129.30539341886075,-100.69460658113925,-230,1706666238.4125698
228,-58.0,0.010825395584106445,-133.94429688360313,-96.05570311639687,-230,1706666238.4233952
229,-58.0,0.011386632919311523,-127.34229778680458,-102.65770221319542,-230,1706666238.4347818
230,-57.0,0.010920286178588867,-130.49108573674212,-99.50891426325788,-230,1706666238.445702
231,-58.0,0.010900259017944336,-133.02436186268292,-96.97563813731708,-230,1706666238.4566023
232,-58.0,0.010893821716308594,-133.10296769675216,-96.89703230324784,-230,1706666238.4674962
233,-57.0,0.010967731475830078,-129.9265944958915,-100.0734055041085,-230,1706666238.478464
234,-57.0,0.011220216751098633,-127.00289411614713,-102.99710588385287,-230,1706666238.489684
235,-56.0,0.011034011840820312,-126.88041486603284,-103.11958513396716,-230,1706666238.500718
236,-57.0,0.011045455932617188,-129.0123294767743,-100.98767052322569,-230,1706666238.5117636
237,-56.0,0.010627508163452148,-131.73360852495793,-98.26639147504207,-230,1706666238.522391
238,-57.0,0.011389970779418945,-125.11006635547275,-104.88993364452725,-230,1706666238.533781
239,-57.0,0.010859966278076172,-131.21587705817782,-98.78412294182218,-230,1706666238.544641
240,-57.0,0.010900735855102539,-130.725119748037,-99.274880251963,-230,1706666238.5555418
241,-58.0,0.010877132415771484,-133.30719389768095,-96.69280610231905,-230,1706666238.566419
242,-57.0,0.010932207107543945,-130.3487928815999,-99.6512071184001,-230,1706666238.577351
243,-57.0,0.011307001113891602,-126.02811175540327,-103.97188824459673,-230,1706666238.588658
244,-58.0,0.01096653938293457,-132.22037958997325,-97.77962041002675,-230,1706666238.5996246
245,-57.0,0.010886669158935547,-130.8940300468661,-99.1059699531339,-230,1706666238.6105113
246,-58.0,0.010923385620117188,-132.742727431465,-97.257272568535,-230,1706666238.6214347
247,-58.0,0.011198282241821289,-129.4841448615044,-100.5158551384956,-230,1706666238.632633
248,-57.0,0.01096034049987793,-130.01420895782124,-99.98579104217876,-230,1706666238.6435933
249,-57.0,0.010961771011352539,-129.9972420993105,-100.00275790068949,-230,1706666238.654555
250,-57.0,0.010846376419067383,-131.380282680852,-98.61971731914801,-230,1706666238.6654015
251,-57.0,0.011343717575073242,-125.62019378297148,-104.37980621702852,-230,1706666238.6767452
252,-57.0,0.011020421981811523,-129.30539341886075,-100.69460658113925,-230,1706666238.6877656
253,-57.0,0.01092529296875,-130.43128491620112,-99.56871508379888,-230,1706666238.698691
254,-58.0,0.010804176330566406,-134.20736163827345,-95.79263836172655,-230,1706666238.709495
255,-57.0,0.011046886444091797,-128.99562308455992,-101.00437691544008,-230,1706666238.720542
256,-57.0,0.011126995086669922,-128.06692093421898,-101.93307906578102,-230,1706666238.731669
257,-57.0,0.010984420776367188,-129.72918909532905,-100.27081090467095,-230,1706666238.7426534
258,-57.0,0.01089787483215332,-130.75943906014132,-99.24056093985868,-230,1706666238.7535512
259,-57.0,0.01086568832397461,-131.14677667090885,-98.85322332909115,-230,1706666238.764417
260,-58.0,0.011304616928100586,-128.2661773700306,-101.73382262996941,-230,1706666238.7757215
261,-57.0,0.011116981506347656,-128.18227674358755,-101.81772325641245,-230,1706666238.7868385
262,-57.0,0.010698080062866211,-133.2014708831985,-96.79852911680149,-230,1706666238.7975366
263,-58.0,0.010912895202636719,-132.87033120685135,-97.12966879314865,-230,1706666238.8084495
264,-58.0,0.011920690536499023,-121.6372487449749,-108.3627512550251,-230,1706666238.8203702
265,-57.0,0.010328054428100586,-137.9737113045084,-92.02628869549159,-230,1706666238.8306983
266,-59.0,0.010878562927246094,-135.58776190058737,-94.41223809941263,-230,1706666238.8415768
267,-57.0,0.011155128479003906,-127.74393434213901,-102.25606565786099,-230,1706666238.852732
268,-57.0,0.010655879974365234,-133.7289837562089,-96.27101624379111,-230,1706666238.8633878
269,-57.0,0.01138448715209961,-125.17032879581151,-104.82967120418849,-230,1706666238.8747723
270,-57.0,0.011110544204711914,-128.2565438509903,-101.74345614900969,-230,1706666238.8858829
271,-57.0,0.010685443878173828,-133.35898969164174,-96.64101030835826,-230,1706666238.8965683
272,-58.0,0.01095890998840332,-132.31242902208203,-97.68757097791797,-230,1706666238.9075272
273,-57.0,0.011697769165039062,-121.81809880971792,-108.18190119028208,-230,1706666238.919225
274,-58.0,0.010461807250976562,-138.59938012762078,-91.40061987237922,-230,1706666238.9296868
275,-58.0,0.010986089706420898,-131.9850864819115,-98.01491351808849,-230,1706666238.9406729
276,-57.0,0.011341094970703125,-125.64924318869828,-104.35075681130172,-230,1706666238.952014
277,-56.0,0.010463237762451172,-133.8017955612268,-96.19820443877319,-230,1706666238.9624772
278,-57.0,0.011286020278930664,-126.26239939159643,-103.73760060840357,-230,1706666238.9737632
279,-57.0,0.010875463485717773,-131.02889838868794,-98.97110161131206,-230,1706666238.9846387
280,-56.0,0.010879993438720703,-128.67654818775475,-101.32345181224525,-230,1706666238.9955187
281,-57.0,0.011071443557739258,-128.709503197881,-101.29049680211901,-230,1706666239.0065901
282,-58.0,0.011216878890991211,-129.26947095457734,-100.73052904542266,-230,1706666239.017807
283,-57.0,0.010854721069335938,-131.27928307854506,-98.72071692145494,-230,1706666239.0286617
284,-57.0,0.011035680770874023,-129.12660574243307,-100.87339425756693,-230,1706666239.0396974
285,-58.0,0.01085209846496582,-133.6147109871037,-96.3852890128963,-230,1706666239.0505495
286,-57.0,0.010932207107543945,-130.3487928815999,-99.6512071184001,-230,1706666239.0614817
287,-57.0,0.01127004623413086,-126.44136238629152,-103.55863761370848,-230,1706666239.0727518
288,-58.0,0.011482000350952148,-126.2846155443427,-103.7153844556573,-230,1706666239.0842338
289,-58.0,0.010320663452148438,-140.4948438366291,-89.50515616337091,-230,1706666239.0945544
290,-58.0,0.010952472686767578,-132.39019548086551,-97.60980451913449,-230,1706666239.105507
291,-57.0,0.01143646240234375,-124.60146764509673,-105.39853235490327,-230,1706666239.1169434
292,-57.0,0.010782480239868164,-132.15883250414595,-97.84116749585405,-230,1706666239.1277258
293,-57.0,0.010830879211425781,-131.5682662675002,-98.4317337324998,-230,1706666239.1385567
294,-57.0,0.011166095733642578,-127.61846521757697,-102.38153478242303,-230,1706666239.1497228
295,-57.0,0.011039495468139648,-129.0819860484202,-100.91801395157981,-230,1706666239.1607623
296,-57.0,0.010945796966552734,-130.1869570899586,-99.81304291004139,-230,1706666239.171708
297,-57.0,0.010924577713012695,-130.43982453460202,-99.56017546539798,-230,1706666239.1826327
298,-57.0,0.010833978652954102,-131.53062652670496,-98.46937347329504,-230,1706666239.1934667
299,-58.0,0.010951042175292969,-132.4074893320561,-97.59251066794391,-230,1706666239.2044177
300,-57.0,0.011287689208984375,-126.2437309901994,-103.7562690098006,-230,1706666239.2157054
301,-57.0,0.010912895202636719,-130.57946342742287,-99.42053657257713,-230,1706666239.2266183
302,-57.0,0.01093149185180664,-130.35732170119957,-99.64267829880043,-230,1706666239.2375498
303,-57.0,0.010941743850708008,-130.23518183600984,-99.76481816399016,-230,1706666239.2484915
304,-58.0,0.011270284652709961,-128.65691015633263,-101.34308984366737,-230,1706666239.2597618
305,-57.0,0.010895490646362305,-130.78805225497277,-99.21194774502723,-230,1706666239.2706573
306,-57.0,0.010924100875854492,-130.44551823479344,-99.55448176520656,-230,1706666239.2815814
307,-58.0,0.011008262634277344,-131.71924109850124,-98.28075890149876,-230,1706666239.2925897
308,-58.0,0.010916948318481445,-132.8210006770185,-97.1789993229815,-230,1706666239.3035066
309,-57.0,0.011503458023071289,-123.87579431698066,-106.12420568301934,-230,1706666239.31501
310,-57.0,0.010755777359008789,-132.48693724646998,-97.51306275353002,-230,1706666239.3257658
311,-58.0,0.010846614837646484,-133.6822613971073,-96.31773860289269,-230,1706666239.3366125
312,-57.0,0.010938405990600586,-130.27492316746225,-99.72507683253775,-230,1706666239.3475509
313,-57.0,0.011292695999145508,-126.18775889369788,-103.81224110630212,-230,1706666239.3588436
314,-58.0,0.010949134826660156,-132.43055482971866,-97.56944517028134,-230,1706666239.3697927
315,-57.0,0.010827779769897461,-131.60592755697456,-98.39407244302544,-230,1706666239.3806205
316,-58.0,0.010993719100952148,-131.8934917915465,-98.1065082084535,-230,1706666239.3916142
317,-57.0,0.011176109313964844,-127.5041215120744,-102.4958784879256,-230,1706666239.4027903
