,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
79,136,0.02094411849975586,162.33674384718714,0,1710454360.1015513,-450,0,0,0
80,136,0.020496845245361328,165.8791857624753,0,1710454360.1220481,-450,0,0,0
81,135,0.02098393440246582,160.83733084885188,0,1710454360.143032,-450,0,0,0
82,136,0.021001577377319336,161.89260163247698,0,1710454360.1640337,-450,0,0,0
83,136,0.021059274673461914,161.449055236672,0,1710454360.185093,-450,0,0,0
84,137,0.020977020263671875,163.27390434624476,0,1710454360.20607,-450,0,0,0
85,137,0.021372318267822266,160.25402378349435,0,1710454360.2274423,-450,0,0,0
86,136,0.02077460289001465,163.6613714351294,0,1710454360.2482169,-450,0,0,0
87,137,0.020877599716186523,164.0514257654139,0,1710454360.2690945,-450,0,0,0
88,136,0.02113628387451172,160.86082209087218,0,1710454360.2902308,-450,0,0,0
89,135,0.021008729934692383,160.6475027520229,0,1710454360.3112395,-450,0,0,0
90,136,0.020935535430908203,162.40329802983715,0,1710454360.332175,-450,0,0,0
91,136,0.020914316177368164,162.56806921945713,0,1710454360.3530893,-450,0,0,0
92,136,0.020808696746826172,163.39322165952473,0,1710454360.373898,-450,0,0,0
93,137,0.021364927291870117,160.30946200801242,0,1710454360.395263,-450,0,0,0
94,137,0.02069830894470215,165.47245522087198,0,1710454360.4159613,-450,0,0,0
95,136,0.02118086814880371,160.52222109659047,0,1710454360.4371421,-450,0,0,0
96,137,0.02101922035217285,162.94610088361065,0,1710454360.4581614,-450,0,0,0
97,135,0.020928144454956055,161.26608870003076,0,1710454360.4790895,-450,0,0,0
98,136,0.020696640014648438,164.27787300709613,0,1710454360.4997861,-450,0,0,0
99,136,0.02107381820678711,161.3376354791266,0,1710454360.52086,-450,0,0,0
100,136,0.021150588989257812,160.75202452881234,0,1710454360.5420105,-450,0,0,0
101,136,0.020991086959838867,161.97350839930488,0,1710454360.5630016,-450,0,0,0
102,137,0.020928621292114258,163.6514872238867,0,1710454360.5839303,-450,0,0,0
103,137,0.02065730094909668,165.80094410396686,0,1710454360.6045876,-450,0,0,0
104,136,0.02088189125061035,162.8205012273791,0,1710454360.6254694,-450,0,0,0
105,136,0.02133011817932129,159.39902308165205,0,1710454360.6467996,-450,0,0,0
106,136,0.020757436752319336,163.79671731964208,0,1710454360.667557,-450,0,0,0
107,136,0.021344900131225586,159.2886347135501,0,1710454360.688902,-450,0,0,0
108,136,0.020729541778564453,164.01713247302925,0,1710454360.7096314,-450,0,0,0
109,135,0.02101421356201172,160.60558202859087,0,1710454360.7306457,-450,0,0,0
110,137,0.020876646041870117,164.05891986341263,0,1710454360.7515223,-450,0,0,0
111,136,0.02097177505493164,162.1226620586162,0,1710454360.772494,-450,0,0,0
112,137,0.020964622497558594,163.37045899103853,0,1710454360.7934587,-450,0,0,0
113,137,0.0208895206451416,163.95780727484393,0,1710454360.8143482,-450,0,0,0
114,135,0.02122354507446289,159.0215012694062,0,1710454360.8355718,-450,0,0,0
115,136,0.02076864242553711,163.70834117782115,0,1710454360.8563404,-450,0,0,0
116,136,0.020937204360961914,162.3903526652015,0,1710454360.8772776,-450,0,0,0
117,136,0.02109503746032715,161.17534782264718,0,1710454360.8983727,-450,0,0,0
118,135,0.02058696746826172,163.9386667901978,0,1710454360.9189596,-450,0,0,0
119,137,0.02126312255859375,161.07700035880876,0,1710454360.9402227,-450,0,0,0
120,137,0.020644187927246094,165.90625952787914,0,1710454360.960867,-450,0,0,0
121,136,0.021527767181396484,157.93556160985227,0,1710454360.9823947,-450,0,0,0
122,136,0.020752906799316406,163.83247093424015,0,1710454361.0031476,-450,0,0,0
123,136,0.02125716209411621,159.9460918135017,0,1710454361.0244048,-450,0,0,0
124,136,0.02069401741027832,164.29869235111812,0,1710454361.0450988,-450,0,0,0
125,136,0.02103114128112793,161.66502590379883,0,1710454361.06613,-450,0,0,0
126,136,0.020817041397094727,163.32772439384743,0,1710454361.086947,-450,0,0,0
127,136,0.020867347717285156,162.93397925140533,0,1710454361.1078143,-450,0,0,0
128,136,0.021028995513916016,161.68152196095326,0,1710454361.1288433,-450,0,0,0
129,137,0.021168947219848633,161.79359154850263,0,1710454361.1500123,-450,0,0,0
130,137,0.021166324615478516,161.81363851404626,0,1710454361.1711786,-450,0,0,0
131,137,0.020743608474731445,165.11109936210562,0,1710454361.1919222,-450,0,0,0
132,136,0.0210115909576416,161.81544780946112,0,1710454361.2129338,-450,0,0,0
133,135,0.02086353302001953,161.76550715363166,0,1710454361.2337973,-450,0,0,0
134,136,0.020843029022216797,163.12408318272287,0,1710454361.2546403,-450,0,0,0
135,136,0.021136999130249023,160.85537871524448,0,1710454361.2757773,-450,0,0,0
136,136,0.020814180374145508,163.35017468299333,0,1710454361.2965915,-450,0,0,0
137,137,0.021218538284301758,161.4154544535209,0,1710454361.31781,-450,0,0,0
138,136,0.020747661590576172,163.87388936131094,0,1710454361.3385577,-450,0,0,0
139,137,0.020917177200317383,163.74102333215552,0,1710454361.359475,-450,0,0,0
140,137,0.0211794376373291,161.7134533337836,0,1710454361.3806543,-450,0,0,0
141,135,0.020776987075805664,162.4393367376212,0,1710454361.4014313,-450,0,0,0
142,136,0.021081209182739258,161.2810712387329,0,1710454361.4225125,-450,0,0,0
143,136,0.02124309539794922,160.05200448933783,0,1710454361.4437556,-450,0,0,0
144,136,0.020807504653930664,163.4025827002624,0,1710454361.4645631,-450,0,0,0
145,136,0.020772218704223633,163.68015609756097,0,1710454361.4853354,-450,0,0,0
146,137,0.02100086212158203,163.0885427546433,0,1710454361.5063362,-450,0,0,0
147,136,0.021200895309448242,160.37058578770396,0,1710454361.527537,-450,0,0,0
148,137,0.020792245864868164,164.7248701395498,0,1710454361.5483294,-450,0,0,0
149,136,0.020748615264892578,163.86635718061268,0,1710454361.569078,-450,0,0,0
150,136,0.02109384536743164,161.18445645048263,0,1710454361.5901718,-450,0,0,0
151,136,0.021547794342041016,157.78877160370888,0,1710454361.6117196,-450,0,0,0
152,135,0.02044844627380371,165.04921473293925,0,1710454361.632168,-450,0,0,0
153,136,0.020816564559936523,163.33146568015485,0,1710454361.6529846,-450,0,0,0
154,137,0.021373987197875977,160.24151078093453,0,1710454361.6743586,-450,0,0,0
155,137,0.020982027053833008,163.23494346912108,0,1710454361.6953406,-450,0,0,0
156,136,0.02100348472595215,161.8778999943243,0,1710454361.716344,-450,0,0,0
157,137,0.02063727378845215,165.96184336695202,0,1710454361.7369814,-450,0,0,0
158,136,0.021210670471191406,160.29667730767503,0,1710454361.758192,-450,0,0,0
159,135,0.021043777465820312,160.37995105592313,0,1710454361.7792358,-450,0,0,0
160,136,0.020662784576416016,164.54703805413888,0,1710454361.7998986,-450,0,0,0
161,136,0.021100759506225586,161.1316407353423,0,1710454361.8209994,-450,0,0,0
162,136,0.020626306533813477,164.83804283749262,0,1710454361.8416257,-450,0,0,0
163,136,0.02137589454650879,159.05767090132395,0,1710454361.8630016,-450,0,0,0
164,137,0.02075672149658203,165.00679071904435,0,1710454361.8837583,-450,0,0,0
165,137,0.02123546600341797,161.28678313198904,0,1710454361.9049938,-450,0,0,0
166,137,0.020706653594970703,165.40577086931492,0,1710454361.9257004,-450,0,0,0
167,136,0.0208280086517334,163.24172208930963,0,1710454361.9465284,-450,0,0,0
168,135,0.02129364013671875,158.49802938015048,0,1710454361.967822,-450,0,0,0
169,136,0.020474672317504883,166.0588236664066,0,1710454361.9882967,-450,0,0,0
170,136,0.021233797073364258,160.12209160013924,0,1710454362.0095305,-450,0,0,0
171,136,0.020899057388305664,162.68676317920986,0,1710454362.0304296,-450,0,0,0
172,136,0.021199703216552734,160.37960367979485,0,1710454362.0516293,-450,0,0,0
173,137,0.020936012268066406,163.5937138432105,0,1710454362.0725653,-450,0,0,0
174,137,0.020913362503051758,163.7708904773305,0,1710454362.0934787,-450,0,0,0
175,136,0.02119755744934082,160.3958384415526,0,1710454362.1146762,-450,0,0,0
176,136,0.020811080932617188,163.37450279534414,0,1710454362.1354873,-450,0,0,0
177,136,0.021279573440551758,159.7776388468735,0,1710454362.156767,-450,0,0,0
178,136,0.02063584327697754,164.76186382909893,0,1710454362.1774027,-450,0,0,0
179,136,0.02103114128112793,161.66502590379883,0,1710454362.1984339,-450,0,0,0
180,136,0.020921945571899414,162.5087871639716,0,1710454362.2193558,-450,0,0,0
181,136,0.020849943161010742,163.06998890807424,0,1710454362.2402058,-450,0,0,0
182,137,0.021056175231933594,162.66012047647087,0,1710454362.261262,-450,0,0,0
183,136,0.020656824111938477,164.5945176071375,0,1710454362.2819188,-450,0,0,0
184,137,0.02082991600036621,164.42697128206302,0,1710454362.3027487,-450,0,0,0
185,135,0.02082037925720215,162.10079356899928,0,1710454362.323569,-450,0,0,0
186,136,0.021256208419799805,159.95326790421177,0,1710454362.3448253,-450,0,0,0
187,136,0.020807981491088867,163.39883815525639,0,1710454362.3656332,-450,0,0,0
188,136,0.02086949348449707,162.91722664595068,0,1710454362.3865027,-450,0,0,0
189,136,0.021116018295288086,161.01520430860253,0,1710454362.4076188,-450,0,0,0
190,137,0.020879745483398438,164.03456654791268,0,1710454362.4284985,-450,0,0,0
191,136,0.021036386489868164,161.6247163759591,0,1710454362.449535,-450,0,0,0
192,137,0.021070480346679688,162.54968769801755,0,1710454362.4706054,-450,0,0,0
193,136,0.021724939346313477,156.502163057912,0,1710454362.4923303,-450,0,0,0
194,136,0.020272493362426758,167.71493960883933,0,1710454362.5126028,-450,0,0,0
195,136,0.020663022994995117,164.54513944177137,0,1710454362.5332658,-450,0,0,0
196,135,0.02174830436706543,155.18451199859678,0,1710454362.5550141,-450,0,0,0
197,136,0.020720481872558594,164.08884797717127,0,1710454362.5757346,-450,0,0,0
198,137,0.021387100219726562,160.14326228484794,0,1710454362.5971217,-450,0,0,0
199,136,0.020397663116455078,166.68576103981113,0,1710454362.6175194,-450,0,0,0
200,137,0.02106761932373047,162.5717622561224,0,1710454362.638587,-450,0,0,0
201,137,0.020900249481201172,163.87364194291712,0,1710454362.6594872,-450,0,0,0
202,136,0.0209195613861084,162.52730816133482,0,1710454362.6804068,-450,0,0,0
203,136,0.021014928817749023,161.78974620786676,0,1710454362.7014217,-450,0,0,0
204,136,0.020843029022216797,163.12408318272287,0,1710454362.7222648,-450,0,0,0
205,135,0.02121114730834961,159.11444821617246,0,1710454362.743476,-450,0,0,0
206,136,0.0209963321685791,161.93304491000964,0,1710454362.7644722,-450,0,0,0
207,137,0.02084660530090332,164.2953349268616,0,1710454362.7853189,-450,0,0,0
208,136,0.020968914031982422,162.14478226264924,0,1710454362.8062878,-450,0,0,0
209,137,0.020940542221069336,163.5583245095695,0,1710454362.8272283,-450,0,0,0
210,137,0.02117443084716797,161.75169121289915,0,1710454362.8484027,-450,0,0,0
211,136,0.02046680450439453,166.1226597083081,0,1710454362.8688695,-450,0,0,0
212,136,0.020984172821044922,162.0268775422092,0,1710454362.8898537,-450,0,0,0
213,135,0.02126908302307129,158.68102994092524,0,1710454362.9111228,-450,0,0,0
214,136,0.02119755744934082,160.3958384415526,0,1710454362.9323204,-450,0,0,0
215,136,0.020962238311767578,162.1964195536953,0,1710454362.9532826,-450,0,0,0
216,137,0.020879268646240234,164.03831274122456,0,1710454362.9741619,-450,0,0,0
217,136,0.021147966384887695,160.77195972987903,0,1710454362.9953098,-450,0,0,0
218,137,0.020597457885742188,166.2826558014631,0,1710454363.0159073,-450,0,0,0
219,136,0.02133631706237793,159.3527125632745,0,1710454363.0372436,-450,0,0,0
220,136,0.021204710006713867,160.3417353466983,0,1710454363.0584483,-450,0,0,0
221,136,0.02076244354248047,163.7572183179459,0,1710454363.0792108,-450,0,0,0
222,136,0.020633697509765625,164.77899796635236,0,1710454363.0998445,-450,0,0,0
223,135,0.020764827728271484,162.53445702344592,0,1710454363.1206093,-450,0,0,0
224,137,0.021381855010986328,160.18254722240806,0,1710454363.1419911,-450,0,0,0
225,136,0.02042984962463379,166.42315349694826,0,1710454363.162421,-450,0,0,0
226,137,0.02124476432800293,161.21619176944571,0,1710454363.1836658,-450,0,0,0
227,137,0.02081584930419922,164.53808585696615,0,1710454363.2044816,-450,0,0,0
228,136,0.02124762535095215,160.01788170872652,0,1710454363.2257292,-450,0,0,0
229,136,0.020815134048461914,163.34269056755053,0,1710454363.2465444,-450,0,0,0
230,136,0.02106642723083496,161.39423940968095,0,1710454363.2676108,-450,0,0,0
231,136,0.021088123321533203,161.22819219898247,0,1710454363.288699,-450,0,0,0
232,135,0.02090167999267578,161.47027421636173,0,1710454363.3096006,-450,0,0,0
233,137,0.021050453186035156,162.70433561364564,0,1710454363.330651,-450,0,0,0
234,136,0.02082681655883789,163.25106577832727,0,1710454363.3514779,-450,0,0,0
235,137,0.02090740203857422,163.817579710806,0,1710454363.3723853,-450,0,0,0
236,137,0.020904541015625,163.84,0,1710454363.3932898,-450,0,0,0
237,136,0.0209805965423584,162.05449607381902,0,1710454363.4142704,-450,0,0,0
238,136,0.02123546600341797,160.10950734270446,0,1710454363.4355059,-450,0,0,0
239,136,0.020829439163208008,163.23051107422882,0,1710454363.4563353,-450,0,0,0
240,135,0.020992755889892578,160.7697444633731,0,1710454363.477328,-450,0,0,0
241,136,0.020949125289916992,162.29794575893112,0,1710454363.4982772,-450,0,0,0
242,136,0.021177053451538086,160.55113652995283,0,1710454363.5194542,-450,0,0,0
243,137,0.020839214324951172,164.353605015674,0,1710454363.5402935,-450,0,0,0
244,137,0.020790815353393555,164.73620402967788,0,1710454363.5610843,-450,0,0,0
245,136,0.0211944580078125,160.41929445644348,0,1710454363.5822787,-450,0,0,0
246,136,0.02085280418395996,163.04761556315242,0,1710454363.6031315,-450,0,0,0
247,136,0.021296024322509766,159.6542128478986,0,1710454363.6244276,-450,0,0,0
248,136,0.02062201499938965,164.87234637840336,0,1710454363.6450496,-450,0,0,0
249,136,0.021069765090942383,161.36867142679324,0,1710454363.6661193,-450,0,0,0
250,136,0.02102828025817871,161.68702139480038,0,1710454363.6871476,-450,0,0,0
251,136,0.020837783813476562,163.16514416475974,0,1710454363.7079854,-450,0,0,0
252,137,0.02129197120666504,160.85875594871507,0,1710454363.7292774,-450,0,0,0
253,136,0.02065420150756836,164.6154172919312,0,1710454363.7499316,-450,0,0,0
254,137,0.021052837371826172,162.68590971891916,0,1710454363.7709844,-450,0,0,0
255,136,0.02099895477294922,161.9128207457196,0,1710454363.7919834,-450,0,0,0
256,136,0.020944833755493164,162.33120012749148,0,1710454363.8129282,-450,0,0,0
257,135,0.020960092544555664,161.02028141458032,0,1710454363.8338883,-450,0,0,0
258,136,0.02080988883972168,163.3838616912801,0,1710454363.8546982,-450,0,0,0
259,136,0.021337032318115234,159.3473707734597,0,1710454363.8760352,-450,0,0,0
260,137,0.02049398422241211,167.12221317387562,0,1710454363.8965292,-450,0,0,0
261,136,0.02161264419555664,157.31531825703254,0,1710454363.9181418,-450,0,0,0
262,137,0.020605087280273438,166.22108673516615,0,1710454363.938747,-450,0,0,0
263,137,0.021210432052612305,161.4771444308308,0,1710454363.9599574,-450,0,0,0
264,136,0.0206148624420166,164.92955068524836,0,1710454363.9805722,-450,0,0,0
265,135,0.020909786224365234,161.40767599370596,0,1710454364.001482,-450,0,0,0
266,136,0.02093505859375,162.4069970845481,0,1710454364.022417,-450,0,0,0
267,136,0.020916461944580078,162.55139177020405,0,1710454364.0433335,-450,0,0,0
268,136,0.021308422088623047,159.56132208472263,0,1710454364.064642,-450,0,0,0
269,136,0.020843982696533203,163.11661976986252,0,1710454364.085486,-450,0,0,0
270,137,0.020739316940307617,165.14526538448274,0,1710454364.1062253,-450,0,0,0
271,137,0.021086931228637695,162.42287523319578,0,1710454364.1273122,-450,0,0,0
272,136,0.020985841751098633,162.01399211551788,0,1710454364.148298,-450,0,0,0
273,136,0.020792722702026367,163.5187487816904,0,1710454364.1690907,-450,0,0,0
274,136,0.020966768264770508,162.1613763773439,0,1710454364.1900575,-450,0,0,0
275,136,0.021331071853637695,159.3918966345885,0,1710454364.2113886,-450,0,0,0
276,136,0.02080512046813965,163.42130799995417,0,1710454364.2321937,-450,0,0,0
277,136,0.021085500717163086,161.24824568346543,0,1710454364.2532792,-450,0,0,0
278,136,0.020994186401367188,161.94959571181974,0,1710454364.2742734,-450,0,0,0
279,137,0.020879268646240234,164.03831274122456,0,1710454364.2951527,-450,0,0,0
280,137,0.02086186408996582,164.17516599810287,0,1710454364.3160145,-450,0,0,0
281,136,0.020935773849487305,162.40144856566945,0,1710454364.3369503,-450,0,0,0
282,136,0.021356582641601562,159.20150040189336,0,1710454364.358307,-450,0,0,0
283,136,0.02058887481689453,165.13772754643568,0,1710454364.3788958,-450,0,0,0
284,135,0.0212249755859375,159.01078360891444,0,1710454364.4001207,-450,0,0,0
285,136,0.020824432373046875,163.26975636563472,0,1710454364.4209452,-450,0,0,0
286,136,0.02077198028564453,163.68203480097333,0,1710454364.4417171,-450,0,0,0
287,137,0.021213054656982422,161.4571807494324,0,1710454364.4629302,-450,0,0,0
288,137,0.02078080177307129,164.81558495198541,0,1710454364.483711,-450,0,0,0
289,136,0.021335363388061523,159.3598355068334,0,1710454364.5050464,-450,0,0,0
290,136,0.020720481872558594,164.08884797717127,0,1710454364.5257668,-450,0,0,0
291,136,0.021435260772705078,158.61715124685782,0,1710454364.547202,-450,0,0,0
292,136,0.02043771743774414,166.35908634889526,0,1710454364.5676398,-450,0,0,0
293,136,0.020879030227661133,162.84281228232447,0,1710454364.5885189,-450,0,0,0
294,136,0.020995616912841797,161.9385614680566,0,1710454364.6095145,-450,0,0,0
295,136,0.021160125732421875,160.67957454479898,0,1710454364.6306746,-450,0,0,0
296,137,0.020897865295410156,163.89233788162278,0,1710454364.6515725,-450,0,0,0
297,137,0.021264076232910156,161.06977620307666,0,1710454364.6728365,-450,0,0,0
298,136,0.02074599266052246,163.88707234384876,0,1710454364.6935825,-450,0,0,0
299,136,0.02086186408996582,162.97680712220432,0,1710454364.7144444,-450,0,0,0
300,136,0.020901918411254883,162.6644948613535,0,1710454364.7353463,-450,0,0,0
301,136,0.02117300033569336,160.58187059432922,0,1710454364.7565193,-450,0,0,0
302,136,0.020907163619995117,162.62368544092325,0,1710454364.7774265,-450,0,0,0
303,136,0.0208895206451416,162.76103495896916,0,1710454364.798316,-450,0,0,0
304,136,0.02086949348449707,162.91722664595068,0,1710454364.8191855,-450,0,0,0
305,137,0.02110576629638672,162.27792688988296,0,1710454364.8402913,-450,0,0,0
306,137,0.020727157592773438,165.24214594644337,0,1710454364.8610184,-450,0,0,0
307,136,0.021094560623168945,161.17899115024244,0,1710454364.882113,-450,0,0,0
308,136,0.02118849754333496,160.4644214648198,0,1710454364.9033015,-450,0,0,0
309,136,0.02087259292602539,162.89303451899573,0,1710454364.924174,-450,0,0,0
310,136,0.021005630493164062,161.86136384273132,0,1710454364.9451797,-450,0,0,0
311,136,0.02093791961669922,162.3848052835345,0,1710454364.9661176,-450,0,0,0
312,136,0.021068811416625977,161.3759757380982,0,1710454364.9871864,-450,0,0,0
313,136,0.020724058151245117,164.06053173498384,0,1710454365.0079105,-450,0,0,0
314,137,0.021288156509399414,160.8875807770274,0,1710454365.0291986,-450,0,0,0
315,137,0.020855426788330078,164.2258408212726,0,1710454365.050054,-450,0,0,0
316,136,0.020620346069335938,164.88569050041625,0,1710454365.0706744,-450,0,0,0
317,136,0.021200180053710938,160.37599640125956,0,1710454365.0918746,-450,0,0,0
318,136,0.020858049392700195,163.0066137052066,0,1710454365.1127326,-450,0,0,0
319,135,0.02129983901977539,158.45190176632565,0,1710454365.1340325,-450,0,0,0
320,136,0.020708799362182617,164.18141585788462,0,1710454365.1547413,-450,0,0,0
321,137,0.021467208862304688,159.54565970679698,0,1710454365.1762085,-450,0,0,0
322,136,0.02056288719177246,165.34643060048467,0,1710454365.1967714,-450,0,0,0
323,137,0.020783662796020508,164.79289688320924,0,1710454365.217555,-450,0,0,0
324,136,0.021281957626342773,159.7597391976519,0,1710454365.238837,-450,0,0,0
325,136,0.020807266235351562,163.4044550371253,0,1710454365.2596443,-450,0,0,0
326,136,0.021063804626464844,161.41433422375152,0,1710454365.280708,-450,0,0,0
327,136,0.020763158798217773,163.7515771584737,0,1710454365.3014712,-450,0,0,0
328,135,0.021298885345458984,158.45899657465242,0,1710454365.32277,-450,0,0,0
329,136,0.020985126495361328,162.01951419027927,0,1710454365.3437552,-450,0,0,0
330,136,0.020699501037597656,164.25516701220917,0,1710454365.3644547,-450,0,0,0
331,137,0.020964860916137695,163.36860109401476,0,1710454365.3854196,-450,0,0,0
332,137,0.020848512649536133,164.28030419120591,0,1710454365.4062681,-450,0,0,0
333,137,0.02111673355102539,162.19364570396297,0,1710454365.4273849,-450,0,0,0
334,136,0.020920753479003906,162.51804713497742,0,1710454365.4483056,-450,0,0,0
335,136,0.021129131317138672,160.9152761165399,0,1710454365.4694347,-450,0,0,0
336,136,0.021125078201293945,160.94614976581457,0,1710454365.4905598,-450,0,0,0
337,135,0.021208763122558594,159.1323350870093,0,1710454365.5117686,-450,0,0,0
338,136,0.02068781852722168,164.34792269306567,0,1710454365.5324564,-450,0,0,0
339,137,0.020633459091186523,165.9925262586229,0,1710454365.5530899,-450,0,0,0
