,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
38,0.0,0.0,1701288673.681188,0.20097136497497559,0.0,30.0,30,30.15
39,0.0,0.0,1701288673.8824139,0.20122575759887695,0.0,30.0,30,30.15
40,0.0,0.0,1701288674.0832758,0.20086193084716797,0.0,30.0,30,30.15
41,0.0,0.0,1701288674.2843325,0.20105671882629395,0.0,30.0,30,30.15
42,0.0,0.0,1701288674.485394,0.20106148719787598,0.0,30.0,30,30.15
43,0.0,0.0,1701288674.6860914,0.2006974220275879,0.0,30.0,30,30.15
44,0.0,0.0,1701288674.8873672,0.20127582550048828,0.0,30.0,30,30.15
45,0.0,0.0,1701288675.0882099,0.20084261894226074,0.0,30.0,30,30.15
46,0.0,0.0,1701288675.2892923,0.20108246803283691,0.0,30.0,30,30.15
47,0.0,0.0,1701288675.490318,0.20102572441101074,0.0,30.0,30,30.15
48,0.0,0.0,1701288675.6914048,0.20108675956726074,0.0,30.0,30,30.15
49,0.0,0.0,1701288675.8924499,0.20104503631591797,0.0,30.0,30,30.15
50,0.0,0.0,1701288676.0934372,0.2009873390197754,0.0,30.0,30,30.15
51,0.0,0.0,1701288676.2944953,0.20105814933776855,0.0,30.0,30,30.15
52,0.0,0.0,1701288676.495209,0.2007136344909668,0.0,30.0,30,30.15
53,0.0,0.0,1701288676.6962724,0.2010633945465088,0.0,30.0,30,30.15
54,0.0,0.0,1701288676.8972728,0.20100045204162598,0.0,30.0,30,30.15
55,0.0,0.0,1701288677.0982835,0.20101070404052734,0.0,30.0,30,30.15
56,0.0,0.0,1701288677.2994547,0.2011711597442627,0.0,30.0,30,30.15
57,0.0,0.0,1701288677.500435,0.20098042488098145,0.0,30.0,30,30.15
58,0.0,0.0,1701288677.7016041,0.20116901397705078,0.0,30.0,30,30.15
59,0.0,0.0,1701288677.9026682,0.2010641098022461,0.0,30.0,30,30.15
60,0.0,0.0,1701288678.1032698,0.20060157775878906,0.0,30.0,30,30.15
61,0.0,0.0,1701288678.30434,0.20107007026672363,0.0,30.0,30,30.15
62,0.0,0.0,1701288678.5054393,0.20109939575195312,0.0,30.0,30,30.15
63,0.0,0.0,1701288678.7064154,0.20097613334655762,0.0,30.0,30,30.15
64,0.0,0.0,1701288678.9075384,0.20112299919128418,0.0,30.0,30,30.15
65,0.0,0.0,1701288679.1085324,0.20099401473999023,0.0,30.0,30,30.15
66,0.0,0.0,1701288679.3096442,0.2011117935180664,0.0,30.0,30,30.15
67,0.0,0.0,1701288679.5105944,0.20095014572143555,0.0,30.0,30,30.15
68,0.0,0.0,1701288679.7113757,0.20078134536743164,0.0,30.0,30,30.15
69,0.0,0.0,1701288679.9124231,0.20104742050170898,0.0,30.0,30,30.15
70,0.0,0.0,1701288680.1134746,0.2010514736175537,0.0,30.0,30,30.15
71,0.0,0.0,1701288680.3145323,0.20105767250061035,0.0,30.0,30,30.15
72,0.0,0.0,1701288680.5157325,0.20120024681091309,0.0,30.0,30,30.15
73,0.0,0.0,1701288680.7166088,0.20087623596191406,0.0,30.0,30,30.15
74,0.0,0.0,1701288680.9177773,0.20116853713989258,0.0,30.0,30,30.15
75,0.0,0.0,1701288681.1188161,0.20103883743286133,0.0,30.0,30,30.15
76,0.0,0.0,1701288681.3197594,0.2009432315826416,0.0,30.0,30,30.15
77,0.0,0.0,1701288681.5203745,0.20061516761779785,0.0,30.0,30,30.15
78,0.0,0.0,1701288681.7215745,0.20120000839233398,0.0,30.0,30,30.15
79,0.0,0.0,1701288681.9225936,0.2010190486907959,0.0,30.0,30,30.15
80,0.0,0.0,1701288682.1236708,0.20107722282409668,0.0,30.0,30,30.15
81,0.0,0.0,1701288682.3246257,0.20095491409301758,0.0,30.0,30,30.15
82,0.0,0.0,1701288682.5257754,0.20114970207214355,0.0,30.0,30,30.15
83,0.0,0.0,1701288682.726835,0.20105957984924316,0.0,30.0,30,30.15
84,0.0,0.0,1701288682.9278722,0.20103716850280762,0.0,30.0,30,30.15
85,0.0,0.0,1701288683.1286068,0.20073461532592773,0.0,30.0,30,30.15
86,0.0,0.0,1701288683.3296723,0.2010655403137207,0.0,30.0,30,30.15
87,0.0,0.0,1701288683.5307438,0.20107150077819824,0.0,30.0,30,30.15
88,0.0,0.0,1701288683.7317822,0.20103836059570312,0.0,30.0,30,30.15
89,0.0,0.0,1701288683.9327567,0.2009744644165039,0.0,30.0,30,30.15
90,0.0,0.0,1701288684.1338623,0.20110559463500977,0.0,30.0,30,30.15
91,0.0,0.0,1701288684.3348672,0.2010049819946289,0.0,30.0,30,30.15
92,0.0,0.0,1701288684.5359876,0.20112037658691406,0.0,30.0,30,30.15
93,0.0,0.0,1701288684.736603,0.20061540603637695,0.0,30.0,30,30.15
94,0.0,0.0,1701288684.93762,0.20101690292358398,0.0,30.0,30,30.15
95,0.0,0.0,1701288685.138673,0.20105314254760742,0.0,30.0,30,30.15
96,0.0,0.0,1701288685.339745,0.20107197761535645,0.0,30.0,30,30.15
97,0.0,0.0,1701288685.5408669,0.20112180709838867,0.0,30.0,30,30.15
98,0.0,0.0,1701288685.7418342,0.20096731185913086,0.0,30.0,30,30.15
99,0.0,0.0,1701288685.9430041,0.2011699676513672,0.0,30.0,30,30.15
100,0.0,0.0,1701288686.1440206,0.20101642608642578,0.0,30.0,30,30.15
101,0.0,0.0,1701288686.3447142,0.20069360733032227,0.0,30.0,30,30.15
102,0.0,0.0,1701288686.5460684,0.2013542652130127,0.0,30.0,30,30.15
103,0.0,0.0,1701288686.7467527,0.2006843090057373,0.0,30.0,30,30.15
104,0.0,0.0,1701288686.9479012,0.20114850997924805,0.0,30.0,30,30.15
105,0.0,0.0,1701288687.1488502,0.20094895362854004,0.0,30.0,30,30.15
106,0.0,0.0,1701288687.349996,0.20114588737487793,0.0,30.0,30,30.15
107,0.0,0.0,1701288687.5510795,0.20108342170715332,0.0,30.0,30,30.15
108,0.0,0.0,1701288687.752121,0.20104146003723145,0.0,30.0,30,30.15
109,0.0,0.0,1701288687.953138,0.20101714134216309,0.0,30.0,30,30.15
110,0.0,0.0,1701288688.1538594,0.20072126388549805,0.0,30.0,30,30.15
111,0.0,0.0,1701288688.3548868,0.20102739334106445,0.0,30.0,30,30.15
112,0.0,0.0,1701288688.5559092,0.20102238655090332,0.0,30.0,30,30.15
113,0.0,0.0,1701288688.7569828,0.20107364654541016,0.0,30.0,30,30.15
114,0.0,0.0,1701288688.958072,0.20108914375305176,0.0,30.0,30,30.15
115,0.0,0.0,1701288689.159064,0.20099210739135742,0.0,30.0,30,30.15
116,0.0,0.0,1701288689.3601003,0.2010362148284912,0.0,30.0,30,30.15
117,0.0,0.0,1701288689.5611858,0.20108556747436523,0.0,30.0,30,30.15
118,0.0,0.0,1701288689.7618964,0.20071053504943848,0.0,30.0,30,30.15
119,0.0,0.0,1701288689.9629993,0.20110297203063965,0.0,30.0,30,30.15
120,0.0,0.0,1701288690.163974,0.200974702835083,0.0,30.0,30,30.15
121,0.0,0.0,1701288690.364978,0.2010040283203125,0.0,30.0,30,30.15
122,0.0,0.0,1701288690.566008,0.20103001594543457,0.0,30.0,30,30.15
123,0.0,0.0,1701288690.7671728,0.20116472244262695,0.0,30.0,30,30.15
124,0.0,0.0,1701288690.968208,0.2010352611541748,0.0,30.0,30,30.15
125,0.0,0.0,1701288691.1692255,0.2010173797607422,0.0,30.0,30,30.15
126,0.0,0.0,1701288691.3699594,0.20073390007019043,0.0,30.0,30,30.15
127,0.0,0.0,1701288691.5710943,0.20113492012023926,0.0,30.0,30,30.15
128,0.0,0.0,1701288691.7721047,0.20101046562194824,0.0,30.0,30,30.15
129,0.0,0.0,1701288691.9732475,0.2011427879333496,0.0,30.0,30,30.15
130,0.0,0.0,1701288692.1742308,0.20098328590393066,0.0,30.0,30,30.15
131,0.0,0.0,1701288692.3753457,0.20111489295959473,0.0,30.0,30,30.15
132,0.0,0.0,1701288692.5764704,0.2011246681213379,0.0,30.0,30,30.15
133,0.0,0.0,1701288692.7773137,0.20084333419799805,0.0,30.0,30,30.15
134,0.0,0.0,1701288692.9784045,0.20109081268310547,0.0,30.0,30,30.15
135,0.0,0.0,1701288693.1791267,0.20072221755981445,0.0,30.0,30,30.15
