,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,-1.0,0.0074694156646728516,-3.346982029429602,0,1709950967.0245857,0,0.0,0,26.775856235436816
1,0.0,0.020778894424438477,0.0,0,1709950967.0453646,0,0.0,0,-0.0
2,-1.0,0.02143383026123047,-1.16638042269188,0,1709950967.0667984,0,0.0,0,9.33104338153504
3,-1.0,0.020838260650634766,-1.19971625363264,0,1709950967.0876367,0,0.0,0,9.59773002906112
4,-1.0,0.020962238311767578,-1.1926207320124655,0,1709950967.108599,0,0.0,0,9.540965856099724
5,-1.0,0.020753145217895508,-1.204636682175886,0,1709950967.129352,0,0.0,0,9.637093457407088
6,-1.0,0.021181344985961914,-1.1802838779392397,0,1709950967.1505334,0,0.0,0,9.442271023513918
7,0.0,0.020952701568603516,0.0,0,1709950967.1714861,0,0.0,0,-0.0
8,0.0,0.020794153213500977,0.0,0,1709950967.1922803,0,0.0,0,-0.0
9,0.0,0.021118640899658203,0.0,0,1709950967.213399,0,0.0,0,-0.0
10,0.0,0.02082514762878418,0.0,0,1709950967.234224,0,0.0,0,-0.0
11,1.0,0.021280765533447266,1.1747697685361536,0,1709950967.2555048,0,0.0,0,-9.398158148289228
12,0.0,0.02083873748779297,0.0,0,1709950967.2763436,0,0.0,0,-0.0
13,0.0,0.021132230758666992,0.0,0,1709950967.2974758,0,0.0,0,-0.0
14,0.0,0.021151304244995117,0.0,0,1709950967.318627,0,0.0,0,-0.0
15,0.0,0.02056264877319336,0.0,0,1709950967.3391898,0,0.0,0,-0.0
16,0.0,0.02110886573791504,0.0,0,1709950967.3602986,0,0.0,0,-0.0
17,0.0,0.02083611488342285,0.0,0,1709950967.3811347,0,0.0,0,-0.0
18,0.0,0.021180152893066406,0.0,0,1709950967.402315,0,0.0,0,-0.0
19,0.0,0.020830392837524414,0.0,0,1709950967.4231453,0,0.0,0,-0.0
20,0.0,0.021167993545532227,0.0,0,1709950967.4443133,0,0.0,0,-0.0
21,0.0,0.020778894424438477,0.0,0,1709950967.4650922,0,0.0,0,-0.0
22,0.0,0.02147388458251953,0.0,0,1709950967.486566,0,0.0,0,-0.0
23,0.0,0.020598888397216797,0.0,0,1709950967.507165,0,0.0,0,-0.0
24,0.0,0.02080678939819336,0.0,0,1709950967.5279717,0,0.0,0,-0.0
25,0.0,0.021131515502929688,0.0,0,1709950967.5491033,0,0.0,0,-0.0
26,0.0,0.021269559860229492,0.0,0,1709950967.5703728,0,0.0,0,-0.0
27,0.0,0.02075958251953125,0.0,0,1709950967.5911324,0,0.0,0,-0.0
28,0.0,0.020823001861572266,0.0,0,1709950967.6119554,0,0.0,0,-0.0
29,0.0,0.021338462829589844,0.0,0,1709950967.6332939,0,0.0,0,-0.0
30,0.0,0.02065873146057129,0.0,0,1709950967.6539526,0,0.0,0,-0.0
31,0.0,0.02075505256652832,0.0,0,1709950967.6747077,0,0.0,0,-0.0
32,0.0,0.021175146102905273,0.0,0,1709950967.6958828,0,0.0,0,-0.0
33,0.0,0.020865440368652344,0.0,0,1709950967.7167482,0,0.0,0,-0.0
34,0.0,0.021118879318237305,0.0,0,1709950967.737867,0,0.0,0,-0.0
35,0.0,0.02058577537536621,0.0,0,1709950967.758453,0,0.0,0,-0.0
36,0.0,0.021120071411132812,0.0,0,1709950967.779573,0,0.0,0,-0.0
37,0.0,0.020841360092163086,0.0,0,1709950967.8004143,0,0.0,0,-0.0
38,0.0,0.02109050750732422,0.0,0,1709950967.8215048,0,0.0,0,-0.0
39,0.0,0.021052837371826172,0.0,0,1709950967.8425577,0,0.0,0,-0.0
40,0.0,0.020884990692138672,0.0,0,1709950967.8634427,0,0.0,0,-0.0
41,0.0,0.021208524703979492,0.0,0,1709950967.8846512,0,0.0,0,-0.0
42,0.0,0.02078533172607422,0.0,0,1709950967.9054365,0,0.0,0,-0.0
43,0.0,0.021187782287597656,0.0,0,1709950967.9266243,0,0.0,0,-0.0
44,0.0,0.020784854888916016,0.0,0,1709950967.9474092,0,0.0,0,-0.0
45,0.0,0.021471261978149414,0.0,0,1709950967.9688804,0,0.0,0,-0.0
46,0.0,0.020525693893432617,0.0,0,1709950967.989406,0,0.0,0,-0.0
47,0.0,0.021240711212158203,0.0,0,1709950968.0106468,0,0.0,0,-0.0
48,0.0,0.020740270614624023,0.0,0,1709950968.031387,0,0.0,0,-0.0
49,0.0,0.02101922035217285,0.0,0,1709950968.0524063,0,0.0,0,-0.0
50,0.0,0.02101445198059082,0.0,0,1709950968.0734208,0,0.0,0,-0.0
51,0.0,0.020831823348999023,0.0,0,1709950968.0942526,0,0.0,0,-0.0
52,0.0,0.021069765090942383,0.0,0,1709950968.1153224,0,0.0,0,-0.0
53,0.0,0.02105116844177246,0.0,0,1709950968.1363735,0,0.0,0,-0.0
54,0.0,0.020951032638549805,0.0,0,1709950968.1573246,0,0.0,0,-0.0
55,0.0,0.02084946632385254,0.0,0,1709950968.178174,0,0.0,0,-0.0
56,0.0,0.020844459533691406,0.0,0,1709950968.1990185,0,0.0,0,-0.0
57,0.0,0.021186113357543945,0.0,0,1709950968.2202046,0,0.0,0,-0.0
58,0.0,0.02086162567138672,0.0,0,1709950968.2410662,0,0.0,0,-0.0
59,0.0,0.021029233932495117,0.0,0,1709950968.2620955,0,0.0,0,-0.0
60,0.0,0.020892858505249023,0.0,0,1709950968.2829883,0,0.0,0,-0.0
61,0.0,0.02110123634338379,0.0,0,1709950968.3040895,0,0.0,0,-0.0
62,0.0,0.020879507064819336,0.0,0,1709950968.324969,0,0.0,0,-0.0
63,0.0,0.02118539810180664,0.0,0,1709950968.3461545,0,0.0,0,-0.0
64,0.0,0.020879745483398438,0.0,0,1709950968.3670342,0,0.0,0,-0.0
65,0.0,0.020762205123901367,0.0,0,1709950968.3877964,0,0.0,0,-0.0
66,0.0,0.021157503128051758,0.0,0,1709950968.408954,0,0.0,0,-0.0
67,0.0,0.020786285400390625,0.0,0,1709950968.4297402,0,0.0,0,-0.0
68,0.0,0.02148747444152832,0.0,0,1709950968.4512277,0,0.0,0,-0.0
69,0.0,0.020569562911987305,0.0,0,1709950968.4717972,0,0.0,0,-0.0
70,0.0,0.021017074584960938,0.0,0,1709950968.4928143,0,0.0,0,-0.0
71,0.0,0.020935535430908203,0.0,0,1709950968.5137498,0,0.0,0,-0.0
72,0.0,0.02150702476501465,0.0,0,1709950968.5352569,0,0.0,0,-0.0
73,0.0,0.020514488220214844,0.0,0,1709950968.5557714,0,0.0,0,-0.0
74,0.0,0.020798206329345703,0.0,0,1709950968.5765696,0,0.0,0,-0.0
75,0.0,0.021101951599121094,0.0,0,1709950968.5976715,0,0.0,0,-0.0
76,0.0,0.020906925201416016,0.0,0,1709950968.6185784,0,0.0,0,-0.0
77,0.0,0.02118086814880371,0.0,0,1709950968.6397593,0,0.0,0,-0.0
78,0.0,0.020736217498779297,0.0,0,1709950968.6604955,0,0.0,0,-0.0
79,0.0,0.021215438842773438,0.0,0,1709950968.681711,0,0.0,0,-0.0
80,0.0,0.020790576934814453,0.0,0,1709950968.7025015,0,0.0,0,-0.0
81,0.0,0.02114415168762207,0.0,0,1709950968.7236457,0,0.0,0,-0.0
82,0.0,0.020857572555541992,0.0,0,1709950968.7445033,0,0.0,0,-0.0
83,0.0,0.02081131935119629,0.0,0,1709950968.7653146,0,0.0,0,-0.0
84,0.0,0.021186351776123047,0.0,0,1709950968.786501,0,0.0,0,-0.0
85,1.0,0.020787954330444336,1.2026195364200434,0,1709950968.807289,0,0.0,0,-9.620956291360347
86,0.0,0.02115488052368164,0.0,0,1709950968.8284438,0,0.0,0,-0.0
87,0.0,0.020830392837524414,0.0,0,1709950968.8492742,0,0.0,0,-0.0
88,0.0,0.021213054656982422,0.0,0,1709950968.8704872,0,0.0,0,-0.0
89,0.0,0.020828723907470703,0.0,0,1709950968.891316,0,0.0,0,-0.0
90,0.0,0.021169185638427734,0.0,0,1709950968.9124851,0,0.0,0,-0.0
91,0.0,0.02083420753479004,0.0,0,1709950968.9333193,0,0.0,0,-0.0
92,1.0,0.020732879638671875,1.2058141674333027,0,1709950968.9540522,0,0.0,0,-9.646513339466422
93,1.0,0.021126747131347656,1.1833340856768835,0,1709950968.975179,0,0.0,0,-9.466672685415068
94,3.0,0.02086472511291504,3.594583661855953,0,1709950968.9960437,0,0.0,0,-28.756669294847622
95,5.0,0.020952463150024414,5.965885686325827,0,1709950969.0169961,0,0.0,0,-47.72708549060662
96,8.0,0.020781755447387695,9.62382607698044,0,1709950969.037778,0,0.0,0,-76.99060861584351
97,12.0,0.02120804786682129,14.14557350510944,0,1709950969.058986,0,0.0,0,-113.16458804087551
98,17.0,0.021037817001342773,20.20171579460329,0,1709950969.0800238,0,0.0,0,-161.61372635682633
99,26.0,0.020806074142456055,31.240876849209897,0,1709950969.1008298,0,0.0,0,-249.92701479367918
100,36.0,0.02126145362854004,42.330125480785405,0,1709950969.1220913,0,0.0,0,-338.64100384628324
101,47.0,0.020789623260498047,56.51858070139223,0,1709950969.142881,0,0.0,0,-452.14864561113785
102,55.0,0.021105051040649414,65.1502807243479,0,1709950969.163986,0,0.0,0,-521.2022457947832
103,61.0,0.02113819122314453,72.14429957139635,0,1709950969.1851242,0,0.0,0,-577.1543965711708
