,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7463655471801758,0.0,0.0,1710290119.1618931,0.0,0.0,0.0,0.0
1,0,0.020955562591552734,0.0,0.0,1710290119.1828487,0.0,0.0,0.0,0.0
2,0,0.04186415672302246,0.0,0.0,1710290119.2247128,0.0,0.0,0.0,0.0
3,0,0.06325173377990723,0.0,0.0,1710290119.2879646,0.0,0.0,0.0,0.0
4,0,0.08362007141113281,0.0,0.0,1710290119.3715847,0.0,0.0,0.0,0.0
5,0,0.06321501731872559,0.0,0.0,1710290119.4347997,0.0,0.0,0.0,0.0
6,0,0.0840291976928711,0.0,0.0,1710290119.5188289,0.0,0.0,0.0,0.0
7,0,0.06328129768371582,0.0,0.0,1710290119.5821102,0.0,0.0,0.0,0.0
8,0,0.0624692440032959,0.0,0.0,1710290119.6445794,0.0,0.0,0.0,0.0
9,0,0.08397459983825684,0.0,0.0,1710290119.728554,0.0,0.0,0.0,0.0
10,0,0.06279182434082031,0.0,0.0,1710290119.7913458,0.0,0.0,0.0,0.0
11,0,0.06310820579528809,0.0,0.0,1710290119.854454,0.0,0.0,0.0,0.0
12,0,0.08406686782836914,0.0,0.0,1710290119.938521,0.0,0.0,0.0,0.0
13,0,0.06263422966003418,0.0,0.0,1710290120.0011551,0.0,0.0,0.0,0.0
14,0,0.06285262107849121,0.0,0.0,1710290120.0640078,0.0,0.0,0.0,0.0
15,0,0.0629727840423584,0.0,0.0,1710290120.1269805,0.0,0.0,0.0,0.0
16,0,0.08363699913024902,0.0,0.0,1710290120.2106175,0.0,0.0,0.0,0.0
17,0,0.06295204162597656,0.0,0.0,1710290120.2735696,0.0,0.0,0.0,0.0
18,0,0.06293439865112305,0.0,0.0,1710290120.336504,0.0,0.0,0.0,0.0
19,0,0.08441424369812012,0.0,0.0,1710290120.4209182,0.0,0.0,0.0,0.0
20,0,0.06299233436584473,0.0,0.0,1710290120.4839106,0.0,0.0,0.0,0.0
21,0,0.06301236152648926,0.0,0.0,1710290120.546923,0.0,0.0,0.0,0.0
22,0,0.08375382423400879,0.0,0.0,1710290120.6306767,0.0,0.0,0.0,0.0
23,0,0.06258940696716309,0.0,0.0,1710290120.6932662,0.0,0.0,0.0,0.0
24,0,0.06296992301940918,0.0,0.0,1710290120.756236,0.0,0.0,0.0,0.0
25,0,0.08406448364257812,0.0,0.0,1710290120.8403006,0.0,0.0,0.0,0.0
26,0,0.06320476531982422,0.0,0.0,1710290120.9035053,0.0,0.0,0.0,0.0
27,0,0.06269311904907227,0.0,0.0,1710290120.9661984,0.0,0.0,0.0,0.0
28,0,0.08391070365905762,0.0,0.0,1710290121.0501091,0.0,0.0,0.0,0.0
29,0,0.06310248374938965,0.0,0.0,1710290121.1132116,0.0,0.0,0.0,0.0
30,0,0.06262087821960449,0.0,0.0,1710290121.1758325,0.0,0.0,0.0,0.0
31,0,0.06275606155395508,0.0,0.0,1710290121.2385886,0.0,0.0,0.0,0.0
32,0,0.08397221565246582,0.0,0.0,1710290121.3225608,0.0,0.0,0.0,0.0
33,0,0.06303691864013672,0.0,0.0,1710290121.3855977,0.0,0.0,0.0,0.0
