,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,4342.0,4342.0,1701631803.4073954,0.31656932830810547,342.8948741817218,312.8948741817218,30,563.2107735270993
1,4342.0,4342.0,1701631803.6085804,0.20118498802185059,0.0,-30.0,30,-366.8948741817218
2,4671.0,4671.0,1701631803.8098233,0.20124292373657227,40.871002305485064,10.871002305485064,30,49.56780414987311
3,5096.0,5096.0,1701631804.0106,0.2007768154144287,52.91945675136174,22.919456751361743,30,30.384019846966073
4,5521.0,5521.0,1701631804.2116988,0.20109868049621582,52.83475741254273,22.83475741254273,30,18.183106591215168
5,5948.0,5948.0,1701631804.4126225,0.20092368125915527,53.12962580170516,23.12962580170516,30,18.79856903052656
6,6375.0,6375.0,1701631804.6136851,0.20106267929077148,53.09289639258263,23.09289639258263,30,18.437587704943578
7,6800.0,6800.0,1701631804.8148367,0.20115160942077637,52.82085502867756,22.820855028677563,30,17.984642659036982
8,7226.0,7226.0,1701631805.0155725,0.20073580741882324,53.054809388239406,23.054809388239406,30,18.677801870153367
9,7653.0,7653.0,1701631805.2165682,0.20099568367004395,53.11059324798318,23.110593247983182,30,18.544258458130322
10,8079.0,8079.0,1701631805.4175951,0.20102691650390625,52.97798018900148,22.977980189001478,30,18.24977109221948
11,8504.0,8504.0,1701631805.6188095,0.20121431350708008,52.804394552309724,22.804394552309724,30,18.069930005156024
12,8931.0,8931.0,1701631805.8196852,0.20087575912475586,53.1423007261428,23.1423007261428,30,18.851746754747317
13,9358.0,9358.0,1701631806.0206387,0.20095348358154297,53.121746434757846,23.121746434757846,30,18.476842856421325
14,9784.0,9784.0,1701631806.221754,0.20111536979675293,52.954679748061444,22.954679748061444,30,18.196677111752756
15,10210.0,10210.0,1701631806.4231856,0.2014315128326416,52.8715683570748,22.8715683570748,30,18.214143294673196
16,10637.0,10637.0,1701631806.6241999,0.20101428031921387,53.10567977084977,23.10567977084977,30,18.718655230454782
17,11063.0,11063.0,1701631806.8247392,0.20053935050964355,53.106784144530586,23.106784144530586,30,18.486531689305288
18,11489.0,11489.0,1701631807.025618,0.20087885856628418,53.017027655430496,23.017027655430496,30,18.323865635244307
19,11916.0,11916.0,1701631807.226805,0.2011868953704834,53.06011596998954,23.06011596998954,30,18.491181090550675
20,12342.0,12342.0,1701631807.4278114,0.20100641250610352,52.98338429713836,22.983384297138358,30,18.309975764859505
21,12768.0,12768.0,1701631807.6290998,0.20128846168518066,52.90914298235744,22.909142982357437,30,18.25307307110503
22,13194.0,13194.0,1701631807.8301647,0.2010648250579834,52.9679917754323,22.967991775432303,30,18.43324221342071
23,13621.0,13621.0,1701631808.0311067,0.2009420394897461,53.124771835237276,23.124771835237276,30,18.656597527994794
