,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
34,0.0,0.00013637542724609375,0.0,-36.6,-36.6,1707245417.306254,-146.60288138376697
35,0.0,0.00013446807861328125,0.0,-36.5,-36.5,1707245417.3063884,-146.2078029154442
36,0.0,0.00013709068298339844,0.0,-36.4,-36.4,1707245417.3065255,-145.8128067253731
37,0.0,0.00013518333435058594,0.0,-36.3,-36.3,1707245417.3066607,-145.41772739874347
38,0.0,0.0001468658447265625,0.0,-36.2,-36.2,1707245417.3068075,-145.02305862890705
39,0.0,0.00013399124145507812,0.0,-36.1,-36.1,1707245417.3069415,-144.6279091118477
40,0.0,0.000133514404296875,0.0,-36.0,-36.0,1707245417.307075,-144.23272898184283
41,0.0,0.00014853477478027344,0.0,-35.9,-35.9,1707245417.3072236,-143.8380762337349
42,0.0,0.00013637542724609375,0.0,-35.8,-35.8,1707245417.30736,-143.44297211157306
43,0.0,0.00013303756713867188,0.0,-35.7,-35.7,1707245417.307493,-143.04773485647664
44,0.0,0.00013256072998046875,0.0,-35.6,-35.6,1707245417.3076255,-142.65246727453695
45,0.0,0.0001327991485595703,0.0,-35.5,-35.5,1707245417.3077583,-142.25719492422564
46,0.0,0.00013375282287597656,0.0,-35.4,-35.4,1707245417.307892,-141.8619431494377
47,0.0,0.0001347064971923828,0.0,-35.3,-35.3,1707245417.3080268,-141.46671175943834
48,0.0,0.00013494491577148438,0.0,-35.2,-35.2,1707245417.3081617,-141.07147531496508
49,0.0,0.00013446807861328125,0.0,-35.1,-35.1,1707245417.3082962,-140.67620859133228
50,0.0,0.00013327598571777344,0.0,-35.0,-35.0,1707245417.3084295,-140.28088657843097
51,0.0,0.00013446807861328125,0.0,-34.9,-34.9,1707245417.308564,-139.8855929611824
52,0.0,0.0001354217529296875,0.0,-34.8,-34.8,1707245417.3086994,-139.49031918035968
53,0.0,0.00014710426330566406,0.0,-34.7,-34.7,1707245417.3088465,-139.0954384087227
54,0.0,0.00013494491577148438,0.0,-34.6,-34.6,1707245417.3089814,-138.7001209973
55,0.0,0.00013494491577148438,0.0,-34.5,-34.5,1707245417.3091164,-138.30479009138568
56,0.0,0.0001366138458251953,0.0,-34.4,-34.4,1707245417.309253,-137.90950326906665
57,0.0,0.0018382072448730469,0.0,-34.3,-34.3,1707245417.3110912,-137.57273759829027
58,0.0,0.00017881393432617188,0.0,-34.2,-34.2,1707245417.31127,-137.17887091623768
59,0.0,0.00014472007751464844,0.0,-34.1,-34.1,1707245417.3114147,-136.78382034288867
60,0.0,0.000141143798828125,0.0,-34.0,-34.0,1707245417.3115559,-136.38863334642872
61,0.0,0.0019779205322265625,0.0,-33.9,-33.9,1707245417.3135338,-136.0558826445244
62,0.0,0.00018095970153808594,0.0,-33.8,-33.8,1707245417.3137147,-135.66201717840653
63,0.0,0.00014519691467285156,0.0,-33.7,-33.7,1707245417.31386,-135.2669248341225
64,0.0,0.00014066696166992188,0.0,-33.6,-33.6,1707245417.3140006,-134.87166531073078
65,0.0,0.0001552104949951172,0.0,-33.5,-33.5,1707245417.3141558,-134.4768803833626
66,0.0,0.0024390220642089844,0.0,-33.4,-33.4,1707245417.3165948,-134.1585876225136
67,0.0,0.0001811981201171875,0.0,-33.3,-33.3,1707245417.316776,-133.76463963972552
68,0.0,0.00014591217041015625,0.0,-33.2,-33.2,1707245417.316922,-133.3694985150002
69,0.0,0.0001430511474609375,0.0,-33.1,-33.1,1707245417.317065,-132.9742478130959
70,0.0,0.002267599105834961,0.0,-33.0,-33.0,1707245417.3193326,-132.649305343499
71,0.0,0.00015974044799804688,0.0,-32.9,-32.9,1707245417.3194923,-132.25457677828294
72,0.0,0.00015211105346679688,0.0,-32.8,-32.8,1707245417.3196445,-131.859581231942
73,0.0,0.0001437664031982422,0.0,-32.7,-32.7,1707245417.3197882,-131.46429676996692
74,0.0,0.0001442432403564453,0.0,-32.6,-32.6,1707245417.3199325,-131.06901352392657
75,-1.0,0.004213571548461914,-5.93320884965767,-26.56679115034233,-32.5,1707245417.324146,-107.07354055777574
76,-6.0,0.010657310485839844,-14.074845637583893,-18.325154362416107,-32.4,1707245417.3348033,-74.39012394797251
77,-12.0,0.011193990707397461,-26.80009371472386,-5.499906285276136,-32.3,1707245417.3459973,-23.294263247057142
78,-18.0,0.011377573013305664,-39.55149305337273,7.351493053372728,-32.2,1707245417.357375,28.048758522211248
79,-19.0,0.010869264602661133,-43.701208624887585,11.601208624887583,-32.1,1707245417.3682442,45.1275261314924
80,-15.0,0.011075019836425781,-33.859984500129165,1.8599845001291655,-32.0,1707245417.3793192,6.291113248105875
81,-10.0,0.010881185531616211,-22.975437673919235,-8.924562326080764,-31.9,1707245417.3902004,-36.82683522030201
82,-1.0,0.011235713958740234,-2.2250477443449475,-29.574952255655052,-31.8,1707245417.401436,-119.52866876810197
83,-3.0,0.010621309280395508,-7.0612763473927584,-24.63872365260724,-31.7,1707245417.4120574,-100.09787907077094
84,-5.0,0.01122593879699707,-11.13492619730275,-20.46507380269725,-31.6,1707245417.4232833,-83.67987247489128
85,-10.0,0.010933876037597656,-22.864718709114698,-8.635281290885302,-31.5,1707245417.4342172,-36.58446500770247
86,-12.0,0.010912656784057617,-27.491013960804878,-3.9089860391951206,-31.4,1707245417.4451299,-17.773517861902967
87,-13.0,0.011173486709594727,-29.086712898751735,-2.213287101248266,-31.3,1707245417.4563034,-11.034399113672487
88,-12.0,0.011007547378540039,-27.254027594273214,-3.945972405726785,-31.2,1707245417.467311,-17.989503194215864
89,-1.0,0.010699033737182617,-2.336659610027855,-28.763340389972146,-31.1,1707245417.47801,-117.30119322309218
90,-8.0,0.01093149185180664,-18.295764449291166,-12.704235550708834,-31.0,1707245417.4889414,-53.37920008714265
91,-8.0,0.011363983154296875,-17.599462907015777,-13.300537092984221,-30.9,1707245417.5003054,-55.90877697503067
92,-12.0,0.010864734649658203,-27.612271231073073,-3.1877287689269274,-30.8,1707245417.5111701,-15.602050485014702
93,-12.0,0.011078119277954102,-27.080408909932206,-3.619591090067793,-30.7,1707245417.5222483,-17.364813809106103
94,-11.0,0.010918617248535156,-25.18633941828981,-5.413660581710193,-30.6,1707245417.533167,-24.58061270538436
95,-1.0,0.010922431945800781,-2.2888675456212346,-28.211132454378767,-30.5,1707245417.5440893,-115.82963053534004
96,-8.0,0.011118650436401367,-17.987794574890103,-12.412205425109896,-30.4,1707245417.555208,-52.94759213843982
97,-9.0,0.01085352897644043,-20.730584539683235,-9.569415460316765,-30.3,1707245417.5660615,-41.71114851051026
98,-11.0,0.011082887649536133,-24.81302785844896,-5.386972141551038,-30.2,1707245417.5771444,-25.087431991865778
99,-12.0,0.010759830474853516,-27.881480168402394,-2.2185198315976074,-30.1,1707245417.5879042,-12.471585659067902
100,-10.0,0.011331319808959961,-22.062743282765584,-7.9372567172344155,-30.0,1707245417.5992355,-35.37167195932949
101,-1.0,0.010824203491210938,-2.3096387665198237,-27.590361233480174,-29.9,1707245417.6100597,-114.07000450618185
102,-8.0,0.011142492294311523,-17.949305659569916,-11.850694340430085,-29.8,1707245417.6212022,-51.41876232142282
103,-9.0,0.010771751403808594,-20.88796812749004,-8.812031872509959,-29.7,1707245417.631974,-39.391765183139945
104,-11.0,0.01132822036743164,-24.27565770088816,-5.324342299111841,-29.6,1707245417.6433022,-25.540831528484098
105,-11.0,0.011027812957763672,-24.93694815583517,-4.5630518441648285,-29.5,1707245417.65433,-22.554385559693763
106,-10.0,0.010925769805908203,-22.88168288744381,-6.51831711255619,-29.4,1707245417.6652558,-30.42530148732098
107,-1.0,0.010792016983032227,-2.3165271180824036,-26.983472881917596,-29.3,1707245417.6760478,-112.3562703537461
108,-8.0,0.010877609252929688,-18.38639312642469,-10.81360687357531,-29.2,1707245417.6869254,-47.970321994673476
109,-9.0,0.011404037475585938,-19.72985449071751,-9.37014550928249,-29.1,1707245417.6983294,-42.319795315534705
110,-11.0,0.010673046112060547,-25.765840146539784,-3.2341598534602163,-29.0,1707245417.7090025,-17.8758606873429
111,-11.0,0.010855674743652344,-25.332372836686286,-3.5676271633137127,-28.9,1707245417.7198582,-19.244838914195025
112,-10.0,0.011107921600341797,-22.506460613865638,-6.293539386134363,-28.8,1707245417.730966,-30.188116728306966
113,-10.0,0.011088848114013672,-22.545173081057836,-6.154826918942163,-28.7,1707245417.742055,-29.703054961890572
114,-1.0,0.011163711547851562,-2.2393985990090552,-26.360601400990944,-28.6,1707245417.7532187,-110.59486360243572
115,-8.0,0.010932445526123047,-18.294168447681773,-10.205831552318227,-28.5,1707245417.764151,-46.263970046597024
116,-9.0,0.011013031005859375,-20.430342916522342,-7.969657083477657,-28.4,1707245417.7751641,-37.431669310561006
117,-11.0,0.010916471481323242,-25.19129010417804,-3.10870989582196,-28.3,1707245417.7860806,-18.074881094205928
118,-11.0,0.011240243911743164,-24.465661257821615,-3.734338742178384,-28.2,1707245417.7973208,-20.612339137111512
119,-10.0,0.011019229888916016,-22.687610887532994,-5.412389112467007,-28.1,1707245417.80834,-27.365690155349156
120,-1.0,0.010904312133789062,-2.2926709812838904,-25.70732901871611,-28.0,1707245417.8192444,-108.60446816061742
121,-7.0,0.010795116424560547,-16.21103405627457,-11.688965943725428,-27.9,1707245417.8300395,-52.80852947037622
122,-9.0,0.01116037368774414,-20.160615253151036,-7.639384746848965,-27.8,1707245417.8411999,-36.74065791082566
123,-10.0,0.01105642318725586,-22.611290809505327,-5.088709190494672,-27.7,1707245417.8522563,-26.62241995605992
124,-10.0,0.01061248779296875,-23.557153127246586,-4.042846872753415,-27.6,1707245417.8628688,-22.492974549260985
125,-1.0,0.011214494705200195,-2.2292578183132425,-25.270742181686757,-27.5,1707245417.8740833,-107.44989426984279
126,-9.0,0.011220455169677734,-20.052662445284945,-7.347337554715054,-27.4,1707245417.8853037,-36.03982499171006
127,-8.0,0.010664224624633789,-18.7542936350019,-8.5457063649981,-27.3,1707245417.895968,-40.91165389091874
128,-10.0,0.011337518692016602,-22.05068029356718,-5.14931970643282,-27.2,1707245417.9073055,-27.42299436230727
129,-10.0,0.010925769805908203,-22.88168288744381,-4.218317112556193,-27.1,1707245417.9182312,-23.755244268570273
130,-1.0,0.010849952697753906,-2.3041575107673378,-24.69584248923266,-27.0,1707245417.9290812,-105.71111431641151
131,-7.0,0.011343002319335938,-15.428014124768792,-11.471985875231207,-26.9,1707245417.9404242,-53.095812859039015
132,-8.0,0.010716676712036133,-18.66250194665065,-8.13749805334935,-26.8,1707245417.9511409,-39.880803135381484
133,-9.0,0.010873794555664062,-20.691948780915627,-6.008051219084372,-26.7,1707245417.9620147,-31.451501280350808
134,-10.0,0.011046648025512695,-22.63129950575184,-3.9687004942481607,-26.6,1707245417.9730613,-23.36046720814244
135,-1.0,0.011187553405761719,-2.234626204074674,-24.265373795925328,-26.5,1707245417.9842489,-104.59156046358198
136,-7.0,0.011098146438598633,-15.768398891490687,-10.631601108509312,-26.4,1707245417.995347,-50.32577038569244
137,-8.0,0.010991811752319336,-18.19536255775112,-8.10463744224888,-26.3,1707245418.0063388,-40.33477627866119
138,-10.0,0.010750770568847656,-23.254147077086845,-2.9458529229131543,-26.2,1707245418.0170896,-19.786769299003595
139,-10.0,0.011337518692016602,-22.05068029356718,-4.049319706432822,-26.1,1707245418.0284271,-24.234035095659728
140,-1.0,0.010983705520629883,-2.2760988951355574,-23.723901104864442,-26.0,1707245418.0394108,-102.97683722460056
141,-8.0,0.010786771774291992,-18.54122847733351,-7.358771522666487,-25.9,1707245418.0501976,-37.772223202622776
142,-7.0,0.011074304580688477,-15.80234665977739,-9.99765334022261,-25.8,1707245418.061272,-48.40924375002898
143,-10.0,0.010922431945800781,-22.888675456212347,-2.811324543787652,-25.7,1707245418.0721943,-19.77312725251543
144,-1.0,0.010836362838745117,-2.307047149677675,-23.292952850322326,-25.6,1707245418.0830307,-101.73010501146808
145,-9.0,0.011011600494384766,-20.432997012081582,-5.067002987918418,-25.5,1707245418.0940423,-29.082798252974737
146,-10.0,0.011191606521606445,-22.338169191112247,-3.061830808887752,-25.4,1707245418.105234,-21.11881744053666
147,-10.0,0.010856151580810547,-23.028418324768307,-2.271581675231694,-25.3,1707245418.11609,-17.99106060528851
148,-1.0,0.011324167251586914,-2.2076678527064866,-22.992332147293514,-25.2,1707245418.1274142,-100.89978626435175
149,-8.0,0.011028051376342773,-18.135570208626095,-6.964429791373906,-25.1,1707245418.1384423,-37.041737460855614
150,-8.0,0.010762453079223633,-18.58312398927804,-6.4168760107219605,-25.0,1707245418.1492047,-34.92647668710104
151,-10.0,0.011097908020019531,-22.526768067371314,-2.373231932628684,-24.9,1707245418.1603026,-18.823114274470797
152,-10.0,0.010918855667114258,-22.896172238356225,-1.9038277616437753,-24.8,1707245418.1712215,-16.97141056746812
153,-1.0,0.011165857315063477,-2.238968248884334,-22.461031751115666,-24.7,1707245418.1823874,-99.22148439449465
154,-8.0,0.010836124420166016,-18.456783278327833,-6.143216721672168,-24.6,1707245418.1932235,-34.19361481138105
155,-7.0,0.01101231575012207,-15.891298794085172,-8.608701205914828,-24.5,1707245418.2042358,-44.12320379061217
156,-9.0,0.010894298553466797,-20.65300477086707,-3.746995229132928,-24.4,1707245418.21513,-24.770165644579397
157,-9.0,0.010900497436523438,-20.641259842519684,-3.6587401574803167,-24.3,1707245418.2260306,-24.45798946985878
158,-8.0,0.011223554611206055,-17.819666489644185,-6.380333510355815,-24.2,1707245418.2372541,-35.385426951326465
159,-7.0,0.010913372039794922,-16.035373792982917,-8.064626207017085,-24.1,1707245418.2481675,-42.19222869130803
160,-7.0,0.011135578155517578,-15.715394167772876,-8.284605832227124,-24.0,1707245418.259303,-43.16195146757146
161,-6.0,0.011219024658203125,-13.370146208772526,-10.529853791227472,-23.9,1707245418.270522,-52.2358885006881
162,-7.0,0.010827779769897461,-16.162131454365298,-7.637868545634703,-23.8,1707245418.28135,-40.78196245617765
163,-7.0,0.010759115219116211,-16.265277993219136,-7.434722006780863,-23.7,1707245418.292109,-40.05155300847325
164,-8.0,0.011152505874633789,-17.933189387947067,-5.6668106120529345,-23.6,1707245418.3032615,-33.06282321041842
165,-7.0,0.010508060455322266,-16.653882107364886,-6.846117892635114,-23.5,1707245418.3137696,-37.83959952124745
166,-8.0,0.011395692825317383,-17.55049061656589,-5.849509383434107,-23.4,1707245418.3251653,-33.93118174099381
167,-7.0,0.010805606842041016,-16.195295882794227,-7.104704117205774,-23.3,1707245418.3359709,-39.0151681746967
168,-7.0,0.011080741882324219,-15.793166365435924,-7.406833634564075,-23.2,1707245418.3470516,-40.30241163660294
169,-7.0,0.010960578918457031,-15.966309927782127,-7.133690072217874,-23.1,1707245418.3580122,-39.29102057180566
170,-7.0,0.011439085006713867,-15.298426394881094,-7.701573605118906,-23.0,1707245418.3694513,-41.64415759055744
171,-7.0,0.010805368423461914,-16.195653229187354,-6.704346770812645,-22.9,1707245418.3802567,-37.738468593576115
172,-7.0,0.01082754135131836,-16.162487338706125,-6.637512661293876,-22.8,1707245418.3910842,-37.54372374739559
173,-7.0,0.010946989059448242,-15.986130894043342,-6.7138691059566575,-22.7,1707245418.4020312,-37.921810304531846
174,-7.0,0.010738611221313477,-16.296334450833683,-6.303665549166318,-22.6,1707245418.4127698,-36.353093707490146
175,-6.0,0.011717796325683594,-12.801041751444616,-9.698958248555384,-22.5,1707245418.4244876,-50.00812957405677
176,-7.0,0.010677337646484375,-16.38985351911397,-6.0101464808860285,-22.4,1707245418.435165,-35.35644155541833
177,-7.0,0.010767936706542969,-16.25195288282703,-6.04804711717297,-22.3,1707245418.4459329,-35.57276097746933
178,-8.0,0.011266231536865234,-17.752164896093454,-4.447835103906545,-22.2,1707245418.457199,-29.240051623571567
179,-7.0,0.011172056198120117,-15.664081606521693,-6.435918393478309,-22.1,1707245418.4683712,-37.242076245599435
180,-7.0,0.010812044143676758,-16.185653487397737,-5.814346512602263,-22.0,1707245418.4791832,-34.82537415587065
181,-6.0,0.010906219482421875,-13.753620146904511,-8.146379853095487,-21.9,1707245418.4900894,-44.21692005705683
182,-7.0,0.01094961166381836,-15.98230196402909,-5.81769803597091,-21.8,1707245418.501039,-34.99139248441587
183,-6.0,0.010962724685668945,-13.682729823187838,-8.017270176812161,-21.7,1707245418.5120018,-43.853458869653586
184,-7.0,0.011240005493164062,-15.56938740879009,-6.030612591209911,-21.6,1707245418.5232418,-35.99694268807214
185,-6.0,0.010758399963378906,-13.942593741689567,-7.557406258310433,-21.5,1707245418.5340002,-42.168997098754645
186,-7.0,0.011095523834228516,-15.772126004555417,-5.627873995444581,-21.4,1707245418.5450957,-34.53472142855527
187,-7.0,0.011030435562133789,-15.865193991138009,-5.434806008861992,-21.3,1707245418.556126,-33.824527383683474
188,-6.0,0.01123356819152832,-13.352836555807883,-7.847163444192116,-21.2,1707245418.5673597,-43.53500938891224
189,-7.0,0.01068735122680664,-16.37449694373801,-4.725503056261992,-21.1,1707245418.578047,-31.13223322905399
190,-6.0,0.011199474334716797,-13.393485758078937,-7.606514241921063,-21.0,1707245418.5892465,-42.70920112188751
191,-7.0,0.010916709899902344,-16.03047086572901,-4.869529134270987,-20.9,1707245418.6001632,-31.844298800615732
192,-6.0,0.011122465133666992,-13.486218944931514,-7.313781055068487,-20.8,1707245418.6112857,-41.675467651819034
193,-6.0,0.01100778579711914,-13.626718648473034,-7.0732813515269655,-20.7,1707245418.6222935,-40.793977372874174
194,-6.0,0.010901451110839844,-13.759636077333566,-6.840363922666436,-20.6,1707245418.633195,-39.93941668827894
195,-7.0,0.010936260223388672,-16.001813821669938,-4.498186178330062,-20.5,1707245418.6441312,-30.645513710814406
196,-6.0,0.011009931564331055,-13.624062885727279,-6.77593711427272,-20.4,1707245418.655141,-39.80604217657207
197,-6.0,0.010892152786254883,-13.771382291780672,-6.528617708219329,-20.3,1707245418.6660333,-38.89056909467722
198,-5.0,0.011097431182861328,-11.263868001546857,-8.936131998453142,-20.2,1707245418.6771307,-48.593077141348644
199,-6.0,0.010991334915161133,-13.647113945467561,-6.45288605453244,-20.1,1707245418.688122,-38.75831338530692
200,-6.0,0.010895490646362305,-13.76716339526029,-6.23283660473971,-20.0,1707245418.6990175,-37.948422945785204
201,-6.0,0.011519908905029297,-13.020936297032161,-6.879063702967837,-19.9,1707245418.7105374,-40.605133048604245
202,-6.0,0.01083230972290039,-13.847462252938328,-5.9525377470616725,-19.8,1707245418.7213697,-36.9735453736137
203,-6.0,0.010708332061767578,-14.007783764527764,-5.692216235472236,-19.7,1707245418.732078,-35.996001078061695
204,-6.0,0.010941505432128906,-13.709265231412882,-5.890734768587119,-19.6,1707245418.7430196,-36.8523566253825
205,-6.0,0.011042356491088867,-13.584057000971608,-5.915942999028392,-19.5,1707245418.754062,-37.018237140456776
206,-5.0,0.011210203170776367,-11.150556158148833,-8.249443841851166,-19.4,1707245418.7652721,-46.418559434713714
207,-6.0,0.011133909225463867,-13.472357009786077,-5.827642990213924,-19.3,1707245418.776406,-36.82320458706048
208,-5.0,0.010809659957885742,-11.563731004212709,-7.63626899578729,-19.2,1707245418.7872157,-44.120703448434114
209,-6.0,0.010834693908691406,-13.844415104304199,-5.255584895695803,-19.1,1707245418.7980504,-34.68070368524195
210,-7.0,0.011163949966430664,-15.675455419113721,-3.324544580886279,-19.0,1707245418.8092144,-27.015215512823733
211,-6.0,0.010924577713012695,-13.730507845747583,-5.169492154252415,-18.9,1707245418.820139,-34.43132505192254
212,-6.0,0.011032819747924805,-13.595799027552674,-5.204200972447326,-18.8,1707245418.8311718,-34.62719439982837
213,-6.0,0.010753154754638672,-13.949394705334575,-4.750605294665425,-18.7,1707245418.841925,-32.86877326713173
214,-6.0,0.011515617370605469,-13.025788819875777,-5.574211180124225,-18.6,1707245418.8534405,-36.21790296181907
215,-5.0,0.010748147964477539,-11.629910605354805,-6.870089394645195,-18.5,1707245418.8641887,-41.46132826645217
216,-6.0,0.011105775833129883,-13.506485476911188,-4.893514523088811,-18.4,1707245418.8752944,-33.63132645299712
217,-6.0,0.01055455207824707,-14.211877385981161,-4.08812261401884,-18.3,1707245418.885849,-30.461407670596838
218,-6.0,0.011101245880126953,-13.51199690734934,-4.688003092650659,-18.2,1707245418.8969502,-32.90631283945044
219,-6.0,0.011052608489990234,-13.571456922214074,-4.528543077785928,-18.1,1707245418.9080029,-32.32028744277445
220,-6.0,0.011271953582763672,-13.307364947755827,-4.692635052244173,-18.0,1707245418.9192748,-33.02770086797778
221,-6.0,0.010890007019042969,-13.774095805236886,-4.1259041947631125,-17.9,1707245418.9301648,-30.811880266710286
222,-5.0,0.011023283004760742,-11.339634476046285,-6.460365523953715,-17.8,1707245418.941188,-40.195206593062096
223,-6.0,0.011258125305175781,-13.323710292249046,-4.376289707750953,-17.7,1707245418.9524462,-31.93163493283696
224,-5.0,0.010834217071533203,-11.53752035561815,-6.062479644381851,-17.6,1707245418.9632804,-38.72380835202224
225,-6.0,0.011049509048461914,-13.575263782500809,-3.9247362174991913,-17.5,1707245418.97433,-30.239822068178317
226,-5.0,0.010773420333862305,-11.602629074733883,-5.797370925266115,-17.4,1707245418.9851034,-37.772643732216665
227,-6.0,0.010846376419067383,-13.829503440089685,-3.470496559910316,-17.3,1707245418.9959497,-28.52802673808986
228,-6.0,0.011384725570678711,-13.175548156059559,-4.02445184394044,-17.2,1707245419.0073345,-30.783358525138922
229,-5.0,0.010715007781982422,-11.66588046815896,-5.434119531841041,-17.1,1707245419.0180495,-36.46515130956736
230,-6.0,0.011124610900878906,-13.483617659665667,-3.5163823403343333,-17.0,1707245419.029174,-28.854655008921128
231,-5.0,0.010943174362182617,-11.42264537353755,-5.477354626462448,-16.9,1707245419.0401173,-36.73702453850796
232,-5.0,0.011127233505249023,-11.233699727882412,-5.566300272117589,-16.8,1707245419.0512445,-37.15375492504823
233,-5.0,0.011039018630981445,-11.323470335413923,-5.3765296645860765,-16.7,1707245419.0622835,-36.45611898733172
234,-4.0,0.010964632034301758,-9.120233099219378,-7.479766900780623,-16.6,1707245419.0732481,-44.9280196015036
235,-5.0,0.010851383209228516,-11.51926879641429,-4.9807312035857105,-16.5,1707245419.0840995,-35.01304262968003
236,-5.0,0.011167049407958984,-11.193646184721807,-5.206353815278192,-16.4,1707245419.0952666,-35.97115314788816
237,-6.0,0.010827302932739258,-13.853865633188734,-2.4461343668112665,-16.3,1707245419.106094,-24.9866461239535
238,-6.0,0.011167287826538086,-13.432088644078652,-2.7679113559213473,-16.2,1707245419.1172612,-26.301070766930387
239,-5.0,0.010947942733764648,-11.417670245432173,-4.682329754567828,-16.1,1707245419.128209,-33.98904729653307
240,-6.0,0.010879755020141602,-13.787075142988627,-2.212924857011373,-16.0,1707245419.1390889,-24.16237030696047
241,-4.0,0.010896921157836914,-9.17690405863691,-6.7230959413630895,-15.9,1707245419.1499858,-42.2271687120624
242,-5.0,0.011384725570678711,-10.979623463382966,-4.820376536617035,-15.8,1707245419.1613705,-34.69283169535595
243,-4.0,0.010495185852050781,-9.528178100863244,-6.171821899136756,-15.7,1707245419.1718657,-40.14920389306349
244,-5.0,0.011209964752197266,-11.1507933131992,-4.4492066868008,-15.6,1707245419.1830757,-33.32792894966583
245,-5.0,0.01141977310180664,-10.945926761033864,-4.5540732389661365,-15.5,1707245419.1944954,-33.79820408917348
246,-5.0,0.010513782501220703,-11.889155970792325,-3.510844029207675,-15.4,1707245419.2050092,-29.67316778566876
247,-6.0,0.01106119155883789,-13.560925981807992,-1.7390740181920084,-15.3,1707245419.2160704,-22.62492185994636
248,-5.0,0.010961294174194336,-11.403762914627515,-3.796237085372484,-15.2,1707245419.2270317,-30.872636630572366
249,-5.0,0.010822772979736328,-11.54972022734282,-3.550279772657179,-15.1,1707245419.2378545,-29.929893191863385
250,-4.0,0.011256217956542969,-8.88397864949589,-6.116021350504109,-15.0,1707245419.2491107,-40.23282222617884
251,-5.0,0.011136531829833984,-11.224320274031257,-3.6756797259687435,-14.9,1707245419.2602472,-30.539566994479216
252,-4.0,0.010998249053955078,-9.0923563841318,-5.7076436158682,-14.8,1707245419.2712455,-38.70784859514582
253,-5.0,0.010775327682495117,-11.600575284876646,-3.0994247151233534,-14.7,1707245419.2820208,-28.33647472242231
254,-5.0,0.011294364929199219,-11.067466013678967,-3.5325339863210328,-14.6,1707245419.2933152,-30.103917841016205
255,-5.0,0.010817289352416992,-11.555575147120408,-2.9444248528795924,-14.5,1707245419.3041325,-27.78969374952773
