,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,0.7949752807617188,-0.031447518690198566,20.0314475186902,20,1709504236.821418,120.1886851121412
1,0.0,0.0004932880401611328,0.0,20.0,20,1709504236.8219113,120.01976254697617
2,0.0,0.000270843505859375,0.0,20.0,20,1709504236.8221822,120.03059628721054
3,0.0,0.00022149085998535156,0.0,20.0,20,1709504236.8224037,120.03945592160996
4,0.0,0.0002067089080810547,0.0,20.0,20,1709504236.8226104,120.0477242779332
5,0.0,0.00019979476928710938,0.0,20.0,20,1709504236.8228102,120.05571606870468
6,0.0,0.000194549560546875,0.0,20.0,20,1709504236.8230047,120.06349805112656
7,0.0,0.00018835067749023438,0.0,20.0,20,1709504236.823193,120.07103207822617
8,0.0,0.00020599365234375,0.0,20.0,20,1709504236.823399,120.07927182431992
9,0.0,0.0001804828643798828,0.0,20.0,20,1709504236.8235795,120.08649113889511
10,0.0,0.0001709461212158203,0.0,20.0,20,1709504236.8237505,120.09332898374375
11,0.0,0.00016641616821289062,0.0,20.0,20,1709504236.823917,120.09998563047226
12,0.0,0.0001652240753173828,0.0,20.0,20,1709504236.8240821,120.10659459348496
13,0.0,0.00016164779663085938,0.0,20.0,20,1709504236.8242438,120.11306050535019
14,0.0,0.00016069412231445312,0.0,20.0,20,1709504236.8244045,120.11948827024277
15,0.0,0.00016045570373535156,0.0,20.0,20,1709504236.824565,120.12590649839218
16,0.0,0.00016188621520996094,0.0,20.0,20,1709504236.8247268,120.13238194700058
17,0.0,0.00018477439880371094,0.0,20.0,20,1709504236.8249116,120.13977292295273
18,0.0,0.00017118453979492188,0.0,20.0,20,1709504236.8250828,120.14662030454453
19,0.0,0.0001652240753173828,0.0,20.0,20,1709504236.825248,120.15322926755722
20,0.0,0.00016307830810546875,0.0,20.0,20,1709504236.825411,120.15975239988144
21,0.0,0.00016260147094726562,0.0,20.0,20,1709504236.8255737,120.16625645871933
22,0.0,0.00016307830810546875,0.0,20.0,20,1709504236.8257368,120.17277959104355
23,0.0,0.00025463104248046875,0.0,20.0,20,1709504236.8259914,120.18296483274277
24,0.0,0.0005650520324707031,0.0,20.0,20,1709504236.8265564,120.2055669140416
25,0.0,0.00018167495727539062,0.0,20.0,20,1709504236.826738,120.21283391233261
26,0.0,0.00016808509826660156,0.0,20.0,20,1709504236.8269062,120.21955731626328
27,0.0,0.000164031982421875,0.0,20.0,20,1709504236.8270702,120.22611859556015
28,0.0,0.00016546249389648438,0.0,20.0,20,1709504236.8272357,120.23273709531601
29,0.0,0.0001995563507080078,0.0,20.0,20,1709504236.8274353,120.24071934934433
30,0.0,0.0001800060272216797,0.0,20.0,20,1709504236.8276153,120.2479195904332
31,0.0,0.00016617774963378906,0.0,20.0,20,1709504236.8277814,120.25456670041855
32,0.0,0.00016379356384277344,0.0,20.0,20,1709504236.8279452,120.26111844297226
33,0.0,0.00016236305236816406,0.0,20.0,20,1709504236.8281076,120.26761296506699
34,0.0,0.0002753734588623047,0.0,20.0,20,1709504236.828383,120.27862790342148
35,0.0,0.00025916099548339844,0.0,20.0,20,1709504236.8286421,120.28899434324082
36,0.0,0.0002269744873046875,0.0,20.0,20,1709504236.828869,120.298073322733
37,0.0,0.00023126602172851562,0.0,20.0,20,1709504236.8291004,120.30732396360214
38,0.0,0.00025534629821777344,0.0,20.0,20,1709504236.8293557,120.31753781553086
