,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.9493403434753418,0.0,0.0,1710391764.0846117,0.0,0.0,0.0,0.0
1,0,0.06318473815917969,0.0,0.0,1710391764.1477964,0.0,0.0,0.0,0.0
2,0,0.062486886978149414,0.0,0.0,1710391764.2102833,0.0,0.0,0.0,0.0
3,0,0.08449959754943848,0.0,0.0,1710391764.2947829,0.0,0.0,0.0,0.0
4,0,0.0623624324798584,0.0,0.0,1710391764.3571453,0.0,0.0,0.0,0.0
5,0,0.08424043655395508,0.0,0.0,1710391764.4413857,0.0,0.0,0.0,0.0
6,0,0.0626363754272461,0.0,0.0,1710391764.5040221,0.0,0.0,0.0,0.0
7,0,0.06486225128173828,0.0,0.0,1710391764.5688844,0.0,0.0,0.0,0.0
8,0,0.06085515022277832,0.0,0.0,1710391764.6297395,0.0,0.0,0.0,0.0
9,0,0.08433222770690918,0.0,0.0,1710391764.7140718,0.0,0.0,0.0,0.0
10,0,0.08373546600341797,0.0,0.0,1710391764.7978072,0.0,0.0,0.0,0.0
11,0,0.06275010108947754,0.0,0.0,1710391764.8605573,0.0,0.0,0.0,0.0
12,0,0.0630488395690918,0.0,0.0,1710391764.9236062,0.0,0.0,0.0,0.0
13,0,0.08388948440551758,0.0,0.0,1710391765.0074956,0.0,0.0,0.0,0.0
14,0,0.0630655288696289,0.0,0.0,1710391765.0705612,0.0,0.0,0.0,0.0
15,0,0.06358742713928223,0.0,0.0,1710391765.1341486,0.0,0.0,0.0,0.0
16,0,0.06164097785949707,0.0,0.0,1710391765.1957896,0.0,0.0,0.0,0.0
17,0,0.08433413505554199,0.0,0.0,1710391765.2801237,0.0,0.0,0.0,0.0
18,0,0.06261968612670898,0.0,0.0,1710391765.3427434,0.0,0.0,0.0,0.0
19,0,0.08407974243164062,0.0,0.0,1710391765.4268231,0.0,0.0,0.0,0.0
20,0,0.0629885196685791,0.0,0.0,1710391765.4898117,0.0,0.0,0.0,0.0
21,0,0.06273126602172852,0.0,0.0,1710391765.552543,0.0,0.0,0.0,0.0
22,0,0.08391904830932617,0.0,0.0,1710391765.636462,0.0,0.0,0.0,0.0
23,0,0.06333160400390625,0.0,0.0,1710391765.6997936,0.0,0.0,0.0,0.0
24,0,0.06245088577270508,0.0,0.0,1710391765.7622445,0.0,0.0,0.0,0.0
25,0,0.08433222770690918,0.0,0.0,1710391765.8465767,0.0,0.0,0.0,0.0
26,0,0.06247830390930176,0.0,0.0,1710391765.909055,0.0,0.0,0.0,0.0
27,0,0.08447098731994629,0.0,0.0,1710391765.993526,0.0,0.0,0.0,0.0
28,0,0.062393903732299805,0.0,0.0,1710391766.05592,0.0,0.0,0.0,0.0
29,0,0.06276869773864746,0.0,0.0,1710391766.1186886,0.0,0.0,0.0,0.0
30,0,0.08401083946228027,0.0,0.0,1710391766.2026994,0.0,0.0,0.0,0.0
31,0,0.062744140625,0.0,0.0,1710391766.2654436,0.0,0.0,0.0,0.0
32,0,0.08432197570800781,0.0,0.0,1710391766.3497655,0.0,0.0,0.0,0.0
33,0,0.06302070617675781,0.0,0.0,1710391766.4127862,0.0,0.0,0.0,0.0
34,0,0.0625615119934082,0.0,0.0,1710391766.4753478,0.0,0.0,0.0,0.0
35,0,0.0639028549194336,0.0,0.0,1710391766.5392506,0.0,0.0,0.0,0.0
36,0,0.08282828330993652,0.0,0.0,1710391766.622079,0.0,0.0,0.0,0.0
37,0,0.06289124488830566,0.0,0.0,1710391766.6849701,0.0,0.0,0.0,0.0
38,0,0.08420586585998535,0.0,0.0,1710391766.769176,0.0,0.0,0.0,0.0
39,0,0.06269598007202148,0.0,0.0,1710391766.831872,0.0,0.0,0.0,0.0
40,0,0.0632936954498291,0.0,0.0,1710391766.8951657,0.0,0.0,0.0,0.0
41,0,0.0836639404296875,0.0,0.0,1710391766.9788296,0.0,0.0,0.0,0.0
42,0,0.06301331520080566,0.0,0.0,1710391767.041843,0.0,0.0,0.0,0.0
43,0,0.08380365371704102,0.0,0.0,1710391767.1256466,0.0,0.0,0.0,0.0
44,0,0.06305313110351562,0.0,0.0,1710391767.1886997,0.0,0.0,0.0,0.0
45,0,0.06251764297485352,0.0,0.0,1710391767.2512174,0.0,0.0,0.0,0.0
46,0,0.08418583869934082,0.0,0.0,1710391767.3354032,0.0,0.0,0.0,0.0
47,0,0.06279420852661133,0.0,0.0,1710391767.3981974,0.0,0.0,0.0,0.0
48,0,0.06274771690368652,0.0,0.0,1710391767.4609451,0.0,0.0,0.0,0.0
49,0,0.08396005630493164,0.0,0.0,1710391767.5449052,0.0,0.0,0.0,0.0
50,0,0.0631558895111084,0.0,0.0,1710391767.608061,0.0,0.0,0.0,0.0
51,0,0.06247901916503906,0.0,0.0,1710391767.67054,0.0,0.0,0.0,0.0
52,0,0.08413553237915039,0.0,0.0,1710391767.7546756,0.0,0.0,0.0,0.0
53,0,0.06331968307495117,0.0,0.0,1710391767.8179953,0.0,0.0,0.0,0.0
54,0,0.08376479148864746,0.0,0.0,1710391767.90176,0.0,0.0,0.0,0.0
55,0,0.0624387264251709,0.0,0.0,1710391767.9641988,0.0,0.0,0.0,0.0
56,0,0.06282615661621094,0.0,0.0,1710391768.027025,0.0,0.0,0.0,0.0
