,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.2977738380432129,0.0,0,1710452942.50433,10,0,0,0
1,0,0.02096867561340332,0.0,0,1710452942.5252986,10,0,0,0
2,0,0.020874500274658203,0.0,0,1710452942.546173,10,0,0,0
3,0,0.021068572998046875,0.0,0,1710452942.5672417,10,0,0,0
4,-1,0.02124476432800293,-1.1767605238645673,0,1710452942.5884864,10,0,0,0
5,0,0.02092146873474121,0.0,0,1710452942.609408,10,0,0,0
6,0,0.02102971076965332,0.0,0,1710452942.6304376,10,0,0,0
7,0,0.020573139190673828,0.0,0,1710452942.6510108,10,0,0,0
8,0,0.02126789093017578,0.0,0,1710452942.6722786,10,0,0,0
9,0,0.020900726318359375,0.0,0,1710452942.6931794,10,0,0,0
10,0,0.02075958251953125,0.0,0,1710452942.713939,10,0,0,0
11,0,0.021507740020751953,0.0,0,1710452942.7354467,10,0,0,0
12,0,0.02038264274597168,0.0,0,1710452942.7558293,10,0,0,0
13,0,0.021582841873168945,0.0,0,1710452942.7774122,10,0,0,0
14,0,0.020791292190551758,0.0,0,1710452942.7982035,10,0,0,0
15,0,0.020926713943481445,0.0,0,1710452942.8191302,10,0,0,0
16,0,0.020834684371948242,0.0,0,1710452942.8399649,10,0,0,0
17,0,0.02087092399597168,0.0,0,1710452942.8608358,10,0,0,0
18,0,0.021125316619873047,0.0,0,1710452942.881961,10,0,0,0
19,0,0.020797014236450195,0.0,0,1710452942.9027581,10,0,0,0
20,0,0.021213531494140625,0.0,0,1710452942.9239717,10,0,0,0
21,0,0.020852088928222656,0.0,0,1710452942.9448237,10,0,0,0
22,0,0.020577669143676758,0.0,0,1710452942.9654014,10,0,0,0
23,0,0.021051645278930664,0.0,0,1710452942.986453,10,0,0,0
24,0,0.021047592163085938,0.0,0,1710452943.0075006,10,0,0,0
25,0,0.021306514739990234,0.0,0,1710452943.0288072,10,0,0,0
26,0,0.020721912384033203,0.0,0,1710452943.049529,10,0,0,0
27,0,0.02145218849182129,0.0,0,1710452943.0709813,10,0,0,0
28,0,0.021023273468017578,0.0,0,1710452943.0920045,10,0,0,0
29,0,0.020509719848632812,0.0,0,1710452943.1125143,10,0,0,0
30,0,0.020963430404663086,0.0,0,1710452943.1334777,10,0,0,0
31,0,0.0208742618560791,0.0,0,1710452943.154352,10,0,0,0
32,0,0.021374940872192383,0.0,0,1710452943.175727,10,0,0,0
33,0,0.020789623260498047,0.0,0,1710452943.1965165,10,0,0,0
34,0,0.02064061164855957,0.0,0,1710452943.2171571,10,0,0,0
35,0,0.021420001983642578,0.0,0,1710452943.2385771,10,0,0,0
36,0,0.020900487899780273,0.0,0,1710452943.2594776,10,0,0,0
37,0,0.020871877670288086,0.0,0,1710452943.2803495,10,0,0,0
38,0,0.021132469177246094,0.0,0,1710452943.301482,10,0,0,0
39,0,0.02106165885925293,0.0,0,1710452943.3225436,10,0,0,0
40,0,0.020746469497680664,0.0,0,1710452943.34329,10,0,0,0
41,0,0.020843029022216797,0.0,0,1710452943.3641331,10,0,0,0
42,0,0.021203279495239258,0.0,0,1710452943.3853364,10,0,0,0
43,0,0.021058320999145508,0.0,0,1710452943.4063947,10,0,0,0
44,0,0.020767688751220703,0.0,0,1710452943.4271624,10,0,0,0
45,0,0.020865678787231445,0.0,0,1710452943.448028,10,0,0,0
46,0,0.02097296714782715,0.0,0,1710452943.469001,10,0,0,0
47,0,0.02136397361755371,0.0,0,1710452943.490365,10,0,0,0
48,0,0.020373106002807617,0.0,0,1710452943.5107381,10,0,0,0
49,0,0.021618127822875977,0.0,0,1710452943.5323563,10,0,0,0
50,0,0.020658016204833984,0.0,0,1710452943.5530143,10,0,0,0
51,0,0.02126908302307129,0.0,0,1710452943.5742834,10,0,0,0
52,0,0.020524978637695312,0.0,0,1710452943.5948083,10,0,0,0
53,0,0.020936250686645508,0.0,0,1710452943.6157446,10,0,0,0
54,0,0.021132230758666992,0.0,0,1710452943.6368768,10,0,0,0
55,0,0.020638704299926758,0.0,0,1710452943.6575155,10,0,0,0
56,0,0.021335124969482422,0.0,0,1710452943.6788507,10,0,0,0
57,0,0.0206911563873291,0.0,0,1710452943.6995418,10,0,0,0
58,0,0.021064043045043945,0.0,0,1710452943.7206059,10,0,0,0
59,0,0.020867109298706055,0.0,0,1710452943.741473,10,0,0,0
60,0,0.02107834815979004,0.0,0,1710452943.7625513,10,0,0,0
61,0,0.021146297454833984,0.0,0,1710452943.7836976,10,0,0,0
62,0,0.020974397659301758,0.0,0,1710452943.804672,10,0,0,0
63,0,0.02081441879272461,0.0,0,1710452943.8254864,10,0,0,0
