,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,6394.0,6394.0,1701631262.095797,0.2688453197479248,594.5798132170529,-564.5798132170529,30,-6266.835926709287
1,6394.0,6394.0,1701631262.2968798,0.20108270645141602,0.0,30.0,30,897.5798132170529
2,6720.0,6720.0,1701631262.497969,0.20108914375305176,40.529288890943995,-10.529288890943995,30,-146.87510668947834
3,7144.0,7144.0,1701631262.6989427,0.2009737491607666,52.7432067335354,-22.743206733535402,30,-241.92030585129896
4,7570.0,7570.0,1701631262.899979,0.2010364532470703,52.97546702592955,-22.975467025929547,30,-232.2844772542826
5,7996.0,7996.0,1701631263.1007214,0.20074224472045898,53.0531080532178,-23.053108053217798,30,-232.914032364788
6,8421.0,8421.0,1701631263.3019176,0.20119619369506836,52.80915013781613,-22.809150137816133,30,-230.12845847654128
7,8847.0,8847.0,1701631263.5028203,0.20090270042419434,53.01073593094143,-23.01073593094143,30,-232.61001869563373
8,9273.0,9273.0,1701631263.7038596,0.20103931427001953,52.97471312350277,-22.974713123502767,30,-232.00857973993928
9,9699.0,9699.0,1701631263.9049711,0.2011115550994873,52.9556841959259,-22.955684195925897,30,-231.8333814512747
10,10124.0,10124.0,1701631264.1059196,0.20094847679138184,52.874250005042484,-22.874250005042484,30,-230.94849086004567
11,10550.0,10550.0,1701631264.306985,0.2010653018951416,52.967866158996074,-22.967866158996074,30,-232.06906435981392
12,10977.0,10977.0,1701631264.5080013,0.20101642608642578,53.105112889681706,-23.105112889681706,30,-233.49888691647087
13,11402.0,11402.0,1701631264.7087703,0.20076894760131836,52.92153058001202,-22.921530580012018,30,-231.32387654845166
14,11827.0,11827.0,1701631264.9098134,0.20104312896728516,52.84935652652401,-22.849356526524012,30,-230.70632686440453
15,12254.0,12254.0,1701631265.1107998,0.20098638534545898,53.113050327521535,-23.113050327521535,30,-233.70550210896502
16,12680.0,12680.0,1701631265.312211,0.20141124725341797,52.87688818390587,-22.87688818390587,30,-230.8204085138336
17,13105.0,13105.0,1701631265.512972,0.200761079788208,52.9236045712087,-22.9236045712087,30,-231.5751225565107
18,13531.0,13531.0,1701631265.7139418,0.20096969604492188,52.993064176299754,-22.993064176299754,30,-232.29940778571856
19,13958.0,13958.0,1701631265.9150898,0.20114803314208984,53.070367297398526,-23.070367297398526,30,-233.08801282482386
20,14383.0,14383.0,1701631266.1160388,0.20094895362854004,52.87412453831743,-22.87412453831743,30,-230.83241507792496
21,14809.0,14809.0,1701631266.3167677,0.2007288932800293,53.05663686962388,-23.05663686962388,30,-233.0545447145076
22,15236.0,15236.0,1701631266.5178607,0.20109295845031738,53.08490203866287,-23.084902038662868,30,-233.18577575953395
23,15661.0,15661.0,1701631266.7188373,0.20097661018371582,52.8668484869335,-22.8668484869335,30,-230.73711616629896
24,16087.0,16087.0,1701631266.920132,0.2012946605682373,52.90751364162357,-22.907513641623567,30,-231.4065529350881
25,129.0,129.0,1701631267.120893,0.200761079788208,-1987.1879570525846,2017.1879570525846,30,22413.69383692531
26,556.0,556.0,1701631267.3219674,0.20107436180114746,53.089811671549874,-23.089811671549874,30,-2273.4848666067883
27,981.0,981.0,1701631267.522997,0.20102953910827637,52.852929211946694,-22.852929211946694,30,-230.57770258105845
28,1407.0,1407.0,1701631267.724108,0.2011110782623291,52.95580975458821,-22.95580975458821,30,-231.95655906398244
29,1833.0,1833.0,1701631267.924928,0.2008199691772461,53.03257461711979,-23.032574617119792,30,-232.70576849544148
30,2259.0,2259.0,1701631268.1258214,0.20089340209960938,53.013189525853065,-23.013189525853065,30,-232.41382911984925
31,2684.0,2684.0,1701631268.3268173,0.20099592208862305,52.86176898313006,-22.861768983130062,30,-230.75244618689064
32,3110.0,3110.0,1701631268.5278642,0.20104694366455078,52.97270282193223,-22.97270282193223,30,-232.13523234031769
33,3536.0,3536.0,1701631268.7292204,0.2013561725616455,52.89135100509266,-22.89135100509266,30,-231.1212933345963
34,3961.0,3961.0,1701631268.9302495,0.20102906227111816,52.853054578101634,-22.853054578101634,30,-230.77755481183547
35,4387.0,4387.0,1701631269.1309505,0.20070099830627441,53.06401109050714,-23.064011090507137,30,-233.15746852652757
36,4814.0,4814.0,1701631269.3320794,0.20112895965576172,53.07540007302074,-23.075400073020738,30,-233.07292972002307
37,5239.0,5239.0,1701631269.5330706,0.20099115371704102,52.863023090847406,-22.863023090847406,30,-230.70415623538545
38,5665.0,5665.0,1701631269.733924,0.2008533477783203,53.02376145482171,-23.02376145482171,30,-232.70072905767358
39,6091.0,6091.0,1701631269.9348998,0.20097589492797852,52.99142966282858,-22.99142966282858,30,-232.18110780257553
40,6517.0,6517.0,1701631270.1361277,0.20122790336608887,52.92506566857541,-22.925065668575407,30,-231.47679925835843
41,6942.0,6942.0,1701631270.3372307,0.20110297203063965,52.83362991960753,-22.83362991960753,30,-230.5282264390682
42,7369.0,7369.0,1701631270.5380225,0.2007918357849121,53.16451218382725,-23.16451218382725,30,-234.29245532087492
43,7795.0,7795.0,1701631270.7393236,0.20130109786987305,52.90582174015004,-22.90582174015004,30,-231.09010913183818
