,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.8081634044647217,0.0,0.0,1710289711.9054055,0.0,0.0,0.0,0.0
1,0,0.021575450897216797,0.0,0.0,1710289711.926981,0.0,0.0,0.0,0.0
2,0,0.06260991096496582,0.0,0.0,1710289711.989591,0.0,0.0,0.0,0.0
3,0,0.06261444091796875,0.0,0.0,1710289712.0522053,0.0,0.0,0.0,0.0
4,0,0.08420634269714355,0.0,0.0,1710289712.1364117,0.0,0.0,0.0,0.0
5,0,0.06313180923461914,0.0,0.0,1710289712.1995435,0.0,0.0,0.0,0.0
6,0,0.08379030227661133,0.0,0.0,1710289712.2833338,0.0,0.0,0.0,0.0
7,0,0.06322073936462402,0.0,0.0,1710289712.3465545,0.0,0.0,0.0,0.0
8,0,0.0626835823059082,0.0,0.0,1710289712.409238,0.0,0.0,0.0,0.0
9,0,0.08427858352661133,0.0,0.0,1710289712.4935167,0.0,0.0,0.0,0.0
10,0,0.0627298355102539,0.0,0.0,1710289712.5562465,0.0,0.0,0.0,0.0
11,0,0.06298303604125977,0.0,0.0,1710289712.6192296,0.0,0.0,0.0,0.0
12,0,0.08418035507202148,0.0,0.0,1710289712.70341,0.0,0.0,0.0,0.0
13,0,0.06229710578918457,0.0,0.0,1710289712.765707,0.0,0.0,0.0,0.0
14,0,0.06279683113098145,0.0,0.0,1710289712.8285038,0.0,0.0,0.0,0.0
15,0,0.0841972827911377,0.0,0.0,1710289712.9127011,0.0,0.0,0.0,0.0
16,0,0.06323385238647461,0.0,0.0,1710289712.975935,0.0,0.0,0.0,0.0
17,0,0.08388495445251465,0.0,0.0,1710289713.05982,0.0,0.0,0.0,0.0
18,0,0.06313848495483398,0.0,0.0,1710289713.1229584,0.0,0.0,0.0,0.0
19,0,0.06222963333129883,0.0,0.0,1710289713.185188,0.0,0.0,0.0,0.0
20,0,0.06304788589477539,0.0,0.0,1710289713.248236,0.0,0.0,0.0,0.0
21,0,0.08422017097473145,0.0,0.0,1710289713.332456,0.0,0.0,0.0,0.0
22,0,0.06290531158447266,0.0,0.0,1710289713.3953614,0.0,0.0,0.0,0.0
23,0,0.06302499771118164,0.0,0.0,1710289713.4583864,0.0,0.0,0.0,0.0
24,0,0.08411169052124023,0.0,0.0,1710289713.542498,0.0,0.0,0.0,0.0
25,0,0.06265640258789062,0.0,0.0,1710289713.6051545,0.0,0.0,0.0,0.0
26,0,0.06302261352539062,0.0,0.0,1710289713.6681771,0.0,0.0,0.0,0.0
27,0,0.08397126197814941,0.0,0.0,1710289713.7521484,0.0,0.0,0.0,0.0
