,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
32,0.0,1701644280.8086052,0.021069049835205078,0.0,30.0,30,60.501900032795206
33,0.0,1701644280.8293993,0.020794153213500977,0.0,30.0,30,60.508138278759255
34,0.0,1701644280.8505476,0.021148204803466797,0.0,30.0,30,60.51448274020029
35,0.0,1701644280.8713865,0.02083897590637207,0.0,30.0,30,60.520734432972205
36,0.0,1701644280.8925269,0.021140336990356445,0.0,30.0,30,60.52707653406931
37,0.0,1701644280.9133253,0.020798444747924805,0.0,30.0,30,60.533316067493686
38,0.0,1701644280.9344869,0.021161556243896484,0.0,30.0,30,60.53966453436686
39,0.0,1701644280.9553027,0.02081584930419922,0.0,30.0,30,60.54590928915812
40,0.0,1701644280.976483,0.021180391311645508,0.0,30.0,30,60.55226340655161
41,0.0,1701644280.9973197,0.020836591720581055,0.0,30.0,30,60.558514384067784
42,0.0,1701644281.0185215,0.02120184898376465,0.0,30.0,30,60.56487493876291
43,0.0,1701644281.039233,0.020711421966552734,0.0,30.0,30,60.57108836535288
44,0.0,1701644281.0604796,0.021246671676635742,0.0,30.0,30,60.57746236685587
45,0.0,1701644281.0812583,0.020778656005859375,0.0,30.0,30,60.58369596365763
46,0.0,1701644281.1025174,0.021259069442749023,0.0,30.0,30,60.590073684490456
47,0.0,1701644281.123271,0.02075362205505371,0.0,30.0,30,60.59629977110697
48,0.0,1701644281.1444094,0.021138429641723633,0.0,30.0,30,60.60264129999949
49,0.0,1701644281.1652656,0.020856142044067383,0.0,30.0,30,60.60889814261271
50,0.0,1701644281.1863787,0.021113157272338867,0.0,30.0,30,60.61523208979441
51,0.0,1701644281.2072532,0.020874500274658203,0.0,30.0,30,60.621494439876805
52,0.0,1701644281.2283216,0.021068334579467773,0.0,30.0,30,60.627814940250644
53,0.0,1701644281.2494867,0.021165132522583008,0.0,30.0,30,60.63416448000742
54,0.0,1701644281.2703893,0.020902633666992188,0.0,30.0,30,60.64043527010752
55,0.0,1701644281.291647,0.021257638931274414,0.0,30.0,30,60.6468125617869
56,0.0,1701644281.312407,0.020760059356689453,0.0,30.0,30,60.653040579593906
57,0.0,1701644281.33351,0.0211029052734375,0.0,30.0,30,60.65937145117594
58,0.0,1701644281.3544343,0.02092432975769043,0.0,30.0,30,60.665648750103244
59,0.0,1701644281.3754709,0.021036624908447266,0.0,30.0,30,60.67195973757578
60,0.0,1701644281.3962727,0.020801782608032227,0.0,30.0,30,60.67820027235819
61,0.0,1701644281.4174485,0.021175861358642578,0.0,30.0,30,60.684553030765784
62,0.0,1701644281.4383636,0.02091503143310547,0.0,30.0,30,60.69082754019571
63,0.0,1701644281.459562,0.021198511123657227,0.0,30.0,30,60.69718709353281
64,0.0,1701644281.4803414,0.02077937126159668,0.0,30.0,30,60.70342090491129
65,0.0,1701644281.5014317,0.021090269088745117,0.0,30.0,30,60.70974798563792
66,92.0,1701644281.5223582,0.020926475524902344,109.90861778243631,-79.90861778243631,30,10.0
67,361.0,1701644281.543512,0.021153926849365234,426.6347361540022,-396.6347361540022,30,10.0
68,374.0,1701644281.5642798,0.020767688751220703,450.218611806305,-420.218611806305,30,10.0
69,382.0,1701644281.5854385,0.021158695220947266,451.35108286570664,-421.35108286570664,30,10.0
70,383.0,1701644281.6063092,0.020870685577392578,458.7774543626768,-428.7774543626768,30,10.0
71,419.0,1701644281.6305556,0.0242464542388916,432.0219318170644,-402.0219318170644,30,10.0
72,465.0,1701644281.6483579,0.01780223846435547,653.0077677184336,-623.0077677184336,30,10.0
73,490.0,1701644281.6694448,0.021086931228637695,580.9285318559557,-550.9285318559557,30,10.0
74,506.0,1701644281.690562,0.021117210388183594,599.0374565325385,-569.0374565325385,30,10.0
75,519.0,1701644281.7114236,0.02086162567138672,621.9553645714286,-591.9553645714286,30,10.0
76,530.0,1701644281.7325974,0.021173715591430664,625.7758560506255,-595.7758560506255,30,10.0
77,534.0,1701644281.753431,0.020833730697631836,640.7877779430781,-610.7877779430781,30,10.0
78,533.0,1701644281.7746034,0.021172285079956055,629.3605035865905,-599.3605035865905,30,10.0
79,535.0,1701644281.79542,0.020816564559936523,642.5171627859032,-612.5171627859032,30,10.0
80,539.0,1701644281.8165169,0.02109694480895996,638.7180761015743,-608.7180761015743,30,10.0
81,542.0,1701644281.8373902,0.020873308181762695,649.1544072462278,-619.1544072462278,30,10.0
82,540.0,1701644281.8585472,0.021157026290893555,638.0858923359515,-608.0858923359515,30,10.0
83,537.0,1701644281.8793573,0.02081012725830078,645.1185921818432,-615.1185921818432,30,10.0
84,540.0,1701644281.9005053,0.021147966384887695,638.3592518686373,-608.3592518686373,30,10.0
85,543.0,1701644281.9213178,0.020812511444091797,652.2518936009347,-622.2518936009347,30,10.0
86,543.0,1701644281.9426181,0.021300315856933594,637.3144929482875,-607.3144929482875,30,10.0
87,538.0,1701644281.9633083,0.020690202713012695,650.0661296827647,-620.0661296827647,30,10.0
88,539.0,1701644281.9845114,0.021203041076660156,635.5220438087528,-605.5220438087528,30,10.0
89,542.0,1701644282.005383,0.020871639251708984,649.2063146832378,-619.2063146832378,30,10.0
90,544.0,1701644282.0264945,0.021111488342285156,644.1990152233817,-614.1990152233817,30,10.0
91,541.0,1701644282.0472505,0.020756006240844727,651.6186130925715,-621.6186130925715,30,10.0
92,538.0,1701644282.068447,0.021196603775024414,634.5356144198864,-604.5356144198864,30,10.0
93,541.0,1701644282.089633,0.021185874938964844,638.397047040288,-608.397047040288,30,10.0
94,543.0,1701644282.1104658,0.02083277702331543,651.6174000617998,-621.6174000617998,30,10.0
95,542.0,1701644282.1315703,0.02110457420349121,642.0409087314588,-612.0409087314588,30,10.0
96,539.0,1701644282.1524055,0.020835161209106445,646.7432560162034,-616.7432560162034,30,10.0
97,539.0,1701644282.1735194,0.021113872528076172,638.2059938119651,-608.2059938119651,30,10.0
98,543.0,1701644282.1945214,0.02100205421447754,646.3653441405851,-616.3653441405851,30,10.0
99,543.0,1701644282.21579,0.021268606185913086,638.2646742968601,-608.2646742968601,30,10.0
100,540.0,1701644282.2363608,0.020570755004882812,656.271488178025,-626.271488178025,30,10.0
101,538.0,1701644282.2575574,0.021196603775024414,634.5356144198864,-604.5356144198864,30,10.0
102,541.0,1701644282.2784503,0.020892858505249023,647.3503851376796,-617.3503851376796,30,10.0
103,544.0,1701644282.299482,0.021031856536865234,646.63811186433,-616.63811186433,30,10.0
104,542.0,1701644282.3203647,0.020882606506347656,648.8653605516737,-618.8653605516737,30,10.0
105,538.0,1701644282.3416917,0.02132701873779297,630.6554219022493,-600.6554219022493,30,10.0
106,539.0,1701644282.3623118,0.020620107650756836,653.488343912958,-623.488343912958,30,10.0
107,544.0,1701644282.383427,0.02111506462097168,644.0899066201462,-614.0899066201462,30,10.0
108,543.0,1701644282.4042983,0.020871400833129883,650.4115420203104,-620.4115420203104,30,10.0
109,539.0,1701644282.4253879,0.021089553833007812,638.9419191462422,-608.9419191462422,30,10.0
110,538.0,1701644282.446289,0.020901203155517578,643.5036251226245,-613.5036251226245,30,10.0
111,542.0,1701644282.4673972,0.021108150482177734,641.9321300291414,-611.9321300291414,30,10.0
112,543.0,1701644282.4888027,0.021405458450317383,634.1840344839109,-604.1840344839109,30,10.0
113,541.0,1701644282.5094922,0.02068948745727539,653.7136324874969,-623.7136324874969,30,10.0
114,538.0,1701644282.5306008,0.021108627319335938,637.1802295111593,-607.1802295111593,30,10.0
115,379.0,1701644282.5514512,0.020850419998168945,454.42729694807497,-424.42729694807497,30,10.0
116,359.0,1701644282.5726197,0.02116847038269043,423.97961863786367,-393.97961863786367,30,10.0
117,296.0,1701644282.5933664,0.020746707916259766,356.6830954515158,-326.6830954515158,30,10.0
118,283.0,1701644282.6145089,0.02114248275756836,334.6343038859695,-304.6343038859695,30,10.0
119,344.0,1701644282.6354756,0.020966768264770508,410.17289318975224,-380.17289318975224,30,10.0
120,294.0,1701644282.6565607,0.021085023880004883,348.5886495471353,-318.5886495471353,30,10.0
121,227.0,1701644282.677527,0.020966291427612305,270.6725707592763,-240.6725707592763,30,10.0
122,166.0,1701644282.6985126,0.02098560333251953,197.75461940468077,-167.75461940468077,30,10.0
123,137.0,1701644282.7192972,0.020784616470336914,164.78533558163278,-134.78533558163278,30,10.0
124,120.0,1701644282.7405045,0.021207332611083984,141.46050590219224,-111.46050590219224,30,10.0
125,108.0,1701644282.761426,0.02092146873474121,129.05403699103144,-99.05403699103144,30,10.0
126,99.0,1701644282.782468,0.0210421085357666,117.62129236207893,-87.62129236207893,30,10.0
127,94.0,1701644282.803348,0.02087998390197754,112.54797949233246,-82.54797949233246,30,10.0
128,88.0,1701644282.8244321,0.021084070205688477,104.34417920911876,-74.34417920911876,30,10.0
129,84.0,1701644282.8452914,0.020859241485595703,100.6748016916219,-70.6748016916219,30,10.0
130,83.0,1701644282.8664615,0.02117013931274414,98.01541545599927,-68.01541545599927,30,10.0
131,81.0,1701644282.8872423,0.02078080177307129,97.44571081102787,-67.44571081102787,30,10.0
132,81.0,1701644282.908445,0.021202564239501953,95.50731586641179,-65.50731586641179,30,10.0
133,80.0,1701644282.9295943,0.021149396896362305,94.56534433584723,-64.56534433584723,30,10.0
134,81.0,1701644282.9504766,0.020882368087768555,96.97176064941144,-66.97176064941144,30,10.0
135,81.0,1701644282.9716988,0.02122211456298828,95.41933222486855,-65.41933222486855,30,10.0
136,80.0,1701644282.9923668,0.02066802978515625,96.76781100036914,-66.76781100036914,30,10.0
137,81.0,1701644283.0135865,0.021219730377197266,95.43005325723017,-65.43005325723017,30,10.0
138,81.0,1701644283.0343666,0.020780086517333984,97.44906491658827,-67.44906491658827,30,10.0
139,81.0,1701644283.055518,0.021151304244995117,95.73877698247196,-65.73877698247196,30,10.0
140,81.0,1701644283.0763452,0.020827293395996094,97.22818810385091,-67.22818810385091,30,10.0
141,81.0,1701644283.0975218,0.021176576614379883,95.62452122808796,-65.62452122808796,30,10.0
142,81.0,1701644283.11844,0.02091813087463379,96.80597239477073,-66.80597239477073,30,10.0
143,81.0,1701644283.139527,0.021087169647216797,96.0299572620582,-66.0299572620582,30,10.0
144,81.0,1701644283.160334,0.02080702781677246,97.32288618212236,-67.32288618212236,30,10.0
145,81.0,1701644283.1815279,0.021193742752075195,95.54706894806115,-65.54706894806115,30,10.0
146,80.0,1701644283.2023792,0.02085137367248535,95.91694204008827,-65.91694204008827,30,10.0
147,81.0,1701644283.2234652,0.02108597755432129,96.03538630273289,-66.03538630273289,30,10.0
148,81.0,1701644283.2443147,0.02084946632385254,97.12478816224314,-67.12478816224314,30,10.0
149,80.0,1701644283.2654653,0.021150588989257812,94.56001442871315,-64.56001442871315,30,10.0
150,81.0,1701644283.2863693,0.020904064178466797,96.8711147608294,-66.8711147608294,30,10.0
151,81.0,1701644283.3074706,0.02110123634338379,95.96594090729337,-65.96594090729337,30,10.0
152,81.0,1701644283.3282564,0.020785808563232422,97.4222385354775,-67.4222385354775,30,10.0
153,81.0,1701644283.349401,0.021144628524780273,95.76900334885609,-65.76900334885609,30,10.0
154,81.0,1701644283.3705397,0.021138668060302734,95.79600730865535,-65.79600730865535,30,10.0
155,81.0,1701644283.3913722,0.020832538604736328,97.2037080271922,-67.2037080271922,30,10.0
156,81.0,1701644283.412565,0.02119278907775879,95.5513685607893,-65.5513685607893,30,10.0
157,81.0,1701644283.4334323,0.020867347717285156,97.04156117179288,-67.04156117179288,30,10.0
158,80.0,1701644283.454589,0.02115654945373535,94.53337390265617,-64.53337390265617,30,10.0
159,82.0,1701644283.4753942,0.02080535888671875,98.53230656398974,-68.53230656398974,30,10.0
160,81.0,1701644283.496511,0.02111673355102539,95.89551315343796,-65.89551315343796,30,10.0
161,81.0,1701644283.5173836,0.02087259292602539,97.01717497087246,-67.01717497087246,30,10.0
162,80.0,1701644283.5385025,0.021118879318237305,94.70199482947426,-64.70199482947426,30,10.0
163,91.0,1701644283.5593712,0.020868778228759766,109.01452759054038,-79.01452759054038,30,10.0
164,121.0,1701644283.5804908,0.02111959457397461,143.2319161906482,-113.2319161906482,30,10.0
165,155.0,1701644283.601418,0.02092719078063965,185.16579891768725,-155.16579891768725,30,10.0
166,161.0,1701644283.6224585,0.02104043960571289,191.29828441926347,-161.29828441926347,30,10.0
167,230.0,1701644283.6433501,0.020891666412353516,275.22936114851757,-245.22936114851757,30,10.0
168,389.0,1701644283.6645317,0.021181583404541016,459.1252605749533,-429.1252605749533,30,10.0
169,332.0,1701644283.6853046,0.020772933959960938,399.5583876595354,-369.5583876595354,30,10.0
170,256.0,1701644283.7064364,0.02113175392150879,302.8617512664583,-272.8617512664583,30,10.0
171,215.0,1701644283.727271,0.020834684371948242,257.9832698227425,-227.9832698227425,30,10.0
172,189.0,1701644283.7483964,0.021125316619873047,223.66528677516195,-193.66528677516195,30,10.0
173,178.0,1701644283.7692792,0.020882844924926758,213.0935711105276,-183.0935711105276,30,10.0
174,215.0,1701644283.7904775,0.021198272705078125,253.55839481734748,-223.55839481734748,30,10.0
175,327.0,1701644283.8115773,0.02109980583190918,387.4443236646742,-357.4443236646742,30,10.0
176,282.0,1701644283.832404,0.02082657814025879,338.5097615422481,-308.5097615422481,30,10.0
177,222.0,1701644283.8536417,0.021237850189208984,261.3258851792811,-231.3258851792811,30,10.0
178,292.0,1701644283.874457,0.020815134048461914,350.7063650420938,-320.7063650420938,30,10.0
179,303.0,1701644283.8955932,0.02113628387451172,358.3884492171637,-328.3884492171637,30,10.0
180,259.0,1701644283.916416,0.020822763442993164,310.957765895325,-280.957765895325,30,10.0
181,326.0,1701644283.9375136,0.021097660064697266,386.2987637021132,-356.2987637021132,30,10.0
182,368.0,1701644283.9583967,0.02088308334350586,440.5479712295924,-410.5479712295924,30,10.0
183,428.0,1701644283.9795825,0.021185874938964844,505.05348638307447,-475.05348638307447,30,10.0
184,478.0,1701644284.0003827,0.020800113677978516,574.5160908736618,-544.5160908736618,30,10.0
185,513.0,1701644284.0215628,0.021180152893066406,605.5197082263948,-575.5197082263948,30,10.0
186,526.0,1701644284.0424507,0.02088785171508789,629.5525350987331,-599.5525350987331,30,10.0
187,534.0,1701644284.0635788,0.021128177642822266,631.8576180911327,-601.8576180911327,30,10.0
188,537.0,1701644284.084337,0.02075815200805664,646.7338708565916,-616.7338708565916,30,10.0
189,535.0,1701644284.1055088,0.02117180824279785,631.7363092757964,-601.7363092757964,30,10.0
190,538.0,1701644284.126457,0.020948171615600586,642.0608083038367,-612.0608083038367,30,10.0
191,541.0,1701644284.1475866,0.021129608154296875,640.0970572305471,-610.0970572305471,30,10.0
192,543.0,1701644284.1682842,0.020697593688964844,655.8733446988896,-625.8733446988896,30,10.0
193,540.0,1701644284.189477,0.02119278907775879,637.0091237385953,-607.0091237385953,30,10.0
194,539.0,1701644284.210625,0.021147966384887695,637.1771051059177,-607.1771051059177,30,10.0
195,541.0,1701644284.2314487,0.02082371711730957,649.4997950561592,-619.4997950561592,30,10.0
196,544.0,1701644284.2526116,0.021162986755371094,642.6314091298274,-612.6314091298274,30,10.0
197,542.0,1701644284.2734253,0.020813703536987305,651.0134045063518,-621.0134045063518,30,10.0
198,539.0,1701644284.2945008,0.02107548713684082,639.3683767548672,-609.3683767548672,30,10.0
199,539.0,1701644284.3154347,0.020933866500854492,643.6937963395328,-613.6937963395328,30,10.0
200,542.0,1701644284.336735,0.021300315856933594,636.140801432729,-606.140801432729,30,10.0
201,544.0,1701644284.357358,0.020622968673706055,659.4588885420641,-629.4588885420641,30,10.0
202,539.0,1701644284.3785524,0.0211944580078125,635.7794096472282,-605.7794096472282,30,10.0
203,539.0,1701644284.3993354,0.020782947540283203,648.3680899391993,-618.3680899391993,30,10.0
204,541.0,1701644284.420542,0.02120661735534668,637.772624146964,-607.772624146964,30,10.0
205,543.0,1701644284.4413223,0.020780324935913086,653.2621622551887,-623.2621622551887,30,10.0
206,542.0,1701644284.462493,0.021170616149902344,640.0380557682779,-610.0380557682779,30,10.0
207,538.0,1701644284.4833524,0.020859479904174805,644.7907647643758,-614.7907647643758,30,10.0
208,540.0,1701644284.5045087,0.02115631103515625,638.107464839524,-608.107464839524,30,10.0
209,542.0,1701644284.525491,0.02098226547241211,645.7834602186215,-615.7834602186215,30,10.0
210,544.0,1701644284.546548,0.0210568904876709,645.8693418177289,-615.8693418177289,30,10.0
211,539.0,1701644284.5673048,0.020756959915161133,649.1798440174131,-619.1798440174131,30,10.0
212,539.0,1701644284.5884554,0.021150588989257812,637.0980972134548,-607.0980972134548,30,10.0
213,542.0,1701644284.6092699,0.02081441879272461,650.9910334242056,-620.9910334242056,30,10.0
214,543.0,1701644284.630469,0.02119922637939453,640.3535561653696,-610.3535561653696,30,10.0
215,541.0,1701644284.6516182,0.021149158477783203,639.5053502581561,-609.5053502581561,30,10.0
216,538.0,1701644284.6724074,0.020789146423339844,646.9722097343915,-616.9722097343915,30,10.0
217,541.0,1701644284.69362,0.02121257781982422,637.593418154026,-607.593418154026,30,10.0
218,543.0,1701644284.7144485,0.0208284854888916,651.7516603518733,-621.7516603518733,30,10.0
219,543.0,1701644284.7355754,0.021126985549926758,642.5431573245461,-612.5431573245461,30,10.0
220,539.0,1701644284.7564151,0.020839691162109375,646.6026725242541,-616.6026725242541,30,10.0
221,539.0,1701644284.7775369,0.021121740341186523,637.9682631418541,-607.9682631418541,30,10.0
222,542.0,1701644284.7984307,0.02089381217956543,648.5173640668683,-618.5173640668683,30,10.0
223,541.0,1701644284.8195376,0.021106958389282227,640.7839419851123,-610.7839419851123,30,10.0
224,540.0,1701644284.8404293,0.020891666412353516,646.1906740008674,-616.1906740008674,30,10.0
225,539.0,1701644284.8616,0.021170616149902344,636.4954097031398,-606.4954097031398,30,10.0
226,541.0,1701644284.8824756,0.02087569236755371,647.8827030916297,-617.8827030916297,30,10.0
227,543.0,1701644284.9035015,0.021025896072387695,645.6324122056038,-615.6324122056038,30,10.0
228,543.0,1701644284.92427,0.020768404006958008,653.6371304916828,-623.6371304916828,30,10.0
229,538.0,1701644284.945469,0.02119898796081543,634.4642501265254,-604.4642501265254,30,10.0
230,540.0,1701644284.9663074,0.020838499069213867,647.8393647815292,-617.8393647815292,30,10.0
231,542.0,1701644284.9875004,0.02119302749633789,639.3612239847002,-609.3612239847002,30,10.0
232,544.0,1701644285.0083163,0.02081584930419922,653.3483117240115,-623.3483117240115,30,10.0
233,540.0,1701644285.0295036,0.021187305450439453,637.173992303018,-607.173992303018,30,10.0
234,538.0,1701644285.0506904,0.02118682861328125,634.8283759452647,-604.8283759452647,30,10.0
235,542.0,1701644285.0714428,0.020752429962158203,652.9355851198272,-622.9355851198272,30,10.0
236,543.0,1701644285.0926487,0.021205902099609375,640.1519697787372,-610.1519697787372,30,10.0
237,542.0,1701644285.1134846,0.02083587646484375,650.3206151592823,-620.3206151592823,30,10.0
238,539.0,1701644285.134675,0.021190404891967773,635.9010159880287,-605.9010159880287,30,10.0
239,539.0,1701644285.1554425,0.0207674503326416,648.8519189483956,-618.8519189483956,30,10.0
240,544.0,1701644285.1766498,0.021207332611083984,641.2876267566048,-611.2876267566048,30,10.0
241,543.0,1701644285.19741,0.020760297775268555,653.8923548664944,-623.8923548664944,30,10.0
242,539.0,1701644285.2185633,0.02115321159362793,637.019108912007,-607.019108912007,30,10.0
243,540.0,1701644285.2393684,0.02080512046813965,648.8787229409945,-618.8787229409945,30,10.0
244,541.0,1701644285.2605152,0.021146774291992188,639.5774510688193,-609.5774510688193,30,10.0
245,543.0,1701644285.281568,0.021052837371826172,644.8061969151322,-614.8061969151322,30,10.0
246,542.0,1701644285.3025548,0.02098679542541504,645.6440692984947,-615.6440692984947,30,10.0
247,538.0,1701644285.3234007,0.020845890045166016,645.2111169567903,-615.2111169567903,30,10.0
248,541.0,1701644285.344523,0.021122217178344727,640.3210366507512,-610.3210366507512,30,10.0
249,543.0,1701644285.3653388,0.02081584930419922,652.1473037980483,-622.1473037980483,30,10.0
250,543.0,1701644285.386548,0.021209239959716797,640.0512241732054,-610.0512241732054,30,10.0
251,539.0,1701644285.4073422,0.020794153213500977,648.0186936033112,-618.0186936033112,30,10.0
252,539.0,1701644285.4284868,0.021144628524780273,637.27768895103,-607.27768895103,30,10.0
253,542.0,1701644285.4492304,0.020743608474731445,653.2132544106661,-623.2132544106661,30,10.0
254,544.0,1701644285.4705408,0.02131032943725586,638.188163164843,-608.188163164843,30,10.0
255,541.0,1701644285.491717,0.02117633819580078,638.684548525107,-608.684548525107,30,10.0
256,539.0,1701644285.5125449,0.020827770233154297,646.972760365393,-616.972760365393,30,10.0
257,540.0,1701644285.5336008,0.021055936813354492,641.1493404291457,-611.1493404291457,30,10.0
258,544.0,1701644285.5544906,0.020889759063720703,651.0367093519596,-621.0367093519596,30,10.0
259,542.0,1701644285.575567,0.021076440811157227,642.8979219692085,-612.8979219692085,30,10.0
260,540.0,1701644285.5964117,0.020844697952270508,647.6467076141784,-617.6467076141784,30,10.0
261,539.0,1701644285.6175594,0.021147727966308594,637.1842886133032,-607.1842886133032,30,10.0
262,542.0,1701644285.6384056,0.020846128463745117,650.0007914450734,-620.0007914450734,30,10.0
263,544.0,1701644285.6596167,0.02121114730834961,641.1722950340579,-611.1722950340579,30,10.0
264,540.0,1701644285.6804912,0.020874500274658203,646.7220686661946,-616.7220686661946,30,10.0
265,539.0,1701644285.7016454,0.021154165267944336,636.9903907491519,-606.9903907491519,30,10.0
266,541.0,1701644285.722452,0.020806550979614258,650.0356552727773,-620.0356552727773,30,10.0
267,543.0,1701644285.7436178,0.021165847778320312,641.3633955123006,-611.3633955123006,30,10.0
268,543.0,1701644285.7645018,0.020884037017822266,650.0180012329612,-620.0180012329612,30,10.0
269,538.0,1701644285.7854652,0.020963430404663086,641.5934673081078,-611.5934673081078,30,10.0
270,540.0,1701644285.8063865,0.02092123031616211,645.2775384615385,-615.2775384615385,30,10.0
271,543.0,1701644285.8275185,0.02113199234008789,642.3909199629938,-612.3909199629938,30,10.0
272,544.0,1701644285.8483691,0.020850658416748047,652.2575799849063,-622.2575799849063,30,10.0
273,539.0,1701644285.8694959,0.021126747131347656,637.8170721798402,-607.8170721798402,30,10.0
274,539.0,1701644285.8911602,0.02166438102722168,621.988691164009,-591.988691164009,30,10.0
275,542.0,1701644285.9116054,0.02044510841369629,662.7502151528226,-632.7502151528226,30,10.0
276,543.0,1701644285.9327004,0.02109503746032715,643.5162784389516,-613.5162784389516,30,10.0
277,542.0,1701644285.9535458,0.020845413208007812,650.0230945191691,-620.0230945191691,30,10.0
278,539.0,1701644285.974604,0.021058082580566406,639.8968162673792,-609.8968162673792,30,10.0
279,540.0,1701644285.9954584,0.020854473114013672,647.3431347890705,-617.3431347890705,30,10.0
280,543.0,1701644286.0166547,0.021196365356445312,640.4399892018357,-610.4399892018357,30,10.0
281,545.0,1701644286.0374503,0.020795583724975586,655.1871868658496,-625.1871868658496,30,10.0
282,543.0,1701644286.0586214,0.021171092987060547,641.2044955967476,-611.2044955967476,30,10.0
283,546.0,1701644286.0796497,0.02102828025817871,649.125835893831,-619.125835893831,30,10.0
284,551.0,1701644286.100655,0.02100539207458496,655.7839982747466,-625.7839982747466,30,10.0
285,552.0,1701644286.1214716,0.020816564559936523,662.9335959959226,-632.9335959959226,30,10.0
286,552.0,1701644286.1425657,0.021094083786010742,654.2118700197796,-624.2118700197796,30,10.0
287,549.0,1701644286.1633747,0.020808935165405273,659.5724332313615,-629.5724332313615,30,10.0
288,551.0,1701644286.1845684,0.021193742752075195,649.9559875355765,-619.9559875355765,30,10.0
289,554.0,1701644286.2054439,0.02087545394897461,663.4586262820073,-633.4586262820073,30,10.0
290,550.0,1701644286.2265205,0.021076679229736328,652.3798104115292,-622.3798104115292,30,10.0
291,543.0,1701644286.2473454,0.020824909210205078,651.8635861974218,-621.8635861974218,30,10.0
292,541.0,1701644286.2686536,0.021308183670043945,634.732655276202,-604.732655276202,30,10.0
293,516.0,1701644286.289272,0.020618438720703125,625.6535800185014,-595.6535800185014,30,10.0
294,258.0,1701644286.310502,0.021229982376098633,303.81560783873323,-273.81560783873323,30,10.0
295,134.0,1701644286.3316429,0.02114081382751465,158.46126016397696,-128.46126016397696,30,10.0
296,128.0,1701644286.3524399,0.020797014236450195,153.86824106661774,-123.86824106661774,30,10.0
297,113.0,1701644286.3736873,0.021247386932373047,132.9575259767948,-102.95752597679481,30,10.0
298,97.0,1701644286.3944464,0.020759105682373047,116.81620764901803,-86.81620764901803,30,10.0
299,54.0,1701644286.4156067,0.021160364151000977,63.79852399355515,-33.79852399355515,30,10.0
300,68.0,1701644286.436514,0.020907163619995117,81.31184272046163,-51.31184272046163,30,10.0
301,282.0,1701644286.457598,0.021084070205688477,334.37566519285787,-304.37566519285787,30,10.0
302,373.0,1701644286.4784353,0.02083730697631836,447.5146433556832,-417.5146433556832,30,10.0
303,259.0,1701644286.49956,0.021124839782714844,306.5112003972733,-276.5112003972733,30,10.0
