,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7647910118103027,0.0,0.0,1710114696.1216862,0.0,0.0,0.0,0.0
1,0,0.021285057067871094,0.0,0.0,1710114696.1429713,0.0,0.0,0.0,0.0
2,0,0.06280517578125,0.0,0.0,1710114696.2057765,0.0,0.0,0.0,0.0
3,0,0.06278777122497559,0.0,0.0,1710114696.2685642,0.0,0.0,0.0,0.0
4,0,0.06317973136901855,0.0,0.0,1710114696.331744,0.0,0.0,0.0,0.0
5,0,0.08380556106567383,0.0,0.0,1710114696.4155495,0.0,0.0,0.0,0.0
6,0,0.06349897384643555,0.0,0.0,1710114696.4790485,0.0,0.0,0.0,0.0
7,0,0.06256556510925293,0.0,0.0,1710114696.541614,0.0,0.0,0.0,0.0
8,0,0.08426237106323242,0.0,0.0,1710114696.6258764,0.0,0.0,0.0,0.0
9,0,0.06244015693664551,0.0,0.0,1710114696.6883166,0.0,0.0,0.0,0.0
10,0,0.08390665054321289,0.0,0.0,1710114696.7722232,0.0,0.0,0.0,0.0
11,0,0.06317520141601562,0.0,0.0,1710114696.8353984,0.0,0.0,0.0,0.0
12,0,0.06300640106201172,0.0,0.0,1710114696.8984048,0.0,0.0,0.0,0.0
13,0,0.06264114379882812,0.0,0.0,1710114696.961046,0.0,0.0,0.0,0.0
14,0,0.06273698806762695,0.0,0.0,1710114697.023783,0.0,0.0,0.0,0.0
15,0,0.08411288261413574,0.0,0.0,1710114697.1078959,0.0,0.0,0.0,0.0
16,0,0.06303977966308594,0.0,0.0,1710114697.1709356,0.0,0.0,0.0,0.0
17,0,0.08355331420898438,0.0,0.0,1710114697.254489,0.0,0.0,0.0,0.0
18,0,0.06344866752624512,0.0,0.0,1710114697.3179376,0.0,0.0,0.0,0.0
19,0,0.062490224838256836,0.0,0.0,1710114697.3804278,0.0,0.0,0.0,0.0
20,0,0.06299996376037598,0.0,0.0,1710114697.4434278,0.0,0.0,0.0,0.0
21,0,0.08416199684143066,0.0,0.0,1710114697.5275898,0.0,0.0,0.0,0.0
22,0,0.0630350112915039,0.0,0.0,1710114697.5906248,0.0,0.0,0.0,0.0
23,0,0.0632176399230957,0.0,0.0,1710114697.6538424,0.0,0.0,0.0,0.0
24,0,0.08375120162963867,0.0,0.0,1710114697.7375937,0.0,0.0,0.0,0.0
25,0,0.06275677680969238,0.0,0.0,1710114697.8003504,0.0,0.0,0.0,0.0
26,0,0.06267499923706055,0.0,0.0,1710114697.8630254,0.0,0.0,0.0,0.0
27,0,0.06321096420288086,0.0,0.0,1710114697.9262364,0.0,0.0,0.0,0.0
28,0,0.08393025398254395,0.0,0.0,1710114698.0101666,0.0,0.0,0.0,0.0
29,0,0.06281709671020508,0.0,0.0,1710114698.0729837,0.0,0.0,0.0,0.0
30,0,0.062418460845947266,0.0,0.0,1710114698.1354022,0.0,0.0,0.0,0.0
31,0,0.08438992500305176,0.0,0.0,1710114698.2197921,0.0,0.0,0.0,0.0
32,0,0.06270074844360352,0.0,0.0,1710114698.2824929,0.0,0.0,0.0,0.0
33,0,0.06328749656677246,0.0,0.0,1710114698.3457804,0.0,0.0,0.0,0.0
34,0,0.08406376838684082,0.0,0.0,1710114698.4298441,0.0,0.0,0.0,0.0
35,0,0.06252312660217285,0.0,0.0,1710114698.4923673,0.0,0.0,0.0,0.0
36,0,0.06267142295837402,0.0,0.0,1710114698.5550387,0.0,0.0,0.0,0.0
37,0,0.08421492576599121,0.0,0.0,1710114698.6392536,0.0,0.0,0.0,0.0
38,0,0.06278038024902344,0.0,0.0,1710114698.702034,0.0,0.0,0.0,0.0
39,0,0.0631871223449707,0.0,0.0,1710114698.765221,0.0,0.0,0.0,0.0
40,0,0.08366131782531738,0.0,0.0,1710114698.8488824,0.0,0.0,0.0,0.0
41,0,0.0632483959197998,0.0,0.0,1710114698.9121308,0.0,0.0,0.0,0.0
42,0,0.06275725364685059,0.0,0.0,1710114698.974888,0.0,0.0,0.0,0.0
43,0,0.0623018741607666,0.0,0.0,1710114699.03719,0.0,0.0,0.0,0.0
44,0,0.0844118595123291,0.0,0.0,1710114699.1216018,0.0,0.0,0.0,0.0
45,0,0.06291604042053223,0.0,0.0,1710114699.1845179,0.0,0.0,0.0,0.0
46,0,0.0630943775177002,0.0,0.0,1710114699.2476122,0.0,0.0,0.0,0.0
47,0,0.08373904228210449,0.0,0.0,1710114699.3313513,0.0,0.0,0.0,0.0
48,0,0.06266927719116211,0.0,0.0,1710114699.3940206,0.0,0.0,0.0,0.0
49,0,0.19255590438842773,0.0,0.0,1710114699.5865765,0.0,0.0,0.0,0.0
50,0,0.0201113224029541,0.0,0.0,1710114699.6066878,0.0,0.0,0.0,0.0
51,0,0.0631721019744873,0.0,0.0,1710114699.66986,0.0,0.0,0.0,0.0
52,0,0.06282448768615723,0.0,0.0,1710114699.7326844,0.0,0.0,0.0,0.0
53,0,0.08397722244262695,0.0,0.0,1710114699.8166616,0.0,0.0,0.0,0.0
54,0,0.06270170211791992,0.0,0.0,1710114699.8793633,0.0,0.0,0.0,0.0
55,0,0.06285238265991211,0.0,0.0,1710114699.9422157,0.0,0.0,0.0,0.0
56,0,0.06302332878112793,0.0,0.0,1710114700.005239,0.0,0.0,0.0,0.0
57,0,0.08392977714538574,0.0,0.0,1710114700.0891688,0.0,0.0,0.0,0.0
58,0,0.06277275085449219,0.0,0.0,1710114700.1519415,0.0,0.0,0.0,0.0
59,0,0.06333732604980469,0.0,0.0,1710114700.2152789,0.0,0.0,0.0,0.0
60,0,0.08379030227661133,0.0,0.0,1710114700.2990692,0.0,0.0,0.0,0.0
61,0,0.06247711181640625,0.0,0.0,1710114700.3615463,0.0,0.0,0.0,0.0
62,0,0.06325960159301758,0.0,0.0,1710114700.4248059,0.0,0.0,0.0,0.0
63,0,0.0626213550567627,0.0,0.0,1710114700.4874272,0.0,0.0,0.0,0.0
64,0,0.08434176445007324,0.0,0.0,1710114700.571769,0.0,0.0,0.0,0.0
65,0,0.0630342960357666,0.0,0.0,1710114700.6348033,0.0,0.0,0.0,0.0
66,0,0.062337636947631836,0.0,0.0,1710114700.697141,0.0,0.0,0.0,0.0
67,0,0.08430218696594238,0.0,0.0,1710114700.781443,0.0,0.0,0.0,0.0
68,0,0.06277346611022949,0.0,0.0,1710114700.8442166,0.0,0.0,0.0,0.0
69,0,0.06289100646972656,0.0,0.0,1710114700.9071076,0.0,0.0,0.0,0.0
70,0,0.08411335945129395,0.0,0.0,1710114700.991221,0.0,0.0,0.0,0.0
71,0,0.06275653839111328,0.0,0.0,1710114701.0539775,0.0,0.0,0.0,0.0
72,0,0.06313586235046387,0.0,-5.0,1710114701.1171134,-22.5,-0.0,-11.25,0.0
73,1,0.062460899353027344,0.40025040079395374,4.0,1710114701.1795743,18.0,0.0,20.25,0.0
74,-4,0.08408808708190918,-1.189229098559362,7.0,1710114701.2636623,31.5,0.0,6.75,-0.0
75,-7,0.06280922889709473,-2.7862147501717653,6.0,1710114701.3264716,27.0,0.0,-2.25,-0.0
76,-6,0.06269574165344238,-2.392506987621927,2.0,1710114701.3891673,9.0,0.0,-9.0,-0.0
77,-1,0.08474135398864746,-0.2950153475639435,-2.0,1710114701.4739087,-9.0,-0.0,-9.0,-0.0
78,3,0.06277942657470703,1.194658888939525,-1.0,1710114701.536688,-4.5,-0.0,2.25,0.0
79,2,0.06253361701965332,0.7995699334693177,5.0,1710114701.5992217,22.5,0.0,13.5,0.0
80,-4,0.08442354202270508,-1.1845037249574977,10.0,1710114701.6836452,45.0,0.0,11.25,-0.0
81,-9,0.06254887580871582,-3.597186953256921,10.0,1710114701.7461941,45.0,0.0,0.0,-0.0
82,-12,0.06286096572875977,-4.772437020685889,5.0,1710114701.809055,22.5,0.0,-11.25,-0.0
83,-10,0.0630500316619873,-3.965105066723136,-2.0,1710114701.8721051,-9.0,0.0,-15.75,-0.0
84,3,0.08418083190917969,0.8909391639288546,-8.0,1710114701.956286,-36.0,-0.0,-13.5,0.0
85,8,0.0624539852142334,3.202357692850953,-11.0,1710114702.01874,-49.5,-0.0,-6.75,0.0
86,11,0.06252074241638184,4.398540218357097,-9.0,1710114702.0812607,-40.5,-0.0,4.5,0.0
87,11,0.08449769020080566,3.254526831993544,-7.0,1710114702.1657584,-31.5,-0.0,4.5,0.0
88,9,0.06305503845214844,3.5683112011857587,-5.0,1710114702.2288134,-22.5,-0.0,4.5,0.0
89,6,0.062491655349731445,2.400320477358656,-4.0,1710114702.291305,-18.0,-0.0,2.25,0.0
90,3,0.08439326286315918,0.8886965316367725,-4.0,1710114702.3756983,-18.0,-0.0,0.0,0.0
91,2,0.06290459632873535,0.7948544767492542,-5.0,1710114702.438603,-22.5,-0.0,-2.25,0.0
92,4,0.06250190734863281,1.5999511733650706,-8.0,1710114702.5011048,-36.0,-0.0,-6.75,0.0
93,7,0.08416152000427246,2.0793350689378722,-11.0,1710114702.5852664,-49.5,-0.0,-6.75,0.0
94,11,0.06319332122802734,4.3517256991080995,-16.0,1710114702.6484597,-72.0,-0.0,-11.25,0.0
95,16,0.06243419647216797,6.406745383170147,-12.0,1710114702.7108939,-54.0,-0.0,9.0,0.0
96,15,0.08445096015930176,4.440446849776829,-14.0,1710114702.7953448,-63.0,-0.0,-4.5,0.0
97,15,0.06277322769165039,5.9738843100763415,-16.0,1710114702.858118,-72.0,-0.0,-4.5,0.0
98,18,0.06260514259338379,7.187907915532113,-22.0,1710114702.9207232,-99.0,-0.0,-13.5,0.0
99,24,0.06298351287841797,9.526302560453038,-27.0,1710114702.9837067,-121.5,-0.0,-11.25,0.0
100,33,0.08438849449157715,9.776214221742558,-28.0,1710114703.0680952,-126.0,-0.0,-2.25,0.0
101,36,0.06270360946655273,14.353240709054822,-25.0,1710114703.1307988,-112.5,-0.0,6.75,0.0
102,35,0.06242108345031738,14.017699655861245,-19.0,1710114703.19322,-85.5,-0.0,13.5,0.0
103,25,0.08427953720092773,7.415797722167844,-15.0,1710114703.2774994,-67.5,-0.0,9.0,0.0
104,20,0.06253719329833984,7.995242089210827,-18.0,1710114703.3400366,-81.0,-0.0,-6.75,0.0
105,19,0.06263494491577148,7.583626051539721,-21.0,1710114703.4026716,-94.5,-0.0,-6.75,0.0
106,24,0.06317830085754395,9.496931570744445,-19.0,1710114703.4658499,-85.5,-0.0,4.5,0.0
107,24,0.08452343940734863,7.098622633047216,-18.0,1710114703.5503733,-81.0,-0.0,2.25,0.0
108,23,0.06237506866455078,9.218426725785491,-17.0,1710114703.6127484,-76.5,-0.0,2.25,0.0
109,22,0.06317472457885742,8.706013420184622,-16.0,1710114703.675923,-72.0,-0.0,2.25,0.0
110,20,0.08353161811828613,5.9857573846105545,-15.0,1710114703.7594547,-67.5,-0.0,2.25,0.0
111,18,0.06337618827819824,7.1004585827198206,-14.0,1710114703.822831,-63.0,-0.0,2.25,0.0
112,17,0.06237602233886719,6.813515579610433,-12.0,1710114703.885207,-54.0,-0.0,4.5,0.0
113,15,0.08444070816040039,4.440985967190897,-10.0,1710114703.9696476,-45.0,-0.0,4.5,0.0
114,13,0.06305742263793945,5.154032410523212,-8.0,1710114704.032705,-36.0,-0.0,4.5,0.0
115,9,0.06299495697021484,3.571714480357278,-5.0,1710114704.0957,-22.5,-0.0,6.75,0.0
116,4,0.08382511138916016,1.1929599417500028,-3.0,1710114704.1795251,-13.5,-0.0,4.5,0.0
117,3,0.06253671646118164,1.1992954578380315,0.0,1710114704.2420619,0.0,-0.0,6.75,0.0
118,-1,0.06296849250793457,-0.39702395601815915,2.0,1710114704.3050303,9.0,-0.0,4.5,-0.0
119,-2,0.08381843566894531,-0.5965274775287291,4.0,1710114704.3888488,18.0,-0.0,4.5,-0.0
120,-3,0.06334829330444336,-1.1839308699219426,6.0,1710114704.452197,27.0,-0.0,4.5,-0.0
121,-5,0.06316399574279785,-1.9789754990959842,7.0,1710114704.515361,31.5,-0.0,2.25,-0.0
122,-7,0.062438249588012695,-2.802769154399832,8.0,1710114704.5777993,36.0,-0.0,2.25,-0.0
123,-9,0.08418154716491699,-2.672794781963448,7.0,1710114704.6619809,31.5,-0.0,-2.25,-0.0
124,-8,0.06261277198791504,-3.194236473647936,7.0,1710114704.7245936,31.5,-0.0,0.0,-0.0
125,-7,0.06238961219787598,-2.8049541235320867,7.0,1710114704.7869833,31.5,-0.0,0.0,-0.0
126,-6,0.08438444137573242,-1.7775788706368985,6.0,1710114704.8713677,27.0,-0.0,-2.25,-0.0
127,-6,0.06343531608581543,-2.3646134244382053,6.0,1710114704.934803,27.0,-0.0,0.0,-0.0
128,-5,0.06254720687866211,-1.9984905200082335,5.0,1710114704.9973502,22.5,-0.0,-2.25,-0.0
129,-6,0.06264114379882812,-2.394592290359905,5.0,1710114705.0599914,22.5,-0.0,0.0,-0.0
130,-3,0.08432769775390625,-0.8893874966072559,4.0,1710114705.144319,18.0,-0.0,-2.25,-0.0
131,-3,0.06242036819458008,-1.20153088117337,5.0,1710114705.2067394,22.5,-0.0,2.25,-0.0
132,-2,0.06348037719726562,-0.7876449732588185,5.0,1710114705.2702198,22.5,-0.0,0.0,-0.0
133,-1,0.08360695838928223,-0.29901817362614175,6.0,1710114705.3538268,27.0,-0.0,2.25,-0.0
134,-1,0.06304335594177246,-0.39655249354254357,4.0,1710114705.41687,18.0,-0.0,-4.5,-0.0
135,-1,0.06250667572021484,-0.39995727995361824,1.0,1710114705.4793768,4.5,-0.0,-6.75,-0.0
136,0,0.08387112617492676,0.0,0.0,1710114705.563248,0.0,-0.0,-2.25,0.0
137,0,0.06289482116699219,0.0,-1.0,1710114705.6261427,-4.5,-0.0,-2.25,0.0
138,0,0.06305718421936035,0.0,-1.0,1710114705.6892,-4.5,-0.0,0.0,0.0
139,1,0.08414053916931152,0.29712193725896896,-1.0,1710114705.7733405,-4.5,-0.0,0.0,0.0
140,1,0.06320524215698242,0.3955368122458525,0.0,1710114705.8365457,0.0,-0.0,2.25,0.0
141,0,0.06259727478027344,0.0,0.0,1710114705.899143,0.0,-0.0,0.0,0.0
142,0,0.06253409385681152,0.0,1.0,1710114705.961677,4.5,-0.0,2.25,0.0
143,-1,0.0844869613647461,-0.29590364709733497,1.0,1710114706.046164,4.5,-0.0,0.0,-0.0
144,0,0.06283330917358398,0.0,0.0,1710114706.1089973,0.0,-0.0,-2.25,0.0
145,0,0.06266951560974121,0.0,0.0,1710114706.1716669,0.0,-0.0,0.0,0.0
146,0,0.08410906791687012,0.0,0.0,1710114706.255776,0.0,-0.0,0.0,0.0
