,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7346506118774414,0.0,0.0,1710290105.1912038,0.0,0.0,0.0,0.0
1,0,0.02131056785583496,0.0,0.0,1710290105.2125144,0.0,0.0,0.0,0.0
2,0,0.0838470458984375,0.0,0.0,1710290105.2963614,0.0,0.0,0.0,0.0
3,0,0.042136192321777344,0.0,0.0,1710290105.3384976,0.0,0.0,0.0,0.0
4,0,0.08412384986877441,0.0,0.0,1710290105.4226215,0.0,0.0,0.0,0.0
5,0,0.06299471855163574,0.0,0.0,1710290105.4856162,0.0,0.0,0.0,0.0
6,0,0.08418655395507812,0.0,0.0,1710290105.5698028,0.0,0.0,0.0,0.0
7,0,0.06268668174743652,0.0,0.0,1710290105.6324894,0.0,0.0,0.0,0.0
8,0,0.06264472007751465,0.0,0.0,1710290105.6951342,0.0,0.0,0.0,0.0
9,0,0.08400416374206543,0.0,0.0,1710290105.7791383,0.0,0.0,0.0,0.0
10,0,0.06332182884216309,0.0,0.0,1710290105.8424602,0.0,0.0,0.0,0.0
11,0,0.06260204315185547,0.0,0.0,1710290105.9050622,0.0,0.0,0.0,0.0
12,0,0.06289958953857422,0.0,0.0,1710290105.9679618,0.0,0.0,0.0,0.0
13,0,0.08415961265563965,0.0,0.0,1710290106.0521214,0.0,0.0,0.0,0.0
14,0,0.06282639503479004,0.0,0.0,1710290106.1149478,0.0,0.0,0.0,0.0
15,0,0.06280779838562012,0.0,0.0,1710290106.1777556,0.0,0.0,0.0,0.0
16,0,0.08442974090576172,0.0,0.0,1710290106.2621853,0.0,0.0,0.0,0.0
17,0,0.06287312507629395,0.0,0.0,1710290106.3250585,0.0,0.0,0.0,0.0
18,0,0.062209367752075195,0.0,0.0,1710290106.3872678,0.0,0.0,0.0,0.0
19,0,0.08437442779541016,0.0,0.0,1710290106.4716423,0.0,0.0,0.0,0.0
20,0,0.06264686584472656,0.0,0.0,1710290106.5342891,0.0,0.0,0.0,0.0
