,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
35,0.0,0.0001857280731201172,0.0,1.5,1.5,1709503456.7977066,8.99403200561213
36,0.0,0.00022172927856445312,0.0,1.6,1.6,1709503456.7979283,9.594697193447823
37,0.0,0.00019550323486328125,0.0,1.7,1.7,1709503456.7981238,10.195322803799385
38,0.0,0.00018906593322753906,0.0,1.8,1.8,1709503456.798313,10.79596562797236
39,0.0,0.000213623046875,0.0,1.9,1.9,1709503456.7985265,11.39673467094111
40,0.0,0.00020694732666015625,0.0,-2.0,-2.0,1709503456.7987335,-12.002478929217581
41,0.0,0.0002162456512451172,0.0,-1.9,-1.9,1709503456.7989497,-11.403343911822562
42,0.0,0.0001933574676513672,0.0,-1.8,-1.8,1709503456.799143,-10.804078670199639
43,0.0,0.00019216537475585938,0.0,-1.7,-1.7,1709503456.7993352,-10.204770465548759
44,0.0,0.00019311904907226562,0.0,-1.6,-1.6,1709503456.7995284,-9.605427070315605
45,0.0,0.0001895427703857422,0.0,-1.5,-1.5,1709503456.799718,-9.00603360718084
46,0.0,0.00019049644470214844,0.0,-1.4,-1.4,1709503456.7999084,-8.406605096514944
47,0.0,0.00020503997802734375,0.0,-1.3,-1.3,1709503456.8001134,-7.807179208453422
48,0.0,0.00022840499877929688,0.0,-1.2,-1.2,1709503456.8003418,-7.207773061450248
49,0.0,0.00021529197692871094,0.0,-1.1,-1.1,1709503456.8005571,-6.608289762194877
50,0.0,0.0001766681671142578,0.0,-1.0,-1.0,1709503456.8007338,-6.008678432162528
51,0.0,0.00017714500427246094,0.0,-0.9,-0.9,1709503456.800911,-5.409032722171073
52,0.0,0.0001842975616455078,0.0,-0.8,-0.8,1709503456.8010952,-4.809364457782035
53,0.0,0.00020647048950195312,0.0,-0.7,-0.7,1709503456.8013017,-4.209694810565238
54,0.0,0.00018978118896484375,0.0,-0.6,-0.6,1709503456.8014915,-3.6099605042297886
55,0.0,0.00018525123596191406,0.0,-0.5,-0.5,1709503456.8016768,-3.0101828057129434
56,0.0,0.00022172927856445312,0.0,-0.4,-0.4,1709503456.8018985,-2.4104045349915078
57,0.0,0.0002143383026123047,0.0,-0.3,-0.3,1709503456.8021128,-1.8105760056335976
58,0.0,0.00018835067749023438,0.0,-0.2,-0.2,1709503456.8023012,-1.2106890160400918
59,0.0,0.0001895427703857422,0.0,-0.1,-0.1,1709503456.8024907,-0.6107648331482461
60,0.0,0.00019121170043945312,0.0,0.0,0.0,1709503456.802682,-0.010803075488333987
61,0.0,0.00019049644470214844,0.0,0.1,0.1,1709503456.8028724,0.589196924511666
62,0.0,0.00018787384033203125,0.0,0.2,0.2,1709503456.8030603,1.1892344992797326
63,0.0,0.0001862049102783203,0.0,0.3,0.3,1709503456.8032465,1.7893089812438436
64,0.0,0.0001876354217529297,0.0,0.4,0.4,1709503456.8034341,2.3894215624968957
65,0.0,0.00020122528076171875,0.0,0.5,0.5,1709503456.8036354,2.989582542721505
66,0.0,0.0018422603607177734,0.0,0.6,0.6,1709503456.8054776,3.5914248030822225
67,0.0,0.00038504600524902344,0.0,0.7,0.7,1709503456.8058627,4.191886858288521
68,0.0,0.00028324127197265625,0.0,0.8,0.8,1709503456.806146,4.792283396069283
69,0.0,0.0002701282501220703,0.0,0.9,0.9,1709503456.806416,5.392715601269479
70,0.0,0.0002720355987548828,0.0,1.0,1.0,1709503456.806688,5.993205265347237
71,0.0,0.0015382766723632812,0.0,1.1,1.1,1709503456.8082263,6.596281818691964
72,0.0,0.0002751350402832031,0.0,1.2,1.2,1709503456.8085015,7.196887115780587
73,0.0,0.0002765655517578125,0.0,1.3,1.3,1709503456.808778,7.7975508731048055
74,0.0,0.0002696514129638672,0.0,1.4,1.4,1709503456.8090477,8.398251966778512
75,0.0,0.0020890235900878906,0.0,1.5,1.5,1709503456.8111367,9.004101232830758
76,0.0,0.0003228187561035156,0.0,1.6,1.6,1709503456.8114595,9.605069689099068
77,0.0,0.00029730796813964844,0.0,1.7,1.7,1709503456.8117568,10.206021074597114
78,0.0,0.00027751922607421875,0.0,1.8,1.8,1709503456.8120344,10.806964639965768
79,0.0,0.00027370452880859375,0.0,1.9,1.9,1709503456.812308,11.407949976269478
80,0.0,0.0015544891357421875,0.0,-2.0,-2.0,1709503456.8138626,-11.9861429650147
81,0.0,0.00029015541076660156,0.0,-1.9,-1.9,1709503456.8141527,-11.387303586657767
82,0.0,0.00026988983154296875,0.0,-1.8,-1.8,1709503456.8144226,-10.788329168017631
83,0.0,0.00027060508728027344,0.0,-1.7,-1.7,1709503456.8146932,-10.18930334633184
84,0.0,0.0018339157104492188,0.0,-1.6,-1.6,1709503456.8165271,-9.595538659747367
85,0.0,0.0002875328063964844,0.0,-1.5,-1.5,1709503456.8168147,-8.996458764727835
86,0.0,0.0002722740173339844,0.0,-1.4,-1.4,1709503456.817087,-8.397275586779838
87,0.0,0.000270843505859375,0.0,-1.3,-1.3,1709503456.8173578,-7.798033948596244
88,0.0,0.0002677440643310547,0.0,-1.2,-1.2,1709503456.8176255,-7.198730083163505
89,0.0,0.0016887187957763672,0.0,-1.1,-1.1,1709503456.8193142,-6.602783008273368
90,0.0,0.00027441978454589844,0.0,-1.0,-1.0,1709503456.8195887,-6.0033867317993685
91,0.0,0.00026702880859375,0.0,-0.9,-0.9,1709503456.8198557,-5.403920789416556
92,0.0,0.0002644062042236328,0.0,-0.8,-0.8,1709503456.82012,-4.804396720584159
93,0.0,0.0003173351287841797,0.0,-0.7,-0.7,1709503456.8204374,-4.204904456790214
94,0.0,0.0017139911651611328,0.0,-0.6,-0.6,1709503456.8221514,-3.607304044421439
95,0.0,0.0002803802490234375,0.0,-0.5,-0.5,1709503456.8224318,-3.0076405007202673
96,0.0,0.000270843505859375,0.0,-0.4,-0.4,1709503456.8227026,-2.407911344226127
97,0.0,0.0002677440643310547,0.0,-0.3,-0.3,1709503456.8229704,-1.8081255394775917
98,0.0,0.0018835067749023438,0.0,-0.2,-0.2,1709503456.824854,-1.2092556435425332
99,0.0,0.0002765655517578125,0.0,-0.1,-0.1,1709503456.8251305,-0.6093662697632364
100,0.0,0.0002760887145996094,0.0,0.0,0.0,1709503456.8254066,-0.009421487506156253
101,0.0,0.0002677440643310547,0.0,0.1,0.1,1709503456.8256743,0.5905785124938437
102,0.0,0.000301361083984375,0.0,0.2,0.2,1709503456.8259757,1.1906387847106408
103,0.0,0.00164794921875,0.0,0.3,0.3,1709503456.8276236,1.7912979643981406
104,0.0,0.00028014183044433594,0.0,0.4,0.4,1709503456.8279037,2.3914660494964073
105,0.0,0.0002675056457519531,0.0,0.5,0.5,1709503456.8281713,2.991680054013009
106,0.0,0.0002675056457519531,0.0,0.6,0.6,1709503456.8284388,3.5919475596587604
107,0.0,0.0019481182098388672,0.0,0.7,0.7,1709503456.8303869,4.194285301510567
108,0.0,0.0002982616424560547,0.0,0.8,0.8,1709503456.8306851,4.794702867810006
109,0.0,0.0003542900085449219,0.0,0.9,0.9,1709503456.8310394,5.395269731823678
110,0.0,0.0003638267517089844,0.0,1.0,1.0,1709503456.8314033,5.995924619976754
111,0.0,0.000362396240234375,0.0,1.1,1.1,1709503456.8317657,6.596649412457223
112,0.0,0.0013728141784667969,0.0,1.2,1.2,1709503456.8331385,7.199669603649849
113,0.0,0.0002048015594482422,0.0,1.3,1.3,1709503456.8333433,7.800161127392526
114,0.0,0.0001995563507080078,0.0,1.4,1.4,1709503456.8335428,8.400679973904365
115,0.0,0.0002014636993408203,0.0,1.5,1.5,1709503456.8337443,9.001244072262521
116,0.0,0.0021691322326660156,0.0,1.6,1.6,1709503456.8359134,9.607751468960519
117,0.0,0.00029850006103515625,0.0,1.7,1.7,1709503456.836212,10.20870666915583
118,0.0,0.00031495094299316406,0.0,1.8,1.8,1709503456.8365269,10.809777502362008
119,0.0,0.00036597251892089844,0.0,1.9,1.9,1709503456.8368928,11.411095003430123
120,0.0,0.0003604888916015625,0.0,-2.0,-2.0,1709503456.8372533,-11.98753513878179
121,0.0,0.0016834735870361328,0.0,-1.9,-1.9,1709503456.8389368,-11.394269033129936
122,0.0,0.0005350112915039062,0.0,-1.8,-1.8,1709503456.8394718,-10.796302076037652
123,0.0,0.00045299530029296875,0.0,-1.7,-1.7,1709503456.8399248,-10.197932859118705
124,0.0,0.00040411949157714844,0.0,-1.6,-1.6,1709503456.840329,-9.599306865390068
125,0.0,0.00039696693420410156,0.0,-1.5,-1.5,1709503456.840726,-9.000577159579521
126,0.0,0.0009334087371826172,0.0,-1.4,-1.4,1709503456.8416593,-8.403377385791067
127,0.0,0.0004200935363769531,0.0,-1.3,-1.3,1709503456.8420794,-7.804553647692924
128,0.0,0.00032520294189453125,0.0,-1.2,-1.2,1709503456.8424046,-7.205399175341849
129,0.0,0.0003676414489746094,0.0,-1.1,-1.1,1709503456.8427722,-6.60628151481939
130,0.0,0.0015826225280761719,0.0,-1.0,-1.0,1709503456.8443549,-6.009763284381156
131,0.0,0.0003142356872558594,0.0,-0.9,-0.9,1709503456.844669,-5.410391755755668
132,0.0,0.00027871131896972656,0.0,-0.8,-0.8,1709503456.8449478,-4.810893436129813
133,0.0,0.0002751350402832031,0.0,-0.7,-0.7,1709503456.845223,-4.211333652194266
134,0.0,0.00033974647521972656,0.0,-0.6,-0.6,1709503456.8455627,-3.6118092972595743
135,0.0,0.001504659652709961,0.0,-0.5,-0.5,1709503456.8470674,-3.0136148888428265
136,0.0,0.00032258033752441406,0.0,-0.4,-0.4,1709503456.84739,-2.413937469180351
137,0.0,0.00028705596923828125,0.0,-0.3,-0.3,1709503456.847677,-1.8141671139557412
138,0.0,0.0002853870391845703,0.0,-0.2,-0.2,1709503456.8479624,-1.214338346179252
139,0.0,0.0018885135650634766,0.0,-0.1,-0.1,1709503456.849851,-0.6150937516052774
140,0.0,0.0002162456512451172,0.0,0.0,0.0,1709503456.8500671,-0.015137000735526368
141,0.0,0.00019025802612304688,0.0,0.1,0.1,1709503456.8502574,0.5848629992644736
142,0.0,0.0001900196075439453,0.0,0.2,0.2,1709503456.8504474,1.1849010031859826
143,0.0,0.0001914501190185547,0.0,0.3,0.3,1709503456.8506389,1.78497758323359
144,0.0,0.0019881725311279297,0.0,0.4,0.4,1709503456.852627,2.386170486752267
145,0.0,0.0002434253692626953,0.0,0.5,0.5,1709503456.8528705,2.986365227047677
146,0.0,0.0002033710479736328,0.0,0.6,0.6,1709503456.8530738,3.58656859809565
147,0.0,0.00018930435180664062,0.0,0.7,0.7,1709503456.8532631,4.186795763317818
148,0.0,0.0021538734436035156,0.0,0.8,0.8,1709503456.855417,4.789811186138864
149,0.0,0.00034546852111816406,0.0,0.9,0.9,1709503456.8557625,5.390363935772653
150,0.0,0.00030541419982910156,0.0,1.0,1.0,1709503456.856068,5.990913681332344
151,0.0,0.000274658203125,0.0,1.1,1.1,1709503456.8563426,6.591462997738596
152,0.0,0.0002884864807128906,0.0,1.2,1.2,1709503456.856631,7.192097667996163
153,0.0,0.0014996528625488281,0.0,1.3,1.3,1709503456.8581307,7.7956968348662805
154,0.0,0.00028634071350097656,0.0,1.4,1.4,1709503456.858417,8.396441320721383
155,0.0,0.0002684593200683594,0.0,1.5,1.5,1709503456.8586855,8.997193006817575
156,0.0,0.00026679039001464844,0.0,1.6,1.6,1709503456.8589523,9.597993377987619
157,0.0,0.0002620220184326172,0.0,1.7,1.7,1709503456.8592143,10.198831848446602
158,0.0,0.0016300678253173828,0.0,1.8,1.8,1709503456.8608444,10.804374079052682
159,0.0,0.00020265579223632812,0.0,1.9,1.9,1709503456.861047,11.405103639904732
160,0.0,0.00020551681518554688,0.0,-2.0,-2.0,1709503456.8612525,-11.994115396197563
161,0.0,0.0002923011779785156,0.0,-1.9,-1.9,1709503456.8615448,-11.395284600909477
162,0.0,0.0023224353790283203,0.0,-1.8,-1.8,1709503456.8638673,-10.804109855349784
163,0.0,0.0003190040588378906,0.0,-1.7,-1.7,1709503456.8641863,-10.2052582699616
164,0.0,0.0002770423889160156,0.0,-1.6,-1.6,1709503456.8644633,-9.606200214083916
165,0.0,0.0002689361572265625,0.0,-1.5,-1.5,1709503456.8647323,-9.00706080978704
166,0.0,0.0002961158752441406,0.0,-1.4,-1.4,1709503456.8650284,-8.407949157412773
167,0.0,0.0014357566833496094,0.0,-1.3,-1.3,1709503456.8664641,-7.811969276126152
168,0.0,0.00028061866760253906,0.0,-1.2,-1.2,1709503456.8667448,-7.2126988846619176
169,0.0,0.00026035308837890625,0.0,-1.1,-1.1,1709503456.867005,-6.6133237320740275
170,0.0,0.0002620220184326172,0.0,-1.0,-1.0,1709503456.8672671,-6.013900180514579
171,0.0,0.001999378204345703,0.0,-0.9,-0.9,1709503456.8692665,-5.417898936923271
172,0.0,0.0002765655517578125,0.0,-0.8,-0.8,1709503456.869543,-4.818396754916435
173,0.0,0.0003364086151123047,0.0,-0.7,-0.7,1709503456.8698795,-4.218935008700614
174,0.0,0.00032138824462890625,0.0,-0.6,-0.6,1709503456.8702009,-3.6193849522430943
175,0.0,0.00021195411682128906,0.0,-0.5,-0.5,1709503456.8704128,-3.0196392971832804
176,0.0,0.0015757083892822266,0.0,-0.4,-0.4,1709503456.8719885,-2.4212150055725625
177,0.0,0.00019788742065429688,0.0,-0.3,-0.3,1709503456.8721864,-1.8213733155090859
178,0.0,0.0001876354217529297,0.0,-0.2,-0.2,1709503456.872374,-1.2214858967621378
179,0.0,0.00018906593322753906,0.0,-0.1,-0.1,1709503456.8725631,-0.6215615231354288
180,0.0,0.002133607864379883,0.0,0.0,0.0,1709503456.8746967,-0.021988244708304686
181,0.0,0.00020051002502441406,0.0,0.1,0.1,1709503456.8748972,0.5780117552916954
182,0.0,0.00018835067749023438,0.0,0.2,0.2,1709503456.8750856,1.1780494254271934
183,0.0,0.0001900196075439453,0.0,0.3,0.3,1709503456.8752756,1.778125433270211
184,0.0,0.00022339820861816406,0.0,0.4,0.4,1709503456.875499,2.378259472195382
185,0.0,0.0025959014892578125,0.0,0.5,0.5,1709503456.878095,2.9803361933867882
186,0.0,0.00047707557678222656,0.0,0.6,0.6,1709503456.878572,3.58081326896357
187,0.0,0.0003008842468261719,0.0,0.7,0.7,1709503456.8788729,4.181174330059761
188,0.0,0.00020813941955566406,0.0,0.8,0.8,1709503456.879081,4.7814657252471395
189,0.0,0.00022339820861816406,0.0,0.9,0.9,1709503456.8793044,5.381823162380929
190,0.0,0.0008935928344726562,0.0,1.0,1.0,1709503456.880198,5.983431629482979
191,0.0,0.00018978118896484375,0.0,1.1,1.1,1709503456.8803878,6.58381119186091
192,0.0,0.00018167495727539062,0.0,1.2,1.2,1709503456.8805695,7.184210876766915
193,0.0,0.00026416778564453125,0.0,1.3,1.3,1709503456.8808336,7.7848448794524625
194,0.0,0.002263784408569336,0.0,1.4,1.4,1709503456.8830974,8.390730718914742
195,0.0,0.0002377033233642578,0.0,1.5,1.5,1709503456.883335,8.991396288220162
196,0.0,0.00019979476928710938,0.0,1.6,1.6,1709503456.883535,9.591995672528023
197,0.0,0.00018715858459472656,0.0,1.7,1.7,1709503456.883722,10.192594579998726
198,0.0,0.0001876354217529297,0.0,1.8,1.8,1709503456.8839097,10.793232540432687
199,0.0,0.002029895782470703,0.0,1.9,1.9,1709503456.8859396,11.40054016524958
200,0.0,0.0002498626708984375,0.0,-2.0,-2.0,1709503456.8861895,-11.998510356601004
201,0.0,0.00024890899658203125,0.0,-1.9,-1.9,1709503456.8864384,-11.399505992587333
202,0.0,0.0003662109375,0.0,-1.8,-1.8,1709503456.8868046,-10.800897594149834
203,0.0,0.0019292831420898438,0.0,-1.7,-1.7,1709503456.8887339,-10.207843013461357
204,0.0,0.0003254413604736328,0.0,-1.6,-1.6,1709503456.8890593,-9.608949514086968
205,0.0,0.00028204917907714844,0.0,-1.5,-1.5,1709503456.8893414,-9.009852071460013
206,0.0,0.00027561187744140625,0.0,-1.4,-1.4,1709503456.889617,-8.410678907092338
207,0.0,0.0008134841918945312,0.0,-1.3,-1.3,1709503456.8904305,-7.812956662829643
208,0.0,0.0010073184967041016,0.0,-1.2,-1.2,1709503456.8914378,-7.215575690921073
209,0.0,0.00033473968505859375,0.0,-1.1,-1.1,1709503456.8917725,-6.616379066165214
210,0.0,0.000396728515625,0.0,-1.0,-1.0,1709503456.8921692,-6.017251868899589
211,0.0,0.0004334449768066406,0.0,-0.9,-0.9,1709503456.8926027,-5.418118758853202
212,0.0,0.0019838809967041016,0.0,-0.8,-0.8,1709503456.8945866,-4.821689744647269
213,0.0,0.0003991127014160156,0.0,-0.7,-0.7,1709503456.8949857,-4.222328324969535
214,0.0,0.00040078163146972656,0.0,-0.6,-0.6,1709503456.8953865,-3.6228894192535925
215,0.0,0.0003619194030761719,0.0,-0.5,-0.5,1709503456.8957484,-3.023323722537284
216,0.0,0.00037217140197753906,0.0,-0.4,-0.4,1709503456.8961205,-2.4236958939392617
217,0.0,0.0009684562683105469,0.0,-0.3,-0.3,1709503456.897089,-1.8244706589539101
218,0.0,0.0003666877746582031,0.0,-0.2,-0.2,1709503456.8974557,-1.2246906716187052
219,0.0,0.0003998279571533203,0.0,-0.1,-0.1,1709503456.8978555,-0.6248506028015665
220,0.0,0.0003714561462402344,0.0,0.0,0.0,1709503456.898227,-0.024924894030814465
221,0.0,0.0003674030303955078,0.0,0.1,0.1,1709503456.8985944,0.5750751059691855
222,0.0,0.0010814666748046875,0.0,0.2,0.2,1709503456.8996758,1.1752913993041465
223,0.0,0.00024318695068359375,0.0,0.3,0.3,1709503456.899919,1.7753886740844198
224,0.0,0.00025153160095214844,0.0,0.4,0.4,1709503456.9001706,2.375539593044991
225,0.0,0.00025463104248046875,0.0,0.5,0.5,1709503456.9004252,2.9757432978789757
226,0.0,0.0021293163299560547,0.0,0.6,0.6,1709503456.9025545,3.5778726142089314
227,0.0,0.00027251243591308594,0.0,0.7,0.7,1709503456.902827,4.178199629132028
228,0.0,0.00023746490478515625,0.0,0.8,0.8,1709503456.9030645,4.778532079998727
229,0.0,0.00020265579223632812,0.0,0.9,0.9,1709503456.9032671,5.378856329266305
230,0.0,0.00019073486328125,0.0,1.0,1.0,1709503456.9034579,5.979199652020211
231,0.0,0.0018515586853027344,0.0,1.1,1.1,1709503456.9053094,6.582902769390817
232,0.0,0.0003039836883544922,0.0,1.2,1.2,1709503456.9056134,7.183571533505196
233,0.0,0.00036144256591796875,0.0,1.3,1.3,1709503456.9059749,7.7844389956633995
234,0.0,0.00026106834411621094,0.0,1.4,1.4,1709503456.906236,8.3851177733581
235,0.0,0.0017132759094238281,0.0,1.5,1.5,1709503456.9079492,8.989914945904488
236,0.0,0.0002353191375732422,0.0,1.6,1.6,1709503456.9081845,9.590620903317209
237,0.0,0.000194549560546875,0.0,1.7,1.7,1709503456.908379,10.191243461910958
238,0.0,0.00028228759765625,0.0,1.8,1.8,1709503456.9086614,10.792203239742989
239,0.0,0.0003139972686767578,0.0,1.9,1.9,1709503456.9089754,11.393333629910225
240,0.0,0.0018279552459716797,0.0,-2.0,-2.0,1709503456.9108033,-11.999720140155082
241,0.0,0.0002319812774658203,0.0,-1.9,-1.9,1709503456.9110353,-11.400648065264946
242,0.0,0.00019168853759765625,0.0,-1.8,-1.8,1709503456.911227,-10.801376481707816
243,0.0,0.0002243518829345703,0.0,-1.7,-1.7,1709503456.9114513,-10.202184148486381
244,0.0,0.002361297607421875,0.0,-1.6,-1.6,1709503456.9138126,-9.610212560351616
245,0.0,0.00037789344787597656,0.0,-1.5,-1.5,1709503456.9141905,-9.011421819384818
246,0.0,0.0002887248992919922,0.0,-1.4,-1.4,1709503456.9144793,-8.412287994082694
247,0.0,0.0003662109375,0.0,-1.3,-1.3,1709503456.9148455,-7.813313384707694
248,0.0,0.00031566619873046875,0.0,-1.2,-1.2,1709503456.9151611,-7.214134116824393
249,0.0,0.0012042522430419922,0.0,-1.1,-1.1,1709503456.9163654,-6.617024322207695
250,0.0,0.00023221969604492188,0.0,-1.0,-1.0,1709503456.9165976,-6.017535205538993
251,0.0,0.0002639293670654297,0.0,-0.9,-0.9,1709503456.9168615,-5.418063064273124
252,0.0,0.0001895427703857422,0.0,-0.8,-0.8,1709503456.917051,-4.8184042412598185
253,0.0,0.00022459030151367188,0.0,-0.7,-0.7,1709503456.9172757,-4.21876358574224
254,0.0,0.0018267631530761719,0.0,-0.6,-0.6,1709503456.9191024,-3.621321054156547
255,0.0,0.00024366378784179688,0.0,-0.5,-0.5,1709503456.919346,-3.021613450701957
256,0.0,0.000247955322265625,0.0,-0.4,-0.4,1709503456.919594,-2.421861406024223
257,0.0,0.0002868175506591797,0.0,-0.3,-0.3,1709503456.9198809,-1.8220908600647499
258,0.0,0.002106189727783203,0.0,-0.2,-0.2,1709503456.921987,-1.22335457390142
259,0.0,0.0002987384796142578,0.0,-0.1,-0.1,1709503456.9222858,-0.6234740692932657
260,0.0,0.0002741813659667969,0.0,0.0,0.0,1709503456.92256,-0.023528905566458997
261,0.0,0.0002772808074951172,0.0,0.1,0.1,1709503456.9228373,0.576471094433541
262,0.0,0.00025010108947753906,0.0,0.2,0.2,1709503456.9230874,1.1765211146514365
263,0.0,0.0027692317962646484,0.0,0.3,0.3,1709503456.9258566,1.7776288073699424
264,0.0,0.0003426074981689453,0.0,0.4,0.4,1709503456.9261992,2.3778343718688437
265,0.0,0.0002505779266357422,0.0,0.5,0.5,1709503456.9264498,2.9780348342101526
266,0.0,0.00019478797912597656,0.0,0.6,0.6,1709503456.9266446,3.578229622189278
267,0.0,0.0009832382202148438,0.0,0.7,0.7,1709503456.9276278,4.179409508053536
268,0.0,0.0004425048828125,0.0,0.8,0.8,1709503456.9280703,4.7800290148894735
269,0.0,0.00042939186096191406,0.0,0.9,0.9,1709503456.9284997,5.380716041867013
270,0.0,0.00040721893310546875,0.0,1.0,1.0,1709503456.928907,5.981449035946603
271,0.0,0.0003597736358642578,0.0,1.1,1.1,1709503456.9292667,6.582168583218332
272,0.0,0.0011987686157226562,0.0,1.2,1.2,1709503456.9304655,7.184805874172921
273,0.0,0.0004050731658935547,0.0,1.3,1.3,1709503456.9308705,7.785778049771066
274,0.0,0.0003352165222167969,0.0,1.4,1.4,1709503456.9312057,8.386649612728828
275,0.0,0.0003731250762939453,0.0,1.5,1.5,1709503456.9315789,8.987694362942452
276,0.0,0.0014841556549072266,0.0,1.6,1.6,1709503456.933063,9.592146829907174
277,0.0,0.00036263465881347656,0.0,1.7,1.7,1709503456.9334257,10.193307260815377
278,0.0,0.0003762245178222656,0.0,1.8,1.8,1709503456.933802,10.794586424175973
279,0.0,0.0003325939178466797,0.0,1.9,1.9,1709503456.9341345,11.395783762280221
280,0.0,0.0003364086151123047,0.0,-2.0,-2.0,1709503456.934471,-12.002937884982352
281,0.0,0.0013704299926757812,0.0,-1.9,-1.9,1709503456.9358413,-11.408419604953055
282,0.0,0.0003821849822998047,0.0,-1.8,-1.8,1709503456.9362235,-10.809871907885796
283,0.0,0.0003612041473388672,0.0,-1.7,-1.7,1709503456.9365847,-10.211172242816215
284,0.0,0.000324249267578125,0.0,-1.6,-1.6,1709503456.936909,-9.61227469032598
285,0.0,0.0003712177276611328,0.0,-1.5,-1.5,1709503456.9372802,-9.013462587054496
286,0.0,0.001302957534790039,0.0,-1.4,-1.4,1709503456.9385831,-8.417371459658867
287,0.0,0.0002617835998535156,0.0,-1.3,-1.3,1709503456.938845,-7.8181044537384565
288,0.0,0.00020456314086914062,0.0,-1.2,-1.2,1709503456.9390495,-7.218636317904716
289,0.0,0.00019550323486328125,0.0,-1.1,-1.1,1709503456.939245,-6.619105525668388
290,0.0,0.0019850730895996094,0.0,-1.0,-1.0,1709503456.94123,-6.023472686465507
291,0.0,0.00020647048950195312,0.0,-0.9,-0.9,1709503456.9414365,-5.423885627444511
292,0.0,0.0002009868621826172,0.0,-0.8,-0.8,1709503456.9416375,-4.82424740379644
293,0.0,0.00026917457580566406,0.0,-0.7,-0.7,1709503456.9419067,-4.224678083117729
294,0.0,0.0002009868621826172,0.0,-0.6,-0.6,1709503456.9421077,-3.624959464724784
295,0.0,0.002014636993408203,0.0,-0.5,-0.5,1709503456.9441223,-3.027377029116874
296,0.0,0.000194549560546875,0.0,-0.4,-0.4,1709503456.9443169,-2.427571578677421
297,0.0,0.0001888275146484375,0.0,-0.3,-0.3,1709503456.9445057,-1.8277226406891396
