,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7021234035491943,0.0,0.0,1710112119.5745378,0.0,0.0,0.0,-0.0
1,0,0.0206148624420166,0.0,0.0,1710112119.5951526,0.0,0.0,0.0,-0.0
2,0,0.06359648704528809,0.0,0.0,1710112119.658749,0.0,0.0,0.0,-0.0
3,0,0.06287384033203125,0.0,0.0,1710112119.721623,0.0,0.0,0.0,-0.0
4,0,0.06264281272888184,0.0,0.0,1710112119.7842658,0.0,0.0,0.0,-0.0
5,0,0.08428645133972168,0.0,0.0,1710112119.8685522,0.0,0.0,0.0,-0.0
6,0,0.06278228759765625,0.0,0.0,1710112119.9313345,0.0,0.0,0.0,-0.0
7,0,0.08404088020324707,0.0,0.0,1710112120.0153754,0.0,0.0,0.0,-0.0
8,0,0.0626375675201416,0.0,0.0,1710112120.078013,0.0,0.0,0.0,-0.0
9,0,0.06261944770812988,0.0,0.0,1710112120.1406324,0.0,0.0,0.0,-0.0
10,0,0.0839684009552002,0.0,0.0,1710112120.2246008,0.0,0.0,0.0,-0.0
11,0,0.06272721290588379,0.0,0.0,1710112120.287328,0.0,0.0,0.0,-0.0
12,0,0.06338095664978027,0.0,0.0,1710112120.350709,0.0,0.0,0.0,-0.0
13,0,0.06276774406433105,0.0,0.0,1710112120.4134767,0.0,0.0,0.0,-0.0
14,0,0.08398246765136719,0.0,0.0,1710112120.4974592,0.0,0.0,0.0,-0.0
15,0,0.06263160705566406,0.0,0.0,1710112120.5600908,0.0,0.0,0.0,-0.0
16,0,0.08408617973327637,0.0,0.0,1710112120.644177,0.0,0.0,0.0,-0.0
17,0,0.06276822090148926,0.0,0.0,1710112120.7069452,0.0,0.0,0.0,-0.0
18,0,0.06273150444030762,0.0,0.0,1710112120.7696767,0.0,0.0,0.0,-0.0
19,0,0.08411717414855957,0.0,0.0,1710112120.8537939,0.0,0.0,0.0,-0.0
20,0,0.0628354549407959,0.0,0.0,1710112120.9166293,0.0,0.0,0.0,-0.0
21,0,0.0630788803100586,0.0,0.0,1710112120.9797082,0.0,0.0,0.0,-0.0
22,0,0.08356595039367676,0.0,0.0,1710112121.0632741,0.0,0.0,0.0,-0.0
23,0,0.06268119812011719,0.0,0.0,1710112121.1259553,0.0,0.0,0.0,-0.0
24,0,0.06303977966308594,0.0,0.0,1710112121.1889951,0.0,0.0,0.0,-0.0
25,0,0.08417248725891113,0.0,0.0,1710112121.2731676,0.0,0.0,0.0,-0.0
