,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
42,-71,0.020798444747924805,-85.34291969966183,0,1710453338.6922066,240,0,0,0
43,-71,0.020999670028686523,-84.52513766050932,0,1710453338.7132063,240,0,0,0
44,-71,0.02119302749633789,-83.75396107548656,0,1710453338.7343993,240,0,0,0
45,-71,0.020692825317382812,-85.77852336620887,0,1710453338.7550921,240,0,0,0
46,-70,0.021211624145507812,-82.50193327938135,0,1710453338.7763038,240,0,0,0
47,-70,0.020672321319580078,-84.65425691416972,0,1710453338.796976,240,0,0,0
48,-71,0.02135467529296875,-83.1199714183637,0,1710453338.8183308,240,0,0,0
49,-70,0.02044987678527832,-85.57508773157053,0,1710453338.8387806,240,0,0,0
50,-71,0.021338939666748047,-83.1812652231235,0,1710453338.8601196,240,0,0,0
51,-70,0.021066665649414062,-83.06962426437302,0,1710453338.8811862,240,0,0,0
52,-71,0.020809173583984375,-85.29891842346471,0,1710453338.9019954,240,0,0,0
53,-70,0.021101713180541992,-82.93165512332358,0,1710453338.9230971,240,0,0,0
54,-71,0.020592689514160156,-86.19563747510767,0,1710453338.9436898,240,0,0,0
55,-71,0.02130579948425293,-83.3106498215145,0,1710453338.9649956,240,0,0,0
56,-72,0.02083611488342285,-86.38846589543785,0,1710453338.9858317,240,0,0,0
57,-71,0.0212705135345459,-83.44885501317043,0,1710453339.0071023,240,0,0,0
58,-71,0.020862340927124023,-85.08153549021176,0,1710453339.0279646,240,0,0,0
59,-71,0.02068638801574707,-85.80521638909698,0,1710453339.048651,240,0,0,0
60,-71,0.021077394485473633,-84.213444940897,0,1710453339.0697284,240,0,0,0
61,-71,0.020864486694335938,-85.07278544656732,0,1710453339.0905929,240,0,0,0
62,-70,0.021332502365112305,-82.0344453758033,0,1710453339.1119254,240,0,0,0
63,-71,0.020757198333740234,-85.51250373297191,0,1710453339.1326826,240,0,0,0
64,-70,0.020958423614501953,-83.49864628125498,0,1710453339.153641,240,0,0,0
65,-70,0.020861148834228516,-83.88799743994149,0,1710453339.1745021,240,0,0,0
66,-71,0.020943880081176758,-84.75029426831351,0,1710453339.195446,240,0,0,0
67,-70,0.021176815032958984,-82.6375447524262,0,1710453339.2166228,240,0,0,0
68,-71,0.020842552185058594,-85.16231525966597,0,1710453339.2374654,240,0,0,0
69,-70,0.0211637020111084,-82.6887469442473,0,1710453339.258629,240,0,0,0
70,-71,0.020643949508666992,-85.98160924850151,0,1710453339.279273,240,0,0,0
71,-71,0.021455764770507812,-82.72834918659436,0,1710453339.3007288,240,0,0,0
72,-72,0.02058553695678711,-87.44003150262908,0,1710453339.3213143,240,0,0,0
73,-71,0.020686626434326172,-85.80422746237005,0,1710453339.342001,240,0,0,0
74,-71,0.02110433578491211,-84.10594003479518,0,1710453339.3631053,240,0,0,0
75,-71,0.02077198028564453,-85.45165052109637,0,1710453339.3838773,240,0,0,0
76,-71,0.021296024322509766,-83.34889053088824,0,1710453339.4051733,240,0,0,0
77,-71,0.020462989807128906,-86.74196765624272,0,1710453339.4256363,240,0,0,0
78,-70,0.020744800567626953,-84.35848753016894,0,1710453339.446381,240,0,0,0
79,-71,0.021193504333496094,-83.7520766773163,0,1710453339.4675746,240,0,0,0
80,-71,0.020882844924926758,-84.99799746543516,0,1710453339.4884574,240,0,0,0
81,-70,0.02138662338256836,-81.82684889969009,0,1710453339.509844,240,0,0,0
82,-70,0.021207571029663086,-82.51770075659633,0,1710453339.5310516,240,0,0,0
83,-70,0.02116990089416504,-82.66453436644781,0,1710453339.5522215,240,0,0,0
84,-71,0.02048349380493164,-86.65513885979003,0,1710453339.572705,240,0,0,0
85,-70,0.020859241485595703,-83.89566807635158,0,1710453339.5935643,240,0,0,0
86,-70,0.021375417709350586,-81.86974513412525,0,1710453339.6149397,240,0,0,0
87,-71,0.020727872848510742,-85.63348554733778,0,1710453339.6356676,240,0,0,0
88,-71,0.021203041076660156,-83.71440651284126,0,1710453339.6568706,240,0,0,0
89,-72,0.0206453800201416,-87.18657628214751,0,1710453339.677516,240,0,0,0
90,-71,0.02168560028076172,-81.85155020009675,0,1710453339.6992016,240,0,0,0
91,-71,0.020418167114257812,-86.93238673517048,0,1710453339.7196198,240,0,0,0
92,-71,0.021187305450439453,-83.77658046947089,0,1710453339.740807,240,0,0,0
93,-71,0.020669221878051758,-85.87647906982109,0,1710453339.7614763,240,0,0,0
94,-71,0.020919322967529297,-84.84978231633653,0,1710453339.7823956,240,0,0,0
95,-71,0.021168947219848633,-83.84923357623128,0,1710453339.8035645,240,0,0,0
96,-71,0.020776748657226562,-85.43203892407968,0,1710453339.8243413,240,0,0,0
97,-70,0.021334409713745117,-82.02711129488283,0,1710453339.8456757,240,0,0,0
98,-70,0.020477771759033203,-85.45851670741646,0,1710453339.8661535,240,0,0,0
99,-71,0.02144932746887207,-82.75317734674596,0,1710453339.8876028,240,0,0,0
100,-70,0.020725011825561523,-84.43903505240029,0,1710453339.9083278,240,0,0,0
101,-70,0.020836830139160156,-83.98590324499978,0,1710453339.9291646,240,0,0,0
102,-70,0.021142959594726562,-82.76986919260261,0,1710453339.9503076,240,0,0,0
103,-71,0.021027088165283203,-84.41492164999886,0,1710453339.9713347,240,0,0,0
104,-71,0.021033763885498047,-84.3881299449117,0,1710453339.9923685,240,0,0,0
105,-71,0.020770549774169922,-85.45753575610092,0,1710453340.013139,240,0,0,0
106,-71,0.021407365798950195,-82.91538607179054,0,1710453340.0345464,240,0,0,0
107,-71,0.020768165588378906,-85.46734628277541,0,1710453340.0553145,240,0,0,0
108,-71,0.020888805389404297,-84.9737439222042,0,1710453340.0762033,240,0,0,0
109,-71,0.021219968795776367,-83.6476253609429,0,1710453340.0974233,240,0,0,0
110,-71,0.02072763442993164,-85.6344705422255,0,1710453340.118151,240,0,0,0
111,-71,0.020803213119506836,-85.32335797375508,0,1710453340.1389542,240,0,0,0
112,-71,0.021046876907348633,-84.33555286201388,0,1710453340.160001,240,0,0,0
113,-71,0.021287918090820312,-83.38062897589822,0,1710453340.181289,240,0,0,0
114,-70,0.020662784576416016,-84.69332841021854,0,1710453340.2019517,240,0,0,0
115,-70,0.020826339721679688,-84.02820771132888,0,1710453340.222778,240,0,0,0
116,-71,0.02110743522644043,-84.09358981599665,0,1710453340.2438855,240,0,0,0
117,-70,0.020859241485595703,-83.89566807635158,0,1710453340.2647448,240,0,0,0
118,-71,0.021241426467895508,-83.56312617152862,0,1710453340.2859862,240,0,0,0
119,-70,0.02067732810974121,-84.63375880636941,0,1710453340.3066635,240,0,0,0
120,-71,0.02137303352355957,-83.0485760499749,0,1710453340.3280365,240,0,0,0
121,-71,0.020541906356811523,-86.40872804930419,0,1710453340.3485785,240,0,0,0
122,-71,0.020853281021118164,-85.11849997141714,0,1710453340.3694317,240,0,0,0
123,-71,0.021198272705078125,-83.73323735828684,0,1710453340.39063,240,0,0,0
124,-71,0.020847558975219727,-85.14186251300877,0,1710453340.4114776,240,0,0,0
125,-71,0.02117300033569336,-83.83318244262774,0,1710453340.4326506,240,0,0,0
126,-71,0.020876169204711914,-85.02517787599503,0,1710453340.4535267,240,0,0,0
127,-71,0.02100396156311035,-84.50786746427234,0,1710453340.4745307,240,0,0,0
128,-71,0.020905256271362305,-84.90687590524959,0,1710453340.495436,240,0,0,0
129,-71,0.020905494689941406,-84.90590757720906,0,1710453340.5163414,240,0,0,0
130,-70,0.021079540252685547,-83.01888841133757,0,1710453340.537421,240,0,0,0
131,-71,0.020908832550048828,-84.89235330338207,0,1710453340.5583298,240,0,0,0
132,-70,0.021466732025146484,-81.52149092605345,0,1710453340.5797966,240,0,0,0
133,-70,0.020656585693359375,-84.71874422899354,0,1710453340.6004531,240,0,0,0
134,-71,0.020645618438720703,-85.9746587523385,0,1710453340.6210988,240,0,0,0
135,-70,0.021390676498413086,-81.81134430834048,0,1710453340.6424894,240,0,0,0
136,-71,0.020900487899780273,-84.92624710539224,0,1710453340.66339,240,0,0,0
137,-70,0.02116703987121582,-82.67570764014823,0,1710453340.684557,240,0,0,0
138,-71,0.020686864852905273,-85.80323855843811,0,1710453340.7052438,240,0,0,0
139,-71,0.02112269401550293,-84.03284158248208,0,1710453340.7263665,240,0,0,0
140,-72,0.020633220672607422,-87.23795613690463,0,1710453340.7469997,240,0,0,0
141,-71,0.020821332931518555,-85.24910512876298,0,1710453340.767821,240,0,0,0
142,-71,0.021160364151000977,-83.88324451004473,0,1710453340.7889814,240,0,0,0
143,-71,0.021116971969604492,-84.05561188199297,0,1710453340.8100984,240,0,0,0
144,-71,0.021004199981689453,-84.50690821585053,0,1710453340.8311026,240,0,0,0
145,-71,0.0208432674407959,-85.15939283712524,0,1710453340.8519459,240,0,0,0
146,-70,0.020953893661499023,-83.5166975775712,0,1710453340.8728998,240,0,0,0
147,-71,0.020977020263671875,-84.61640298236043,0,1710453340.8938768,240,0,0,0
148,-70,0.020900726318359375,-83.72914765468151,0,1710453340.9147775,240,0,0,0
149,-70,0.02108478546142578,-82.9982360124836,0,1710453340.9358623,240,0,0,0
150,-71,0.0207974910736084,-85.34683312125277,0,1710453340.9566598,240,0,0,0
151,-70,0.021336793899536133,-82.01794553763982,0,1710453340.9779966,240,0,0,0
152,-70,0.02078104019165039,-84.21137651728965,0,1710453340.9987776,240,0,0,0
153,-70,0.020825624465942383,-84.03109365877114,0,1710453341.0196033,240,0,0,0
154,-71,0.02105093002319336,-84.31931501574286,0,1710453341.0406542,240,0,0,0
155,-71,0.020682334899902344,-85.82203163185318,0,1710453341.0613365,240,0,0,0
156,-71,0.021407604217529297,-82.91446263503731,0,1710453341.0827441,240,0,0,0
157,-72,0.020705223083496094,-86.9345861544839,0,1710453341.1034493,240,0,0,0
158,-71,0.02111196517944336,-84.0755460191982,0,1710453341.1245613,240,0,0,0
159,-71,0.020782470703125,-85.40851688693098,0,1710453341.1453438,240,0,0,0
160,-71,0.02104949951171875,-84.32504530627038,0,1710453341.1663933,240,0,0,0
161,-71,0.0209805965423584,-84.60197956794964,0,1710453341.1873739,240,0,0,0
162,-71,0.020789146423339844,-85.38109087572825,0,1710453341.208163,240,0,0,0
163,-71,0.021088600158691406,-84.16869714647493,0,1710453341.2292516,240,0,0,0
164,-70,0.021091222763061523,-82.97290392593514,0,1710453341.2503428,240,0,0,0
165,-71,0.021318674087524414,-83.26033751971102,0,1710453341.2716615,240,0,0,0
166,-70,0.020363569259643555,-85.93778318951891,0,1710453341.292025,240,0,0,0
167,-70,0.020931005477905273,-83.60802360150812,0,1710453341.312956,240,0,0,0
168,-70,0.02122664451599121,-82.44355336905123,0,1710453341.3341827,240,0,0,0
169,-71,0.02077651023864746,-85.43301929013231,0,1710453341.3549592,240,0,0,0
170,-70,0.021303653717041016,-82.14553349598228,0,1710453341.376263,240,0,0,0
171,-70,0.020627975463867188,-84.83624595469256,0,1710453341.3968909,240,0,0,0
172,-71,0.02144646644592285,-82.76421686880927,0,1710453341.4183373,240,0,0,0
173,-71,0.020560741424560547,-86.32957165054849,0,1710453341.438898,240,0,0,0
174,-72,0.021037817001342773,-85.560208071261,0,1710453341.459936,240,0,0,0
175,-71,0.021196842193603516,-83.73888826400918,0,1710453341.4811327,240,0,0,0
176,-71,0.02052450180053711,-86.48200171921103,0,1710453341.5016572,240,0,0,0
177,-71,0.02124190330505371,-83.5612503507492,0,1710453341.5228992,240,0,0,0
178,-71,0.020931482315063477,-84.80049206656567,0,1710453341.5438306,240,0,0,0
179,-71,0.020873069763183594,-85.03780326221045,0,1710453341.5647037,240,0,0,0
180,-70,0.021070003509521484,-83.05646457102767,0,1710453341.5857737,240,0,0,0
181,-71,0.020781278610229492,-85.41341624313068,0,1710453341.606555,240,0,0,0
182,-70,0.02131366729736328,-82.10693990782585,0,1710453341.6278687,240,0,0,0
183,-71,0.020753145217895508,-85.52920443448791,0,1710453341.6486218,240,0,0,0
184,-70,0.021111726760864258,-82.8923195067138,0,1710453341.6697335,240,0,0,0
185,-70,0.020729541778564453,-84.42058289052976,0,1710453341.690463,240,0,0,0
186,-70,0.02090311050415039,-83.71959760020074,0,1710453341.7113662,240,0,0,0
187,-71,0.02101612091064453,-84.45897354449335,0,1710453341.7323823,240,0,0,0
188,-70,0.02096271514892578,-83.48155224967017,0,1710453341.753345,240,0,0,0
189,-71,0.02152395248413086,-82.46626642149803,0,1710453341.774869,240,0,0,0
190,-72,0.020514726638793945,-87.74184670811785,0,1710453341.7953837,240,0,0,0
191,-71,0.021138429641723633,-83.97028682284206,0,1710453341.8165221,240,0,0,0
192,-71,0.020779848098754883,-85.4192962125819,0,1710453341.837302,240,0,0,0
193,-71,0.020799875259399414,-85.33705024013939,0,1710453341.8581018,240,0,0,0
194,-71,0.021294593811035156,-83.35448967710153,0,1710453341.8793964,240,0,0,0
195,-71,0.020630359649658203,-86.03824800647175,0,1710453341.9000268,240,0,0,0
196,-71,0.021149873733520508,-83.92485091704337,0,1710453341.9211767,240,0,0,0
197,-71,0.021071434020996094,-84.2372663498529,0,1710453341.942248,240,0,0,0
198,-70,0.021236658096313477,-82.40467930798334,0,1710453341.9634848,240,0,0,0
199,-70,0.020590543746948242,-84.9904704560981,0,1710453341.9840753,240,0,0,0
200,-71,0.02085566520690918,-85.10876936267505,0,1710453342.004931,240,0,0,0
201,-70,0.021321535110473633,-82.07664180523096,0,1710453342.0262525,240,0,0,0
202,-70,0.02072286605834961,-84.44777836581606,0,1710453342.0469754,240,0,0,0
203,-71,0.02112746238708496,-84.01387575466907,0,1710453342.0681028,240,0,0,0
204,-70,0.020631074905395508,-84.82350086094323,0,1710453342.088734,240,0,0,0
205,-71,0.0208742618560791,-85.03294690073442,0,1710453342.1096082,240,0,0,0
206,-71,0.021141767501831055,-83.95702960248097,0,1710453342.13075,240,0,0,0
207,-71,0.02086639404296875,-85.06500914076783,0,1710453342.1516163,240,0,0,0
208,-71,0.02085566520690918,-85.10876936267505,0,1710453342.172472,240,0,0,0
209,-71,0.020763158798217773,-85.48795572243849,0,1710453342.1932352,240,0,0,0
210,-71,0.021291017532348633,-83.36849083436915,0,1710453342.2145262,240,0,0,0
211,-71,0.020798921585083008,-85.34096312344532,0,1710453342.235325,240,0,0,0
212,-71,0.020839691162109375,-85.17400695588505,0,1710453342.2561648,240,0,0,0
213,-71,0.021261215209960938,-83.48535031847133,0,1710453342.277426,240,0,0,0
214,-71,0.021085262298583984,-84.18202130305977,0,1710453342.2985113,240,0,0,0
215,-70,0.021146059036254883,-82.7577373637153,0,1710453342.3196573,240,0,0,0
216,-71,0.020751953125,-85.53411764705882,0,1710453342.3404093,240,0,0,0
217,-70,0.021157026290893555,-82.71483789540112,0,1710453342.3615663,240,0,0,0
218,-70,0.02070021629333496,-84.54017944553863,0,1710453342.3822665,240,0,0,0
219,-71,0.020926475524902344,-84.82078111470628,0,1710453342.403193,240,0,0,0
220,-70,0.021268129348754883,-82.28274199876688,0,1710453342.4244611,240,0,0,0
221,-70,0.020949602127075195,-83.53380600666902,0,1710453342.4454107,240,0,0,0
222,-71,0.02104353904724121,-84.34892990267723,0,1710453342.4664543,240,0,0,0
223,-71,0.02077007293701172,-85.45949768125259,0,1710453342.4872243,240,0,0,0
224,-71,0.02106952667236328,-84.24489204725478,0,1710453342.5082939,240,0,0,0
225,-71,0.020708322525024414,-85.7143304512014,0,1710453342.5290022,240,0,0,0
226,-71,0.02115797996520996,-83.8926968887687,0,1710453342.5501602,240,0,0,0
227,-72,0.021060705184936523,-85.46722363728986,0,1710453342.5712209,240,0,0,0
228,-71,0.02094292640686035,-84.75415352739608,0,1710453342.5921638,240,0,0,0
229,-71,0.021805763244628906,-81.40049857861361,0,1710453342.6139696,240,0,0,0
230,-71,0.019742727279663086,-89.90652481070441,0,1710453342.6337123,240,0,0,0
231,-70,0.020926713943481445,-83.6251694712497,0,1710453342.654639,240,0,0,0
232,-71,0.021181821823120117,-83.79826885629706,0,1710453342.6758208,240,0,0,0
233,-70,0.02088642120361328,-83.78649376740788,0,1710453342.6967072,240,0,0,0
234,-70,0.021199464797973633,-82.54925379848623,0,1710453342.7179067,240,0,0,0
235,-71,0.021128416061401367,-84.01008361638023,0,1710453342.7390351,240,0,0,0
236,-70,0.020946979522705078,-83.54426460880056,0,1710453342.759982,240,0,0,0
237,-70,0.020856618881225586,-83.90621749219812,0,1710453342.7808387,240,0,0,0
238,-71,0.020598888397216797,-86.16969837264752,0,1710453342.8014376,240,0,0,0
239,-70,0.021229028701782227,-82.43429431385542,0,1710453342.8226666,240,0,0,0
240,-71,0.02099442481994629,-84.54625526647513,0,1710453342.843661,240,0,0,0
241,-71,0.0211789608001709,-83.80958899483288,0,1710453342.86484,240,0,0,0
242,-72,0.020706653594970703,-86.92858031088083,0,1710453342.8855467,240,0,0,0
243,-71,0.02086329460144043,-85.0776463597198,0,1710453342.90641,240,0,0,0
244,-71,0.02143692970275879,-82.8010365575612,0,1710453342.927847,240,0,0,0
245,-70,0.020708799362182617,-84.50514051508767,0,1710453342.9485557,240,0,0,0
246,-71,0.020897388458251953,-84.9388431260696,0,1710453342.969453,240,0,0,0
247,-71,0.020914793014526367,-84.86816000364784,0,1710453342.990368,240,0,0,0
248,-71,0.02130270004272461,-83.32277112479015,0,1710453343.0116706,240,0,0,0
249,-71,0.021053791046142578,-84.30785677077435,0,1710453343.0327244,240,0,0,0
250,-70,0.020430326461791992,-85.65697681203393,0,1710453343.0531547,240,0,0,0
251,-70,0.021168947219848633,-82.6682584554393,0,1710453343.0743237,240,0,0,0
252,-71,0.02070307731628418,-85.73604652501871,0,1710453343.0950267,240,0,0,0
253,-70,0.021450281143188477,-81.58401227089331,0,1710453343.116477,240,0,0,0
254,-70,0.020517587661743164,-85.2926781086954,0,1710453343.1369946,240,0,0,0
255,-70,0.02142047882080078,-81.6975201460309,0,1710453343.158415,240,0,0,0
256,-71,0.020640850067138672,-85.99452029477672,0,1710453343.179056,240,0,0,0
257,-71,0.021123409271240234,-84.02999616244159,0,1710453343.2001793,240,0,0,0
258,-71,0.021111726760864258,-84.07649549966685,0,1710453343.221291,240,0,0,0
259,-71,0.020723819732666016,-85.65023354271646,0,1710453343.242015,240,0,0,0
260,-72,0.021126747131347656,-85.2000541687356,0,1710453343.2631416,240,0,0,0
261,-70,0.02091217041015625,-83.68332725282744,0,1710453343.2840538,240,0,0,0
262,-71,0.020610332489013672,-86.12185179187007,0,1710453343.3046641,240,0,0,0
263,-71,0.021445751190185547,-82.76697720956086,0,1710453343.32611,240,0,0,0
264,-71,0.020725727081298828,-85.64235131715174,0,1710453343.3468356,240,0,0,0
265,-71,0.02109837532043457,-84.12970065428904,0,1710453343.367934,240,0,0,0
266,-70,0.020821571350097656,-84.04745110612376,0,1710453343.3887556,240,0,0,0
267,-71,0.02124810218811035,-83.5368723420967,0,1710453343.4100037,240,0,0,0
268,-70,0.020769834518432617,-84.2568099638409,0,1710453343.4307735,240,0,0,0
269,-70,0.020884037017822266,-83.7960590908053,0,1710453343.4516575,240,0,0,0
270,-71,0.02102351188659668,-84.4292813481668,0,1710453343.472681,240,0,0,0
271,-70,0.02066969871520996,-84.66499798142915,0,1710453343.4933507,240,0,0,0
272,-70,0.021416664123535156,-81.71207195974529,0,1710453343.5147674,240,0,0,0
273,-71,0.020622730255126953,-86.07007792087678,0,1710453343.5353901,240,0,0,0
274,-71,0.021334171295166016,-83.19985695447129,0,1710453343.5567243,240,0,0,0
275,-72,0.02066969871520996,-87.08399792375569,0,1710453343.577394,240,0,0,0
276,-71,0.020901918411254883,-84.92043481732425,0,1710453343.598296,240,0,0,0
277,-71,0.02116870880126953,-83.8501779519755,0,1710453343.6194646,240,0,0,0
278,-71,0.02088761329650879,-84.97859352349644,0,1710453343.6403522,240,0,0,0
279,-71,0.020987510681152344,-84.57410823828782,0,1710453343.6613398,240,0,0,0
280,-71,0.02108144760131836,-84.19725407703964,0,1710453343.6824212,240,0,0,0
281,-72,0.020621299743652344,-87.28838736530547,0,1710453343.7030425,240,0,0,0
282,-70,0.021188974380493164,-82.59012298448347,0,1710453343.7242315,240,0,0,0
283,-71,0.0208590030670166,-85.09515024745969,0,1710453343.7450905,240,0,0,0
284,-70,0.021113157272338867,-82.88670317881542,0,1710453343.7662036,240,0,0,0
285,-71,0.020819902420043945,-85.25496249642141,0,1710453343.7870235,240,0,0,0
286,-70,0.021360397338867188,-81.92731493883383,0,1710453343.808384,240,0,0,0
287,-70,0.020602941513061523,-84.93932766302147,0,1710453343.828987,240,0,0,0
288,-70,0.021062612533569336,-83.0856094993378,0,1710453343.8500495,240,0,0,0
289,-71,0.02098393440246582,-84.58852215013691,0,1710453343.8710334,240,0,0,0
290,-70,0.020873546600341797,-83.83817247287264,0,1710453343.891907,240,0,0,0
291,-71,0.021130084991455078,-84.00344819804572,0,1710453343.913037,240,0,0,0
292,-72,0.021289825439453125,-84.54742877620498,0,1710453343.934327,240,0,0,0
293,-71,0.02075481414794922,-85.52232688508018,0,1710453343.9550817,240,0,0,0
294,-71,0.020789384841918945,-85.38011170109063,0,1710453343.975871,240,0,0,0
295,-71,0.0208585262298584,-85.09709556848446,0,1710453343.9967296,240,0,0,0
296,-71,0.02095508575439453,-84.70497428662449,0,1710453344.0176847,240,0,0,0
297,-71,0.02108168601989746,-84.19630186716125,0,1710453344.0387664,240,0,0,0
298,-71,0.020969867706298828,-84.6452645701162,0,1710453344.0597363,240,0,0,0
299,-71,0.021008968353271484,-84.48772781951475,0,1710453344.0807452,240,0,0,0
300,-71,0.02068042755126953,-85.82994696795019,0,1710453344.1014256,240,0,0,0
301,-70,0.021007061004638672,-83.30532289183975,0,1710453344.1224327,240,0,0,0
302,-70,0.021130084991455078,-82.82030104032677,0,1710453344.1435628,240,0,0,0
303,-71,0.021101713180541992,-84.11639305365678,0,1710453344.1646645,240,0,0,0
304,-70,0.020803451538085938,-84.12065645915467,0,1710453344.185468,240,0,0,0
305,-70,0.02118229866027832,-82.61615172491418,0,1710453344.2066503,240,0,0,0
306,-71,0.020814180374145508,-85.27840001832739,0,1710453344.2274644,240,0,0,0
307,-70,0.020720243453979492,-84.45846709701175,0,1710453344.2481847,240,0,0,0
308,-71,0.021245956420898438,-83.54530927372295,0,1710453344.2694306,240,0,0,0
309,-71,0.020817041397094727,-85.26667964678799,0,1710453344.2902477,240,0,0,0
310,-72,0.020974159240722656,-85.81988814622835,0,1710453344.3112218,240,0,0,0
311,-71,0.02126169204711914,-83.48347798784454,0,1710453344.3324835,240,0,0,0
312,-71,0.020946979522705078,-84.737754103212,0,1710453344.3534305,240,0,0,0
313,-71,0.020907878875732422,-84.89622551143749,0,1710453344.3743384,240,0,0,0
314,-71,0.020774364471435547,-85.44184359721808,0,1710453344.3951128,240,0,0,0
315,-70,0.02145695686340332,-81.55862973210218,0,1710453344.4165697,240,0,0,0
316,-71,0.020347118377685547,-87.23594009983361,0,1710453344.4369168,240,0,0,0
317,-71,0.02121281623840332,-83.67582974610275,0,1710453344.4581296,240,0,0,0
318,-70,0.020896434783935547,-83.74634324441503,0,1710453344.479026,240,0,0,0
319,-71,0.021610260009765625,-82.13691085613415,0,1710453344.5006363,240,0,0,0
320,-70,0.020192384719848633,-86.66633606083147,0,1710453344.5208287,240,0,0,0
321,-71,0.020750761032104492,-85.53903142413971,0,1710453344.5415795,240,0,0,0
322,-70,0.021147966384887695,-82.75027339037891,0,1710453344.5627275,240,0,0,0
323,-70,0.021048545837402344,-83.14113542657786,0,1710453344.583776,240,0,0,0
324,-71,0.0211637020111084,-83.87001475773654,0,1710453344.6049397,240,0,0,0
325,-71,0.021135807037353516,-83.98070614777214,0,1710453344.6260755,240,0,0,0
326,-71,0.02100682258605957,-84.49635792030325,0,1710453344.6470823,240,0,0,0
327,-71,0.02067399024963379,-85.8566720099639,0,1710453344.6677563,240,0,0,0
328,-71,0.02068042755126953,-85.82994696795019,0,1710453344.6884367,240,0,0,0
329,-71,0.02119302749633789,-83.75396107548656,0,1710453344.7096298,240,0,0,0
330,-71,0.020771503448486328,-85.45361217602901,0,1710453344.7304013,240,0,0,0
331,-71,0.021350383758544922,-83.13667895030709,0,1710453344.7517517,240,0,0,0
