,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
27,8,0.020977258682250977,9.53413422742513,0,1710453944.1208913,-40,0,0,0
28,9,0.02068781852722168,10.875965472335228,0,1710453944.1415792,-40,0,0,0
29,9,0.021197080612182617,10.614669261138044,0,1710453944.1627762,-40,0,0,0
30,8,0.020554542541503906,9.730209251612305,0,1710453944.1833308,-40,0,0,0
31,8,0.020823240280151367,9.604653133193647,0,1710453944.204154,-40,0,0,0
32,9,0.021346569061279297,10.540335514999889,0,1710453944.2255006,-40,0,0,0
33,8,0.02127361297607422,9.40131797193706,0,1710453944.2467742,-40,0,0,0
34,8,0.020678043365478516,9.672095007494523,0,1710453944.2674522,-40,0,0,0
35,8,0.021203994750976562,9.43218494198075,0,1710453944.2886562,-40,0,0,0
36,8,0.020814180374145508,9.60883380488196,0,1710453944.3094704,-40,0,0,0
37,9,0.020703792572021484,10.867574103503074,0,1710453944.3301742,-40,0,0,0
38,8,0.020825862884521484,9.603443617630223,0,1710453944.351,-40,0,0,0
39,8,0.021635770797729492,9.243950764212592,0,1710453944.3726358,-40,0,0,0
40,8,0.020566701889038086,9.72445660364235,0,1710453944.3932025,-40,0,0,0
41,8,0.021238327026367188,9.416937584193983,0,1710453944.4144409,-40,0,0,0
42,8,0.02101278305053711,9.518015748746228,0,1710453944.4354537,-40,0,0,0
43,9,0.021097421646118164,10.664810315406434,0,1710453944.456551,-40,0,0,0
44,8,0.020592451095581055,9.712296951523081,0,1710453944.4771435,-40,0,0,0
45,8,0.020945072174072266,9.548785429709733,0,1710453944.4980886,-40,0,0,0
46,8,0.021181583404541016,9.442164741901353,0,1710453944.5192702,-40,0,0,0
47,8,0.0211641788482666,9.449929592537936,0,1710453944.5404344,-40,0,0,0
48,8,0.02065253257751465,9.684042344411992,0,1710453944.561087,-40,0,0,0
49,8,0.0209195613861084,9.560429891843224,0,1710453944.5820065,-40,0,0,0
50,8,0.020845890045166016,9.594217352517328,0,1710453944.6028523,-40,0,0,0
51,8,0.021298646926879883,9.390267874133858,0,1710453944.624151,-40,0,0,0
52,9,0.020880699157714844,10.77550125599452,0,1710453944.6450317,-40,0,0,0
53,9,0.02093338966369629,10.748378720060137,0,1710453944.665965,-40,0,0,0
54,9,0.0207366943359375,10.850331125827815,0,1710453944.6867018,-40,0,0,0
55,9,0.021169424057006836,10.62853667601446,0,1710453944.7078712,-40,0,0,0
56,9,0.020780563354492188,10.827425424506654,0,1710453944.7286518,-40,0,0,0
57,9,0.020641088485717773,10.90058792954086,0,1710453944.7492929,-40,0,0,0
58,9,0.02100515365600586,10.711656943088693,0,1710453944.770298,-40,0,0,0
59,9,0.02090287208557129,10.764071036693167,0,1710453944.7912009,-40,0,0,0
60,9,0.02113938331604004,10.643640669937405,0,1710453944.8123403,-40,0,0,0
61,9,0.02079939842224121,10.8176205596121,0,1710453944.8331397,-40,0,0,0
62,8,0.021129131317138672,9.465604477443524,0,1710453944.8542688,-40,0,0,0
63,9,0.021293163299560547,10.566771918038294,0,1710453944.875562,-40,0,0,0
64,9,0.020873069763183594,10.779439850139353,0,1710453944.896435,-40,0,0,0
65,9,0.020890474319458008,10.770459136508372,0,1710453944.9173255,-40,0,0,0
66,8,0.021227359771728516,9.421802906754722,0,1710453944.9385529,-40,0,0,0
67,9,0.020858049392700195,10.787202377550438,0,1710453944.959411,-40,0,0,0
68,9,0.020902156829833984,10.76443937492871,0,1710453944.980313,-40,0,0,0
69,9,0.021128416061401367,10.649165528836932,0,1710453945.0014415,-40,0,0,0
70,9,0.020999670028686523,10.714454069642025,0,1710453945.0224411,-40,0,0,0
71,9,0.020644426345825195,10.898825485916225,0,1710453945.0430856,-40,0,0,0
72,8,0.02136373519897461,9.3616588174899,0,1710453945.0644493,-40,0,0,0
73,9,0.02070903778076172,10.864821551922635,0,1710453945.0851583,-40,0,0,0
74,9,0.021307945251464844,10.559441435796446,0,1710453945.1064663,-40,0,0,0
75,8,0.020696401596069336,9.663515615100165,0,1710453945.1271627,-40,0,0,0
76,9,0.020850419998168945,10.791149531748482,0,1710453945.148013,-40,0,0,0
77,8,0.02123260498046875,9.419475386273806,0,1710453945.1692457,-40,0,0,0
78,9,0.02093505859375,10.747521865889214,0,1710453945.1901808,-40,0,0,0
79,9,0.02084970474243164,10.791519725557462,0,1710453945.2110305,-40,0,0,0
80,9,0.02097344398498535,10.727851856904136,0,1710453945.232004,-40,0,0,0
81,9,0.021235227584838867,10.595601064367274,0,1710453945.2532392,-40,0,0,0
82,9,0.02115345001220703,10.636562824038592,0,1710453945.2743926,-40,0,0,0
83,10,0.020251989364624023,12.344466289158612,0,1710453945.2946446,-40,0,0,0
84,9,0.02125692367553711,10.584786558693555,0,1710453945.3159015,-40,0,0,0
85,9,0.02094411849975586,10.742872754593266,0,1710453945.3368456,-40,0,0,0
86,10,0.021195650100708008,11.794872948560759,0,1710453945.3580413,-40,0,0,0
87,9,0.02043437957763672,11.010855462733934,0,1710453945.3784757,-40,0,0,0
88,9,0.021230459213256836,10.597980841578043,0,1710453945.3997061,-40,0,0,0
89,9,0.02088308334350586,10.774271035506336,0,1710453945.4205892,-40,0,0,0
90,9,0.020843505859375,10.794729136163982,0,1710453945.4414327,-40,0,0,0
91,9,0.0213167667388916,10.555071637083515,0,1710453945.4627495,-40,0,0,0
92,9,0.020887136459350586,10.772180305226751,0,1710453945.4836366,-40,0,0,0
93,9,0.020987987518310547,10.720418039304782,0,1710453945.5046246,-40,0,0,0
94,9,0.020781278610229492,10.827052763213748,0,1710453945.525406,-40,0,0,0
95,10,0.021227359771728516,11.777253633443404,0,1710453945.5466332,-40,0,0,0
96,9,0.02063441276550293,10.904114527366634,0,1710453945.5672677,-40,0,0,0
97,9,0.021035194396972656,10.696359432379744,0,1710453945.5883029,-40,0,0,0
98,10,0.021196603775024414,11.794342275462572,0,1710453945.6094995,-40,0,0,0
99,9,0.020597219467163086,10.92380456297531,0,1710453945.6300967,-40,0,0,0
100,9,0.021686077117919922,10.37532047758306,0,1710453945.6517828,-40,0,0,0
101,9,0.020663976669311523,10.88851403583667,0,1710453945.6724467,-40,0,0,0
102,9,0.020972728729248047,10.728217720482913,0,1710453945.6934195,-40,0,0,0
103,9,0.020815372467041016,10.809318947151398,0,1710453945.7142348,-40,0,0,0
104,9,0.020922183990478516,10.754135424026256,0,1710453945.735157,-40,0,0,0
105,9,0.0211789608001709,10.623750717654874,0,1710453945.756336,-40,0,0,0
106,9,0.02060985565185547,10.917107028827912,0,1710453945.7769458,-40,0,0,0
107,9,0.021078109741210938,10.674581485838386,0,1710453945.798024,-40,0,0,0
108,9,0.02087235450744629,10.779809240961791,0,1710453945.8188963,-40,0,0,0
109,9,0.021428346633911133,10.50011015053907,0,1710453945.8403246,-40,0,0,0
110,9,0.020659446716308594,10.890901537183215,0,1710453945.860984,-40,0,0,0
111,10,0.020664215087890625,12.098209340963633,0,1710453945.8816483,-40,0,0,0
112,9,0.02135634422302246,10.535511024281329,0,1710453945.9030046,-40,0,0,0
113,10,0.021266460418701172,11.75559990134308,0,1710453945.924271,-40,0,0,0
114,9,0.020709514617919922,10.864571389099952,0,1710453945.9449806,-40,0,0,0
115,9,0.02058577537536621,10.929877349640387,0,1710453945.9655664,-40,0,0,0
116,9,0.021543264389038086,10.444099646963778,0,1710453945.9871097,-40,0,0,0
117,9,0.020630836486816406,10.906004715018721,0,1710453946.0077405,-40,0,0,0
118,9,0.020749330520629883,10.843723356582288,0,1710453946.0284898,-40,0,0,0
119,10,0.021251201629638672,11.76404065788588,0,1710453946.049741,-40,0,0,0
120,8,0.020867109298706055,9.584461227334529,0,1710453946.0706081,-40,0,0,0
121,9,0.021268129348754883,10.579209685555742,0,1710453946.0918763,-40,0,0,0
122,9,0.02064228057861328,10.89995841995842,0,1710453946.1125185,-40,0,0,0
123,9,0.0206606388092041,10.890273145850884,0,1710453946.1331792,-40,0,0,0
124,9,0.021110057830810547,10.658426509453141,0,1710453946.1542892,-40,0,0,0
125,9,0.020957231521606445,10.736150897031887,0,1710453946.1752465,-40,0,0,0
126,9,0.021106243133544922,10.660352890676185,0,1710453946.1963527,-40,0,0,0
127,8,0.020772218704223633,9.628244476327117,0,1710453946.217125,-40,0,0,0
128,9,0.021230697631835938,10.597861827329082,0,1710453946.2383556,-40,0,0,0
129,9,0.020890235900878906,10.770582058890664,0,1710453946.2592459,-40,0,0,0
130,8,0.020841121673583984,9.596412473974421,0,1710453946.280087,-40,0,0,0
131,9,0.0210721492767334,10.677600896099928,0,1710453946.3011591,-40,0,0,0
132,9,0.02117323875427246,10.626621775310506,0,1710453946.3223324,-40,0,0,0
133,8,0.02096843719482422,9.538145267658162,0,1710453946.3433008,-40,0,0,0
134,9,0.020804405212402344,10.815017190006875,0,1710453946.3641052,-40,0,0,0
135,9,0.02129530906677246,10.56570718436167,0,1710453946.3854005,-40,0,0,0
136,9,0.020573139190673828,10.936590566693708,0,1710453946.4059737,-40,0,0,0
137,9,0.020993471145629883,10.717617798371435,0,1710453946.4269671,-40,0,0,0
138,9,0.02106332778930664,10.6820727593779,0,1710453946.4480305,-40,0,0,0
139,9,0.020682334899902344,10.878849080094065,0,1710453946.4687128,-40,0,0,0
140,10,0.021414756774902344,11.674192830104653,0,1710453946.4901276,-40,0,0,0
141,8,0.02064228057861328,9.688851928851928,0,1710453946.5107698,-40,0,0,0
142,10,0.020873308181762695,11.977018583878742,0,1710453946.5316432,-40,0,0,0
143,8,0.021161556243896484,9.451100745848262,0,1710453946.5528047,-40,0,0,0
144,9,0.0212709903717041,10.577786744678704,0,1710453946.5740757,-40,0,0,0
145,9,0.020796537399291992,10.819108762195192,0,1710453946.5948722,-40,0,0,0
146,8,0.02100849151611328,9.51996005265786,0,1710453946.6158807,-40,0,0,0
147,9,0.02131962776184082,10.553655181668736,0,1710453946.6372004,-40,0,0,0
148,9,0.020587444305419922,10.928991314418067,0,1710453946.6577878,-40,0,0,0
149,8,0.020703792572021484,9.66006586978051,0,1710453946.6784916,-40,0,0,0
150,9,0.02102041244506836,10.70388131479255,0,1710453946.699512,-40,0,0,0
151,9,0.020966053009033203,10.731633650981374,0,1710453946.720478,-40,0,0,0
152,8,0.020797252655029297,9.616654820589247,0,1710453946.7412753,-40,0,0,0
153,9,0.021022319793701172,10.702910154920952,0,1710453946.7622976,-40,0,0,0
154,8,0.021393775939941406,9.348513350867027,0,1710453946.7836914,-40,0,0,0
155,9,0.021038293838500977,10.694783603993608,0,1710453946.8047297,-40,0,0,0
156,8,0.02053523063659668,9.739359812378819,0,1710453946.825265,-40,0,0,0
157,8,0.021204710006713867,9.4318667850999,0,1710453946.8464696,-40,0,0,0
158,8,0.020847320556640625,9.59355901189387,0,1710453946.867317,-40,0,0,0
159,8,0.021336793899536133,9.37347949001598,0,1710453946.8886538,-40,0,0,0
160,8,0.020607709884643555,9.705105570660034,0,1710453946.9092615,-40,0,0,0
161,8,0.021093130111694336,9.481760124786653,0,1710453946.9303546,-40,0,0,0
162,8,0.020912647247314453,9.563590760881958,0,1710453946.9512672,-40,0,0,0
163,8,0.020931005477905273,9.555202697315215,0,1710453946.9721982,-40,0,0,0
164,8,0.020884275436401367,9.576583138306981,0,1710453946.9930825,-40,0,0,0
165,9,0.020989179611206055,10.719809166808655,0,1710453947.0140717,-40,0,0,0
166,8,0.02119278907775879,9.437172203534745,0,1710453947.0352645,-40,0,0,0
167,9,0.020953655242919922,10.737983296543248,0,1710453947.0562181,-40,0,0,0
168,8,0.020518779754638672,9.747168320513119,0,1710453947.076737,-40,0,0,0
169,10,0.021594524383544922,11.577008854638196,0,1710453947.0983315,-40,0,0,0
170,9,0.020525693893432617,10.961870578806147,0,1710453947.1188571,-40,0,0,0
171,8,0.021619319915771484,9.250984803370168,0,1710453947.1404765,-40,0,0,0
172,9,0.020159482955932617,11.161000532197978,0,1710453947.160636,-40,0,0,0
173,8,0.021322965621948242,9.379558338458098,0,1710453947.181959,-40,0,0,0
174,8,0.020895719528198242,9.571338270027269,0,1710453947.2028546,-40,0,0,0
175,9,0.021213769912719727,10.60631848679996,0,1710453947.2240684,-40,0,0,0
176,8,0.02057647705078125,9.719836855765665,0,1710453947.2446449,-40,0,0,0
177,9,0.02086329460144043,10.784490383626453,0,1710453947.2655082,-40,0,0,0
178,8,0.021322965621948242,9.379558338458098,0,1710453947.2868311,-40,0,0,0
179,9,0.0213010311126709,10.562868943285988,0,1710453947.3081322,-40,0,0,0
180,9,0.020156145095825195,11.162848795259105,0,1710453947.3282883,-40,0,0,0
181,8,0.021187305450439453,9.439614700785452,0,1710453947.3494756,-40,0,0,0
182,9,0.020978689193725586,10.725169619620189,0,1710453947.3704543,-40,0,0,0
183,9,0.021007299423217773,10.710562812815652,0,1710453947.3914616,-40,0,0,0
184,8,0.021075963973999023,9.489482912702632,0,1710453947.4125376,-40,0,0,0
185,9,0.020974159240722656,10.727486018278544,0,1710453947.4335117,-40,0,0,0
186,9,0.020737171173095703,10.85008162983743,0,1710453947.454249,-40,0,0,0
187,8,0.020890235900878906,9.573850719013924,0,1710453947.4751391,-40,0,0,0
188,9,0.02122640609741211,10.600004492867573,0,1710453947.4963655,-40,0,0,0
189,8,0.02080845832824707,9.611476104815702,0,1710453947.517174,-40,0,0,0
190,9,0.02131509780883789,10.555898078342766,0,1710453947.538489,-40,0,0,0
191,9,0.020650148391723633,10.89580547954695,0,1710453947.5591393,-40,0,0,0
192,8,0.020822763442993164,9.604873077847877,0,1710453947.579962,-40,0,0,0
193,9,0.021193742752075195,10.616340994229017,0,1710453947.6011558,-40,0,0,0
194,9,0.02091193199157715,10.759407599958957,0,1710453947.6220677,-40,0,0,0
195,9,0.020955324172973633,10.737128098938483,0,1710453947.643023,-40,0,0,0
196,9,0.0207977294921875,10.818488628026412,0,1710453947.6638207,-40,0,0,0
197,9,0.021442651748657227,10.493105173621535,0,1710453947.6852634,-40,0,0,0
198,9,0.020883560180664062,10.77402502511645,0,1710453947.706147,-40,0,0,0
199,9,0.020664453506469727,10.888262780796788,0,1710453947.7268114,-40,0,0,0
200,9,0.021065950393676758,10.68074289529975,0,1710453947.7478774,-40,0,0,0
201,8,0.02111363410949707,9.472552141558545,0,1710453947.768991,-40,0,0,0
202,9,0.02103900909423828,10.694420017224967,0,1710453947.79003,-40,0,0,0
203,9,0.02061772346496582,10.912941013217388,0,1710453947.8106477,-40,0,0,0
204,8,0.02076435089111328,9.631892711156018,0,1710453947.831412,-40,0,0,0
205,9,0.021176576614379883,10.624946803120883,0,1710453947.8525887,-40,0,0,0
206,9,0.020759105682373047,10.838617204548065,0,1710453947.8733478,-40,0,0,0
207,8,0.02127361297607422,9.40131797193706,0,1710453947.8946214,-40,0,0,0
208,9,0.02091193199157715,10.759407599958957,0,1710453947.9155333,-40,0,0,0
209,9,0.02123570442199707,10.59536314542658,0,1710453947.936769,-40,0,0,0
210,9,0.02100539207458496,10.711535362019454,0,1710453947.9577744,-40,0,0,0
211,9,0.020541667938232422,10.953346177952135,0,1710453947.978316,-40,0,0,0
212,9,0.02102184295654297,10.703152928367283,0,1710453947.999338,-40,0,0,0
213,9,0.02083730697631836,10.797940456303348,0,1710453948.0201752,-40,0,0,0
214,9,0.021172761917114258,10.626861100163278,0,1710453948.041348,-40,0,0,0
215,8,0.021074771881103516,9.490019684593976,0,1710453948.0624228,-40,0,0,0
216,9,0.02083444595336914,10.799423248575287,0,1710453948.0832572,-40,0,0,0
217,8,0.02097034454345703,9.537277729773978,0,1710453948.1042275,-40,0,0,0
218,9,0.020807743072509766,10.8132823062997,0,1710453948.1250353,-40,0,0,0
219,9,0.02144002914428711,10.494388719613905,0,1710453948.1464753,-40,0,0,0
220,8,0.02071237564086914,9.656062803600618,0,1710453948.1671877,-40,0,0,0
221,9,0.02121114730834961,10.607629881078164,0,1710453948.1883988,-40,0,0,0
222,9,0.02053666114807129,10.956016578241638,0,1710453948.2089355,-40,0,0,0
223,9,0.020874500274658203,10.778701144436576,0,1710453948.22981,-40,0,0,0
224,10,0.02104949951171875,11.876766944545125,0,1710453948.2508595,-40,0,0,0
225,9,0.020822763442993164,10.80548221257886,0,1710453948.2716823,-40,0,0,0
226,9,0.021182537078857422,10.621957094297999,0,1710453948.2928648,-40,0,0,0
227,9,0.020511150360107422,10.969643147739161,0,1710453948.313376,-40,0,0,0
228,9,0.021140575408935547,10.643040487199729,0,1710453948.3345165,-40,0,0,0
229,9,0.02110910415649414,10.65890803948587,0,1710453948.3556256,-40,0,0,0
230,9,0.020696163177490234,10.871580305508836,0,1710453948.3763218,-40,0,0,0
231,9,0.020992517471313477,10.718104691705754,0,1710453948.3973143,-40,0,0,0
232,9,0.02145695686340332,10.486109536984566,0,1710453948.4187713,-40,0,0,0
233,9,0.021494626998901367,10.467732238921856,0,1710453948.440266,-40,0,0,0
234,9,0.02033543586730957,11.064429671837079,0,1710453948.4606013,-40,0,0,0
235,9,0.020842552185058594,10.79522306108442,0,1710453948.481444,-40,0,0,0
236,9,0.0212099552154541,10.608226076595361,0,1710453948.5026538,-40,0,0,0
237,9,0.0211637020111084,10.631410321403225,0,1710453948.5238175,-40,0,0,0
238,9,0.020726442337036133,10.85569806632694,0,1710453948.544544,-40,0,0,0
239,9,0.02075815200805664,10.839115154021087,0,1710453948.5653021,-40,0,0,0
240,9,0.02143549919128418,10.49660649337649,0,1710453948.5867376,-40,0,0,0
241,9,0.02078866958618164,10.823203431428768,0,1710453948.6075263,-40,0,0,0
242,9,0.020716190338134766,10.861070318793878,0,1710453948.6282425,-40,0,0,0
243,9,0.020952939987182617,10.738349851507117,0,1710453948.6491954,-40,0,0,0
244,9,0.021285057067871094,10.570796182624669,0,1710453948.6704805,-40,0,0,0
245,9,0.02092266082763672,10.753890332284971,0,1710453948.6914032,-40,0,0,0
246,8,0.020720481872558594,9.652285175127721,0,1710453948.7121236,-40,0,0,0
247,9,0.02107095718383789,10.678204983140601,0,1710453948.7331946,-40,0,0,0
248,9,0.020944833755493164,10.742505890789879,0,1710453948.7541394,-40,0,0,0
249,9,0.020830392837524414,10.801524568210693,0,1710453948.7749698,-40,0,0,0
250,9,0.02115631103515625,10.635124413992067,0,1710453948.7961261,-40,0,0,0
251,9,0.020624637603759766,10.909282593114929,0,1710453948.8167508,-40,0,0,0
252,9,0.021613597869873047,10.41011317757628,0,1710453948.8383644,-40,0,0,0
253,9,0.02062845230102539,10.907265204225515,0,1710453948.8589928,-40,0,0,0
254,10,0.02082204818725586,12.006503767146816,0,1710453948.8798149,-40,0,0,0
255,9,0.021256208419799805,10.58514272895519,0,1710453948.901071,-40,0,0,0
256,9,0.021192550659179688,10.616938169381694,0,1710453948.9222636,-40,0,0,0
257,9,0.020576000213623047,10.935069870918403,0,1710453948.9428396,-40,0,0,0
258,9,0.021008014678955078,10.71019815239349,0,1710453948.9638476,-40,0,0,0
259,9,0.021296024322509766,10.56535232081682,0,1710453948.9851437,-40,0,0,0
260,9,0.02114725112915039,10.639680714334032,0,1710453949.006291,-40,0,0,0
261,9,0.020213603973388672,11.131117454176595,0,1710453949.0265045,-40,0,0,0
262,9,0.021427154541015625,10.50069432081182,0,1710453949.0479317,-40,0,0,0
263,9,0.020984411239624023,10.722245071862751,0,1710453949.068916,-40,0,0,0
264,9,0.02120351791381836,10.611446690804417,0,1710453949.0901196,-40,0,0,0
265,9,0.020552635192871094,10.947501276042875,0,1710453949.1106722,-40,0,0,0
266,9,0.020676851272583008,10.881734217353705,0,1710453949.131349,-40,0,0,0
267,9,0.021239042282104492,10.593698011966369,0,1710453949.1525881,-40,0,0,0
268,10,0.020887374877929688,11.968952607067848,0,1710453949.1734755,-40,0,0,0
269,9,0.021088361740112305,10.669392092797143,0,1710453949.1945639,-40,0,0,0
270,9,0.02074265480041504,10.847213250422408,0,1710453949.2153065,-40,0,0,0
271,8,0.021430253982543945,9.332600545141014,0,1710453949.2367368,-40,0,0,0
272,9,0.020604372024536133,10.920012496962544,0,1710453949.2573411,-40,0,0,0
273,9,0.020747900009155273,10.844471001919032,0,1710453949.278089,-40,0,0,0
274,8,0.0213165283203125,9.382390837508948,0,1710453949.2994056,-40,0,0,0
275,9,0.02094745635986328,10.74116093785568,0,1710453949.320353,-40,0,0,0
276,9,0.020895957946777344,10.767632695906165,0,1710453949.341249,-40,0,0,0
277,9,0.02081012725830078,10.812043444388433,0,1710453949.362059,-40,0,0,0
278,9,0.021137714385986328,10.644481039500102,0,1710453949.3831968,-40,0,0,0
279,9,0.021067380905151367,10.680017654448129,0,1710453949.4042642,-40,0,0,0
280,9,0.02065873146057129,10.891278606792923,0,1710453949.424923,-40,0,0,0
281,10,0.021126270294189453,11.83360794492721,0,1710453949.4460492,-40,0,0,0
282,9,0.020921707153320312,10.754380526939556,0,1710453949.466971,-40,0,0,0
283,9,0.021008014678955078,10.71019815239349,0,1710453949.487979,-40,0,0,0
284,9,0.02077007293701172,10.832894072271454,0,1710453949.508749,-40,0,0,0
285,9,0.02094244956970215,10.74372886758729,0,1710453949.5296915,-40,0,0,0
286,9,0.0211026668548584,10.662159505598174,0,1710453949.5507941,-40,0,0,0
287,8,0.02068328857421875,9.669642198450756,0,1710453949.5714774,-40,0,0,0
288,9,0.0213315486907959,10.547757373897687,0,1710453949.592809,-40,0,0,0
289,9,0.02072620391845703,10.855822942069663,0,1710453949.6135352,-40,0,0,0
290,9,0.021394014358520508,10.516960315602956,0,1710453949.6349292,-40,0,0,0
291,8,0.0212404727935791,9.415986260930081,0,1710453949.6561697,-40,0,0,0
292,9,0.020302295684814453,11.082490546539212,0,1710453949.676472,-40,0,0,0
293,8,0.021146535873413086,9.457813856474434,0,1710453949.6976185,-40,0,0,0
294,9,0.02087235450744629,10.779809240961791,0,1710453949.7184908,-40,0,0,0
295,10,0.02168416976928711,11.529147883452447,0,1710453949.740175,-40,0,0,0
296,9,0.02033090591430664,11.066894950395197,0,1710453949.760506,-40,0,0,0
297,8,0.02067255973815918,9.674660638702758,0,1710453949.7811785,-40,0,0,0
298,9,0.021382808685302734,10.522471734718907,0,1710453949.8025613,-40,0,0,0
299,9,0.02109050750732422,10.668306579244856,0,1710453949.8236518,-40,0,0,0
300,8,0.02086782455444336,9.584132714850444,0,1710453949.8445196,-40,0,0,0
301,9,0.020707368850708008,10.865697212531519,0,1710453949.865227,-40,0,0,0
302,8,0.02119302749633789,9.437066036674542,0,1710453949.88642,-40,0,0,0
303,8,0.02086043357849121,9.587528430196011,0,1710453949.9072804,-40,0,0,0
304,9,0.020985126495361328,10.721879615533187,0,1710453949.9282656,-40,0,0,0
305,8,0.020935535430908203,9.553135178225714,0,1710453949.949201,-40,0,0,0
306,9,0.02106022834777832,10.683644843942806,0,1710453949.9702613,-40,0,0,0
307,8,0.02113509178161621,9.462935011901136,0,1710453949.9913964,-40,0,0,0
308,9,0.020798921585083008,10.817868564943774,0,1710453950.0121953,-40,0,0,0
309,9,0.02089095115661621,10.770213300160917,0,1710453950.0330863,-40,0,0,0
310,9,0.020872831344604492,10.779562977600603,0,1710453950.0539591,-40,0,0,0
311,9,0.02092146873474121,10.754503082585954,0,1710453950.0748806,-40,0,0,0
312,9,0.021074295043945312,10.676513711648113,0,1710453950.095955,-40,0,0,0
313,8,0.02071976661682129,9.65261837638801,0,1710453950.1166747,-40,0,0,0
314,9,0.020907163619995117,10.761861536531685,0,1710453950.1375818,-40,0,0,0
315,9,0.020799636840820312,10.817496561210454,0,1710453950.1583815,-40,0,0,0
316,9,0.021177053451538086,10.624707564482172,0,1710453950.1795585,-40,0,0,0
317,9,0.021279573440551758,10.573520217807804,0,1710453950.200838,-40,0,0,0
318,8,0.02060699462890625,9.7054424287301,0,1710453950.221445,-40,0,0,0
319,9,0.02136969566345215,10.528928607289888,0,1710453950.2428148,-40,0,0,0
320,9,0.020791053771972656,10.821962295307555,0,1710453950.2636058,-40,0,0,0
321,9,0.0212862491607666,10.570204186781062,0,1710453950.284892,-40,0,0,0
322,9,0.020612478256225586,10.915718003585681,0,1710453950.3055046,-40,0,0,0
323,8,0.020902156829833984,9.568390555492186,0,1710453950.3264067,-40,0,0,0
324,9,0.021069765090942383,10.678809138537789,0,1710453950.3474765,-40,0,0,0
325,9,0.021184921264648438,10.620761681822275,0,1710453950.3686614,-40,0,0,0
326,9,0.020873308181762695,10.779316725490869,0,1710453950.3895347,-40,0,0,0
327,9,0.020740032196044922,10.848584894815495,0,1710453950.4102747,-40,0,0,0
328,8,0.020956754684448242,9.543462382962263,0,1710453950.4312315,-40,0,0,0
329,9,0.02113485336303711,10.64592198181531,0,1710453950.4523664,-40,0,0,0
330,9,0.021052837371826172,10.68739552898009,0,1710453950.4734192,-40,0,0,0
331,8,0.02093958854675293,9.551286050986599,0,1710453950.4943588,-40,0,0,0
332,9,0.0207674503326416,10.834262097468573,0,1710453950.5151262,-40,0,0,0
333,9,0.02082538604736328,10.804121445253468,0,1710453950.5359516,-40,0,0,0
334,8,0.021006345748901367,9.520932502525339,0,1710453950.556958,-40,0,0,0
335,9,0.021006345748901367,10.711049065341006,0,1710453950.5779643,-40,0,0,0
336,9,0.021419763565063477,10.50431762780913,0,1710453950.599384,-40,0,0,0
337,10,0.02044224739074707,12.229575115755589,0,1710453950.6198263,-40,0,0,0
338,9,0.021295547485351562,10.565588893864756,0,1710453950.6411219,-40,0,0,0
339,9,0.02104496955871582,10.691391088604153,0,1710453950.6621668,-40,0,0,0
