,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.9907865524291992,0.0,0.0,1710391353.8304791,0.0,0.0,0.0,0.0
1,0,0.06315040588378906,0.0,0.0,1710391353.8936296,0.0,0.0,0.0,0.0
2,0,0.062288761138916016,0.0,0.0,1710391353.9559183,0.0,0.0,0.0,0.0
3,0,0.0840144157409668,0.0,0.0,1710391354.0399327,0.0,0.0,0.0,0.0
4,0,0.06279134750366211,0.0,0.0,1710391354.102724,0.0,0.0,0.0,0.0
5,0,0.06287765502929688,0.0,0.0,1710391354.1656017,0.0,0.0,0.0,0.0
6,0,0.08418488502502441,0.0,0.0,1710391354.2497866,0.0,0.0,0.0,0.0
7,0,0.0629129409790039,0.0,0.0,1710391354.3126996,0.0,0.0,0.0,0.0
8,0,0.06256771087646484,0.0,0.0,1710391354.3752673,0.0,0.0,0.0,0.0
9,0,0.08425712585449219,0.0,0.0,1710391354.4595244,0.0,0.0,0.0,0.0
10,0,0.06249594688415527,0.0,0.0,1710391354.5220203,0.0,0.0,0.0,0.0
11,0,0.08414983749389648,0.0,0.0,1710391354.6061702,0.0,0.0,0.0,0.0
12,0,0.06267476081848145,0.0,0.0,1710391354.668845,0.0,0.0,0.0,0.0
13,0,0.06276226043701172,0.0,0.0,1710391354.7316072,0.0,0.0,0.0,0.0
14,0,0.08431434631347656,0.0,0.0,1710391354.8159215,0.0,0.0,0.0,0.0
15,0,0.06257295608520508,0.0,0.0,1710391354.8784945,0.0,0.0,0.0,0.0
16,0,0.062340736389160156,0.0,0.0,1710391354.9408352,0.0,0.0,0.0,0.0
17,0,0.08454537391662598,0.0,0.0,1710391355.0253806,0.0,0.0,0.0,0.0
18,0,0.06319069862365723,0.0,0.0,1710391355.0885713,0.0,0.0,0.0,0.0
19,0,0.08305764198303223,0.0,0.0,1710391355.171629,0.0,0.0,0.0,0.0
20,0,0.06302857398986816,0.0,0.0,1710391355.2346575,0.0,0.0,0.0,0.0
21,0,0.06278443336486816,0.0,0.0,1710391355.297442,0.0,0.0,0.0,0.0
22,0,0.08459949493408203,0.0,0.0,1710391355.3820415,0.0,0.0,0.0,0.0
23,0,0.06255555152893066,0.0,0.0,1710391355.444597,0.0,0.0,0.0,0.0
24,0,0.08402156829833984,0.0,0.0,1710391355.5286186,0.0,0.0,0.0,0.0
25,0,0.06289076805114746,0.0,0.0,1710391355.5915093,0.0,0.0,0.0,0.0
26,0,0.06266283988952637,0.0,0.0,1710391355.6541722,0.0,0.0,0.0,0.0
27,0,0.0839381217956543,0.0,0.0,1710391355.7381103,0.0,0.0,0.0,0.0
28,0,0.0625143051147461,0.0,0.0,1710391355.8006246,0.0,0.0,0.0,0.0
