,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
55,0.0,0.00032258033752441406,0.0,20.0,20,1709504267.8624444,80.0
56,0.0,0.00031113624572753906,0.0,20.0,20,1709504267.8627555,80.0
57,0.0,0.00030875205993652344,0.0,20.0,20,1709504267.8630643,80.0
58,0.0,0.0003108978271484375,0.0,20.0,20,1709504267.8633752,80.0
59,0.0,0.00030732154846191406,0.0,20.0,20,1709504267.8636825,80.0
60,0.0,0.000308990478515625,0.0,20.0,20,1709504267.8639915,80.0
61,0.0,0.0003457069396972656,0.0,20.0,20,1709504267.8643372,80.0
62,0.0,0.00031065940856933594,0.0,20.0,20,1709504267.8646479,80.0
63,0.0,0.000331878662109375,0.0,20.0,20,1709504267.8649797,80.0
64,0.0,0.00027179718017578125,0.0,20.0,20,1709504267.8652515,80.0
65,0.0,0.0003311634063720703,0.0,20.0,20,1709504267.8655827,80.0
66,0.0,0.0004012584686279297,0.0,20.0,20,1709504267.865984,80.0
67,0.0,0.00031065940856933594,0.0,20.0,20,1709504267.8662946,80.0
68,0.0,0.0002994537353515625,0.0,20.0,20,1709504267.866594,80.0
69,0.0,0.0002918243408203125,0.0,20.0,20,1709504267.866886,80.0
70,0.0,0.00029277801513671875,0.0,20.0,20,1709504267.8671787,80.0
71,0.0,0.00029659271240234375,0.0,20.0,20,1709504267.8674753,80.0
72,0.0,0.0002841949462890625,0.0,20.0,20,1709504267.8677595,80.0
73,0.0,0.00032973289489746094,0.0,20.0,20,1709504267.8680892,80.0
74,0.0,0.0003085136413574219,0.0,20.0,20,1709504267.8683977,80.0
75,0.0,0.0003075599670410156,0.0,20.0,20,1709504267.8687053,80.0
76,0.0,0.00030803680419921875,0.0,20.0,20,1709504267.8690133,80.0
77,0.0,0.0003554821014404297,0.0,20.0,20,1709504267.8693688,80.0
78,0.0,0.00030612945556640625,0.0,20.0,20,1709504267.869675,80.0
79,0.0,0.00033164024353027344,0.0,20.0,20,1709504267.8700066,80.0
80,0.0,0.00031638145446777344,0.0,20.0,20,1709504267.870323,80.0
81,0.0,0.0003066062927246094,0.0,20.0,20,1709504267.8706295,80.0
82,0.0,0.0003407001495361328,0.0,20.0,20,1709504267.8709702,80.0
83,0.0,0.0003364086151123047,0.0,20.0,20,1709504267.8713067,80.0
84,0.0,0.0002834796905517578,0.0,20.0,20,1709504267.8715901,80.0
85,0.0,0.00031638145446777344,0.0,20.0,20,1709504267.8719065,80.0
86,0.0,0.0003333091735839844,0.0,20.0,20,1709504267.8722398,80.0
87,0.0,0.00037479400634765625,0.0,20.0,20,1709504267.8726146,80.0
88,0.0,0.00031280517578125,0.0,20.0,20,1709504267.8729274,80.0
89,0.0,0.0002734661102294922,0.0,20.0,20,1709504267.873201,80.0
90,0.0,0.0003120899200439453,0.0,20.0,20,1709504267.873513,80.0
91,0.0,0.0012085437774658203,0.0,20.0,20,1709504267.8747215,80.0
92,0.0,0.00037384033203125,0.0,20.0,20,1709504267.8750954,80.0
93,0.0,0.0003674030303955078,0.0,20.0,20,1709504267.8754628,80.0
94,0.0,0.0002796649932861328,0.0,20.0,20,1709504267.8757424,80.0
95,0.0,0.0016613006591796875,0.0,20.0,20,1709504267.8774037,80.0
96,0.0,0.00025916099548339844,0.0,20.0,20,1709504267.877663,80.0
97,0.0,0.0003380775451660156,0.0,20.0,20,1709504267.878001,80.0
98,0.0,0.0002617835998535156,0.0,20.0,20,1709504267.8782628,80.0
99,0.0,0.0002529621124267578,0.0,20.0,20,1709504267.8785157,80.0
100,0.0,0.0016019344329833984,0.0,20.0,20,1709504267.8801177,80.0
101,0.0,0.0002262592315673828,0.0,20.0,20,1709504267.880344,80.0
102,0.0,0.00019168853759765625,0.0,20.0,20,1709504267.8805356,80.0
103,0.0,0.0002684593200683594,0.0,20.0,20,1709504267.880804,80.0
104,0.0,0.0002493858337402344,0.0,20.0,20,1709504267.8810534,80.0
105,0.0,0.0018362998962402344,0.0,20.0,20,1709504267.8828897,80.0
106,0.0,0.00024890899658203125,0.0,20.0,20,1709504267.8831387,80.0
107,0.0,0.0002357959747314453,0.0,20.0,20,1709504267.8833745,80.0
108,0.0,0.00024437904357910156,0.0,20.0,20,1709504267.8836188,80.0
109,0.0,0.002111673355102539,0.0,20.0,20,1709504267.8857305,80.0
110,0.0,0.0002608299255371094,0.0,20.0,20,1709504267.8859913,80.0
111,0.0,0.00018858909606933594,0.0,20.0,20,1709504267.88618,80.0
112,0.0,0.00018358230590820312,0.0,20.0,20,1709504267.8863635,80.0
113,0.0,0.0002715587615966797,0.0,20.0,20,1709504267.886635,80.0
114,0.0,0.002042055130004883,0.0,20.0,20,1709504267.8886771,80.0
115,0.0,0.00038886070251464844,0.0,20.0,20,1709504267.889066,80.0
116,0.0,0.0003192424774169922,0.0,20.0,20,1709504267.8893852,80.0
117,0.0,0.0003266334533691406,0.0,20.0,20,1709504267.8897119,80.0
118,0.0,0.001850128173828125,0.0,20.0,20,1709504267.891562,80.0
119,0.0,0.0005981922149658203,0.0,20.0,20,1709504267.8921602,80.0
120,0.0,0.0005936622619628906,0.0,20.0,20,1709504267.8927538,80.0
121,0.0,0.0004711151123046875,0.0,20.0,20,1709504267.893225,80.0
122,0.0,0.00035190582275390625,0.0,20.0,20,1709504267.8935769,80.0
123,0.0,0.0006334781646728516,0.0,20.0,20,1709504267.8942103,80.0
124,0.0,0.0005109310150146484,0.0,20.0,20,1709504267.8947213,80.0
125,0.0,0.000469207763671875,0.0,20.0,20,1709504267.8951905,80.0
126,0.0,0.0004379749298095703,0.0,20.0,20,1709504267.8956285,80.0
127,0.0,0.0011463165283203125,0.0,20.0,20,1709504267.8967748,80.0
128,0.0,0.00023174285888671875,0.0,20.0,20,1709504267.8970065,80.0
129,0.0,0.00022864341735839844,0.0,20.0,20,1709504267.8972352,80.0
130,0.0,0.0003421306610107422,0.0,20.0,20,1709504267.8975773,80.0
131,0.0,0.00036263465881347656,0.0,20.0,20,1709504267.89794,80.0
132,0.0,0.0016796588897705078,0.0,20.0,20,1709504267.8996196,80.0
133,0.0,0.0002627372741699219,0.0,20.0,20,1709504267.8998823,80.0
134,0.0,0.0002758502960205078,0.0,20.0,20,1709504267.9001582,80.0
135,0.0,0.00026226043701171875,0.0,20.0,20,1709504267.9004204,80.0
136,0.0,0.0002598762512207031,0.0,20.0,20,1709504267.9006803,80.0
137,0.0,0.0020055770874023438,0.0,20.0,20,1709504267.9026859,80.0
138,0.0,0.0004246234893798828,0.0,20.0,20,1709504267.9031105,80.0
139,0.0,0.0002923011779785156,0.0,20.0,20,1709504267.9034028,80.0
140,0.0,0.0002751350402832031,0.0,20.0,20,1709504267.903678,80.0
141,0.0,0.0017161369323730469,0.0,20.0,20,1709504267.905394,80.0
142,0.0,0.000469207763671875,0.0,20.0,20,1709504267.9058633,80.0
143,0.0,0.00038909912109375,0.0,20.0,20,1709504267.9062524,80.0
144,0.0,0.00037860870361328125,0.0,20.0,20,1709504267.906631,80.0
145,0.0,0.0003795623779296875,0.0,20.0,20,1709504267.9070106,80.0
146,0.0,0.0009410381317138672,0.0,20.0,20,1709504267.9079516,80.0
147,0.0,0.0002129077911376953,0.0,20.0,20,1709504267.9081645,80.0
148,0.0,0.00018739700317382812,0.0,20.0,20,1709504267.908352,80.0
149,0.0,0.0002486705780029297,0.0,20.0,20,1709504267.9086006,80.0
150,0.0,0.0021257400512695312,0.0,20.0,20,1709504267.9107263,80.0
151,0.0,0.00027871131896972656,0.0,20.0,20,1709504267.911005,80.0
152,0.0,0.00023436546325683594,0.0,20.0,20,1709504267.9112394,80.0
153,0.0,0.0003020763397216797,0.0,20.0,20,1709504267.9115415,80.0
154,0.0,0.0002777576446533203,0.0,20.0,20,1709504267.9118192,80.0
155,0.0,0.0017130374908447266,0.0,20.0,20,1709504267.9135323,80.0
156,0.0,0.0003681182861328125,0.0,20.0,20,1709504267.9139004,80.0
157,0.0,0.0004279613494873047,0.0,20.0,20,1709504267.9143283,80.0
158,0.0,0.0002911090850830078,0.0,20.0,20,1709504267.9146194,80.0
159,0.0,0.0015933513641357422,0.0,20.0,20,1709504267.9162128,80.0
160,0.0,0.00019812583923339844,0.0,20.0,20,1709504267.916411,80.0
161,0.0,0.00018095970153808594,0.0,20.0,20,1709504267.916592,80.0
162,0.0,0.00018906593322753906,0.0,20.0,20,1709504267.916781,80.0
163,0.0,0.00018405914306640625,0.0,20.0,20,1709504267.916965,80.0
164,0.0,0.0020699501037597656,0.0,20.0,20,1709504267.919035,80.0
165,0.0,0.00019979476928710938,0.0,20.0,20,1709504267.9192348,80.0
166,0.0,0.00018286705017089844,0.0,20.0,20,1709504267.9194176,80.0
167,0.0,0.00022101402282714844,0.0,20.0,20,1709504267.9196386,80.0
168,0.0,0.0003192424774169922,0.0,20.0,20,1709504267.9199579,80.0
169,0.0,0.0020699501037597656,0.0,20.0,20,1709504267.9220278,80.0
170,0.0,0.00022554397583007812,0.0,20.0,20,1709504267.9222534,80.0
171,0.0,0.00018358230590820312,0.0,20.0,20,1709504267.922437,80.0
172,0.0,0.00017714500427246094,0.0,20.0,20,1709504267.922614,80.0
173,0.0,0.002226114273071289,0.0,20.0,20,1709504267.9248402,80.0
174,0.0,0.00033092498779296875,0.0,20.0,20,1709504267.9251711,80.0
175,0.0,0.0003402233123779297,0.0,20.0,20,1709504267.9255114,80.0
176,0.0,0.0003647804260253906,0.0,20.0,20,1709504267.9258761,80.0
177,0.0,0.0003409385681152344,0.0,20.0,20,1709504267.926217,80.0
178,0.0,0.0011560916900634766,0.0,20.0,20,1709504267.9273732,80.0
179,0.0,0.00033283233642578125,0.0,20.0,20,1709504267.927706,80.0
180,0.0,0.0003447532653808594,0.0,20.0,20,1709504267.9280508,80.0
181,0.0,0.0003192424774169922,0.0,20.0,20,1709504267.92837,80.0
182,0.0,0.0018804073333740234,0.0,20.0,20,1709504267.9302504,80.0
183,0.0,0.00034809112548828125,0.0,20.0,20,1709504267.9305985,80.0
184,0.0,0.00035572052001953125,0.0,20.0,20,1709504267.9309542,80.0
185,0.0,0.0003390312194824219,0.0,20.0,20,1709504267.9312932,80.0
186,0.0,0.0003807544708251953,0.0,20.0,20,1709504267.931674,80.0
187,0.0,0.0014946460723876953,0.0,20.0,20,1709504267.9331686,80.0
188,0.0,0.00046372413635253906,0.0,20.0,20,1709504267.9336324,80.0
189,0.0,0.00042510032653808594,0.0,20.0,20,1709504267.9340575,80.0
190,0.0,0.0002110004425048828,0.0,20.0,20,1709504267.9342685,80.0
191,0.0,0.0015034675598144531,0.0,20.0,20,1709504267.935772,80.0
192,0.0,0.0002346038818359375,0.0,20.0,20,1709504267.9360065,80.0
193,0.0,0.00020313262939453125,0.0,20.0,20,1709504267.9362097,80.0
194,0.0,0.00026345252990722656,0.0,20.0,20,1709504267.9364731,80.0
195,0.0,0.00029277801513671875,0.0,20.0,20,1709504267.936766,80.0
196,0.0,0.001873016357421875,0.0,20.0,20,1709504267.938639,80.0
197,0.0,0.00040435791015625,0.0,20.0,20,1709504267.9390433,80.0
198,0.0,0.0003592967987060547,0.0,20.0,20,1709504267.9394026,80.0
199,0.0,0.00021314620971679688,0.0,20.0,20,1709504267.9396157,80.0
200,0.0,0.00018644332885742188,0.0,20.0,20,1709504267.9398022,80.0
201,0.0,0.001583099365234375,0.0,20.0,20,1709504267.9413853,80.0
202,0.0,0.0003402233123779297,0.0,20.0,20,1709504267.9417255,80.0
203,0.0,0.0003311634063720703,0.0,20.0,20,1709504267.9420567,80.0
204,0.0,0.00027632713317871094,0.0,20.0,20,1709504267.942333,80.0
205,0.0,0.0016527175903320312,0.0,20.0,20,1709504267.9439857,80.0
206,0.0,0.000278472900390625,0.0,20.0,20,1709504267.9442642,80.0
207,0.0,0.00026607513427734375,0.0,20.0,20,1709504267.9445302,80.0
208,0.0,0.0002624988555908203,0.0,20.0,20,1709504267.9447927,80.0
209,0.0,0.0002655982971191406,0.0,20.0,20,1709504267.9450583,80.0
210,0.0,0.0017211437225341797,0.0,20.0,20,1709504267.9467795,80.0
211,0.0,0.0002796649932861328,0.0,20.0,20,1709504267.9470592,80.0
212,0.0,0.00026106834411621094,0.0,20.0,20,1709504267.9473202,80.0
213,0.0,0.00026226043701171875,0.0,20.0,20,1709504267.9475825,80.0
214,0.0,0.0019521713256835938,0.0,20.0,20,1709504267.9495347,80.0
215,0.0,0.0003883838653564453,0.0,20.0,20,1709504267.949923,80.0
216,0.0,0.00023126602172851562,0.0,20.0,20,1709504267.9501543,80.0
217,0.0,0.00026106834411621094,0.0,20.0,20,1709504267.9504154,80.0
218,0.0,0.0002586841583251953,0.0,20.0,20,1709504267.950674,80.0
219,0.0,0.0016536712646484375,0.0,20.0,20,1709504267.9523277,80.0
220,0.0,0.00030231475830078125,0.0,20.0,20,1709504267.95263,80.0
221,0.0,0.0002646446228027344,0.0,20.0,20,1709504267.9528947,80.0
222,0.0,0.0002994537353515625,0.0,20.0,20,1709504267.9531941,80.0
223,0.0,0.001985311508178711,0.0,20.0,20,1709504267.9551795,80.0
224,0.0,0.0003764629364013672,0.0,20.0,20,1709504267.955556,80.0
225,0.0,0.0002315044403076172,0.0,20.0,20,1709504267.9557874,80.0
226,0.0,0.0001862049102783203,0.0,20.0,20,1709504267.9559736,80.0
227,0.0,0.0001850128173828125,0.0,20.0,20,1709504267.9561586,80.0
228,0.0,0.0017287731170654297,0.0,20.0,20,1709504267.9578874,80.0
229,0.0,0.0002155303955078125,0.0,20.0,20,1709504267.958103,80.0
230,0.0,0.00019025802612304688,0.0,20.0,20,1709504267.9582932,80.0
231,0.0,0.00018453598022460938,0.0,20.0,20,1709504267.9584777,80.0
232,0.0,0.00022673606872558594,0.0,20.0,20,1709504267.9587045,80.0
233,0.0,0.0021219253540039062,0.0,20.0,20,1709504267.9608264,80.0
234,0.0,0.0003616809844970703,0.0,20.0,20,1709504267.961188,80.0
235,0.0,0.00034737586975097656,0.0,20.0,20,1709504267.9615355,80.0
236,0.0,0.0003399848937988281,0.0,20.0,20,1709504267.9618754,80.0
237,0.0,0.0016980171203613281,0.0,20.0,20,1709504267.9635735,80.0
238,0.0,0.0003647804260253906,0.0,20.0,20,1709504267.9639382,80.0
239,0.0,0.00031685829162597656,0.0,20.0,20,1709504267.964255,80.0
240,0.0,0.00037217140197753906,0.0,20.0,20,1709504267.9646273,80.0
241,0.0,0.0003592967987060547,0.0,20.0,20,1709504267.9649866,80.0
242,0.0,0.0013842582702636719,0.0,20.0,20,1709504267.9663708,80.0
243,0.0,0.0003285408020019531,0.0,20.0,20,1709504267.9666994,80.0
244,0.0,0.00027179718017578125,0.0,20.0,20,1709504267.9669712,80.0
245,0.0,0.0001952648162841797,0.0,20.0,20,1709504267.9671664,80.0
246,0.0,0.001943349838256836,0.0,20.0,20,1709504267.9691098,80.0
247,0.0,0.0003437995910644531,0.0,20.0,20,1709504267.9694536,80.0
248,0.0,0.00040221214294433594,0.0,20.0,20,1709504267.9698558,80.0
249,0.0,0.00036597251892089844,0.0,20.0,20,1709504267.9702218,80.0
250,0.0,0.0003509521484375,0.0,20.0,20,1709504267.9705727,80.0
251,0.0,0.0013341903686523438,0.0,20.0,20,1709504267.971907,80.0
252,0.0,0.0003960132598876953,0.0,20.0,20,1709504267.972303,80.0
253,0.0,0.00034880638122558594,0.0,20.0,20,1709504267.9726517,80.0
254,0.0,0.00020813941955566406,0.0,20.0,20,1709504267.9728599,80.0
255,0.0,0.0016679763793945312,0.0,20.0,20,1709504267.9745278,80.0
256,0.0,0.0002117156982421875,0.0,20.0,20,1709504267.9747396,80.0
257,0.0,0.0001842975616455078,0.0,20.0,20,1709504267.9749238,80.0
258,0.0,0.0002117156982421875,0.0,20.0,20,1709504267.9751356,80.0
259,0.0,0.0001823902130126953,0.0,20.0,20,1709504267.975318,80.0
260,0.0,0.0020036697387695312,0.0,20.0,20,1709504267.9773216,80.0
261,0.0,0.00028061866760253906,0.0,20.0,20,1709504267.9776022,80.0
262,0.0,0.0002624988555908203,0.0,20.0,20,1709504267.9778647,80.0
263,0.0,0.00023317337036132812,0.0,20.0,20,1709504267.978098,80.0
264,0.0,0.00019288063049316406,0.0,20.0,20,1709504267.9782908,80.0
265,0.0,0.0018718242645263672,0.0,20.0,20,1709504267.9801626,80.0
266,0.0,0.0002770423889160156,0.0,20.0,20,1709504267.9804397,80.0
267,0.0,0.0002562999725341797,0.0,20.0,20,1709504267.980696,80.0
268,0.0,0.0002601146697998047,0.0,20.0,20,1709504267.980956,80.0
269,0.0,0.0022492408752441406,0.0,20.0,20,1709504267.9832053,80.0
270,0.0,0.00035953521728515625,0.0,20.0,20,1709504267.9835649,80.0
271,0.0,0.00030040740966796875,0.0,20.0,20,1709504267.9838653,80.0
272,0.0,0.0003325939178466797,0.0,20.0,20,1709504267.9841979,80.0
273,0.0,0.00029468536376953125,0.0,20.0,20,1709504267.9844925,80.0
274,0.0,0.0011630058288574219,0.0,20.0,20,1709504267.9856555,80.0
275,0.0,0.0003457069396972656,0.0,20.0,20,1709504267.9860013,80.0
276,0.0,0.0003132820129394531,0.0,20.0,20,1709504267.9863145,80.0
277,0.0,0.00029468536376953125,0.0,20.0,20,1709504267.9866092,80.0
278,0.0,0.0017955303192138672,0.0,20.0,20,1709504267.9884048,80.0
279,0.0,0.00024890899658203125,0.0,20.0,20,1709504267.9886537,80.0
280,0.0,0.00018548965454101562,0.0,20.0,20,1709504267.9888391,80.0
281,0.0,0.00018095970153808594,0.0,20.0,20,1709504267.98902,80.0
282,0.0,0.000179290771484375,0.0,20.0,20,1709504267.9891994,80.0
283,0.0,0.0019931793212890625,0.0,20.0,20,1709504267.9911926,80.0
284,0.0,0.00023102760314941406,0.0,20.0,20,1709504267.9914236,80.0
285,0.0,0.000194549560546875,0.0,20.0,20,1709504267.9916182,80.0
286,0.0,0.00018858909606933594,0.0,20.0,20,1709504267.9918067,80.0
287,0.0,0.00218963623046875,0.0,20.0,20,1709504267.9939964,80.0
288,0.0,0.00034356117248535156,0.0,20.0,20,1709504267.99434,80.0
289,0.0,0.0003650188446044922,0.0,20.0,20,1709504267.994705,80.0
290,0.0,0.0003643035888671875,0.0,20.0,20,1709504267.9950693,80.0
291,0.0,0.0003974437713623047,0.0,20.0,20,1709504267.9954667,80.0
292,0.0,0.0011792182922363281,0.0,20.0,20,1709504267.996646,80.0
293,0.0,0.0002892017364501953,0.0,20.0,20,1709504267.9969351,80.0
294,0.0,0.00032639503479003906,0.0,20.0,20,1709504267.9972615,80.0
295,0.0,0.0003216266632080078,0.0,20.0,20,1709504267.9975832,80.0
296,0.0,0.0004010200500488281,0.0,20.0,20,1709504267.9979842,80.0
297,0.0,0.0014929771423339844,0.0,20.0,20,1709504267.9994771,80.0
298,0.0,0.00034046173095703125,0.0,20.0,20,1709504267.9998176,80.0
299,0.0,0.0003638267517089844,0.0,20.0,20,1709504268.0001814,80.0
300,0.0,0.0003914833068847656,0.0,20.0,20,1709504268.000573,80.0
301,0.0,0.0018155574798583984,0.0,20.0,20,1709504268.0023885,80.0
302,0.0,0.0003859996795654297,0.0,20.0,20,1709504268.0027745,80.0
303,0.0,0.00034332275390625,0.0,20.0,20,1709504268.0031178,80.0
304,0.0,0.0002868175506591797,0.0,20.0,20,1709504268.0034046,80.0
305,0.0,0.00037932395935058594,0.0,20.0,20,1709504268.003784,80.0
306,0.0,0.001547098159790039,0.0,20.0,20,1709504268.005331,80.0
307,0.0,0.0004494190216064453,0.0,20.0,20,1709504268.0057805,80.0
308,0.0,0.00038886070251464844,0.0,20.0,20,1709504268.0061693,80.0
309,0.0,0.0003681182861328125,0.0,20.0,20,1709504268.0065374,80.0
310,0.0,0.0018780231475830078,0.0,20.0,20,1709504268.0084155,80.0
311,0.0,0.0002434253692626953,0.0,20.0,20,1709504268.008659,80.0
312,0.0,0.0001862049102783203,0.0,20.0,20,1709504268.008845,80.0
313,0.0,0.00019860267639160156,0.0,20.0,20,1709504268.0090437,80.0
314,0.0,0.0001850128173828125,0.0,20.0,20,1709504268.0092287,80.0
315,0.0,0.0014164447784423828,0.0,20.0,20,1709504268.0106452,80.0
316,0.0,0.0003452301025390625,0.0,20.0,20,1709504268.0109904,80.0
317,0.0,0.00027751922607421875,0.0,20.0,20,1709504268.011268,80.0
318,0.0,0.0002696514129638672,0.0,20.0,20,1709504268.0115376,80.0
319,0.0,0.0018908977508544922,0.0,20.0,20,1709504268.0134284,80.0
320,0.0,0.0003695487976074219,0.0,20.0,20,1709504268.013798,80.0
321,0.0,0.0003147125244140625,0.0,20.0,20,1709504268.0141127,80.0
322,0.0,0.00033593177795410156,0.0,20.0,20,1709504268.0144486,80.0
323,0.0,0.00029468536376953125,0.0,20.0,20,1709504268.0147433,80.0
324,0.0,0.0014033317565917969,0.0,20.0,20,1709504268.0161467,80.0
325,0.0,0.00032138824462890625,0.0,20.0,20,1709504268.016468,80.0
326,0.0,0.0003063678741455078,0.0,20.0,20,1709504268.0167744,80.0
327,0.0,0.0003235340118408203,0.0,20.0,20,1709504268.017098,80.0
328,0.0,0.0003097057342529297,0.0,20.0,20,1709504268.0174077,80.0
329,0.0,0.0015838146209716797,0.0,20.0,20,1709504268.0189915,80.0
330,0.0,0.0003368854522705078,0.0,20.0,20,1709504268.0193284,80.0
331,0.0,0.0003666877746582031,0.0,20.0,20,1709504268.019695,80.0
332,0.0,0.0003287792205810547,0.0,20.0,20,1709504268.0200238,80.0
333,0.0,0.0018162727355957031,0.0,20.0,20,1709504268.02184,80.0
334,0.0,0.0003437995910644531,0.0,20.0,20,1709504268.022184,80.0
335,0.0,0.0003306865692138672,0.0,20.0,20,1709504268.0225146,80.0
336,0.0,0.00029397010803222656,0.0,20.0,20,1709504268.0228086,80.0
337,0.0,0.0002818107604980469,0.0,20.0,20,1709504268.0230904,80.0
338,0.0,0.0013740062713623047,0.0,20.0,20,1709504268.0244644,80.0
339,0.0,0.0002830028533935547,0.0,20.0,20,1709504268.0247474,80.0
340,0.0,0.0002586841583251953,0.0,20.0,20,1709504268.025006,80.0
341,0.0,0.000255584716796875,0.0,20.0,20,1709504268.0252616,80.0
342,0.0,0.002017974853515625,0.0,20.0,20,1709504268.0272796,80.0
343,0.0,0.00040340423583984375,0.0,20.0,20,1709504268.027683,80.0
344,0.0,0.0002334117889404297,0.0,20.0,20,1709504268.0279164,80.0
345,0.0,0.0002598762512207031,0.0,20.0,20,1709504268.0281763,80.0
346,0.0,0.00018835067749023438,0.0,20.0,20,1709504268.0283647,80.0
347,0.0,0.0018992424011230469,0.0,20.0,20,1709504268.030264,80.0
348,0.0,0.0001957416534423828,0.0,20.0,20,1709504268.0304596,80.0
349,0.0,0.00017952919006347656,0.0,20.0,20,1709504268.0306392,80.0
350,0.0,0.0001785755157470703,0.0,20.0,20,1709504268.0308177,80.0
351,0.0,0.0019135475158691406,0.0,20.0,20,1709504268.0327313,80.0
352,0.0,0.0002269744873046875,0.0,20.0,20,1709504268.0329583,80.0
353,0.0,0.00023984909057617188,0.0,20.0,20,1709504268.033198,80.0
354,0.0,0.00018930435180664062,0.0,20.0,20,1709504268.0333874,80.0
355,0.0,0.00028777122497558594,0.0,20.0,20,1709504268.0336752,80.0
356,0.0,0.0018444061279296875,0.0,20.0,20,1709504268.0355196,80.0
357,0.0,0.00022792816162109375,0.0,20.0,20,1709504268.0357475,80.0
