,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.3058159351348877,0.0,0,1710453875.2872179,-20,0,0,0
1,0,0.021152973175048828,0.0,0,1710453875.3083708,-20,0,0,0
2,1,0.02105998992919922,1.1870850880768011,0,1710453875.3294308,-20,0,0,0
3,1,0.02105236053466797,1.1875152887882219,0,1710453875.3504832,-20,0,0,0
4,1,0.021041393280029297,1.1881342488725724,0,1710453875.3715246,-20,0,0,0
5,2,0.021404743194580078,2.335930851656308,0,1710453875.3929293,-20,0,0,0
6,2,0.02020716667175293,2.474369653707746,0,1710453875.4131365,-20,0,0,0
7,2,0.02093362808227539,2.388501400879251,0,1710453875.43407,-20,0,0,0
8,2,0.02135467529296875,2.3414076455877098,0,1710453875.4554248,-20,0,0,0
9,2,0.021179676055908203,2.3607537654501654,0,1710453875.4766045,-20,0,0,0
10,2,0.020539045333862305,2.4343877325966083,0,1710453875.4971435,-20,0,0,0
11,2,0.02102065086364746,2.378613313371216,0,1710453875.5181642,-20,0,0,0
12,2,0.02084636688232422,2.3984994739009102,0,1710453875.5390105,-20,0,0,0
13,2,0.02131962776184082,2.345256707037497,0,1710453875.5603302,-20,0,0,0
14,3,0.020490646362304688,3.6602066461882155,0,1710453875.5808208,-20,0,0,0
15,3,0.02139592170715332,3.505340925552423,0,1710453875.6022167,-20,0,0,0
16,2,0.02071094512939453,2.4141824377216006,0,1710453875.6229277,-20,0,0,0
17,3,0.021143436431884766,3.5472001082519564,0,1710453875.644071,-20,0,0,0
18,2,0.020632028579711914,2.423416573257682,0,1710453875.6647031,-20,0,0,0
19,3,0.021569013595581055,3.4772104745376766,0,1710453875.6862721,-20,0,0,0
20,2,0.0205538272857666,2.4326369636580867,0,1710453875.706826,-20,0,0,0
21,2,0.020770549774169922,2.407254528340871,0,1710453875.7275965,-20,0,0,0
22,3,0.02099323272705078,3.5725798391859356,0,1710453875.7485898,-20,0,0,0
23,3,0.020612716674804688,3.6385305820301657,0,1710453875.7692025,-20,0,0,0
24,3,0.021290063858032227,3.5227700818616525,0,1710453875.7904925,-20,0,0,0
25,3,0.02097344398498535,3.5759506189680454,0,1710453875.811466,-20,0,0,0
26,3,0.021299123764038086,3.521271618066827,0,1710453875.832765,-20,0,0,0
27,3,0.020832061767578125,3.6002197399743636,0,1710453875.8535972,-20,0,0,0
28,3,0.020992040634155273,3.5727827183208967,0,1710453875.8745892,-20,0,0,0
29,3,0.021176815032958984,3.5416090608182658,0,1710453875.895766,-20,0,0,0
30,3,0.02077007293701172,3.6109646907571515,0,1710453875.916536,-20,0,0,0
31,3,0.020581960678100586,3.643967704194516,0,1710453875.937118,-20,0,0,0
32,3,0.020977497100830078,3.575259700406883,0,1710453875.9580956,-20,0,0,0
33,3,0.021022558212280273,3.567596257442586,0,1710453875.979118,-20,0,0,0
34,2,0.02112102508544922,2.367309342123087,0,1710453876.0002391,-20,0,0,0
35,3,0.020949840545654297,3.579979515192899,0,1710453876.021189,-20,0,0,0
36,3,0.021316051483154297,3.5184752701160997,0,1710453876.042505,-20,0,0,0
37,3,0.020693540573120117,3.6243193732357857,0,1710453876.0631986,-20,0,0,0
38,2,0.020950794219970703,2.3865443703484535,0,1710453876.0841494,-20,0,0,0
39,3,0.021186351776123047,3.540014854493484,0,1710453876.1053357,-20,0,0,0
40,3,0.020983457565307617,3.574244128574837,0,1710453876.1263192,-20,0,0,0
41,3,0.021074771881103516,3.5587573817227414,0,1710453876.147394,-20,0,0,0
42,2,0.020735740661621094,2.4112955893850896,0,1710453876.1681297,-20,0,0,0
43,3,0.021098613739013672,3.5547359142992745,0,1710453876.1892283,-20,0,0,0
44,3,0.02108311653137207,3.557348833527463,0,1710453876.2103114,-20,0,0,0
45,2,0.020710468292236328,2.414238021780674,0,1710453876.231022,-20,0,0,0
46,2,0.020902156829833984,2.3920976388730466,0,1710453876.251924,-20,0,0,0
47,3,0.020902156829833984,3.58814645830957,0,1710453876.2728262,-20,0,0,0
48,2,0.0213015079498291,2.34725166489451,0,1710453876.2941277,-20,0,0,0
49,2,0.0207216739654541,2.412932472702588,0,1710453876.3148494,-20,0,0,0
50,3,0.02126932144165039,3.526205582333819,0,1710453876.3361187,-20,0,0,0
51,2,0.020644664764404297,2.4219332486430303,0,1710453876.3567634,-20,0,0,0
52,3,0.020995378494262695,3.5722147147999683,0,1710453876.3777587,-20,0,0,0
53,3,0.02087116241455078,3.593474982864976,0,1710453876.39863,-20,0,0,0
54,3,0.020720481872558594,3.6196069406728957,0,1710453876.4193504,-20,0,0,0
55,3,0.021437644958496094,3.498518617376218,0,1710453876.440788,-20,0,0,0
56,3,0.020544767379760742,3.650564575089067,0,1710453876.4613328,-20,0,0,0
57,2,0.02131485939025879,2.345781367098802,0,1710453876.4826477,-20,0,0,0
58,3,0.02076888084411621,3.6111719530254502,0,1710453876.5034165,-20,0,0,0
59,2,0.021157264709472656,2.3632544512057696,0,1710453876.5245738,-20,0,0,0
60,3,0.020845651626586914,3.5978726567771893,0,1710453876.5454195,-20,0,0,0
61,3,0.02081918716430664,3.6024461189620025,0,1710453876.5662386,-20,0,0,0
62,3,0.021149873733520508,3.5461204612835227,0,1710453876.5873885,-20,0,0,0
63,3,0.020851612091064453,3.596844199501475,0,1710453876.6082401,-20,0,0,0
64,2,0.021201133728027344,2.358364446043813,0,1710453876.6294413,-20,0,0,0
65,3,0.0209348201751709,3.5825480884211967,0,1710453876.650376,-20,0,0,0
66,3,0.020900964736938477,3.5883511093366796,0,1710453876.671277,-20,0,0,0
