,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
59,0.0,0.04658031463623047,0.0,-0.0,-0.0,1701923376.210276
60,0.0,0.03139376640319824,0.0,-0.0,-0.0,1701923376.2416697
61,0.0,0.029416322708129883,0.0,-0.0,-0.0,1701923376.271086
62,0.0,0.03461599349975586,0.0,-0.0,-0.0,1701923376.305702
63,0.0,0.03819632530212402,0.0,-0.0,-0.0,1701923376.3438983
64,0.0,0.04451274871826172,0.0,-0.0,-0.0,1701923376.388411
65,0.0,0.0259859561920166,0.0,-0.0,-0.0,1701923376.414397
66,0.0,0.04294466972351074,0.0,-0.0,-0.0,1701923376.4573417
67,0.0,0.022315263748168945,0.0,-0.0,-0.0,1701923376.479657
68,0.0,0.0353083610534668,0.0,-0.0,-0.0,1701923376.5149653
69,0.0,0.0348658561706543,0.0,-0.0,-0.0,1701923376.5498312
70,0.0,0.03983163833618164,0.0,-0.0,-0.0,1701923376.5896628
71,0.0,0.035292625427246094,0.0,-0.0,-0.0,1701923376.6249554
72,0.0,0.036553382873535156,0.0,-0.0,-0.0,1701923376.6615088
73,0.0,0.03609204292297363,0.0,-0.0,-0.0,1701923376.6976008
74,0.0,0.03183722496032715,0.0,-0.0,-0.0,1701923376.729438
75,0.0,0.03483319282531738,0.0,-0.0,-0.0,1701923376.7642713
76,0.0,0.0358884334564209,0.0,-0.0,-0.0,1701923376.8001597
77,0.0,0.04040789604187012,0.0,-0.0,-0.0,1701923376.8405676
78,0.0,0.03304028511047363,0.0,-0.0,-0.0,1701923376.8736079
79,0.0,0.03394794464111328,0.0,-0.0,-0.0,1701923376.9075558
80,0.0,0.032947540283203125,0.0,-0.0,-0.0,1701923376.9405034
81,0.0,0.034711599349975586,0.0,-0.0,-0.0,1701923376.975215
82,0.0,0.03820967674255371,0.0,-0.0,-0.0,1701923377.0134246
83,0.0,0.03333234786987305,0.0,-0.0,-0.0,1701923377.046757
84,0.0,0.03383493423461914,0.0,-0.0,-0.0,1701923377.080592
85,0.0,0.036962270736694336,0.0,-0.0,-0.0,1701923377.1175542
86,0.0,0.03489232063293457,0.0,-0.0,-0.0,1701923377.1524465
