,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
38,0.0,0.0681006908416748,0.0,0.0,1710109072.3115416,0.0,0.0,0.0,0.0
39,0.0,0.07198977470397949,0.0,0.0,1710109072.3835313,0.0,0.0,0.0,0.0
40,0.0,0.06798529624938965,0.0,0.0,1710109072.4515166,0.0,0.0,0.0,0.0
41,0.0,0.07180190086364746,0.0,0.0,1710109072.5233185,0.0,0.0,0.0,0.0
42,0.0,0.06821560859680176,0.0,0.0,1710109072.5915341,0.0,0.0,0.0,0.0
43,0.0,0.06811785697937012,0.0,0.0,1710109072.659652,0.0,0.0,0.0,0.0
44,0.0,0.07194757461547852,0.0,0.0,1710109072.7315996,0.0,0.0,0.0,0.0
45,0.0,0.06920933723449707,0.0,0.0,1710109072.800809,0.0,0.0,0.0,0.0
46,0.0,0.06671619415283203,0.0,0.0,1710109072.867525,0.0,0.0,0.0,0.0
47,0.0,0.07198286056518555,0.0,0.0,1710109072.939508,0.0,0.0,0.0,0.0
48,0.0,0.06781625747680664,0.0,0.0,1710109073.0073242,0.0,0.0,0.0,0.0
49,0.0,0.07242536544799805,0.0,0.0,1710109073.0797496,0.0,0.0,0.0,0.0
50,0.0,0.06729626655578613,0.0,0.0,1710109073.1470459,0.0,0.0,0.0,0.0
51,0.0,0.0720827579498291,0.0,0.0,1710109073.2191286,0.0,0.0,0.0,0.0
52,0.0,0.06806778907775879,0.0,0.0,1710109073.2871964,0.0,0.0,0.0,0.0
53,0.0,0.06795120239257812,0.0,0.0,1710109073.3551476,0.0,0.0,0.0,0.0
54,0.0,0.06984639167785645,0.0,0.0,1710109073.424994,0.0,0.0,0.0,0.0
55,0.0,0.07002854347229004,0.0,0.0,1710109073.4950225,0.0,0.0,0.0,0.0
56,0.0,0.06781697273254395,0.0,0.0,1710109073.5628395,0.0,0.0,0.0,0.0
57,0.0,0.07208514213562012,0.0,0.0,1710109073.6349247,0.0,0.0,0.0,0.0
58,0.0,0.06643843650817871,0.0,0.0,1710109073.701363,0.0,0.0,0.0,0.0
59,0.0,0.07364845275878906,0.0,0.0,1710109073.7750115,0.0,0.0,0.0,0.0
60,0.0,0.06804704666137695,0.0,0.0,1710109073.8430586,0.0,0.0,0.0,0.0
61,0.0,0.06803607940673828,0.0,0.0,1710109073.9110947,0.0,0.0,0.0,0.0
62,0.0,0.07178854942321777,0.0,0.0,1710109073.9828832,0.0,0.0,0.0,0.0
63,0.0,0.06816530227661133,0.0,0.0,1710109074.0510485,0.0,0.0,0.0,0.0
64,0.0,0.07196521759033203,0.0,0.0,1710109074.1230137,0.0,0.0,0.0,0.0
65,0.0,0.06786465644836426,0.0,0.0,1710109074.1908784,0.0,0.0,0.0,0.0
66,0.0,0.07227253913879395,0.0,0.0,1710109074.263151,0.0,0.0,0.0,0.0
67,0.0,0.06865882873535156,0.0,0.0,1710109074.3318098,0.0,0.0,0.0,0.0
68,0.0,0.0674734115600586,0.0,0.0,1710109074.3992832,0.0,0.0,0.0,0.0
69,0.0,0.07202410697937012,0.0,0.0,1710109074.4713073,0.0,0.0,0.0,0.0
70,0.0,0.06796503067016602,0.0,0.0,1710109074.5392723,0.0,0.0,0.0,0.0
71,0.0,0.06855249404907227,0.0,0.0,1710109074.6078248,0.0,0.0,0.0,0.0
72,0.0,0.0714719295501709,0.0,0.0,1710109074.6792967,0.0,0.0,0.0,0.0
73,0.0,0.06845831871032715,0.0,0.0,1710109074.747755,0.0,0.0,0.0,0.0
74,0.0,0.07154321670532227,0.0,0.0,1710109074.8192983,0.0,0.0,0.0,0.0
75,0.0,0.06710577011108398,0.0,0.0,1710109074.886404,0.0,0.0,0.0,0.0
76,0.0,0.06901431083679199,0.0,0.0,1710109074.9554183,0.0,0.0,0.0,0.0
77,0.0,0.07201862335205078,0.0,0.0,1710109075.027437,0.0,0.0,0.0,0.0
78,0.0,0.06796884536743164,0.0,0.0,1710109075.0954058,0.0,0.0,0.0,0.0
79,0.0,0.07195258140563965,0.0,0.0,1710109075.1673584,0.0,0.0,0.0,0.0
80,0.0,0.06800127029418945,0.0,0.0,1710109075.2353597,0.0,0.0,0.0,0.0
81,0.0,0.07189536094665527,0.0,0.0,1710109075.307255,0.0,0.0,0.0,0.0
82,0.0,0.06816554069519043,0.0,0.0,1710109075.3754206,0.0,0.0,0.0,0.0
83,0.0,0.06800651550292969,0.0,0.0,1710109075.443427,0.0,0.0,0.0,0.0
84,0.0,0.07200980186462402,0.0,0.0,1710109075.515437,0.0,0.0,0.0,0.0
85,0.0,0.0681149959564209,0.0,0.0,1710109075.583552,0.0,0.0,0.0,0.0
86,0.0,0.06804156303405762,0.0,0.0,1710109075.6515934,0.0,0.0,0.0,0.0
87,0.0,0.07172012329101562,0.0,0.0,1710109075.7233136,0.0,0.0,0.0,0.0
88,0.0,0.06588506698608398,0.0,0.0,1710109075.7891986,0.0,0.0,0.0,0.0
89,0.0,0.07299065589904785,0.0,0.0,1710109075.8621893,0.0,0.0,0.0,0.0
90,0.0,0.06923580169677734,0.0,0.0,1710109075.931425,0.0,0.0,0.0,0.0
91,0.0,0.06782984733581543,0.0,0.0,1710109075.999255,0.0,0.0,0.0,0.0
92,0.0,0.07018566131591797,0.0,0.0,1710109076.0694406,0.0,0.0,0.0,0.0
93,0.0,0.07016944885253906,0.0,0.0,1710109076.13961,0.0,0.0,0.0,0.0
94,0.0,0.06806612014770508,0.0,0.0,1710109076.2076762,0.0,0.0,0.0,0.0
95,0.0,0.07183670997619629,0.0,0.0,1710109076.279513,0.0,0.0,0.0,0.0
96,0.0,0.0678246021270752,0.0,0.0,1710109076.3473375,0.0,0.0,0.0,0.0
97,0.0,0.07207655906677246,0.0,0.0,1710109076.419414,0.0,0.0,0.0,0.0
98,0.0,0.06810832023620605,0.0,0.0,1710109076.4875224,0.0,0.0,0.0,0.0
99,0.0,0.07202506065368652,0.0,0.0,1710109076.5595474,0.0,0.0,0.0,0.0
100,0.0,0.06816434860229492,0.0,0.0,1710109076.6277118,0.0,0.0,0.0,0.0
101,0.0,0.06812167167663574,0.0,0.0,1710109076.6958334,0.0,0.0,0.0,0.0
102,0.0,0.07179045677185059,0.0,0.0,1710109076.767624,0.0,0.0,0.0,0.0
103,0.0,0.06804370880126953,0.0,0.0,1710109076.8356676,0.0,0.0,0.0,0.0
104,0.0,0.0722038745880127,0.0,0.0,1710109076.9078715,0.0,0.0,0.0,0.0
