,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
85,0.0,1701644029.0753925,0.021190881729125977,0.0,-30.0,30,-24.0
86,0.0,1701644029.0961516,0.020759105682373047,0.0,-30.0,30,-24.0
87,0.0,1701644029.117349,0.02119731903076172,0.0,-30.0,30,-24.0
88,0.0,1701644029.1382616,0.020912647247314453,0.0,-30.0,30,-24.0
89,0.0,1701644029.159296,0.02103447914123535,0.0,-30.0,30,-24.0
90,0.0,1701644029.1801548,0.0208587646484375,0.0,-30.0,30,-24.0
91,0.0,1701644029.2013047,0.021149873733520508,0.0,-30.0,30,-24.0
92,0.0,1701644029.2221675,0.020862817764282227,0.0,-30.0,30,-24.0
93,0.0,1701644029.2432587,0.021091222763061523,0.0,-30.0,30,-24.0
94,0.0,1701644029.2640953,0.020836591720581055,0.0,-30.0,30,-24.0
95,0.0,1701644029.2852714,0.02117609977722168,0.0,-30.0,30,-24.0
96,0.0,1701644029.3060982,0.02082681655883789,0.0,-30.0,30,-24.0
97,0.0,1701644029.3273928,0.021294593811035156,0.0,-30.0,30,-24.0
98,0.0,1701644029.3480368,0.020643949508666992,0.0,-30.0,30,-24.0
99,0.0,1701644029.3693578,0.02132105827331543,0.0,-30.0,30,-24.0
100,0.0,1701644029.3901093,0.020751476287841797,0.0,-30.0,30,-24.0
101,0.0,1701644029.411317,0.021207809448242188,0.0,-30.0,30,-24.0
102,0.0,1701644029.432459,0.021142005920410156,0.0,-30.0,30,-24.0
103,0.0,1701644029.4531572,0.020698070526123047,0.0,-30.0,30,-24.0
104,0.0,1701644029.4743707,0.021213531494140625,0.0,-30.0,30,-24.0
105,0.0,1701644029.4951494,0.020778656005859375,0.0,-30.0,30,-24.0
106,0.0,1701644029.516363,0.021213531494140625,0.0,-30.0,30,-24.0
107,0.0,1701644029.5372198,0.020856857299804688,0.0,-30.0,30,-24.0
108,0.0,1701644029.558319,0.021099328994750977,0.0,-30.0,30,-24.0
109,0.0,1701644029.5793374,0.021018266677856445,0.0,-30.0,30,-24.0
110,0.0,1701644029.6002872,0.020949840545654297,0.0,-30.0,30,-24.0
111,0.0,1701644029.6212919,0.021004676818847656,0.0,-30.0,30,-24.0
112,0.0,1701644029.6424248,0.021132946014404297,0.0,-30.0,30,-24.0
113,0.0,1701644029.6631224,0.020697593688964844,0.0,-30.0,30,-24.0
114,0.0,1701644029.6842082,0.021085739135742188,0.0,-30.0,30,-24.0
115,0.0,1701644029.705227,0.02101874351501465,0.0,-30.0,30,-24.0
116,0.0,1701644029.7264285,0.021201610565185547,0.0,-30.0,30,-24.0
117,0.0,1701644029.7470713,0.020642757415771484,0.0,-30.0,30,-24.0
118,0.0,1701644029.7682056,0.021134376525878906,0.0,-30.0,30,-24.0
119,0.0,1701644029.7890027,0.020797014236450195,0.0,-30.0,30,-24.0
120,0.0,1701644029.8105264,0.021523714065551758,0.0,-30.0,30,-24.0
121,0.0,1701644029.8313808,0.020854473114013672,0.0,-30.0,30,-24.0
122,0.0,1701644029.8521903,0.020809412002563477,0.0,-30.0,30,-24.0
123,0.0,1701644029.8733957,0.021205425262451172,0.0,-30.0,30,-24.0
124,0.0,1701644029.894191,0.020795345306396484,0.0,-30.0,30,-24.0
125,0.0,1701644029.9153342,0.021143198013305664,0.0,-30.0,30,-24.0
126,0.0,1701644029.9361677,0.020833492279052734,0.0,-30.0,30,-24.0
127,0.0,1701644029.9573507,0.021183013916015625,0.0,-30.0,30,-24.0
128,0.0,1701644029.9783943,0.02104353904724121,0.0,-30.0,30,-24.0
129,0.0,1701644029.9993753,0.0209810733795166,0.0,-30.0,30,-24.0
130,0.0,1701644030.0201569,0.020781517028808594,0.0,-30.0,30,-24.0
131,0.0,1701644030.0413458,0.021188974380493164,0.0,-30.0,30,-24.0
132,0.0,1701644030.062216,0.020870208740234375,0.0,-30.0,30,-24.0
133,0.0,1701644030.0833814,0.02116537094116211,0.0,-30.0,30,-24.0
134,0.0,1701644030.104183,0.020801544189453125,0.0,-30.0,30,-24.0
135,0.0,1701644030.1254094,0.02122640609741211,0.0,-30.0,30,-24.0
136,0.0,1701644030.146125,0.020715713500976562,0.0,-30.0,30,-24.0
137,0.0,1701644030.1673284,0.021203279495239258,0.0,-30.0,30,-24.0
138,0.0,1701644030.1881132,0.020784854888916016,0.0,-30.0,30,-24.0
139,0.0,1701644030.2093658,0.02125263214111328,0.0,-30.0,30,-24.0
140,0.0,1701644030.2300847,0.020718812942504883,0.0,-30.0,30,-24.0
