,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.292294979095459,0.0,0,1710454312.988962,-400,0,0,0
1,0,0.021251916885375977,0.0,0,1710454313.0102139,-400,0,0,0
2,11,0.020731687545776367,13.26471853257432,0,1710454313.0309455,-400,0,0,0
3,48,0.020901918411254883,57.41099818636006,0,1710454313.0518475,-400,0,0,0
4,72,0.020888566970825195,86.17154075308459,0,1710454313.072736,-400,0,0,0
5,86,0.020638227462768555,104.17561313725264,0,1710454313.0933743,-400,0,0,0
6,97,0.021497249603271484,112.80512831887852,0,1710454313.1148715,-400,0,0,0
7,105,0.021098613739013672,124.41575700047461,0,1710454313.13597,-400,0,0,0
8,109,0.02109813690185547,129.1583239162862,0,1710454313.1570683,-400,0,0,0
9,112,0.020851850509643555,134.28064807509804,0,1710454313.17792,-400,0,0,0
10,116,0.021373987197875977,135.67894343495186,0,1710454313.199294,-400,0,0,0
11,117,0.020585298538208008,142.09169687633917,0,1710454313.2198794,-400,0,0,0
12,119,0.021172046661376953,140.51546586788587,0,1710454313.2410514,-400,0,0,0
13,120,0.02080559730529785,144.19196699707786,0,1710454313.261857,-400,0,0,0
14,119,0.02071690559387207,143.60252724615333,0,1710454313.282574,-400,0,0,0
15,120,0.021172761917114258,141.6914813355104,0,1710454313.3037467,-400,0,0,0
16,120,0.02093219757080078,143.31987789876533,0,1710454313.324679,-400,0,0,0
17,120,0.02112102508544922,142.0385605273852,0,1710454313.3458,-400,0,0,0
18,120,0.020940780639648438,143.26113489388834,0,1710454313.3667407,-400,0,0,0
19,121,0.020894765853881836,144.77309873458162,0,1710454313.3876355,-400,0,0,0
20,121,0.020940542221069336,144.45662237706506,0,1710454313.408576,-400,0,0,0
21,121,0.02048182487487793,147.69191800435354,0,1710454313.4290578,-400,0,0,0
22,121,0.021760940551757812,139.01053554211586,0,1710454313.4508188,-400,0,0,0
23,122,0.020667076110839844,147.57772137880116,0,1710454313.4714859,-400,0,0,0
24,120,0.02136850357055664,140.39354651552006,0,1710454313.4928544,-400,0,0,0
25,121,0.020642518997192383,146.54219285986534,0,1710454313.5134969,-400,0,0,0
26,120,0.020874977111816406,143.71273242267804,0,1710454313.5343719,-400,0,0,0
27,121,0.02141427993774414,141.26087866574628,0,1710454313.5557861,-400,0,0,0
28,120,0.020646095275878906,145.30592637073306,0,1710454313.5764322,-400,0,0,0
29,121,0.02107381820678711,143.5430433306935,0,1710454313.597506,-400,0,0,0
30,121,0.020967483520507812,144.27100882379696,0,1710454313.6184735,-400,0,0,0
31,122,0.021099090576171875,144.55599349123125,0,1710454313.6395726,-400,0,0,0
32,121,0.020630836486816406,146.62517450191837,0,1710454313.6602035,-400,0,0,0
33,121,0.020755529403686523,145.74429498592843,0,1710454313.680959,-400,0,0,0
34,120,0.021377086639404297,140.33717739956725,0,1710454313.702336,-400,0,0,0
35,120,0.02088022232055664,143.6766311174039,0,1710454313.7232163,-400,0,0,0
36,121,0.020948410034179688,144.4023672949103,0,1710454313.7441647,-400,0,0,0
37,120,0.021088123321533203,142.2601695873375,0,1710454313.7652528,-400,0,0,0
38,120,0.021113157272338867,142.0914911636836,0,1710454313.786366,-400,0,0,0
39,121,0.020827531814575195,145.24044552812023,0,1710454313.8071935,-400,0,0,0
40,121,0.020554065704345703,147.17282913815103,0,1710454313.8277476,-400,0,0,0
41,122,0.021361827850341797,142.77804415277126,0,1710454313.8491094,-400,0,0,0
42,121,0.020917415618896484,144.61633574212962,0,1710454313.8700268,-400,0,0,0
43,121,0.021347522735595703,141.7026245839755,0,1710454313.8913743,-400,0,0,0
44,121,0.02046942710876465,147.78137091607942,0,1710454313.9118438,-400,0,0,0
45,120,0.021027803421020508,142.66825402224566,0,1710454313.9328716,-400,0,0,0
46,120,0.020924806594848633,143.3705007690993,0,1710454313.9537964,-400,0,0,0
47,121,0.02079296112060547,145.48192450580194,0,1710454313.9745893,-400,0,0,0
48,120,0.02143263816833496,139.97343567495412,0,1710454313.996022,-400,0,0,0
49,121,0.020699501037597656,146.1387882976273,0,1710454314.0167215,-400,0,0,0
50,121,0.021209239959716797,142.62651588390025,0,1710454314.0379307,-400,0,0,0
51,121,0.020685672760009766,146.23648140891174,0,1710454314.0586164,-400,0,0,0
52,121,0.020824193954467773,145.26372577081162,0,1710454314.0794406,-400,0,0,0
53,121,0.021051645278930664,143.694231967111,0,1710454314.1004922,-400,0,0,0
54,121,0.021028518676757812,143.85226303854876,0,1710454314.1215208,-400,0,0,0
55,121,0.020908117294311523,144.68064998004448,0,1710454314.1424289,-400,0,0,0
56,120,0.02063751220703125,145.36635859519407,0,1710454314.1630664,-400,0,0,0
57,121,0.02135753631591797,141.63618664880553,0,1710454314.184424,-400,0,0,0
58,120,0.020920753479003906,143.39827688380362,0,1710454314.2053447,-400,0,0,0
59,121,0.020757675170898438,145.72922907286593,0,1710454314.2261024,-400,0,0,0
60,121,0.021027326583862305,143.86041839106525,0,1710454314.2471297,-400,0,0,0
61,122,0.021027803421020508,145.04605825594976,0,1710454314.2681575,-400,0,0,0
62,121,0.021014690399169922,143.94692201220758,0,1710454314.2891722,-400,0,0,0
63,120,0.020811796188354492,144.14901879918892,0,1710454314.309984,-400,0,0,0
64,121,0.02071404457092285,146.0361828247833,0,1710454314.330698,-400,0,0,0
65,121,0.021248579025268555,142.3624608686871,0,1710454314.3519466,-400,0,0,0
66,120,0.020916461944580078,143.42769862076827,0,1710454314.372863,-400,0,0,0
67,120,0.021129369735717773,141.98246504857656,0,1710454314.3939924,-400,0,0,0
68,121,0.020763158798217773,145.6907414424656,0,1710454314.4147556,-400,0,0,0
69,121,0.021445274353027344,141.05671721439055,0,1710454314.4362009,-400,0,0,0
70,122,0.020856142044067383,146.23989391497193,0,1710454314.457057,-400,0,0,0
71,121,0.02050495147705078,147.52534300730198,0,1710454314.477562,-400,0,0,0
72,121,0.021260976791381836,142.27944603308103,0,1710454314.498823,-400,0,0,0
73,121,0.021132707595825195,143.14303958843374,0,1710454314.5199556,-400,0,0,0
74,120,0.02088189125061035,143.6651481418051,0,1710454314.5408375,-400,0,0,0
75,120,0.020758628845214844,144.51821564753985,0,1710454314.5615962,-400,0,0,0
76,121,0.0211181640625,143.24161849710984,0,1710454314.5827143,-400,0,0,0
77,120,0.020752668380737305,144.55972335512334,0,1710454314.603467,-400,0,0,0
78,121,0.020863771438598633,144.98816807414096,0,1710454314.6243308,-400,0,0,0
79,121,0.021242141723632812,142.40560294513782,0,1710454314.645573,-400,0,0,0
80,122,0.020786762237548828,146.72799761429587,0,1710454314.6663597,-400,0,0,0
81,121,0.021090030670166016,143.4326980035723,0,1710454314.6874497,-400,0,0,0
82,121,0.021130800247192383,143.15596023874804,0,1710454314.7085805,-400,0,0,0
83,121,0.02109360694885254,143.40837995772722,0,1710454314.729674,-400,0,0,0
84,120,0.020784854888916016,144.33586455298354,0,1710454314.750459,-400,0,0,0
85,121,0.02087569236755371,144.90537351956965,0,1710454314.7713346,-400,0,0,0
86,120,0.021090269088745117,142.24569574605184,0,1710454314.792425,-400,0,0,0
87,120,0.020804405212402344,144.20022920009168,0,1710454314.8132293,-400,0,0,0
88,121,0.0213320255279541,141.8055681602271,0,1710454314.8345613,-400,0,0,0
89,121,0.021036624908447266,143.79683115352358,0,1710454314.855598,-400,0,0,0
90,121,0.020566701889038086,147.08240613009053,0,1710454314.8761647,-400,0,0,0
91,122,0.02091383934020996,145.83644592391613,0,1710454314.8970785,-400,0,0,0
92,121,0.0210874080657959,143.45053647947358,0,1710454314.918166,-400,0,0,0
93,121,0.02132129669189453,141.8769244531914,0,1710454314.9394872,-400,0,0,0
94,121,0.02067708969116211,146.29718423540805,0,1710454314.9601643,-400,0,0,0
95,120,0.020958662033081055,143.13890816431,0,1710454314.981123,-400,0,0,0
96,121,0.021078109741210938,143.5138177540494,0,1710454315.002201,-400,0,0,0
97,120,0.020790815353393555,144.29448528146966,0,1710454315.022992,-400,0,0,0
98,120,0.021337509155273438,140.59747921694824,0,1710454315.0443294,-400,0,0,0
99,121,0.020586490631103516,146.94102332476317,0,1710454315.064916,-400,0,0,0
100,122,0.021360397338867188,142.78760603625324,0,1710454315.0862763,-400,0,0,0
101,121,0.020712614059448242,146.04626877697842,0,1710454315.106989,-400,0,0,0
102,121,0.021158456802368164,142.96883880782016,0,1710454315.1281474,-400,0,0,0
103,121,0.020674943923950195,146.31236781715234,0,1710454315.1488223,-400,0,0,0
104,121,0.02067279815673828,146.32755455090648,0,1710454315.169495,-400,0,0,0
105,120,0.02140355110168457,140.1636572243325,0,1710454315.1908987,-400,0,0,0
106,121,0.02102184295654297,143.8979449258268,0,1710454315.2119205,-400,0,0,0
107,120,0.020954370498657227,143.16822355471106,0,1710454315.2328749,-400,0,0,0
108,121,0.02084636688232422,145.10921817100507,0,1710454315.2537212,-400,0,0,0
109,121,0.020653963088989258,146.46099574045644,0,1710454315.2743752,-400,0,0,0
110,121,0.021054744720458984,143.67307892650888,0,1710454315.29543,-400,0,0,0
111,122,0.020956754684448242,145.53780134017452,0,1710454315.3163867,-400,0,0,0
112,120,0.02123880386352539,141.2508924361824,0,1710454315.3376255,-400,0,0,0
113,121,0.02076864242553711,145.65227413614969,0,1710454315.3583941,-400,0,0,0
114,121,0.021288633346557617,142.09460751923487,0,1710454315.3796828,-400,0,0,0
115,120,0.0208587646484375,143.82443306510606,0,1710454315.4005415,-400,0,0,0
116,121,0.020795345306396484,145.46524500699365,0,1710454315.421337,-400,0,0,0
117,120,0.02109050750732422,142.24408772326476,0,1710454315.4424274,-400,0,0,0
118,121,0.0207674503326416,145.66063486596636,0,1710454315.4631948,-400,0,0,0
119,121,0.021097660064697266,143.38082947225675,0,1710454315.4842925,-400,0,0,0
120,121,0.02087712287902832,144.89544452692286,0,1710454315.5051696,-400,0,0,0
