,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,-1.0,1701644630.6075394,0.015321731567382812,-1.6316693638740196,31.63166936387402,30,31.94798605751276
1,0.0,1701644630.6225753,0.015035867691040039,0.0,30.0,30,30.30475609595402
2,36.0,1701644630.6438575,0.021282196044921875,42.28886897293422,-12.288868972934218,30,10.0
3,83.0,1701644630.6646595,0.020802021026611328,99.74992320916905,-69.74992320916905,30,10.0
4,104.0,1701644630.6858006,0.02114105224609375,122.98347167087694,-92.98347167087694,30,10.0
5,89.0,1701644630.7066534,0.02085280418395996,106.70027783176886,-76.70027783176886,30,10.0
6,76.0,1701644630.727715,0.02106165885925293,90.21131776452077,-60.21131776452077,30,10.0
7,69.0,1701644630.7489028,0.021187782287597656,81.41484448845479,-51.41484448845479,30,10.0
8,64.0,1701644630.7696798,0.020776987075805664,77.0082781570945,-47.008278157094495,30,10.0
9,61.0,1701644630.7908235,0.021143674850463867,72.1255888952787,-42.125588895278696,30,10.0
10,59.0,1701644630.811732,0.020908594131469727,70.54515433823278,-40.54515433823278,30,10.0
11,57.0,1701644630.8328943,0.02116227149963379,67.33681684523609,-37.336816845236086,30,10.0
12,56.0,1701644630.8537366,0.020842313766479492,67.17104519612441,-37.17104519612441,30,10.0
13,56.0,1701644630.8749173,0.02118062973022461,66.09812917895495,-36.09812917895495,30,10.0
14,55.0,1701644630.8956738,0.02075648307800293,66.24436301818307,-36.244363018183066,30,10.0
15,55.0,1701644630.9168136,0.021139860153198242,65.04300359773083,-35.04300359773083,30,10.0
16,56.0,1701644630.93763,0.020816326141357422,67.25490321841714,-37.25490321841714,30,10.0
17,56.0,1701644630.9587867,0.021156787872314453,66.17261601568663,-36.17261601568663,30,10.0
18,55.0,1701644630.9796407,0.02085399627685547,65.93460465541683,-35.934604655416834,30,10.0
19,56.0,1701644631.0007727,0.02113199234008789,66.25026062233455,-36.25026062233455,30,10.0
20,55.0,1701644631.0216174,0.020844697952270508,65.96401651625891,-35.96401651625891,30,10.0
21,55.0,1701644631.0427961,0.021178722381591797,64.9236519193966,-34.923651919396605,30,10.0
22,55.0,1701644631.0635383,0.020742177963256836,66.29004931091161,-36.29004931091161,30,10.0
23,55.0,1701644631.0847929,0.021254539489746094,64.69206263741195,-34.69206263741195,30,10.0
24,55.0,1701644631.1055968,0.02080392837524414,66.09328657544295,-36.093286575442946,30,10.0
25,56.0,1701644631.126875,0.02127814292907715,65.79521552545184,-35.79521552545184,30,10.0
26,55.0,1701644631.1475656,0.0206906795501709,66.4550430383831,-36.455043038383096,30,10.0
27,56.0,1701644631.1687424,0.021176815032958984,66.11003580194097,-36.11003580194097,30,10.0
28,55.0,1701644631.1898243,0.021081924438476562,65.22174975119877,-35.22174975119877,30,10.0
29,54.0,1701644631.2106483,0.020823955535888672,64.82918183691694,-34.829181836916945,30,10.0
30,55.0,1701644631.2319105,0.021262168884277344,64.66884951782912,-34.668849517829116,30,10.0
31,54.0,1701644631.2526817,0.020771265029907227,64.99363414102226,-34.993634141022255,30,10.0
32,56.0,1701644631.2739298,0.02124810218811035,65.88823734024528,-35.88823734024528,30,10.0
33,54.0,1701644631.2946866,0.02075672149658203,65.03917298414886,-35.03917298414886,30,10.0
34,56.0,1701644631.315844,0.021157503128051758,66.17037896800802,-36.17037896800802,30,10.0
35,56.0,1701644631.3366995,0.020855426788330078,67.12881084665158,-37.128810846651575,30,10.0
36,56.0,1701644631.357824,0.021124601364135742,66.27343995124319,-36.27343995124319,30,10.0
37,55.0,1701644631.378688,0.020864009857177734,65.90295966175294,-35.902959661752945,30,10.0
38,54.0,1701644631.3999686,0.021280527114868164,63.438278230278854,-33.438278230278854,30,10.0
39,54.0,1701644631.4206707,0.020702123641967773,65.21070124725041,-35.21070124725041,30,10.0
40,55.0,1701644631.4417877,0.021116971969604492,65.11350216210724,-35.11350216210724,30,10.0
41,55.0,1701644631.4626389,0.02085113525390625,65.94365166483718,-35.943651664837176,30,10.0
42,54.0,1701644631.4838262,0.021187305450439453,63.7173992303018,-33.7173992303018,30,10.0
43,55.0,1701644631.5046072,0.02078104019165039,66.16608154929901,-36.16608154929901,30,10.0
44,55.0,1701644631.5257995,0.021192312240600586,64.88201874289828,-34.88201874289828,30,10.0
45,55.0,1701644631.54659,0.020790576934814453,66.13573083186165,-36.13573083186165,30,10.0
46,55.0,1701644631.5677488,0.021158695220947266,64.985103553963,-34.985103553963,30,10.0
47,54.0,1701644631.588924,0.021175146102905273,63.75398750211113,-33.75398750211113,30,10.0
48,54.0,1701644631.6097195,0.020795583724975586,64.9176295243227,-34.917629524322706,30,10.0
49,55.0,1701644631.630924,0.021204471588134766,64.84481324068452,-34.844813240684516,30,10.0
50,55.0,1701644631.651717,0.02079296112060547,66.12814750263725,-36.12814750263725,30,10.0
51,55.0,1701644631.6728575,0.021140575408935547,65.04080297733168,-35.04080297733168,30,10.0
52,55.0,1701644631.6936517,0.020794153213500977,66.1243564901338,-36.124356490133806,30,10.0
53,55.0,1701644631.7148461,0.0211944580078125,64.87544996400288,-34.87544996400288,30,10.0
54,55.0,1701644631.7357333,0.020887136459350586,65.82999075416348,-35.829990754163475,30,10.0
55,56.0,1701644631.7568767,0.021143436431884766,66.21440202070319,-36.21440202070319,30,10.0
56,54.0,1701644631.7777247,0.02084803581237793,64.75430165936667,-34.754301659366675,30,10.0
57,55.0,1701644631.798885,0.021160364151000977,64.97997814158394,-34.97997814158394,30,10.0
58,55.0,1701644631.8198059,0.020920753479003906,65.72421023841,-35.724210238409995,30,10.0
59,55.0,1701644631.8408349,0.021028995513916016,65.38590961656199,-35.38590961656199,30,10.0
60,55.0,1701644631.8616266,0.02079176902770996,66.13193894985494,-36.13193894985494,30,10.0
61,55.0,1701644631.8828225,0.02119588851928711,64.87107151695125,-34.87107151695125,30,10.0
62,56.0,1701644631.9036145,0.020792007446289062,67.33356572791487,-37.33356572791487,30,10.0
63,55.0,1701644631.9250066,0.021392107009887695,64.27604346614656,-34.27604346614656,30,10.0
64,55.0,1701644631.9457023,0.02069568634033203,66.43896594626976,-36.43896594626976,30,10.0
65,55.0,1701644631.9668589,0.02115654945373535,64.99169455807612,-34.99169455807612,30,10.0
66,55.0,1701644631.9876995,0.02084064483642578,65.97684528440031,-35.97684528440031,30,10.0
67,55.0,1701644632.0087142,0.021014690399169922,65.43041909645798,-35.43041909645798,30,10.0
68,55.0,1701644632.029886,0.02117180824279785,64.94485422461459,-34.94485422461459,30,10.0
69,55.0,1701644632.0507336,0.020847558975219727,65.95496391852792,-35.95496391852792,30,10.0
70,55.0,1701644632.0720143,0.021280765533447266,64.61233726948845,-34.61233726948845,30,10.0
71,55.0,1701644632.0927484,0.020734071731567383,66.31596619329615,-36.31596619329615,30,10.0
72,56.0,1701644632.113895,0.021146535873413086,66.20469699532104,-36.204696995321044,30,10.0
73,56.0,1701644632.1347039,0.020808935165405273,67.27879100356328,-37.278791003563285,30,10.0
74,55.0,1701644632.1558595,0.021155595779418945,64.99462432240541,-34.994624322405414,30,10.0
75,54.0,1701644632.1767592,0.02089977264404297,64.59400410677618,-34.59400410677618,30,10.0
76,54.0,1701644632.19786,0.021100759506225586,63.97873970373885,-33.97873970373885,30,10.0
77,55.0,1701644632.2186568,0.020796775817871094,66.11601779245197,-36.11601779245197,30,10.0
78,55.0,1701644632.2398796,0.021222829818725586,64.7887210020783,-34.788721002078304,30,10.0
79,55.0,1701644632.2606537,0.020774126052856445,66.18810324446535,-36.18810324446535,30,10.0
