,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
1088,0.0,0.0002892017364501953,0.0,20.0,20,1709503478.5082371,145.40180781210495
1089,0.0,0.00033092498779296875,0.0,20.0,20,1709503478.508568,145.41504481161667
1090,0.0,0.001397848129272461,0.0,20.0,20,1709503478.509966,145.47095873678757
1091,0.0,0.0003490447998046875,0.0,20.0,20,1709503478.510315,145.48492052877975
1092,0.0,0.0002803802490234375,0.0,20.0,20,1709503478.5105953,145.4961357387407
1093,0.0,0.00027179718017578125,0.0,20.0,20,1709503478.510867,145.50700762594772
1094,0.0,0.0002765655517578125,0.0,20.0,20,1709503478.5111437,145.51807024801803
1095,0.0,0.0015277862548828125,0.0,20.0,20,1709503478.5126715,145.57918169821335
1096,0.0,0.00033593177795410156,0.0,20.0,20,1709503478.5130074,145.5926189693315
1097,0.0,0.0003039836883544922,0.0,20.0,20,1709503478.5133114,145.6047783168657
1098,0.0,0.00029015541076660156,0.0,20.0,20,1709503478.5136015,145.61638453329635
1099,0.0,0.0019104480743408203,0.0,20.0,20,1709503478.515512,145.69280245627
1100,0.0,0.0003292560577392578,0.0,20.0,20,1709503478.5158412,145.70597269857956
1101,0.0,0.0003521442413330078,0.0,20.0,20,1709503478.5161934,145.72005846823288
1102,0.0,0.0002791881561279297,0.0,20.0,20,1709503478.5164726,145.731225994478
1103,0.0,0.0002753734588623047,0.0,20.0,20,1709503478.516748,145.7422409328325
1104,0.0,0.001428842544555664,0.0,20.0,20,1709503478.5181768,145.7993946346147
1105,0.0,0.00029397010803222656,0.0,20.0,20,1709503478.5184708,145.811153438936
1106,0.0,0.0002772808074951172,0.0,20.0,20,1709503478.518748,145.8222446712358
1107,0.0,0.00030040740966796875,0.0,20.0,20,1709503478.5190485,145.83426096762253
1108,0.0,0.0019867420196533203,0.0,20.0,20,1709503478.5210352,145.91373064840866
1109,0.0,0.0002460479736328125,0.0,20.0,20,1709503478.5212812,145.92357256735397
1110,0.0,0.00020122528076171875,0.0,20.0,20,1709503478.5214825,145.93162157858444
1111,0.0,0.0001914501190185547,0.0,20.0,20,1709503478.521674,145.93927958334518
1112,0.0,0.00024700164794921875,0.0,20.0,20,1709503478.521921,145.94915964926315
1113,0.0,0.0018162727355957031,0.0,20.0,20,1709503478.5237372,146.02181055868698
1114,0.0,0.0004031658172607422,0.0,20.0,20,1709503478.5241404,146.0379371913774
1115,0.0,0.0003752708435058594,0.0,20.0,20,1709503478.5245156,146.05294802511764
1116,0.0,0.0003552436828613281,0.0,20.0,20,1709503478.5248709,146.0671577724321
1117,0.0,0.0016889572143554688,0.0,20.0,20,1709503478.5265598,146.13471606100632
1118,0.0,0.00035858154296875,0.0,20.0,20,1709503478.5269184,146.14905932272507
1119,0.0,0.00035190582275390625,0.0,20.0,20,1709503478.5272703,146.16313555563522
1120,0.0,0.0002689361572265625,0.0,20.0,20,1709503478.5275393,146.17389300192428
1121,0.0,0.0003066062927246094,0.0,20.0,20,1709503478.5278459,146.18615725363327
1122,0.0,0.0015139579772949219,0.0,20.0,20,1709503478.5293598,146.24671557272507
1123,0.0,0.0002472400665283203,0.0,20.0,20,1709503478.529607,146.2566051753862
1124,0.0,0.00034546852111816406,0.0,20.0,20,1709503478.5299525,146.27042391623092
1125,0.0,0.0003380775451660156,0.0,20.0,20,1709503478.5302906,146.28394701803757
1126,0.0,0.0002276897430419922,0.0,20.0,20,1709503478.5305183,146.29305460775925
1127,0.0,0.001558542251586914,0.0,20.0,20,1709503478.5320768,146.35539629782272
1128,0.0,0.00024247169494628906,0.0,20.0,20,1709503478.5323193,146.36509516562057
1129,0.0,0.0002446174621582031,0.0,20.0,20,1709503478.532564,146.3748798641069
