,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,5366.0,5366.0,1701631496.4683928,0.24884414672851562,539.0924470743336,509.09244707433356,30,1069.0941388561005
1,5366.0,5366.0,1701631496.6693163,0.20092344284057617,0.0,-30.0,30,-572.0924470743336
2,5692.0,5692.0,1701631496.8703654,0.2010490894317627,40.537363402315535,10.537363402315535,30,52.12846314486262
3,6117.0,6117.0,1701631497.0714273,0.20106196403503418,52.84440570842449,22.84440570842449,30,37.43588858537589
4,6544.0,6544.0,1701631497.272073,0.20064568519592285,53.203237286544535,23.203237286544535,30,25.882392593319036
5,6969.0,6969.0,1701631497.4733942,0.20132112503051758,52.776379023261434,22.776379023261434,30,24.627158662304478
6,7395.0,7395.0,1701631497.674364,0.20096993446350098,52.99300130853251,22.993001308532513,30,25.508923724656842
7,7822.0,7822.0,1701631497.8751976,0.20083355903625488,53.15346723538832,23.15346723538832,30,25.629279885782957
8,8248.0,8248.0,1701631498.0762107,0.20101308822631836,52.98162469903097,22.981624699030966,30,25.10794463257671
9,8673.0,8673.0,1701631498.2774453,0.2012345790863037,52.79907681990998,22.799076819909978,30,24.896436622779987
10,9100.0,9100.0,1701631498.4783921,0.20094680786132812,53.12351120982592,23.12351120982592,30,25.760296720724455
11,9527.0,9527.0,1701631498.6793287,0.20093655586242676,53.12622162842657,23.12622162842657,30,25.441554209869878
12,9952.0,9952.0,1701631498.8804452,0.20111656188964844,52.830059842758644,22.830059842758644,30,24.81690404136658
13,10378.0,10378.0,1701631499.0813265,0.2008812427520752,53.01639841577484,23.016398415774837,30,25.504376830368514
14,10805.0,10805.0,1701631499.2822576,0.20093107223510742,53.127671500748725,23.127671500748725,30,25.551711735797486
15,11231.0,11231.0,1701631499.4832458,0.2009882926940918,52.98816093835631,22.98816093835631,30,25.14746646979952
16,11656.0,11656.0,1701631499.6842887,0.20104289054870605,52.84941920105309,22.849419201053088,30,24.995619383855175
17,12082.0,12082.0,1701631499.8854508,0.20116209983825684,52.94237835339295,22.942378353392947,30,25.3295753410721
18,12509.0,12509.0,1701631500.0867755,0.2013247013092041,53.02379653654533,23.023796536545333,30,25.407594373352254
19,12935.0,12935.0,1701631500.2874076,0.20063209533691406,53.08223483444086,23.08223483444086,30,25.448896615780473
20,13361.0,13361.0,1701631500.4884405,0.2010328769683838,52.97640943413904,22.976409434139043,30,25.16822497725113
21,13788.0,13788.0,1701631500.6891892,0.20074868202209473,53.175940646151254,23.175940646151254,30,25.69306592277859
22,14214.0,14214.0,1701631500.8902302,0.20104098320007324,52.9742733569964,22.9742733569964,30,25.070033403541185
23,14640.0,14640.0,1701631501.0913124,0.2010822296142578,52.96340716148921,22.963407161489208,30,25.24888168213094
24,15066.0,15066.0,1701631501.2922292,0.20091676712036133,53.00702451388741,23.00702451388741,30,25.35134431767435
25,15493.0,15493.0,1701631501.4934695,0.20124030113220215,53.04603471541816,23.04603471541816,30,25.389648388490727
26,15918.0,15918.0,1701631501.6946957,0.20122623443603516,52.80126634470927,22.80126634470927,30,24.836624608471308
