,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
0,-1,0.8111786842346191,-0.03081935026878639,-49.969180649731214,-50,1706665594.0783813
1,-1,0.0002627372741699219,-95.15208711433756,45.15208711433756,-50,1706665594.078644
2,-1,0.0002899169921875,-86.23157894736842,36.23157894736842,-50,1706665594.078934
3,-1,0.0001761913299560547,-141.89120433017592,91.89120433017592,-50,1706665594.0791101
4,-1,0.00022792816162109375,-109.6836820083682,59.683682008368194,-50,1706665594.079338
5,-1,0.0001761913299560547,-141.89120433017592,91.89120433017592,-50,1706665594.0795143
6,-1,0.00019741058349609375,-126.63961352657005,76.63961352657005,-50,1706665594.0797117
7,-1,0.0001811981201171875,-137.97052631578947,87.97052631578947,-50,1706665594.0798929
8,-1,0.00022864341735839844,-109.34056308654849,59.340563086548485,-50,1706665594.0801215
9,-1,0.00011110305786132812,-225.01630901287552,175.01630901287552,-50,1706665594.0802326
10,-1,0.00017905235290527344,-139.62396804260985,89.62396804260985,-50,1706665594.0804117
11,-1,0.00012254714965820312,-204.00311284046694,154.00311284046694,-50,1706665594.0805342
12,-1,0.00017786026000976562,-140.55978552278822,90.55978552278822,-50,1706665594.080712
13,-1,0.00010585784912109375,-236.16576576576577,186.16576576576577,-50,1706665594.080818
14,-1,0.0001614093780517578,-154.88567208271786,104.88567208271786,-50,1706665594.0809793
15,-1,0.00010538101196289062,-237.2343891402715,187.2343891402715,-50,1706665594.0810847
16,-1,0.00014281272888183594,-175.05442404006678,125.05442404006678,-50,1706665594.0812275
17,-1,0.00011420249938964844,-218.90939457202506,168.90939457202506,-50,1706665594.0813417
18,-1,0.00013136863708496094,-190.30417422867512,140.30417422867512,-50,1706665594.081473
19,-1,0.00010514259338378906,-237.77233560090704,187.77233560090704,-50,1706665594.0815783
20,-1,0.00015854835510253906,-157.6806015037594,107.68060150375939,-50,1706665594.0817368
21,-1,0.00011801719665527344,-211.83353535353535,161.83353535353535,-50,1706665594.0818548
22,-1,0.00016641616821289062,-150.22578796561604,100.22578796561604,-50,1706665594.0820212
23,-1,0.00011515617370605469,-217.09648033126294,167.09648033126294,-50,1706665594.0821364
24,-1,0.00015687942504882812,-159.3580547112462,109.35805471124621,-50,1706665594.0822933
25,-1,8.606910705566406e-05,-290.46426592797786,240.46426592797786,-50,1706665594.0823793
26,-1,0.0001423358917236328,-175.64087102177555,125.64087102177555,-50,1706665594.0825217
27,-1,0.00010275840759277344,-243.2890951276102,193.2890951276102,-50,1706665594.0826244
28,-1,0.00015115737915039062,-165.39053627760254,115.39053627760254,-50,1706665594.0827756
29,-1,0.00011134147644042969,-224.53447537473232,174.53447537473232,-50,1706665594.082887
30,-1,0.00015306472778320312,-163.32959501557633,113.32959501557633,-50,1706665594.08304
31,-1,0.00012254714965820312,-204.00311284046694,154.00311284046694,-50,1706665594.0831625
32,-1,0.0001685619354248047,-148.3134370579915,98.31343705799151,-50,1706665594.083331
33,-1,0.00010752677917480469,-232.50022172949002,182.50022172949002,-50,1706665594.0834386
34,-1,0.00015616416931152344,-160.0879389312977,110.08793893129771,-50,1706665594.0835948
35,-1,0.00011157989501953125,-224.05470085470085,174.05470085470085,-50,1706665594.0837064
36,-1,0.0001742839813232422,-143.44404924760602,93.44404924760602,-50,1706665594.0838807
37,-1,8.630752563476562e-05,-289.6618784530387,239.6618784530387,-50,1706665594.083967
38,-1,0.00011444091796875,-218.45333333333335,168.45333333333335,-50,1706665594.0840814
39,-1,7.653236389160156e-05,-326.65919003115266,276.65919003115266,-50,1706665594.084158
40,-1,0.00011849403381347656,-210.98108651911468,160.98108651911468,-50,1706665594.0842764
41,-1,9.72747802734375e-05,-257.00392156862745,207.00392156862745,-50,1706665594.0843737
42,-1,0.00016450881958007812,-151.96753623188405,101.96753623188405,-50,1706665594.0845382
43,-1,0.00010800361633300781,-231.4737306843267,181.4737306843267,-50,1706665594.0846462
44,-1,0.00016069412231445312,-155.57507418397626,105.57507418397626,-50,1706665594.084807
45,-1,8.7738037109375e-05,-284.9391304347826,234.9391304347826,-50,1706665594.0848947
46,-1,0.00011754035949707031,-212.69290060851927,162.69290060851927,-50,1706665594.0850122
47,-1,9.179115295410156e-05,-272.3574025974026,222.3574025974026,-50,1706665594.085104
48,-1,0.00012063980102539062,-207.2284584980237,157.2284584980237,-50,1706665594.0852246
49,-1,0.00010371208190917969,-241.0519540229885,191.0519540229885,-50,1706665594.0853283
50,-1,0.00015544891357421875,-160.82453987730062,110.82453987730062,-50,1706665594.0854838
51,-1,0.0001068115234375,-234.05714285714285,184.05714285714285,-50,1706665594.0855906
52,-1,0.0001690387725830078,-147.8950634696756,97.89506346967559,-50,1706665594.0857596
53,-1,0.00010657310485839844,-234.58076062639822,184.58076062639822,-50,1706665594.0858662
54,-1,0.00016951560974121094,-147.4790436005626,97.47904360056259,-50,1706665594.0860357
55,-1,0.00010395050048828125,-240.49908256880735,190.49908256880735,-50,1706665594.0861397
56,-1,0.0015218257904052734,-16.42763590788031,-33.57236409211969,-50,1706665594.0876615
57,-1,0.0001575946807861328,-158.63479576399394,108.63479576399394,-50,1706665594.087819
58,-1,0.0001590251922607422,-157.20779610194901,107.20779610194901,-50,1706665594.0879781
59,-1,0.00011205673217773438,-223.10127659574468,173.10127659574468,-50,1706665594.0880902
60,-1,0.0001506805419921875,-165.91392405063291,115.91392405063291,-50,1706665594.0882409
61,-1,0.0021600723266601562,-11.573686534216336,-38.426313465783664,-50,1706665594.090401
62,-1,0.0001800060272216797,-138.88423841059603,88.88423841059603,-50,1706665594.090581
63,-1,9.608268737792969e-05,-260.1925558312655,210.1925558312655,-50,1706665594.090677
64,-1,0.00015425682067871094,-162.0673879443586,112.06738794435859,-50,1706665594.0908313
65,-1,0.002444028854370117,-10.229011803726467,-39.770988196273535,-50,1706665594.0932753
66,-1,0.00020623207092285156,-121.22265895953757,71.22265895953757,-50,1706665594.0934815
67,-1,0.00010538101196289062,-237.2343891402715,187.2343891402715,-50,1706665594.093587
68,-1,0.0001780986785888672,-140.37161981258367,90.37161981258367,-50,1706665594.093765
69,-1,8.821487426757812e-05,-283.3989189189189,233.39891891891892,-50,1706665594.0938532
70,-1,0.0021674633026123047,-11.534220657793423,-38.465779342206574,-50,1706665594.0960207
71,-1,0.0001361370086669922,-183.6385288966725,133.6385288966725,-50,1706665594.0961568
72,-1,0.00018262863159179688,-136.88981723237598,86.88981723237598,-50,1706665594.0963395
73,-1,9.799003601074219e-05,-255.12798053527982,205.12798053527982,-50,1706665594.0964375
74,-1,0.0024175643920898438,-10.340986193293885,-39.65901380670611,-50,1706665594.098855
75,-1,0.00014019012451171875,-178.32925170068026,128.32925170068026,-50,1706665594.0989952
76,-1,0.00015497207641601562,-161.31938461538462,111.31938461538462,-50,1706665594.0991502
77,-1,0.00013780593872070312,-181.4145328719723,131.4145328719723,-50,1706665594.099288
78,-1,0.00015807151794433594,-158.15625942684767,108.15625942684767,-50,1706665594.099446
79,-1,0.0020766258239746094,-12.038760045924224,-37.96123995407578,-50,1706665594.1015227
