,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
61,55.0,1701644649.1662977,0.021220922470092773,64.79454424932871,-34.79454424932871,30,10.0
62,55.0,1701644649.1873112,0.021013498306274414,65.43413095521744,-35.43413095521744,30,10.0
63,54.0,1701644649.2084768,0.02116560935974121,63.78271360180231,-33.78271360180231,30,10.0
64,55.0,1701644649.2290113,0.020534515380859375,66.9604309864388,-36.960430986438794,30,10.0
65,54.0,1701644649.2502615,0.021250247955322266,63.52867048131942,-33.52867048131942,30,10.0
66,55.0,1701644649.2711172,0.02085566520690918,65.92932837953701,-35.92932837953701,30,10.0
67,55.0,1701644649.29239,0.021272897720336914,64.63623423928271,-34.636234239282714,30,10.0
68,55.0,1701644649.3130586,0.020668506622314453,66.52633521744146,-36.526335217441456,30,10.0
69,55.0,1701644649.3342686,0.0212099552154541,64.82804824586054,-34.82804824586054,30,10.0
70,55.0,1701644649.3551404,0.020871877670288086,65.87811703962625,-35.87811703962625,30,10.0
71,55.0,1701644649.3763607,0.02122020721435547,64.79672823693318,-34.79672823693318,30,10.0
72,55.0,1701644649.3970585,0.020697832107543945,66.43207814497829,-36.43207814497829,30,10.0
73,54.0,1701644649.4182544,0.02119588851928711,63.69159748937032,-33.69159748937032,30,10.0
74,55.0,1701644649.4390879,0.020833492279052734,65.99949646380261,-35.999496463802615,30,10.0
75,55.0,1701644649.4601827,0.021094799041748047,65.18194353398584,-35.181943533985844,30,10.0
76,55.0,1701644649.4813814,0.021198749542236328,64.86231639561824,-34.86231639561824,30,10.0
77,55.0,1701644649.5022233,0.02084183692932129,65.97307159934566,-35.97307159934566,30,10.0
78,56.0,1701644649.5233397,0.02111649513244629,66.2988810983527,-36.298881098352695,30,10.0
79,56.0,1701644649.544201,0.020861148834228516,67.11039795195319,-37.11039795195319,30,10.0
80,55.0,1701644649.5653002,0.021099328994750977,65.16794919601794,-35.16794919601794,30,10.0
81,56.0,1701644649.5860963,0.02079606056213379,67.32044253367727,-37.320442533677266,30,10.0
82,54.0,1701644649.607237,0.02114081382751465,63.85752275264743,-33.85752275264743,30,10.0
83,55.0,1701644649.628063,0.020825862884521484,66.02367487120779,-36.02367487120779,30,10.0
84,55.0,1701644649.6492293,0.021166324615478516,64.96167969542003,-34.96167969542003,30,10.0
85,55.0,1701644649.670139,0.020909786224365234,65.75868281225057,-35.75868281225057,30,10.0
86,55.0,1701644649.691206,0.021066904067993164,65.26825183055873,-35.268251830558725,30,10.0
87,55.0,1701644649.7120833,0.020877361297607422,65.86081355777357,-35.86081355777357,30,10.0
88,55.0,1701644649.7331796,0.021096229553222656,65.1775236200895,-35.1775236200895,30,10.0
89,55.0,1701644649.7540534,0.0208737850189209,65.87209740608331,-35.87209740608331,30,10.0
90,55.0,1701644649.7752614,0.02120804786682129,64.83387856508493,-34.83387856508493,30,10.0
91,54.0,1701644649.7959523,0.02069091796875,65.24601769911504,-35.24601769911504,30,10.0
92,54.0,1701644649.8172169,0.02126455307006836,63.48593340060545,-33.48593340060545,30,10.0
93,54.0,1701644649.8381414,0.02092456817626953,64.51746046214849,-34.51746046214849,30,10.0
94,55.0,1701644649.8591633,0.02102184295654297,65.40815678446673,-35.408156784466726,30,10.0
95,54.0,1701644649.8803277,0.021164417266845703,63.7863061845218,-33.7863061845218,30,10.0
96,55.0,1701644649.9011621,0.02083444595336914,65.99647540796009,-35.99647540796009,30,10.0
97,55.0,1701644649.9223752,0.021213054656982422,64.81857621327579,-34.81857621327579,30,10.0
98,54.0,1701644649.9432983,0.020923137664794922,64.52187151028966,-34.52187151028966,30,10.0
99,54.0,1701644649.9644217,0.021123409271240234,63.91013792636403,-33.91013792636403,30,10.0
100,53.0,1701644649.9852147,0.02079296112060547,63.72348759345044,-33.72348759345044,30,10.0
101,54.0,1701644650.0063097,0.02109503746032715,63.99609398840403,-33.99609398840403,30,10.0
102,55.0,1701644650.027049,0.020739316940307617,66.29919413245658,-36.29919413245658,30,10.0
103,54.0,1701644650.0482516,0.021202564239501953,63.67154391094119,-33.67154391094119,30,10.0
104,54.0,1701644650.0692174,0.0209658145904541,64.39053413239023,-34.39053413239023,30,10.0
105,55.0,1701644650.0903223,0.021104812622070312,65.15101671938545,-35.15101671938545,30,10.0
106,55.0,1701644650.1110234,0.020701169967651367,66.42136662558882,-36.42136662558882,30,10.0
107,55.0,1701644650.1322346,0.02121114730834961,64.82440482881101,-34.82440482881101,30,10.0
108,55.0,1701644650.1531093,0.020874738693237305,65.86908800182742,-35.86908800182742,30,10.0
109,55.0,1701644650.1742787,0.021169424057006836,64.95216857564392,-34.952168575643924,30,10.0
110,54.0,1701644650.1950886,0.02080988883972168,64.8730039068318,-34.8730039068318,30,10.0
111,55.0,1701644650.2162387,0.02115011215209961,65.0114755946342,-35.011475594634206,30,10.0
112,55.0,1701644650.2370608,0.02082204818725586,66.0357707193075,-36.03577071930749,30,10.0
113,55.0,1701644650.2582004,0.02113962173461914,65.04373717095618,-35.04373717095618,30,10.0
114,55.0,1701644650.2791452,0.020944833755493164,65.64864711038258,-35.64864711038258,30,10.0
115,55.0,1701644650.3001423,0.020997047424316406,65.48539764727256,-35.48539764727256,30,10.0
116,55.0,1701644650.321466,0.021323680877685547,64.48230058811691,-34.482300588116914,30,10.0
117,54.0,1701644650.3422399,0.020773887634277344,64.98542900426938,-34.98542900426938,30,10.0
118,54.0,1701644650.363308,0.021068096160888672,64.07793042572935,-34.07793042572935,30,10.0
119,54.0,1701644650.3842392,0.020931243896484375,64.49688354291963,-34.49688354291963,30,10.0
120,55.0,1701644650.4054565,0.02121734619140625,64.8054656598346,-34.805465659834596,30,10.0
121,56.0,1701644650.4260888,0.020632266998291016,67.85487993713744,-37.85487993713744,30,10.0
122,55.0,1701644650.4474142,0.021325349807739258,64.47725417854548,-34.47725417854548,30,10.0
123,55.0,1701644650.4681323,0.020718097686767578,66.3670970563189,-36.3670970563189,30,10.0
124,56.0,1701644650.4892778,0.02114558219909668,66.20768285395361,-36.207682853953614,30,10.0
125,55.0,1701644650.5101194,0.020841598510742188,65.97382630182118,-35.97382630182118,30,10.0
126,55.0,1701644650.531207,0.021087646484375,65.2040520984081,-35.2040520984081,30,10.0
127,54.0,1701644650.5520966,0.0208895206451416,64.62570505723775,-34.62570505723775,30,10.0
128,54.0,1701644650.5732422,0.02114558219909668,63.8431227520267,-33.8431227520267,30,10.0
129,55.0,1701644650.594068,0.020825862884521484,66.02367487120779,-36.02367487120779,30,10.0
130,55.0,1701644650.6152582,0.021190166473388672,64.88858885213439,-34.88858885213439,30,10.0
131,55.0,1701644650.6360054,0.02074718475341797,66.27405194208228,-36.27405194208228,30,10.0
132,55.0,1701644650.6571603,0.02115488052368164,64.99682181900147,-34.99682181900147,30,10.0
133,56.0,1701644650.677976,0.020815610885620117,67.25721419817425,-37.25721419817425,30,10.0
134,55.0,1701644650.6991634,0.021187543869018555,64.89662079287024,-34.89662079287024,30,10.0
135,55.0,1701644650.7203436,0.021180152893066406,64.91926696384348,-34.919266963843484,30,10.0
136,54.0,1701644650.7411785,0.020834922790527344,64.79505652950061,-34.79505652950061,30,10.0
137,54.0,1701644650.762457,0.02127838134765625,63.44467551093582,-33.44467551093582,30,10.0
138,54.0,1701644650.783179,0.020722150802612305,65.14767761606167,-35.14767761606167,30,10.0
139,55.0,1701644650.8043067,0.021127700805664062,65.08043694141013,-35.08043694141013,30,10.0
140,54.0,1701644650.8251684,0.02086162567138672,64.71211885714285,-34.712118857142855,30,10.0
141,54.0,1701644650.8463066,0.02113819122314453,63.865445522219716,-33.865445522219716,30,10.0
142,55.0,1701644650.8672009,0.020894289016723633,65.80745575498933,-35.807455754989334,30,10.0
143,54.0,1701644650.888357,0.02115607261657715,63.81146559981969,-33.81146559981969,30,10.0
144,54.0,1701644650.9091802,0.020823240280151367,64.83140864905712,-34.831408649057124,30,10.0
145,54.0,1701644650.930539,0.021358728408813477,63.20600993469889,-33.20600993469889,30,10.0
146,54.0,1701644650.9511194,0.020580530166625977,65.59597780377892,-35.59597780377892,30,10.0
147,54.0,1701644650.9723282,0.021208763122558594,63.65293403480372,-33.65293403480372,30,10.0
148,55.0,1701644650.9931173,0.020789146423339844,66.14028166429652,-36.14028166429652,30,10.0
149,55.0,1701644651.0145307,0.021413326263427734,64.21234996771105,-34.21234996771105,30,10.0
150,54.0,1701644651.0352023,0.020671606063842773,65.30697207709076,-35.30697207709076,30,10.0
151,56.0,1701644651.056242,0.021039724349975586,66.540795721101,-36.540795721101006,30,10.0
152,55.0,1701644651.0770795,0.02083754539489746,65.98665888625727,-35.986658886257274,30,10.0
153,55.0,1701644651.0983205,0.021240949630737305,64.73345231280376,-34.73345231280376,30,10.0
154,54.0,1701644651.1190217,0.020701169967651367,65.21370541421447,-35.21370541421447,30,10.0
155,55.0,1701644651.1402423,0.021220684051513672,64.7952722288385,-34.7952722288385,30,10.0
156,55.0,1701644651.1613748,0.021132469177246094,65.06575206462385,-35.06575206462385,30,10.0
157,55.0,1701644651.1822438,0.020869016647338867,65.88714855308405,-35.887148553084046,30,10.0
