,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
45,0.0,1701644199.305297,0.020769119262695312,0.0,30.0,30,24.05837953195899
46,0.0,1701644199.3265407,0.021243810653686523,0.0,30.0,30,24.059016846278602
47,0.0,1701644199.3473594,0.020818710327148438,0.0,30.0,30,24.059641407588416
48,0.0,1701644199.368461,0.02110147476196289,0.0,30.0,30,24.060274451831276
49,0.0,1701644199.389377,0.020916223526000977,0.0,30.0,30,24.060901938537057
50,0.0,1701644199.4104285,0.021051406860351562,0.0,30.0,30,24.061533480742867
51,0.0,1701644199.4312572,0.020828723907470703,0.0,30.0,30,24.06215834246009
52,0.0,1701644199.4524927,0.02123546600341797,0.0,30.0,30,24.06279540644019
53,0.0,1701644199.4732556,0.020762920379638672,0.0,30.0,30,24.063418294051584
54,0.0,1701644199.4944258,0.02117013931274414,0.0,30.0,30,24.064053398230964
55,0.0,1701644199.5152931,0.020867347717285156,0.0,30.0,30,24.064679418662482
56,0.0,1701644199.5363762,0.02108311653137207,0.0,30.0,30,24.065311912158425
57,0.0,1701644199.5572567,0.020880460739135742,0.0,30.0,30,24.065938325980596
58,0.0,1701644199.5783854,0.02112865447998047,0.0,30.0,30,24.066572185614998
59,0.0,1701644199.59916,0.02077460289001465,0.0,30.0,30,24.067195423701698
60,0.0,1701644199.620398,0.021238088607788086,0.0,30.0,30,24.067832566359932
61,0.0,1701644199.6412199,0.020821809768676758,0.0,30.0,30,24.06845722065299
62,0.0,1701644199.6624043,0.021184444427490234,0.0,30.0,30,24.069092753985817
63,0.0,1701644199.6835737,0.021169424057006836,0.0,30.0,30,24.06972783670753
64,0.0,1701644199.7043595,0.020785808563232422,0.0,30.0,30,24.070351410964424
65,0.0,1701644199.725667,0.02130746841430664,0.0,30.0,30,24.07099063501685
66,0.0,1701644199.7464697,0.020802736282348633,0.0,30.0,30,24.071614717105323
67,0.0,1701644199.767504,0.02103424072265625,0.0,30.0,30,24.072245744327002
68,0.0,1701644199.7883837,0.020879745483398438,0.0,30.0,30,24.072872136691505
69,0.0,1701644199.809512,0.021128177642822266,0.0,30.0,30,24.07350598202079
70,0.0,1701644199.8304098,0.020897865295410156,0.0,30.0,30,24.074132917979654
71,0.0,1701644199.8515139,0.021104097366333008,0.0,30.0,30,24.07476604090064
72,0.0,1701644199.8722382,0.02072429656982422,0.0,30.0,30,24.075387769797736
73,0.0,1701644199.8934567,0.021218538284301758,0.0,30.0,30,24.076024325946264
74,0.0,1701644199.9144752,0.021018505096435547,0.0,30.0,30,24.07665488109916
75,0.0,1701644199.9354153,0.020940065383911133,0.0,30.0,30,24.077283083060678
76,0.0,1701644199.9562178,0.02080249786376953,0.0,30.0,30,24.077907157996588
77,0.0,1701644199.977488,0.021270275115966797,0.0,30.0,30,24.078545266250067
78,0.0,1701644199.9982374,0.020749330520629883,0.0,30.0,30,24.079167746165687
79,0.0,1701644200.019411,0.021173715591430664,0.0,30.0,30,24.07980295763343
80,0.0,1701644200.0401971,0.020786046981811523,0.0,30.0,30,24.080426539042886
81,0.0,1701644200.061427,0.021229982376098633,0.0,30.0,30,24.081063438514168
82,0.0,1701644200.08226,0.02083277702331543,0.0,30.0,30,24.081688421824868
83,0.0,1701644200.1033273,0.021067380905151367,0.0,30.0,30,24.082320443252023
84,0.0,1701644200.1245563,0.021229028701782227,0.0,30.0,30,24.082957314113074
85,0.0,1701644200.1453424,0.020786046981811523,0.0,30.0,30,24.08358089552253
86,0.0,1701644200.1665442,0.02120184898376465,0.0,30.0,30,24.084216950992044
87,2.0,1701644200.18735,0.020805835723876953,2.4031719111681524,27.59682808883185,30,22.15990042521807
88,3.0,1701644200.208464,0.021113872528076172,3.5521669414395087,26.44783305856049,30,21.24013808188116
89,6.0,1701644200.229263,0.02079916000366211,7.211829707237672,22.788170292762327,30,18.309298299188363
90,9.0,1701644200.2505536,0.02129054069519043,10.568073550655662,19.43192644934434,30,15.621432153077542
91,10.0,1701644200.2713614,0.020807743072509766,12.014758118110777,17.985241881889223,30,14.463042149078959
92,10.0,1701644200.292457,0.021095752716064453,11.850726701476006,18.149273298523994,30,14.59481072601869
93,10.0,1701644200.313314,0.020856857299804688,11.986465477823502,18.0135345221765,30,14.486462502967626
94,12.0,1701644200.3344874,0.021173477172851562,14.168669489235205,15.831330510764795,30,12.73889849898886
95,12.0,1701644200.3553803,0.020892858505249023,14.358973422647237,15.641026577352763,30,12.586795810074133
96,13.0,1701644200.3763783,0.020998001098632812,15.47766372967572,14.52233627032428,30,11.691053304437574
97,15.0,1701644200.3972652,0.020886898040771484,17.953838778165878,12.046161221834122,30,9.70794041715395
98,13.0,1701644200.4185452,0.02128005027770996,15.272520306985603,14.727479693014397,30,11.855932855485804
99,14.0,1701644200.439252,0.020706653594970703,16.902779504893495,13.097220495106505,30,10.550400194781911
100,13.0,1701644200.460461,0.021209001541137695,15.323682228492418,14.676317771507582,30,11.81553489214884
101,14.0,1701644200.4812167,0.020755767822265625,16.86278257673222,13.137217423267781,30,10.58302013145291
102,14.0,1701644200.5025446,0.021327972412109375,16.410373815059916,13.589626184940084,30,10.9456797397632
103,13.0,1701644200.5232267,0.020682096481323242,15.71407426193413,14.28592573806587,30,11.503696743776858
104,14.0,1701644200.5443506,0.021123886108398438,16.56892099322799,13.43107900677201,30,10.819266286278719
105,13.0,1701644200.5655036,0.021152973175048828,15.36427041770925,14.63572958229075,30,11.784475504523172
106,15.0,1701644200.5864246,0.020920991897583008,17.924580337097858,12.075419662902142,30,9.733973453072904
107,14.0,1701644200.6075373,0.021112680435180664,16.577715040710082,13.422284959289918,30,10.813067499955975
108,15.0,1701644200.628333,0.020795822143554688,18.032468128038154,11.967531871961846,30,9.648089404456965
109,15.0,1701644200.6494782,0.021145105361938477,17.73460068328654,12.26539931671346,30,9.886934282425361
110,15.0,1701644200.6703808,0.020902633666992188,17.940323022173555,12.059676977826445,30,9.722407068125559
111,14.0,1701644200.6915095,0.02112865447998047,16.56518167456556,13.434818325434438,30,10.824150092307566
112,15.0,1701644200.7124226,0.020913124084472656,17.93132381777555,12.06867618222445,30,9.730151199619058
113,14.0,1701644200.7335317,0.02110910415649414,16.58052361697802,13.41947638302198,30,10.81239691940044
114,14.0,1701644200.7544026,0.02087092399597168,16.769741486651665,13.230258513348335,30,10.661113482663508
115,13.0,1701644200.7754712,0.021068572998046875,15.425819301104472,14.574180698895528,30,11.737873895954081
116,13.0,1701644200.7962658,0.02079463005065918,15.62903495797934,14.37096504202066,30,11.575401219493237
117,14.0,1701644200.817505,0.021239042282104492,16.47908579639213,13.52091420360787,30,10.894815723458752
118,13.0,1701644200.838335,0.020830154418945312,15.602380734364985,14.397619265635015,30,11.597338120873243
119,14.0,1701644200.8594472,0.02111220359802246,16.578089462569594,13.421910537430406,30,10.816099395050616
120,15.0,1701644200.8802443,0.020797014236450195,18.03143449999427,11.968565500005731,30,9.652249155737977
121,15.0,1701644200.9015198,0.02127552032470703,17.625890896050922,12.374109103949078,30,9.97734421995515
122,16.0,1701644200.922279,0.020759105682373047,19.26865280808545,10.731347191914551,30,8.661748803854108
123,15.0,1701644200.9433663,0.0210874080657959,17.783124356959537,12.216875643040463,30,9.851883389503294
124,15.0,1701644200.9645612,0.021194934844970703,17.692906477086098,12.307093522913902,30,9.924406847165184
125,15.0,1701644200.9853873,0.020826101303100586,18.006250643953702,11.993749356046298,30,9.673674478280686
126,14.0,1701644201.006618,0.021230697631835938,16.485562842511904,13.514437157488096,30,10.892000042901618
127,14.0,1701644201.0274196,0.020801544189453125,16.825673940949937,13.174326059050063,30,10.619852174214481
128,14.0,1701644201.0486,0.021180391311645508,16.52471830431014,13.475281695689858,30,10.861196676544155
129,15.0,1701644201.0693805,0.020780563354492188,18.045709040844425,11.954290959155575,30,9.643163120525191
130,15.0,1701644201.0905964,0.02121591567993164,17.67540961499562,12.324590385004381,30,9.940026581859087
131,16.0,1701644201.1112854,0.020689010620117188,19.33393565041025,10.66606434958975,30,8.61180221107333
132,16.0,1701644201.1324892,0.02120375633239746,18.864581998088493,11.135418001911507,30,8.987980647212554
133,16.0,1701644201.153281,0.02079176902770996,19.2383822399578,10.7616177600422,30,8.688798178514359
134,17.0,1701644201.1744428,0.021161794662475586,20.08336281391183,9.91663718608817,30,8.012196473922458
135,17.0,1701644201.1952739,0.02083110809326172,20.4021791878405,9.597820812159501,30,7.757031132946738
136,16.0,1701644201.2164366,0.021162748336791992,18.901136734900803,11.098863265099197,30,8.959569254017863
137,17.0,1701644201.2373126,0.020875930786132812,20.358373686614893,9.641626313385107,30,7.792554154796205
138,16.0,1701644201.2585351,0.021222591400146484,18.84783966567057,11.15216033432943,30,9.00269652586829
139,16.0,1701644201.2792635,0.020728349685668945,19.29724295786798,10.70275704213202,30,8.642955654697325
140,15.0,1701644201.3004308,0.021167278289794922,17.716023518280732,12.283976481719268,30,9.90973897404349
141,15.0,1701644201.321231,0.020800113677978516,18.028747621558423,11.971252378441577,30,9.659502475425295
142,14.0,1701644201.3425455,0.021314620971679688,16.420653243847873,13.579346756152127,30,10.94784123467845
143,15.0,1701644201.3632536,0.020708084106445312,18.108869853550704,11.891130146449296,30,9.595860932561218
144,15.0,1701644201.3843653,0.021111726760864258,17.762639894295813,12.237360105704187,30,9.873442172214917
145,15.0,1701644201.4055755,0.021210193634033203,17.680178053550954,12.319821946449046,30,9.939753663428961
146,16.0,1701644201.426521,0.02094554901123047,19.097136092519236,10.902863907480764,30,8.805028319649754
147,16.0,1701644201.447502,0.0209808349609375,19.065018181818182,10.934981818181818,30,8.830983517309544
148,16.0,1701644201.4683268,0.020824909210205078,19.20776681244705,10.792233187552949,30,8.716869584179397
149,16.0,1701644201.4896145,0.02128767967224121,18.79021134095669,11.209788659043308,30,9.05156125844622
150,17.0,1701644201.5104277,0.0208132266998291,20.419707435536157,9.580292564463843,30,7.746568198560687
151,16.0,1701644201.5315835,0.021155834197998047,18.907313994635654,11.092686005364346,30,8.958198023803053
152,15.0,1701644201.5523522,0.02076864242553711,18.05606704167145,11.94393295832855,30,9.640277213156562
153,14.0,1701644201.5735385,0.021186351776123047,16.520069320969593,13.479930679030407,30,10.870864435803997
154,14.0,1701644201.5943787,0.020840167999267578,16.794490332913853,13.205509667086147,30,10.651334129256615
155,14.0,1701644201.6155212,0.02114248275756836,16.554347188705204,13.445652811294796,30,10.843967985028183
156,13.0,1701644201.6363351,0.020813941955566406,15.614533791523483,14.385466208476517,30,11.59703837320791
157,12.0,1701644201.6575508,0.02121567726135254,14.140486598864976,15.859513401135024,30,12.778055371935707
158,13.0,1701644201.6783557,0.020804882049560547,15.62133345557058,14.37866654442942,30,11.592226995020194
159,11.0,1701644201.6995528,0.021197080612182617,12.973484652502053,17.02651534749795,30,13.713458672031923
160,12.0,1701644201.7203922,0.020839452743530273,14.395771505714645,15.604228494285355,30,12.574561725870605
161,12.0,1701644201.7414365,0.021044254302978516,14.255672625926177,15.744327374073823,30,12.687109307933804
162,13.0,1701644201.7622237,0.02078723907470703,15.63459191631876,14.36540808368124,30,11.58292223742654
163,13.0,1701644201.7833095,0.021085739135742188,15.413260967887833,14.586739032112167,30,11.760511232367145
164,14.0,1701644201.8046012,0.021291732788085938,16.438305115112424,13.561694884887576,30,10.939761447389968
165,15.0,1701644201.8254104,0.020809173583984375,18.02089825847846,11.97910174152154,30,9.672386547216727
166,16.0,1701644201.8465552,0.021144866943359375,18.91712069276565,11.08287930723435,30,8.954765673865111
167,16.0,1701644201.8675356,0.020980358123779297,19.065451487533807,10.934548512466193,30,8.836185230032727
168,18.0,1701644201.8885405,0.021004915237426758,21.42355705383594,8.576442946164061,30,6.9475723506893825
169,20.0,1701644201.9094038,0.02086329460144043,23.96553418583656,6.03446581416344,30,4.911627600812704
170,22.0,1701644201.930585,0.021181106567382812,25.96653759567762,4.033462404322378,30,3.3089516861935
171,23.0,1701644201.9514441,0.020859241485595703,27.565719510801234,2.434280489198766,30,2.0280911071458014
172,23.0,1701644201.9725509,0.021106719970703125,27.24250858485451,2.7574914151454912,30,2.2870344385057444
173,23.0,1701644201.9933615,0.020810604095458984,27.630144582178126,2.3698554178218743,30,1.9765953897116642
174,22.0,1701644202.0145342,0.021172761917114258,25.976771578176905,4.023228421823095,30,3.3009973423011814
175,22.0,1701644202.0353682,0.020833969116210938,26.399194360523666,3.6008056394763344,30,2.962720513458114
176,21.0,1701644202.0565097,0.021141529083251953,24.83264090939847,5.167359090601529,30,4.217605954346546
177,21.0,1701644202.0773568,0.020847082138061523,25.183380413774174,4.816619586225826,30,3.936771335701006
178,22.0,1701644202.0986795,0.02132272720336914,25.794073842162934,4.205926157837066,30,3.4477086030270883
179,21.0,1701644202.1193132,0.020633697509765625,25.44381586245147,4.556184137548531,30,3.728352028584061
180,19.0,1701644202.140515,0.02120184898376465,22.403706410876335,7.596293589123665,30,6.163576298823769
181,20.0,1701644202.161246,0.020730972290039062,24.11850216211243,5.881497837887569,30,4.79018238063556
182,18.0,1701644202.1824307,0.021184682846069336,21.241762421923358,8.758237578076642,30,7.094575510193363
183,18.0,1701644202.2032642,0.020833492279052734,21.599835206335403,8.400164793664597,30,6.807941674554276
184,17.0,1701644202.2244227,0.021158456802368164,20.08653107217308,9.91346892782692,30,8.020276020542216
185,17.0,1701644202.245614,0.02119135856628418,20.055344666584162,9.944655333415838,30,8.045466411293624
186,19.0,1701644202.2664492,0.020835161209106445,22.797999748252067,7.202000251747933,30,5.848806889374673
187,19.0,1701644202.2875865,0.021137237548828125,22.472189135535103,7.527810864464897,30,6.109933420551109
188,18.0,1701644202.308582,0.020995616912841797,21.433044900183962,8.566955099816038,30,6.942446004100476
189,17.0,1701644202.329583,0.02100086212158203,20.23726442940829,9.762735570591708,30,7.900446074634641
190,18.0,1701644202.350409,0.020826101303100586,21.607500772744444,8.392499227255556,30,6.803090083342372
191,17.0,1701644202.3716483,0.021239280700683594,20.010093844012392,9.989906155987608,30,8.082791283903614
192,17.0,1701644202.3925571,0.020908832550048828,20.326338114894295,9.673661885105705,30,7.829688500202216
193,17.0,1701644202.4135308,0.020973682403564453,20.263489826077073,9.736510173922927,30,7.880232871856868
194,17.0,1701644202.4343421,0.02081131935119629,20.421578893102225,9.578421106897775,30,7.753806158792317
195,17.0,1701644202.4555237,0.021181583404541016,20.064600076540376,9.935399923459624,30,8.039949076983918
196,17.0,1701644202.4763546,0.020830869674682617,20.402412699866087,9.597587300133913,30,7.769568128720995
197,17.0,1701644202.4974961,0.021141529083251953,20.10261406951305,9.897385930486951,30,8.009909739304813
198,18.0,1701644202.5183754,0.020879268646240234,21.55247904629228,8.44752095370772,30,6.848774543084387
199,17.0,1701644202.5395763,0.021200895309448242,20.046323223462995,9.953676776537005,30,8.055384452178009
200,17.0,1701644202.5602906,0.020714282989501953,20.517244078174997,9.482755921825003,30,7.678383030831229
201,17.0,1701644202.5814838,0.021193265914916992,20.05353972843145,9.94646027156855,30,8.050011185543669
202,18.0,1701644202.6023293,0.020845413208007812,21.587482843810047,8.412517156189953,30,6.82153008819973
203,18.0,1701644202.6234317,0.021102428436279297,21.324559936730314,8.675440063269686,30,7.032308861311854
204,18.0,1701644202.6446748,0.02124309539794922,21.183353535353536,8.816646464646464,30,7.145599482015537
205,19.0,1701644202.6654246,0.020749807357788086,22.89177879146511,7.108221208534889,30,5.7773337955858475
206,19.0,1701644202.6865752,0.021150588989257812,22.45800342681937,7.541996573180629,30,6.124938205732311
207,19.0,1701644202.7074425,0.020867347717285156,22.76283533659339,7.23716466340661,30,5.880925227468297
208,19.0,1701644202.7285717,0.021129131317138672,22.48081063392837,7.519189366071629,30,6.106979929305514
209,19.0,1701644202.7494025,0.020830869674682617,22.802696546909157,7.197303453090843,30,5.849305944261649
210,19.0,1701644202.7706685,0.02126598358154297,22.336140634109153,7.663859365890847,30,6.2231702881515165
211,19.0,1701644202.7913697,0.020701169967651367,22.945563016112498,7.054436983887502,30,5.7351816110221785
212,18.0,1701644202.8130004,0.02163076400756836,20.803703458765956,9.196296541234044,30,7.450963709318365
213,18.0,1701644202.833455,0.02045464515686035,21.999892765144008,8.000107234855992,30,6.493004181892053
214,19.0,1701644202.854516,0.021060943603515625,22.55359536315885,7.446404636841152,30,6.0496568906894606
215,18.0,1701644202.8753283,0.020812273025512695,21.621857422702853,8.378142577297147,30,6.796133957601073
216,18.0,1701644202.8965282,0.021199941635131836,21.226473532091003,8.773526467908997,30,7.113014070114815
217,18.0,1701644202.917336,0.020807743072509766,21.6265646125994,8.373435387400601,30,6.792723671912174
218,19.0,1701644202.9387116,0.021375656127929688,22.221540108860534,7.778459891139466,30,6.316327287082455
219,20.0,1701644202.9593217,0.02061009407043457,24.25995719821852,5.740042801781481,30,4.6837155132967885
220,20.0,1701644202.980627,0.021305322647094727,23.46831391770459,6.531686082295408,30,5.3179440744523445
221,19.0,1701644203.0013435,0.020716428756713867,22.928662347078525,7.071337652921475,30,5.750340295733209
222,20.0,1701644203.0225341,0.021190643310546875,23.595319531953194,6.404680468046806,30,5.2164977368425305
223,20.0,1701644203.0433505,0.020816326141357422,24.019608292291835,5.980391707708165,30,4.876775761728733
224,21.0,1701644203.0644743,0.021123886108398438,24.853381489841986,5.146618510158014,30,4.20904975960438
225,21.0,1701644203.085717,0.021242618560791016,24.714467215874656,5.285532784125344,30,4.3204294207061
226,21.0,1701644203.1064725,0.020755529403686523,25.294464419045433,4.705535580954567,30,3.8559613649974227
227,20.0,1701644203.1275418,0.02106928825378418,23.73122404408686,6.268775955913139,30,5.108216047624783
228,21.0,1701644203.1484413,0.020899534225463867,25.120177049703965,4.879822950296035,30,3.995795704623124
229,20.0,1701644203.1695652,0.021123886108398438,23.669887133182844,6.3301128668171565,30,5.157581008580774
230,20.0,1701644203.1905003,0.02093505859375,23.88338192419825,6.11661807580175,30,4.986704202261205
231,20.0,1701644203.2116525,0.021152257919311523,23.638138392001714,6.361861607998286,30,5.183273651833764
232,20.0,1701644203.2324314,0.020778894424438477,24.062877927323214,5.937122072676786,30,4.843189476491937
233,20.0,1701644203.2536051,0.021173715591430664,23.614183247193417,6.3858167528065835,30,5.202719626210103
234,21.0,1701644203.2744513,0.020846128463745117,25.18453250986447,4.8154674901355285,30,3.945002986366964
235,20.0,1701644203.2955973,0.021146059036254883,23.645067818204367,6.354932181795633,30,5.1782160325465405
236,20.0,1701644203.316549,0.02095174789428711,23.86435740458363,6.135642595416371,30,5.002698220793711
237,19.0,1701644203.3375463,0.020997285842895508,22.62197140878175,7.37802859121825,30,5.997978235272422
238,19.0,1701644203.3583589,0.020812511444091797,22.82281027332921,7.17718972667079,30,5.837259860074395
239,19.0,1701644203.379535,0.02117609977722168,22.43094833312692,7.569051666873079,30,6.151293259062202
240,20.0,1701644203.400355,0.020820140838623047,24.015207383826123,5.984792616173877,30,4.882459348173859
241,21.0,1701644203.421699,0.02134394645690918,24.59713816561107,5.402861834388929,30,4.416460531057271
242,20.0,1701644203.442385,0.020685911178588867,24.17104065096873,5.828959349031269,30,4.7578764034058025
243,20.0,1701644203.4635103,0.021125316619873047,23.668284314831954,6.331715685168046,30,5.160707367263173
244,20.0,1701644203.4843428,0.020832538604736328,24.00091556226968,5.999084437730321,30,4.894401643777001
245,21.0,1701644203.5054648,0.021121978759765625,24.855625790139065,5.144374209860935,30,4.209905463787694
246,22.0,1701644203.526744,0.021279096603393555,25.846961938801805,4.153038061198195,30,3.4159546763446156
247,22.0,1701644203.5475233,0.02077937126159668,26.46855831564454,3.5314416843554604,30,2.9181422760133224
248,22.0,1701644203.5685978,0.021074533462524414,26.097849377213127,3.9021506227868734,30,3.2151545591828317
249,21.0,1701644203.5894454,0.020847558975219727,25.182804405256114,4.817195594743886,30,3.9481869320356378
250,22.0,1701644203.6107213,0.021275997161865234,25.850727268652367,4.149272731347633,30,3.4132832090950407
251,22.0,1701644203.6313996,0.020678281784057617,26.59795459524276,3.4020454047572386,30,2.814839920326873
252,21.0,1701644203.6525803,0.02118062973022461,24.786798442108108,5.213201557891892,30,4.265648056451774
253,21.0,1701644203.6734507,0.020870447158813477,25.15518694951849,4.844813050481509,30,3.970677663863699
254,21.0,1701644203.6945877,0.021136999130249023,24.837962889853927,5.162037110146073,30,4.224876540464249
255,20.0,1701644203.7154157,0.0208280086517334,24.006135601369063,5.993864398630937,30,4.891277713494215
256,21.0,1701644203.7366846,0.021268844604492188,24.683992467043314,5.316007532956686,30,4.3484418466596155
257,20.0,1701644203.7573726,0.02068805694580078,24.168533628359377,5.831466371640623,30,4.761434354312016
258,21.0,1701644203.778541,0.02116847038269043,24.801036187730187,5.198963812269813,30,4.254923247479172
259,21.0,1701644203.799395,0.02085399627685547,25.175030868431882,4.824969131568118,30,3.9554619274090985
260,19.0,1701644203.8205655,0.021170377731323242,22.437011092966948,7.562988907033052,30,6.1487179139755685
261,20.0,1701644203.8413591,0.020793676376342773,24.04577194289973,5.95422805710027,30,4.860257735523181
262,20.0,1701644203.8624775,0.0211184024810791,23.676033281777435,6.3239667182225645,30,5.156544146866713
263,20.0,1701644203.883329,0.02085137367248535,23.979235510022068,6.020764489977932,30,4.913811025435896
264,20.0,1701644203.9046926,0.02136373519897461,23.404147043724752,6.595852956275248,30,5.374585512958306
265,21.0,1701644203.9256666,0.020973920822143555,25.031085244000863,4.968914755999137,30,4.0715463554348
266,22.0,1701644203.9464648,0.020798206329345703,26.444588119311277,3.555411880688723,30,2.939433896825487
267,22.0,1701644203.967686,0.021221160888671875,25.91752651447061,4.082473485529391,30,3.3616856922704077
268,22.0,1701644203.9884593,0.02077341079711914,26.476152875014346,3.523847124985654,30,2.914310784373657
269,23.0,1701644204.0099633,0.021503925323486328,26.739304166574275,3.260695833425725,30,2.7036023763795813
270,22.0,1701644204.030464,0.020500659942626953,26.82840462400856,3.1715953759914406,30,2.6322997563911765
271,22.0,1701644204.0517306,0.021266698837280273,25.862029843383894,4.137970156616106,30,3.4064334050352287
272,20.0,1701644204.0724654,0.020734786987304688,24.11406494342747,5.8859350565725315,30,4.8066390898300835
273,21.0,1701644204.0936124,0.02114701271057129,24.826201562623314,5.173798437376686,30,4.2363421277976645
274,22.0,1701644204.1144187,0.020806312561035156,26.434285190447817,3.5657148095521833,30,2.9483747895776546
275,22.0,1701644204.1355615,0.02114272117614746,26.013680803797968,3.9863191962020323,30,3.285354292198196
276,24.0,1701644204.1563997,0.020838260650634766,28.79319008718336,1.2068099128166416,30,1.0590504241649448
277,25.0,1701644204.1776404,0.021240711212158203,29.42462678190594,0.575373218094061,30,0.5532952651930038
278,26.0,1701644204.198399,0.020758628845214844,31.31228005696697,-1.3122800569669693,30,99.0412969358282
279,28.0,1701644204.2195482,0.021149158477783203,33.09824363628165,-3.0982436362816514,30,97.61071235517825
280,27.0,1701644204.240373,0.020824670791625977,32.413477588871714,-2.4134775888717144,30,98.15914543924985
281,28.0,1701644204.2615418,0.021168947219848633,33.06730338217572,-3.067303382175723,30,97.63537988803364
282,28.0,1701644204.282339,0.020797252655029297,33.658291872062364,-3.658291872062364,30,97.16193431615103
283,29.0,1701644204.3034906,0.02115154266357422,34.27645971414401,-4.276459714144011,30,96.66670449612702
284,29.0,1701644204.3243065,0.02081584930419922,34.82922985293444,-4.829229852934439,30,96.22384659681492
285,30.0,1701644204.345574,0.021267414093017578,35.26521826864869,-5.265218268648688,30,95.87451717059679
286,32.0,1701644204.3667243,0.02115035057067871,37.82443214482984,-7.824432144829842,30,93.82447549456347
287,32.0,1701644204.3875208,0.020796537399291992,38.467942265582906,-8.467942265582906,30,93.30886116674453
288,33.0,1701644204.4086864,0.02116560935974121,38.978324978879186,-8.978324978879186,30,92.89986538423614
289,34.0,1701644204.4294221,0.020735740661621094,40.99202501954652,-10.992025019546517,30,91.28670547944327
290,34.0,1701644204.4505377,0.021115541458129883,40.254710099926605,-10.254710099926605,30,91.87706262749882
