,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
38,7844.0,7844.0,1701290072.955176,0.20130634307861328,53.15282090153256,-23.152820901532557,30,-34.709096923550256
39,8271.0,8271.0,1701290073.156042,0.2008659839630127,53.144886901137454,-23.144886901137454,30,-34.71653695166667
40,8699.0,8699.0,1701290073.3571758,0.20113372802734375,53.19843720365664,-23.19843720365664,30,-34.80301083573688
41,9128.0,9128.0,1701290073.5576756,0.2004997730255127,53.491332374901454,-23.491332374901454,30,-35.266288079476666
42,9555.0,9555.0,1701290073.7591074,0.2014317512512207,52.99561729315655,-22.99561729315655,30,-34.44385443156033
43,9982.0,9982.0,1701290073.9598348,0.2007274627685547,53.18156196847176,-23.18156196847176,30,-34.79093742023917
44,10411.0,10411.0,1701290074.1610825,0.2012476921081543,53.292536613220804,-23.292536613220804,30,-34.949902384306114
45,10839.0,10839.0,1701290074.3621655,0.20108294486999512,53.21187237892206,-23.21187237892206,30,-34.80974214495321
46,11265.0,11265.0,1701290074.563384,0.2012186050415039,52.92751133923874,-22.92751133923874,30,-34.362830904889776
47,11694.0,11694.0,1701290074.7640824,0.2006983757019043,53.438399600850566,-23.438399600850566,30,-35.20868822743703
48,12122.0,12122.0,1701290074.9650993,0.20101690292358398,53.22935456859354,-23.229354568593543,30,-34.82312734966461
49,12550.0,12550.0,1701290075.166011,0.2009117603302002,53.25721093884429,-23.25721093884429,30,-34.88860204529151
50,12977.0,12977.0,1701290075.3671765,0.20116543769836426,53.06577572240086,-23.065775722400858,30,-34.57952006195694
51,13406.0,13406.0,1701290075.5678902,0.2007136344909668,53.43433707032336,-23.43433707032336,30,-35.188361740277294
52,13834.0,13834.0,1701290075.7690873,0.20119714736938477,53.18166852711635,-23.18166852711635,30,-34.747235936353825
53,14261.0,14261.0,1701290075.9699805,0.20089316368103027,53.13769669608726,-23.13769669608726,30,-34.70214786102798
54,14689.0,14689.0,1701290076.1713028,0.20132231712341309,53.14860345781122,-23.14860345781122,30,-34.723995862889225
55,15118.0,15118.0,1701290076.3722205,0.20091772079467773,53.38006004438063,-23.380060044380627,30,-35.093235725227885
56,15545.0,15545.0,1701290076.5733583,0.20113778114318848,53.073072295654626,-23.073072295654626,30,-34.57890966860934
57,15972.0,15972.0,1701290076.7744315,0.20107316970825195,53.0901264225801,-23.0901264225801,30,-34.63689504656269
58,17.0,17.0,1701290076.9751062,0.20067477226257324,-1987.6688808600782,2017.6688808600782,30,3230.579222018383
59,445.0,445.0,1701290077.1762002,0.2010939121246338,53.20897031118657,-23.20897031118657,30,-238.90124058390634
60,872.0,872.0,1701290077.3770926,0.20089244842529297,53.13788588708338,-23.137885887083378,30,-34.69972038821475
61,1301.0,1301.0,1701290077.578352,0.20125937461853027,53.289443139373304,-23.289443139373304,30,-34.94932043428895
62,1729.0,1729.0,1701290077.7792823,0.20093035697937012,53.25228183961565,-23.252281839615648,30,-34.87470662944771
63,2156.0,2156.0,1701290077.980278,0.20099568367004395,53.11059324798318,-23.110593247983182,30,-34.65172101281152
64,2584.0,2584.0,1701290078.1814187,0.2011406421661377,53.19660852609806,-23.19660852609806,30,-34.80351431695858
65,3013.0,3013.0,1701290078.382163,0.2007443904876709,53.42615040921254,-23.42615040921254,30,-35.162179802130254
66,3440.0,3440.0,1701290078.5831974,0.2010343074798584,53.10038935055663,-23.100389350556632,30,-34.61800791996936
67,3867.0,3867.0,1701290078.7842274,0.20103001594543457,53.101522923310654,-23.101522923310654,30,-34.652397742241384
68,4296.0,4296.0,1701290078.9851487,0.20092129707336426,53.37910991129965,-23.37910991129965,30,-35.096423565748374
69,4724.0,4724.0,1701290079.185966,0.20081734657287598,53.28224967914813,-23.28224967914813,30,-34.913688495507046
70,5151.0,5151.0,1701290079.3870142,0.2010481357574463,53.09673705643712,-23.09673705643712,30,-34.62655432238458
71,5579.0,5579.0,1701290079.5880322,0.2010180950164795,53.22903890380024,-23.229038903800237,30,-34.85678854043667
72,6007.0,6007.0,1701290079.7894757,0.20144343376159668,53.11664818354509,-23.116648183545088,30,-34.66373320329211
73,6435.0,6435.0,1701290079.9904814,0.2010056972503662,53.232322000666606,-23.232322000666606,30,-34.86005038271206
74,6862.0,6862.0,1701290080.1912513,0.20076990127563477,53.170320512059284,-23.170320512059284,30,-34.749280619228195
75,7291.0,7291.0,1701290080.3922904,0.20103907585144043,53.34783775033532,-23.347837750335323,30,-35.03950834933059
76,7720.0,7720.0,1701290080.5932393,0.20094895362854004,53.37176335750159,-23.371763357501592,30,-35.06003759696902
77,8147.0,8147.0,1701290080.7942924,0.20105314254760742,53.09541479796698,-23.09541479796698,30,-34.615487340997014
78,8575.0,8575.0,1701290080.9953618,0.20106935501098633,53.2154688585705,-23.215468858570503,30,-34.83520869391611
79,9003.0,9003.0,1701290081.1963727,0.20101094245910645,53.230932948721446,-23.230932948721446,30,-34.84794583209726
80,9431.0,9431.0,1701290081.3974762,0.20110344886779785,53.206447031318724,-23.206447031318724,30,-34.80722195523781
81,9858.0,9858.0,1701290081.598492,0.20101571083068848,53.10530184872634,-23.10530184872634,30,-34.647838254830276
82,10287.0,10287.0,1701290081.798892,0.20040011405944824,53.51793361164681,-23.51793361164681,30,-35.318163593762264
83,10715.0,10715.0,1701290082.000075,0.20118308067321777,53.18538698281512,-23.185386982815118,30,-34.74482581133951
84,11142.0,11142.0,1701290082.201287,0.20121192932128906,53.05351445119582,-23.053514451195817,30,-34.5670844236318
85,11570.0,11570.0,1701290082.402094,0.2008068561553955,53.28503321480092,-23.28503321480092,30,-34.950701698561886
86,11998.0,11998.0,1701290082.6031616,0.20106768608093262,53.215910565027826,-23.215910565027826,30,-34.81695358256443
87,12426.0,12426.0,1701290082.8044295,0.20126795768737793,53.16295809301108,-23.162958093011078,30,-34.73914189231495
88,12853.0,12853.0,1701290083.0054512,0.20102167129516602,53.10372723110825,-23.10372723110825,30,-34.6496677604721
89,13281.0,13281.0,1701290083.206126,0.20067477226257324,53.320105359330206,-23.320105359330206,30,-35.001795851817505
90,13710.0,13710.0,1701290083.4073904,0.2012643814086914,53.28811747480347,-23.28811747480347,30,-34.928977423752535
91,14137.0,14137.0,1701290083.6081502,0.2007598876953125,53.17297256213423,-23.172972562134227,30,-34.74794435193442
92,14564.0,14564.0,1701290083.8091438,0.20099353790283203,53.11116024616027,-23.111160246160267,30,-34.660559137643006
93,14993.0,14993.0,1701290084.0101278,0.20098400115966797,53.36245640507338,-23.36245640507338,30,-35.068814223501384
94,15421.0,15421.0,1701290084.2114978,0.2013700008392334,53.13601805336683,-23.136018053366833,30,-34.6813832448796
95,15848.0,15848.0,1701290084.4122677,0.20076990127563477,53.170320512059284,-23.170320512059284,30,-34.758911013958176
96,16276.0,16276.0,1701290084.6135695,0.20130181312561035,53.154017014855725,-23.154017014855725,30,-34.72939517256323
97,320.0,320.0,1701290084.8143086,0.20073914527893066,-1987.1560150648309,2017.1560150648309,30,3229.765025805215
98,747.0,747.0,1701290085.0154362,0.2011275291442871,53.07577756967247,-23.075777569672468,30,-238.63684561795904
99,1175.0,1175.0,1701290085.2162263,0.2007901668548584,53.289462166414346,-23.289462166414346,30,-34.9555617092957
100,1604.0,1604.0,1701290085.4172852,0.20105886459350586,53.34258711588494,-23.34258711588494,30,-35.019193168774464
101,2032.0,2032.0,1701290085.6180887,0.20080351829528809,53.28591894622734,-23.28591894622734,30,-34.923211602375254
102,2459.0,2459.0,1701290085.8192637,0.20117497444152832,53.063260127828165,-23.063260127828165,30,-34.57262430990234
103,2888.0,2888.0,1701290086.02023,0.20096635818481445,53.36714113183552,-23.367141131835517,30,-35.08109979815401
104,3316.0,3316.0,1701290086.2212975,0.20106744766235352,53.215973666548884,-23.215973666548884,30,-34.80884375329467
105,3743.0,3743.0,1701290086.422207,0.20090961456298828,53.13334567496879,-23.133345674968787,30,-34.69175571329517
106,4171.0,4171.0,1701290086.623353,0.20114588737487793,53.19522133732859,-23.19522133732859,30,-34.799019572228865
107,4599.0,4599.0,1701290086.8242757,0.20092272758483887,53.25430392379063,-23.25430392379063,30,-34.887364144332146
108,5027.0,5027.0,1701290087.0252934,0.2010176181793213,53.229165169268285,-23.229165169268285,30,-34.84123387845019
109,5453.0,5453.0,1701290087.2263741,0.2010807991027832,52.963783949138836,-22.963783949138836,30,-34.41913780169531
110,5882.0,5882.0,1701290087.427471,0.201096773147583,53.33253155747569,-23.33253155747569,30,-35.03567209704722
111,6310.0,6310.0,1701290087.628508,0.20103716850280762,53.223988776237505,-23.223988776237505,30,-34.82512888623244
112,6737.0,6737.0,1701290087.8295248,0.20101666450500488,53.10504990363232,-23.10504990363232,30,-34.64568096818796
113,7165.0,7165.0,1701290088.0304124,0.20088768005371094,53.26359484632986,-23.26359484632986,30,-34.911246763764545
114,7594.0,7594.0,1701290088.2314045,0.20099210739135742,53.36030423879804,-23.360304238798037,30,-35.05012729744387
115,8021.0,8021.0,1701290088.4326916,0.20128703117370605,53.03371974713921,-23.03371974713921,30,-34.51792117154294
116,8448.0,8448.0,1701290088.6334558,0.20076417922973633,53.171835936850556,-23.171835936850556,30,-34.77156552424697
117,8877.0,8877.0,1701290088.8345268,0.20107102394104004,53.33936133505187,-23.33936133505187,30,-35.02579454239793
118,9305.0,9305.0,1701290089.0352874,0.2007606029510498,53.29730954538383,-23.297309545383833,30,-34.941759139108946
119,9732.0,9732.0,1701290089.2363575,0.20107007026672363,53.090944792725196,-23.090944792725196,30,-34.615780713821934
120,10160.0,10160.0,1701290089.4373708,0.20101332664489746,53.23030158543774,-23.230301585437743,30,-34.85938805742787
121,10589.0,10589.0,1701290089.6384573,0.20108652114868164,53.33525061120346,-23.335250611203463,30,-35.01337081938177
122,11016.0,11016.0,1701290089.8394551,0.20099782943725586,53.11002626191216,-23.11002626191216,30,-34.64251695793911
123,11443.0,11443.0,1701290090.040412,0.2009568214416504,53.12086409119275,-23.12086409119275,30,-34.682379919717185
124,11872.0,11872.0,1701290090.2411323,0.20072031021118164,53.43255990744546,-23.43255990744546,30,-35.180009442793455
125,12301.0,12301.0,1701290090.4421494,0.20101714134216309,53.35365893868895,-23.35365893868895,30,-35.02259831115778
126,12727.0,12727.0,1701290090.6432953,0.20114588737487793,52.946645536686866,-22.946645536686866,30,-34.37926696483009
127,13156.0,13156.0,1701290090.8441823,0.20088696479797363,53.38823258535381,-23.388232585353812,30,-35.12650758289741
128,13584.0,13584.0,1701290091.0452805,0.20109820365905762,53.20783480562962,-23.207834805629624,30,-34.79371243047201
129,14012.0,14012.0,1701290091.2463887,0.20110821723937988,53.20518548112705,-23.205185481127053,30,-34.807513289240326
130,14439.0,14439.0,1701290091.4476252,0.20123648643493652,53.04704027145408,-23.04704027145408,30,-34.55474588621382
131,14868.0,14868.0,1701290091.6485128,0.20088768005371094,53.388042497839976,-23.388042497839976,30,-35.116163969398556
132,15296.0,15296.0,1701290091.849321,0.20080804824829102,53.28471688928465,-23.284716889284653,30,-34.91674277307145
133,15723.0,15723.0,1701290092.0502396,0.20091867446899414,53.13094976468885,-23.13094976468885,30,-34.6810479345737
134,16151.0,16151.0,1701290092.251579,0.2013394832611084,53.1440720254737,-23.144072025473697,30,-34.71742026428903
135,196.0,196.0,1701290092.452626,0.20104694366455078,-1983.9893744693163,2013.9893744693163,30,3224.6974063534535
136,624.0,624.0,1701290092.6536226,0.20099663734436035,53.234721442966595,-23.234721442966595,30,-238.5744917556782
137,1051.0,1051.0,1701290092.8547466,0.20112395286560059,53.076721334795366,-23.076721334795366,30,-34.599281991375925
138,1480.0,1480.0,1701290093.0555332,0.20078659057617188,53.41492163009404,-23.414921630094042,30,-35.156202474670934
139,1908.0,1908.0,1701290093.2567286,0.20119547843933105,53.18210967264109,-23.18210967264109,30,-34.74988331321634
140,2335.0,2335.0,1701290093.4579515,0.20122289657592773,53.05062287467861,-23.05062287467861,30,-34.56278563222167
141,2763.0,2763.0,1701290093.658492,0.20054054260253906,53.35579459963287,-23.355794599632873,30,-35.06420907194474
142,3191.0,3191.0,1701290093.8596413,0.20114922523498535,53.194338618506286,-23.194338618506286,30,-34.77536232964677
143,3619.0,3619.0,1701290094.0602279,0.20058655738830566,53.34355471930452,-23.34355471930452,30,-35.030253689036606
144,4046.0,4046.0,1701290094.2616217,0.20139384269714355,53.005592708477614,-23.005592708477614,30,-34.474592861633724
145,4475.0,4475.0,1701290094.4627454,0.20112371444702148,53.32538745859877,-23.32538745859877,30,-35.02006066291027
146,4903.0,4903.0,1701290094.6636207,0.20087528228759766,53.26688220744138,-23.266882207441377,30,-34.89447278604633
147,5330.0,5330.0,1701290094.8647933,0.2011725902557373,53.06388900411127,-23.063889004111267,30,-34.57553418583389
148,5758.0,5758.0,1701290095.065595,0.20080161094665527,53.28642509169187,-23.286425091691868,30,-34.95189124629586
149,6187.0,6187.0,1701290095.266264,0.2006690502166748,53.446209011402374,-23.446209011402374,30,-35.185291909074614
150,6615.0,6615.0,1701290095.4676185,0.2013545036315918,53.140107655983954,-23.140107655983954,30,-34.67955134843409
151,7042.0,7042.0,1701290095.6682866,0.2006680965423584,53.19729535455402,-23.197295354554022,30,-34.801661801688034
152,7471.0,7471.0,1701290095.8696332,0.20134663581848145,53.26634813838574,-23.266348138385737,30,-34.90642748596178
153,7899.0,7899.0,1701290096.0704808,0.20084762573242188,53.27421701392186,-23.274217013921863,30,-34.912112408436414
154,8326.0,8326.0,1701290096.2714655,0.20098471641540527,53.11349136586274,-23.113491365862743,30,-34.654164483988204
155,8754.0,8754.0,1701290096.4726996,0.2012341022491455,53.17190217964378,-23.17190217964378,30,-34.76369435084377
156,9183.0,9183.0,1701290096.67387,0.2011704444885254,53.313000462211264,-23.313000462211264,30,-34.983610521573645
157,9611.0,9611.0,1701290096.8747008,0.20083069801330566,53.27870741798194,-23.27870741798194,30,-34.914631822549985
158,10038.0,10038.0,1701290097.0754774,0.2007765769958496,53.16855262564154,-23.16855262564154,30,-34.74181345922827
159,10467.0,10467.0,1701290097.2765362,0.20105886459350586,53.34258711588494,-23.34258711588494,30,-35.03128412285175
160,10895.0,10895.0,1701290097.477741,0.20120477676391602,53.17965195505703,-23.179651955057032,30,-34.753184416502755
161,11322.0,11322.0,1701290097.678763,0.20102190971374512,53.10366424834578,-23.10366424834578,30,-34.647897601847546
162,11751.0,11751.0,1701290097.879623,0.20086002349853516,53.395393534235126,-23.395393534235126,30,-35.12226322994162
163,12179.0,12179.0,1701290098.0810187,0.20139575004577637,53.12922441296769,-23.129224412967687,30,-34.66721970732479
164,12607.0,12607.0,1701290098.2817311,0.2007124423980713,53.310098129236955,-23.310098129236955,30,-34.983234565482356
165,13034.0,13034.0,1701290098.4828207,0.20108962059020996,53.08578318795491,-23.08578318795491,30,-34.606243287804155
166,13463.0,13463.0,1701290098.6836932,0.20087242126464844,53.39209799173907,-23.39209799173907,30,-35.11877846798703
167,13891.0,13891.0,1701290098.8846073,0.2009141445159912,53.25657895205264,-23.256578952052642,30,-34.87131652411032
168,14318.0,14318.0,1701290099.0857654,0.2011580467224121,53.06772547225495,-23.06772547225495,30,-34.582702860402655
169,14747.0,14747.0,1701290099.2865372,0.20077180862426758,53.41885433761866,-23.41885433761866,30,-35.16339439296436
170,15176.0,15176.0,1701290099.487737,0.20119976997375488,53.3052299284388,-23.3052299284388,30,-34.946482451740216
171,15604.0,15604.0,1701290099.6886263,0.20088934898376465,53.263152347936305,-23.263152347936305,30,-34.890520763854205
172,16031.0,16031.0,1701290099.889997,0.2013707160949707,53.01168018375345,-23.011680183753448,30,-34.49237305921189
173,76.0,76.0,1701290100.0909963,0.20099925994873047,-1984.4600427968855,2014.4600427968855,30,3225.4372364933924
174,504.0,504.0,1701290100.291565,0.20056867599487305,53.348310482308385,-23.348310482308385,30,-238.80330105138196
175,931.0,931.0,1701290100.4927025,0.20113754272460938,53.07313520587176,-23.073135205871758,30,-34.58218528116398
176,1360.0,1360.0,1701290100.693519,0.20081663131713867,53.406931137404634,-23.406931137404634,30,-35.14377629926024
177,1789.0,1789.0,1701290100.8950002,0.20148110389709473,53.23079828606523,-23.23079828606523,30,-34.8285841439639
178,2216.0,2216.0,1701290101.0956235,0.2006232738494873,53.20918054606494,-23.209180546064943,30,-34.811609045097384
179,2644.0,2644.0,1701290101.296954,0.20133042335510254,53.146463518469616,-23.146463518469616,30,-34.71342357494489
180,3072.0,3072.0,1701290101.4980361,0.2010822296142578,53.21206165520512,-23.21206165520512,30,-34.824652296481226
181,3500.0,3500.0,1701290101.6989064,0.20087027549743652,53.26820991061244,-23.26820991061244,30,-34.907929691459394
182,3927.0,3927.0,1701290101.8994424,0.20053601264953613,53.23233397811698,-23.232333978116984,30,-34.84491337392593
183,4356.0,4356.0,1701290102.1007926,0.20135021209716797,53.26540204896486,-23.26540204896486,30,-34.90140988053208
184,4785.0,4785.0,1701290102.3013842,0.2005915641784668,53.46685462035653,-23.46685462035653,30,-35.22042718767396
185,5212.0,5212.0,1701290102.5025883,0.2012040615081787,53.0555890372326,-23.0555890372326,30,-34.542256997536505
186,5640.0,5640.0,1701290102.7036984,0.2011101245880127,53.204680877800925,-23.204680877800925,30,-34.82193050075822
187,6068.0,6068.0,1701290102.904611,0.2009127140045166,53.25695814232772,-23.25695814232772,30,-34.89066493994426
188,6496.0,6496.0,1701290103.1057217,0.2011106014251709,53.20455472846492,-23.20455472846492,30,-34.80159175131109
189,6924.0,6924.0,1701290103.3067167,0.20099496841430664,53.23516346908903,-23.23516346908903,30,-34.85580607769596
190,7352.0,7352.0,1701290103.5076134,0.2008967399597168,53.26119280056775,-23.26119280056775,30,-34.89439213399949
