,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,0.7994697093963623,-0.031270728216677764,-1,-1,1709505456.3917778,200
1,0.0,0.0005865097045898438,0.0,-1,-1,1709505456.3923643,200
2,0.0,0.00048065185546875,0.0,-1,-1,1709505456.392845,200
3,0.0,0.00037407875061035156,0.0,-1,-1,1709505456.393219,200
4,0.0,0.0003571510314941406,0.0,-1,-1,1709505456.3935761,200
5,0.0,0.00040984153747558594,0.0,-1,-1,1709505456.393986,200
6,0.0,0.0003337860107421875,0.0,-1,-1,1709505456.3943198,200
7,0.0,0.0003414154052734375,0.0,-1,-1,1709505456.3946612,200
8,0.0,0.0003943443298339844,0.0,-1,-1,1709505456.3950555,200
9,0.0,0.0003097057342529297,0.0,-1,-1,1709505456.3953652,200
10,0.0,0.0002961158752441406,0.0,-1,-1,1709505456.3956614,200
11,0.0,0.00026679039001464844,0.0,-1,-1,1709505456.3959281,200
12,0.0,0.00026488304138183594,0.0,-1,-1,1709505456.396193,200
13,0.0,0.0002872943878173828,0.0,-1,-1,1709505456.3964803,200
14,0.0,0.00026345252990722656,0.0,-1,-1,1709505456.3967438,200
15,0.0,0.00028443336486816406,0.0,-1,-1,1709505456.3970282,200
16,0.0,0.0002579689025878906,0.0,-1,-1,1709505456.3972862,200
17,0.0,0.0002872943878173828,0.0,-1,-1,1709505456.3975735,200
18,0.0,0.00030684471130371094,0.0,-1,-1,1709505456.3978803,200
19,0.0,0.0003376007080078125,0.0,-1,-1,1709505456.398218,200
20,0.0,0.0002675056457519531,0.0,-1,-1,1709505456.3984854,200
21,0.0,0.00027298927307128906,0.0,-1,-1,1709505456.3987584,200
22,0.0,0.00022125244140625,0.0,-1,-1,1709505456.3989797,200
23,0.0,0.00025463104248046875,0.0,-1,-1,1709505456.3992343,200
24,0.0,0.0002765655517578125,0.0,-1,-1,1709505456.3995109,200
25,0.0,0.00024390220642089844,0.0,-1,-1,1709505456.3997548,200
26,0.0,0.00022554397583007812,0.0,-1,-1,1709505456.3999803,200
27,0.0,0.0002453327178955078,0.0,-1,-1,1709505456.4002256,200
28,0.0,0.000232696533203125,0.0,-1,-1,1709505456.4004583,200
29,0.0,0.0002505779266357422,0.0,-1,-1,1709505456.400709,200
30,0.0,0.00028967857360839844,0.0,-1,-1,1709505456.4009986,200
31,0.0,0.0002536773681640625,0.0,-1,-1,1709505456.4012523,200
32,0.0,0.00019311904907226562,0.0,-1,-1,1709505456.4014454,200
33,0.0,0.00018858909606933594,0.0,-1,-1,1709505456.401634,200
34,0.0,0.00036835670471191406,0.0,-1,-1,1709505456.4020023,200
35,0.0,0.00023412704467773438,0.0,-1,-1,1709505456.4022365,200
36,0.0,0.00037598609924316406,0.0,-1,-1,1709505456.4026124,200
37,0.0,0.00033473968505859375,0.0,-1,-1,1709505456.4029472,200
38,0.0,0.00020599365234375,0.0,-1,-1,1709505456.4031532,200
39,0.0,0.000186920166015625,0.0,-1,-1,1709505456.40334,200
40,0.0,0.0001811981201171875,0.0,-1,-1,1709505456.4035213,200
41,0.0,0.00023889541625976562,0.0,-1,-1,1709505456.4037602,200
42,0.0,0.0002300739288330078,0.0,-1,-1,1709505456.4039903,200
43,0.0,0.00018525123596191406,0.0,-1,-1,1709505456.4041755,200
44,0.0,0.0001785755157470703,0.0,-1,-1,1709505456.404354,200
45,0.0,0.0002467632293701172,0.0,-1,-1,1709505456.4046009,200
46,0.0,0.00019049644470214844,0.0,-1,-1,1709505456.4047914,200
47,0.0,0.00018334388732910156,0.0,-1,-1,1709505456.4049747,200
48,0.0,0.00018477439880371094,0.0,-1,-1,1709505456.4051595,200
49,0.0,0.00018334388732910156,0.0,-1,-1,1709505456.4053428,200
