,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.8532800674438477,0.0,0.0,1710389024.4861479,0.0,0.0,0.0,0.0
1,0,0.0626823902130127,0.0,0.0,1710389024.5488303,0.0,0.0,0.0,0.0
2,0,0.0625753402709961,0.0,0.0,1710389024.6114056,0.0,0.0,0.0,0.0
3,0,0.08429956436157227,0.0,0.0,1710389024.6957052,0.0,0.0,0.0,0.0
4,0,0.0628044605255127,0.0,0.0,1710389024.7585096,0.0,0.0,0.0,0.0
5,0,0.0628197193145752,0.0,0.0,1710389024.8213294,0.0,0.0,0.0,0.0
6,0,0.08418583869934082,0.0,0.0,1710389024.9055152,0.0,0.0,0.0,0.0
7,0,0.06307554244995117,0.0,0.0,1710389024.9685907,0.0,0.0,0.0,0.0
8,0,0.062409162521362305,0.0,0.0,1710389025.031,0.0,0.0,0.0,0.0
9,0,0.06314849853515625,0.0,0.0,1710389025.0941484,0.0,0.0,0.0,0.0
10,0,0.08368968963623047,0.0,0.0,1710389025.177838,0.0,0.0,0.0,0.0
11,0,0.06316757202148438,0.0,0.0,1710389025.2410057,0.0,0.0,0.0,0.0
12,0,0.06263232231140137,0.0,0.0,1710389025.303638,0.0,0.0,0.0,0.0
13,0,0.0842733383178711,0.0,0.0,1710389025.3879113,0.0,0.0,0.0,0.0
14,0,0.06264352798461914,0.0,0.0,1710389025.4505548,0.0,0.0,0.0,0.0
15,0,0.06259989738464355,0.0,0.0,1710389025.5131547,0.0,0.0,0.0,0.0
16,0,0.08420872688293457,0.0,0.0,1710389025.5973635,0.0,0.0,0.0,0.0
17,0,0.06302237510681152,0.0,0.0,1710389025.6603858,0.0,0.0,0.0,0.0
18,0,0.08347320556640625,0.0,0.0,1710389025.743859,0.0,0.0,0.0,0.0
19,0,0.06341385841369629,0.0,0.0,1710389025.807273,0.0,0.0,0.0,0.0
20,0,0.06268668174743652,0.0,0.0,1710389025.8699596,0.0,0.0,0.0,0.0
21,0,0.06275391578674316,0.0,0.0,1710389025.9327135,0.0,0.0,0.0,0.0
22,0,0.08407998085021973,0.0,0.0,1710389026.0167935,0.0,0.0,0.0,0.0
23,0,0.06266188621520996,0.0,0.0,1710389026.0794554,0.0,0.0,0.0,0.0
24,0,0.06303524971008301,0.0,0.0,1710389026.1424906,0.0,0.0,0.0,0.0
25,0,0.08455991744995117,0.0,0.0,1710389026.2270505,0.0,0.0,0.0,0.0
26,0,0.06241250038146973,0.0,0.0,1710389026.289463,0.0,0.0,0.0,0.0
27,0,0.0629415512084961,0.0,0.0,1710389026.3524046,0.0,0.0,0.0,0.0
28,0,0.08404874801635742,0.0,0.0,1710389026.4364533,0.0,0.0,0.0,0.0
29,0,0.06286978721618652,0.0,0.0,1710389026.4993231,0.0,0.0,0.0,0.0
30,0,0.06413054466247559,0.0,0.0,1710389026.5634537,0.0,0.0,0.0,0.0
31,0,0.08241558074951172,0.0,0.0,1710389026.6458693,0.0,0.0,0.0,0.0
32,0,0.06327557563781738,0.0,0.0,1710389026.7091448,0.0,0.0,0.0,0.0
33,0,0.06278133392333984,0.0,0.0,1710389026.7719262,0.0,0.0,0.0,0.0
34,0,0.08386111259460449,0.0,0.0,1710389026.8557873,0.0,0.0,0.0,0.0
35,0,0.06283950805664062,0.0,0.0,1710389026.9186268,0.0,0.0,0.0,0.0
36,0,0.063568115234375,0.0,0.0,1710389026.982195,0.0,0.0,0.0,0.0
37,0,0.08322286605834961,0.0,0.0,1710389027.0654178,0.0,0.0,0.0,0.0
38,0,0.0631248950958252,0.0,0.0,1710389027.1285427,0.0,0.0,0.0,0.0
39,0,0.06315255165100098,0.0,0.0,1710389027.1916952,0.0,0.0,0.0,0.0
40,0,0.08371496200561523,0.0,0.0,1710389027.2754102,0.0,0.0,0.0,0.0
41,0,0.06281781196594238,0.0,0.0,1710389027.338228,0.0,0.0,0.0,0.0
42,0,0.06297516822814941,0.0,0.0,1710389027.4012032,0.0,0.0,0.0,0.0
