,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
56,-1,0.00013685226440429688,-182.6787456445993,232.6787456445993,50,1706665540.7355099
57,-1,8.153915405273438e-05,-306.6011695906433,356.6011695906433,50,1706665540.7355914
58,-1,0.00012040138244628906,-207.63881188118813,257.63881188118813,50,1706665540.7357118
59,-1,0.002291440963745117,-10.910165435438559,60.91016543543856,50,1706665540.7380033
60,-1,0.00017547607421875,-142.4695652173913,192.4695652173913,50,1706665540.7381787
61,-1,9.179115295410156e-05,-272.3574025974026,322.3574025974026,50,1706665540.7382705
62,-1,0.00012254714965820312,-204.00311284046694,254.00311284046694,50,1706665540.738393
63,-1,0.0023894309997558594,-10.462741967671123,60.46274196767112,50,1706665540.7407825
64,-1,0.0001773834228515625,-140.93763440860215,190.93763440860215,50,1706665540.74096
65,-1,0.00010561943054199219,-236.69887133182843,286.6988713318284,50,1706665540.7410655
66,-1,0.00012540817260742188,-199.34904942965778,249.34904942965778,50,1706665540.741191
67,-1,8.058547973632812e-05,-310.2295857988166,360.2295857988166,50,1706665540.7412715
68,-1,0.0022814273834228516,-10.958052043055702,60.9580520430557,50,1706665540.743553
69,-1,0.00012683868408203125,-197.10075187969926,247.10075187969926,50,1706665540.7436798
70,-1,0.00017499923706054688,-142.85776566757494,192.85776566757494,50,1706665540.7438548
71,-1,9.012222290039062e-05,-277.4010582010582,327.4010582010582,50,1706665540.743945
72,-1,0.0024433135986328125,-10.232006245121,60.232006245121,50,1706665540.7463882
73,-1,0.0001327991485595703,-188.25421903052066,238.25421903052066,50,1706665540.746521
74,-1,0.00013065338134765625,-191.34598540145984,241.34598540145984,50,1706665540.7466516
75,-1,8.559226989746094e-05,-292.0824512534819,342.0824512534819,50,1706665540.7467372
76,-1,0.0001220703125,-204.8,254.8,50,1706665540.7468593
77,-1,0.0021605491638183594,-11.571132200397264,61.571132200397265,50,1706665540.7490199
78,-1,0.0001723766326904297,-145.03125864453665,195.03125864453665,50,1706665540.7491922
79,-1,9.989738464355469e-05,-250.25680190930788,300.2568019093079,50,1706665540.7492921
80,-1,0.00012135505676269531,-206.00707269155205,256.007072691552,50,1706665540.7494135
81,-1,7.653236389160156e-05,-326.65919003115266,376.65919003115266,50,1706665540.74949
82,-1,0.002426624298095703,-10.302377677343289,60.30237767734329,50,1706665540.7519166
83,-1,0.0001289844512939453,-193.82181146025877,243.82181146025877,50,1706665540.7520456
84,-1,0.00012874603271484375,-194.18074074074073,244.18074074074073,50,1706665540.7521744
85,-1,0.00010776519775390625,-231.9858407079646,281.9858407079646,50,1706665540.7522821
86,-1,0.00244903564453125,-10.20809968847352,60.208099688473524,50,1706665540.7547312
87,-1,0.00022363662719726562,-111.78848614072494,161.78848614072496,50,1706665540.7549548
88,-1,0.00026679039001464844,-93.7065236818588,143.7065236818588,50,1706665540.7552216
89,-1,0.0001609325408935547,-155.3445925925926,205.3445925925926,50,1706665540.7553825
90,-1,0.000240325927734375,-104.02539682539683,154.02539682539683,50,1706665540.7556229
91,-1,0.0016791820526123047,-14.888201050688627,64.88820105068862,50,1706665540.757302
92,-1,0.0002582073211669922,-96.8214219759926,146.82142197599262,50,1706665540.7575603
93,-1,0.00016236305236816406,-153.97591776798825,203.97591776798825,50,1706665540.7577226
94,-1,0.0002357959747314453,-106.02386248736097,156.023862487361,50,1706665540.7579584
95,-1,0.002172231674194336,-11.508901328064976,61.50890132806498,50,1706665540.7601306
96,-1,0.0002422332763671875,-103.20629921259842,153.20629921259842,50,1706665540.7603729
97,-1,0.000148773193359375,-168.04102564102564,218.04102564102564,50,1706665540.7605217
98,-1,0.0002384185791015625,-104.8576,154.8576,50,1706665540.76076
99,-1,0.0001575946807861328,-158.63479576399394,208.63479576399394,50,1706665540.7609177
100,-1,0.0020613670349121094,-12.127874161461948,62.127874161461946,50,1706665540.762979
101,-1,0.0001704692840576172,-146.653986013986,196.653986013986,50,1706665540.7631495
102,-1,0.00020766258239746094,-120.38760045924225,170.38760045924226,50,1706665540.7633572
103,-1,0.0001380443572998047,-181.10120898100172,231.10120898100172,50,1706665540.7634952
104,-1,0.002235889434814453,-11.181232672211559,61.18123267221156,50,1706665540.765731
105,-1,0.00017023086547851562,-146.8593837535014,196.8593837535014,50,1706665540.7659013
106,-1,0.00023365020751953125,-106.99755102040817,156.99755102040817,50,1706665540.766135
107,-1,0.0001418590545654297,-176.23126050420169,226.23126050420169,50,1706665540.7662768
108,-1,0.00020551681518554688,-121.6445475638051,171.6445475638051,50,1706665540.7664824
109,-1,0.0019919872283935547,-12.550281268701376,62.550281268701376,50,1706665540.7684743
110,-1,0.00024199485778808594,-103.30798029556651,153.3079802955665,50,1706665540.7687163
111,-1,0.00016260147094726562,-153.75014662756598,203.75014662756598,50,1706665540.768879
112,-1,0.00023317337036132812,-107.21635991820041,157.2163599182004,50,1706665540.769112
113,-1,0.00014710426330566406,-169.9474878444084,219.9474878444084,50,1706665540.7692592
114,-1,0.0020074844360351562,-12.453396674584322,62.453396674584326,50,1706665540.7712667
115,-1,0.0001418590545654297,-176.23126050420169,226.23126050420169,50,1706665540.7714086
116,-1,0.00021028518676757812,-118.88616780045352,168.8861678004535,50,1706665540.7716188
117,-1,0.00016760826110839844,-149.15732574679944,199.15732574679944,50,1706665540.7717865
118,-1,0.002301931381225586,-10.860445365095805,60.860445365095806,50,1706665540.7740884
119,-1,0.0001537799835205078,-162.56992248062016,212.56992248062016,50,1706665540.7742422
120,-1,0.0002028942108154297,-123.21692126909518,173.21692126909517,50,1706665540.774445
121,-1,0.00013899803161621094,-179.85866209262434,229.85866209262434,50,1706665540.774584
122,-1,0.00021457672119140625,-116.50844444444445,166.50844444444445,50,1706665540.7747986
123,-1,0.0019311904907226562,-12.945382716049382,62.94538271604938,50,1706665540.7767298
124,-1,0.0002541542053222656,-98.36547842401501,148.365478424015,50,1706665540.776984
125,-1,0.00014853477478027344,-168.3107544141252,218.3107544141252,50,1706665540.7771325
126,-1,0.000225067138671875,-111.07796610169491,161.07796610169493,50,1706665540.7773576
127,-1,0.002208709716796875,-11.318825561312607,61.31882556131261,50,1706665540.7795663
128,-1,0.0002951622009277344,-84.69919224555736,134.69919224555736,50,1706665540.7798615
129,-1,0.00017023086547851562,-146.8593837535014,196.8593837535014,50,1706665540.7800317
130,-1,0.0002353191375732422,-106.2387031408308,156.2387031408308,50,1706665540.780267
131,-1,0.00014519691467285156,-172.1799671592775,222.1799671592775,50,1706665540.7804122
132,-1,0.001987457275390625,-12.578886756238004,62.578886756238006,50,1706665540.7823997
133,-1,0.0001494884490966797,-167.23700159489633,217.23700159489633,50,1706665540.7825491
134,-1,0.00022220611572265625,-112.50815450643776,162.50815450643776,50,1706665540.7827713
135,-1,0.00014925003051757812,-167.5041533546326,217.5041533546326,50,1706665540.7829206
136,-1,0.002223968505859375,-11.241166380789021,61.241166380789025,50,1706665540.7851446
137,-1,0.00014638900756835938,-170.77785016286646,220.77785016286646,50,1706665540.785291
138,-1,0.00021767616271972656,-114.84950711938664,164.84950711938666,50,1706665540.7855086
139,-1,0.00014209747314453125,-175.93557046979865,225.93557046979865,50,1706665540.7856507
140,-1,0.0002205371856689453,-113.35956756756757,163.35956756756758,50,1706665540.7858713
141,-1,0.0020046234130859375,-12.47117031398668,62.471170313986676,50,1706665540.787876
142,-1,0.0002269744873046875,-110.14453781512606,160.14453781512606,50,1706665540.7881029
143,-1,0.00015091896057128906,-165.6518167456556,215.6518167456556,50,1706665540.7882538
144,-1,0.00021576881408691406,-115.86475138121547,165.86475138121546,50,1706665540.7884696
145,-1,0.00014519691467285156,-172.1799671592775,222.1799671592775,50,1706665540.7886147
146,-1,0.002078533172607422,-12.027712778160128,62.02771277816013,50,1706665540.7906933
147,-1,0.00016427040100097656,-152.18809869375906,202.18809869375906,50,1706665540.7908576
148,-1,0.00021314620971679688,-117.29038031319911,167.2903803131991,50,1706665540.7910707
149,-1,0.0001552104949951172,-161.0715821812596,211.0715821812596,50,1706665540.791226
150,-1,0.0022482872009277344,-11.119575821845174,61.119575821845174,50,1706665540.7934742
151,-1,0.00016450881958007812,-151.96753623188405,201.96753623188405,50,1706665540.7936387
152,-1,0.0002269744873046875,-110.14453781512606,160.14453781512606,50,1706665540.7938657
153,-1,0.00013136863708496094,-190.30417422867512,240.30417422867512,50,1706665540.793997
154,-1,0.00021219253540039062,-117.81752808988765,167.81752808988765,50,1706665540.7942092
155,-1,0.0020105838775634766,-12.434198980196845,62.43419898019685,50,1706665540.7962198
156,-1,0.0002582073211669922,-96.8214219759926,146.82142197599262,50,1706665540.796478
157,-1,0.00015473365783691406,-161.56795069337443,211.56795069337443,50,1706665540.7966328
158,-1,0.0007905960083007812,-31.621712907117008,81.621712907117,50,1706665540.7974234
159,-1,0.0014905929565429688,-16.77184900831734,66.77184900831733,50,1706665540.798914
160,-1,0.00948190689086914,-2.636600452602464,52.636600452602465,50,1706665540.8083959
161,-1,0.0001842975616455078,-135.65019404915913,185.65019404915913,50,1706665540.8085802
162,-1,0.01074075698852539,-2.3275826859045505,52.32758268590455,50,1706665540.819321
163,-1,0.00024318695068359375,-102.80156862745098,152.801568627451,50,1706665540.819564
164,-1,0.010682821273803711,-2.3402057714196443,52.34020577141965,50,1706665540.830247
165,-1,0.0002357959747314453,-106.02386248736097,156.023862487361,50,1706665540.8304827
166,-1,0.010665416717529297,-2.3440246792149146,52.34402467921491,50,1706665540.8411481
167,-1,0.00021386146545410156,-116.89810479375697,166.89810479375697,50,1706665540.841362
168,-1,0.01100301742553711,-2.272104008667389,52.27210400866739,50,1706665540.852365
169,-1,0.0002052783966064453,-121.78583042973287,171.78583042973287,50,1706665540.8525703
170,-1,0.010950565338134766,-2.2829871543653386,52.28298715436534,50,1706665540.8635209
171,-1,0.0002033710479736328,-122.92801875732708,172.9280187573271,50,1706665540.8637242
172,-1,0.01053309440612793,-2.373471558885443,52.37347155888544,50,1706665540.8742573
173,-1,0.00022530555725097656,-110.96042328042329,160.9604232804233,50,1706665540.8744826
174,-1,0.010710477828979492,-2.3341629009638716,52.334162900963875,50,1706665540.885193
175,-1,0.00022721290588378906,-110.02896117523609,160.02896117523608,50,1706665540.8854203
176,-1,0.010973691940307617,-2.278175853303496,52.278175853303495,50,1706665540.896394
177,-1,0.0003464221954345703,-72.16627666896078,122.16627666896078,50,1706665540.8967404
178,-1,0.010649681091308594,-2.3474881346825467,52.34748813468255,50,1706665540.90739
179,-1,0.0002815723419189453,-88.78712955122778,138.7871295512278,50,1706665540.9076717
180,-1,0.010631799697875977,-2.35143632408674,52.35143632408674,50,1706665540.9183035
181,-1,0.00025963783264160156,-96.28797061524334,146.28797061524335,50,1706665540.9185631
182,-1,0.010657548904418945,-2.3457551285206146,52.345755128520615,50,1706665540.9292207
183,-1,0.00023698806762695312,-105.49054325955734,155.49054325955734,50,1706665540.9294577
184,-1,0.011040925979614258,-2.264302835301993,52.26430283530199,50,1706665540.9404986
185,-1,0.0002713203430175781,-92.1420035149385,142.1420035149385,50,1706665540.94077
186,-1,0.010641813278198242,-2.3492237033717935,52.34922370337179,50,1706665540.9514117
187,-1,0.0002703666687011719,-92.46701940035274,142.46701940035274,50,1706665540.951682
188,-1,0.010671377182006836,-2.342715431533323,52.34271543153332,50,1706665540.9623535
189,-1,0.00027441978454589844,-91.101303214596,141.101303214596,50,1706665540.962628
190,-1,0.010616540908813477,-2.3548159626310943,52.35481596263109,50,1706665540.9732444
191,-1,0.00028228759765625,-88.56216216216217,138.56216216216217,50,1706665540.9735267
192,-1,0.01059722900390625,-2.3591072714182864,52.35910727141829,50,1706665540.984124
193,-1,0.0002579689025878906,-96.91090573012939,146.9109057301294,50,1706665540.984382
194,-1,0.011019468307495117,-2.268712001557801,52.2687120015578,50,1706665540.9954014
195,-1,0.00023627281188964844,-105.80988900100908,155.80988900100908,50,1706665540.9956377
196,-1,0.010734796524047852,-2.3288750694058855,52.32887506940588,50,1706665541.0063725
197,-1,0.00029850006103515625,-83.7520766773163,133.7520766773163,50,1706665541.006671
198,-1,0.010644197463989258,-2.348697502519879,52.348697502519876,50,1706665541.0173151
199,-1,0.0002613067626953125,-95.67299270072992,145.67299270072994,50,1706665541.0175765
200,-1,0.010589361190795898,-2.36086006979624,52.36086006979624,50,1706665541.0281658
201,-1,0.00026726722717285156,-93.53933987511151,143.53933987511152,50,1706665541.028433
202,-1,0.01102900505065918,-2.2667502540046263,52.26675025400463,50,1706665541.039462
203,-1,0.0002639293670654297,-94.7223125564589,144.72231255645892,50,1706665541.039726
204,-1,0.010683774948120117,-2.3399968757671106,52.33999687576711,50,1706665541.0504098
205,-1,0.0002918243408203125,-85.66797385620914,135.66797385620913,50,1706665541.0507016
206,-1,0.010603904724121094,-2.357622088317295,52.35762208831729,50,1706665541.0613055
207,-1,0.0003287792205810547,-76.03886874546772,126.03886874546772,50,1706665541.0616343
208,-1,0.010635614395141602,-2.350592929677868,52.350592929677866,50,1706665541.07227
209,-1,0.00023365020751953125,-106.99755102040817,156.99755102040817,50,1706665541.0725036
210,-1,0.010698318481445312,-2.336815831699055,52.336815831699056,50,1706665541.083202
211,-1,0.0003209114074707031,-77.90312035661218,127.90312035661218,50,1706665541.0835228
212,-1,0.010900735855102539,-2.2934231534743335,52.293423153474336,50,1706665541.0944235
213,-1,0.0002627372741699219,-95.15208711433756,145.15208711433758,50,1706665541.0946863
214,-1,0.010672330856323242,-2.342506087617005,52.342506087617004,50,1706665541.1053586
215,-1,0.00023508071899414062,-106.34645030425963,156.34645030425963,50,1706665541.1055937
216,-1,0.010694026947021484,-2.3377536005707404,52.33775360057074,50,1706665541.1162877
217,-1,0.00027179718017578125,-91.98035087719298,141.98035087719296,50,1706665541.1165595
218,-1,0.010580778121948242,-2.3627751864620654,52.362775186462066,50,1706665541.1271403
219,-1,0.00030612945556640625,-81.66479750778817,131.66479750778817,50,1706665541.1274464
220,-1,0.011019706726074219,-2.2686629164863694,52.26866291648637,50,1706665541.1384661
221,-1,0.00030350685119628906,-82.37046347211312,132.3704634721131,50,1706665541.1387696
222,-1,0.010669946670532227,-2.343029517574241,52.34302951757424,50,1706665541.1494396
223,-1,0.00029015541076660156,-86.1607230895645,136.1607230895645,50,1706665541.1497297
224,-1,0.010611534118652344,-2.355927024355172,52.355927024355175,50,1706665541.1603413
225,-1,0.0003161430358886719,-79.07812971342383,129.07812971342383,50,1706665541.1606574
226,-1,0.010620355606079102,-2.353970142552475,52.35397014255248,50,1706665541.1712778
227,-1,0.0003218650817871094,-77.6722962962963,127.6722962962963,50,1706665541.1715996
228,-1,0.010890007019042969,-2.295682634206148,52.295682634206145,50,1706665541.1824896
229,-1,0.0002613067626953125,-95.67299270072992,145.67299270072994,50,1706665541.182751
230,-1,0.01063990592956543,-2.3496448338449816,52.349644833844984,50,1706665541.1933908
231,-1,0.00041985511779785156,-59.54434980124929,109.5443498012493,50,1706665541.1938107
232,-1,0.010566473007202148,-2.3659739615063518,52.36597396150635,50,1706665541.2043772
233,-1,0.00029850006103515625,-83.7520766773163,133.7520766773163,50,1706665541.2046757
234,-1,0.010589599609375,-2.360806916426513,52.36080691642651,50,1706665541.2152653
235,-1,0.00029206275939941406,-85.59804081632653,135.59804081632655,50,1706665541.2155573
236,-1,0.010584115982055664,-2.362030049782623,52.362030049782625,50,1706665541.2261415
237,-1,0.0002548694610595703,-98.08942937324602,148.08942937324602,50,1706665541.2263963
238,-1,0.011037826538085938,-2.264938655607396,52.264938655607395,50,1706665541.2374341
239,-1,0.00033736228942871094,-74.1043109540636,124.1043109540636,50,1706665541.2377715
240,-1,0.010565042495727539,-2.3662943154379077,52.366294315437905,50,1706665541.2483366
241,-1,0.0003178119659423828,-78.66286571642911,128.6628657164291,50,1706665541.2486544
242,-1,0.01064753532409668,-2.347961217223852,52.347961217223855,50,1706665541.259302
243,-1,0.00033211708068847656,-75.27465900933238,125.27465900933238,50,1706665541.259634
244,-1,0.010581731796264648,-2.3625622422999797,52.36256224229998,50,1706665541.2702157
245,-1,0.0002911090850830078,-85.87846027846028,135.8784602784603,50,1706665541.2705069
246,-1,0.010953187942504883,-2.282440521538495,52.2824405215385,50,1706665541.28146
247,-1,0.0002636909484863281,-94.80795660036166,144.80795660036165,50,1706665541.2817237
248,-1,0.010725736618041992,-2.3308422433147356,52.330842243314734,50,1706665541.2924495
249,-1,0.00026917457580566406,-92.87652790079717,142.87652790079716,50,1706665541.2927186
250,-1,0.01066446304321289,-2.3442342946568298,52.34423429465683,50,1706665541.303383
251,-1,0.00031948089599609375,-78.25194029850746,128.25194029850746,50,1706665541.3037026
252,-1,0.010508060455322266,-2.379126015337841,52.37912601533784,50,1706665541.3142107
253,-1,0.00026798248291015625,-93.2896797153025,143.2896797153025,50,1706665541.3144786
254,-1,0.010663747787475586,-2.344391530842668,52.34439153084267,50,1706665541.3251424
255,-1,0.00027108192443847656,-92.22304309586632,142.22304309586633,50,1706665541.3254135
256,-1,0.01103353500366211,-2.265819611910627,52.26581961191063,50,1706665541.336447
257,-1,0.00021123886108398438,-118.34943566591421,168.3494356659142,50,1706665541.3366582
258,-1,0.010832071304321289,-2.3079611735962846,52.30796117359628,50,1706665541.3474903
259,-1,0.0004181861877441406,-59.781984036488026,109.78198403648803,50,1706665541.3479085
260,-1,0.01041269302368164,-2.4009158767229932,52.40091587672299,50,1706665541.3583212
261,-1,0.00026869773864746094,-93.0413487133984,143.0413487133984,50,1706665541.35859
262,-1,0.010615348815917969,-2.355080406073129,52.35508040607313,50,1706665541.3692052
263,-1,0.0003039836883544922,-82.24125490196079,132.2412549019608,50,1706665541.3695092
264,-1,0.010933637619018555,-2.286521729649578,52.28652172964958,50,1706665541.3804429
265,-1,0.0003151893615722656,-79.31739788199697,129.31739788199695,50,1706665541.380758
266,-1,0.010621070861816406,-2.353811618927898,52.3538116189279,50,1706665541.391379
267,-1,0.0003066062927246094,-81.53779160186625,131.53779160186625,50,1706665541.3916857
268,-1,0.010632753372192383,-2.3512254187501402,52.35122541875014,50,1706665541.4023185
269,-1,0.00030803680419921875,-81.15913312693499,131.159133126935,50,1706665541.4026265
270,-1,0.010675191879272461,-2.3418782802903406,52.34187828029034,50,1706665541.4133017
271,-1,0.00031757354736328125,-78.72192192192192,128.72192192192193,50,1706665541.4136193
272,-1,0.010891437530517578,-2.2953811129109933,52.295381112910995,50,1706665541.4245107
273,-1,0.00033545494079589844,-74.52565742714997,124.52565742714997,50,1706665541.4248462
274,-1,0.010561227798461914,-2.3671490168634444,52.36714901686344,50,1706665541.4354074
275,-1,0.00029158592224121094,-85.73802125919869,135.7380212591987,50,1706665541.435699
276,-1,0.010637283325195312,-2.3502241348395194,52.35022413483952,50,1706665541.4463363
277,-1,0.0002751350402832031,-90.86447140381283,140.86447140381284,50,1706665541.4466114
278,-1,0.010614633560180664,-2.355239100649132,52.35523910064913,50,1706665541.457226
279,-1,0.00019621849060058594,-127.4089914945322,177.4089914945322,50,1706665541.4574223
280,-1,0.010686397552490234,-2.3394226049707734,52.33942260497077,50,1706665541.4681087
281,-1,0.00020956993103027344,-119.29192263936291,169.2919226393629,50,1706665541.4683182
282,-1,0.011139869689941406,-2.2441914219672974,52.2441914219673,50,1706665541.479458
283,-1,0.00032591819763183594,-76.70636430138991,126.70636430138991,50,1706665541.479784
284,-1,0.010551691055297852,-2.369288474139684,52.36928847413969,50,1706665541.4903357
285,-1,0.0002856254577636719,-87.52721202003339,137.5272120200334,50,1706665541.4906213
286,-1,0.010643720626831055,-2.348802723831284,52.348802723831284,50,1706665541.501265
287,-1,0.0002117156982421875,-118.08288288288288,168.08288288288287,50,1706665541.5014768
288,-1,0.010671138763427734,-2.3427677733589527,52.34276777335895,50,1706665541.512148
289,-1,0.000213623046875,-117.02857142857142,167.0285714285714,50,1706665541.5123615
290,-1,0.011129617691040039,-2.246258649129196,52.246258649129196,50,1706665541.5234911
291,-1,0.00020956993103027344,-119.29192263936291,169.2919226393629,50,1706665541.5237007
292,-1,0.0106964111328125,-2.3372325249643366,52.337232524964335,50,1706665541.5343971
293,-1,0.00021123886108398438,-118.34943566591421,168.3494356659142,50,1706665541.5346084
294,-1,0.010674476623535156,-2.342035200571786,52.342035200571786,50,1706665541.5452828
295,-1,0.0002410411834716797,-103.71671612265084,153.71671612265084,50,1706665541.545524
296,-1,0.01073765754699707,-2.3282545462619626,52.32825454626196,50,1706665541.5562615
297,-1,0.0002868175506591797,-87.16342477140482,137.16342477140483,50,1706665541.5565484
298,-1,0.010613679885864258,-2.3554507266886806,52.35545072668868,50,1706665541.567162
299,-1,0.00021147727966308594,-118.21600901916572,168.2160090191657,50,1706665541.5673735
300,-1,0.011057376861572266,-2.2609340635646213,52.26093406356462,50,1706665541.578431
301,-1,0.00027370452880859375,-91.33937282229965,141.33937282229965,50,1706665541.5787046
302,-1,0.010642766952514648,-2.3490131947400257,52.349013194740024,50,1706665541.5893474
303,-1,0.00020575523376464844,-121.50359212050985,171.50359212050984,50,1706665541.589553
304,-1,0.010708093643188477,-2.334682608598847,52.33468260859885,50,1706665541.6002612
305,-1,0.0002143383026123047,-116.63804226918799,166.638042269188,50,1706665541.6004755
306,-1,0.01062321662902832,-2.353336176133941,52.35333617613394,50,1706665541.6110988
307,-1,0.00019931793212890625,-125.42775119617225,175.42775119617227,50,1706665541.611298
308,-1,0.011054754257202148,-2.2614704423404577,52.26147044234046,50,1706665541.6223528
309,-1,0.00028014183044433594,-89.24051063829788,139.24051063829788,50,1706665541.622633
310,-1,0.01068425178527832,-2.339892441925334,52.339892441925336,50,1706665541.6333172
311,-1,0.00020694732666015625,-120.8036866359447,170.8036866359447,50,1706665541.6335242
312,-1,0.010831594467163086,-2.3080627765182364,52.308062776518234,50,1706665541.6443558
313,-1,0.00030994415283203125,-80.65969230769231,130.6596923076923,50,1706665541.6446657
314,-1,0.010472536087036133,-2.3871963574274333,52.387196357427435,50,1706665541.6551383
315,-1,0.0002532005310058594,-98.73596986817326,148.73596986817324,50,1706665541.6553915
316,-1,0.011005640029907227,-2.271562574467624,52.27156257446762,50,1706665541.666397
317,-1,0.00022673606872558594,-110.26035751840168,160.2603575184017,50,1706665541.6666238
318,-1,0.010800600051879883,-2.314686210017439,52.31468621001744,50,1706665541.6774244
319,-1,0.00023484230041503906,-106.45441624365482,156.4544162436548,50,1706665541.6776593
320,-1,0.010642051696777344,-2.349171072676763,52.34917107267676,50,1706665541.6883013
321,-1,0.00027370452880859375,-91.33937282229965,141.33937282229965,50,1706665541.688575
322,-1,0.010669469833374023,-2.343134231637282,52.34313423163728,50,1706665541.6992445
323,-1,0.00029158592224121094,-85.73802125919869,135.7380212591987,50,1706665541.699536
324,-1,0.010659456253051758,-2.345335391084569,52.34533539108457,50,1706665541.7101955
325,-1,0.00023436546325683594,-106.67100712105798,156.67100712105798,50,1706665541.71043
326,-1,0.010956525802612305,-2.2817451855075617,52.28174518550756,50,1706665541.7213864
