,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
96,0.0,0.010883092880249023,0.0,0.0,0,1706668453.7724502
97,0.0,0.011276960372924805,0.0,0.0,0,1706668453.7837272
98,0.0,0.010985612869262695,0.0,0.0,0,1706668453.7947128
99,0.0,0.010788202285766602,0.0,0.0,0,1706668453.805501
100,0.0,0.010983943939208984,0.0,0.0,0,1706668453.816485
101,0.0,0.01096034049987793,0.0,0.0,0,1706668453.8274453
102,0.0,0.011185646057128906,0.0,0.0,0,1706668453.838631
103,0.0,0.011008977890014648,0.0,0.0,0,1706668453.84964
104,0.0,0.010855674743652344,0.0,0.0,0,1706668453.8604956
105,0.0,0.01096796989440918,0.0,0.0,0,1706668453.8714635
106,0.0,0.01119375228881836,0.0,0.0,0,1706668453.8826573
107,0.0,0.010960578918457031,0.0,0.0,0,1706668453.8936179
108,0.0,0.010935783386230469,0.0,0.0,0,1706668453.9045537
109,0.0,0.010898590087890625,0.0,0.0,0,1706668453.9154522
110,0.0,0.010924816131591797,0.0,0.0,0,1706668453.926377
111,0.0,0.01128697395324707,0.0,0.0,0,1706668453.937664
112,0.0,0.010854721069335938,0.0,0.0,0,1706668453.9485188
113,0.0,0.011304140090942383,0.0,0.0,0,1706668453.959823
114,0.0,0.010549306869506836,0.0,0.0,0,1706668453.9703722
115,0.0,0.011290788650512695,0.0,0.0,0,1706668453.981663
116,0.0,0.011143922805786133,0.0,0.0,0,1706668453.992807
117,0.0,0.010672330856323242,0.0,0.0,0,1706668454.0034792
118,0.0,0.010941028594970703,0.0,0.0,0,1706668454.0144203
119,0.0,0.01135873794555664,0.0,0.0,0,1706668454.025779
120,0.0,0.010866641998291016,0.0,0.0,0,1706668454.0366457
121,0.0,0.011025428771972656,0.0,0.0,0,1706668454.047671
122,0.0,0.010762929916381836,0.0,0.0,0,1706668454.058434
123,0.0,0.010957956314086914,0.0,0.0,0,1706668454.069392
124,0.0,0.01132345199584961,0.0,0.0,0,1706668454.0807154
125,0.0,0.011165618896484375,0.0,0.0,0,1706668454.091881
126,0.0,0.010706424713134766,0.0,0.0,0,1706668454.1025875
127,0.0,0.010806560516357422,0.0,0.0,0,1706668454.113394
128,0.0,0.011628389358520508,0.0,0.0,0,1706668454.1250224
129,0.0,0.01061558723449707,0.0,0.0,0,1706668454.135638
130,0.0,0.010959625244140625,0.0,0.0,0,1706668454.1465976
131,0.0,0.010826826095581055,0.0,0.0,0,1706668454.1574244
132,0.0,0.010965347290039062,0.0,0.0,0,1706668454.1683898
133,0.0,0.011229276657104492,0.0,0.0,0,1706668454.179619
134,0.0,0.010945796966552734,0.0,0.0,0,1706668454.1905649
135,0.0,0.010904550552368164,0.0,0.0,0,1706668454.2014694
136,0.0,0.011038541793823242,0.0,0.0,0,1706668454.212508
137,0.0,0.011198997497558594,0.0,0.0,0,1706668454.223707
138,0.0,0.010817289352416992,0.0,0.0,0,1706668454.2345243
139,0.0,0.010928869247436523,0.0,0.0,0,1706668454.2454531
140,0.0,0.01096796989440918,0.0,0.0,0,1706668454.256421
141,0.0,0.011230707168579102,0.0,0.0,0,1706668454.2676518
142,0.0,0.011035919189453125,0.0,0.0,0,1706668454.2786877
143,0.0,0.010888814926147461,0.0,0.0,0,1706668454.2895765
144,0.0,0.010895013809204102,0.0,0.0,0,1706668454.3004715
145,0.0,0.01096343994140625,0.0,0.0,0,1706668454.311435
146,0.0,0.011247634887695312,0.0,0.0,0,1706668454.3226826
147,0.0,0.01089930534362793,0.0,0.0,0,1706668454.333582
148,0.0,0.010996818542480469,0.0,0.0,0,1706668454.3445787
149,0.0,0.010847806930541992,0.0,0.0,0,1706668454.3554265
150,0.0,0.011228322982788086,0.0,0.0,0,1706668454.3666549
151,0.0,0.010918855667114258,0.0,0.0,0,1706668454.3775737
152,0.0,0.010976314544677734,0.0,0.0,0,1706668454.38855
153,0.0,0.010964393615722656,0.0,0.0,0,1706668454.3995144
154,0.0,0.010890483856201172,0.0,0.0,0,1706668454.410405
155,0.0,0.011171340942382812,0.0,0.0,0,1706668454.4215763
156,0.0,0.010994911193847656,0.0,0.0,0,1706668454.4325712
157,0.0,0.010898113250732422,0.0,0.0,0,1706668454.4434693
158,0.0,0.010948896408081055,0.0,0.0,0,1706668454.4544182
159,0.0,0.011285543441772461,0.0,0.0,0,1706668454.4657037
160,0.0,0.010963678359985352,0.0,0.0,0,1706668454.4766674
161,0.0,0.010900020599365234,0.0,0.0,0,1706668454.4875674
162,0.0,0.010914802551269531,0.0,0.0,0,1706668454.4984822
163,0.0,0.011357784271240234,0.0,0.0,0,1706668454.50984
164,0.0,0.010846138000488281,0.0,0.0,0,1706668454.5206861
165,0.0,0.010935544967651367,0.0,0.0,0,1706668454.5316217
166,0.0,0.010907888412475586,0.0,0.0,0,1706668454.5425296
167,0.0,0.010894775390625,0.0,0.0,0,1706668454.5534244
168,0.0,0.011326074600219727,0.0,0.0,0,1706668454.5647504
169,0.0,0.011173725128173828,0.0,0.0,0,1706668454.5759242
170,0.0,0.01060795783996582,0.0,0.0,0,1706668454.586532
171,0.0,0.010999202728271484,0.0,0.0,0,1706668454.5975313
172,0.0,0.011247873306274414,0.0,0.0,0,1706668454.6087792
173,0.0,0.011216163635253906,0.0,0.0,0,1706668454.6199954
174,0.0,0.01066732406616211,0.0,0.0,0,1706668454.6306627
175,0.0,0.010890722274780273,0.0,0.0,0,1706668454.6415534
176,0.0,0.01078939437866211,0.0,0.0,0,1706668454.6523428
177,0.0,0.01132059097290039,0.0,0.0,0,1706668454.6636634
178,0.0,0.011167764663696289,0.0,0.0,0,1706668454.6748312
179,0.0,0.010624408721923828,0.0,0.0,0,1706668454.6854556
180,0.0,0.010904312133789062,0.0,0.0,0,1706668454.6963599
181,0.0,0.011286258697509766,0.0,0.0,0,1706668454.7076461
182,0.0,0.010987281799316406,0.0,0.0,0,1706668454.7186334
183,0.0,0.010921716690063477,0.0,0.0,0,1706668454.7295551
184,0.0,0.01091456413269043,0.0,0.0,0,1706668454.7404697
185,0.0,0.011262893676757812,0.0,0.0,0,1706668454.7517326
186,0.0,0.010946989059448242,0.0,0.0,0,1706668454.7626796
187,0.0,0.010882139205932617,0.0,0.0,0,1706668454.7735617
188,0.0,0.010955095291137695,0.0,0.0,0,1706668454.7845168
189,0.0,0.010956287384033203,0.0,0.0,0,1706668454.795473
