,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
80,152,0.02100396156311035,180.91825147280838,0,1710454426.942429,-500,0,0,0
81,151,0.021112680435180664,178.80249793908732,0,1710454426.9635417,-500,0,0,0
82,152,0.020801067352294922,182.6829333149944,0,1710454426.9843428,-500,0,0,0
83,152,0.021518230438232422,176.59444678352207,0,1710454427.005861,-500,0,0,0
84,152,0.02066206932067871,183.91187934874168,0,1710454427.026523,-500,0,0,0
85,152,0.020697593688964844,183.59622172049947,0,1710454427.0472207,-500,0,0,0
86,150,0.021059513092041016,178.06679497339522,0,1710454427.0682802,-500,0,0,0
87,152,0.020864248275756836,182.12973454765685,0,1710454427.0891445,-500,0,0,0
88,151,0.02147960662841797,175.748097500333,0,1710454427.110624,-500,0,0,0
89,152,0.020952224731445312,181.36498862084662,0,1710454427.1315763,-500,0,0,0
90,152,0.02104926109313965,180.52890232990134,0,1710454427.1526256,-500,0,0,0
91,152,0.020778179168701172,182.88416752725186,0,1710454427.1734037,-500,0,0,0
92,152,0.021139144897460938,179.7612920689344,0,1710454427.194543,-500,0,0,0
93,151,0.020982027053833008,179.91588659735243,0,1710454427.215525,-500,0,0,0
94,152,0.020846843719482422,182.28179052585833,0,1710454427.2363718,-500,0,0,0
95,151,0.021126270294189453,178.68747996840085,0,1710454427.257498,-500,0,0,0
96,151,0.02106332778930664,179.22144296289588,0,1710454427.2785614,-500,0,0,0
97,152,0.020743370056152344,183.19106247988597,0,1710454427.2993047,-500,0,0,0
98,152,0.021136045455932617,179.78765270555323,0,1710454427.3204408,-500,0,0,0
99,153,0.020710229873657227,184.69133482990847,0,1710454427.341151,-500,0,0,0
100,152,0.021372556686401367,177.7981013576074,0,1710454427.3625236,-500,0,0,0
101,151,0.020596742630004883,183.28140851265786,0,1710454427.3831203,-500,0,0,0
102,152,0.021180152893066406,179.41324688189474,0,1710454427.4043005,-500,0,0,0
103,151,0.020991802215576172,179.83210594461985,0,1710454427.4252923,-500,0,0,0
104,151,0.021182775497436523,178.2108298535685,0,1710454427.446475,-500,0,0,0
105,152,0.02059149742126465,184.54218856739263,0,1710454427.4670665,-500,0,0,0
106,152,0.02088308334350586,181.96546637744035,0,1710454427.4879496,-500,0,0,0
107,152,0.021140336990356445,179.751155420722,0,1710454427.50909,-500,0,0,0
108,151,0.021224021911621094,177.86449786564816,0,1710454427.530314,-500,0,0,0
109,151,0.02065563201904297,182.75887160072025,0,1710454427.5509696,-500,0,0,0
110,151,0.020966768264770508,180.04682230131564,0,1710454427.5719364,-500,0,0,0
111,152,0.02089095115661621,181.89693573605103,0,1710454427.5928273,-500,0,0,0
112,151,0.021457433700561523,175.92970588562096,0,1710454427.6142848,-500,0,0,0
113,152,0.0205535888671875,184.88255382331107,0,1710454427.6348383,-500,0,0,0
114,152,0.021189212799072266,179.33653486959065,0,1710454427.6560276,-500,0,0,0
115,152,0.020814180374145508,182.56784229275723,0,1710454427.6768417,-500,0,0,0
116,152,0.02105116844177246,180.51254544424938,0,1710454427.697893,-500,0,0,0
117,151,0.020648479461669922,182.82217860194444,0,1710454427.7185414,-500,0,0,0
118,151,0.02114558219909668,178.52428769548206,0,1710454427.739687,-500,0,0,0
119,151,0.020849943161010742,181.05564944940596,0,1710454427.760537,-500,0,0,0
120,152,0.02069568634033203,183.61314225150915,0,1710454427.7812326,-500,0,0,0
121,152,0.02139759063720703,177.59008780139948,0,1710454427.8026302,-500,0,0,0
122,152,0.0208585262298584,182.17969755506533,0,1710454427.8234887,-500,0,0,0
123,152,0.020940303802490234,181.46823636570647,0,1710454427.844429,-500,0,0,0
124,152,0.02101612091064453,180.8135771656759,0,1710454427.8654451,-500,0,0,0
125,151,0.020461559295654297,184.49229335135513,0,1710454427.8859067,-500,0,0,0
126,151,0.020958423614501953,180.11850840670718,0,1710454427.9068651,-500,0,0,0
127,151,0.020794391632080078,181.53933362379325,0,1710454427.9276595,-500,0,0,0
128,152,0.021275758743286133,178.607026233513,0,1710454427.9489353,-500,0,0,0
129,152,0.020842552185058594,182.31932280942576,0,1710454427.9697778,-500,0,0,0
130,152,0.021305084228515625,178.36118173679498,0,1710454427.991083,-500,0,0,0
131,153,0.021254539489746094,179.96155606407322,0,1710454428.0123374,-500,0,0,0
132,151,0.020704030990600586,182.3316436163475,0,1710454428.0330415,-500,0,0,0
133,152,0.021194934844970703,179.2881189678058,0,1710454428.0542364,-500,0,0,0
134,151,0.02096414566040039,180.06934607073808,0,1710454428.0752006,-500,0,0,0
135,151,0.021154165267944336,178.4518534380741,0,1710454428.0963547,-500,0,0,0
136,151,0.020669937133789062,182.63238903755652,0,1710454428.1170247,-500,0,0,0
137,153,0.021110057830810547,181.1932506607034,0,1710454428.1381347,-500,0,0,0
138,152,0.020812273025512695,182.58457379171296,0,1710454428.158947,-500,0,0,0
139,152,0.021033763885498047,180.66191199474054,0,1710454428.1799808,-500,0,0,0
140,151,0.021087646484375,179.01476121562953,0,1710454428.2010684,-500,0,0,0
141,151,0.020667076110839844,182.65767154261457,0,1710454428.2217355,-500,0,0,0
142,152,0.021331310272216797,178.14189337208003,0,1710454428.2430668,-500,0,0,0
143,151,0.02094411849975586,180.24153177150924,0,1710454428.264011,-500,0,0,0
144,151,0.02097630500793457,179.9649651629329,0,1710454428.2849872,-500,0,0,0
145,153,0.02073383331298828,184.48108182696288,0,1710454428.305721,-500,0,0,0
146,152,0.02103900909423828,180.61687140202167,0,1710454428.32676,-500,0,0,0
147,151,0.021039485931396484,179.42453595630397,0,1710454428.3477995,-500,0,0,0
148,152,0.02087092399597168,182.07147899793236,0,1710454428.3686705,-500,0,0,0
149,151,0.020843029022216797,181.11571000434674,0,1710454428.3895135,-500,0,0,0
150,151,0.02124929428100586,177.65295873258083,0,1710454428.4107628,-500,0,0,0
151,151,0.021174192428588867,178.28306853880713,0,1710454428.431937,-500,0,0,0
152,152,0.02057623863220215,184.67904012606746,0,1710454428.4525132,-500,0,0,0
153,152,0.02068495750427246,183.70837838149356,0,1710454428.4731982,-500,0,0,0
154,152,0.021531343460083008,176.48689720847312,0,1710454428.4947295,-500,0,0,0
155,153,0.02051401138305664,186.45792519932127,0,1710454428.5152435,-500,0,0,0
156,151,0.021250009536743164,177.64697909771232,0,1710454428.5364935,-500,0,0,0
157,151,0.020725011825561523,182.1470613273206,0,1710454428.5572186,-500,0,0,0
158,151,0.0215301513671875,175.3355067328136,0,1710454428.5787487,-500,0,0,0
159,151,0.02040386199951172,185.01399392381398,0,1710454428.5991526,-500,0,0,0
160,152,0.02102184295654297,180.76436056798076,0,1710454428.6201744,-500,0,0,0
161,152,0.02110123634338379,180.08423478899496,0,1710454428.6412756,-500,0,0,0
162,152,0.021086931228637695,180.20640171858216,0,1710454428.6623626,-500,0,0,0
163,153,0.02130889892578125,179.50247046186897,0,1710454428.6836715,-500,0,0,0
164,151,0.020619869232177734,183.07584580163262,0,1710454428.7042913,-500,0,0,0
165,151,0.021127939224243164,178.6733651556699,0,1710454428.7254193,-500,0,0,0
166,151,0.02164745330810547,174.3854090488568,0,1710454428.7470667,-500,0,0,0
167,152,0.01999187469482422,190.077221771693,0,1710454428.7670586,-500,0,0,0
168,151,0.021237611770629883,177.75068311685396,0,1710454428.7882962,-500,0,0,0
169,152,0.020401477813720703,186.2610167114643,0,1710454428.8086977,-500,0,0,0
170,152,0.021010875701904297,180.85871592946464,0,1710454428.8297086,-500,0,0,0
171,153,0.020794153213500977,183.9459371452813,0,1710454428.8505027,-500,0,0,0
172,151,0.021625280380249023,174.56421066557886,0,1710454428.872128,-500,0,0,0
173,151,0.020688772201538086,182.4661204263901,0,1710454428.8928168,-500,0,0,0
174,151,0.020709753036499023,182.28126590147704,0,1710454428.9135265,-500,0,0,0
175,151,0.021340370178222656,176.89477588595432,0,1710454428.934867,-500,0,0,0
176,152,0.0208890438079834,181.91354448439193,0,1710454428.955756,-500,0,0,0
177,152,0.021277427673339844,178.59301689749452,0,1710454428.9770334,-500,0,0,0
178,152,0.02068305015563965,183.72531959285772,0,1710454428.9977164,-500,0,0,0
179,152,0.021186351776123047,179.36075262766988,0,1710454429.0189028,-500,0,0,0
180,152,0.020788908004760742,182.78978381787945,0,1710454429.0396917,-500,0,0,0
181,151,0.020984411239624023,179.89544509458614,0,1710454429.060676,-500,0,0,0
182,151,0.021008968353271484,179.68516761615106,0,1710454429.081685,-500,0,0,0
183,151,0.02082228660583496,181.2961309898666,0,1710454429.1025074,-500,0,0,0
184,151,0.02100825309753418,179.6912852522272,0,1710454429.1235156,-500,0,0,0
185,153,0.020863056182861328,183.3384316504011,0,1710454429.1443787,-500,0,0,0
186,152,0.021152257919311523,179.649851779213,0,1710454429.165531,-500,0,0,0
187,152,0.020782947540283203,182.84220718136973,0,1710454429.1863139,-500,0,0,0
188,151,0.020752668380737305,181.90431855519685,0,1710454429.2070665,-500,0,0,0
189,152,0.021507740020751953,176.6805808668662,0,1710454429.2285743,-500,0,0,0
190,150,0.020867109298706055,179.70864801252242,0,1710454429.2494414,-500,0,0,0
191,152,0.020938634872436523,181.48270043154983,0,1710454429.27038,-500,0,0,0
192,152,0.020525693893432617,185.13381421983715,0,1710454429.2909057,-500,0,0,0
193,152,0.0215911865234375,175.99773851590106,0,1710454429.312497,-500,0,0,0
194,152,0.02078413963317871,182.8317201032406,0,1710454429.333281,-500,0,0,0
195,152,0.021514415740966797,176.62575854961324,0,1710454429.3547955,-500,0,0,0
196,151,0.02054142951965332,183.7749410959063,0,1710454429.375337,-500,0,0,0
197,151,0.02100062370300293,179.75656596619098,0,1710454429.3963375,-500,0,0,0
198,151,0.02101278305053711,179.65254725758504,0,1710454429.4173503,-500,0,0,0
199,152,0.02074408531188965,183.1847460549151,0,1710454429.4380944,-500,0,0,0
200,151,0.020891666412353516,180.69405884098327,0,1710454429.458986,-500,0,0,0
201,153,0.02118706703186035,180.5346626905981,0,1710454429.480173,-500,0,0,0
202,152,0.02049422264099121,185.4181086331856,0,1710454429.5006673,-500,0,0,0
203,152,0.021228790283203125,179.00219227313568,0,1710454429.5218961,-500,0,0,0
204,151,0.020793437957763672,181.54765977939323,0,1710454429.5426896,-500,0,0,0
205,151,0.021257400512695312,177.58521310004485,0,1710454429.563947,-500,0,0,0
206,151,0.02064371109008789,182.86440764095812,0,1710454429.5845907,-500,0,0,0
207,152,0.020969152450561523,181.21857852667964,0,1710454429.6055598,-500,0,0,0
208,152,0.02149057388305664,176.82170893518827,0,1710454429.6270504,-500,0,0,0
209,152,0.020659923553466797,183.93098068179197,0,1710454429.6477103,-500,0,0,0
210,152,0.02112293243408203,179.89926407512755,0,1710454429.6688333,-500,0,0,0
211,152,0.020638465881347656,184.1222124670764,0,1710454429.6894717,-500,0,0,0
212,151,0.021512508392333984,175.47930400088663,0,1710454429.7109842,-500,0,0,0
213,151,0.020709991455078125,182.27916743414994,0,1710454429.7316942,-500,0,0,0
214,151,0.020817041397094727,181.34181164316882,0,1710454429.7525113,-500,0,0,0
215,152,0.020940780639648438,181.4641041989252,0,1710454429.773452,-500,0,0,0
216,152,0.020769834518432617,182.95764449291167,0,1710454429.7942219,-500,0,0,0
217,152,0.021448612213134766,177.16763967008293,0,1710454429.8156705,-500,0,0,0
218,152,0.020711898803710938,183.46941707339533,0,1710454429.8363824,-500,0,0,0
219,152,0.02104926109313965,180.52890232990134,0,1710454429.8574317,-500,0,0,0
220,151,0.021085023880004883,179.03702748849463,0,1710454429.8785167,-500,0,0,0
221,151,0.020762205123901367,181.82076409861855,0,1710454429.8992789,-500,0,0,0
222,151,0.021303176879882812,177.2036171546244,0,1710454429.920582,-500,0,0,0
223,152,0.020522594451904297,185.16177420479102,0,1710454429.9411047,-500,0,0,0
224,152,0.021402359008789062,177.55052134390874,0,1710454429.962507,-500,0,0,0
225,152,0.020795583724975586,182.73110532772318,0,1710454429.9833026,-500,0,0,0
226,152,0.021158695220947266,179.59519527640683,0,1710454430.0044613,-500,0,0,0
227,151,0.020452260971069336,184.5761701036336,0,1710454430.0249135,-500,0,0,0
228,151,0.020949125289916992,180.19845448234264,0,1710454430.0458627,-500,0,0,0
229,152,0.021152257919311523,179.649851779213,0,1710454430.067015,-500,0,0,0
230,151,0.020900726318359375,180.61573279795584,0,1710454430.0879157,-500,0,0,0
231,151,0.02121448516845703,177.94445493369295,0,1710454430.1091301,-500,0,0,0
232,152,0.02128005027770996,178.57100666629321,0,1710454430.1304102,-500,0,0,0
233,152,0.020353078842163086,186.70393946138438,0,1710454430.1507633,-500,0,0,0
234,152,0.021266460418701172,178.6851185004148,0,1710454430.1720297,-500,0,0,0
235,152,0.02087259292602539,182.0569209329952,0,1710454430.1929023,-500,0,0,0
236,151,0.020977020263671875,179.95882887797782,0,1710454430.2138793,-500,0,0,0
237,151,0.020738601684570312,182.02770164627978,0,1710454430.234618,-500,0,0,0
238,151,0.02143573760986328,176.10777238955376,0,1710454430.2560537,-500,0,0,0
239,152,0.020734310150146484,183.27110824920084,0,1710454430.276788,-500,0,0,0
240,152,0.0206449031829834,184.06480119180978,0,1710454430.297433,-500,0,0,0
241,152,0.021162033081054688,179.5668679585399,0,1710454430.318595,-500,0,0,0
242,152,0.020935535430908203,181.50956838628858,0,1710454430.3395305,-500,0,0,0
243,152,0.021204233169555664,179.2094988587427,0,1710454430.3607347,-500,0,0,0
244,151,0.020719051361083984,182.1994614623369,0,1710454430.3814538,-500,0,0,0
245,151,0.021277904510498047,177.41408690585573,0,1710454430.4027317,-500,0,0,0
246,151,0.020865678787231445,180.9191082875327,0,1710454430.4235973,-500,0,0,0
247,152,0.021109342575073242,180.01508036006732,0,1710454430.4447067,-500,0,0,0
248,152,0.02079296112060547,182.7541530981975,0,1710454430.4654996,-500,0,0,0
249,152,0.020612001419067383,184.35861335060667,0,1710454430.4861116,-500,0,0,0
250,152,0.021131277084350586,179.82822263090793,0,1710454430.507243,-500,0,0,0
251,152,0.021047115325927734,180.54730736989964,0,1710454430.52829,-500,0,0,0
252,151,0.020487546920776367,184.25827233478023,0,1710454430.5487776,-500,0,0,0
253,151,0.02140665054321289,176.3470652440247,0,1710454430.5701842,-500,0,0,0
254,151,0.020842313766479492,181.12192543954976,0,1710454430.5910265,-500,0,0,0
255,151,0.021614789962768555,174.6489328141718,0,1710454430.6126413,-500,0,0,0
256,153,0.020370960235595703,187.76729009152407,0,1710454430.6330123,-500,0,0,0
257,152,0.02132892608642578,178.16180639391908,0,1710454430.6543412,-500,0,0,0
258,151,0.020875215530395508,180.83645625135625,0,1710454430.6752164,-500,0,0,0
259,152,0.02086329460144043,182.13805981235788,0,1710454430.6960797,-500,0,0,0
260,151,0.02097606658935547,179.96701068424642,0,1710454430.7170558,-500,0,0,0
261,151,0.02093338966369629,180.3339096365645,0,1710454430.7379892,-500,0,0,0
262,151,0.021166324615478516,178.3493388001532,0,1710454430.7591555,-500,0,0,0
263,152,0.020969629287719727,181.21445772173774,0,1710454430.7801251,-500,0,0,0
264,152,0.020987749099731445,181.05800588442446,0,1710454430.801113,-500,0,0,0
265,152,0.02054905891418457,184.9233103992389,0,1710454430.821662,-500,0,0,0
266,151,0.021137237548828125,178.5947662876737,0,1710454430.8427992,-500,0,0,0
267,152,0.020990371704101562,181.03538391640163,0,1710454430.8637896,-500,0,0,0
268,151,0.02072620391845703,182.1365849169466,0,1710454430.8845158,-500,0,0,0
269,151,0.02101302146911621,179.65050887842514,0,1710454430.9055288,-500,0,0,0
270,151,0.02120494842529297,178.024483921745,0,1710454430.9267337,-500,0,0,0
271,152,0.021243810653686523,178.87562932785653,0,1710454430.9479775,-500,0,0,0
272,153,0.02078104019165039,184.06200867350452,0,1710454430.9687586,-500,0,0,0
273,152,0.02047109603881836,185.6275791386178,0,1710454430.9892297,-500,0,0,0
274,152,0.021184444427490234,179.37690143381278,0,1710454431.0104141,-500,0,0,0
275,151,0.02118396759033203,178.200801332553,0,1710454431.031598,-500,0,0,0
276,151,0.020877599716186523,180.8158050407117,0,1710454431.0524757,-500,0,0,0
277,152,0.020929336547851562,181.56332816914244,0,1710454431.073405,-500,0,0,0
278,151,0.02122187614440918,177.88248194043433,0,1710454431.094627,-500,0,0,0
279,152,0.020330190658569336,186.91413493450293,0,1710454431.114957,-500,0,0,0
280,152,0.020824909210205078,182.47378471824697,0,1710454431.135782,-500,0,0,0
281,152,0.021118640899658203,179.93582153582153,0,1710454431.1569006,-500,0,0,0
282,152,0.0208590030670166,182.17553292413905,0,1710454431.1777596,-500,0,0,0
283,152,0.0211484432220459,179.68225651894525,0,1710454431.198908,-500,0,0,0
284,151,0.020896434783935547,180.65282614152386,0,1710454431.2198045,-500,0,0,0
285,151,0.020782947540283203,181.63929792359758,0,1710454431.2405875,-500,0,0,0
286,151,0.021626710891723633,174.5526640134937,0,1710454431.2622142,-500,0,0,0
287,152,0.020431041717529297,185.9914953205592,0,1710454431.2826452,-500,0,0,0
288,152,0.021216392517089844,179.10679192700138,0,1710454431.3038616,-500,0,0,0
289,152,0.0211179256439209,179.94191589048827,0,1710454431.3249795,-500,0,0,0
290,152,0.021365642547607422,177.85563862789297,0,1710454431.3463452,-500,0,0,0
291,151,0.02048468589782715,184.284007029877,0,1710454431.3668299,-500,0,0,0
292,151,0.020985841751098633,179.88318242237648,0,1710454431.3878157,-500,0,0,0
293,152,0.021082401275634766,180.24512247529006,0,1710454431.408898,-500,0,0,0
294,151,0.020982027053833008,179.91588659735243,0,1710454431.4298801,-500,0,0,0
295,152,0.020625591278076172,184.23714252687552,0,1710454431.4505057,-500,0,0,0
296,152,0.02061748504638672,184.3095795365188,0,1710454431.4711232,-500,0,0,0
297,152,0.021212339401245117,179.14101448786684,0,1710454431.4923356,-500,0,0,0
298,152,0.020839452743530273,182.3464390723855,0,1710454431.513175,-500,0,0,0
299,151,0.020854473114013672,181.0163210243512,0,1710454431.5340295,-500,0,0,0
