,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
162,-2.0,0.011031150817871094,-4.5326186565228666,-1,-1,1706746389.4490435,-33.8
163,-1.0,0.01089930534362793,-2.293724160559991,-1,-1,1706746389.4599428,-33.7
164,-2.0,0.010998964309692383,-4.545882556954891,-1,-1,1706746389.4709418,-33.6
165,-1.0,0.011183500289916992,-2.2354360756390306,-1,-1,1706746389.4821253,-33.5
166,-2.0,0.010932207107543945,-4.573641855494733,-1,-1,1706746389.4930575,-33.4
167,-1.0,0.010439157485961914,-2.394829279433596,-1,-1,1706746389.5034966,-33.3
168,-3.0,0.010877132415771484,-6.895199684362807,-1,-1,1706746389.5143738,-33.2
169,-2.0,0.010927438735961914,-4.575637641001025,-1,-1,1706746389.5253012,-33.1
170,-3.0,0.01129150390625,-6.642162162162162,-1,-1,1706746389.5365927,-33.0
171,-3.0,0.011235237121582031,-6.675426534250064,-1,-1,1706746389.547828,-32.9
172,-3.0,0.010738372802734375,-6.9842984014209595,-1,-1,1706746389.5585663,-32.8
173,-4.0,0.011199951171875,-8.928610354223434,-1,-1,1706746389.5697663,-32.7
174,-3.0,0.011344432830810547,-6.61117229204321,-1,-1,1706746389.5811107,-32.6
175,-4.0,0.010942220687866211,-9.138912735592113,-1,-1,1706746389.592053,-32.5
176,-4.0,0.010889291763305664,-9.183333698246228,-1,-1,1706746389.6029422,-32.4
177,-4.0,0.010918617248535156,-9.158668879378112,-1,-1,1706746389.6138608,-32.3
178,-4.0,0.011020898818969727,-9.07367009194159,-1,-1,1706746389.6248817,-32.2
179,-3.0,0.01127171516418457,-6.65382321213275,-1,-1,1706746389.6361535,-32.1
180,-3.0,0.010836601257324219,-6.920989175393822,-1,-1,1706746389.64699,-32.0
181,-3.0,0.01102304458618164,-6.803927845308647,-1,-1,1706746389.658013,-31.9
182,-4.0,0.010830163955688477,-9.23347055586131,-1,-1,1706746389.6688433,-31.8
183,-3.0,0.011218786239624023,-6.685215173732866,-1,-1,1706746389.680062,-31.7
184,-3.0,0.010750532150268555,-6.976398837905569,-1,-1,1706746389.6908126,-31.6
185,-3.0,0.011207818984985352,-6.69175689761535,-1,-1,1706746389.7020204,-31.5
186,-4.0,0.010744571685791016,-9.307025251852838,-1,-1,1706746389.712765,-31.4
187,-3.0,0.011324882507324219,-6.6225852631578945,-1,-1,1706746389.7240899,-31.3
188,-3.0,0.010885000228881836,-6.8902157485489,-1,-1,1706746389.7349749,-31.2
189,-4.0,0.01107168197631836,-9.032051337266893,-1,-1,1706746389.7460465,-31.1
190,-4.0,0.010873556137084961,-9.196623325366721,-1,-1,1706746389.75692,-31.0
191,-5.0,0.010987520217895508,-11.3765433438212,-1,-1,1706746389.7679076,-30.9
192,-4.0,0.011254310607910156,-8.885484280993136,-1,-1,1706746389.779162,-30.8
193,-4.0,0.010930776596069336,-9.148480816629224,-1,-1,1706746389.7900927,-30.7
194,-3.0,0.010849952697753906,-6.912472532302012,-1,-1,1706746389.8009427,-30.6
195,-4.0,0.01091623306274414,-9.1606692001922,-1,-1,1706746389.811859,-30.5
196,-4.0,0.01132059097290039,-8.833461101048819,-1,-1,1706746389.8231795,-30.4
197,-3.0,0.010910272598266602,-6.874255370293481,-1,-1,1706746389.8340898,-30.3
198,-3.0,0.010881662368774414,-6.89232926535352,-1,-1,1706746389.8449714,-30.2
199,-2.0,0.010907173156738281,-4.58413919734196,-1,-1,1706746389.8558786,-30.1
200,-4.0,0.01100468635559082,-9.087037719089196,-1,-1,1706746389.8668833,-30.0
201,-3.0,0.010933160781860352,-6.859864360948165,-1,-1,1706746389.8778164,-29.9
202,-3.0,0.011263370513916016,-6.658752804707675,-1,-1,1706746389.8890798,-29.8
203,-3.0,0.010783195495605469,-6.955266648978509,-1,-1,1706746389.899863,-29.7
204,-3.0,0.011050224304199219,-6.787192543367567,-1,-1,1706746389.9109132,-29.6
205,-4.0,0.01127004623413086,-8.873078062195896,-1,-1,1706746389.9221833,-29.5
206,-3.0,0.010865449905395508,-6.902613389506945,-1,-1,1706746389.9330487,-29.4
207,-2.0,0.010906457901000977,-4.584439829489562,-1,-1,1706746389.9439552,-29.3
208,-3.0,0.0110015869140625,-6.817198335644938,-1,-1,1706746389.9549568,-29.2
209,-3.0,0.011156558990478516,-6.722502884985254,-1,-1,1706746389.9661133,-29.1
210,-2.0,0.011008501052856445,-4.541944426396379,-1,-1,1706746389.9771218,-29.0
211,-3.0,0.010894298553466797,-6.884334923622357,-1,-1,1706746389.9880161,-28.9
212,-2.0,0.010882139205932617,-4.594684836667178,-1,-1,1706746389.9988983,-28.8
213,-1.0,0.011048316955566406,-2.2627880880448856,-1,-1,1706746390.0099466,-28.7
214,-1.0,0.011149406433105469,-2.242271833033958,-1,-1,1706746390.021096,-28.6
215,-1.0,0.010959386825561523,-2.281149520308047,-1,-1,1706746390.0320554,-28.5
216,-2.0,0.01088857650756836,-4.591968469454784,-1,-1,1706746390.042944,-28.4
217,-1.0,0.011017084121704102,-2.26920296911857,-1,-1,1706746390.053961,-28.3
218,-1.0,0.011180877685546875,-2.235960423063801,-1,-1,1706746390.065142,-28.2
219,-1.0,0.01093912124633789,-2.285375528529707,-1,-1,1706746390.076081,-28.1
220,-1.0,0.010718107223510742,-2.3325013902791683,-1,-1,1706746390.0867991,-28.0
221,-1.0,0.011113405227661133,-2.2495355372964623,-1,-1,1706746390.0979125,-27.9
222,-1.0,0.01090860366821289,-2.291769025658959,-1,-1,1706746390.1088212,-27.8
223,-1.0,0.011298894882202148,-2.2126057690278746,-1,-1,1706746390.12012,-27.7
224,-1.0,0.010774374008178711,-2.320320417782302,-1,-1,1706746390.1308944,-27.6
225,-1.0,0.011130332946777344,-2.2461143004027075,-1,-1,1706746390.1420248,-27.5
226,-1.0,0.010910272598266602,-2.291418456764494,-1,-1,1706746390.152935,-27.4
227,-2.0,0.011161565780639648,-4.479658229200043,-1,-1,1706746390.1640966,-27.3
228,-1.0,0.011007308959960938,-2.271218159764339,-1,-1,1706746390.175104,-27.2
229,-2.0,0.01087498664855957,-4.597706794115712,-1,-1,1706746390.185979,-27.1
230,-1.0,0.010901689529418945,-2.2932225259704757,-1,-1,1706746390.1968806,-27.0
231,-1.0,0.011327266693115234,-2.207063776047148,-1,-1,1706746390.2082078,-26.9
232,-1.0,0.010870218276977539,-2.2998618208935584,-1,-1,1706746390.219078,-26.8
233,-1.0,0.010945320129394531,-2.284081205890041,-1,-1,1706746390.2300234,-26.7
234,-1.0,0.010911941528320312,-2.2910679951057507,-1,-1,1706746390.2409353,-26.6
235,-1.0,0.01097416877746582,-2.27807686458537,-1,-1,1706746390.2519095,-26.5
236,-1.0,0.011130571365356445,-2.2460661882831743,-1,-1,1706746390.26304,-26.4
237,-1.0,0.01100778579711914,-2.2711197747455056,-1,-1,1706746390.2740479,-26.3
238,-1.0,0.010610342025756836,-2.3561917174123095,-1,-1,1706746390.2846582,-26.2
239,-1.0,0.011209487915039062,-2.230253530712949,-1,-1,1706746390.2958677,-26.1
240,-1.0,0.011340141296386719,-2.204558069127912,-1,-1,1706746390.3072078,-26.0
241,-1.0,0.010949134826660156,-2.2832854280985977,-1,-1,1706746390.318157,-25.9
242,-1.0,0.010903120040893555,-2.292921650521528,-1,-1,1706746390.32906,-25.8
243,-2.0,0.010886669158935547,-4.592772984100565,-1,-1,1706746390.3399467,-25.7
244,-2.0,0.010945558547973633,-4.568062907055261,-1,-1,1706746390.3508923,-25.6
245,-2.0,0.011275529861450195,-4.434381409510921,-1,-1,1706746390.3621678,-25.5
246,-1.0,0.010856866836547852,-2.3026901201220986,-1,-1,1706746390.3730247,-25.4
247,-1.0,0.010985136032104492,-2.275802495930548,-1,-1,1706746390.3840098,-25.3
248,-1.0,0.010926008224487305,-2.2881183581731293,-1,-1,1706746390.3949358,-25.2
249,-2.0,0.011249303817749023,-4.444719496428799,-1,-1,1706746390.4061852,-25.1
250,-1.0,0.010925054550170898,-2.2883180935338148,-1,-1,1706746390.4171102,-25.0
251,-2.0,0.010903120040893555,-4.585843301043056,-1,-1,1706746390.4280133,-24.9
252,-2.0,0.010933399200439453,-4.57314318112434,-1,-1,1706746390.4389467,-24.8
253,-2.0,0.011294126510620117,-4.427079858985455,-1,-1,1706746390.4502409,-24.7
254,-1.0,0.01083230972290039,-2.307910375489721,-1,-1,1706746390.4610732,-24.6
255,-1.0,0.010947465896606445,-2.2836335126423766,-1,-1,1706746390.4720206,-24.5
256,-1.0,0.010624885559082031,-2.352966520061036,-1,-1,1706746390.4826455,-24.4
257,-1.0,0.01121973991394043,-2.228215644191334,-1,-1,1706746390.4938653,-24.3
258,-1.0,0.011321783065795898,-2.2081327521216334,-1,-1,1706746390.505187,-24.2
259,-1.0,0.01080775260925293,-2.3131543535329024,-1,-1,1706746390.5159948,-24.1
260,-1.0,0.010955095291137695,-2.2820431347798644,-1,-1,1706746390.52695,-24.0
261,-1.0,0.010591268539428711,-2.360434909844,-1,-1,1706746390.5375412,-23.9
262,1.0,0.011208057403564453,2.2305381833652413,-1,-1,1706746390.5487492,-23.8
263,0.0,0.011303901672363281,0.0,-1,-1,1706746390.560053,-23.7
264,0.0,0.010837316513061523,0.0,-1,-1,1706746390.5708904,-23.6
265,0.0,0.010689973831176758,0.0,-1,-1,1706746390.5815804,-23.5
266,0.0,0.010965108871459961,0.0,-1,-1,1706746390.5925455,-23.4
267,0.0,0.011536836624145508,0.0,-1,-1,1706746390.6040823,-23.3
268,0.0,0.010750055313110352,0.0,-1,-1,1706746390.6148324,-23.2
269,0.0,0.011138439178466797,0.0,-1,-1,1706746390.6259708,-23.1
270,0.0,0.010884761810302734,0.0,-1,-1,1706746390.6368556,-23.0
271,0.0,0.011257648468017578,0.0,-1,-1,1706746390.6481133,-22.9
272,0.0,0.010884284973144531,0.0,-1,-1,1706746390.6589975,-22.8
273,0.0,0.011036872863769531,0.0,-1,-1,1706746390.6700344,-22.7
274,0.0,0.010672330856323242,0.0,-1,-1,1706746390.6807067,-22.6
275,0.0,0.011170387268066406,0.0,-1,-1,1706746390.6918771,-22.5
276,0.0,0.011099100112915039,0.0,-1,-1,1706746390.7029762,-22.4
277,0.0,0.010981559753417969,0.0,-1,-1,1706746390.7139578,-22.3
278,0.0,0.01092839241027832,0.0,-1,-1,1706746390.7248862,-22.2
279,0.0,0.010917901992797852,0.0,-1,-1,1706746390.735804,-22.1
280,0.0,0.010994195938110352,0.0,-1,-1,1706746390.7467983,-22.0
281,0.0,0.011270284652709961,0.0,-1,-1,1706746390.7580686,-21.9
282,0.0,0.01085209846496582,0.0,-1,-1,1706746390.7689207,-21.8
283,0.0,0.010969400405883789,0.0,-1,-1,1706746390.77989,-21.7
284,0.0,0.01129770278930664,0.0,-1,-1,1706746390.7911878,-21.6
285,0.0,0.010977029800415039,0.0,-1,-1,1706746390.8021648,-21.5
286,0.0,0.010793209075927734,0.0,-1,-1,1706746390.812958,-21.4
287,0.0,0.0109710693359375,0.0,-1,-1,1706746390.823929,-21.3
288,0.0,0.010956287384033203,0.0,-1,-1,1706746390.8348854,-21.2
289,0.0,0.011274576187133789,0.0,-1,-1,1706746390.84616,-21.1
290,0.0,0.01090860366821289,0.0,-1,-1,1706746390.8570685,-21.0
291,0.0,0.01085662841796875,0.0,-1,-1,1706746390.8679252,-20.9
292,0.0,0.010619640350341797,0.0,-1,-1,1706746390.8785448,-20.8
293,0.0,0.011649131774902344,0.0,-1,-1,1706746390.890194,-20.7
294,0.0,0.010599374771118164,0.0,-1,-1,1706746390.9007933,-20.6
295,0.0,0.011130571365356445,0.0,-1,-1,1706746390.911924,-20.5
296,0.0,0.011003494262695312,0.0,-1,-1,1706746390.9229274,-20.4
297,0.0,0.011284112930297852,0.0,-1,-1,1706746390.9342115,-20.3
298,0.0,0.010930776596069336,0.0,-1,-1,1706746390.9451423,-20.2
299,0.0,0.01061248779296875,0.0,-1,-1,1706746390.9557548,-20.1
300,0.0,0.010977983474731445,0.0,-1,-1,1706746390.9667327,-20.0
301,0.0,0.01121830940246582,0.0,-1,-1,1706746390.977951,-19.9
302,0.0,0.011147499084472656,0.0,-1,-1,1706746390.9890985,-19.8
303,0.0,0.010940313339233398,0.0,-1,-1,1706746391.0000389,-19.7
304,0.0,0.010903120040893555,0.0,-1,-1,1706746391.010942,-19.6
305,0.0,0.011023759841918945,0.0,-1,-1,1706746391.0219657,-19.5
306,0.0,0.011225223541259766,0.0,-1,-1,1706746391.033191,-19.4
307,0.0,0.010923385620117188,0.0,-1,-1,1706746391.0441144,-19.3
308,0.0,0.010894060134887695,0.0,-1,-1,1706746391.0550084,-19.2
309,0.0,0.010902643203735352,0.0,-1,-1,1706746391.065911,-19.1
310,0.0,0.010919809341430664,0.0,-1,-1,1706746391.0768309,-19.0
311,0.0,0.011278867721557617,0.0,-1,-1,1706746391.0881097,-18.9
312,0.0,0.010702848434448242,0.0,-1,-1,1706746391.0988126,-18.8
313,0.0,0.011202573776245117,0.0,-1,-1,1706746391.1100152,-18.7
314,0.0,0.010900497436523438,0.0,-1,-1,1706746391.1209157,-18.6
315,0.0,0.011066675186157227,0.0,-1,-1,1706746391.1319823,-18.5
316,0.0,0.011135339736938477,0.0,-1,-1,1706746391.1431177,-18.4
