,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
32,3477.0,3477.0,1701289852.2506254,0.20085358619689941,212.09479405679448,-182.09479405679448,30,-273.06724961196915
33,3903.0,3903.0,1701289852.451533,0.20090770721435547,212.03765943408317,-182.03765943408317,30,-273.0507756888536
34,4331.0,4331.0,1701289852.6526723,0.20113921165466309,212.7879474514573,-182.7879474514573,30,-274.2569499789234
35,4759.0,4759.0,1701289852.853605,0.20093274116516113,213.00659987920827,-183.00659987920827,30,-274.5317650615875
36,5185.0,5185.0,1701289853.0542998,0.20069479942321777,212.26260033857028,-182.26260033857028,30,-273.3195005537916
37,5611.0,5611.0,1701289853.2553618,0.20106196403503418,211.87498194624786,-181.87498194624786,30,-272.77371108013955
38,6039.0,6039.0,1701289853.4563704,0.20100855827331543,212.92625730792997,-182.92625730792997,30,-274.49451349806316
39,6467.0,6467.0,1701289853.6574252,0.20105481147766113,212.87727304529312,-182.87727304529312,30,-274.311011141676
40,6893.0,6893.0,1701289853.8584664,0.20104122161865234,211.8968421352232,-181.8968421352232,30,-272.7472201118278
41,7320.0,7320.0,1701289854.059517,0.2010505199432373,212.3844296053326,-182.3844296053326,30,-273.62540315500985
42,7748.0,7748.0,1701289854.2606199,0.20110297203063965,212.82629275851318,-182.82629275851318,30,-274.2836254530878
43,8174.0,8174.0,1701289854.461688,0.20106816291809082,211.86844989156225,-181.86844989156225,30,-272.70689055064827
44,8601.0,8601.0,1701289854.6626024,0.2009143829345703,212.5283385704928,-182.5283385704928,30,-273.85849672363224
45,9029.0,9029.0,1701289854.8633103,0.20070791244506836,213.2452053264911,-183.2452053264911,30,-274.9394946653365
46,9456.0,9456.0,1701289855.0643914,0.2010810375213623,212.35219653898827,-182.35219653898827,30,-273.43899392973213
47,9882.0,9882.0,1701289855.2654424,0.2010509967803955,211.88653964511917,-181.88653964511917,30,-272.7832437782918
48,10309.0,10309.0,1701289855.4664972,0.20105481147766113,212.37989623911253,-182.37989623911253,30,-273.6191800180681
49,10737.0,10737.0,1701289855.6676035,0.20110630989074707,212.82276037609913,-182.82276037609913,30,-274.27842697784735
50,11163.0,11163.0,1701289855.8686535,0.2010500431060791,211.88754472200316,-181.88754472200316,30,-272.7377955175951
51,11590.0,11590.0,1701289856.0696971,0.20104360580444336,212.3917337691138,-182.3917337691138,30,-273.6380195583818
52,12018.0,12018.0,1701289856.27074,0.20104289054870605,212.8898956993009,-182.8898956993009,30,-274.38465974197004
53,12444.0,12444.0,1701289856.4713616,0.2006216049194336,212.34004192672805,-182.34004192672805,30,-273.45507751283475
54,12870.0,12870.0,1701289856.6724443,0.20108270645141602,211.8531262671893,-181.8531262671893,30,-272.7309978348301
55,13298.0,13298.0,1701289856.8735096,0.2010653018951416,212.86616634789033,-182.86616634789033,30,-274.40055352990555
56,13726.0,13726.0,1701289857.0746038,0.2010941505432129,212.8356289050922,-182.8356289050922,30,-274.25038961335844
57,14152.0,14152.0,1701289857.27553,0.2009263038635254,212.01803437809258,-182.01803437809258,30,-272.9452921144389
58,14579.0,14579.0,1701289857.476727,0.20119690895080566,212.22990066134918,-182.22990066134918,30,-273.36603762034946
59,15007.0,15007.0,1701289857.6778722,0.20114517211914062,212.78164198069373,-182.78164198069373,30,-274.22763710297505
60,15434.0,15434.0,1701289857.879031,0.20115876197814941,212.27014712209368,-182.27014712209368,30,-273.3540711972805
61,15860.0,15860.0,1701289858.0796857,0.2006547451019287,212.30497179800074,-182.30497179800074,30,-273.4609401645918
62,16288.0,16288.0,1701289858.2805924,0.20090675354003906,213.03415263972354,-183.03415263972354,30,-274.6241470437576
63,332.0,332.0,1701289858.4816067,0.20101428031921387,-7937.744509823689,7967.744509823689,30,12766.694630981876
64,758.0,758.0,1701289858.6826305,0.20102381706237793,211.9151880733673,-181.9151880733673,30,-1087.8387518997565
65,1185.0,1185.0,1701289858.8836572,0.20102667808532715,212.40961849787763,-182.40961849787763,30,-273.6638707892675
66,1613.0,1613.0,1701289859.0849016,0.20124435424804688,212.67677376551987,-182.67677376551987,30,-274.041876175044
67,2040.0,2040.0,1701289859.2857323,0.20083069801330566,212.6168978268999,-182.6168978268999,30,-273.9193591464878
68,2466.0,2466.0,1701289859.4867988,0.2010664939880371,211.87020848204864,-181.87020848204864,30,-272.7306437885878
69,2894.0,2894.0,1701289859.6874948,0.20069599151611328,213.25787165292596,-183.25787165292596,30,-275.0255737964767
70,3321.0,3321.0,1701289859.8886957,0.2012009620666504,212.22562537178663,-182.22562537178663,30,-273.235213429566
71,3747.0,3747.0,1701289860.0895848,0.20088911056518555,212.0572881235239,-182.0572881235239,30,-273.0690984604596
72,4175.0,4175.0,1701289860.2906027,0.2010178565979004,212.91640814583752,-182.91640814583752,30,-274.4605242209876
73,4603.0,4603.0,1701289860.491555,0.20095229148864746,212.9858768115512,-182.9858768115512,30,-274.4857620838982
74,5029.0,5029.0,1701289860.6926599,0.20110487937927246,211.82976828552628,-181.82976828552628,30,-272.6290415756869
75,5456.0,5456.0,1701289860.8940122,0.20135235786437988,212.0660540203876,-182.0660540203876,30,-273.12270960406755
76,5884.0,5884.0,1701289861.095075,0.20106267929077148,212.86894291358658,-182.86894291358658,30,-274.38370325969976
77,6311.0,6311.0,1701289861.2960382,0.20096325874328613,212.47665004549762,-182.47665004549762,30,-273.6757457814375
78,6737.0,6737.0,1701289861.4967585,0.20072031021118164,212.23562256943373,-182.23562256943373,30,-273.3293311065442
79,7165.0,7165.0,1701289861.6976058,0.20084738731384277,213.0971210151766,-183.0971210151766,30,-274.73183136733917
80,7593.0,7593.0,1701289861.8988664,0.20126056671142578,212.65964167420879,-182.65964167420879,30,-273.9457145772164
81,8019.0,8019.0,1701289862.0996416,0.200775146484375,212.17765617875057,-182.17765617875057,30,-273.21828571858003
82,8445.0,8445.0,1701289862.3010225,0.20138096809387207,211.53935450415733,-181.53935450415733,30,-272.24520158877664
83,8873.0,8873.0,1701289862.5018132,0.2007906436920166,213.15734245888927,-183.15734245888927,30,-274.8978124838071
84,9301.0,9301.0,1701289862.7031016,0.20128846168518066,212.63017085867588,-182.63017085867588,30,-273.89253912799245
85,9727.0,9727.0,1701289862.9041162,0.20101451873779297,211.92499062999636,-181.92499062999636,30,-272.8169679221266
86,10154.0,10154.0,1701289863.1048613,0.2007451057434082,212.70755190703883,-182.70755190703883,30,-274.13958398826253
87,10582.0,10582.0,1701289863.3056867,0.20082545280456543,213.12039585764606,-183.12039585764606,30,-274.7218781815298
88,11008.0,11008.0,1701289863.5070255,0.2013387680053711,211.58369260938144,-181.58369260938144,30,-272.22186858924573
89,11435.0,11435.0,1701289863.7099738,0.20294833183288574,210.3983788108225,-180.3983788108225,30,-270.4790368363779
90,11863.0,11863.0,1701289863.909031,0.19905710220336914,215.01367962381394,-185.01367962381394,30,-277.9820495170201
91,12290.0,12290.0,1701289864.1100595,0.20102858543395996,212.40760316660243,-182.40760316660243,30,-273.35079710418245
92,12716.0,12716.0,1701289864.3109992,0.20093965530395508,212.0039468344878,-182.0039468344878,30,-272.96555461852023
93,13144.0,13144.0,1701289864.512018,0.2010188102722168,212.9153980268854,-182.9153980268854,30,-274.46424215956785
94,13572.0,13572.0,1701289864.7127302,0.2007122039794922,213.24064581729718,-183.24064581729718,30,-274.89349350498696
95,13998.0,13998.0,1701289864.91385,0.20111989974975586,211.81394806284808,-181.81394806284808,30,-272.5782523188272
96,14425.0,14425.0,1701289865.1146686,0.20081853866577148,212.62977155245082,-182.62977155245082,30,-274.0262396776365
97,14853.0,14853.0,1701289865.3158865,0.2012178897857666,212.70474531647488,-182.70474531647488,30,-274.06461535111475
98,15280.0,15280.0,1701289865.5168674,0.20098090171813965,212.4579979240191,-182.4579979240191,30,-273.6623221467831
99,15706.0,15706.0,1701289865.7178345,0.20096707344055176,211.97502292633794,-181.97502292633794,30,-272.9142368897388
100,16133.0,16133.0,1701289865.9189045,0.20107007026672363,212.36377917090078,-182.36377917090078,30,-273.5845443808075
101,177.0,177.0,1701289866.1199148,0.20101022720336914,-7937.904564356694,7967.904564356694,30,12766.8836808878
102,604.0,604.0,1701289866.3209717,0.20105695724487305,212.37762962857556,-182.37762962857556,30,-1088.5946638413905
