,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,0.803184986114502,-0.03112607983490867,-1,-1,1709505060.0854201,200
1,0.0,0.0004222393035888672,0.0,-1,-1,1709505060.0858424,200
2,0.0,0.0003285408020019531,0.0,-1,-1,1709505060.086171,200
3,0.0,0.0002753734588623047,0.0,-1,-1,1709505060.0864463,200
4,0.0,0.00021123886108398438,0.0,-1,-1,1709505060.0866575,200
5,0.0,0.00022602081298828125,0.0,-1,-1,1709505060.0868835,200
6,0.0,0.00020051002502441406,0.0,-1,-1,1709505060.087084,200
7,0.0,0.000186920166015625,0.0,-1,-1,1709505060.087271,200
8,0.0,0.0002446174621582031,0.0,-1,-1,1709505060.0875156,200
9,0.0,0.0001838207244873047,0.0,-1,-1,1709505060.0876994,200
10,0.0,0.00016689300537109375,0.0,-1,-1,1709505060.0878663,200
11,0.0,0.00018024444580078125,0.0,-1,-1,1709505060.0880466,200
12,0.0,0.00019860267639160156,0.0,-1,-1,1709505060.0882452,200
13,0.0,0.00016498565673828125,0.0,-1,-1,1709505060.0884101,200
14,0.0,0.000164031982421875,0.0,-1,-1,1709505060.0885742,200
15,0.0,0.0001842975616455078,0.0,-1,-1,1709505060.0887585,200
16,0.0,0.00016736984252929688,0.0,-1,-1,1709505060.0889258,200
17,0.0,0.0001621246337890625,0.0,-1,-1,1709505060.089088,200
18,0.0,0.00018358230590820312,0.0,-1,-1,1709505060.0892715,200
19,0.0,0.00016880035400390625,0.0,-1,-1,1709505060.0894403,200
20,0.0,0.00015807151794433594,0.0,-1,-1,1709505060.0895984,200
21,0.0,0.00017261505126953125,0.0,-1,-1,1709505060.089771,200
22,0.0,0.0001773834228515625,0.0,-1,-1,1709505060.0899484,200
23,0.0,0.00015878677368164062,0.0,-1,-1,1709505060.0901072,200
24,0.0,0.00015807151794433594,0.0,-1,-1,1709505060.0902653,200
25,0.0,0.00015807151794433594,0.0,-1,-1,1709505060.0904233,200
26,0.0,0.0001857280731201172,0.0,-1,-1,1709505060.090609,200
27,0.0,0.00016355514526367188,0.0,-1,-1,1709505060.0907726,200
28,0.0,0.0001583099365234375,0.0,-1,-1,1709505060.090931,200
29,0.0,0.00016164779663085938,0.0,-1,-1,1709505060.0910926,200
30,0.0,0.00017905235290527344,0.0,-1,-1,1709505060.0912716,200
31,0.0,0.0002620220184326172,0.0,-1,-1,1709505060.0915337,200
32,0.0,0.0002624988555908203,0.0,-1,-1,1709505060.0917962,200
33,0.0,0.00030350685119628906,0.0,-1,-1,1709505060.0920997,200
34,0.0,0.0003173351287841797,0.0,-1,-1,1709505060.092417,200
35,0.0,0.0003066062927246094,0.0,-1,-1,1709505060.0927236,200
36,0.0,0.0003247261047363281,0.0,-1,-1,1709505060.0930483,200
37,0.0,0.0003046989440917969,0.0,-1,-1,1709505060.093353,200
38,0.0,0.0003376007080078125,0.0,-1,-1,1709505060.0936906,200
39,0.0,0.000316619873046875,0.0,-1,-1,1709505060.0940073,200
40,0.0,0.0002903938293457031,0.0,-1,-1,1709505060.0942976,200
41,0.0,0.00032711029052734375,0.0,-1,-1,1709505060.0946248,200
42,0.0,0.00028395652770996094,0.0,-1,-1,1709505060.0949087,200
43,0.0,0.0002951622009277344,0.0,-1,-1,1709505060.0952039,200
44,0.0,0.00026798248291015625,0.0,-1,-1,1709505060.0954719,200
45,0.0,0.0002803802490234375,0.0,-1,-1,1709505060.0957522,200
46,0.0,0.0002682209014892578,0.0,-1,-1,1709505060.0960205,200
47,0.0,0.00028705596923828125,0.0,-1,-1,1709505060.0963075,200
48,0.0,0.0003159046173095703,0.0,-1,-1,1709505060.0966234,200
49,0.0,0.0002827644348144531,0.0,-1,-1,1709505060.0969062,200
50,0.0,0.00030803680419921875,0.0,-1,-1,1709505060.0972142,200
51,0.0,0.0003228187561035156,0.0,-1,-1,1709505060.097537,200
52,0.0,0.0003230571746826172,0.0,-1,-1,1709505060.09786,200
53,0.0,0.00030994415283203125,0.0,-1,-1,1709505060.09817,200
54,0.0,0.00027632713317871094,0.0,-1,-1,1709505060.0984464,200
55,0.0,0.00028228759765625,0.0,-1,-1,1709505060.0987287,200
56,0.0,0.00030159950256347656,0.0,-1,-1,1709505060.0990303,200
57,0.0,0.0002913475036621094,0.0,-1,-1,1709505060.0993216,200
58,0.0,0.0003120899200439453,0.0,-1,-1,1709505060.0996337,200
59,0.0,0.0002815723419189453,0.0,-1,-1,1709505060.0999153,200
60,0.0,0.0002777576446533203,0.0,-1,-1,1709505060.100193,200
61,0.0,0.00030112266540527344,0.0,-1,-1,1709505060.1004941,200
62,0.0,0.0002732276916503906,0.0,-1,-1,1709505060.1007674,200
63,0.0,0.0002624988555908203,0.0,-1,-1,1709505060.1010299,200
64,0.0,0.00029397010803222656,0.0,-1,-1,1709505060.1013238,200
65,0.0,0.0003027915954589844,0.0,-1,-1,1709505060.1016266,200
66,0.0,0.0002968311309814453,0.0,-1,-1,1709505060.1019235,200
67,0.0,0.00030922889709472656,0.0,-1,-1,1709505060.1022327,200
68,0.0,0.00033926963806152344,0.0,-1,-1,1709505060.102572,200
69,0.0,0.00030493736267089844,0.0,-1,-1,1709505060.102877,200
70,0.0,0.0002765655517578125,0.0,-1,-1,1709505060.1031535,200
71,0.0,0.00029659271240234375,0.0,-1,-1,1709505060.10345,200
72,0.0,0.00026917457580566406,0.0,-1,-1,1709505060.1037192,200
73,0.0,0.001371145248413086,0.0,-1,-1,1709505060.1050904,200
74,0.0,0.0002715587615966797,0.0,-1,-1,1709505060.105362,200
75,0.0,0.0003027915954589844,0.0,-1,-1,1709505060.1056647,200
76,0.0,0.00031256675720214844,0.0,-1,-1,1709505060.1059773,200
77,0.0,0.0003299713134765625,0.0,-1,-1,1709505060.1063073,200
78,0.0,0.0018038749694824219,0.0,-1,-1,1709505060.1081111,200
79,0.0,0.0003273487091064453,0.0,-1,-1,1709505060.1084385,200
80,0.0,0.00032448768615722656,0.0,-1,-1,1709505060.108763,200
81,0.0,0.0002999305725097656,0.0,-1,-1,1709505060.109063,200
82,0.0,0.0015997886657714844,0.0,-1,-1,1709505060.1106627,200
83,0.0,0.0002899169921875,0.0,-1,-1,1709505060.1109526,200
84,0.0,0.00029921531677246094,0.0,-1,-1,1709505060.1112518,200
85,0.0,0.0003027915954589844,0.0,-1,-1,1709505060.1115546,200
86,0.0,0.0003151893615722656,0.0,-1,-1,1709505060.1118698,200
87,0.0,0.0016551017761230469,0.0,-1,-1,1709505060.113525,200
88,0.0,0.00033783912658691406,0.0,-1,-1,1709505060.1138628,200
