,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,0.8051779270172119,-0.03104903793452548,20.031049037934526,20,1709504248.8845854,120.18629422760716
1,0.0,0.0005152225494384766,0.0,20.0,20,1709504248.8851006,120.0206408963065
2,0.0,0.00037980079650878906,0.0,20.0,20,1709504248.8854804,120.03583292816685
3,0.0,0.0003910064697265625,0.0,20.0,20,1709504248.8858714,120.05147318695592
4,0.0,0.0003561973571777344,0.0,20.0,20,1709504248.8862276,120.06572108124303
5,0.0,0.0003273487091064453,0.0,20.0,20,1709504248.886555,120.07881502960728
6,0.0,0.0002684593200683594,0.0,20.0,20,1709504248.8868234,120.08955340241002
7,0.0,0.0002510547637939453,0.0,20.0,20,1709504248.8870745,120.09959559296178
8,0.0,0.0002853870391845703,0.0,20.0,20,1709504248.8873599,120.11101107452916
9,0.0,0.00021958351135253906,0.0,20.0,20,1709504248.8875794,120.11979441498326
10,0.0,0.0001976490020751953,0.0,20.0,20,1709504248.887777,120.12770037506627
11,0.0,0.00021767616271972656,0.0,20.0,20,1709504248.8879948,120.13640742157506
12,0.0,0.00020003318786621094,0.0,20.0,20,1709504248.8881948,120.1444087490897
13,0.0,0.0001900196075439453,0.0,20.0,20,1709504248.8883848,120.15200953339146
14,0.0,0.00021600723266601562,0.0,20.0,20,1709504248.8886008,120.1606498226981
15,0.0,0.00019621849060058594,0.0,20.0,20,1709504248.888797,120.16849856232213
16,0.0,0.00018858909606933594,0.0,20.0,20,1709504248.8889856,120.1760421261649
17,0.0,0.00022029876708984375,0.0,20.0,20,1709504248.889206,120.1848540768485
18,0.0,0.00028204917907714844,0.0,20.0,20,1709504248.889488,120.19613604401158
19,0.0,0.00029206275939941406,0.0,20.0,20,1709504248.88978,120.20781855438756
20,0.0,0.00021576881408691406,0.0,20.0,20,1709504248.8899958,120.21644930695103
21,0.0,0.0001876354217529297,0.0,20.0,20,1709504248.8901834,120.22395472382115
22,0.0,0.00019288063049316406,0.0,20.0,20,1709504248.8903763,120.23166994904088
23,0.0,0.0003311634063720703,0.0,20.0,20,1709504248.8907075,120.24491648529576
24,0.0,0.00033736228942871094,0.0,20.0,20,1709504248.8910449,120.25841097687291
25,0.0,0.0002090930938720703,0.0,20.0,20,1709504248.891254,120.26677470062779
26,0.0,0.00018906593322753906,0.0,20.0,20,1709504248.891443,120.2743373379569
27,0.0,0.00029754638671875,0.0,20.0,20,1709504248.8917406,120.28623919342564
28,0.0,0.0002586841583251953,0.0,20.0,20,1709504248.8919992,120.29658655975865
29,0.0,0.00026345252990722656,0.0,20.0,20,1709504248.8922627,120.30712466095494
30,0.0,0.0002601146697998047,0.0,20.0,20,1709504248.8925228,120.31752924774693
31,0.0,0.00026226043701171875,0.0,20.0,20,1709504248.892785,120.3280196652274
32,0.0,0.0001933574676513672,0.0,20.0,20,1709504248.8929784,120.33575396393346
33,0.0,0.0001895427703857422,0.0,20.0,20,1709504248.893168,120.34333567474889
34,0.0,0.00019025802612304688,0.0,20.0,20,1709504248.8933582,120.35094599579381
35,0.0,0.00018525123596191406,0.0,20.0,20,1709504248.8935435,120.35835604523228
36,0.0,0.00019025802612304688,0.0,20.0,20,1709504248.8937337,120.3659663662772
37,0.0,0.0002551078796386719,0.0,20.0,20,1709504248.8939888,120.37617068146275
38,0.0,0.00019979476928710938,0.0,20.0,20,1709504248.8941886,120.38416247223424
39,0.0,0.0001938343048095703,0.0,20.0,20,1709504248.8943825,120.39191584442662
40,0.0,0.00018930435180664062,0.0,20.0,20,1709504248.8945718,120.39948801849889
41,0.0,0.00020694732666015625,0.0,20.0,20,1709504248.8947787,120.40776591156529
42,0.0,0.00019359588623046875,0.0,20.0,20,1709504248.8949723,120.41550974701451
43,0.0,0.0002605915069580078,0.0,20.0,20,1709504248.895233,120.42593340729283
44,0.0,0.00036716461181640625,0.0,20.0,20,1709504248.8956,120.44061999176549
45,0.0,0.0002925395965576172,0.0,20.0,20,1709504248.8958926,120.45232157562779
46,0.0,0.0001952648162841797,0.0,20.0,20,1709504248.896088,120.46013216827916
47,0.0,0.00018715858459472656,0.0,20.0,20,1709504248.896275,120.46761851166295
48,0.0,0.00022912025451660156,0.0,20.0,20,1709504248.8965042,120.47678332184361
49,0.0,0.00019073486328125,0.0,20.0,20,1709504248.896695,120.48441271637486
50,0.0,0.0001819133758544922,0.0,20.0,20,1709504248.8968768,120.49168925140904
51,0.0,0.00018262863159179688,0.0,20.0,20,1709504248.8970594,120.49899439667271
