,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7358405590057373,0.0,0.0,1710290649.3881726,0.0,0.0,0.0,0.0
1,0,0.021232128143310547,0.0,0.0,1710290649.4094048,0.0,0.0,0.0,0.0
2,0,0.06315946578979492,0.0,7.0,1710290649.4725642,25.900000000000002,0.0,16.62458646332717,0.0
3,-4,0.06237339973449707,-1.6032475450378996,6.0,1710290649.5349376,22.200000000000003,0.0,-2.4048713175568492,-0.0
4,-5,0.06340599060058594,-1.9714225551243871,4.0,1710290649.5983436,14.8,0.0,-4.731414132298529,-0.0
5,-2,0.08401918411254883,-0.5951021844370917,3.0,1710290649.6823628,11.100000000000001,0.0,-1.785306553311275,-0.0
6,-1,0.06278133392333984,-0.39820753140617643,3.0,1710290649.7451441,11.100000000000001,0.0,0.0,-0.0
7,-1,0.08449387550354004,-0.2958794332845175,2.0,1710290649.829638,7.4,0.0,-1.7752765997071047,-0.0
8,0,0.062374114990234375,0.0,2.0,1710290649.8920121,7.4,0.0,0.0,0.0
9,0,0.06293439865112305,0.0,1.0,1710290649.9549465,3.7,0.0,-2.383434230166006,0.0
10,0,0.06257772445678711,0.0,2.0,1710290650.0175242,7.4,0.0,2.3970190878957593,0.0
11,-1,0.0845644474029541,-0.2956325118625049,2.0,1710290650.1020887,7.4,0.0,0.0,-0.0
12,0,0.0628817081451416,0.0,3.0,1710290650.1649704,11.100000000000001,0.0,2.385431382585452,0.0
13,0,0.06295943260192871,0.0,3.0,1710290650.2279298,11.100000000000001,0.0,0.0,0.0
14,-1,0.08371615409851074,-0.2986281473296291,2.0,1710290650.311646,7.4,0.0,-1.7917688839777746,-0.0
15,0,0.0628046989440918,0.0,1.0,1710290650.3744507,3.7,0.0,-2.3883563255916362,0.0
16,0,0.06314277648925781,0.0,0.0,1710290650.4375935,0.0,0.0,-2.3755686452197553,0.0
17,0,0.08388900756835938,0.0,0.0,1710290650.5214825,0.0,0.0,0.0,0.0
18,0,0.06263256072998047,0.0,1.0,1710290650.584115,3.7,0.0,2.394920441568329,0.0
19,-1,0.06323504447937012,-0.3953503979609919,1.0,1710290650.64735,3.7,0.0,0.0,-0.0
20,0,0.06295228004455566,0.0,0.0,1710290650.7103024,0.0,0.0,-2.382757223310016,0.0
21,0,0.06235361099243164,0.0,0.0,1710290650.772656,0.0,0.0,0.0,0.0
22,0,0.08442282676696777,0.0,1.0,1710290650.8570788,3.7,0.0,1.7767706406472838,0.0
23,-1,0.06284475326538086,-0.3978056830684017,1.0,1710290650.9199235,3.7,0.0,0.0,-0.0
24,0,0.0627756118774414,0.0,0.0,1710290650.9826992,0.0,0.0,-2.389462969996202,0.0
25,0,0.08438682556152344,0.0,0.0,1710290651.067086,0.0,0.0,0.0,0.0
26,0,0.06283164024353027,0.0,0.0,1710290651.1299176,0.0,0.0,0.0,0.0
27,0,0.06305456161499023,0.0,0.0,1710290651.1929722,0.0,0.0,0.0,0.0
28,0,0.06243777275085449,0.0,0.0,1710290651.25541,0.0,0.0,0.0,0.0
29,0,0.08436822891235352,0.0,0.0,1710290651.3397782,0.0,0.0,0.0,0.0
30,0,0.06299233436584473,0.0,0.0,1710290651.4027705,0.0,0.0,0.0,0.0
31,0,0.062346458435058594,0.0,0.0,1710290651.465117,0.0,0.0,0.0,0.0
32,0,0.08434796333312988,0.0,0.0,1710290651.549465,0.0,0.0,0.0,0.0
33,0,0.06299328804016113,0.0,0.0,1710290651.6124582,0.0,0.0,0.0,0.0
34,0,0.0626990795135498,0.0,-1.0,1710290651.6751573,-3.7,0.0,-2.3923796196654483,0.0
35,0,0.08393383026123047,0.0,-1.0,1710290651.7590911,-3.7,0.0,0.0,0.0
36,0,0.06298685073852539,0.0,0.0,1710290651.822078,0.0,0.0,2.3814494333537732,0.0
37,-1,0.06325674057006836,-0.3952147988451594,0.0,1710290651.8853347,0.0,0.0,0.0,-0.0
38,0,0.06214094161987305,0.0,0.0,1710290651.9474757,0.0,0.0,0.0,0.0
39,0,0.0845646858215332,0.0,-1.0,1710290652.0320404,-3.7,0.0,-1.7737900702021483,0.0
40,0,0.06279230117797852,0.0,-1.0,1710290652.0948327,-3.7,0.0,0.0,0.0
41,0,0.06291532516479492,0.0,-1.0,1710290652.157748,-3.7,0.0,0.0,0.0
42,0,0.06248950958251953,0.0,0.0,1710290652.2202375,0.0,0.0,2.4004028996566196,0.0
43,0,0.0841681957244873,0.0,0.0,1710290652.3044057,0.0,0.0,0.0,0.0
44,0,0.06302857398986816,0.0,-1.0,1710290652.3674343,-3.7,0.0,-2.3798729767250086,0.0
45,0,0.06281352043151855,0.0,-1.0,1710290652.4302478,-3.7,0.0,0.0,0.0
46,1,0.08408403396606445,0.29732160578891553,-1.0,1710290652.5143318,-3.7,0.0,0.0,0.0
47,1,0.06299376487731934,0.39686467460212327,-2.0,1710290652.5773256,-7.4,0.0,-2.3811880476127394,0.0
48,0,0.06257510185241699,0.0,-1.0,1710290652.6399007,-3.7,0.0,2.3971195501011584,0.0
49,0,0.0841989517211914,0.0,0.0,1710290652.7240996,0.0,0.0,1.781494863459774,0.0
50,0,0.06287503242492676,0.0,2.0,1710290652.7869747,7.4,0.0,4.7713693087665945,0.0
51,-1,0.06312084197998047,-0.3960656926586792,2.0,1710290652.8500955,7.4,0.0,0.0,-0.0
52,-1,0.0834808349609375,-0.29946993237068176,3.0,1710290652.9335763,11.100000000000001,0.0,1.7968195942240905,-0.0
53,-1,0.06334996223449707,-0.39463322657493727,3.0,1710290652.9969263,11.100000000000001,0.0,0.0,-0.0
54,-1,0.06227517127990723,-0.40144409860605434,3.0,1710290653.0592015,11.100000000000001,0.0,0.0,-0.0
55,-1,0.06317377090454102,-0.39573385666301847,4.0,1710290653.1223752,14.8,0.0,2.3744031399781105,-0.0
56,-2,0.08438706398010254,-0.5925078755173826,4.0,1710290653.2067623,14.8,0.0,0.0,-0.0
57,-2,0.0628809928894043,-0.7951528387590904,5.0,1710290653.2696433,18.5,0.0,2.385458516277271,-0.0
58,-2,0.06263256072998047,-0.7983068138561096,7.0,1710290653.3322759,25.900000000000002,0.0,4.789840883136658,-0.0
59,-4,0.06341075897216797,-1.5770194462408447,9.0,1710290653.3956866,33.300000000000004,0.0,4.731058338722534,-0.0
60,-8,0.08350348472595215,-2.395109625141689,12.0,1710290653.47919,44.400000000000006,0.0,5.3889966565688,-0.0
61,-9,0.06286215782165527,-3.579259888569879,11.0,1710290653.5420523,40.7,0.0,-2.386173259046586,-0.0
62,-10,0.0626683235168457,-3.989256229788853,8.0,1710290653.6047206,29.6,0.0,-7.180661213619935,-0.0
63,-9,0.0630805492401123,-3.5668681187849374,3.0,1710290653.6678011,11.100000000000001,0.0,-11.889560395949792,-0.0
64,-2,0.08413910865783691,-0.5942539776993808,1.0,1710290653.7519403,3.7,0.0,-3.565523866196285,-0.0
65,1,0.06337213516235352,0.3944951505255792,4.0,1710290653.8153124,14.8,0.0,7.100912709460425,0.0
66,-1,0.06231284141540527,-0.40120141261636294,13.0,1710290653.8776252,48.1,0.0,21.664876281283597,-0.0
67,-9,0.08421587944030762,-2.671705164101272,24.0,1710290653.961841,88.80000000000001,0.0,19.59250453674266,-0.0
68,-18,0.06268072128295898,-7.179240933884109,30.0,1710290654.0245218,111.0,0.0,14.358481867768216,-0.0
69,-27,0.06304574012756348,-10.70651242469737,30.0,1710290654.0875676,111.0,0.0,0.0,-0.0
70,-32,0.08431768417358398,-9.487926617541438,19.0,1710290654.1718853,70.3,0.0,-19.568848648679218,-0.0
71,-26,0.06267499923706055,-10.37096143458182,3.0,1710290654.2345603,11.100000000000001,0.0,-38.292780681532875,-0.0
72,-9,0.06306004524230957,-3.5680278873164886,-14.0,1710290654.2976203,-51.800000000000004,0.0,-40.437649389586866,-0.0
73,10,0.06264591217041016,3.9906833716451766,-16.0,1710290654.3602662,-59.2,-0.0,-4.788820045974211,0.0
74,17,0.06307673454284668,6.737825017103677,10.0,1710290654.423343,37.0,0.0,61.82945309812786,0.0
75,-8,0.08388400077819824,-2.384244887518297,53.0,1710290654.507227,196.10000000000002,0.0,76.89189762246508,-0.0
76,-40,0.06253695487976074,-15.990545141231953,90.0,1710290654.569764,333.0,0.0,88.74752553383733,-0.0
77,-94,0.08443737030029297,-27.831278871457776,106.0,1710290654.6542013,392.20000000000005,0.0,28.42343374106326,-0.0
78,-113,0.06225776672363281,-45.375864710027265,107.0,1710290654.716459,395.90000000000003,0.0,2.4093379492049873,-0.0
79,-117,0.06371283531188965,-45.90911683150533,94.0,1710290654.7801719,347.8,0.0,-30.606077887670217,-0.0
80,-109,0.06267309188842773,-43.47958458553658,67.0,1710290654.842845,247.9,0.0,-64.62103397116445,-0.0
81,-75,0.08384442329406738,-22.362846881584673,24.0,1710290654.9266894,88.80000000000001,0.0,-76.92819327265127,-0.0
82,-38,0.06302762031555176,-15.072756915837296,-8.0,1710290654.989717,-29.6,0.0,-76.15708757475686,-0.0
83,4,0.06277298927307129,1.5930418665420887,-5.0,1710290655.05249,-18.5,0.0,7.168688399439398,0.0
84,11,0.08403539657592773,3.272430561466224,47.0,1710290655.1365254,173.9,0.0,92.81803047067835,0.0
85,-30,0.06262326240539551,-11.97638020109571,131.0,1710290655.1991487,484.70000000000005,0.0,201.2031873784079,-0.0
86,-115,0.06296682357788086,-45.658965096818655,0.0,1710290655.2621155,0.0,0.0,-312.0691005747779,-0.0
87,-60,0.0633707046508789,-23.670243344519857,0.0,1710290655.3254862,0.0,0.0,0.0,-0.0
88,18,0.06247282028198242,7.2031324657481965,0.0,1710290655.387959,0.0,0.0,0.0,0.0
89,1,0.08418393135070801,0.29696878726001363,0.0,1710290655.472143,0.0,0.0,0.0,0.0
90,-1,0.06290721893310547,-0.39741066961781607,0.0,1710290655.5350502,0.0,0.0,0.0,-0.0
91,0,0.0841362476348877,0.0,0.0,1710290655.6191864,0.0,0.0,0.0,0.0
92,0,0.06238675117492676,0.0,0.0,1710290655.6815732,0.0,0.0,0.0,0.0
93,0,0.06313586235046387,0.0,0.0,1710290655.744709,0.0,0.0,0.0,0.0
