,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
26,-10,0.06312155723571777,-3.9606120467911357,0.0,1710114674.8559194,0.0,19.125731706619263,-0.0,-0.0
27,-7,0.06260991096496582,-2.7950846328135412,-1.0,1710114674.9185293,-4.5,16.875731706619263,-0.0,-0.0
28,-3,0.08409285545349121,-0.8918712486993601,-2.0,1710114675.0026221,-9.0,14.436522781848907,-0.0,-0.0
29,-1,0.06310319900512695,-0.39617642836092704,-3.0,1710114675.0657253,-13.5,11.902558386325836,-0.0,-0.0
30,1,0.0624547004699707,0.4002901272742543,-3.0,1710114675.12818,-13.5,11.480989158153534,0.0,0.0
31,0,0.08432316780090332,0.0,-4.0,1710114675.2125032,-18.0,8.661807775497437,-0.0,0.0
32,1,0.06237506866455078,0.4008011619906735,-5.0,1710114675.2748783,-22.5,5.8504321575164795,-0.0,0.0
33,2,0.06305074691772461,0.7930120172128234,-5.0,1710114675.337929,-22.5,5.141111254692078,0.0,0.0
34,3,0.06290817260742188,1.1922139348735674,-4.0,1710114675.4008372,-18.0,6.6833943128585815,0.0,0.0
35,2,0.08423924446105957,0.5935475836694262,-2.0,1710114675.4850764,-9.0,10.425241112709045,0.0,0.0
36,0,0.06254410743713379,0.0,-1.0,1710114675.5476205,-4.5,12.393792629241943,0.0,0.0
37,-1,0.06276822090148926,-0.39829072165731627,1.0,1710114675.6103888,4.5,16.752564132213593,0.0,-0.0
38,-3,0.08436083793640137,-0.8890381109839331,3.0,1710114675.6947496,13.5,21.442376017570496,0.0,-0.0
39,-6,0.06280970573425293,-2.3881659410194995,4.0,1710114675.7575593,18.0,24.116341531276703,0.0,-0.0
40,-8,0.06283855438232422,-3.1827594056851467,4.0,1710114675.8203979,18.0,24.68188852071762,0.0,-0.0
41,-9,0.08402681350708008,-2.6777166788675326,5.0,1710114675.9044247,22.5,27.68812984228134,0.0,-0.0
42,-11,0.06273865699768066,-4.383262459860533,5.0,1710114675.9671633,22.5,28.39393973350525,0.0,-0.0
43,-11,0.06297469139099121,-4.3668336267439,4.0,1710114676.030138,18.0,26.8524050116539,-0.0,-0.0
44,-12,0.06266140937805176,-4.787635691211889,4.0,1710114676.0927994,18.0,27.416357696056366,0.0,-0.0
45,-11,0.08424115180969238,-3.264437796639431,3.0,1710114676.1770406,13.5,25.924528062343597,-0.0,-0.0
46,-11,0.06294822692871094,-4.368669514892585,2.0,1710114676.2399888,9.0,24.099428594112396,-0.0,-0.0
47,-9,0.0622708797454834,-3.6132458850690896,1.0,1710114676.3022597,4.5,22.12964755296707,-0.0,-0.0
48,-7,0.08469748497009277,-2.066177054274913,0.0,1710114676.3869572,0.0,20.07021689414978,-0.0,-0.0
49,-5,0.06268906593322754,-1.9939681368540754,-1.0,1710114676.4496462,-4.5,17.82021689414978,-0.0,-0.0
50,-4,0.06281638145446777,-1.59194142808886,-2.0,1710114676.5124626,-9.0,15.428880035877228,-0.0,-0.0
51,-1,0.08361506462097168,-0.2989891847040407,-3.0,1710114676.5960777,-13.5,12.802612245082855,-0.0,-0.0
52,0,0.06329798698425293,0.0,-3.0,1710114676.6593757,-13.5,12.375350832939148,0.0,0.0
53,0,0.06301760673522949,0.0,-4.0,1710114676.7223933,-18.0,9.699981987476349,-0.0,0.0
54,0,0.06280040740966797,0.0,-5.0,1710114676.7851937,-22.5,6.884778320789337,-0.0,0.0
55,1,0.08408570289611816,0.2973157045602116,-5.0,1710114676.8692794,-22.5,5.938814163208008,0.0,0.0
56,1,0.062444448471069336,0.40035584606984814,-4.0,1710114676.9317238,-18.0,7.486314117908478,0.0,0.0
57,3,0.06298398971557617,1.1907788048786028,-2.0,1710114676.9947078,-9.0,11.419458210468292,0.0,0.0
58,-1,0.08402204513549805,-0.2975409603477728,1.0,1710114677.0787299,4.5,17.79135900735855,0.0,-0.0
59,-2,0.06274795532226562,-0.7968387135996109,4.0,1710114677.1414778,18.0,24.68254190683365,0.0,-0.0
60,-6,0.06318116188049316,-2.374125380658941,5.0,1710114677.204659,22.5,27.501172363758087,0.0,-0.0
61,-10,0.08402562141418457,-2.975282964795746,3.0,1710114677.2886846,13.5,23.946460604667664,-0.0,-0.0
62,-10,0.06276440620422363,-3.9831492898466494,-3.0,1710114677.351449,-13.5,10.870120346546173,-0.0,-0.0
63,-6,0.0627894401550293,-2.3889367325086006,-13.0,1710114677.4142385,-58.5,-12.053708374500275,-0.0,-0.0
64,-2,0.06290054321289062,-0.7949056947055613,-23.0,1710114677.477139,-103.5,-36.393549263477325,-0.0,-0.0
65,28,0.08406496047973633,8.326893821222143,-28.0,1710114677.561204,-126.0,-51.99391096830368,-0.0,0.0
66,40,0.06295013427734375,15.88558962549994,-17.0,1710114677.624154,-76.5,-31.209769427776337,0.0,0.0
67,38,0.08428382873535156,11.271438593315079,12.0,1710114677.708438,54.0,30.816374123096466,0.0,0.0
68,13,0.06265974044799805,5.186743476374927,56.0,1710114677.7710977,252.0,131.5081871151924,0.0,0.0
69,-52,0.0626828670501709,-20.739319389451182,98.0,1710114677.8337805,441.0,233.90622836351395,0.0,-0.0
70,-133,0.06299233436584473,-52.78420038681498,132.0,1710114677.8967729,594.0,324.2960380911827,0.0,-0.0
71,-179,0.06263566017150879,-71.44492430903686,0.0,1710114677.9594085,0.0,45.89882916212082,-0.0,-0.0
72,-112,0.08429098129272461,-33.21826317665228,0.0,1710114678.0436995,0.0,45.89882916212082,0.0,-0.0
73,-42,0.06238675117492676,-16.830496543342925,0.0,1710114678.1060863,0.0,45.89882916212082,0.0,-0.0
74,-19,0.08452582359313965,-5.619584404008721,188.0,1710114678.190612,846.0,468.8988291621208,0.0,-0.0
75,-9,0.06256628036499023,-3.5961862953563344,0.0,1710114678.2531784,0.0,72.36436575651169,-0.0,-0.0
76,-8,0.06325268745422363,-3.1619209878590735,0.0,1710114678.316431,0.0,72.36436575651169,0.0,-0.0
77,-16,0.06254744529724121,-6.3951452868954,0.0,1710114678.3789785,0.0,72.36436575651169,0.0,-0.0
78,-19,0.0841834545135498,-5.642438918012637,0.0,1710114678.463162,0.0,72.36436575651169,0.0,-0.0
79,-19,0.06291675567626953,-7.549658193503403,0.0,1710114678.5260787,0.0,72.36436575651169,0.0,-0.0
80,-19,0.06271910667419434,-7.573449705963971,0.0,1710114678.5887978,0.0,72.36436575651169,0.0,-0.0
81,-19,0.06296849250793457,-7.5434551643450245,0.0,1710114678.6517663,0.0,72.36436575651169,0.0,-0.0
82,-19,0.08445239067077637,-5.624470737029917,0.0,1710114678.7362187,0.0,72.36436575651169,0.0,-0.0
83,-19,0.06265640258789062,-7.581028919330289,0.0,1710114678.798875,0.0,72.36436575651169,0.0,-0.0
84,-19,0.062491416931152344,-7.601043844522105,0.0,1710114678.8613665,0.0,72.36436575651169,0.0,-0.0
85,-20,0.08386802673339844,-5.9617475154078825,0.0,1710114678.9452345,0.0,72.36436575651169,0.0,-0.0
86,-20,0.06257295608520508,-7.990672509049343,0.0,1710114679.0078075,0.0,72.36436575651169,0.0,-0.0
87,-20,0.06359267234802246,-7.862541100076108,0.0,1710114679.0714002,0.0,72.36436575651169,0.0,-0.0
88,-20,0.08431434631347656,-5.930188892659201,0.0,1710114679.1557145,0.0,72.36436575651169,0.0,-0.0
89,-20,0.06211256980895996,-8.049900391142296,0.0,1710114679.217827,0.0,72.36436575651169,0.0,-0.0
90,-20,0.06324028968811035,-7.906352144588669,0.0,1710114679.2810674,0.0,72.36436575651169,0.0,-0.0
91,-19,0.06297492980957031,-7.542684071841778,0.0,1710114679.3440423,0.0,72.36436575651169,0.0,-0.0
92,-19,0.08405828475952148,-5.650840977292195,0.0,1710114679.4281006,0.0,72.36436575651169,0.0,-0.0
93,-20,0.06306219100952148,-7.928681068574151,0.0,1710114679.4911628,0.0,72.36436575651169,0.0,-0.0
94,-20,0.06230950355529785,-8.024458091794372,0.0,1710114679.5534723,0.0,72.36436575651169,0.0,-0.0
95,-19,0.08428597450256348,-5.635575821521211,0.0,1710114679.6377583,0.0,72.36436575651169,0.0,-0.0
96,-19,0.0627756118774414,-7.566632738321307,0.0,1710114679.7005339,0.0,72.36436575651169,0.0,-0.0
97,-19,0.06266212463378906,-7.580336651142971,0.0,1710114679.763196,0.0,72.36436575651169,0.0,-0.0
98,-19,0.084228515625,-5.639420289855073,0.0,1710114679.8474245,0.0,72.36436575651169,0.0,-0.0
99,-19,0.06293487548828125,-7.5474845435810405,0.0,1710114679.9103594,0.0,72.36436575651169,0.0,-0.0
100,-19,0.062478065490722656,-7.602668172729077,0.0,1710114679.9728374,0.0,72.36436575651169,0.0,-0.0
101,-19,0.08447480201721191,-5.622978552861453,0.0,1710114680.0573123,0.0,72.36436575651169,0.0,-0.0
102,-20,0.06275153160095215,-7.967933008864016,0.0,1710114680.1200638,0.0,72.36436575651169,0.0,-0.0
103,-19,0.06273436546325684,-7.5716076267353785,0.0,1710114680.1827981,0.0,72.36436575651169,0.0,-0.0
104,-19,0.06308341026306152,-7.529713406729631,0.0,1710114680.2458816,0.0,72.36436575651169,0.0,-0.0
105,-20,0.08380985260009766,-5.965885686325827,0.0,1710114680.3296914,0.0,72.36436575651169,0.0,-0.0
106,-19,0.06311488151550293,-7.5259588324399465,0.0,1710114680.3928063,0.0,72.36436575651169,0.0,-0.0
107,-20,0.06276559829711914,-7.96614727757561,0.0,1710114680.455572,0.0,72.36436575651169,0.0,-0.0
108,-19,0.08377480506896973,-5.669962461971045,0.0,1710114680.5393467,0.0,72.36436575651169,0.0,-0.0
109,-20,0.06306338310241699,-7.928531191991138,0.0,1710114680.60241,0.0,72.36436575651169,0.0,-0.0
110,-19,0.06307721138000488,-7.530453385746414,0.0,1710114680.6654873,0.0,72.36436575651169,0.0,-0.0
111,-18,0.08366274833679199,-5.37873795621062,0.0,1710114680.74915,0.0,72.36436575651169,0.0,-0.0
112,-19,0.06356096267700195,-7.473140430767384,0.0,1710114680.812711,0.0,72.36436575651169,0.0,-0.0
113,-19,0.06218767166137695,-7.6381698704923435,0.0,1710114680.8748987,0.0,72.36436575651169,0.0,-0.0
114,-19,0.06279397010803223,-7.564420583422242,0.0,1710114680.9376926,0.0,72.36436575651169,0.0,-0.0
115,-19,0.08424901962280273,-5.638047803127636,0.0,1710114681.0219417,0.0,72.36436575651169,0.0,-0.0
116,-19,0.06273555755615234,-7.5714637520332,0.0,1710114681.0846772,0.0,72.36436575651169,0.0,-0.0
117,-20,0.06303763389587402,-7.931769787328999,0.0,1710114681.1477149,0.0,72.36436575651169,0.0,-0.0
118,-20,0.08385944366455078,-5.962357704161123,0.0,1710114681.2315743,0.0,72.36436575651169,0.0,-0.0
119,-19,0.06253719329833984,-7.595479984750286,0.0,1710114681.2941115,0.0,72.36436575651169,0.0,-0.0
120,-19,0.06289219856262207,-7.552606060146556,0.0,1710114681.3570037,0.0,72.36436575651169,0.0,-0.0
121,-19,0.08424830436706543,-5.638095669325877,0.0,1710114681.441252,0.0,72.36436575651169,0.0,-0.0
122,-19,0.06268620491027832,-7.577424740895693,0.0,1710114681.5039382,0.0,72.36436575651169,0.0,-0.0
123,-19,0.0628347396850586,-7.559512498671968,0.0,1710114681.566773,0.0,72.36436575651169,0.0,-0.0
124,-19,0.06335926055908203,-7.496930927043666,0.0,1710114681.6301322,0.0,72.36436575651169,0.0,-0.0
125,-20,0.08397245407104492,-5.954333543437647,0.0,1710114681.7141047,0.0,72.36436575651169,0.0,-0.0
126,-20,0.0627903938293457,-7.963001496039672,0.0,1710114681.776895,0.0,72.36436575651169,0.0,-0.0
127,-20,0.0625154972076416,-7.998016849154682,0.0,1710114681.8394105,0.0,72.36436575651169,0.0,-0.0
128,-19,0.08469724655151367,-5.60821064839576,0.0,1710114681.9241078,0.0,72.36436575651169,0.0,-0.0
129,-20,0.06247138977050781,-8.003663786523372,0.0,1710114681.9865792,0.0,72.36436575651169,0.0,-0.0
130,-20,0.0631246566772461,-7.920835158858455,0.0,1710114682.0497038,0.0,72.36436575651169,0.0,-0.0
131,-19,0.08333683013916016,-5.69976082851748,0.0,1710114682.1330407,0.0,72.36436575651169,0.0,-0.0
132,-19,0.06363272666931152,-7.464712340058824,0.0,1710114682.1966734,0.0,72.36436575651169,0.0,-0.0
133,-20,0.06240081787109375,-8.012715490891306,0.0,1710114682.2590742,0.0,72.36436575651169,0.0,-0.0
134,-19,0.08402752876281738,-5.652909314288795,0.0,1710114682.3431017,0.0,72.36436575651169,0.0,-0.0
135,-19,0.06283950805664062,-7.558938869665513,0.0,1710114682.4059412,0.0,72.36436575651169,0.0,-0.0
136,-19,0.06291985511779785,-7.549286296205074,0.0,1710114682.468861,0.0,72.36436575651169,0.0,-0.0
137,-19,0.0628349781036377,-7.559483815153918,0.0,1710114682.531696,0.0,72.36436575651169,0.0,-0.0
138,-19,0.08455324172973633,-5.617762137592276,0.0,1710114682.6162493,0.0,72.36436575651169,0.0,-0.0
139,-19,0.062323808670043945,-7.621485434479065,0.0,1710114682.6785731,0.0,72.36436575651169,0.0,-0.0
140,-20,0.06263160705566406,-7.983189694551878,0.0,1710114682.7412047,0.0,72.36436575651169,0.0,-0.0
141,-19,0.08403253555297852,-5.652572505092805,0.0,1710114682.8252373,0.0,72.36436575651169,0.0,-0.0
142,-19,0.06340193748474121,-7.4918846149507194,0.0,1710114682.8886392,0.0,72.36436575651169,0.0,-0.0
143,-19,0.06298589706420898,-7.541370721699434,0.0,1710114682.951625,0.0,72.36436575651169,0.0,-0.0
144,-19,0.062470436096191406,-7.60359667200977,0.0,1710114683.0140955,0.0,72.36436575651169,0.0,-0.0
145,-20,0.08417320251464844,-5.940132786476626,0.0,1710114683.0982687,0.0,72.36436575651169,0.0,-0.0
146,-19,0.06273365020751953,-7.571693954181298,0.0,1710114683.1610024,0.0,72.36436575651169,0.0,-0.0
147,-19,0.06256222724914551,-7.592440692822164,0.0,1710114683.2235646,0.0,72.36436575651169,0.0,-0.0
148,-19,0.08409500122070312,-5.648373780902699,0.0,1710114683.3076596,0.0,72.36436575651169,0.0,-0.0
149,-19,0.06276178359985352,-7.568299891354723,0.0,1710114683.3704214,0.0,72.36436575651169,0.0,-0.0
150,-19,0.0628042221069336,-7.563185786956192,0.0,1710114683.4332256,0.0,72.36436575651169,0.0,-0.0
151,-19,0.08469271659851074,-5.608510614339563,0.0,1710114683.5179183,0.0,72.36436575651169,0.0,-0.0
152,-19,0.06225395202636719,-7.6300376849780935,0.0,1710114683.5801723,0.0,72.36436575651169,0.0,-0.0
153,-20,0.06280040740966797,-7.961731788431459,0.0,1710114683.6429727,0.0,72.36436575651169,0.0,-0.0
154,-19,0.08423757553100586,-5.638813759842408,0.0,1710114683.7272103,0.0,72.36436575651169,0.0,-0.0
155,-19,0.06297039985656738,-7.543226676056444,0.0,1710114683.7901807,0.0,72.36436575651169,0.0,-0.0
156,-20,0.06273078918457031,-7.970567667001125,0.0,1710114683.8529115,0.0,72.36436575651169,0.0,-0.0
157,-19,0.06287598609924316,-7.554553486449695,0.0,1710114683.9157875,0.0,72.36436575651169,0.0,-0.0
158,-19,0.08399820327758789,-5.654882860175866,0.0,1710114683.9997857,0.0,72.36436575651169,0.0,-0.0
159,-19,0.06286120414733887,-7.556329956496839,0.0,1710114684.0626469,0.0,72.36436575651169,0.0,-0.0
160,-19,0.06328821182250977,-7.505347146355246,0.0,1710114684.125935,0.0,72.36436575651169,0.0,-0.0
161,-20,0.08368587493896484,-5.974723934769974,0.0,1710114684.209621,0.0,72.36436575651169,0.0,-0.0
162,-20,0.06288504600524902,-7.951015889505192,0.0,1710114684.272506,0.0,72.36436575651169,0.0,-0.0
163,-19,0.06294989585876465,-7.545683650783431,0.0,1710114684.335456,0.0,72.36436575651169,0.0,-0.0
164,-20,0.08398246765136719,-5.9536235833844335,0.0,1710114684.4194384,0.0,72.36436575651169,0.0,-0.0
165,-20,0.06258559226989746,-7.9890591726570745,0.0,1710114684.482024,0.0,72.36436575651169,0.0,-0.0
166,-19,0.062478065490722656,-7.602668172729077,0.0,1710114684.544502,0.0,72.36436575651169,0.0,-0.0
167,-19,0.06313204765319824,-7.523912460582715,0.0,1710114684.607634,0.0,72.36436575651169,0.0,-0.0
168,-19,0.08458781242370605,-5.615466181117121,0.0,1710114684.6922219,0.0,72.36436575651169,0.0,-0.0
169,-20,0.06279611587524414,-7.96227589925053,0.0,1710114684.755018,0.0,72.36436575651169,0.0,-0.0
170,-19,0.06274223327636719,-7.570658154734762,0.0,1710114684.8177602,0.0,72.36436575651169,0.0,-0.0
171,-19,0.08407449722290039,-5.6497513002149535,0.0,1710114684.9018347,0.0,72.36436575651169,0.0,-0.0
172,-20,0.0625298023223877,-7.99618712085683,0.0,1710114684.9643645,0.0,72.36436575651169,0.0,-0.0
173,-19,0.06333732604980469,-7.49952720811877,0.0,1710114685.0277019,0.0,72.36436575651169,0.0,-0.0
174,-18,0.08368897438049316,-5.377052393473821,0.0,1710114685.1113908,0.0,72.36436575651169,0.0,-0.0
175,-19,0.0630030632019043,-7.539315961158582,0.0,1710114685.174394,0.0,72.36436575651169,0.0,-0.0
176,-20,0.06253743171691895,-7.995211608038094,0.0,1710114685.2369313,0.0,72.36436575651169,0.0,-0.0
177,-19,0.08449912071228027,-5.6213602697402765,0.0,1710114685.3214304,0.0,72.36436575651169,0.0,-0.0
178,-19,0.0627598762512207,-7.568529901152587,0.0,1710114685.3841903,0.0,72.36436575651169,0.0,-0.0
179,-19,0.06281471252441406,-7.561922691525218,0.0,1710114685.447005,0.0,72.36436575651169,0.0,-0.0
180,-19,0.0627892017364502,-7.564995044749143,0.0,1710114685.5097942,0.0,72.36436575651169,0.0,-0.0
181,-19,0.0841512680053711,-5.644597060256802,0.0,1710114685.5939455,0.0,72.36436575651169,0.0,-0.0
182,-19,0.0628659725189209,-7.555756810364117,0.0,1710114685.6568115,0.0,72.36436575651169,0.0,-0.0
183,-19,0.0627603530883789,-7.568472397392454,0.0,1710114685.7195718,0.0,72.36436575651169,0.0,-0.0
184,-20,0.08420872688293457,-5.937626876785477,0.0,1710114685.8037806,0.0,72.36436575651169,0.0,-0.0
185,-19,0.06276941299438477,-7.567379991947552,0.0,1710114685.86655,0.0,72.36436575651169,0.0,-0.0
186,-19,0.06257057189941406,-7.591428135954885,0.0,1710114685.9291205,0.0,72.36436575651169,0.0,-0.0
187,-19,0.06356501579284668,-7.472663918593006,0.0,1710114685.9926856,0.0,72.36436575651169,0.0,-0.0
188,-20,0.08369112014770508,-5.974349478386216,0.0,1710114686.0763767,0.0,72.36436575651169,0.0,-0.0
189,-19,0.06270551681518555,-7.57509106256131,0.0,1710114686.1390822,0.0,72.36436575651169,0.0,-0.0
190,-19,0.06274580955505371,-7.570226655267407,0.0,1710114686.201828,0.0,72.36436575651169,0.0,-0.0
191,-19,0.08390474319458008,-5.661181739135377,0.0,1710114686.2857327,0.0,72.36436575651169,0.0,-0.0
192,-19,0.06287741661071777,-7.55438161432087,0.0,1710114686.3486102,0.0,72.36436575651169,0.0,-0.0
193,-19,0.06280636787414551,-7.562927392200555,0.0,1710114686.4114165,0.0,72.36436575651169,0.0,-0.0
194,-19,0.08444643020629883,-5.6248677278553565,0.0,1710114686.495863,0.0,72.36436575651169,0.0,-0.0
195,-19,0.06270503997802734,-7.575148666940427,0.0,1710114686.558568,0.0,72.36436575651169,0.0,-0.0
196,-19,0.06278061866760254,-7.566029295042933,0.0,1710114686.6213486,0.0,72.36436575651169,0.0,-0.0
197,-19,0.0839686393737793,-5.6568738465033075,0.0,1710114686.7053173,0.0,72.36436575651169,0.0,-0.0
198,-19,0.06313371658325195,-7.523713567118073,0.0,1710114686.768451,0.0,72.36436575651169,0.0,-0.0
199,-19,0.06309008598327637,-7.528916668871094,0.0,1710114686.831541,0.0,72.36436575651169,0.0,-0.0
200,-19,0.06245875358581543,-7.605018876135145,0.0,1710114686.8939998,0.0,72.36436575651169,0.0,-0.0
201,-19,0.08417177200317383,-5.643222052900222,0.0,1710114686.9781716,0.0,72.36436575651169,0.0,-0.0
202,-19,0.06257224082946777,-7.591225656989792,0.0,1710114687.0407438,0.0,72.36436575651169,0.0,-0.0
203,-20,0.06298708915710449,-7.938134730323597,0.0,1710114687.103731,0.0,72.36436575651169,0.0,-0.0
204,-19,0.08392691612243652,-5.659686092922176,0.0,1710114687.1876578,0.0,72.36436575651169,0.0,-0.0
205,-19,0.0632791519165039,-7.506421714165147,0.0,1710114687.250937,0.0,72.36436575651169,0.0,-0.0
206,-19,0.06293892860412598,-7.546998503702862,0.0,1710114687.313876,0.0,72.36436575651169,0.0,-0.0
207,-19,0.06194114685058594,-7.668569668976136,0.0,1710114687.375817,0.0,72.36436575651169,0.0,-0.0
208,-20,0.08510470390319824,-5.8751159109691695,0.0,1710114687.4609218,0.0,72.36436575651169,0.0,-0.0
209,-19,0.062424421310424805,-7.60920149564407,0.0,1710114687.5233462,0.0,72.36436575651169,0.0,-0.0
210,-19,0.06302881240844727,-7.536235918929347,0.0,1710114687.586375,0.0,72.36436575651169,0.0,-0.0
211,-19,0.06237339973449707,-7.6154258389300225,0.0,1710114687.6487484,0.0,72.36436575651169,0.0,-0.0
212,-20,0.08468365669250488,-5.904326992108427,0.0,1710114687.733432,0.0,72.36436575651169,0.0,-0.0
213,-19,0.0626983642578125,-7.575955220248235,0.0,1710114687.7961304,0.0,72.36436575651169,0.0,-0.0
214,-19,0.08347773551940918,-5.690139976180344,0.0,1710114687.8796082,0.0,72.36436575651169,0.0,-0.0
215,-19,0.06264948844909668,-7.581865578773914,0.0,1710114687.9422576,0.0,72.36436575651169,0.0,-0.0
216,-19,0.06310534477233887,-7.527096186759255,0.0,1710114688.005363,0.0,72.36436575651169,0.0,-0.0
217,-19,0.06324005126953125,-7.51106285438533,0.0,1710114688.068603,0.0,72.36436575651169,0.0,-0.0
218,-19,0.08365797996520996,-5.677880343244406,0.0,1710114688.152261,0.0,72.36436575651169,0.0,-0.0
219,-20,0.063385009765625,-7.888300433317284,0.0,1710114688.215646,0.0,72.36436575651169,0.0,-0.0
220,-20,0.06250166893005371,-7.999786382657324,0.0,1710114688.2781477,0.0,72.36436575651169,0.0,-0.0
221,-19,0.08426785469055176,-5.6367876190072,0.0,1710114688.3624156,0.0,72.36436575651169,0.0,-0.0
222,-19,0.06321001052856445,-7.514632508807266,0.0,1710114688.4256256,0.0,72.36436575651169,0.0,-0.0
223,-20,0.062140464782714844,-8.046286775426266,0.0,1710114688.487766,0.0,72.36436575651169,0.0,-0.0
224,-19,0.06258368492126465,-7.58983752071468,0.0,1710114688.5503497,0.0,72.36436575651169,0.0,-0.0
225,-19,0.08397150039672852,-5.656681109136234,0.0,1710114688.6343212,0.0,72.36436575651169,0.0,-0.0
226,-19,0.06339073181152344,-7.49320896645103,0.0,1710114688.697712,0.0,72.36436575651169,0.0,-0.0
227,-20,0.06280231475830078,-7.961489985270223,0.0,1710114688.7605143,0.0,72.36436575651169,0.0,-0.0
228,-20,0.0625920295715332,-7.988237534757933,0.0,1710114688.8231063,0.0,72.36436575651169,0.0,-0.0
229,-20,0.08442044258117676,-5.9227360661987944,0.0,1710114688.9075267,0.0,72.36436575651169,0.0,-0.0
230,-19,0.08333492279052734,-5.699891283201538,0.0,1710114688.9908617,0.0,72.36436575651169,0.0,-0.0
231,-19,0.04184269905090332,-11.352040159315331,0.0,1710114689.0327044,0.0,72.36436575651169,0.0,-0.0
232,-19,0.08455228805541992,-5.617825500933346,0.0,1710114689.1172566,0.0,72.36436575651169,0.0,-0.0
233,-19,0.06270527839660645,-7.575119864641357,0.0,1710114689.179962,0.0,72.36436575651169,0.0,-0.0
234,-19,0.06307363510131836,-7.530880362880363,0.0,1710114689.2430356,0.0,72.36436575651169,0.0,-0.0
235,-19,0.08367729187011719,-5.676569943698571,0.0,1710114689.3267128,0.0,72.36436575651169,0.0,-0.0
236,-20,0.06344866752624512,-7.880386137237292,0.0,1710114689.3901615,0.0,72.36436575651169,0.0,-0.0
237,-20,0.0625457763671875,-7.9941449133935105,0.0,1710114689.4527073,0.0,72.36436575651169,0.0,-0.0
238,-20,0.08400821685791016,-5.951798748992497,0.0,1710114689.5367155,0.0,72.36436575651169,0.0,-0.0
239,-19,0.0627129077911377,-7.574198306702099,0.0,1710114689.5994284,0.0,72.36436575651169,0.0,-0.0
240,-19,0.06272268295288086,-7.573017888230867,0.0,1710114689.662151,0.0,72.36436575651169,0.0,-0.0
241,-19,0.06280350685119629,-7.563271922465141,0.0,1710114689.7249546,0.0,72.36436575651169,0.0,-0.0
242,-19,0.08464336395263672,-5.611780744746775,0.0,1710114689.809598,0.0,72.36436575651169,0.0,-0.0
