,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
47,-210,0.0213165283203125,-246.28775948460986,0,1710453722.832328,700,0,0,0
48,-212,0.02067112922668457,-256.39624917821016,0,1710453722.8529992,700,0,0,0
49,-212,0.02131366729736328,-248.6667322922726,0,1710453722.8743129,700,0,0,0
50,-212,0.020786523818969727,-254.97288753799393,0,1710453722.8950994,700,0,0,0
51,-210,0.0210268497467041,-249.68076831494562,0,1710453722.9161263,700,0,0,0
52,-211,0.020843982696533203,-253.0706380253014,0,1710453722.9369702,700,0,0,0
53,-211,0.02095818519592285,-251.69163983846198,0,1710453722.9579284,700,0,0,0
54,-212,0.020816326141357422,-254.60784789829344,0,1710453722.9787447,700,0,0,0
55,-212,0.02103281021118164,-251.9872497676211,0,1710453722.9997776,700,0,0,0
56,-211,0.02107071876525879,-250.34741618294353,0,1710453723.0208483,700,0,0,0
57,-210,0.020859479904174805,-251.6841275102582,0,1710453723.0417078,700,0,0,0
58,-211,0.021098852157592773,-250.01360076840498,0,1710453723.0628066,700,0,0,0
59,-211,0.021181106567382812,-249.0427014858172,0,1710453723.0839877,700,0,0,0
60,-213,0.02061295509338379,-258.3326832992123,0,1710453723.1046007,700,0,0,0
61,-211,0.020986080169677734,-251.3570880007271,0,1710453723.1255867,700,0,0,0
62,-211,0.020891666412353516,-252.49302261885742,0,1710453723.1464784,700,0,0,0
63,-210,0.021509885787963867,-244.07382037043195,0,1710453723.1679883,700,0,0,0
64,-211,0.020574092864990234,-256.3904048948942,0,1710453723.1885624,700,0,0,0
65,-212,0.020729780197143555,-255.67082475531072,0,1710453723.2092922,700,0,0,0
66,-212,0.021119117736816406,-250.9574531496952,0,1710453723.2304113,700,0,0,0
67,-212,0.020877361297607422,-253.86349953178174,0,1710453723.2512887,700,0,0,0
68,-210,0.021215438842773438,-247.46129641283827,0,1710453723.272504,700,0,0,0
69,-210,0.020833492279052734,-251.99807740724634,0,1710453723.2933376,700,0,0,0
70,-211,0.021195650100708008,-248.871819214632,0,1710453723.3145332,700,0,0,0
71,-212,0.02074289321899414,-255.50919748971288,0,1710453723.3352761,700,0,0,0
72,-212,0.020737409591674805,-255.5767622069695,0,1710453723.3560135,700,0,0,0
73,-212,0.02128458023071289,-249.00655510002912,0,1710453723.377298,700,0,0,0
74,-210,0.021074295043945312,-249.1186532717893,0,1710453723.3983724,700,0,0,0
75,-210,0.02112746238708496,-248.49174518986626,0,1710453723.4194999,700,0,0,0
76,-211,0.020711660385131836,-254.68745150855867,0,1710453723.4402115,700,0,0,0
77,-213,0.021029233932495117,-253.21892452637667,0,1710453723.4612408,700,0,0,0
78,-212,0.020859479904174805,-254.0811192008321,0,1710453723.4821002,700,0,0,0
79,-210,0.020795583724975586,-252.45744815014388,0,1710453723.5028958,700,0,0,0
80,-211,0.02111649513244629,-249.80471270986462,0,1710453723.5240123,700,0,0,0
81,-210,0.02103424072265625,-249.5930359085963,0,1710453723.5450466,700,0,0,0
82,-212,0.021325349807739258,-248.53050701548437,0,1710453723.566372,700,0,0,0
83,-213,0.020634889602661133,-258.0580803937654,0,1710453723.5870068,700,0,0,0
84,-211,0.02116990089416504,-249.1745250188641,0,1710453723.6081767,700,0,0,0
85,-211,0.020829439163208008,-253.24733703428146,0,1710453723.6290061,700,0,0,0
86,-210,0.02083134651184082,-252.02403488491868,0,1710453723.6498375,700,0,0,0
87,-211,0.021303415298461914,-247.61287925419404,0,1710453723.671141,700,0,0,0
88,-212,0.02059173583984375,-257.38480918858835,0,1710453723.6917326,700,0,0,0
89,-213,0.021007537841796875,-253.48044307245326,0,1710453723.7127402,700,0,0,0
90,-211,0.020963430404663086,-251.62866468775235,0,1710453723.7337036,700,0,0,0
91,-210,0.02108931541442871,-248.9412243513651,0,1710453723.754793,700,0,0,0
92,-211,0.02090144157409668,-252.37493697742593,0,1710453723.7756944,700,0,0,0
93,-210,0.02087545394897461,-251.49153703830603,0,1710453723.7965698,700,0,0,0
94,-213,0.021605730056762695,-246.46239613334657,0,1710453723.8181756,700,0,0,0
95,-212,0.020601272583007812,-257.2656605869827,0,1710453723.8387768,700,0,0,0
96,-211,0.020833492279052734,-253.19806825204276,0,1710453723.8596103,700,0,0,0
97,-210,0.02107715606689453,-249.08483779014523,0,1710453723.8806875,700,0,0,0
98,-211,0.02085113525390625,-252.9838272960117,0,1710453723.9015386,700,0,0,0
99,-211,0.0209197998046875,-252.1534646243618,0,1710453723.9224584,700,0,0,0
100,-213,0.020746707916259766,-256.6672274701786,0,1710453723.943205,700,0,0,0
101,-211,0.021492958068847656,-245.42922305541998,0,1710453723.964698,700,0,0,0
102,-211,0.020766258239746094,-254.01783696900114,0,1710453723.9854643,700,0,0,0
103,-210,0.020983219146728516,-250.19993182592887,0,1710453724.0064476,700,0,0,0
104,-211,0.020676136016845703,-255.1250386291829,0,1710453724.0271237,700,0,0,0
105,-212,0.021394968032836914,-247.72180037219877,0,1710453724.0485187,700,0,0,0
106,-212,0.020738601684570312,-255.56207118550537,0,1710453724.0692573,700,0,0,0
107,-212,0.020800113677978516,-254.8062997180257,0,1710453724.0900574,700,0,0,0
108,-210,0.02106642723083496,-249.211693206125,0,1710453724.1111238,700,0,0,0
109,-210,0.021399736404418945,-245.33012466994217,0,1710453724.1325235,700,0,0,0
110,-211,0.020616531372070312,-255.862632991026,0,1710453724.15314,700,0,0,0
111,-213,0.020975828170776367,-253.86363564032325,0,1710453724.174116,700,0,0,0
112,-212,0.02124762535095215,-249.43963913419137,0,1710453724.1953635,700,0,0,0
113,-210,0.021128177642822266,-248.48333295718703,0,1710453724.2164917,700,0,0,0
114,-211,0.020475387573242188,-257.6263809967396,0,1710453724.236967,700,0,0,0
115,-210,0.02123570442199707,-247.22514005995353,0,1710453724.2582028,700,0,0,0
116,-212,0.02062678337097168,-256.9474796278102,0,1710453724.2788296,700,0,0,0
117,-212,0.021625280380249023,-245.08352755697166,0,1710453724.3004549,700,0,0,0
118,-212,0.02051830291748047,-258.30596328143156,0,1710453724.3209732,700,0,0,0
119,-210,0.021025657653808594,-249.69492447952103,0,1710453724.3419988,700,0,0,0
120,-211,0.02076244354248047,-254.064507831519,0,1710453724.3627613,700,0,0,0
121,-210,0.021027088165283203,-249.67793727464453,0,1710453724.3837883,700,0,0,0
122,-212,0.02098393440246582,-252.5741788144933,0,1710453724.4047723,700,0,0,0
123,-213,0.020735502243041992,-256.8059330121535,0,1710453724.4255078,700,0,0,0
124,-211,0.021123886108398438,-249.71730925507902,0,1710453724.4466317,700,0,0,0
125,-210,0.021006107330322266,-249.92731482532403,0,1710453724.4676378,700,0,0,0
126,-211,0.020534515380859375,-256.8845625116106,0,1710453724.4881723,700,0,0,0
127,-211,0.021019935607910156,-250.9522435461186,0,1710453724.5091922,700,0,0,0
128,-212,0.021239519119262695,-249.53483975978,0,1710453724.5304317,700,0,0,0
129,-212,0.021360397338867188,-248.1227252433253,0,1710453724.5517921,700,0,0,0
130,-211,0.020738601684570312,-254.35658971764923,0,1710453724.5725307,700,0,0,0
131,-211,0.02094578742980957,-251.8406155737425,0,1710453724.5934765,700,0,0,0
132,-210,0.02109551429748535,-248.86807337168432,0,1710453724.614572,700,0,0,0
133,-212,0.02081608772277832,-254.61076406785097,0,1710453724.6353881,700,0,0,0
134,-212,0.020892620086669922,-253.67809197763324,0,1710453724.6562808,700,0,0,0
135,-212,0.02074122428894043,-255.52975688257945,0,1710453724.677022,700,0,0,0
136,-210,0.021430253982543945,-244.9807643099516,0,1710453724.6984522,700,0,0,0
137,-211,0.020565509796142578,-256.4974100952955,0,1710453724.7190177,700,0,0,0
138,-211,0.021303176879882812,-247.6156504610977,0,1710453724.740321,700,0,0,0
139,-212,0.020841121673583984,-254.30493056032213,0,1710453724.761162,700,0,0,0
140,-212,0.02094101905822754,-253.09179010167023,0,1710453724.782103,700,0,0,0
141,-211,0.021019697189331055,-250.95509000374307,0,1710453724.8031228,700,0,0,0
142,-211,0.02111506462097168,-249.82163657509344,0,1710453724.8242378,700,0,0,0
143,-210,0.02069711685180664,-253.65851860384748,0,1710453724.844935,700,0,0,0
144,-211,0.021509885787963867,-245.2360766579102,0,1710453724.8664448,700,0,0,0
145,-212,0.020624160766601562,-256.9801535189124,0,1710453724.887069,700,0,0,0
146,-212,0.020925045013427734,-253.28499874666727,0,1710453724.907994,700,0,0,0
147,-211,0.02083730697631836,-253.15171514222294,0,1710453724.9288313,700,0,0,0
148,-211,0.021340608596801758,-247.18132925180709,0,1710453724.950172,700,0,0,0
149,-210,0.020543813705444336,-255.55138277995056,0,1710453724.9707158,700,0,0,0
150,-212,0.02115035057067871,-250.5868629594977,0,1710453724.991866,700,0,0,0
151,-212,0.0207977294921875,-254.83550990462217,0,1710453725.0126638,700,0,0,0
152,-212,0.02178812026977539,-243.25182413061083,0,1710453725.034452,700,0,0,0
153,-211,0.020442485809326172,-258.0410254017868,0,1710453725.0548944,700,0,0,0
154,-210,0.02048182487487793,-256.3248163711921,0,1710453725.0753763,700,0,0,0
155,-210,0.02129054069519043,-246.58838284863214,0,1710453725.0966668,700,0,0,0
156,-212,0.021013975143432617,-252.2131088394468,0,1710453725.1176808,700,0,0,0
157,-212,0.020773887634277344,-255.12798053527982,0,1710453725.1384547,700,0,0,0
158,-212,0.02094292640686035,-253.06874010997143,0,1710453725.1593976,700,0,0,0
159,-210,0.021376848220825195,-245.59279954495267,0,1710453725.1807745,700,0,0,0
160,-211,0.020464420318603516,-257.7644476547755,0,1710453725.2012389,700,0,0,0
161,-211,0.021132469177246094,-249.61588519337516,0,1710453725.2223713,700,0,0,0
162,-212,0.021235227584838867,-249.5852695162069,0,1710453725.2436066,700,0,0,0
163,-212,0.02081465721130371,-254.6282624881161,0,1710453725.2644212,700,0,0,0
164,-211,0.020970582962036133,-251.54284025148652,0,1710453725.2853918,700,0,0,0
165,-210,0.02036762237548828,-257.7620452310718,0,1710453725.3057594,700,0,0,0
166,-211,0.021054744720458984,-250.53735250820972,0,1710453725.3268142,700,0,0,0
167,-211,0.020963191986083984,-251.63152651092963,0,1710453725.3477774,700,0,0,0
168,-212,0.020955562591552734,-252.91613989578354,0,1710453725.368733,700,0,0,0
169,-212,0.02146005630493164,-246.97046105988224,0,1710453725.390193,700,0,0,0
170,-211,0.0209500789642334,-251.78902709653926,0,1710453725.411143,700,0,0,0
171,-210,0.021473169326782227,-244.4911563870538,0,1710453725.4326162,700,0,0,0
172,-211,0.020314931869506836,-259.661220322274,0,1710453725.4529312,700,0,0,0
173,-212,0.021148204803466797,-250.61228833622692,0,1710453725.4740794,700,0,0,0
174,-212,0.020982980728149414,-252.58565828494812,0,1710453725.4950624,700,0,0,0
175,-212,0.021141767501831055,-250.68859543276008,0,1710453725.516204,700,0,0,0
176,-210,0.020694971084594727,-253.6848192993168,0,1710453725.536899,700,0,0,0
177,-210,0.02090287208557129,-251.16165752284056,0,1710453725.557802,700,0,0,0
178,-211,0.02102971076965332,-250.83559435406156,0,1710453725.5788317,700,0,0,0
179,-212,0.021013975143432617,-252.2131088394468,0,1710453725.5998456,700,0,0,0
180,-212,0.020981550216674805,-252.60287944729157,0,1710453725.6208272,700,0,0,0
181,-212,0.020697832107543945,-256.0654648497345,0,1710453725.641525,700,0,0,0
182,-210,0.02094888687133789,-250.60997427901577,0,1710453725.662474,700,0,0,0
183,-211,0.0216062068939209,-244.142807013672,0,1710453725.6840801,700,0,0,0
184,-211,0.020424604415893555,-258.2669359263194,0,1710453725.7045047,700,0,0,0
185,-212,0.02109384536743164,-251.2581232904582,0,1710453725.7255986,700,0,0,0
186,-212,0.020748376846313477,-255.44166848606721,0,1710453725.746347,700,0,0,0
187,-210,0.02115178108215332,-248.20604844618282,0,1710453725.7674987,700,0,0,0
188,-211,0.02096247673034668,-251.64011237105194,0,1710453725.7884612,700,0,0,0
189,-210,0.020686864852905273,-253.78422672214091,0,1710453725.809148,700,0,0,0
190,-212,0.021328449249267578,-248.4943906637752,0,1710453725.8304765,700,0,0,0
191,-212,0.020662546157836914,-256.50275428373624,0,1710453725.851139,700,0,0,0
192,-212,0.021332263946533203,-248.44995417663233,0,1710453725.8724713,700,0,0,0
193,-210,0.020646095275878906,-254.28537114878284,0,1710453725.8931174,700,0,0,0
194,-211,0.02138972282409668,-246.61376135540323,0,1710453725.9145072,700,0,0,0
195,-210,0.020929574966430664,-250.84121433046647,0,1710453725.9354367,700,0,0,0
196,-213,0.02084040641784668,-255.51325119264166,0,1710453725.9562771,700,0,0,0
197,-212,0.020925045013427734,-253.28499874666727,0,1710453725.9772022,700,0,0,0
198,-211,0.021155834197998047,-249.34020330425767,0,1710453725.998358,700,0,0,0
199,-210,0.021024227142333984,-249.71191399605362,0,1710453726.0193822,700,0,0,0
200,-211,0.02063155174255371,-255.67635754319062,0,1710453726.0400138,700,0,0,0
201,-211,0.02111339569091797,-249.84138398301639,0,1710453726.0611272,700,0,0,0
202,-212,0.020972013473510742,-252.71774723463275,0,1710453726.0820992,700,0,0,0
203,-212,0.020828962326049805,-254.45338644506256,0,1710453726.1029282,700,0,0,0
204,-211,0.02119278907775879,-248.9054168682289,0,1710453726.124121,700,0,0,0
