,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
39,0.0,1701643802.2699714,0.021147489547729492,0.0,-30.0,30,-51.305475348207054
40,0.0,1701643802.2907724,0.020801067352294922,0.0,-30.0,30,-51.61749135849148
41,0.0,1701643802.3120093,0.021236896514892578,0.0,-30.0,30,-51.936044806214866
42,0.0,1701643802.332869,0.020859718322753906,0.0,-30.0,30,-52.248940581056175
43,0.0,1701643802.354026,0.021157026290893555,0.0,-30.0,30,-52.56629597541958
44,0.0,1701643802.3749511,0.020925045013427734,0.0,-30.0,30,-52.880171650620994
45,0.0,1701643802.3959215,0.02097034454345703,0.0,-30.0,30,-53.19472681877285
46,0.0,1701643802.4168177,0.020896196365356445,0.0,-30.0,30,-53.508169764253196
47,0.0,1701643802.4379525,0.02113485336303711,0.0,-30.0,30,-53.82519256469875
48,0.0,1701643802.4587657,0.0208132266998291,0.0,-30.0,30,-54.13739096519619
49,1.0,1701643802.480014,0.021248340606689453,1.176562464935706,-28.823437535064294,30,-51.7500224049444
50,1.0,1701643802.500851,0.020836830139160156,1.199798617785711,-28.80020138221429,30,-53.17343625429751
51,2.0,1701643802.5219114,0.021060466766357422,2.3741164217628548,-27.625883578237143,30,-50.79901430003735
52,4.0,1701643802.5427363,0.020824909210205078,4.801941703111763,-25.198058296888238,30,-46.676987215596256
53,4.0,1701643802.5639157,0.0211794376373291,4.721560681278354,-25.278439318721645,30,-49.55652919930236
54,6.0,1701643802.5847952,0.020879507064819336,7.184077647730517,-22.81592235226948,30,-44.0762598308004
55,7.0,1701643802.6058984,0.0211031436920166,8.292603346401094,-21.707396653598906,30,-44.22991153424316
56,9.0,1701643802.6270595,0.02116107940673828,10.632727928252738,-19.367272071747262,30,-40.18582666680514
57,8.0,1701643802.6478994,0.020839929580688477,9.59696141129632,-20.40303858870368,30,-45.11002053072917
58,7.0,1701643802.669034,0.021134614944458008,8.280254949517738,-21.71974505048226,30,-47.31828405799807
59,7.0,1701643802.6898859,0.020851850509643555,8.392540504693628,-21.607459495306372,30,-45.969769257765066
60,7.0,1701643802.7109952,0.021109342575073242,8.290168174476785,-21.709831825523217,30,-46.545570804771415
61,5.0,1701643802.7318895,0.020894289016723633,5.982495977726303,-24.017504022273698,30,-51.97765027741415
62,6.0,1701643802.7529724,0.02108287811279297,7.114778124575926,-22.885221875424072,30,-47.31890819784709
63,6.0,1701643802.7738416,0.02086925506591797,7.18760681807796,-22.81239318192204,30,-48.522483115921204
64,6.0,1701643802.7952569,0.021415233612060547,7.004359733695531,-22.99564026630447,30,-49.26104646812335
65,8.0,1701643802.8158543,0.020597457885742188,9.709936105194926,-20.290063894805073,30,-43.09179959526275
66,9.0,1701643802.8369436,0.02108931541442871,10.668909615058505,-19.331090384941497,30,-43.80568867270415
67,10.0,1701643802.8578415,0.020897865295410156,11.96294437092137,-18.03705562907863,30,-41.990371505522084
68,10.0,1701643802.8789444,0.0211029052734375,11.846710050614606,-18.153289949385396,30,-43.74206233626659
69,9.0,1701643802.8997555,0.020811080932617188,10.811547979103658,-19.188452020896342,30,-46.19559557359997
70,9.0,1701643802.9210823,0.021326780319213867,10.550115705805412,-19.44988429419459,30,-45.96634168113271
71,9.0,1701643802.941656,0.020573854446411133,10.936210353099325,-19.063789646900673,30,-45.016971263292604
72,8.0,1701643802.9628546,0.021198511123657227,9.434624858007265,-20.565375141992735,30,-49.0587745277427
73,7.0,1701643802.9836586,0.02080392837524414,8.411872836874556,-21.588127163125442,30,-50.123438976987885
74,7.0,1701643803.0049226,0.021264076232910156,8.229842579719245,-21.770157420280754,30,-49.74888233817362
75,8.0,1701643803.0257342,0.02081155776977539,9.61004467865735,-20.38995532134265,30,-46.618922697865315
76,11.0,1701643803.046931,0.021196842193603516,12.973630576114099,-17.026369423885903,30,-40.47897856529346
77,14.0,1701643803.0680742,0.021143198013305664,16.553787169743238,-13.446212830256762,30,-35.788200247491645
78,17.0,1701643803.0889258,0.020851612091064453,20.38211713050836,-9.617882869491641,30,-30.703385538376214
79,18.0,1701643803.110077,0.021151065826416016,21.275523592668577,-8.724476407331423,30,-32.578594873014524
80,16.0,1701643803.130868,0.020791053771972656,19.239044080546766,-10.760955919453234,30,-38.246599742113474
81,14.0,1701643803.1520822,0.02121424674987793,16.498346800930555,-13.501653199069445,30,-42.62786676017886
82,12.0,1701643803.1731489,0.021066665649414062,14.24050701674966,-15.75949298325034,30,-45.22241839100828
83,10.0,1701643803.194064,0.02091503143310547,11.953125712461812,-18.046874287538188,30,-48.39036075224668
84,8.0,1701643803.2147746,0.02071070671081543,9.656840917724798,-20.3431590822752,30,-51.57131623606204
85,5.0,1701643803.235976,0.021201372146606445,5.8958448130447,-24.1041551869553,30,-58.14097392525973
86,2.0,1701643803.2567751,0.02079916000366211,2.4039432357458907,-27.596056764254108,30,-62.66202453861017
87,-1.0,1701643803.2780223,0.021247148513793945,-1.1766284771704614,-31.17662847717046,30,-67.69860665925157
88,-2.0,1701643803.2988296,0.020807266235351562,-2.403006691722431,-32.40300669172243,30,-67.26305504432732
89,-3.0,1701643803.319919,0.021089553833007812,-3.556263000813964,-33.55626300081396,30,-69.03084881767407
90,-1.0,1701643803.3407845,0.020865440368652344,-1.1981534805064218,-31.19815348050642,30,-62.80402371419434
91,-1.0,1701643803.3619187,0.021134138107299805,-1.182920253150277,-31.18292025315028,30,-65.45676985375763
92,0.0,1701643803.3827622,0.020843505859375,0.0,-30.0,30,-63.07626718937261
93,0.0,1701643803.4039428,0.02118062973022461,0.0,-30.0,30,-64.57689688847626
94,0.0,1701643803.4246993,0.02075648307800293,0.0,-30.0,30,-64.8882441346463
95,0.0,1701643803.4459212,0.02122187614440918,0.0,-30.0,30,-65.20657227681244
96,0.0,1701643803.4670513,0.021130084991455078,0.0,-30.0,30,-65.52352355168426
97,0.0,1701643803.4878936,0.020842313766479492,0.0,-30.0,30,-65.83615825818146
98,0.0,1701643803.5090792,0.021185636520385742,0.0,-30.0,30,-66.15394280598724
99,0.0,1701643803.5299644,0.020885229110717773,0.0,-30.0,30,-66.46722124264801
100,0.0,1701643803.5510361,0.021071672439575195,0.0,-30.0,30,-66.78329632924164
101,0.0,1701643803.571797,0.020760774612426758,0.0,-30.0,30,-67.09470794842804
102,0.0,1701643803.5930405,0.021243572235107422,0.0,-30.0,30,-67.41336153195465
103,0.0,1701643803.6137948,0.020754337310791016,0.0,-30.0,30,-67.72467659161651
104,0.0,1701643803.635001,0.021206140518188477,0.0,-30.0,30,-68.04276869938934
105,-1.0,1701643803.6558664,0.020865440368652344,-1.1981534805064218,-31.19815348050642,30,-71.11150331008389
106,-1.0,1701643803.6770225,0.02115607261657715,-1.1816938074040684,-31.18169380740407,30,-70.20550778171044
107,0.0,1701643803.6977816,0.020759105682373047,0.0,-30.0,30,-67.82772373633506
108,0.0,1701643803.7189574,0.021175861358642578,0.0,-30.0,30,-69.32705546411877
109,-1.0,1701643803.7397633,0.020805835723876953,-1.2015859555840762,-31.201585955584076,30,-72.40279069782031
110,0.0,1701643803.7609272,0.0211639404296875,0.0,-30.0,30,-68.76773129763073
111,2.0,1701643803.7817352,0.020807981491088867,2.402924090518476,-27.597075909481525,30,-64.75471156738865
112,1.0,1701643803.802975,0.021239757537841797,1.1770379184159128,-28.822962081584087,30,-70.27025145427841
113,1.0,1701643803.823761,0.020786046981811523,1.202729890001491,-28.797270109998507,30,-69.28483146952041
114,0.0,1701643803.8448925,0.021131515502929688,0.0,-30.0,30,-72.38106716799517
115,1.0,1701643803.8657913,0.020898818969726562,1.1962398466733595,-28.80376015332664,30,-68.74046791519083
116,1.0,1701643803.8869398,0.0211484432220459,1.1821201086772712,-28.81787989132273,30,-70.27376050234724
117,4.0,1701643803.9080727,0.021132946014404297,4.7319479230127035,-25.268052076987296,30,-62.39954014137612
118,5.0,1701643803.9289691,0.020896434783935547,5.981881660315359,-24.01811833968464,30,-63.338526461087355
119,5.0,1701643803.950027,0.021057844161987305,5.936030252595587,-24.063969747404414,30,-64.94680333267613
120,6.0,1701643803.9709978,0.020970821380615234,7.152795652470497,-22.8472043475295,30,-62.35471211088472
121,7.0,1701643803.9920397,0.0210418701171875,8.316751269035533,-21.683248730964465,30,-61.13475354587082
122,7.0,1701643804.012927,0.020887374877929688,8.378266824947493,-21.621733175052505,30,-62.38367645624588
123,8.0,1701643804.0341537,0.02122664451599121,9.422120385034427,-20.577879614965575,30,-60.273807245921134
124,8.0,1701643804.0549834,0.02082967758178711,9.601684865966165,-20.398315134033837,30,-61.11897779871334
125,7.0,1701643804.0759943,0.021010875701904297,8.329019812541134,-21.670980187458866,30,-64.43996513442738
126,7.0,1701643804.09686,0.020865678787231445,8.386978529885623,-21.613021470114376,30,-63.260084886908004
127,8.0,1701643804.1180243,0.021164417266845703,9.449823138447673,-20.550176861552327,30,-61.10221450695519
128,8.0,1701643804.1388698,0.020845413208007812,9.594436819471133,-20.405563180528866,30,-62.04663611325162
129,9.0,1701643804.1599705,0.021100759506225586,10.663123283956477,-19.336876716043523,30,-59.94855736658951
130,10.0,1701643804.1808004,0.02082991600036621,12.001968706719929,-17.99803129328007,30,-58.139292117571216
131,10.0,1701643804.2023323,0.02153182029724121,11.610722946263467,-18.389277053736535,30,-60.57176797714006
132,11.0,1701643804.2227437,0.02041149139404297,13.4728028781012,-16.5271971218988,30,-56.08541465861932
133,12.0,1701643804.2439845,0.021240711212158203,14.12382085531485,-15.87617914468515,30,-56.62567795347199
134,12.0,1701643804.2647493,0.020764827728271484,14.447507290972972,-15.552492709027028,30,-56.69705019113324
135,12.0,1701643804.2859292,0.021179914474487305,14.16436314515675,-15.83563685484325,30,-57.83666839488981
136,14.0,1701643804.3070614,0.021132230758666992,16.56237829299938,-13.43762170700062,30,-52.205410575149045
137,14.0,1701643804.3279362,0.020874738693237305,16.76667694591971,-13.23332305408029,30,-54.27379224217103
138,14.0,1701643804.3490922,0.02115607261657715,16.543713303656958,-13.456286696343042,30,-55.13088984404105
139,14.0,1701643804.3699634,0.02087116241455078,16.769549920036553,-13.230450079963447,30,-54.5289261566733
140,12.0,1701643804.3912728,0.021309375762939453,14.078310098682003,-15.921689901317997,30,-61.085580678301746
141,11.0,1701643804.4119809,0.020708084106445312,13.27983789260385,-16.72016210739615,30,-60.39568077772356
142,9.0,1701643804.4330304,0.02104949951171875,10.689090250090613,-19.310909749909385,30,-65.7319036714836
143,8.0,1701643804.453968,0.020937681198120117,9.552156139332036,-20.447843860667966,30,-65.95826731970973
144,6.0,1701643804.4750056,0.021037578582763672,7.1300981436569275,-22.869901856343073,30,-70.60715316003734
145,5.0,1701643804.4958093,0.02080368995666504,6.008549457350127,-23.991450542649872,30,-71.00254631664723
146,7.0,1701643804.5169723,0.021162986755371094,8.269154161597044,-21.730845838402956,30,-64.93547218561065
147,7.0,1701643804.5377927,0.02082037925720215,8.40522633320737,-21.59477366679263,30,-67.1093331211215
148,6.0,1701643804.559131,0.021338224411010742,7.0296383199812285,-22.970361680018772,30,-70.63965478645545
149,3.0,1701643804.5798192,0.020688295364379883,3.62523826535904,-26.37476173464096,30,-77.33179571239177
150,1.0,1701643804.6009781,0.021158933639526367,1.1815340236853076,-28.81846597631469,30,-79.82694633026995
151,0.0,1701643804.6218305,0.020852327346801758,0.0,-30.0,30,-80.40123638615782
152,-1.0,1701643804.6429725,0.021142005920410156,-1.1824800396950697,-31.18248003969507,30,-82.25653654257732
153,0.0,1701643804.6638176,0.02084517478942871,0.0,-30.0,30,-78.67935453498126
154,-1.0,1701643804.6849163,0.021098613739013672,-1.1849119714330916,-31.184911971433092,30,-82.90361131505766
155,0.0,1701643804.7057528,0.020836591720581055,0.0,-30.0,30,-79.31829544862394
156,0.0,1701643804.7269287,0.021175861358642578,0.0,-30.0,30,-80.82084534043668
157,-1.0,1701643804.7481036,0.021174907684326172,-1.1806426914675614,-31.18064269146756,30,-83.85394714607696
158,0.0,1701643804.7688925,0.020788908004760742,0.0,-30.0,30,-80.28193202045512
159,0.0,1701643804.79038,0.02148747444152832,0.0,-30.0,30,-81.78488682854561
160,0.0,1701643804.8108866,0.020506620407104492,0.0,-30.0,30,-82.09248613465218
161,0.0,1701643804.8320005,0.021113872528076172,0.0,-30.0,30,-82.40919422257332
162,1.0,1701643804.8528743,0.0208737850189209,1.197674498292424,-28.802325501707575,30,-79.96764965178455
163,0.0,1701643804.8740063,0.02113199234008789,0.0,-30.0,30,-84.22430075708897
164,0.0,1701643804.8949,0.02089381217956543,0.0,-30.0,30,-83.34003344149002
165,0.0,1701643804.9159856,0.021085500717163086,0.0,-30.0,30,-83.65631595224747
166,0.0,1701643804.936814,0.0208284854888916,0.0,-30.0,30,-83.96874323458084
167,0.0,1701643804.9581017,0.02128767967224121,0.0,-30.0,30,-84.28805842966446
168,0.0,1701643804.9787657,0.020663976669311523,0.0,-30.0,30,-84.59801807970413
169,0.0,1701643805.0000522,0.021286487579345703,0.0,-30.0,30,-84.91731539339432
170,0.0,1701643805.0207696,0.020717382431030273,0.0,-30.0,30,-85.22807612985977
171,0.0,1701643805.041993,0.02122330665588379,0.0,-30.0,30,-85.54642572969803
172,1.0,1701643805.062761,0.020768165588378906,1.2037654406024705,-28.79623455939753,30,-83.08928770013803
173,0.0,1701643805.0839772,0.021216154098510742,0.0,-30.0,30,-87.3671863290607
174,0.0,1701643805.1047676,0.02079033851623535,0.0,-30.0,30,-86.47527596620176
175,0.0,1701643805.1259024,0.02113485336303711,0.0,-30.0,30,-86.79229876664732
176,0.0,1701643805.1467261,0.02082371711730957,0.0,-30.0,30,-87.10465452340696
177,0.0,1701643805.1678889,0.021162748336791992,0.0,-30.0,30,-87.42209574845884
178,0.0,1701643805.189044,0.021155118942260742,0.0,-30.0,30,-87.73942253259276
179,0.0,1701643805.2099147,0.020870685577392578,0.0,-30.0,30,-88.05248281625364
180,0.0,1701643805.231015,0.021100282669067383,0.0,-30.0,30,-88.36898705628965
181,0.0,1701643805.2519457,0.020930767059326172,0.0,-30.0,30,-88.68294856217955
182,-1.0,1701643805.273028,0.021082162857055664,-1.1858365846762793,-31.18583658467628,30,-91.72660514979083
183,0.0,1701643805.2939353,0.02090740203857422,0.0,-30.0,30,-88.13935183205164
184,-1.0,1701643805.3150933,0.02115797996520996,-1.1815872801235028,-31.1815872801235,30,-92.36020886049013
185,0.0,1701643805.3359342,0.020840883255004883,0.0,-30.0,30,-88.78589674618797
186,0.0,1701643805.3570318,0.021097660064697266,0.0,-30.0,30,-90.28394892728193
187,0.0,1701643805.378045,0.021013259887695312,0.0,-30.0,30,-90.59914782559736
188,0.0,1701643805.398987,0.020941972732543945,0.0,-30.0,30,-90.91327741658552
189,0.0,1701643805.4198947,0.02090764045715332,0.0,-30.0,30,-91.22689202344282
190,0.0,1701643805.4409556,0.021060943603515625,0.0,-30.0,30,-91.54280617749555
191,0.0,1701643805.4618437,0.020888090133666992,0.0,-30.0,30,-91.85612752950055
192,0.0,1701643805.4830139,0.02117013931274414,0.0,-30.0,30,-92.17367961919172
193,0.0,1701643805.503784,0.02077007293701172,0.0,-30.0,30,-92.48523071324689
194,0.0,1701643805.5249126,0.02112865447998047,0.0,-30.0,30,-92.8021605304466
195,0.0,1701643805.5458686,0.020956039428710938,0.0,-30.0,30,-93.11650112187726
196,0.0,1701643805.5669346,0.021065950393676758,0.0,-30.0,30,-93.43249037778241
197,0.0,1701643805.5878892,0.020954608917236328,0.0,-30.0,30,-93.74680951154096
198,0.0,1701643805.6088376,0.020948410034179688,0.0,-30.0,30,-94.06103566205365
199,0.0,1701643805.6300173,0.021179676055908203,0.0,-30.0,30,-94.37873080289228
200,0.0,1701643805.65088,0.020862817764282227,0.0,-30.0,30,-94.69167306935651
201,0.0,1701643805.6720705,0.021190404891967773,0.0,-30.0,30,-95.00952914273603
202,0.0,1701643805.6929727,0.020902156829833984,0.0,-30.0,30,-95.32306149518354
203,0.0,1701643805.714047,0.021074295043945312,0.0,-30.0,30,-95.63917592084272
204,0.0,1701643805.7351823,0.021135330200195312,0.0,-30.0,30,-95.95620587384565
205,0.0,1701643805.7560947,0.02091240882873535,0.0,-30.0,30,-96.26989200627668
206,0.0,1701643805.7768931,0.020798444747924805,0.0,-30.0,30,-96.58186867749555
207,0.0,1701643805.7980437,0.021150588989257812,0.0,-30.0,30,-96.89912751233442
208,0.0,1701643805.8188288,0.020785093307495117,0.0,-30.0,30,-97.21090391194684
209,0.0,1701643805.8399942,0.02116537094116211,0.0,-30.0,30,-97.52838447606428
210,0.0,1701643805.8608708,0.020876646041870117,0.0,-30.0,30,-97.84153416669233
211,0.0,1701643805.8820117,0.02114081382751465,0.0,-30.0,30,-98.15864637410505
212,0.0,1701643805.9027777,0.020766019821166992,0.0,-30.0,30,-98.47013667142255
213,0.0,1701643805.9240003,0.021222591400146484,0.0,-30.0,30,-98.78847554242475
214,0.0,1701643805.944849,0.020848751068115234,0.0,-30.0,30,-99.10120680844648
215,0.0,1701643805.96601,0.02116107940673828,0.0,-30.0,30,-99.41862299954755
216,0.0,1701643805.9867887,0.020778656005859375,0.0,-30.0,30,-99.73030283963544
217,0.0,1701643806.0079231,0.021134376525878906,0.0,-30.0,30,-100.04731848752363
218,0.0,1701643806.029103,0.021179914474487305,0.0,-30.0,30,-100.36501720464094
219,0.0,1701643806.0499246,0.020821571350097656,0.0,-30.0,30,-100.6773407748924
220,0.0,1701643806.0711317,0.021207094192504883,0.0,-30.0,30,-100.99544718777997
221,0.0,1701643806.0920582,0.020926475524902344,0.0,-30.0,30,-101.30934432065351
222,0.0,1701643806.1130548,0.020996570587158203,0.0,-30.0,30,-101.62429287946088
223,0.0,1701643806.1339126,0.020857810974121094,0.0,-30.0,30,-101.9371600440727
224,0.0,1701643806.1550546,0.021142005920410156,0.0,-30.0,30,-102.25429013287885
225,0.0,1701643806.1759183,0.020863771438598633,0.0,-30.0,30,-102.56724670445783
226,0.0,1701643806.197217,0.021298646926879883,0.0,-30.0,30,-102.88672640836103
227,0.0,1701643806.2178962,0.020679235458374023,0.0,-30.0,30,-103.19691494023664
228,0.0,1701643806.239052,0.021155834197998047,0.0,-30.0,30,-103.51425245320661
229,0.0,1701643806.2598453,0.02079319953918457,0.0,-30.0,30,-103.82615044629438
230,0.0,1701643806.2811317,0.021286487579345703,0.0,-30.0,30,-104.14544775998456
231,0.0,1701643806.301789,0.02065730094909668,0.0,-30.0,30,-104.45530727422101
232,0.0,1701643806.3229842,0.021195173263549805,0.0,-30.0,30,-104.77323487317426
233,0.0,1701643806.3437762,0.020792007446289062,0.0,-30.0,30,-105.0851149848686
234,0.0,1701643806.3649561,0.021179914474487305,0.0,-30.0,30,-105.4028137019859
235,0.0,1701643806.3858376,0.02088141441345215,0.0,-30.0,30,-105.71603491818769
236,-2.0,1701643806.4068885,0.02105093002319336,-2.375191972274447,-32.37519197227445,30,-111.49474040476683
237,-2.0,1701643806.4277842,0.020895719528198242,-2.3928345675068172,-32.39283456750682,30,-109.49837786708892
238,-4.0,1701643806.4489477,0.021163463592529297,-4.725124484599959,-34.72512448459996,30,-115.18777436868493
239,-5.0,1701643806.4701533,0.021205663681030273,-5.894651630819738,-35.89465163081974,30,-115.91358154344842
240,-7.0,1701643806.4909303,0.020776987075805664,-8.422780423432211,-38.422780423432215,30,-120.93164197674938
241,-7.0,1701643806.5122347,0.02130436897277832,-8.21427756079546,-38.21427756079546,30,-118.33324314562279
242,-10.0,1701643806.5329502,0.02071547508239746,-12.068272583930852,-42.06827258393085,30,-127.80174801877217
243,-11.0,1701643806.5540721,0.021121978759765625,-13.019613509120463,-43.01961350912046,30,-126.5801197035618
244,-12.0,1701643806.5748992,0.020827054977416992,-14.404340907790052,-44.40434090779005,30,-129.26163772314308
245,-13.0,1701643806.5960834,0.021184206008911133,-15.341618178339505,-45.3416181783395,30,-130.50298339947753
246,-14.0,1701643806.616943,0.020859479904174805,-16.778941834017214,-46.77894183401722,30,-133.34445182359374
247,-12.0,1701643806.6381116,0.02116870880126953,-14.171861062305718,-44.171861062305716,30,-126.40596729183747
248,-14.0,1701643806.6589415,0.02082991600036621,-16.8027561894079,-46.8027561894079,30,-135.52415493363785
249,-13.0,1701643806.6800776,0.021136045455932617,-15.376575560343369,-45.37657556034337,30,-130.10765695082839
250,-12.0,1701643806.7008865,0.020808935165405273,-14.416883786477847,-44.41688378647785,30,-129.79866560943387
251,-13.0,1701643806.7220035,0.021116971969604492,-15.390464147407165,-45.390464147407165,30,-133.46656725838494
252,-11.0,1701643806.742923,0.0209195613861084,-13.145591101284433,-43.14559110128443,30,-127.80455319191114
253,-10.0,1701643806.7639587,0.02103567123413086,-11.884574407797801,-41.8845744077978,30,-127.60288607781905
254,-8.0,1701643806.7849364,0.02097773551940918,-9.53391751054133,-39.53391751054133,30,-123.89671366975068
255,-9.0,1701643806.8060846,0.021148204803466797,-10.639200919934162,-40.63920091993416,30,-129.2075581007088
256,-9.0,1701643806.826844,0.02075934410095215,-10.838492724328422,-40.83849272432842,30,-128.9824674193651
257,-10.0,1701643806.8480673,0.02122330665588379,-11.779502791601605,-41.7795027916016,30,-131.38086269692542
258,-9.0,1701643806.8688564,0.020789146423339844,-10.822955181430341,-40.822955181430345,30,-128.6740732267728
259,-9.0,1701643806.8904603,0.021603822708129883,-10.414823480074602,-40.4148234800746,30,-129.13288386690664
260,-9.0,1701643806.911173,0.020712852478027344,-10.862820571849532,-40.86282057184953,30,-130.9899620176789
261,-9.0,1701643806.9320655,0.02089238166809082,-10.769475858448686,-40.769475858448686,30,-130.7541329067929
262,-10.0,1701643806.9532037,0.02113819122314453,-11.826934355966614,-41.826934355966614,30,-133.71052865286663
263,-12.0,1701643806.9740212,0.02081751823425293,-14.410939701082288,-44.410939701082285,30,-139.03164893343381
264,-12.0,1701643806.995134,0.021112918853759766,-14.209309573819365,-44.20930957381937,30,-136.45271657867755
265,-13.0,1701643807.0159392,0.02080512046813965,-15.62115444117209,-45.62115444117209,30,-140.36147990660004
266,-14.0,1701643807.0371983,0.021259069442749023,-16.463561631545303,-46.4635616315453,30,-141.37210322226733
267,-14.0,1701643807.0579298,0.020731449127197266,-16.882563194332636,-46.88256319433263,30,-141.97502810842138
268,-14.0,1701643807.0791082,0.021178483963012695,-16.5262065316507,-46.5262065316507,30,-141.23285702784364
269,-15.0,1701643807.1001225,0.02101421356201172,-17.84506466984343,-47.84506466984343,30,-145.111443228512
270,-16.0,1701643807.1211052,0.020982742309570312,-19.063285155894917,-49.06328515589492,30,-147.09645253961375
271,-15.0,1701643807.1419609,0.02085566520690918,-17.980725921691914,-47.98072592169191,30,-143.89996953947656
272,-15.0,1701643807.162957,0.02099609375,-17.86046511627907,-47.86046511627907,30,-145.2096328310525
273,-14.0,1701643807.1838515,0.020894527435302734,-16.750797599214952,-46.75079759921495,30,-143.27766924793707
274,-14.0,1701643807.205052,0.02120041847229004,-16.5091080847044,-46.5091080847044,30,-144.3270191181353
275,-13.0,1701643807.2258365,0.020784616470336914,-15.636564690227926,-45.63656469022793,30,-143.04519581230895
276,-12.0,1701643807.2471044,0.02126789093017578,-14.105771041657325,-44.10577104165733,30,-140.88221055520287
277,-12.0,1701643807.2678459,0.02074146270751953,-14.463782242861742,-44.46378224286174,30,-143.6938390691671
278,-11.0,1701643807.288976,0.021130084991455078,-13.014618734908492,-43.014618734908495,30,-140.47251354858685
279,-10.0,1701643807.3101373,0.021161317825317383,-11.814009035907027,-41.81400903590703,30,-139.6153977579288
280,-10.0,1701643807.3309906,0.020853281021118164,-11.988521122734808,-41.98852112273481,30,-141.65336489715685
281,-10.0,1701643807.3521729,0.02118229866027832,-11.802307389273453,-41.80230738927345,30,-141.49526792073056
282,-10.0,1701643807.373067,0.02089405059814453,-11.965128486010315,-41.965128486010315,30,-142.49267993954203
283,-10.0,1701643807.3942585,0.02119159698486328,-11.797128842086314,-41.797128842086316,30,-142.38811370692673
284,-9.0,1701643807.4149678,0.02070927619934082,-10.864696469071275,-40.864696469071276,30,-140.84431303568124
285,-10.0,1701643807.436165,0.02119731903076172,-11.793944301975076,-41.793944301975074,30,-144.34712642845008
286,-8.0,1701643807.4569278,0.02076268196105957,-9.632666934604122,-39.632666934604124,30,-138.88081783731315
