,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,8382.0,8382.0,1701631789.3369572,0.35774660110473633,585.7497998664444,555.7497998664444,30,666.8997598397333
1,8382.0,8382.0,1701631789.538062,0.20110487937927246,0.0,-30.0,30,-591.7497998664444
2,8709.0,8709.0,1701631789.7391155,0.20105338096618652,40.660843208475484,10.660843208475484,30,42.79301185017058
3,9134.0,9134.0,1701631789.9401703,0.20105481147766113,52.84628565668783,22.846285656687833,30,16.754699579549914
4,9561.0,9561.0,1701631790.140808,0.2006378173828125,53.205323598752756,23.205323598752756,30,5.0001026618154745
5,9986.0,9986.0,1701631790.3419816,0.2011735439300537,52.81509582440035,22.815095824400352,30,4.172791390527666
6,10412.0,10412.0,1701631790.5429292,0.20094752311706543,52.99891153072665,22.99891153072665,30,4.78359801247163
7,10839.0,10839.0,1701631790.7439744,0.20104527473449707,53.0974926622749,23.097492662274902,30,4.718079664003231
8,11265.0,11265.0,1701631790.945146,0.2011716365814209,52.93986856685728,22.939868566857278,30,4.430349617953832
9,11691.0,11691.0,1701631791.1460326,0.20088648796081543,53.015014141107244,23.015014141107244,30,4.678148402471415
10,12117.0,12117.0,1701631791.3471937,0.20116114616394043,52.94262934513488,22.942629345134883,30,4.516141073054615
11,12544.0,12544.0,1701631791.5481231,0.2009294033050537,53.128112781945966,23.128112781945966,30,4.811105993200276
12,12969.0,12969.0,1701631791.7489676,0.20084452629089355,52.90161597240276,22.90161597240276,30,4.353826384937345
13,13395.0,13395.0,1701631791.9500012,0.2010335922241211,52.97622094981475,22.976220949814753,30,4.669849167374944
14,13822.0,13822.0,1701631792.1510477,0.20104646682739258,53.09717782389564,23.097177823895642,30,4.740392438860018
15,14248.0,14248.0,1701631792.3520553,0.20100760459899902,52.98307007461863,22.98307007461863,30,4.482506265646715
16,14673.0,14673.0,1701631792.5531824,0.2011270523071289,52.827304323911676,22.827304323911676,30,4.40969511407538
17,15100.0,15100.0,1701631792.7541363,0.20095396041870117,53.12162038388254,23.121620383882536,30,4.918640136747368
18,15527.0,15527.0,1701631792.955158,0.20102167129516602,53.10372723110825,23.10372723110825,30,4.6028522934473655
19,15952.0,15952.0,1701631793.1562264,0.20106840133666992,52.84271386934363,22.842713869343633,30,4.307529412104109
20,16379.0,16379.0,1701631793.356981,0.20075464248657227,53.17436183680789,23.17436183680789,30,4.966520334825835
21,421.0,421.0,1701631793.5579684,0.2009873390197754,-1984.9509026075857,-2014.9509026075857,30,-2441.1154449659107
22,847.0,847.0,1701631793.7590842,0.20111584663391113,52.95455419475758,22.954554194757577,30,2042.4963676412947
23,1273.0,1273.0,1701631793.9601479,0.2010636329650879,52.96830581912958,22.968305819129583,30,4.607412788197922
24,1700.0,1700.0,1701631794.1611078,0.2009599208831787,53.120044798413076,23.120044798413076,30,4.775747938966108
25,2126.0,2126.0,1701631794.362483,0.20137524604797363,52.886341340399156,22.886341340399156,30,4.343564810065911
26,2552.0,2552.0,1701631794.5632606,0.20077753067016602,53.043784154789925,23.043784154789925,30,4.766199645348755
27,2978.0,2978.0,1701631794.7644377,0.20117712020874023,52.93842554734664,22.93842554734664,30,4.4823265020260425
28,3405.0,3405.0,1701631794.9655843,0.20114660263061523,53.07074472246257,23.07074472246257,30,4.746468119608446
29,3830.0,3830.0,1701631795.166162,0.2005777359008789,52.97198092439652,22.97198092439652,30,4.495632386813251
