,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
23,31,0.06254935264587402,12.390216160792221,-40.0,1710114615.175056,-200.0,-0.0,-0.0,0.0
24,49,0.06314778327941895,19.39893906615168,-28.0,1710114615.2382038,-140.0,-0.0,0.0,0.0
25,47,0.08391833305358887,14.00170805644655,5.0,1710114615.322122,25.0,-0.0,0.0,0.0
26,25,0.06854796409606934,9.117703322655482,54.0,1710114615.39067,270.0,0.0,0.0,0.0
27,-29,0.056706905364990234,-12.785039058886843,103.0,1710114615.447377,515.0,0.0,0.0,-0.0
28,-95,0.06306338310241699,-37.660523161957904,142.0,1710114615.5104403,710.0,0.0,0.0,-0.0
29,-178,0.08440899848937988,-52.71949767962106,0.0,1710114615.5948493,0.0,0.0,-0.0,-0.0
30,-120,0.06287145614624023,-47.71640715656309,0.0,1710114615.6577208,0.0,0.0,0.0,-0.0
31,-32,0.06288695335388184,-12.721239578870746,167.0,1710114615.7206078,835.0,0.0,0.0,-0.0
32,-156,0.08420228958129883,-46.31703032533907,0.0,1710114615.80481,0.0,0.0,-0.0,-0.0
33,-129,0.0624847412109375,-51.61260073260073,0.0,1710114615.8672948,0.0,0.0,0.0,-0.0
34,-42,0.06331419944763184,-16.5839576139389,0.0,1710114615.930609,0.0,0.0,0.0,-0.0
35,-4,0.08392047882080078,-1.1916042592361102,0.0,1710114616.0145295,0.0,0.0,0.0,-0.0
36,1,0.06256699562072754,0.39957168714870916,0.0,1710114616.0770965,0.0,0.0,0.0,0.0
37,0,0.0631723403930664,0.0,0.0,1710114616.1402688,0.0,0.0,0.0,0.0
38,0,0.08365654945373535,0.0,0.0,1710114616.2239254,0.0,0.0,0.0,0.0
39,0,0.06263613700866699,0.0,0.0,1710114616.2865615,0.0,0.0,0.0,0.0
40,0,0.06299233436584473,0.0,0.0,1710114616.3495538,0.0,0.0,0.0,0.0
41,0,0.08406758308410645,0.0,0.0,1710114616.4336214,0.0,0.0,0.0,0.0
42,0,0.06285715103149414,0.0,0.0,1710114616.4964786,0.0,0.0,0.0,0.0
43,0,0.06294035911560059,0.0,0.0,1710114616.559419,0.0,0.0,0.0,0.0
44,0,0.06313371658325195,0.0,0.0,1710114616.6225526,0.0,0.0,0.0,0.0
45,0,0.08424496650695801,0.0,0.0,1710114616.7067976,0.0,0.0,0.0,0.0
46,0,0.06268167495727539,0.0,0.0,1710114616.7694793,0.0,0.0,0.0,0.0
47,0,0.06255221366882324,0.0,0.0,1710114616.8320315,0.0,0.0,0.0,0.0
48,0,0.08391952514648438,0.0,0.0,1710114616.915951,0.0,0.0,0.0,0.0
49,0,0.06326770782470703,0.0,0.0,1710114616.9792187,0.0,0.0,0.0,0.0
50,0,0.06295990943908691,0.0,0.0,1710114617.0421786,0.0,0.0,0.0,0.0
51,0,0.06253409385681152,0.0,0.0,1710114617.1047127,0.0,0.0,0.0,0.0
52,0,0.08437037467956543,0.0,0.0,1710114617.189083,0.0,0.0,0.0,0.0
53,0,0.06245017051696777,0.0,0.0,1710114617.2515333,0.0,0.0,0.0,0.0
54,0,0.06237673759460449,0.0,0.0,1710114617.31391,0.0,0.0,0.0,0.0
55,0,0.0841226577758789,0.0,0.0,1710114617.3980327,0.0,0.0,0.0,0.0
56,0,0.06367945671081543,0.0,0.0,1710114617.4617121,0.0,0.0,0.0,0.0
57,0,0.06286406517028809,0.0,0.0,1710114617.5245762,0.0,0.0,0.0,0.0
58,0,0.06257224082946777,0.0,0.0,1710114617.5871484,0.0,0.0,0.0,0.0
59,0,0.08398890495300293,0.0,0.0,1710114617.6711373,0.0,0.0,0.0,0.0
60,0,0.06266403198242188,0.0,189.0,1710114617.7338014,945.0,0.0,0.0,0.0
61,-39,0.063232421875,-15.41930501930502,174.0,1710114617.7970338,870.0,0.0,-0.0,-0.0
62,-235,0.08389949798583984,-70.02425689116227,0.0,1710114617.8809333,0.0,0.0,-0.0,-0.0
63,-158,0.0633094310760498,-62.39196803482728,0.0,1710114617.9442427,0.0,0.0,0.0,-0.0
64,-51,0.06241035461425781,-20.429302282937563,0.0,1710114618.006653,0.0,0.0,0.0,-0.0
65,-6,0.08436441421508789,-1.7780008478168716,0.0,1710114618.0910175,0.0,0.0,0.0,-0.0
66,1,0.06252360343933105,0.3998489950160729,0.0,1710114618.153541,0.0,0.0,0.0,0.0
67,0,0.062242746353149414,0.0,0.0,1710114618.2157838,0.0,0.0,0.0,0.0
68,1,0.08429479598999023,0.2965782134755825,0.0,1710114618.3000786,0.0,0.0,0.0,0.0
69,0,0.06337952613830566,0.0,0.0,1710114618.3634582,0.0,0.0,0.0,0.0
70,0,0.0627899169921875,0.0,0.0,1710114618.426248,0.0,0.0,0.0,0.0
71,0,0.08400440216064453,0.0,0.0,1710114618.5102525,0.0,0.0,0.0,0.0
72,0,0.0626833438873291,0.0,0.0,1710114618.5729358,0.0,0.0,0.0,0.0
73,0,0.06273984909057617,0.0,-22.0,1710114618.6356757,-110.0,0.0,-0.0,0.0
74,18,0.084136962890625,5.348422198041349,-10.0,1710114618.7198126,-50.0,0.0,0.0,0.0
75,21,0.06257796287536621,8.389534843849416,-8.0,1710114618.7823906,-40.0,0.0,0.0,0.0
76,14,0.06329107284545898,5.530005801206952,-7.0,1710114618.8456817,-35.0,0.0,0.0,0.0
77,11,0.0626516342163086,4.389350787731182,-5.0,1710114618.9083333,-25.0,0.0,0.0,0.0
78,7,0.08434486389160156,2.0748151330815676,-5.0,1710114618.9926782,-25.0,0.0,0.0,0.0
79,6,0.06241917610168457,2.4031076564618705,-4.0,1710114619.0550973,-20.0,0.0,0.0,0.0
80,5,0.06303215026855469,1.9831149574847944,-1.0,1710114619.1181295,-5.0,0.0,0.0,0.0
81,1,0.08419680595397949,0.2969233775170113,1.0,1710114619.2023263,5.0,0.0,0.0,0.0
82,0,0.06258654594421387,0.0,2.0,1710114619.2649128,10.0,0.0,0.0,0.0
83,-1,0.06275153160095215,-0.3983966504432008,4.0,1710114619.3276644,20.0,0.0,0.0,-0.0
84,-2,0.08470845222473145,-0.5902598700227699,3.0,1710114619.4123728,15.0,0.0,-0.0,-0.0
85,-1,0.06261897087097168,-0.399240033048663,1.0,1710114619.4749918,5.0,0.0,-0.0,-0.0
86,0,0.06224489212036133,0.0,-2.0,1710114619.5372367,-10.0,0.0,-0.0,0.0
87,0,0.06309986114501953,0.0,-4.0,1710114619.6003366,-20.0,0.0,-0.0,0.0
88,2,0.08446192741394043,0.5919827019214755,-4.0,1710114619.6847985,-20.0,0.0,0.0,0.0
89,2,0.06292939186096191,0.7945412870105515,-2.0,1710114619.7477279,-10.0,0.0,0.0,0.0
90,2,0.06236720085144043,0.8017034485658691,1.0,1710114619.810095,5.0,0.0,0.0,0.0
91,-1,0.0840616226196289,-0.29740087356061035,5.0,1710114619.8941567,25.0,0.0,0.0,-0.0
92,-1,0.06287217140197754,-0.3976322026506892,5.0,1710114619.9570289,25.0,0.0,0.0,-0.0
93,-3,0.06317973136901855,-1.187089567727693,4.0,1710114620.0202086,20.0,0.0,-0.0,-0.0
94,-1,0.08377337455749512,-0.29842417274049365,0.0,1710114620.103982,0.0,0.0,-0.0,-0.0
95,-1,0.06306791305541992,-0.3963980856324142,-5.0,1710114620.16705,-25.0,0.0,-0.0,-0.0
96,2,0.0624392032623291,0.8007789559698957,-9.0,1710114620.229489,-45.0,0.0,-0.0,0.0
97,4,0.08425545692443848,1.1868667460872173,-9.0,1710114620.3137445,-45.0,0.0,0.0,0.0
98,5,0.06293439865112305,1.9861951918050051,-4.0,1710114620.376679,-20.0,0.0,0.0,0.0
99,3,0.06298995018005371,1.1906661266696694,5.0,1710114620.439669,25.0,0.0,0.0,0.0
100,-1,0.06277704238891602,-0.39823475348074105,15.0,1710114620.502446,75.0,0.0,0.0,-0.0
101,-10,0.0841219425201416,-2.971876213392738,19.0,1710114620.5865679,95.0,0.0,0.0,-0.0
102,-17,0.06287741661071777,-6.759183549655515,13.0,1710114620.6494453,65.0,0.0,-0.0,-0.0
103,-14,0.062320709228515625,-5.616110669033482,-1.0,1710114620.711766,-5.0,0.0,-0.0,-0.0
104,-2,0.08437752723693848,-0.5925748435314562,-14.0,1710114620.7961435,-70.0,0.0,-0.0,-0.0
105,7,0.06295299530029297,2.7798518428746726,-25.0,1710114620.8590965,-125.0,0.0,-0.0,0.0
106,18,0.0630331039428711,7.139105832513806,-26.0,1710114620.9221296,-130.0,0.0,-0.0,0.0
107,31,0.08376550674438477,9.252018284387114,-11.0,1710114621.0058951,-55.0,0.0,0.0,0.0
108,28,0.06308889389038086,11.095455266917094,-2.0,1710114621.068984,-10.0,0.0,0.0,0.0
109,13,0.06256222724914551,5.19482784245727,-1.0,1710114621.1315463,-5.0,0.0,0.0,0.0
110,2,0.08408808708190918,0.594614549279681,-1.0,1710114621.2156343,-5.0,0.0,0.0,0.0
111,0,0.06244039535522461,0.0,-1.0,1710114621.2780747,-5.0,0.0,0.0,0.0
112,0,0.06313323974609375,0.0,0.0,1710114621.341208,0.0,0.0,0.0,0.0
113,0,0.0637197494506836,0.0,3.0,1710114621.4049277,15.0,0.0,0.0,0.0
114,-2,0.08352184295654297,-0.5986457940830564,5.0,1710114621.4884496,25.0,0.0,0.0,-0.0
115,-4,0.06244969367980957,-1.6012888792172044,7.0,1710114621.5508993,35.0,0.0,0.0,-0.0
116,-5,0.06276893615722656,-1.9914309155550154,8.0,1710114621.6136682,40.0,0.0,0.0,-0.0
117,-8,0.08423781394958496,-2.3742306527528947,7.0,1710114621.697906,35.0,0.0,-0.0,-0.0
118,-9,0.06295418739318848,-3.5740275479172428,6.0,1710114621.7608602,30.0,0.0,-0.0,-0.0
119,-8,0.06298041343688965,-3.1755904587767216,4.0,1710114621.8238406,20.0,0.0,-0.0,-0.0
120,-6,0.08398294448852539,-1.7860769339957416,2.0,1710114621.9078236,10.0,0.0,-0.0,-0.0
121,-3,0.06278324127197266,-1.1945863017027933,1.0,1710114621.9706068,5.0,0.0,-0.0,-0.0
122,-1,0.06272721290588379,-0.3985511047256335,-1.0,1710114622.033334,-5.0,0.0,-0.0,-0.0
123,1,0.0841054916381836,0.29724575070018483,-2.0,1710114622.1174395,-10.0,0.0,-0.0,0.0
124,1,0.06314826011657715,0.39589372619052116,-2.0,1710114622.1805878,-10.0,0.0,0.0,0.0
125,1,0.06246328353881836,0.40023512347799534,-2.0,1710114622.243051,-10.0,0.0,0.0,0.0
126,2,0.0839700698852539,0.5954502606503197,-2.0,1710114622.3270211,-10.0,0.0,0.0,0.0
127,1,0.06305623054504395,0.3964715268246388,-1.0,1710114622.3900774,-5.0,0.0,0.0,0.0
128,0,0.06263327598571777,0.0,1.0,1710114622.4527106,5.0,0.0,0.0,0.0
129,0,0.0630650520324707,0.0,3.0,1710114622.5157757,15.0,0.0,0.0,0.0
130,-1,0.08400845527648926,-0.2975890928802323,3.0,1710114622.5997841,15.0,0.0,0.0,-0.0
131,-2,0.06296586990356445,-0.7940809850888685,2.0,1710114622.66275,10.0,0.0,-0.0,-0.0
132,-1,0.06281256675720215,-0.39800952724374183,0.0,1710114622.7255626,0.0,0.0,-0.0,-0.0
133,0,0.06264305114746094,0.0,-2.0,1710114622.7882056,-10.0,0.0,-0.0,0.0
134,1,0.08396697044372559,0.2977361201420852,-4.0,1710114622.8721726,-20.0,0.0,-0.0,0.0
135,1,0.06317424774169922,0.39573086967679605,-3.0,1710114622.9353468,-15.0,0.0,0.0,0.0
136,2,0.08408808708190918,0.594614549279681,-1.0,1710114623.019435,-5.0,0.0,0.0,0.0
137,0,0.06305789947509766,0.0,4.0,1710114623.0824928,20.0,0.0,0.0,0.0
138,-2,0.06268167495727539,-0.7976813005408777,7.0,1710114623.1451745,35.0,0.0,0.0,-0.0
139,-5,0.06248164176940918,-2.0005876359862174,7.0,1710114623.2076561,35.0,0.0,0.0,-0.0
140,-7,0.084320068359375,-2.0754252623959464,3.0,1710114623.2919762,15.0,0.0,-0.0,-0.0
141,-6,0.06264138221740723,-2.3945831763322256,-6.0,1710114623.3546176,-30.0,0.0,-0.0,-0.0
142,0,0.0627143383026123,0.0,-17.0,1710114623.417332,-85.0,0.0,-0.0,0.0
143,14,0.08447885513305664,4.143048570541586,-28.0,1710114623.5018108,-140.0,0.0,-0.0,0.0
144,27,0.06303048133850098,10.709104320098044,-32.0,1710114623.5648413,-160.0,0.0,-0.0,0.0
145,38,0.06258583068847656,15.179154603358425,-27.0,1710114623.627427,-135.0,0.0,0.0,0.0
146,41,0.06316900253295898,16.22631288922438,-10.0,1710114623.690596,-50.0,0.0,0.0,0.0
147,26,0.08363842964172363,7.771547155827311,17.0,1710114623.7742345,85.0,0.0,0.0,0.0
148,3,0.06316184997558594,1.1874256379284311,43.0,1710114623.8373964,215.0,0.0,0.0,0.0
149,-29,0.06260251998901367,-11.58100345045587,55.0,1710114623.899999,275.0,0.0,0.0,-0.0
150,-65,0.08437323570251465,-19.25966198249724,41.0,1710114623.9843721,205.0,0.0,-0.0,-0.0
151,-70,0.0627295970916748,-27.89751697978389,-5.0,1710114624.0471017,-25.0,0.0,-0.0,-0.0
152,-36,0.06260085105895996,-14.37680134975073,-79.0,1710114624.1097026,-395.0,-0.0,-0.0,-0.0
153,71,0.08391070365905762,21.153439580391368,-154.0,1710114624.1936133,-770.0,-0.0,-0.0,0.0
154,151,0.06345844268798828,59.48775040952195,0.0,1710114624.2570717,0.0,0.0,0.0,0.0
155,117,0.06237077713012695,46.896962561448305,0.0,1710114624.3194425,0.0,0.0,0.0,0.0
156,17,0.08420777320861816,5.047040003624081,0.0,1710114624.4036503,0.0,0.0,0.0,0.0
157,2,0.0625298023223877,0.799618712085683,0.0,1710114624.46618,0.0,0.0,0.0,0.0
158,-1,0.06321454048156738,-0.39547863212403966,0.0,1710114624.5293946,0.0,0.0,0.0,-0.0
159,-1,0.06271576881408691,-0.3986238305410779,0.0,1710114624.5921104,0.0,0.0,0.0,-0.0
160,0,0.08442950248718262,0.0,0.0,1710114624.67654,0.0,0.0,0.0,0.0
161,0,0.0626993179321289,0.0,0.0,1710114624.7392392,0.0,0.0,0.0,0.0
162,0,0.06259655952453613,0.0,0.0,1710114624.8018358,0.0,0.0,0.0,0.0
163,0,0.08390355110168457,0.0,0.0,1710114624.8857393,0.0,0.0,0.0,0.0
164,0,0.06319022178649902,0.0,0.0,1710114624.9489295,0.0,0.0,0.0,0.0
165,0,0.06262803077697754,0.0,0.0,1710114625.0115576,0.0,0.0,0.0,0.0
166,0,0.08395171165466309,0.0,0.0,1710114625.0955093,0.0,0.0,0.0,0.0
167,0,0.06365966796875,0.0,0.0,1710114625.159169,0.0,0.0,0.0,0.0
168,0,0.06237912178039551,0.0,0.0,1710114625.221548,0.0,0.0,0.0,0.0
169,0,0.06240510940551758,0.0,0.0,1710114625.2839532,0.0,0.0,0.0,0.0
170,0,0.08417582511901855,0.0,0.0,1710114625.368129,0.0,0.0,0.0,0.0
171,0,0.06263875961303711,0.0,0.0,1710114625.4307678,0.0,0.0,0.0,0.0
172,0,0.06331586837768555,0.0,0.0,1710114625.4940836,0.0,0.0,0.0,0.0
173,0,0.08448910713195801,0.0,0.0,1710114625.5785728,0.0,0.0,0.0,0.0
174,0,0.06264710426330566,0.0,0.0,1710114625.6412199,0.0,0.0,0.0,0.0
175,0,0.062364816665649414,0.0,0.0,1710114625.7035847,0.0,0.0,0.0,0.0
176,0,0.0838775634765625,0.0,0.0,1710114625.7874622,0.0,0.0,0.0,0.0
177,0,0.06337428092956543,0.0,0.0,1710114625.8508365,0.0,0.0,0.0,0.0
178,0,0.0628976821899414,0.0,0.0,1710114625.9137342,0.0,0.0,0.0,0.0
179,0,0.08406758308410645,0.0,0.0,1710114625.9978018,0.0,0.0,0.0,0.0
180,0,0.06284785270690918,0.0,0.0,1710114626.0606496,0.0,0.0,0.0,0.0
181,0,0.06235647201538086,0.0,0.0,1710114626.123006,0.0,0.0,0.0,0.0
182,0,0.06314611434936523,0.0,0.0,1710114626.1861522,0.0,0.0,0.0,0.0
183,0,0.0838327407836914,0.0,0.0,1710114626.269985,0.0,0.0,0.0,0.0
184,0,0.06342697143554688,0.0,0.0,1710114626.333412,0.0,0.0,0.0,0.0
185,0,0.06246519088745117,0.0,0.0,1710114626.3958771,0.0,0.0,0.0,0.0
186,0,0.08465051651000977,0.0,0.0,1710114626.4805276,0.0,0.0,0.0,0.0
187,0,0.062102317810058594,0.0,0.0,1710114626.54263,0.0,0.0,0.0,0.0
188,0,0.0633840560913086,0.0,0.0,1710114626.606014,0.0,0.0,0.0,0.0
189,0,0.0625770092010498,0.0,0.0,1710114626.668591,0.0,0.0,0.0,0.0
190,0,0.08415484428405762,0.0,0.0,1710114626.7527459,0.0,0.0,0.0,0.0
191,0,0.06281208992004395,0.0,0.0,1710114626.815558,0.0,0.0,0.0,0.0
192,0,0.06270289421081543,0.0,0.0,1710114626.8782609,0.0,0.0,0.0,0.0
193,0,0.08420205116271973,0.0,0.0,1710114626.962463,0.0,0.0,0.0,0.0
194,0,0.06287479400634766,0.0,0.0,1710114627.0253377,0.0,0.0,0.0,0.0
195,0,0.0627281665802002,0.0,0.0,1710114627.0880659,0.0,0.0,0.0,0.0
196,0,0.08434820175170898,0.0,-17.0,1710114627.172414,-85.0,0.0,-0.0,0.0
197,8,0.06241440773010254,3.204388333938155,-12.0,1710114627.2348285,-60.0,0.0,0.0,0.0
198,17,0.06322598457336426,6.721919838304002,-8.0,1710114627.2980545,-40.0,0.0,0.0,0.0
199,16,0.062418222427368164,6.4083849947097224,-5.0,1710114627.3604727,-25.0,0.0,0.0,0.0
200,8,0.08394765853881836,2.382436907487035,-3.0,1710114627.4444203,-15.0,0.0,0.0,0.0
201,3,0.06322956085205078,1.1861540549916292,0.0,1710114627.50765,0.0,0.0,0.0,0.0
202,0,0.08355951309204102,0.0,3.0,1710114627.5912094,15.0,0.0,0.0,0.0
203,0,0.06322407722473145,0.0,5.0,1710114627.6544335,25.0,0.0,0.0,0.0
204,-1,0.06283736228942871,-0.3978524732602567,6.0,1710114627.7172709,30.0,0.0,0.0,-0.0
205,-1,0.08418416976928711,-0.2969679462126233,6.0,1710114627.801455,30.0,0.0,0.0,-0.0
206,-2,0.0628511905670166,-0.79552987857384,4.0,1710114627.8643062,20.0,0.0,-0.0,-0.0
207,-1,0.06329512596130371,-0.3949751204426715,1.0,1710114627.9276013,5.0,0.0,-0.0,-0.0
208,-1,0.06266379356384277,-0.39895446123174205,-3.0,1710114627.9902651,-15.0,0.0,-0.0,-0.0
209,1,0.08392715454101562,0.2978773692104904,-6.0,1710114628.0741923,-30.0,0.0,-0.0,0.0
210,3,0.06251192092895508,1.199771161811483,-6.0,1710114628.1367042,-30.0,0.0,0.0,0.0
211,3,0.0629723072052002,1.19099971604354,-3.0,1710114628.1996765,-15.0,0.0,0.0,0.0
212,0,0.08401751518249512,0.0,1.0,1710114628.283694,5.0,0.0,0.0,0.0
213,1,0.0631563663482666,0.3958429125282657,6.0,1710114628.3468504,30.0,0.0,0.0,0.0
214,-1,0.06299328804016113,-0.3968676787289043,9.0,1710114628.4098437,45.0,0.0,0.0,-0.0
215,-3,0.08411622047424316,-0.8916235130056206,9.0,1710114628.49396,45.0,0.0,0.0,-0.0
216,-3,0.06264138221740723,-1.1972915881661128,6.0,1710114628.5566013,30.0,0.0,-0.0,-0.0
217,-3,0.06283020973205566,-1.1936932937172,-2.0,1710114628.6194315,-10.0,0.0,-0.0,-0.0
218,0,0.06239485740661621,0.0,-9.0,1710114628.6818264,-45.0,0.0,-0.0,0.0
219,7,0.08461642265319824,2.06815644661841,-14.0,1710114628.7664428,-70.0,0.0,-0.0,0.0
220,13,0.06285262107849121,5.17082652120642,-14.0,1710114628.8292954,-70.0,0.0,0.0,0.0
221,17,0.06260347366333008,6.788760673019064,-12.0,1710114628.8918989,-60.0,0.0,0.0,0.0
222,17,0.08427643775939941,5.0429279084307215,-8.0,1710114628.9761753,-40.0,0.0,0.0,0.0
223,14,0.06259584426879883,5.591425502578596,-8.0,1710114629.0387712,-40.0,0.0,0.0,0.0
224,11,0.06301307678222656,4.364173502436662,-9.0,1710114629.1017842,-45.0,0.0,-0.0,0.0
225,11,0.062462568283081055,4.402636772053575,-8.0,1710114629.1642468,-40.0,0.0,0.0,0.0
226,10,0.08455705642700195,2.9565835255372783,-6.0,1710114629.2488039,-30.0,0.0,0.0,0.0
227,9,0.06241965293884277,3.6046339479081917,-4.0,1710114629.3112235,-20.0,0.0,0.0,0.0
228,6,0.06308436393737793,2.3777682873826036,-3.0,1710114629.3743079,-15.0,0.0,0.0,0.0
229,3,0.08422994613647461,0.8904196599921876,-2.0,1710114629.4585378,-10.0,0.0,0.0,0.0
230,1,0.06290650367736816,0.39741518823266336,-2.0,1710114629.5214443,-10.0,0.0,0.0,0.0
231,1,0.06274890899658203,0.3984133015183063,-1.0,1710114629.5841932,-5.0,0.0,0.0,0.0
232,0,0.08426833152770996,0.0,-1.0,1710114629.6684616,-5.0,0.0,0.0,0.0
233,0,0.06259441375732422,0.0,-1.0,1710114629.731056,-5.0,0.0,0.0,0.0
234,0,0.06291723251342773,0.0,-1.0,1710114629.7939732,-5.0,0.0,0.0,0.0
235,0,0.08382201194763184,0.0,-1.0,1710114629.8777952,-5.0,0.0,0.0,0.0
236,0,0.0631413459777832,0.0,-2.0,1710114629.9409366,-10.0,0.0,-0.0,0.0
237,0,0.06267762184143066,0.0,-2.0,1710114630.0036142,-10.0,0.0,0.0,0.0
238,1,0.06255364418029785,0.39965697166967135,-1.0,1710114630.0661678,-5.0,0.0,0.0,0.0
239,0,0.08449649810791016,0.0,1.0,1710114630.1506643,5.0,0.0,0.0,0.0
240,0,0.06275558471679688,0.0,2.0,1710114630.21342,10.0,0.0,0.0,0.0
241,-1,0.06305456161499023,-0.3964820206450637,2.0,1710114630.2764745,10.0,0.0,0.0,-0.0
242,-1,0.08393716812133789,-0.2978418328798096,2.0,1710114630.3604116,10.0,0.0,0.0,-0.0
243,-1,0.06253337860107422,-0.39978649097924385,1.0,1710114630.422945,5.0,0.0,-0.0,-0.0
244,-1,0.06287097930908203,-0.39763974213120973,-1.0,1710114630.485816,-5.0,0.0,-0.0,-0.0
245,0,0.08384442329406738,0.0,-2.0,1710114630.5696604,-10.0,0.0,-0.0,0.0
246,1,0.06311821937561035,0.3960821494539864,-2.0,1710114630.6327786,-10.0,0.0,0.0,0.0
247,1,0.06287312507629395,0.3976261712721219,-2.0,1710114630.6956518,-10.0,0.0,0.0,0.0
248,2,0.0626685619354248,0.7978482105831821,0.0,1710114630.7583203,0.0,0.0,0.0,0.0
249,0,0.08463573455810547,0.0,2.0,1710114630.842956,10.0,0.0,0.0,0.0
250,-1,0.062345266342163086,-0.4009927532075183,4.0,1710114630.9053013,20.0,0.0,0.0,-0.0
251,-2,0.06302976608276367,-0.7932759885915738,5.0,1710114630.968331,25.0,0.0,0.0,-0.0
252,-5,0.08438563346862793,-1.481294799386335,6.0,1710114631.0527167,30.0,0.0,0.0,-0.0
253,-5,0.0628962516784668,-1.9873998316945027,7.0,1710114631.115613,35.0,0.0,0.0,-0.0
254,-6,0.06237506866455078,-2.404806971944041,7.0,1710114631.177988,35.0,0.0,0.0,-0.0
255,-7,0.08415770530700684,-2.0794293209587997,7.0,1710114631.2621458,35.0,0.0,0.0,-0.0
256,-8,0.06286072731018066,-3.1816367477442284,5.0,1710114631.3250065,25.0,0.0,-0.0,-0.0
257,-7,0.06259036064147949,-2.7959576875169034,3.0,1710114631.3875968,15.0,0.0,-0.0,-0.0
258,-4,0.08433294296264648,-1.1857762398294687,0.0,1710114631.4719298,0.0,0.0,-0.0,-0.0
259,-2,0.06291532516479492,-0.7947189316598834,0.0,1710114631.534845,0.0,0.0,0.0,-0.0
260,1,0.06293869018554688,0.39721195223952965,2.0,1710114631.5977838,10.0,0.0,0.0,0.0
261,-1,0.08419489860534668,-0.2969301040100357,9.0,1710114631.6819787,45.0,0.0,0.0,-0.0
262,-4,0.0627903938293457,-1.5926002992079342,18.0,1710114631.744769,90.0,0.0,0.0,-0.0
263,-15,0.06269216537475586,-5.981608670849972,28.0,1710114631.8074613,140.0,0.0,0.0,-0.0
264,-22,0.06306648254394531,-8.720955693331318,34.0,1710114631.8705277,170.0,0.0,0.0,-0.0
265,-43,0.08356976509094238,-12.863503909938748,31.0,1710114631.9540975,155.0,0.0,-0.0,-0.0
266,-47,0.06331586837768555,-18.55774910944925,16.0,1710114632.0174134,80.0,0.0,-0.0,-0.0
267,-44,0.06229400634765625,-17.65819963257808,-10.0,1710114632.0797074,-50.0,0.0,-0.0,-0.0
268,-2,0.08414173126220703,-0.5942354554624897,-39.0,1710114632.163849,-195.0,0.0,-0.0,-0.0
269,25,0.06298637390136719,9.922781091966206,-53.0,1710114632.2268355,-265.0,-0.0,-0.0,0.0
270,54,0.06286954879760742,21.47303465380327,-39.0,1710114632.289705,-195.0,-0.0,0.0,0.0
271,66,0.06290793418884277,26.228805972977582,6.0,1710114632.352613,30.0,0.0,0.0,0.0
272,17,0.08391261100769043,5.064792942279553,82.0,1710114632.4365256,410.0,0.0,0.0,0.0
273,-51,0.06285953521728516,-20.283318920395065,157.0,1710114632.499385,785.0,0.0,0.0,-0.0
