,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,2363.0,2363.0,1701631385.9149485,0.22957777976989746,257.320199102936,-227.320199102936,30,-2523.2542100425894
1,2363.0,2363.0,1701631386.1157413,0.20079278945922852,0.0,30.0,30,560.3201991029359
2,2691.0,2691.0,1701631386.3167467,0.2010054588317871,40.79491197730222,-10.79491197730222,30,-149.82352294805463
3,3115.0,3115.0,1701631386.5177295,0.20098280906677246,52.74082917449106,-22.74082917449106,30,-241.62829185954857
4,3540.0,3540.0,1701631386.7188222,0.20109272003173828,52.83632345478775,-22.836323454787752,30,-230.742361173653
5,3967.0,3967.0,1701631386.919858,0.201035737991333,53.100011503726854,-23.100011503726854,30,-233.57380423658032
6,4393.0,4393.0,1701631387.1209319,0.20107388496398926,52.96560516502345,-22.965605165023447,30,-231.81820582803343
7,4818.0,4818.0,1701631387.3219447,0.20101284980773926,52.85731738126387,-22.85731738126387,30,-230.7506177670055
8,5244.0,5244.0,1701631387.5232337,0.20128893852233887,52.90901764489196,-22.90901764489196,30,-231.4327784770369
9,5671.0,5671.0,1701631387.723715,0.20048141479492188,53.24683093901627,-23.24683093901627,30,-235.13080577818863
10,6096.0,6096.0,1701631387.9247117,0.20099663734436035,52.861580872104675,-22.861580872104675,30,-230.51671674134562
11,6522.0,6522.0,1701631388.1259484,0.20123672485351562,52.92274562584119,-22.922745625841188,30,-231.5808955747325
12,6949.0,6949.0,1701631388.3268337,0.20088529586791992,53.13977787114248,-23.139777871142478,30,-233.92878874384033
13,7375.0,7375.0,1701631388.5278351,0.20100140571594238,52.984704072421806,-22.984704072421806,30,-231.99043733273956
14,7800.0,7800.0,1701631388.729043,0.20120787620544434,52.80608393853971,-22.806083938539707,30,-230.16282764536894
15,8226.0,8226.0,1701631388.9299734,0.20093035697937012,53.00343940111277,-23.00343940111277,30,-232.53209341381205
16,8653.0,8653.0,1701631389.1310034,0.20103001594543457,53.101522923310654,-23.101522923310654,30,-233.4234650476355
17,9078.0,9078.0,1701631389.331715,0.20071172714233398,52.93661786122402,-22.936617861224022,30,-231.494935336276
18,9504.0,9504.0,1701631389.5328238,0.20110869407653809,52.95643755683091,-22.956437556830913,30,-231.8798390195991
19,9931.0,9931.0,1701631389.7338042,0.20098042488098145,53.114625498088316,-23.114625498088316,30,-233.6159054719494
