,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
73,0.0,0.0001308917999267578,0.0,-2.7,-2.7,1707245395.035623,-10.899391827501343
74,-1.0,0.0023984909057617188,-10.423220675944334,7.823220675944334,-2.6,1707245395.0380216,31.187014950830438
75,-1.0,0.010938882827758789,-2.2854253394651383,-0.21457466053486174,-2.5,1707245395.0489604,-0.8785891007764894
76,-2.0,0.011045455932617188,-4.526748402693835,2.1267484026938352,-2.4,1707245395.060006,8.484333077181105
77,-2.0,0.010978221893310547,-4.55447161534118,2.2544716153411803,-2.3,1707245395.0709841,9.018573843646502
78,-1.0,0.011151790618896484,-2.24179244879634,0.0417924487963397,-2.2,1707245395.082136,0.192998572877669
79,-1.0,0.010909318923950195,-2.2916187687129836,0.19161876871298356,-2.1,1707245395.0930452,0.7927597796967766
80,1.0,0.011009693145751953,2.2707263198925896,-4.2707263198925896,-2.0,1707245395.104055,-17.05451091088102
81,2.0,0.01085662841796875,4.60548137737175,-6.5054813773717495,-1.9,1707245395.1149116,-26.03989682952757
82,1.0,0.011040925979614258,2.264302835301993,-4.064302835301993,-1.8,1707245395.1259525,-16.347009199597867
83,0.0,0.010970592498779297,0.0,-1.7,-1.7,1707245395.136923,-6.934385668587625
84,0.0,0.010715723037719727,0.0,-1.6,-1.6,1707245395.1476388,-6.55260239775175
85,-1.0,0.011147737503051758,-2.2426075240071004,0.7426075240071004,-1.5,1707245395.1587865,2.7999913182717693
86,-1.0,0.010993242263793945,-2.2741243575007046,0.8741243575007047,-1.4,1707245395.1697798,3.334222316664513
87,0.0,0.011258840560913086,0.0,-1.3,-1.3,1707245395.1810386,-5.352433486566795
88,0.0,0.010873556137084961,0.0,-1.2,-1.2,1707245395.1919122,-4.966569109545005
89,1.0,0.010908842086791992,2.291718937821003,-3.391718937821003,-1.1,1707245395.202821,-13.746535471333168
90,0.0,0.011054754257202148,0.0,-1.0,-1.0,1707245395.2138758,-4.217154339416266
91,1.0,0.011071205139160156,2.2581100870014645,-3.1581100870014644,-0.9,1707245395.224947,-12.860665892561283
92,0.0,0.011019706726074219,0.0,-0.8,-0.8,1707245395.2359667,-3.463026991522839
93,-1.0,0.010997533798217773,-2.273236932815921,1.5732369328159213,-0.7,1707245395.2469642,6.021122712702272
94,-1.0,0.01089620590209961,-2.294376613714936,1.6943766137149359,-0.6,1707245395.2578604,6.522823749851081
95,0.0,0.010945558547973633,0.0,-0.5,-0.5,1707245395.268806,-2.236136806580929
96,0.0,0.011262893676757812,0.0,-0.4,-0.4,1707245395.2800689,-1.841768253419308
97,1.0,0.010962247848510742,2.280554166032319,-2.580554166032319,-0.3,1707245395.2910311,-10.568369816687987
98,1.0,0.010930299758911133,2.2872199803686333,-2.4872199803686335,-0.2,1707245395.3019614,-10.223239304612086
99,0.0,0.010544538497924805,0.0,-0.1,-0.1,1707245395.312506,-0.7005859699733571
100,-1.0,0.011548519134521484,-2.1647797184029067,2.1647797184029067,0.0,1707245395.3240545,8.357378051724819
101,-1.0,0.010869026184082031,-2.300114065104852,2.400114065104852,0.1,1707245395.3349235,9.32224448597469
102,0.0,0.010786056518554688,0.0,0.2,0.2,1707245395.3457096,0.5476759915124808
103,0.0,0.011045455932617188,0.0,0.3,0.3,1707245395.356755,0.9498850826990041
104,1.0,0.010979413986206055,2.27698855616599,-1.87698855616599,0.4,1707245395.3677344,-7.754775317769093
105,0.0,0.011132955551147461,0.0,0.5,0.5,1707245395.3788674,1.7322824767290577
106,1.0,0.011150836944580078,2.241984177891811,-1.641984177891811,0.6,1707245395.3900182,-6.830078816365896
107,-1.0,0.010871410369873047,-2.2996096320014034,2.9996096320014036,0.7,1707245395.4008896,11.718445739388262
108,-1.0,0.010879993438720703,-2.2977955033527633,3.0977955033527635,0.8,1707245395.4117696,12.143824957908599
109,0.0,0.011327981948852539,0.0,0.9,0.9,1707245395.4230976,3.3877347160407627
110,0.0,0.01105046272277832,0.0,1.0,1.0,1707245395.434148,3.797680132491263
111,1.0,0.01072382926940918,2.3312568087329644,-1.2312568087329643,1.1,1707245395.444872,-5.116623273171185
112,0.0,0.011049985885620117,0.0,1.2,1.2,1707245395.455922,4.594798591402599
113,0.0,0.010991573333740234,0.0,1.3,1.3,1707245395.4669135,5.007988479403088
114,0.0,0.011057853698730469,0.0,1.4,1.4,1707245395.4779713,5.422363689211436
115,0.0,0.010955572128295898,0.0,1.5,1.5,1707245395.488927,5.837701490191051
116,0.0,0.011052608489990234,0.0,1.6,1.6,1707245395.4999795,6.254280402926037
117,0.0,0.010736465454101562,0.0,1.7,1.7,1707245395.510716,6.671458747652599
118,1.0,0.011442184448242188,2.184897482913819,-0.384897482913819,1.8,1707245395.5221581,-1.648679470440665
119,0.0,0.010853052139282227,0.0,1.9,1.9,1707245395.5330112,7.486733148764268
120,0.0,0.010851383209228516,0.0,2.0,2.0,1707245395.5438626,7.9073507768618025
121,0.0,0.011086225509643555,0.0,2.1,2.1,1707245395.5549488,8.32952322788109
122,0.0,0.01117396354675293,0.0,2.2,2.2,1707245395.5661228,8.752988551329272
123,0.0,0.010672330856323242,0.0,2.3,2.3,1707245395.576795,9.176467679213182
124,0.0,0.011284351348876953,0.0,2.4,2.4,1707245395.5880795,9.602421687315598
125,0.0,0.010641098022460938,0.0,2.5,2.5,1707245395.5987206,10.027960322569506
126,0.0,0.010992288589477539,0.0,2.6,2.6,1707245395.6097128,10.4554410440432
127,1.0,0.011381387710571289,2.1965686993317552,0.5034313006682449,2.7,1707245395.6210942,2.0987578547636643
128,0.0,0.010837316513061523,0.0,2.8,2.8,1707245395.6319315,11.290488496438607
129,0.0,0.010572433471679688,0.0,2.9,2.9,1707245395.642504,11.720091310159312
130,0.0,0.011350631713867188,0.0,3.0,3.0,1707245395.6538546,12.153008142129526
131,0.0,0.011106014251708984,0.0,3.1,3.1,1707245395.6649606,12.586326184884655
132,0.0,0.010951042175292969,0.0,3.2,3.2,1707245395.6759117,13.020274415628064
133,1.0,0.010895490646362305,2.294527232543382,1.005472767456618,3.3,1707245395.6868072,4.277031055522893
134,0.0,0.010771989822387695,0.0,3.4,3.4,1707245395.6975791,13.865970928114152
135,0.0,0.011095762252807617,0.0,3.5,3.5,1707245395.708675,14.303696519773698
136,0.0,0.011222124099731445,0.0,3.6,3.6,1707245395.719897,14.742973954122759
137,1.0,0.010930538177490234,2.2871700911748025,1.4128299088251977,3.7,1707245395.7308276,6.033643526862513
138,0.0,0.01080012321472168,0.0,3.8,3.8,1707245395.7416277,15.597582628658477
139,0.0,0.011186838150024414,0.0,3.9,3.9,1707245395.7528145,16.04009261362857
140,0.0,0.011211156845092773,0.0,4.0,4.0,1707245395.7640257,16.483816125324434
141,0.0,0.010658502578735352,0.0,4.1,4.1,1707245395.7746842,16.926450135639374
142,0.0,0.011271476745605469,0.0,4.2,4.2,1707245395.7859557,17.372663190296358
143,1.0,0.010725975036621094,2.3307904330043567,1.969209566995643,4.3,1707245395.7966816,8.494550553432738
144,1.0,0.01136016845703125,2.2006715916722634,2.199328408327737,4.4,1707245395.8080418,9.437396471169382
145,0.0,0.010989665985107422,0.0,4.5,4.5,1707245395.8190315,18.664252722457512
146,1.0,0.010919570922851562,2.289467248908297,2.310532751091703,4.6,1707245395.829951,9.955521795977157
147,0.0,0.010906696319580078,0.0,4.7,4.7,1707245395.8408577,19.53859107066295
148,0.0,0.011007547378540039,0.0,4.8,4.8,1707245395.8518653,19.990326543342086
149,1.0,0.010888099670410156,2.2960847858456686,2.603915214154332,4.9,1707245395.8627534,11.25825027837738
150,0.0,0.01125025749206543,0.0,5.0,5.0,1707245395.8740036,20.8718841384068
151,1.0,0.010909080505371094,2.2916688521723927,2.808331147827607,5.1,1707245395.8849127,12.15975413224408
152,1.0,0.010645627975463867,2.348381895142326,2.8516181048576743,5.2,1707245395.8955584,12.36279840899603
153,1.0,0.011652469635009766,2.145467937962925,3.1545320620370747,5.3,1707245395.9072108,13.60768263109113
154,0.0,0.010855674743652344,0.0,5.4,5.4,1707245395.9180665,22.62379895697673
155,1.0,0.010784626007080078,2.3181146924879514,3.1818853075120486,5.5,1707245395.9288511,13.809577167463154
156,1.0,0.010938405990600586,2.2855249678502148,3.314475032149785,5.6,1707245395.9397895,14.374740819323193
157,2.0,0.011020421981811523,4.537031348030202,1.1629686519697984,5.7,1707245395.95081,5.805242212105716
158,1.0,0.011406898498535156,2.1916562160354487,3.608343783964551,5.8,1707245395.9622169,15.600008605454725
159,1.0,0.010802507400512695,2.3142775166081795,3.585722483391821,5.9,1707245395.9730194,15.548502563593676
160,1.0,0.010803699493408203,2.3140221565079226,3.6859778434920774,6.0,1707245395.983823,15.988263072172025
161,2.0,0.010684490203857422,4.679680457000044,1.4203195429999553,6.1,1707245395.9945076,6.965012664363962
162,1.0,0.01149129867553711,2.1755591518320263,4.024440848167973,6.2,1707245396.0059988,17.397819201119347
163,1.0,0.011071920394897461,2.2579642111156573,4.042035788884343,6.3,1707245396.0170708,17.512757252689717
164,1.0,0.011031866073608398,2.2661623911305138,4.133837608869486,6.4,1707245396.0281026,17.924555730117994
165,1.0,0.010855436325073242,2.302993564823966,4.197006435176034,6.5,1707245396.038958,18.22210564628546
166,1.0,0.010531902313232422,2.3737402091728166,4.226259790827183,6.6,1707245396.04949,18.383321530673342
167,1.0,0.011668205261230469,2.1425745811197383,4.557425418880262,6.7,1707245396.0611582,19.757296909612315
168,2.0,0.01084446907043457,4.610645267670661,2.189354732329339,6.8,1707245396.0720026,10.33443702240448
169,1.0,0.010969161987304688,2.279116675360807,4.620883324639193,6.9,1707245396.0829718,20.084566778350485
170,1.0,0.010864734649658203,2.301022602589423,4.698977397410577,7.0,1707245396.0938365,20.447147740605256
171,2.0,0.01128840446472168,4.42932392759837,2.67067607240163,7.1,1707245396.105125,12.386986398002026
172,1.0,0.010950803756713867,2.28293744965274,4.917062550347261,7.2,1707245396.1160758,21.40177835935117
173,1.0,0.011014938354492188,2.2696450216450215,5.030354978354978,7.3,1707245396.1270907,21.9091092122593
174,1.0,0.010400533676147461,2.403722806776242,4.996277193223758,7.4,1707245396.1374912,21.825116448089773
175,2.0,0.011545658111572266,4.330632304960146,3.1693676950398544,7.5,1707245396.149037,14.575163763657766
176,1.0,0.010913848876953125,2.290667598741699,5.309332401258301,7.6,1707245396.1599507,23.169612588590716
177,2.0,0.010942697525024414,4.56925724992919,3.1307427500708105,7.7,1707245396.1708934,14.513352402367534
178,2.0,0.010976552963256836,4.555164100002172,3.2448358999978275,7.8,1707245396.18187,15.004089765686087
179,2.0,0.010653972625732422,4.693085082576198,3.206914917423802,7.9,1707245396.192524,14.886976228243556
180,2.0,0.011462211608886719,4.362159913470339,3.6378400865296614,8.0,1707245396.2039862,16.6474352420622
181,2.0,0.010883092880249023,4.5942822091265585,3.505717790873441,8.1,1707245396.2148693,16.158537010982517
182,1.0,0.010652542114257812,2.346857654431513,5.853142345568486,8.2,1707245396.2255218,25.585580036170676
183,1.0,0.011228084564208984,2.2265596466641187,6.073440353335882,8.3,1707245396.23675,26.532491644462656
184,2.0,0.011410951614379883,4.381755500302961,4.0182444996970395,8.4,1707245396.2481608,18.381011963912023
185,2.0,0.010814905166625977,4.623249046537775,3.876750953462225,8.5,1707245396.2589757,17.858494712173307
186,2.0,0.011059761047363281,4.5208933344830555,4.079106665516944,8.6,1707245396.2700355,18.710793499577612
187,2.0,0.010727643966674805,4.660855650627847,4.039144349372152,8.7,1707245396.2807631,18.5947034390082
188,2.0,0.011432886123657227,4.373348904135299,4.426651095864702,8.8,1707245396.292196,20.190909502361784
189,2.0,0.010858535766601562,4.604672404707536,4.2953275952924646,8.9,1707245396.3030546,19.71368244932355
190,2.0,0.010915279388427734,4.580734786597353,4.419265213402647,9.0,1707245396.3139699,20.256317622531718
191,3.0,0.011001110076904297,6.817493823414677,2.282506176585323,9.1,1707245396.324971,11.7578982983341
192,2.0,0.01077723503112793,4.639408888790567,4.560591111209432,9.2,1707245396.3357482,20.8948371423556
193,3.0,0.011316537857055664,6.627468661118719,2.6725313388812815,9.3,1707245396.3470647,13.394208155003549
194,2.0,0.011081457138061523,4.512041997461219,4.887958002538781,9.4,1707245396.3581462,22.285530351115483
195,2.0,0.010855674743652344,4.6058859703065975,4.8941140296934025,9.5,1707245396.3690019,22.363216541970168
196,2.0,0.010534048080444336,4.746513364868841,4.8534866351311585,9.6,1707245396.379536,22.252261796221156
197,3.0,0.011559724807739258,6.48804372486336,3.2119562751366395,9.7,1707245396.3910956,15.742245326103237
198,2.0,0.010890722274780273,4.591063727314521,5.20893627268548,9.8,1707245396.4019864,23.765145840049847
199,3.0,0.010809183120727539,6.938544676533516,2.9614553234664847,9.9,1707245396.4127955,14.831526389209525
200,2.0,0.010990142822265625,4.549531412703923,-14.549531412703923,-10.0,1707245396.4237857,-55.17987373850545
201,3.0,0.010870933532714844,6.8991315027634,-16.7991315027634,-9.9,1707245396.4346566,-64.33644108766302
202,1.0,0.011025667190551758,2.2674364796194184,-12.067436479619419,-9.8,1707245396.4456823,-45.59488262812687
203,0.0,0.011415958404541016,0.0,-9.7,-9.7,1707245396.4570982,-36.262898062549965
204,-4.0,0.010874509811401367,-9.19581679857929,-0.4041832014207092,-9.6,1707245396.4679728,0.8148863865966027
205,-4.0,0.010616064071655273,-9.419686931524692,-0.0803130684753075,-9.5,1707245396.4785888,2.1060760836152403
206,-5.0,0.011430978775024414,-10.935196579413912,1.5351965794139115,-9.4,1707245396.4900198,8.567196618191018
207,-4.0,0.010874271392822266,-9.196018417013812,-0.10398158298618831,-9.3,1707245396.500894,2.027178112836498
208,-3.0,0.010960102081298828,-6.843001957798564,-2.356998042201435,-9.2,1707245396.5118542,-6.986027372788593
209,-2.0,0.01114964485168457,-4.484447770768737,-4.6155522292312625,-9.1,1707245396.5230038,-16.046523811994565
210,-1.0,0.01117086410522461,-2.2379647415375423,-6.762035258462458,-9.0,1707245396.5341747,-24.684015635642652
211,-1.0,0.010907649993896484,-2.2919693989071037,-6.608030601092897,-8.9,1707245396.5450823,-24.141754920010108
212,-1.0,0.010985136032104492,-2.275802495930548,-6.524197504069453,-8.8,1707245396.5560675,-23.879012646973646
213,-2.0,0.010836124420166016,-4.614195819581958,-4.085804180418041,-8.7,1707245396.5669036,-14.19613636826383
214,-2.0,0.01105499267578125,-4.522843340234645,-4.077156659765355,-8.6,1707245396.5779586,-14.206714820942285
215,-2.0,0.011124849319458008,-4.494442896637449,-4.005557103362551,-8.5,1707245396.5890834,-13.965674348822782
216,-3.0,0.010848522186279297,-6.9133840270757325,-1.4866159729242678,-8.4,1707245396.599932,-3.933364202173887
217,-2.0,0.01088404655456543,-4.593879652143436,-3.7061203478565643,-8.3,1707245396.610816,-12.82756209936114
218,-2.0,0.01115727424621582,-4.4813812851251145,-3.718618714874885,-8.2,1707245396.6219733,-12.918905768544938
219,-1.0,0.01109766960144043,-2.252725202483511,-5.847274797516489,-8.1,1707245396.633071,-21.474798100982767
220,-1.0,0.010888338088989258,-2.296034509185662,-5.703965490814338,-8.0,1707245396.6439593,-20.965227979068754
221,-2.0,0.011083602905273438,-4.511168473584581,-3.3888315264154194,-7.9,1707245396.655043,-11.767912609958648
222,-1.0,0.010868310928344727,-2.3002654381923877,-5.499734561807612,-7.8,1707245396.6659112,-20.248355626240276
223,-1.0,0.010727405548095703,-2.330479619504823,-5.369520380495177,-7.7,1707245396.6766386,-19.786496784041926
224,-2.0,0.01151275634765625,-4.343008614976806,-3.256991385023194,-7.6,1707245396.6881514,-11.398198781998408
225,-1.0,0.010506391525268555,-2.379503937186557,-5.120496062813443,-7.5,1707245396.6986578,-18.886436719844884
226,-1.0,0.010979413986206055,-2.27698855616599,-5.12301144383401,-7.4,1707245396.7096372,-18.952718290015525
227,-1.0,0.011297941207885742,-2.2127925380378586,-5.087207461962141,-7.3,1707245396.720935,-18.867381844627808
228,-1.0,0.011105537414550781,-2.2511292400171747,-4.948870759982825,-7.2,1707245396.7320406,-18.370531209514947
229,-1.0,0.010851144790649414,-2.3039043789686464,-4.796095621031354,-7.1,1707245396.7428918,-17.813131566875846
230,-1.0,0.011035919189453125,-2.265330107155202,-4.7346698928447974,-7.0,1707245396.7539277,-17.620357977828213
231,-1.0,0.01090860366821289,-2.291769025658959,-4.6082309743410415,-6.9,1707245396.7648363,-17.166250941174052
232,-1.0,0.011387109756469727,-2.1954649190762336,-4.604535080923766,-6.8,1707245396.7762234,-17.203941799392936
233,0.0,0.010465860366821289,0.0,-6.7,-6.7,1707245396.7866893,-25.633991896908952
234,-1.0,0.011264562606811523,-2.2193493766800008,-4.380650623319999,-6.6,1707245396.7979538,-16.432066959654584
235,-1.0,0.010907173156738281,-2.29206959867098,-4.20793040132902,-6.5,1707245396.808861,-15.788966586578393
236,-1.0,0.011125564575195312,-2.24707697582719,-4.152923024172811,-6.4,1707245396.8199866,-15.615752679361469
237,-1.0,0.011160612106323242,-2.2400205080002564,-4.059979491999743,-6.3,1707245396.8311472,-15.29032771364941
238,-1.0,0.010967016220092773,-2.279562599186939,-3.920437400813061,-6.2,1707245396.8421142,-14.776685209844686
239,-1.0,0.010816574096679688,-2.311267853994005,-3.788732146005995,-6.1,1707245396.8529308,-14.29226989225371
240,-1.0,0.010698556900024414,-2.3367637554877096,-3.6632362445122904,-6.0,1707245396.8636293,-13.830820252721889
241,-1.0,0.011613845825195312,-2.152603054688783,-3.7473969453112175,-5.9,1707245396.8752432,-14.210007316882631
242,-1.0,0.010728120803833008,-2.330324243838478,-3.469675756161522,-5.8,1707245396.8859713,-13.139325087413063
243,-1.0,0.010965824127197266,-2.2798104100534853,-3.420189589946515,-5.7,1707245396.8969371,-12.9794282766735
244,-1.0,0.011133670806884766,-2.24544091824061,-3.3545590817593895,-5.6,1707245396.9080708,-12.754985508916597
245,-1.0,0.010823726654052734,-2.309740517203401,-3.190259482796599,-5.5,1707245396.9188945,-12.134095943611271
246,0.0,0.010917425155639648,0.0,-5.4,-5.4,1707245396.929812,-21.00788743155538
247,-1.0,0.011101722717285156,-2.2519027574950607,-3.048097242504939,-5.3,1707245396.9409137,-11.660225704248472
248,-1.0,0.011027097702026367,-2.267142332057685,-2.932857667942315,-5.2,1707245396.9519408,-11.232879072096356
249,0.0,0.010540485382080078,0.0,-5.1,-5.1,1707245396.9624813,-19.932362143703763
250,0.0,0.011761665344238281,0.0,-5.0,-5.0,1707245396.974243,-19.592346636959377
251,-1.0,0.01076960563659668,-2.321347767372872,-2.578652232627128,-4.9,1707245396.9850125,-9.960803595650873
252,-1.0,0.010568618774414062,-2.365493593214221,-2.4345064067857787,-4.8,1707245396.9955812,-9.411473084683903
253,0.0,0.011191368103027344,0.0,-4.7,-4.7,1707245397.0067725,-18.500692914888308
254,-1.0,0.011441230773925781,-2.1850796032341417,-2.414920396765858,-4.6,1707245397.0182137,-9.414148286589189
255,-1.0,0.01073312759399414,-2.3292371940112844,-2.1707628059887156,-4.5,1707245397.0289469,-8.463437572228447
256,0.0,0.011149168014526367,0.0,-4.4,-4.4,1707245397.040096,-17.40458854751724
257,0.0,0.010828256607055664,0.0,-4.3,-4.3,1707245397.0509243,-17.05223287658828
258,0.0,0.011075019836425781,0.0,-4.2,-4.2,1707245397.0619993,-16.699855461884916
259,-1.0,0.011195659637451172,-2.2330082201115893,-1.8669917798884104,-4.1,1707245397.073195,-7.41484435191585
260,-1.0,0.01080942153930664,-2.3127972120517004,-1.6872027879482996,-4.0,1707245397.0840044,-6.7158694853146415
261,0.0,0.010801315307617188,0.0,-3.9,-3.9,1707245397.0948057,-15.585282342821962
262,0.0,0.011076927185058594,0.0,-3.8,-3.8,1707245397.1058826,-15.22848235884369
263,0.0,0.011309623718261719,0.0,-3.7,-3.7,1707245397.1171923,-14.871458928973087
264,-1.0,0.011053800582885742,-2.261665552272286,-1.3383344477277141,-3.6,1707245397.128246,-5.46569578204062
265,-1.0,0.01079702377319336,-2.3154528993507926,-1.1845471006492074,-3.5,1707245397.139043,-4.864996422575193
266,0.0,0.010618925094604492,0.0,-3.4,-3.4,1707245397.149662,-13.739386636911188
267,0.0,0.011098623275756836,0.0,-3.3,-3.3,1707245397.1607606,-13.37712195604876
268,0.0,0.011459112167358398,0.0,-3.2,-3.2,1707245397.1722198,-13.014937026201046
269,0.0,0.010856389999389648,0.0,-3.1,-3.1,1707245397.1830761,-12.649677474199091
270,0.0,0.01093149185180664,0.0,-3.0,-3.0,1707245397.1940076,-12.283565098939691
271,0.0,0.010748624801635742,0.0,-2.9,-2.9,1707245397.2047563,-11.915810973344598
272,-1.0,0.011312007904052734,-2.2100408885891327,-0.5899591114108671,-2.8,1707245397.2160683,-2.70845224190982
