,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
0,-1.0,1.6716699600219727,-0.014955105133115747,-0.0,-0.0,1701923475.8016706
1,0.0,0.006498813629150391,0.0,-0.0,-0.0,1701923475.8081694
2,0.0,0.007513523101806641,0.0,-0.0,-0.0,1701923475.815683
3,0.0,0.005406379699707031,0.0,-0.0,-0.0,1701923475.8210893
4,0.0,0.005563974380493164,0.0,-0.0,-0.0,1701923475.8266532
5,0.0,0.04531383514404297,0.0,-0.0,-0.0,1701923475.871967
6,0.0,0.0294036865234375,0.0,-0.0,-0.0,1701923475.9013708
7,0.0,0.039124488830566406,0.0,-0.0,-0.0,1701923475.9404953
8,0.0,0.03264307975769043,0.0,-0.0,-0.0,1701923475.9731383
9,0.0,0.06526875495910645,0.0,-0.0,-0.0,1701923476.038407
10,0.0,0.012724876403808594,0.0,-0.0,-0.0,1701923476.051132
11,0.0,0.04249715805053711,0.0,-0.0,-0.0,1701923476.0936291
12,0.0,0.030994892120361328,0.0,-0.0,-0.0,1701923476.124624
13,0.0,0.02579808235168457,0.0,-0.0,-0.0,1701923476.150422
14,0.0,0.04733395576477051,0.0,-0.0,-0.0,1701923476.197756
15,0.0,0.03677701950073242,0.0,-0.0,-0.0,1701923476.234533
16,0.0,0.03493666648864746,0.0,-0.0,-0.0,1701923476.2694697
17,0.0,0.04044985771179199,0.0,-0.0,-0.0,1701923476.3099196
18,0.0,0.04030156135559082,0.0,-0.0,-0.0,1701923476.3502212
19,0.0,0.0316462516784668,0.0,-0.0,-0.0,1701923476.3818674
20,0.0,0.029378652572631836,0.0,-0.0,-0.0,1701923476.411246
21,0.0,0.0278775691986084,0.0,-0.0,-0.0,1701923476.4391236
22,0.0,0.03270697593688965,0.0,-0.0,-0.0,1701923476.4718306
23,0.0,0.027799129486083984,0.0,-0.0,-0.0,1701923476.4996297
24,0.0,0.04367375373840332,0.0,-0.0,-0.0,1701923476.5433035
25,0.0,0.04692649841308594,0.0,-0.0,-0.0,1701923476.59023
26,0.0,0.03547406196594238,0.0,-0.0,-0.0,1701923476.625704
27,0.0,0.03126978874206543,0.0,-0.0,-0.0,1701923476.6569738
