,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7445719242095947,0.0,0.0,1710290708.5885155,0.0,0.0,0.0,0.0
1,0,0.041635751724243164,0.0,0.0,1710290708.6301513,0.0,0.0,0.0,0.0
2,0,0.04181981086730957,0.0,0.0,1710290708.671971,0.0,0.0,0.0,0.0
3,0,0.06333136558532715,0.0,0.0,1710290708.7353024,0.0,0.0,0.0,0.0
4,0,0.0630655288696289,0.0,0.0,1710290708.798368,0.0,0.0,0.0,0.0
5,0,0.06242847442626953,0.0,0.0,1710290708.8607965,0.0,0.0,0.0,0.0
6,0,0.08439230918884277,0.0,0.0,1710290708.9451888,0.0,0.0,0.0,0.0
7,0,0.0627129077911377,0.0,0.0,1710290709.0079017,0.0,0.0,0.0,0.0
8,0,0.08361649513244629,0.0,0.0,1710290709.0915182,0.0,0.0,0.0,0.0
9,0,0.0634765625,0.0,0.0,1710290709.1549947,0.0,0.0,0.0,0.0
10,0,0.0625,0.0,0.0,1710290709.2174947,0.0,0.0,0.0,0.0
11,0,0.06302404403686523,0.0,0.0,1710290709.2805188,0.0,0.0,0.0,0.0
12,0,0.06281423568725586,0.0,0.0,1710290709.343333,0.0,0.0,0.0,0.0
13,0,0.08435225486755371,0.0,0.0,1710290709.4276853,0.0,0.0,0.0,0.0
14,0,0.06263232231140137,0.0,0.0,1710290709.4903176,0.0,0.0,0.0,0.0
15,0,0.08391118049621582,0.0,0.0,1710290709.5742288,0.0,0.0,0.0,0.0
16,0,0.06272697448730469,0.0,0.0,1710290709.6369557,0.0,0.0,0.0,0.0
17,0,0.06357502937316895,0.0,0.0,1710290709.7005308,0.0,0.0,0.0,0.0
18,0,0.06283783912658691,0.0,0.0,1710290709.7633686,0.0,0.0,0.0,0.0
19,0,0.08405232429504395,0.0,0.0,1710290709.847421,0.0,0.0,0.0,0.0
20,0,0.0626518726348877,0.0,0.0,1710290709.9100728,0.0,0.0,0.0,0.0
21,0,0.0629887580871582,0.0,0.0,1710290709.9730616,0.0,0.0,0.0,0.0
22,0,0.06278109550476074,0.0,0.0,1710290710.0358427,0.0,0.0,0.0,0.0
23,0,0.08406233787536621,0.0,0.0,1710290710.119905,0.0,0.0,0.0,0.0
24,0,0.06305313110351562,0.0,0.0,1710290710.1829581,0.0,0.0,0.0,0.0
25,0,0.0623319149017334,0.0,0.0,1710290710.24529,0.0,0.0,0.0,0.0
26,0,0.06364846229553223,0.0,0.0,1710290710.3089385,0.0,0.0,0.0,0.0
27,0,0.08380484580993652,0.0,0.0,1710290710.3927433,0.0,0.0,0.0,0.0
