,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.30282020568847656,0.0,0,1710453979.0919747,-50,0,0,0
1,0,0.021156787872314453,0.0,0,1710453979.1131315,-50,0,0,0
2,0,0.020983457565307617,0.0,0,1710453979.134115,-50,0,0,0
3,3,0.021055936813354492,3.5619407801619203,0,1710453979.155171,-50,0,0,0
4,6,0.021185636520385742,7.080268740363947,0,1710453979.1763566,-50,0,0,0
5,7,0.02066946029663086,8.466597457724871,0,1710453979.197026,-50,0,0,0
6,8,0.021135330200195312,9.462828264597057,0,1710453979.2181613,-50,0,0,0
7,9,0.02111220359802246,10.657343225937595,0,1710453979.2392735,-50,0,0,0
8,9,0.021256685256958008,10.584905279450856,0,1710453979.2605302,-50,0,0,0
9,10,0.020667076110839844,12.096534539245997,0,1710453979.2811973,-50,0,0,0
10,11,0.021220922470092773,12.958908849865741,0,1710453979.3024182,-50,0,0,0
11,11,0.02065753936767578,13.312330917316837,0,1710453979.3230758,-50,0,0,0
12,11,0.02097320556640625,13.111967988359403,0,1710453979.344049,-50,0,0,0
13,12,0.021246671676635742,14.119858609661673,0,1710453979.3652956,-50,0,0,0
14,11,0.020848751068115234,13.190238547217712,0,1710453979.3861444,-50,0,0,0
15,12,0.02098560333251953,14.295514655760055,0,1710453979.40713,-50,0,0,0
16,12,0.021104097366333008,14.215249048205429,0,1710453979.428234,-50,0,0,0
17,12,0.02105116844177246,14.250990429809162,0,1710453979.4492853,-50,0,0,0
18,12,0.02083873748779297,14.396265617134228,0,1710453979.470124,-50,0,0,0
19,12,0.020462989807128906,14.660614251759332,0,1710453979.490587,-50,0,0,0
20,11,0.021234750747680664,12.950469881547185,0,1710453979.5118217,-50,0,0,0
21,12,0.02064061164855957,14.534453004978458,0,1710453979.5324624,-50,0,0,0
22,12,0.020951032638549805,14.319103271692745,0,1710453979.5534134,-50,0,0,0
23,12,0.021572113037109375,13.90684350132626,0,1710453979.5749855,-50,0,0,0
